DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4589404;1;2;1;70;1;16;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;64;1;2;04;6421;23;157,482315250821;23
4589410;1;4;1;70;1;16;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;04;6039;23;140,78080472934;23
4589432;1;3;1;70;1;24;40;1; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;04;9500;23;195,700866845846;23
4589456;1;2;1;70;1;6;35;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;94; ; ;1;1;04; ;23;119,891330848249;23
4589461;1;4;1;70;1;13;48;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;85;1;1;04;8532;23;148,993129116322;23
4589464;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;2; ;98;98;60;1;1;04;6042;23;110,461214620466;23
4589492;2;2;2;70;1;1;60;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;781000;2; ;97;97;63;1;1;04;6310;27;147,917205255687;27
4589493;1;2;1;70;1;1;60;4; ;2;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;781000;2; ;93;93;45;1;1;04;4552;27;100,879618500248;27
4589494;1;1;1;70;1;13;48;4; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;53;54;95;1;1;04;9500;27;147,917205255687;27
4589496;1;1;1;70;1;17;36;1; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;2;04;5521;27;147,917205255687;27
4589500;1;5;1;70;1;4;36;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;600000;2; ;93;93;45;1;1;04;4552;27;147,917205255687;27
4589501;1;1;1;70;1;8;56;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;54;95;1;1;04;9500;27;147,917205255687;27
4589504;1;2;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;2;04; ;27;147,917205255687;27
4589509;1;2;1;70;1;16;48;2; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;04;8050;27;29,0033735795465;27
4589510;1;1;1;70;1;16;40;3; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;61;01;1;2;04;0119;27;29,0033735795465;27
4589510;1;3;1;70;1;18;40;3; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;04;9500;27;29,0033735795465;27
4589511;1;1;1;70;1;8;50;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;300000;2; ;54;54;95;1;1;04;9500;27;147,917205255687;27
4589514;1;1;1;70;1;17;48;2; ;2;18;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;13;80;1;2;04;8050;27;29,0033735795465;27
4589522;1;2;1;70;1;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;54;95;1;2;04;9500;27;29,0033735795465;27
4589527;1;2;1;70;1;52;40;2; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;54;85;1;2;04;8532;27;147,917205255687;27
4589533;1;2;1;70;1;8;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;13;45;52;1;1;04;5234;27;29,0033735795465;27
4589539;1;1;1;70;1;24;40;2; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;45;1;2;04;4522;27;29,0033735795465;27
4589546;1;1;1;70;1;52;24;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;45;52;1;2;04;5233;27;29,0033735795465;27
4589548;1;2;1;70;1;3;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;1;04;5234;27;29,0033735795465;27
4589551;1;1;1;70;1;4;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;1;04;5219;27;147,917205255687;27
4589566;1;2;1;70;1;12;40;3; ;2;23;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;54;54;95;1;1;04;9500;27;58,0067471590931;27
4589569;1;1;1;70;1;45;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;95;1;2;04;9500;27;147,917205255687;27
4589570;1;1;1;70;1;14;40;1; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;71;13;1;2;04;1320;27;29,0033735795465;27
4589570;1;6;1;70;1;12;40;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;1;04;9500;27;29,0033735795465;27
4589576;1;3;1;70;1;6;49;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;04; ;27;29,0033735795465;27
4589577;1;2;1;70;1;5;40;1; ;2;5;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;04;4521;27;29,0033735795465;27
4589589;1;1;1;70;1;18;48;2; ;2;18;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;2;04;8012;27;29,0033735795465;27
4589640;1;1;1;70;1;1;48;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781232;2; ;45;97;52;1;1;04;5211;41;106,621679560178;41
4589647;1;1;1;70;1;54;48;1; ;2;54;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;21;60;1;2;04;6021;41;109,334942910787;41
4589648;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;03;55;80;1;2;04;8050;41;156,380303458203;41
4589650;1;1;1;70;1;2;48;1; ;2;20;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;09;38;75;1;1;04;7512;41;190,303264843269;41
4589653;1;4;1;70;1;32;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;2;04;8512;41;164,954171619519;41
4589654;1;4;1;70;1;16;40;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;80;1;2;04;8011;41;71,7199544498934;41
4589654;1;7;1;70;1;50;40;4; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;55;1;2;04;5529;41;71,7199544498934;41
4589659;1;2;1;70;1;50;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;79;18;1;2;04;1810;41;89,3908254146148;41
4589659;1;3;1;70;1;100;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;39;52;1;2;04;5219;41;89,3908254146148;41
4589669;1;3;1;70;1;6;40;1; ;2;6;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;13;75;1;1;04;7513;41;157,409463915782;41
4589670;1;7;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;781232;2; ;45;32;50;1;1;04;5040;41;134,813318300646;41
4589670;1;9;1;70;1;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;04;5244;41;134,813318300646;41
4589671;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;180000;1000000;2; ;98;95;45;1;1;04;4521;41;101,67959982147;41
4589691;1;2;1;70;1;3;48;3; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;53;85;1;1;04;8532;41;118,090815676037;41
4589697;1;1;1;70;1;6;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;99;50;1;1;04;5020;41;269,368072269074;41
4589717;1;2;1;70;1;8;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;781800;2; ;95;95;45;1;1;04;4521;41;90,5715299353586;41
4589726;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1400000;2; ;85;85;45;1;1;04;4542;41;119,159026420477;41
4589726;1;3;1;70;1;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1400000;2; ;58;85;92;1;1;04;9249;41;119,159026420477;41
4589726;1;4;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;04;4530;41;119,159026420477;41
4589727;1;1;1;70;1;16;40;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;2;04;7492;41;181,54739207802;41
4589728;1;2;1;70;1;16;40;1; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;04;4521;41;71,7199544498934;41
4589729;1;1;1;70;1;60;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;1000000;2; ;13;13;85;1;2;04;8532;41;157,731491655278;41
4589731;1;3;1;70;1;4;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;53;55;1;1;04;5521;41;99,589582149353;41
4589733;1;1;1;70;1;12;48;2; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;04;8060;41;127,02869304522;41
4589749;1;6;1;70;1;12;48;1; ;2;15;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;37;60;1;1;04;6042;41;199,553881079051;41
4589751;1;3;1;70;1;2;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;45;52;1;1;04;5244;41;132,343359941278;41
4589754;1;2;1;70;1;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;41;52;1;1;04;5211;41;128,667492185989;41
4589765;1;5;1;70;1;108;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ;33; ; ;1;2;04; ;41;165,607877838779;41
4589789;1;2;1;70;1;104;48;2; ;2;104;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;2;04;8050;44;82,5215571379523;44
4589793;1;1;1;70;1;12;40;3; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;85;1;1;04;8532;44;235,608810783726;44
4589795;1;2;1;70;1;2;30;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;742700;2; ;39;39;75;1;1;04;7512;44;88,4640499214203;44
4589798;1;1;1;70;1;2;30;1; ;2;52;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;15;1;1;04;1551;44;237,882464654448;44
4589810;1;2;1;70;1;16;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;41;50;1;2;04;5012;44;68,8067801099447;44
4589811;1;2;1;70;1;4;40;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;30;30;92;1;1;04;9241;44;54,2146930650177;44
4589817;1;2;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;58; ; ;1;2;04; ;44;58,3127352129627;44
4589818;1;1;1;70;1;2;40;1; ;2;2;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;53;55;1;1;04;5529;44;91,8979083782877;44
4589822;1;8;1;70;1;4;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;54;95;1;1;04;9500;44;140,686484030268;44
4589825;1;2;1;70;1;12;40;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;75;1;1;04;7512;44;149,816315888322;44
4589832;1;6;1;70;1;16;48;1; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;95;45;1;2;04;4521;44;49,7332057949842;44
4589832;1;7;1;70;1;52;48;1; ;2;76;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;13;85;1;2;04;8532;44;49,7332057949842;44
4589833;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;420000;800000;2; ;44;32;74;1;1;04;7412;44;39,4613636363643;44
4589840;1;3;1;70;1;1;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;97;97;63;1;1;04;6310;44;134,502434221153;44
4589841;1;3;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1600000;2; ;11;97;11;1;1;04;1110;44;56,4179981710604;44
4589842;1;2;1;70;1;16;40;1; ;2;52;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;55;80;1;2;04;8011;44;104,644371401772;44
4589847;1;1;1;70;1;48;48;1; ;2;24;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;32;85;1;2;04;8532;44;76,6093844653412;44
4589851;1;1;1;70;1;8;40;3; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;33;92;1;1;04;9242;44;86,5361264665199;44
4589852;1;7;1;70;1;2;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;93;93;45;1;1;04;4552;44;39,4613636363643;44
4589854;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;2;04; ;44;54,2146930650177;44
4589855;1;1;1;70;1;3;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;04;4521;44;96,2688281470399;44
4589860;1;1;1;70;1;4;30;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;04;9500;44;70,2970541755061;44
4589861;1;3;1;70;1;50;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;85;1;2;04;8532;44;39,4613636363643;44
4589864;1;2;1;70;1;3;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;1;04;6031;44;75,2417606060288;44
4589866;1;1;1;70;1;2;40;4; ;2;12;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;97;52;1;1;04;5229;44;117,295895688051;44
4589871;1;3;1;70;1;9;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;32; ; ;1;1;04; ;44;94,3698571507381;44
4589872;1;2;1;70;1;24;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;59;63;1;2;04;6340;44;95,6016228233042;44
4589876;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;98;62;01;1;1;04;0113;44;70,3431978547501;44
4589883;1;2;1;70;1;32;48;1; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;782242;2; ;19;19;85;1;2;04;8532;44;92,7819018009988;44
4589900;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;4500000;2; ;02;42;40;1;2;04;4020;44;84,0118312035138;44
4589909;1;1;1;70;1;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;59;59;85;1;2;04;8511;44;126,005041604651;44
4589941;1;2;1;70;1;8;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;04;5521;47;152,007517497339;47
4589943;1;1;1;70;1;3;48;2; ;2;3;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;75;1;1;04;7512;47;105,680669490391;47
4589946;1;3;1;70;1;14;48;1; ;2;14;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;39;39;52;1;2;04;5211;47;144,730705139993;47
4589956;1;2;1;70;1;4;48;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;45;53;15;1;1;04;1521;47;241,501956513049;47
4589961;1;6;1;70;1;8;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;450000;2; ;54;54;95;1;1;04;9500;47;283,835729415202;47
4589964;1;2;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;41;15;1;2;04;1551;47;210,104785051191;47
4589974;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;63;1;2;04;6332;47;153,433335049415;47
4589981;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;21; ; ;1;2;04; ;47;126,133304516249;47
4589993;1;2;1;70;1;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;45;45;52;1;1;04;5233;47;118,915231257506;47
4590003;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;44; ; ;1;2;04; ;47;166,014247164786;47
4590029;1;5;1;70;1;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;84;51;1;2;04;5125;47;295,703274940087;47
4590040;1;1;1;70;1;48;48;1; ;2;13;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;2;04;5511;47;219,186089898562;47
4590051;1;1;1;70;1;4;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;52;1;1;04;5261;47;105,680669490391;47
4590089;1;3;1;70;1;3;40;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;17;74;1;1;04;7499;50;286,87477673657;50
4590115;1;3;1;70;1;8;30;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;700000;2; ;55;55;92;1;1;04;9242;52;271,376137843345;52
4590147;1;2;1;70;1;40;60;4; ;2;204;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;2;04;5233;54;265,698183144969;54
4590159;1;1;1;70;1;13;50;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;04;4521;54;398,361269548575;54
4590163;1;6;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;04;9500;54;395,32602065275;54
4590163;1;7;1;70;1;8;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;95; ; ;1;1;04; ;54;395,32602065275;54
4590166;1;1;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;700000;2; ;55;55;74;1;2;04;7493;54;298,277839187471;54
4590167;1;4;1;70;1;6;50;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;53;53;55;1;1;04;5521;54;370,968926792599;54
4590211;1;1;1;70;1;8;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;59;93;1;1;04;9309;63;127,791667217717;63
4590225;1;3;1;70;1;10;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1;04; ;66;215,041864216386;66
4590230;1;3;1;70;1;104;48;1; ;2;104;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;52;1;2;04;5211;66;314,747237933879;66
4590232;1;1;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781500;2; ;55;55;74;1;2;04;7493;66;186,135027857428;66
4590235;1;4;1;70;1;11;48;1; ;2;15;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;05;05;15;1;1;04;1571;66;173,764376796686;66
4590241;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;2;04; ;66;251,154661854462;66
4590250;1;2;1;70;1;12;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;04;5239;66;188,460996924802;66
4590280;1;3;1;70;1;52;48;1; ;2;16;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;39;50;1;2;04;5020;68;350,325227630144;68
4590286;1;8;1;70;1;1;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;509000;800000;2; ;80;80;19;1;1;04;1925;68;505,626385666763;68
4590287;1;3;1;70;1;24;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;44;45;52;1;2;04;5211;68;409,978591308582;68
4590290;1;4;1;70;1;12;48;4; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;45;52;1;1;04;5233;68;509,538981480017;68
4590291;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;45;52;1;1;04;5231;68;413,656333763148;68
4590291;1;4;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;18; ; ;1;1;04; ;68;413,656333763148;68
4590293;1;1;1;70;1;52;48;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;65;1;2;04;6512;68;542,250022162356;68
4590297;1;9;1;70;1;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;97; ; ;1;2;04; ;68;313,002320293517;68
4590297;1;10;1;70;1;8;48;2; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;75;1;1;04;7524;68;313,002320293517;68
4590317;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;1;21;44;65;1;2;04;6512;68;477,43895881931;68
4590341;1;3;1;70;1;52;48;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;34;39;75;1;2;04;7512;68;538,363897614012;68
4590346;1;2;1;70;1;12;48;1; ;2;192;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;04;5521;70;80,6239152026607;70
4590352;1;2;1;70;1;12;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;95;1;1;04;9500;70;90,8852988965855;70
4590362;1;5;1;70;1;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;2;04;8512;70;67,0253909169156;70
4590366;1;3;1;70;1;2;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;85;1;1;04;8511;70;160,41028559821;70
4590377;1;2;1;70;1;4;48;1; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;59;95;1;1;04;9500;70;102,612866948226;70
4590377;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;04; ;70;102,612866948226;70
4590379;1;8;1;70;1;98;48;1; ;2;120;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;32;85;1;2;04;8512;70;225,434729329945;70
4590399;1;6;1;70;1;4;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;77;55;1;1;04;5529;70;88,2900297823335;70
4590399;1;7;1;70;1;3;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;95;1;1;04;9500;70;88,2900297823335;70
4590404;1;5;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;92;1;1;04;9242;70;107,758205859386;70
4590406;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;50;1;2;04;5051;70;66,3174063222773;70
4590408;1;2;1;70;1;48;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;59; ; ;1;2;04; ;70;82,1343754380081;70
4590412;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;21;21;18;1;1;04;1810;70;83,8550032241545;70
4590414;1;2;1;70;1;6;42;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;52;1;1;04;5219;70;123,747987161162;70
