DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2525796;1;1;1;6; ;3;6;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;972,899402298664
2525797;1;1;1;2;1;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;727,172594269975
2525798;1;1;1;2;1;3;6;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;653,181928967096
2525799;1;1;1;6; ;3;6;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;856,006634830584
2525800;1;2;1;6; ;3;6;5;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;727,172594269975
2525802;1;2;1;6; ;3;6;5;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;734,855779422316
2525804;1;2;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;1029,91320356884
2525805;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;742,263992042986
2525806;1;2;1;2;1;3;6;5;5;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;4;1;5;4;1;1;2;2;2;2;1; ; ;01;2;09;44;1;894,005713497372
2525807;1;2;1;2;1;3;6;5;1;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;1;5;4;1;1;2;2;2;2;1; ; ;01;2;09;44;1;972,899402298664
2525808;1;2;1;2;2;3;4;4;4;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;1;2;1;5;4;1;1;2;2;2;2;1; ; ;01;2;09;44;1;838,800846113213
2525809;1;1;1;2;2;3;1;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;5;1;1;2;2;2;1;1; ;2;01;2;09;44;1;812,051924374167
2525810;1;2;1;2;1;3;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;7;1;5;5;1;1;2;2;2;1;1; ;2;01;2;09;44;1;773,271001722219
2525811;1;3;2;2;1;3;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;09;44;1;980,582587451005
2525827;1;4;3;1;1;1;1;1;3;1; ; ;7000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;2;01;2;09;44;1;992,147485196365
2525828;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;1;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;1;2;2;01;2;09;44;1;846,04665471399
2525831;1;4;3;1;1;1;1;1;3;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;2;01;2;09;44;1;849,244061229945
2525832;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;3;1;1;1;2;1;1;1;1;1;1;2;2;01;2;09;44;1;793,626915120072
2525833;1;4;3;1;1;1;1;1;3;1; ; ;10000000;260000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;2;01;2;09;44;1;808,484952598766
2525835;1;1;1;2;1;1;1;6; ;1; ; ;1000000;60000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;4;2;1;2;2;1;1;1;2;2;01;2;09;44;1;747,300816971629
2525836;1;3;2;1;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;2;01;2;09;44;1;1045,00460134185
2525839;1;3;2;1;1;1;1;1;3;1; ; ;8000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;2;01;2;09;44;1;727,172594269975
2525840;1;2;1;1;1;1;1;5;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;2;01;2;09;44;1;706,54170834045
2525841;1;1;1;2;1;1;1;6; ;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;4;2;2;2;2;1;1; ;2;2;01;2;09;44;1;747,300816971629
2525842;1;3;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;2;2;01;2;09;44;1;950,266693936559
2525843;1;1;1;2;1;3;6;5;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;791,554136413067
2525844;1;1;1;2;1;4;6;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;1357,6883934485
2525846;1;1;1;2;1;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;1159,20829511996
2525847;1;1;1;2;1;4;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;829,115838528291
2525848;1;1;1;2;1;4;4;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;1141,35555314989
2525849;1;1;1;2;1;4;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;1660,25990224105
2525850;1;1;1;2;1;4;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;1321,710745181
2525851;1;1;1;2;1;4;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;1444,18849214097
2525852;1;1;1;2;1;4;4;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;738,697020267585
2525853;1;1;1;2;1;4;4;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;791,554136413067
2525854;1;1;1;2;1;4;4;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;702,700467495181
2525855;1;1;1;2;1;4;4;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;746,380205419926
2525857;1;2;1;2;1;4;6;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;09;44;1;829,115838528291
2525858;1;1;1;2;1;4;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;09;44;1;1124,40662296913
2525859;1;1;1;2;1;4;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;1;1;1;2;2;2;2;0; ; ;01;2;09;44;1;689,752766717998
2525860;1;1;1;2;1;4;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;1189,29082834009
2525872;1;4;2;1;1;1;1;1;3;1; ; ;98;120000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;2;01;2;09;44;1;734,855779422316
2525873;1;3;2;1;1;1;9;1;4;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;2;1;2; ;01;2;09;44;1;727,172594269975
2525876;1;3;1;1;1;1;1;6; ;1; ; ;98;80000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;2;01;2;09;44;1;812,185022342592
2525877;1;1;1;1;1;1;1;5;3;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;3;2;1;1;1;1;1;1;2;2;01;2;09;44;1;1124,40662296913
2525879;1;6;2;1;1;1;1;1;3;3; ; ; ; ;98;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;2;01;2;09;44;1;738,697020267585
2525881;1;3;2;1;1;1;8;1;3;1; ; ;45000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;2;2;2; ;01;2;09;44;1;1338,48078229855
2525882;1;4;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;2;01;2;09;44;1;899,411400223657
2525883;1;4;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;2;1;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;2;01;2;09;44;1;823,709448340202
2525884;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;2;2; ;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;2;01;2;09;44;1;852,164690523511
2525885;1;3;2;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;2;09;44;1;734,855779422316
2525887;1;3;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;2;01;2;09;44;1;734,855779422316
2525888;1;2;1;6; ;3;6;5;5;1; ; ;98;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;727,172594269975
2525890;1;2;1;6; ;4;6;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;782,102489122462
2525891;1;2;1;6; ;3;6;5;5;1; ; ;98;60000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;791,554136413067
2525892;1;3;1;2;1;3;6;5;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;44;1;1124,40662296913
2525893;1;3;2;2;1;3;6;5;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;0; ; ;01;2;09;44;1;1351,57950625542
2525894;1;2;1;2;1;3;4;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;44;1;1348,39763895855
2525895;1;3;2;2;1;4;3;3;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;0; ; ;01;2;09;44;1;1064,9099573551
2525896;1;2;1;6; ;3;4;5;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;702,700467495181
2525897;1;2;1;6; ;3;4;5;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;836,799023680633
2525898;1;3;1;6; ;4;4;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;44;1;695,01728234284
2525900;1;1;1;6; ;3;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;09;44;1;812,185022342592
2525901;1;2;1;6; ;3;6;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;2;0; ; ;01;2;09;44;1;1103,7757370396
2525902;1;2;1;6; ;4;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;0; ; ;01;2;09;44;1;812,185022342592
2525903;1;1;1;6; ;3;6;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;09;44;1;831,392633492543
2525904;1;3;2;6; ;3;6;5;5;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;8;1;1;1;2;1;2;2;2;2;0; ; ;01;2;09;44;1;864,75160263607
2526122;1;1;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;25;1;2760,80358495698
2526123;1;3;1;2;1;4;1;1;4;1; ; ;1000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;09;25;1;1043,81727733877
2526124;1;3;2;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;09;25;1;2270,85374099157
2526125;1;3;3;2;1;4;1;1;4;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;7;1;1;1;1;1;2;2;2;1;2; ;2;01;2;09;25;1;2284,52905794515
2526127;1;1;1;2;1;5;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;09;25;1;1043,81727733877
2526128;1;2;1;2;1;4;9;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;25;1;2040,03864488343
2526129;1;2;1;3;1;4;6;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;25;1;2415,6500195581
2526130;1;3;2;2;1;4;1;1;4;4; ; ; ;1000000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;09;25;1;1420,04913631192
2526135;1;4;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;6;1;2;01;2;09;25;1;2333,5066145337
2526136;1;2;2;2;1;4;1;1;5;1; ; ;15000000;120000; ;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;1;1;2;2;2;1;2; ;2;01;2;09;25;1;1108,41702754499
2526137;1;2;1;2;2;4;1;1;5;1; ; ;2700000;500000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;25;1;1043,81727733877
2526138;1;1;1;2;2;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;25;1;2494,68624921385
2526139;1;2;2;2;2;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;4;1;1;2;2;2;1;1; ;2;01;2;09;25;1;1995,94065431963
2526147;1;2;2;1;1;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;1;1;01;2;09;25;1;2587,13009627979
2526148;1;3;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;1;01;2;09;25;1;2116,36683537913
2526149;1;3;2;2;1;4;9;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;25;1;2264,01608251479
2526150;1;1;1;2;2;5;9;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;2;2;2;2; ; ;01;2;09;25;1;2760,80358495698
2526151;1;1;1;2;2;5;9;1;4;4; ; ; ;50000; ;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;2;2;2;2; ; ;01;2;09;25;1;2326,66895605692
2526152;1;1;1;2;1;5;9;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;09;25;1;2908,30790268356
2526155;1;3;2;2;1;5;6;1;5;2; ;900000;10000000;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;09;25;1;1043,81727733877
2526156;1;3;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;09;25;1;1043,81727733877
2526157;1;2;2;3;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;2;1;2;1;2;2;2;1;2; ;1;01;2;09;25;1;2536,82614732562
2526158;1;1;1;3;1;4;1;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;2;1;2;1;2;2;2;1;2; ;1;01;2;09;25;1;2479,77421487492
2526159;1;4;3;3;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;09;25;1;2543,66380580241
2526160;1;3;1;2;1;4;4;1;4;1; ; ;6000000;30000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;09;25;1;1404,99217256391
2526161;1;4;1;2;1;4;6;1;5;4; ; ; ;500000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;25;1;1404,99217256391
2526162;1;4;1;2;1;4;4;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;1;2; ;1;01;2;09;25;1;1404,99217256391
2526163;1;3;3;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;4;2;2; ;6;1;1;4;1;1;2;2;2;2;2; ; ;01;2;09;25;1;2984,63609317926
2526164;1;1;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;3; ;1;01;2;09;25;1;1663,04562341432
2526165;1;2;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;4;1;1;2;2;2;2;2; ; ;01;2;09;25;1;2441,42365293005
2526166;1;3;2;2;1;4;6;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;09;25;1;2051,75586938498
2526167;1;2;1;2;1;4;4;1;5;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;09;25;1;2550,64639368827
2526172;1;1;1;3;1;4;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;09;25;1;1404,99217256391
2526173;1;5;3;2;1;4;1;1;4;1; ; ;40000000;100000; ;2;2;1;1;2;1;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;09;25;1;1419,4174362255
2526174;1;5;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;25;1;1043,81727733877
2526181;1;5;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;09;25;1;2219,91809195099
2526182;1;3;1;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;09;25;1;1043,81727733877
