DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2524850;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;102,068651619238
2524851;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;09;70;70;87,8832975311659
2524851;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;87,8832975311659
2524851;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;70;70;87,8832975311659
2524852;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;09;70;70;89,8594195720126
2524853;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;70;70;105,562065004277
2524853;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;105,562065004277
2524855;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;105,244071743146
2524855;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;105,244071743146
2524857;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;93,4342778748127
2524857;1;4;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;09;70;70;93,4342778748127
2524858;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;70;95,238874378503
2524858;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;95,238874378503
2524859;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;94,1937128681742
2524859;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;94,1937128681742
2524860;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;99,5731676746646
2524861;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;102,464763792284
2524862;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;108,423477801671
2524863;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;99,6589304432428
2524864;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;107,717016224157
2524864;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;107,717016224157
2524867;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;94,9882485248807
2524867;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;94,9882485248807
2524867;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;94,9882485248807
2524868;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;118,669947106756
2524868;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;118,669947106756
2524869;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;09;70;70;105,251715599809
2524869;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;105,251715599809
2524871;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;95,5529149956977
2524871;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;95,5529149956977
2524872;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;93,6144536652777
2524873;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;95,6310339076125
2524873;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;95,6310339076125
2524874;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;09;70;70;101,594420534277
2524875;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;91,5932008056649
2524875;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;91,5932008056649
2524876;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;108,337715033093
2524878;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;118,996312876517
2524879;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;09;70;70;94,0105658383237
2524879;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;94,0105658383237
2524880;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;70;70;105,251715599809
2524880;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;105,251715599809
2524880;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;105,251715599809
2524882;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;70;70;117,457256434308
2524883;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;102,819757835071
2524883;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;102,819757835071
2524884;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;70;70;96,1129088492368
2524885;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;70;70;103,60401684872
2524886;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;09;70;70;111,689333311435
2524888;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;94,1937128681742
2524889;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;110,608612341777
2524889;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;110,608612341777
2524890;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;102,087916968596
2524891;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;70;70;99,3929918841997
2524892;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;93,6144536652777
2524893;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;70;70;105,647827772856
2524893;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;105,647827772856
2524896;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;09;70;70;105,998503964825
2524897;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;99,0796712403463
2524898;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;102,251798649089
2524898;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;102,251798649089
2524899;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;99,3707552954567
2524899;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;99,3707552954567
2524899;1;6;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;99,3707552954567
2524900;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;11;2;1;09;70;70;96,4425236030621
2524901;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;70;70;113,620150785192
2524901;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;113,620150785192
2524902;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;113,223673405265
2524903;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;94,6679439531351
2524904;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;102,464763792284
2524904;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;102,464763792284
2524908;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;70;70;110,134702732596
2524908;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;110,134702732596
2524908;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;110,134702732596
2524908;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;110,134702732596
2524909;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;70;105,628562423498
2524909;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;09;70;70;105,628562423498
2524910;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;70;70;105,562065004277
2524910;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;105,562065004277
2524913;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;70;70;89,280160369116
2524913;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;89,280160369116
2524913;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;89,280160369116
2524913;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;70;70;89,280160369116
2524913;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;89,280160369116
2524914;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;70;70;111,689333311435
2524915;1;1;1;80;1;1;3;4; ;2; ;2; ; ;2; ;1;1;1;09;70;70;93,7976006951282
2524915;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;93,7976006951282
2524915;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;93,7976006951282
2524916;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;70;70;100,301055897204
2524916;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;70;70;100,301055897204
2524916;1;8;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;100,301055897204
2524917;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;102,068651619238
2524917;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;102,068651619238
2524918;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;09;70;70;116,653410595522
2524918;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;09;70;70;116,653410595522
2524919;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;103,047315710346
2524919;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;70;70;103,047315710346
2524920;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;2;2;1;09;70;70;93,6144536652777
2524920;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;93,6144536652777
2524920;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;70;93,6144536652777
2524921;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;70;70;105,562065004277
2524921;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;70;105,562065004277
2524923;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;8;2;1;09;73;73;219,652024281474
2524923;1;2;1;80;1;1;1;3; ;1;2;2; ; ; ; ;9;2;1;09;73;73;219,652024281474
2524924;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;73;173,199648753816
2524924;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;73;73;173,199648753816
2524925;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;73;180,696872948656
2524925;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;73;180,696872948656
2524925;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;73;180,696872948656
2524926;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;7;2;1;09;73;73;233,431201993451
2524928;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;73;73;228,902173735478
2524928;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;228,902173735478
2524931;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;73;207,521046117495
2524931;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;207,521046117495
2524932;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;73;305,988248659677
2524932;1;4;1;80;1;1;2;8; ;2; ;2; ; ;3; ;1;1;1;09;73;73;305,988248659677
2524933;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;252,539386032735
2524937;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;09;73;73;217,215304480799
2524938;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;73;73;261,687670741266
2524940;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;231,38300916312
2524940;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;231,38300916312
2524940;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;231,38300916312
2524941;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;73;207,521046117495
2524941;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;207,521046117495
2524942;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;09;73;73;251,821624035906
2524942;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;73;251,821624035906
2524946;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;73;238,961614771201
2524948;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;273,107769600916
2524948;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;273,107769600916
2524948;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;273,107769600916
2524948;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;273,107769600916
2524949;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;210,814625594939
2524950;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;73;182,078343448763
2524952;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;201,38793393849
2524953;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;09;73;73;236,851113170366
2524954;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;177,765219159813
2524955;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;257,792691531047
2524956;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;73;73;245,094726950206
2524957;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;73;73;296,122201954317
2524958;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;73;73;198,683647430961
2524961;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;09;73;73;180,341036640429
2524961;1;2;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;09;73;73;180,341036640429
2524962;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;73;148,249957333545
2524963;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ;ESTA TRAMITANDO LA PENSION;12;2;1;09;73;73;207,521046117495
2524964;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;09;73;73;228,027120915173
2524964;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;73;228,027120915173
2524964;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;228,027120915173
2524967;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;73;73;274,487508562911
2524967;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;274,487508562911
2524967;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;274,487508562911
2524968;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;73;194,66103685279
2524969;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;252,740792483178
2524969;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;252,740792483178
2524970;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;73;73;262,21529539155
2524970;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;262,21529539155
2524971;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;73;123,53628576554
2524971;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;73;123,53628576554
2524971;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;73;73;123,53628576554
2524972;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;73;234,599588143089
2524973;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;188,33928420381
2524976;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;73;73;251,821624035906
2524978;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;09;73;73;163,87592142541
2524979;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;73;251,821624035906
2524979;1;2;1;80;1;1;4;6; ;2; ;2; ; ;4; ;8;1;1;09;73;73;251,821624035906
2524982;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;183,713136565421
2524984;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;262,823577816825
2524984;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;262,823577816825
2524985;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;197,954616330234
2524985;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;197,954616330234
2524987;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;202,834727036046
2524987;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;202,834727036046
2524990;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;73;219,083103622777
2524991;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;09;73;73;266,919963477488
2524991;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;266,919963477488
2524992;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;254,386172412623
2524992;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;73;254,386172412623
2524997;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;718,334623522775
2524998;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;1064,59644461463
2524998;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;76;76;1064,59644461463
2524999;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;76;76;802,719732957909
2524999;1;3;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;09;76;76;802,719732957909
2525000;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;995,564508195243
2525001;1;4;1;80;1;1;1;6; ;2; ;1;530000; ; ;SEMANA PASADA DESCANSO,PUES LAS ANTERIORES VENIA TRABAJANDO;12;2;1;09;76;76;973,920880939893
2525003;1;1;1;80;1;1;4;6; ;3; ;2; ; ; ; ;8;2;1;09;76;76;586,283837875455
2525009;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;850,166048563802
2525011;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;76;76;1117,12848840617
2525011;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;1117,12848840617
2525011;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;1117,12848840617
2525011;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;1117,12848840617
2525012;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;1042,68459963813
2525013;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;09;76;76;751,417244276409
2525013;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;09;76;76;751,417244276409
2525015;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;896,959915843677
2525016;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;875,539001246904
2525016;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;875,539001246904
2525018;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;76;786,875629562431
2525026;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;76;817,16533886272
2525027;1;2;1;80;1;1;1;6; ;2; ;2; ; ;1;POR PEREZA;12;1;1;09;76;76;1117,12848840617
2525029;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;76;76;918,768249315754
2525030;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;76;993,458067554991
2525031;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;1103,37172567143
2525033;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;76;76;791,466162016608
2525034;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;10;2;1;09;76;76;1178,78033297032
2525034;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;1178,78033297032
2525035;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;76;718,438135027205
2525036;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;76;76;1013,33465636453
2525037;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;76;76;598,498775295326
2525037;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;598,498775295326
2525042;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;76;76;1150,19536123257
2525042;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;76;1150,19536123257
2525042;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;1150,19536123257
2525052;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;773,696013847321
2525053;1;2;1;80;1;1;1;8; ;2; ;1;50000; ; ; ;9;2;1;09;76;76;829,057404171868
2525053;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;76;76;829,057404171868
2525054;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;76;922,659092689788
2525057;1;3;1;80;1;1;4;9;LAS HIJAS NO LA DEJARON;2; ;2; ; ; ;LAS HIJAS NO LA DEJARON;12;2;1;09;76;76;594,535738663003
2525107;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;08;562,950278104091
2525149;1;3;1;80;1;1;3;1; ;2; ;2; ; ; ; ;11;2;1;09;15;15;85,0955140767305
2525150;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;15;165,836465450241
2525151;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;15;65,3330094295758
2525151;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;15;65,3330094295758
2525155;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;15;15;82,7919385319208
2525155;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;15;15;82,7919385319208
2525156;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;15;15;80,0634221842871
2525156;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;15;15;80,0634221842871
2525157;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;15;115,256214050243
2525157;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;15;115,256214050243
2525157;1;5;1;80;1;1;2;3; ;2; ;2; ; ;2; ;9;1;1;09;15;15;115,256214050243
2525158;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;15;15;74,1938562400561
2525161;1;1;1;80;1;2; ; ; ;3; ;2; ;1;4; ;4; ;1;09;17;17;169,577253590586
2525161;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;17;169,577253590586
2525166;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;17;17;333,052193880919
2525166;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;17;17;333,052193880919
2525166;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;17;333,052193880919
2525167;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;09;17;17;345,54484648778
2525168;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;09;17;17;272,456328181703
2525168;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;17;272,456328181703
2525171;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;09;17;17;170,71432120507
2525172;1;2;1;80;1;1;4;4; ;2; ;2; ; ;2; ;1;1;1;09;17;17;134,309591973878
2525172;1;3;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;09;17;17;134,309591973878
2525172;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;17;134,309591973878
2525172;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;17;134,309591973878
2525172;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;17;134,309591973878
2525175;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;17;17;333,052193880919
2525175;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;17;333,052193880919
2525175;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;17;333,052193880919
2525176;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;17;17;413,849090065939
2525177;1;3;1;80;1;1;2;1; ;2; ;2; ; ;1; ;2;1;1;09;17;17;131,691376921429
2525181;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;17;192,090725557513
