DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5352601;1;1;1;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;2;2;2;2; ;1;1;01;2;01;15;974,083253296646
5352603;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5352604;1;4;3;2;1;4;1;1;4;1; ; ;99;300000; ;2;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5352605;1;4;3;2;1;4;1;1;5;1; ; ;99;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;3583,2011787376
5352607;1;3;2;2;1;4;1;1;5;1; ; ;99;250000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5352608;1;3;1;2;1;4;4;1;5;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;15;3142,63649469836
5352609;1;3;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;3142,63649469836
5352610;1;3;2;2;1;4;2;1;4;1; ; ;98;250000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;01;15;2346,15223044092
5352612;1;3;2;2;1;4;2;1;5;1; ; ;98;99; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;15;796,266928608356
5352665;1;5;3;2;1;2;1;1;4;1; ; ;98;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5352692;1;4;1;2;1;4;1;1;5;1; ; ;30000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;68;967,903845042705
5352693;1;4;2;2;1;4;1;1;5;1; ; ;40000000;300000; ;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;68;1707,63746482814
5352694;1;2;1;2;1;4;1;1;4;1; ; ;20000000;180000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;3;1;2;2;2;2; ;1;1;01;2;01;68;967,903845042705
5352695;1;3;1;2;1;4;4;1;4;1; ; ;50000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;2;2; ;2; ;01;2;01;68;967,903845042705
5352696;1;5;3;2;1;4;4;1;3;1; ; ;90000000;400000; ;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;2;1;3;3;2; ;1;1;1;4;1;2;1;2;2; ;2; ;01;2;01;68;967,903845042705
5352700;1;4;1;2;1;4;1;1;3;1; ; ;99;400000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;01;68;967,903845042705
5352701;1;4;3;2;1;4;1;1;5;4; ; ; ;500000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;68;967,903845042705
5352702;1;3;2;2;1;4;2;1;3;4; ; ; ;400000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;2;1;2;1;2;4;2; ;1;1;1;4;1;1;1;2;2; ;2; ;01;2;01;68;967,903845042705
5352703;1;3;2;2;1;4;2;1;4;4; ; ; ;400000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;68;967,903845042705
5352731;1;4;2;2;1;4;1;1;5;1; ; ;80000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5352733;1;4;3;2;1;4;1;1;5;1; ; ;60000000;200000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5352734;1;3;3;3;1;4;2;1;5;1; ; ;98;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;8;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;15;1807,68103154043
5352735;1;3;3;2;1;4;2;1;5;1; ; ;50000000;200000; ;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;15;796,266928608356
5352737;1;3;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5352738;1;4;2;3;1;4;6;1;5;1; ; ;98;250000; ;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;15;796,266928608356
5352741;1;3;1;2;1;4;2;1;5;1; ; ;90000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;15;796,266928608356
5352742;1;4;1;2;1;4;1;1;4;3; ; ; ; ;50000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;1404,82471090429
5353634;1;3;2;2;1;3;1;1;4;4; ; ; ;70000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;70;2063,69121813499
5353635;1;3;1;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;2074,86317460564
5353636;1;3;2;2;1;3;1;5;5;3; ; ; ; ;100000;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;70;2122,95830408721
5353637;1;3;2;1;1;4;1;1;3;1; ; ;12000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;906,87270569458
5353638;1;3;2;1;1;3;1;5;5;5; ; ; ;200000; ;2;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;5;2;1;1;2;1;2; ;1;2;01;2;01;70;1308,95010711757
5353639;1;4;3;1;1;3;1;1;3;5; ; ; ;100000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;8;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;1099,83913507325
5353640;1;4;2;1;1;3;1;1;3;1; ; ;9000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;1458,91991085587
5353641;1;2;2;1;1;3;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;4;1;1;1;2;1;2; ;1;2;01;2;01;70;1712,38874943998
5353642;1;3;2;1;1;4;1;1;3;1; ; ;20000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;8;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;1593,76472106812
5353643;1;2;1;6; ;3;1;4;3;4; ; ; ;40000; ;2;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;4;2;1;1;1;2;2; ;1;2;01;2;01;70;2235,78644631863
5353644;1;4;1;1;1;3;1;1;3;1; ; ;15000000;50000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;1095,00842715822
5353645;1;2;1;1;1;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;4;1;1;1;1;1;2; ;1;2;01;2;01;70;1405,1593766394
5353646;1;3;2;1;1;4;1;5;5;4; ; ; ;70000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;1;1;1;2;1;2; ;1;2;01;2;01;70;1712,38874943998
5353647;1;3;2;1;1;3;1;1;3;1; ; ;12000000;60000; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;1745,68613035597
5353648;1;3;2;1;1;3;1;5;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;1;2; ;1;2;01;2;01;70;1836,19208458711
5353649;1;3;2;1;1;3;1;1;4;5; ; ; ;60000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;2; ;1;2;01;2;01;70;1407,48855234941
5353650;1;1;1;6; ;3;1;5;4;1; ; ;8000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;70;1661,44643194084
5353651;1;3;2;1;1;3;1;1;3;1; ; ;30000000;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;1836,19208458711
5353652;1;5;4;1;1;3;1;1;3;1; ; ;20000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;8;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;906,87270569458
5353654;1;3;3;1;1;3;1;1;3;3; ; ; ; ;100000;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;5;2; ;1;1;1;2;2; ;1;1;2; ;1;2;01;2;01;70;2385,26992343195
5353655;1;3;2;1;1;3;1;1;3;1; ; ;7000000;150000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;1811,41623567914
5353656;1;3;2;1;1;3;1;1;3;5; ; ; ;150000; ;2;1;1;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;1889,95261880359
5353657;1;3;2;1;1;3;1;1;3;1; ; ;10000000;50000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;2;1;1;1;1;2; ;1;2;01;2;01;70;906,87270569458
5353658;1;4;2;1;1;3;1;1;3;1; ; ;23000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;1342,81186100742
5353659;1;4;2;1;1;3;1;1;3;5; ; ; ;200000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;70;1735,02222545132
5353661;1;4;2;1;1;3;1;1;3;1; ; ;16500000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;4;1;1;1;1;1;2; ;1;2;01;2;01;70;1291,87950424982
5353662;1;4;1;2;1;4;5;1;5;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;70;1912,58609481493
5353663;1;2;2;2;1;3;9;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;70;2640,03537840097
5353664;1;2;2;6; ;4;9;1;5;4; ; ; ;50000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;70;1810,22237955088
5353665;1;2;1;6; ;3;9;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;70;1537,64309679371
5353666;1;2;1;6; ;4;5;1;5;5; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;70;1537,64309679371
5353667;1;2;1;2;1;4;5;1;5;4; ; ; ;100000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;70;1537,64309679371
5353668;1;2;1;6; ;3;9;1;5;4; ; ; ;50000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;5;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;70;1759,79807435929
5353669;1;3;3;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;8;2; ;1;1;7;2;1;0;2;2;2; ;2; ;01;2;01;70;1513,87207741594
5353670;1;3;2;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;4;1;1;0;2;2;2; ;2; ;01;2;01;70;1014,99214511732
5353671;1;3;3;6; ;4;4;5;5;1; ; ;30000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;7;2; ;1;1;6;1;1;1;2;2;2; ;2; ;01;2;01;70;1689,70024815154
5353672;1;2;2;6; ;4;5;5;5;5; ; ; ;50000; ;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;3;1;1;1;1;4;1;1;0;2;2;2; ;2; ;01;2;01;70;1423,25085584437
5353673;1;1;1;6; ;4;9;5;5;5; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;4;1;1;0;2;2;2; ;2; ;01;2;01;70;1141,82245036235
5353674;1;2;2;6; ;4;4;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;7;1;1;0;2;2;2; ;2; ;01;2;01;70;848,273428320091
5353675;1;2;2;6; ;3;5;1;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;5;2; ;1;1;7;1;1;0;2;2;2; ;2; ;01;2;01;70;1989,40514175703
5353676;1;2;2;6; ;4;4;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;4;1;1;0;2;2;2; ;2; ;01;2;01;70;1571,12105059849
5354516;1;3;2;2;1;4;3;1;4;1; ; ;98;100000; ;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;1005,54677227768
5354517;1;3;1;2;1;4;3;1;4;1; ; ;1000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;1467,68735669391
5354518;1;2;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;20;1417,10212501752
5354519;1;3;2;6; ;5;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;20;1132,00416350217
5354520;1;2;1;6; ;4;1;5;4;1; ; ;98;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;20;1511,89908643558
5354521;1;3;2;2;1;4;3;1;4;4; ; ; ;100000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;1243,98650265773
5354522;1;2;1;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;5;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;20;1191,81047700099
5354523;1;3;2;2;1;4;3;1;4;1; ; ;98;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;889,965669348357
5354524;1;2;1;6; ;5;1;1;4;4; ; ; ;50000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;1288,5322404724
5354525;1;1;1;2;1;4;3;5;5;4; ; ; ;80000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;20;1203,84193148059
5354526;1;1;1;6; ;4;1;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;20;1050,18843008722
5354527;1;1;1;6; ;4;1;5;5;4; ; ; ;80000; ;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;20;1254,09315508398
5354528;1;3;2;2;1;4;3;1;4;1; ; ;12000000;700000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;1;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;695,699201987089
5354529;1;3;2;6; ;4;1;1;4;1; ; ;2000000;50000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;20;1449,95041642559
5354530;1;3;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;1260,90805612029
5354531;1;6;4;2;1;4;3;1;4;1; ; ;98;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;1022,46832574024
5354532;1;4;3;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;658,981519485097
5354533;1;1;1;6; ;4;1;2;4;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;20;1511,89908643558
5354534;1;2;1;2;1;4;3;5;5;4; ; ; ;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;877,072807727434
5354535;1;2;1;6; ;4;1;5;4;1; ; ;98;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;20;1570,89001312864
5354536;1;4;3;2;1;4;1;5;5;1; ; ;98;100000; ;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;1090,92488440272
5354537;1;4;3;2;2;4;3;1;4;4; ; ; ;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;1191,81047700099
5354538;1;1;1;2;2;4;3;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;1410,2872239812
5354539;1;1;1;6; ;4;1;1;5;1; ; ;98;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;7;1;1;1;2;2;2; ;1;2;01;2;01;20;1893,72636503502
5354540;1;4;1;2;1;4;1;1;4;1; ; ;98;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;747,875227643832
5354541;1;3;1;2;1;4;3;1;4;4; ; ; ;98; ;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;1417,10212501752
5354542;1;3;2;2;1;4;3;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;20;1629,10553264711
5354543;1;3;2;2;1;4;10;5;5;1; ; ;11000000;120000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;5;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;01;20;941,67330021434
5354544;1;4;1;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;936,449193158369
5354545;1;4;2;2;1;4;1;1;4;1; ; ;98;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;1005,54677227768
5354546;1;4;1;2;2;4;1;1;4;4; ; ; ;200000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;986,091454356477
5354546;2;4;2;2;2;4;1;1;4;1; ; ;99;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;2;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;986,091454356477
5354547;1;3;1;2;1;4;1;6; ;1; ; ;98;60000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;1050,18843008722
5354549;1;4;3;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;4;2; ;1;2;1;2;1;1;2;2;2; ;1;2;01;2;01;20;1107,58856279993
5354551;1;1;1;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;20;1255,68394906432
5354553;1;3;3;2;1;4;1;1;1;1; ; ;98;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;5;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;20;951,779952640588
5354555;1;3;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;3;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;01;20;619,381197800879
5354559;1;4;2;2;1;4;1;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;01;20;1048,59763610688
5354574;1;3;2;1;1;4;1;1;1;1; ; ;4000000;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2; ;1;1;4;2;1;1;2;1;2; ;1;1;01;2;01;20;1236,35621481565
