DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5337389;1;1;1;70;17;1;36;48;1; ;2;36;1; ;7;2;5; ; ; ; ; ; ; ;1; ; ; ;2; ;910000;2; ;14;53;70;1;2;01;1410;17;197,603043849694
5337389;1;3;1;70;17;1;6;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;56;45;53;1;1;01;5611;17;197,603043849694
5337393;1;2;1;70;73;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;33;55;1;1;01;8530;73;183,873888390249
5337394;1;2;1;70;73;1;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;01;4755;73;467,850812740356
5337399;1;4;1;70;73;1;40;48;2; ;2;40;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;18;40;1;2;01;4771;73;292,373564480493
5337406;1;4;1;70;73;1;24;48;2; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;85;13;13;1;2;01;8551;73;175,116520148918
5337407;1;3;1;70;73;1;48;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;69;39;39;1;2;01;6910;73;291,239469124441
5337411;1;1;1;70;73;1;40;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;01;5611;73;254,87076445026
5337411;1;3;1;70;73;1;40;48;1; ;2;40;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;54;1;2;01;5511;73;254,87076445026
5337418;1;1;1;70;63;1;5;35;1; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;14;79;79;1;1;01;1410;63;92,756793984674
5337418;1;2;1;70;63;1;2;45;1; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;877803;2; ;96;45;57;1;1;01;9602;63;92,756793984674
5337421;1;1;1;70;63;1;2;40;4; ;2;2;4; ;9;2;1; ; ;1;1; ; ; ; ; ; ; ;1;3200000;2500000;1;1;85;19;19;1;1;01;8551;63;107,384528530312
5337421;1;2;1;70;63;1;5;45;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;46;21;97;1;1;01;4631;63;107,384528530312
5337422;1;1;1;70;63;1;4;55;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;52;95;97;1;1;01;5224;63;214,263924453189
5337422;1;2;1;70;63;1;4;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;56;53;53;1;1;01;5611;63;214,263924453189
5337423;1;2;1;70;76;1;28;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907256;2; ;56;53;53;1;2;01;5619;76;1088,36790731671
5337423;1;3;1;70;76;1;36;48;3; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907256;2; ;81;54;54;1;2;01;8121;76;1088,36790731671
5337424;1;3;1;70;76;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;907256;2; ;25;87;87;1;1;01;2511;76;1570,7806375671
5337429;1;1;1;70;76;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907256;2; ;56;53;53;1;2;01;5611;76;960,463183126507
5337429;1;2;1;70;76;1;8;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907256;2; ;47;45;45;1;1;01;4771;76;960,463183126507
5337429;1;5;1;70;76;1;40;48;3; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907256;2; ;56;54;77;1;2;01;5611;76;960,463183126507
5337433;1;1;1;70;76;1;24;48;2; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;1000000;1;1;42;05;03;1;2;01;4210;76;1240,18519858355
5337436;1;4;1;70;76;1;2;48;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;15;33;33;1;1;01;1522;76;957,970062987041
5337438;1;5;1;70;76;1;2;24;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;47;39;45;1;1;01;4741;76;2795,02987938065
5337438;1;6;1;70;76;1;40;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;227000;1014000;2; ;47;45;45;1;2;01;4772;76;2795,02987938065
5337441;1;1;1;70;76;1;4;48;1; ;2;4;1; ;8;2;6; ; ;1; ; ; ; ; ; ; ; ;1;1000000;1014800;2; ;33;84;84;1;1;01;3312;76;2143,12573436411
5337444;1;3;1;70;76;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;97; ;1;1;01;.;76;1053,27573256113
5337448;1;2;1;70;76;1;1;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;01;.;76;2722,50170603037
5337448;1;4;1;70;76;1;24;48;1; ;2;23;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;41;95;93;1;2;01;4111;76;2722,50170603037
5337454;1;3;1;70;73;1;40;40;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;53;53;1;2;01;5611;73;306,015523982942
5337455;1;2;1;70;73;1;20;48;1; ;2;21;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;917000;2; ;47;45;45;1;2;01;4771;73;322,710088569963
5337465;1;1;1;70;73;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;917000;2; ;81;85;62;1;2;01;8130;73;245,654672551375
5337465;1;3;1;70;73;1;52;48;1; ;2;70;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;917000;2; ;68;34;32;1;2;01;6820;73;245,654672551375
5337491;1;1;1;70;17;1;40;40;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;43;85;85;1;2;01;4321;17;230,980504104931
5337491;1;2;1;70;17;1;12;40;1; ;2;60;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;01;5611;17;230,980504104931
5337494;1;2;1;70;20;1;8;48;3; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;54;54;1;1;01;9700;20;238,360555686286
5337494;1;3;1;70;20;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;03; ;1;1;01;.;20;238,360555686286
5337495;1;2;1;70;20;1;12;48;1; ;2;12;4; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;01;4111;20;143,934055329617
5337499;1;3;1;70;20;1;10;48;1; ;2;10;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;1;01;5611;20;250,145757281105
5337503;1;1;1;70;20;1;20;48;4; ;2;20;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;42;02;02;1;2;01;4210;20;202,69757063898
5337503;1;2;1;70;20;1;12;48;1; ;2;25;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;59;59;1;1;01;8621;20;202,69757063898
5337504;1;2;1;70;20;1;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;01;03;03;1;1;01;0113;20;182,653671564031
5337505;1;2;1;70;20;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;01;9700;20;120,415841674458
5337505;1;3;1;70;20;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;59; ;1;1;01;.;20;120,415841674458
5337508;1;2;1;70;20;1;16;48;1; ;2;20;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;11;11;1;2;01;4711;20;118,96067381658
5337510;1;2;1;70;20;1;18;48;4; ;2;18;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;01;4111;20;285,377676552808
5337510;1;3;1;70;20;1;24;48;1; ;2;24;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;61;45;34;1;2;01;6190;20;285,377676552808
5337510;1;6;1;70;20;1;4;48;4; ;2;23;4; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;01;4111;20;285,377676552808
5337512;1;1;1;70;20;1;6;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;01;4771;20;168,998930320017
5337513;1;1;1;70;20;1;12;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;98;98;1;1;01;4729;20;219,866629548364
5337515;1;2;1;70;20;1;8;48;3; ;2;40;3; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877000;2; ;97;54;54;1;1;01;9700;20;212,991856386783
5337516;1;1;1;70;20;1;24;48;4; ;2;26;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;2;01;5611;20;160,668989300558
5337530;1;2;1;70;20;1;28;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;32;39;1;2;01;8544;20;183,447618738749
5337531;1;5;1;70;20;1;12;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;85;19;19;1;1;01;8530;20;186,471813538504
5337537;1;2;1;70;20;1;4;40;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1200000;2; ;85;13;13;1;1;01;8530;20;155,442247117761
5337539;1;1;1;70;20;1;24;48;1; ;2;32;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;10;45;45;1;2;01;1081;20;169,319196174461
5337541;1;5;1;70;20;1;28;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;56;53;53;1;2;01;5611;20;249,907554626407
5337544;1;1;1;70;20;1;3;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;970000;104000;2; ;47;98;98;1;1;01;4711;20;206,08158767501
5337546;1;3;1;70;76;1;53;48;1; ;2;53;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;01;4719;76;922,877888231466
5337547;1;3;1;70;20;1;36;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;19;45;1;2;01;4771;20;209,572343800561
5337557;1;7;1;70;20;1;52;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;54; ;1;2;01;.;20;219,240869604778
5337558;1;2;1;70;20;1;4;48;1; ;2;6;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1200000;908500;2; ;84;39;39;1;1;01;8412;20;165,82844004891
5337558;1;3;1;70;20;1;3;40;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;01;8530;20;165,82844004891
5337560;1;1;1;70;20;1;24;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;56;53;53;1;2;01;5611;20;91,3386165519254
5337560;1;3;1;70;20;1;20;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;33;53;1;2;01;5611;20;91,3386165519254
5337561;1;2;1;70;20;1;24;48;3; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;54;77;1;2;01;5619;20;199,399677634335
5337563;1;2;1;70;20;1;20;40;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;01;5619;20;184,28175559592
5337566;1;3;1;70;76;1;36;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;01;4771;76;1045,79692138426
5337568;1;2;1;70;76;1;2;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;41;93;93;1;1;01;4111;76;953,629525066669
5337570;1;1;1;70;76;1;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;950000;2; ;60;58;58;1;1;01;6010;76;1262,95650480899
5337574;1;3;1;70;76;1;6;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;55;45;1;1;01;4772;76;1045,79692138426
5337577;1;1;1;70;76;1;4;48;1; ;2;4;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;877807;908526;2; ;49;98;98;1;1;01;4921;76;1473,91621065195
5337581;1;2;1;70;76;1;12;30;1; ;2;180;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;53;62;1;1;01;0123;76;767,928284648375
5337581;1;3;1;70;76;1;52;60;1; ;2;47;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;01;8513;76;767,928284648375
5337582;1;2;1;70;76;1;26;48;1; ;2;40;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;77;1;2;01;5611;76;1309,63441717082
5337585;1;2;1;70;76;1;1;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;855000;1200000;1;1;85;33;39;1;1;01;8544;76;1079,04167835893
5337586;1;2;1;70;76;1;52;48;1; ;2;47;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;33;97;03;1;2;01;3312;76;1438,68040221222
5337609;1;2;1;70;47;1;40;48;1; ;2;40;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;99;1;2;01;4520;47;96,2921967664581
5337626;1;3;1;70;47;1;4;48;2; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;85;05;05;1;1;01;8544;47;92,19617721683
5337630;1;2;1;70;47;1;36;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;81;41;55;1;2;01;8121;47;184,802640271652
5337630;1;3;1;70;47;1;36;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;2;01;4771;47;184,802640271652
5337643;1;3;1;70;47;1;4;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;33;1;1;01;5611;47;301,93473969649
5337657;1;2;1;70;47;1;96;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;85;03;13;1;2;01;8530;47;149,811571085547
5337661;1;3;1;70;47;1;28;40;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;85;13;13;1;2;01;8530;47;193,822557537521
5337665;1;1;1;70;76;1;3;54;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;41;95;95;1;1;01;4111;76;662,471285630756
5337667;1;2;1;70;76;1;52;24;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;55;54;1;2;01;9700;76;1335,40036296862
5337671;1;2;1;70;76;1;18;48;1; ;2;104;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;58;58;1;2;01;9329;76;1072,59114541747
5337671;1;3;1;70;76;1;1;48;1; ;2;1;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;13;92;92;1;1;01;1313;76;1072,59114541747
5337684;1;1;1;70;63;1;20;45;3; ;2;20;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;59;59;1;2;01;9700;63;131,173974431879
5337690;1;3;1;70;18;1;3;40;3; ;2;16;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;01;9700;18;75,0379084019054
5337697;1;1;1;70;20;1;36;48;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;49;98;98;1;2;01;4921;20;241,557666660053
5337698;1;1;1;70;20;1;32;48;4; ;2;32;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;01;4755;20;219,866629548364
5337698;1;2;1;70;20;1;5;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;1;01;8530;20;219,866629548364
5337700;1;2;1;70;20;1;4;48;1; ;2;24;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;97;59;59;1;1;01;9700;20;232,409995518146
5337700;1;6;1;70;20;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;500000;2; ;55;54;54;1;2;01;5511;20;232,409995518146
5337703;1;3;1;70;20;1;9;48;1; ;2;9;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;56;45;45;1;1;01;5619;20;196,616744652116
5337711;1;1;1;70;13;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;97;53;1;1;01;5611;13;423,763314394954
5337712;1;3;1;70;13;1;24;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;97;53;1;2;01;5619;13;404,152455371502
5337717;1;2;1;70;13;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;58;58;1;2;01;8010;13;431,959550785235
5337717;1;3;1;70;13;1;16;40;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;32;32;1;2;01;8621;13;431,959550785235
5337722;1;3;1;70;13;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;68;58;58;1;2;01;6820;13;352,88892114962
5337728;1;1;1;70;13;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;55;55;1;1;01;4111;13;432,064790937491
5337730;1;4;1;70;13;1;32;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;01;4111;13;365,21917161069
5337736;1;2;1;70;13;1;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;58;58;1;2;01;8010;13;464,789518982723
5337740;1;5;1;70;13;1;34;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;54; ;1;2;01;.;13;427,770857716951
5337745;1;7;1;70;13;1;36;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;37;37;1;2;01;5629;13;359,397833548581
5337751;1;2;1;70;13;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;80;32;44;1;1;01;8010;13;406,815787985767
5337768;1;2;1;70;13;1;18;48;1; ;2;150;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;78;55;55;1;2;01;7810;13;384,310807243446
5337774;1;4;1;70;13;1;19;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;32; ;1;2;01;.;13;407,520406866708
5337782;1;2;1;70;13;1;20;48;1; ;2;39;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;01;5611;13;429,94469801389
5337783;1;2;1;70;13;1;4;48;1; ;2;10;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;53;53;1;1;01;5511;13;356,503711829713
5337786;1;1;1;70;13;1;6;48;3; ;2;432;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;54;53;1;1;01;5619;13;373,099693158908
5337803;1;3;1;70;13;1;36;48;1; ;2;36;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;37;44;1;2;01;7911;13;357,127641115516
5337812;1;2;1;70;13;1;2;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;31;81;81;1;1;01;3110;13;431,095911734875
5337824;1;4;1;70;13;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;34; ;1;1;01;.;13;370,811921924603
5337826;1;1;1;70;13;1;1;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;07;07;1;1;01;8610;13;409,454570042914
5337830;1;1;1;70;13;1;16;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;23;97;97;1;2;01;2392;13;431,959550785235
5337831;1;3;1;70;13;1;8;48;1; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;41;1;1;01;4771;13;380,120699528236
5337831;1;5;1;70;13;1;6;48;1; ;2;6;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;92;58;1;1;01;8422;13;380,120699528236
5337836;1;2;1;70;13;1;48;48;1; ;2;120;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;19;19;1;2;01;8530;13;366,685571531293
5337840;1;3;1;70;13;1;20;40;1; ;2;38;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;86;86;1;2;01;5630;13;357,127641115516
5337847;1;3;1;70;13;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;85;58;58;1;1;01;8530;13;381,585262815615
5337848;1;2;1;70;13;1;36;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;56;56;1;2;01;9601;13;400,906788572641
5337849;1;1;1;70;13;1;15;40;3; ;2;172;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;01;9700;13;380,289162745242
5337865;1;2;1;70;47;1;6;48;1; ;2;50;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;39;39;1;1;01;8412;47;133,48827574778
5337867;1;3;1;70;47;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;39; ;1;1;01;.;47;182,15886780882
5337878;1;3;1;70;47;1;4;48;4; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;45;54;1;1;01;9700;47;99,8520261690585
5337883;1;2;1;70;13;1;4;48;1; ;2;4;1; ;7;2;5; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;85;13;13;1;1;01;8513;13;376,602114266415
5337884;1;1;1;70;13;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;877803;2; ;49;59;98;1;1;01;4921;13;414,253625477944
5337893;1;4;1;70;47;1;8;48;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;41;1;1;01;4711;47;92,19617721683
5337895;1;2;1;70;47;1;4;48;1; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;01;4771;47;289,51700541884
5337896;1;3;1;70;47;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;39; ;1;1;01;.;47;262,629866095353
5337898;1;3;1;70;47;1;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;39;33;1;1;01;8610;47;164,689289022815
5337898;1;4;1;70;47;1;4;40;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;18;18;1;1;01;9312;47;164,689289022815
5337900;1;3;1;70;47;1;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;03;03;1;1;01;4661;47;124,279181832927
5337902;1;3;1;70;47;1;4;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;42;02;02;1;1;01;4210;47;147,560107058521
5337902;1;4;1;70;47;1;4;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;16;44;1;1;01;6110;47;147,560107058521
5337902;1;5;1;70;47;1;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;01;.;47;147,560107058521
5337909;1;2;1;70;47;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;908500;2; ;47;32;45;1;1;01;4771;47;92,19617721683
5337912;1;1;1;70;47;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;43;87;87;1;1;01;4322;47;159,965198769792
5337919;1;3;1;70;47;1;24;48;1; ;2;90;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;33;33;1;2;01;4772;47;227,911748175835
5337934;1;1;1;70;47;1;46;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;41;95;95;1;2;01;4111;47;276,116879157384
5337934;1;5;1;70;47;1;144;48;1; ;2;146;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;93;39;18;1;2;01;9312;47;276,116879157384
5337934;1;6;1;70;47;1;48;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;92;44;45;1;2;01;9200;47;276,116879157384
