DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5347584;1;5;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;33; ;1;1;.;01;17;212,622675156881
5347590;1;1;1;70;05;52;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;33;1;2;5611;01;05;3013,74173676871
5347591;1;2;1;70;05;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;877803;2; ;15;80;80;1;1;1522;01;05;2069,10666204267
5347593;1;4;1;70;05;40;48;1; ;2;40;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4761;01;05;1279,79760082795
5347598;1;1;1;70;54;4;8;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;85;13;13;1;1;8530;01;54;440,192600970706
5347603;1;1;1;70;23;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;32;32;1;1;4719;01;23;188,554128100842
5347604;1;2;1;70;23;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;85;13;13;1;2;8530;01;23;193,401315800955
5347607;1;4;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;.;01;23;183,804553546385
5347608;1;4;1;70;23;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;460000;500000;2; ;97;54;54;1;1;9700;01;23;170,173554715313
5347630;1;1;1;70;76;4;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;908526;2; ;14;79;79;1;1;1410;01;76;1257,97081377159
5347630;1;2;1;70;76;2;30;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;120000;908526;2; ;45;84;93;1;1;4520;01;76;1257,97081377159
5347633;1;2;1;70;76;5;48;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908826;2; ;47;45;45;1;1;4719;01;76;1176,19476571393
5347635;1;3;1;70;76;2;48;1; ;2;260;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;37;37;1;1;5320;01;76;673,907509609627
5347642;1;1;1;70;76;38;50;4; ;2;38;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;2;4111;01;76;847,527372932014
5347647;1;2;1;70;17;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;88;37;34;1;2;8890;01;17;204,669001532658
5347649;1;3;1;70;17;40;48;1; ;2;40;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;85;39;39;1;2;8559;01;17;108,310923997653
5347649;1;4;1;70;17;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;18;18;1;1;8530;01;17;108,310923997653
5347651;1;3;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;69;32;32;1;2;6920;01;17;128,986686110376
5347652;1;3;1;70;17;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;13;45;1;1;4769;01;17;157,699587174743
5347655;1;2;1;70;23;12;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;1;4771;01;23;188,545585397178
5347669;1;2;1;70;68;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4711;01;68;620,732283144825
5347670;1;1;1;70;73;40;48;1; ;2;40;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;01;73;297,222398218441
5347670;1;2;1;70;73;40;48;1; ;2;40;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;41;95;95;1;2;4111;01;73;297,222398218441
5347671;1;2;1;70;73;40;60;5; ;2;40;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;51;51;1;2;5611;01;73;278,404187550091
5347672;1;2;1;70;73;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;97; ;1;2;.;01;73;416,155543864466
5347672;1;3;1;70;73;26;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;97;53;1;2;5630;01;73;416,155543864466
5347672;1;4;1;70;73;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;95; ;1;2;.;01;73;416,155543864466
5347673;1;1;1;70;73;40;48;1; ;2;40;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;45;39;1;2;8412;01;73;296,982435494159
5347674;1;2;1;70;73;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;2;8622;01;73;534,438309464749
5347675;1;2;1;70;73;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;2;9602;01;73;284,751941723661
5347678;1;1;1;70;05;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;1;5613;01;05;920,632619563296
5347685;1;1;1;70;68;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;878000;878000;2; ;68;98;55;1;1;6820;01;68;648,916069632188
5347690;1;3;1;70;76;17;48;1; ;2;46;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;01;76;657,485594593348
5347694;1;2;1;70;76;35;60;1; ;2;35;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;68;58;58;1;2;6820;01;76;1633,06867941151
5347703;1;2;1;70;76;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;.;01;76;1197,6142126511
5347726;1;1;1;70;05;104;48;2; ;2;104;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4500000;2; ;94;19;19;1;2;9499;01;05;1718,14529570301
5347740;1;2;1;70;05;20;48;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;97;45;1;2;4631;01;05;1268,82837983549
5347752;1;2;1;70;05;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;45;44;1;2;6412;01;05;2646,59695535455
5347762;1;7;1;70;17;2;48;1; ;2;7;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;86;59;59;1;1;8610;01;17;226,093615325245
5347786;1;3;1;70;68;12;30;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;15;33;80;1;1;1522;01;68;609,441942190453
5347788;1;2;1;70;68;3;40;1; ;2;3;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;31;02;42;1;1;3110;01;68;435,324392230881
5347791;1;1;1;70;68;8;40;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;78;39;39;1;1;7820;01;68;630,738755354981
5347793;1;5;1;70;68;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;1;.;01;68;697,055421299297
5347798;1;3;1;70;68;24;40;3; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;54;53;1;2;5619;01;68;599,580301961539
5347802;1;3;1;70;68;4;40;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;41;95;95;1;1;4111;01;68;823,482016257858
5347804;1;2;1;70;17;40;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;38;53;1;2;5613;01;17;158,39889037366
5347892;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;908526;1;1;10;38;77;1;1;1082;01;17;219,91096242866
5347894;1;1;1;70;17;52;56;1; ;2;52;1; ;7;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;69;12;12;1;2;6910;01;17;306,281987651139
5347894;1;2;1;70;17;8;40;1; ;2;48;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;19;51;1;1;5619;01;17;306,281987651139
5347935;1;1;1;70;54;4;60;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;14;79;79;1;1;1410;01;54;838,951492796313
5347937;1;2;1;70;54;12;48;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;95;45;1;1;4791;01;54;727,181505473073
5347938;1;1;1;70;54;4;40;1; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;210000;920000;2; ;10;77;77;1;1;1081;01;54;767,237696038426
5347943;1;4;1;70;13;96;48;4; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;30;03;97;1;2;3011;01;13;858,641537456175
5347946;1;1;1;70;13;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;68;58;58;1;2;6820;01;13;801,813577145283
5347963;1;2;1;70;54;2;30;1; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;96;13;57;1;1;9602;01;54;352,561339004732
5347964;1;1;1;70;54;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;15;80;80;1;1;1522;01;54;366,689999574984
5347964;1;2;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;700000;2; ;15;80;80;1;1;1522;01;54;366,689999574984
5347964;1;4;1;70;54;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;37; ;1;1;.;01;54;366,689999574984
5347966;1;1;1;70;54;3;60;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;908526;2; ;47;45;45;1;1;4771;01;54;281,918002246821
5347967;1;1;1;70;54;6;48;4; ;2;10;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;49;98;98;1;1;4921;01;54;323,52077719055
5347967;1;2;1;70;54;6;40;4; ;2;6;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;2;93;13;13;1;1;9321;01;54;323,52077719055
5347983;1;1;1;70;76;12;48;4; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907256;2; ;97;54;54;1;1;9700;01;76;914,759884877808
5347988;1;1;1;70;76;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;41;95;95;1;1;4111;01;76;1253,62431491096
5347988;1;3;1;70;76;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;38;45;1;2;4773;01;76;1253,62431491096
5347989;1;2;1;70;76;8;48;4; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;37;37;1;1;5320;01;76;948,643834029261
5347991;1;2;1;70;76;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;79;79;1;1;9529;01;76;809,302885860188
5347992;1;1;1;70;76;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;55;97;1;1;4721;01;76;1099,81597217907
5347996;1;2;1;70;76;4;45;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;850000;908526;2; ;47;45;45;1;1;4771;01;76;956,122645206136
5348003;1;3;1;70;17;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;58; ;1;2;.;01;17;201,154555734153
5348007;1;2;1;70;17;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;97;97;1;1;4752;01;17;190,799483617836
5348013;1;1;1;70;05;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;890000;2; ;41;95;95;1;1;4112;01;05;1631,31754753964
5348013;1;9;1;70;05;16;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1200000;890000;2; ;41;95;95;1;2;4111;01;05;1631,31754753964
5348016;1;4;1;70;05;2;48;1; ;2;2;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;878000;878000;2; ;36;32;32;1;1;3600;01;05;1072,88768499306
5348022;1;2;1;70;05;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878000; ; ; ;45; ;1;1;.;01;05;1064,83264831831
5348024;1;1;1;70;05;4;48;1; ;2;4;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;18;55;92;1;1;1811;01;05;1139,61699441078
5348024;1;2;1;70;05;14;48;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ;1; ; ; ; ;2; ;1200000;1;1;47;32;45;1;2;4731;01;05;1139,61699441078
5348024;1;3;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;890000; ; ; ;33; ;1;1;.;01;05;1139,61699441078
5348025;1;2;1;70;05;20;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;45;45;1;2;8414;01;05;1428,36214106672
5348040;1;3;1;70;68;4;40;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;85;02;13;1;1;8544;01;68;583,093785846193
5348075;1;1;1;70;54;10;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;1;8121;01;54;333,144609195734
5348075;1;2;1;70;54;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;33;13;1;2;8530;01;54;333,144609195734
5348075;1;3;1;70;54;6;48;4; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;1;4771;01;54;333,144609195734
5348089;1;3;1;70;05;3;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;13;18;92;1;1;1313;01;05;1236,3381206046
5348090;1;2;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;2;.;01;05;1049,54197435165
5348109;1;2;1;70;68;16;48;1; ;2;16;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;878000;1;1;86;06;06;1;2;8622;01;68;388,535494952438
5348114;1;1;1;70;68;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;878000;2; ;12;39;78;1;1;1200;01;68;623,742531839014
5348114;1;3;1;70;68;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;878000;878000;2; ;47;39;58;1;1;4711;01;68;623,742531839014
5348121;1;4;1;70;68;2;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;97;38;1;1;6190;01;68;560,513103937448
5348142;1;4;1;70;05;40;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;39;39;1;2;8530;01;05;1242,04664965256
5348142;1;7;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;1;.;01;05;1242,04664965256
5348144;1;2;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;87;59;59;1;1;8730;01;05;1268,82837983549
5348149;1;3;1;70;17;4;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;45;84;84;1;1;4520;01;17;209,235708429531
5348150;1;2;1;70;17;2;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2147000;3000000;1;2;85;13;13;1;1;8551;01;17;193,87702366853
5348151;1;1;1;70;50;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;01;50;272,7962367248
5348153;1;1;1;70;50;8;48;1; ;2;36;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;4921;01;50;313,337103541615
5348154;1;1;1;70;50;4;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4711;01;50;264,034647228673
5348154;1;2;1;70;50;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;1;9602;01;50;264,034647228673
5348155;1;1;1;70;50;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;41;95;95;1;1;4111;01;50;256,013715147682
5348155;1;4;1;70;50;3;48;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;750000;800000;2; ;56;53;53;1;1;5611;01;50;256,013715147682
5348155;1;5;1;70;50;3;56;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;41;95;95;1;1;4111;01;50;256,013715147682
5348172;1;3;1;70;23;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;8530;01;23;189,037520561488
5348181;1;2;1;70;05;28;48;1; ;2;28;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;877803;2; ;71;98;03;1;2;7120;01;05;1785,76003855341
5348184;1;2;1;70;05;28;48;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;93;93;1;2;4330;01;05;1025,69628295275
5348233;1;1;1;70;23;12;50;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;4111;01;23;135,405873687472
5348236;1;1;1;70;68;28;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;01;68;598,15160123608
5348236;1;2;1;70;68;3;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;79;79;1;1;1410;01;68;598,15160123608
5348236;1;3;1;70;68;16;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;39;21;1;2;4542;01;68;598,15160123608
5348236;1;6;1;70;68;16;48;1; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;32;45;1;2;4774;01;68;598,15160123608
5348241;1;6;1;70;68;52;40;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;93;18;18;1;2;9312;01;68;322,104340848895
5348241;1;8;1;70;68;102;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;20;87;97;1;2;2022;01;68;322,104340848895
5348242;1;1;1;70;68;7;40;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;15;80;80;1;1;1522;01;68;583,093785846193
5348242;1;2;1;70;68;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;15;80;80;1;1;1521;01;68;583,093785846193
5348249;1;1;1;70;68;3;24;4; ;2;3;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2800000;2800000;1;1;84;12;12;1;1;8422;01;68;565,77254379933
5348249;1;4;1;70;68;49;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;59;59;1;2;9329;01;68;565,77254379933
5348260;1;3;1;70;05;2;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908500; ; ; ;16; ;1;1;.;01;05;2796,16564753949
5348263;1;4;1;70;05;8;48;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1500000;2; ;26;44;45;1;1;2620;01;05;1022,71718565916
5348266;1;1;1;70;05;40;48;1; ;2;44;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;93;55;55;1;2;9312;01;05;1209,37776621924
5348266;1;2;1;70;05;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908500; ; ; ;55; ;1;2;.;01;05;1209,37776621924
5348272;1;2;1;70;05;3;24;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;03;37;1;1;5320;01;05;1075,22600710625
5348290;1;2;1;70;23;12;48;1; ;2;38;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;4711;01;23;156,274531568528
5348292;1;2;1;70;23;22;48;1; ;2;38;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;64;87;33;1;2;6499;01;23;349,90656203803
5348299;1;2;1;70;23;22;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;38;45;1;2;4759;01;23;178,096543547167
5348302;1;1;1;70;23;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;860000;908526;2; ;41;37;95;1;1;4111;01;23;184,621562659915
5348333;1;1;1;70;50;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1200000;2; ;42;97;97;1;1;4210;01;50;325,471323752694
5348335;1;2;1;70;50;36;48;1; ;2;36;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;06;13;19;1;2;0610;01;50;318,829124451182
5348339;1;2;1;70;50;4;40;1; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3500000;3000000;1;1;84;04;04;1;1;8423;01;50;190,177128132385
5348409;1;2;1;70;68;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;47;53;45;1;2;4721;01;68;366,190685122656
5348417;1;2;1;70;23;16;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;93;58;58;1;2;9329;01;23;193,39277309729
5348482;1;5;1;70;17;6;60;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;01;17;197,068285807886
5348484;1;1;1;70;17;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;5630;01;17;223,68780567827
5348488;1;1;1;70;17;30;50;4; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;59;95;1;2;4111;01;17;216,22327024885
5348542;1;2;1;70;52;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;85;13;13;1;1;8512;01;52;103,185844134732
5348544;1;1;1;70;52;6;48;1; ;2;26;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;59;59;1;1;8413;01;52;174,4483747197
5348547;1;3;1;70;52;8;20;1; ;2;56;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;56;45;53;1;1;5619;01;52;196,760849203216
5348547;1;4;1;70;52;3;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;53; ;1;1;.;01;52;196,760849203216
5348548;1;1;1;70;52;156;40;1; ;2;32;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;877803;3; ;47;33;45;1;2;4771;01;52;153,166994981072
5348548;1;3;1;70;52;104;40;1; ;2;26;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;73;16;16;1;2;7310;01;52;153,166994981072
5348550;1;2;1;70;52;40;40;1; ;2;40;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;5619;01;52;155,777806409636
5348550;1;3;1;70;52;52;40;1; ;2;26;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5613;01;52;155,777806409636
5348550;1;4;1;70;52;52;48;1; ;2;52;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;13;53;1;2;5630;01;52;155,777806409636
5348552;1;1;1;70;52;40;40;4; ;2;6;4; ;9;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;85;08;13;1;2;8523;01;52;187,510670400129
5348565;1;3;1;70;50;4;50;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;15;95;80;1;1;1522;01;50;353,609098708456
5348568;1;3;1;70;50;6;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;41;95;95;1;1;4111;01;50;319,550317857991
5348573;1;1;1;70;50;52;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;900000;2; ;96;97;99;1;2;9609;01;50;242,852215160279
5348583;1;1;1;70;52;6;40;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1000000;2; ;85;32;32;1;1;8544;01;52;173,853333107155
5348590;1;1;1;70;52;12;40;4; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;41;95;95;1;1;4111;01;52;181,792590738631
