DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1844246;1;5;4;2;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;3010,40459604673
1844247;1;4;3;2;1;1;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;2867,27722061199
1844253;1;1;1;6; ;4;6;2;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;3;2;2;2;2;2; ; ; ;01;2;05;1;3043,19648003656
1844254;1;1;1;6; ;4;6;2;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;6;3;2;2;2;2;2; ; ; ;01;2;05;1;3316,38032561547
1844255;1;2;2;3;1;4;2;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2; ;1; ;01;2;05;1;3392,72381961037
1844257;1;4;3;2;2;4;2;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;05;1;3429,85012018157
1844260;1;4;3;2;1;1;1;1;4;1; ; ;1000000;40000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;1;1;2;1;2;01;2;05;1;2897,36482856224
1844261;1;4;3;3;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;3;1;2;2;1;1;3;1;2;01;2;05;1;2477,91930442741
1844262;1;2;1;6; ;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;1;2;2;1; ;01;2;05;1;3181,4896823591
1844263;1;3;2;3;1;1;1;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;05;1;2520,9795564609
1844264;1;4;1;3;1;1;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;3297,77955577852
1844265;1;2;2;3;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2;1;2;2;1;1;1;1;1;01;2;05;1;2520,9795564609
1844266;1;2;1;2;1;4;2;3;4;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;1729,80943302689
1844280;1;1;1;3;1;3;2;5;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;3713,97497397842
1844281;1;2;1;3;2;3;2;1;4;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3604,82756404075
1844282;1;3;3;3;1;3;1;1;4;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;3571,46315788827
1844283;1;8;1;3;1;4;1;1;4;4; ; ; ;400000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;4; ;1;01;2;05;1;3201,60478992409
1844284;1;3;2;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;3053,46484808023
1844285;1;3;3;3;1;4;2;1;5;1; ; ;15000000;160000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;3300,5876026789
1844286;1;3;2;3;1;4;2;1;4;1; ; ;8000000;130000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;1399,19100790372
1844287;1;3;1;3;1;4;1;1;4;1; ; ;10000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;2595,10795623028
1844288;1;3;3;3;1;3;1;1;5;1; ; ;3000000;40000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;2868,79155834003
1844289;1;3;2;3;1;4;1;1;4;1; ; ;15000000;80000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;05;1;3600,03642811048
1844291;1;5;4;2;1;1;3;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;4410,1196693895
1844296;1;2;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;05;1;2897,36482856224
1844297;1;1;1;6; ;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;5;3;2;2;2;2;2; ; ; ;01;2;05;1;1811,66105452302
1844298;1;1;1;6; ;4;5;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;05;1;2998,33073034694
1844300;1;4;2;2;1;4;6;1;5;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;2718,12022410002
1844301;1;3;1;2;1;4;6;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;3201,60478992409
1844303;1;5;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;3316,38032561547
1844304;1;4;3;3;1;4;3;1;4;1; ; ;15000000;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;1;1861,87999742994
1844305;1;4;3;2;1;4;3;1;4;1; ; ;20000000;250000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;2892,57369263197
1844306;1;4;2;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;1;1640,67335979341
1844307;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;3146,19401768656
1844308;1;4;3;2;1;1;3;1;4;1; ; ;16000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;3181,4896823591
1844309;1;3;2;2;1;1;2;1;5;1; ; ;10000000;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;1622,07258995645
1844310;1;4;2;2;1;1;3;1;4;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;2321,69928665694
1844322;1;3;3;2;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;2725,66418290529
1844323;1;2;2;2;1;4;2;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;1;2827,46707451342
1844324;1;5;4;2;1;4;2;1;5;1; ; ;25000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;1;2500,86444889591
1844325;1;5;4;3;1;4;2;1;5;1; ; ;30000000;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;1;2729,10977915338
1844326;1;4;3;3;1;4;2;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;05;1;5084,54320005519
1844327;1;4;3;3;1;3;2;1;5;1; ; ;20000000;200000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;1;2868,79155834003
1844328;1;2;2;3;1;4;2;1;4;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;1;2350,79324853199
1844329;1;1;1;2;1;4;2;1;4;1; ; ;15000000;60000; ;2;1;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;1;3173,03151970188
1844330;1;5;1;3;1;4;2;1;4;4; ; ; ;100000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3384,76374193625
1844331;1;2;1;2;1;4;2;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;05;1;2595,10795623028
1844335;1;1;1;6; ;3;9;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;5;3;2;2;2;2;2; ; ; ;01;2;05;1;1995,93365086287
1844336;1;1;1;6; ;3;9;2;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;8;3;2;2;2;2;2; ; ; ;01;2;05;1;1669,64732341597
1844337;1;3;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;05;1;1854,32061315617
1844339;1;2;2;3;1;3;2;2;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;05;1;1466,37326383881
1844340;1;2;2;2;1;3;2;2;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;05;1;3115,91431293871
1844342;1;4;3;3;1;1;1;1;4;1; ; ;12000000;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;1;1;2;1;2;01;2;05;1;3038,97786626895
1844343;1;3;1;3;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;5;2;1;2;2;1;1;1;1;2;01;2;05;1;3181,4896823591
1844344;1;4;3;3;1;1;1;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;3195,07788578693
1844345;1;3;2;2;1;3;1;1;4;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;05;1;1640,67335979341
1844346;1;3;2;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;05;1;1825,3466495336
1844347;1;3;2;2;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;3995,7904825246
1844348;1;4;3;2;1;4;1;5;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;2725,66418290529
1844349;1;3;1;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;3384,76374193625
1844350;1;4;3;2;1;4;1;1;4;1; ; ;4000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;2533,95220054415
1844351;1;4;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;2180,60694060307
1844354;1;3;1;2;1;3;2;5;5;4; ; ; ;800000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;1;3181,4896823591
1844368;1;4;1;2;1;1;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;05;1;3343,2178276308
1844369;1;2;1;3;2;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3343,2178276308
1844370;1;2;1;3;1;4;1;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;05;1;3201,60478992409
1844371;1;3;2;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;1854,32061315617
1844372;1;3;1;3;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;3; ;2;01;2;05;1;2350,79324853199
1844373;1;5;3;3;1;3;2;1;4;2; ;166000;20000000;80000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;05;1;2174,57812144901
1844374;1;5;1;3;1;4;2;1;5;1; ; ;6000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;3; ;2;01;2;05;1;3201,60478992409
1844375;1;4;2;3;1;3;1;1;5;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;05;1;2174,57812144901
1844376;1;3;2;3;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;05;1;3011,30337443018
1844378;1;4;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;3;1;1;01;2;25;1;2209,15885186213
1844379;1;4;2;2;1;4;1;1;4;3; ; ; ; ;41000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;2350,03119612884
1844383;1;3;2;2;1;5;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;1;3;1;2;01;2;25;1;1718,41184288071
1844384;1;3;2;2;1;1;1;1;4;2; ;2000000;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;2;1;2;01;2;25;1;3189,03467821001
1844385;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;2;1;2;01;2;25;1;2415,50985429634
1844386;1;4;2;2;1;1;1;1;4;4; ; ; ;250000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;25;1;2591,52295010228
1844393;1;1;1;2;1;4;1;5;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;8;2;1;2;2;2;1;2; ;2;01;2;25;1;3406,19144058659
1844394;1;4;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;2938,66304674132
1844395;1;1;1;2;1;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;6;1;1;2;2;2;2;2; ; ;01;2;25;1;2836,75605603977
1844396;1;3;2;2;1;4;1;1;4;3; ; ; ; ;103000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;25;1;2051,96801269191
1844397;1;3;2;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;2729,13798131963
1844398;1;3;2;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;2335,71569257876
1844400;1;3;2;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;2;1;1;01;2;25;1;2437,62268328031
1844401;1;1;1;2;1;4;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;25;1;2786,68339285565
1844402;1;2;1;1;1;4;1;1;4;1; ; ;12000000;70000; ;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;25;1;2051,96801269191
1844403;1;2;1;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;25;1;2095,29646545861
1844414;1;3;2;2;1;4;1;1;5;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2721,50628436474
1844415;1;1;1;2;2;4;1;2;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2313,60286359479
1844416;1;3;1;2;1;5;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;25;1;2095,29646545861
1844417;1;2;1;2;1;4;1;5;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;1;1; ;1;01;2;25;1;1934,49607840399
1844418;1;2;1;2;1;4;5;5;5;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;2369,95923891675
1844419;1;4;2;2;1;4;5;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2675,95566898515
1844420;1;3;2;2;1;4;5;5;5;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;3028,2342911554
1844422;1;3;2;2;1;4;5;5;5;1; ; ;98;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;1871,23958284939
1844424;1;3;2;2;1;1;1;5;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;25;1;2240,4925084724
1844425;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;2369,95923891675
1844426;1;3;2;2;1;4;1;5;5;1; ; ;98;90000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;1987,67839073847
1844427;1;2;2;2;1;4;1;5;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;25;1;1411,34288595901
1844433;1;7;1;2;1;5;1;1;4;1; ; ;30000000;50000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;1934,49607840399
1844434;1;2;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;3;1;1;01;2;25;1;2313,60286359479
1844436;1;3;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;25;1;3189,03467821001
1844437;1;2;1;2;2;4;3;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;2963,21309247971
1844437;2;1;1;2;2;4;3;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;25;1;2963,21309247971
1844437;3;1;1;2;2;4;3;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ; ;01;2;25;1;2963,21309247971
1844437;4;1;1;2;2;4;3;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ; ;01;2;25;1;2963,21309247971
1844438;1;1;1;2;1;4;5;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;2007,60643352638
1844439;1;1;1;6; ;4;5;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;25;1;2095,29646545861
1844440;1;2;2;6; ;4;5;5;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;25;1;2369,80029031376
1844441;1;2;2;2;1;5;4;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;25;1;3787,02251369387
1844442;1;5;3;2;1;4;4;1;5;1; ; ;4000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;25;1;2556,34279810859
1844443;1;5;1;3;1;4;4;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;25;1;1912,24732822243
1844445;1;2;2;2;1;5;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;2313,46694239721
1844447;1;4;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;3048,20173439776
1844448;1;1;1;2;1;5;6;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;2;1;2;2;2;2;1; ; ;01;2;25;1;2095,29646545861
