"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","clase","MES","DPTO","fex_c_2011"
4436149,1,3,2,3,1,5,4,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","73",3508.26320765091
4436150,1,3,1,2,1,4,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,4,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","09","73",2214.33745355872
4436183,1,4,2,2,2,1,1,1,3,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,2,1,2,1,2,1,2,1,1,"01","2","09","76",4207.92794369314
4436183,2,2,2,2,2,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,4,4,2,1.79769313486232e+308,2,2,1,2,1,2,1,2,1,2,1,1,"01","2","09","76",4207.92794369314
4436184,1,5,3,2,1,1,1,1,3,1,"",1.79769313486232e+308,50000000,300000,1.79769313486232e+308,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,2,1,2,1,1,"01","2","09","76",2063.02134171875
4436184,2,3,2,2,1,1,1,1,4,5,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,3,3,2,1.79769313486232e+308,2,1,1,2,1,2,1,2,1,2,1,1,"01","2","09","76",2063.02134171875
4436185,1,5,3,2,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,5,2,1,1,1,2,1,2,1,1,"01","2","09","76",4595.11970327974
4436187,1,2,2,2,2,1,1,1,3,1,"",1.79769313486232e+308,50000000,90000,1.79769313486232e+308,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,7,2,1,1,1,2,1,2,1,1,"01","2","09","76",3720.91504869987
4436193,1,3,2,1,1,4,2,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,60000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,2,1,1,2,1,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",890.002688635022
4436194,1,3,2,1,1,4,1,1,5,5,"",1.79769313486232e+308,1.79769313486232e+308,10000000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,2,1.79769313486232e+308,1,1,"01","2","09","18",1335.13613353641
4436195,1,3,2,2,1,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",597.438022727574
4436196,1,3,2,1,1,4,1,1,5,1,"",1.79769313486232e+308,15000000,100000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,2,1.79769313486232e+308,1,1,"01","2","09","18",1173.87274463198
4436197,1,3,1,2,1,4,2,1,5,1,"",1.79769313486232e+308,98,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,1,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",1059.58544188243
4436198,1,3,2,1,1,4,1,1,4,1,"",1.79769313486232e+308,20000000,100000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,4,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,2,1.79769313486232e+308,1,1,"01","2","09","18",1037.36813625757
4436199,1,4,1,1,1,4,2,1,4,1,"",1.79769313486232e+308,900000,30000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,2,1,1,2,1,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",1173.87274463198
4436200,1,4,2,1,1,4,2,1,4,1,"",1.79769313486232e+308,98,80000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,2,1,1,2,1,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",1288.16004738153
4436201,1,4,2,3,1,4,2,1,4,1,"",1.79769313486232e+308,98,70000,1.79769313486232e+308,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",1173.87274463198
4436202,1,3,1,2,1,4,2,1,4,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",597.438022727574
4436203,1,2,1,2,1,4,2,1,4,1,"",1.79769313486232e+308,98,80000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",742.637241012469
4436204,1,4,2,2,1,4,1,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","09","18",1328.82428034977
4436205,1,3,2,2,1,2,2,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,50000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",1437.90269862192
4436206,1,4,2,2,1,2,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",890.002688635022
4436207,1,3,2,2,1,4,2,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,50000,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",890.002688635022
4436208,1,6,5,2,1,2,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,6,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",1172.41933986144
4436209,1,4,2,3,1,2,2,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,100000,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","18",1328.82428034977
4436210,1,3,1,2,1,4,1,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","09","18",907.977009751976
4436211,1,4,1,2,1,4,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","09","18",1329.92724905902
4436212,1,5,1,2,1,4,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","09","18",1521.23980313024
4436213,1,4,2,2,1,4,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,4,2,1.79769313486232e+308,1,1,1,2,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,1,2,"01","2","09","18",2107.42684246754
4436289,1,5,3,3,1,4,5,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1474.90670441761
4436290,1,5,4,3,1,3,5,1,4,1,"",1.79769313486232e+308,98,150000,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,6,8,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1468.17947045407
4436291,1,4,2,3,1,3,5,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1805.81786548962
4436292,1,2,1,3,1,3,5,1,4,1,"",1.79769313486232e+308,98,150000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1651.0479924716
4436293,1,3,2,3,1,3,5,1,4,1,"",1.79769313486232e+308,8000000,200000,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,6,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",3127.36101928135
4436294,1,4,2,3,1,3,10,1,5,1,"",1.79769313486232e+308,98,150000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",949.138305699446
4436295,1,5,2,3,1,3,5,1,4,1,"",1.79769313486232e+308,98,150000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,4,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1676.73489718492
4436296,1,4,3,3,1,4,5,1,4,1,"",1.79769313486232e+308,98,160000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2778.21671033867
4436297,1,4,3,3,1,3,5,1,4,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,6,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2869.75552719833
4436299,1,4,3,3,1,3,5,1,4,1,"",1.79769313486232e+308,98,150000,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,6,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2251.16586146013
4436300,1,4,3,6,1.79769313486232e+308,3,5,1,4,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,3,1,1,2,1,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2105.63188681694
4436301,1,2,1,3,1,3,5,1,4,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1769.55616420495
4436302,1,5,4,6,1.79769313486232e+308,3,5,1,5,1,"",1.79769313486232e+308,25000000,400000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,6,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1730.17107040694
4436303,1,5,3,3,1,4,5,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,4,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1558.49207306281
4436304,1,4,3,4,1,4,5,1,4,1,"",1.79769313486232e+308,10000000,350000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2389.20450587647
4436305,1,3,2,5,1,4,5,1,5,1,"",1.79769313486232e+308,98,150000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,7,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1602.42700029876
4436306,1,3,2,5,1,4,5,1,5,1,"",1.79769313486232e+308,2500000,100000,1.79769313486232e+308,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,10,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",3781.37136859037
4436307,1,3,1,6,1.79769313486232e+308,4,5,1,5,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",949.138305699446
4436308,1,4,3,5,1,4,5,1,5,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,7,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2408.65329846454
4436309,1,2,2,6,1.79769313486232e+308,3,5,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",949.138305699446
4436310,1,6,1,5,1,4,5,1,5,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1032.45832673339
4436311,1,3,2,5,1,4,5,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1487.04222107874
4436313,1,1,1,5,1,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",3396.80637607687
4436315,1,3,2,6,1.79769313486232e+308,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,7,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2517.43840231855
4436316,1,3,1,5,1,4,5,1,5,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2416.45408301335
4436317,1,1,1,6,1.79769313486232e+308,4,5,5,5,1,"",1.79769313486232e+308,98,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1797.86441727515
4436318,1,3,2,6,1.79769313486232e+308,4,5,1,5,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1567.72797143765
4436319,1,5,4,6,1.79769313486232e+308,3,5,1,5,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,10,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",945.342842147592
4436329,1,5,3,3,1,3,1,1,4,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,6,2,1.79769313486232e+308,1,1,5,3,1,9,2,2,2,1.79769313486232e+308,1,1,"01","2","09","19",1076.65860158059
4436330,1,5,2,2,1,4,2,1,4,1,"",1.79769313486232e+308,10000000,400000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,5,2,1,9,2,2,2,1.79769313486232e+308,1,1,"01","2","09","19",2053.12878326448
4436331,1,3,1,2,1,4,2,1,4,1,"",1.79769313486232e+308,10000000,50000,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,5,3,1,9,2,2,2,1.79769313486232e+308,1,1,"01","2","09","19",1125.27959375343
4436332,1,4,3,2,1,4,1,1,4,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,2,2,1,9,2,2,2,1.79769313486232e+308,1,1,"01","2","09","19",1567.72797143765
4436333,1,3,2,6,1.79769313486232e+308,4,1,1,4,1,"",1.79769313486232e+308,98,150000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","09","19",1951.12736141017
4436334,1,3,1,3,1,3,5,1,4,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,3,1,9,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1032.45832673339
4436335,1,3,2,2,1,4,1,1,4,1,"",1.79769313486232e+308,80000000,100000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,4,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","09","19",1196.7294457375
4436337,1,5,2,3,1,4,1,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,1,3,1,9,2,2,2,1.79769313486232e+308,1,1,"01","2","09","19",949.138305699446
4436339,1,4,3,3,1,3,5,1,4,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,3,6,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2233.86578325901
4436340,1,5,2,4,1,4,5,1,4,1,"",1.79769313486232e+308,20000000,200000,1.79769313486232e+308,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,6,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2869.75552719833
4436341,1,4,1,3,1,4,5,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",949.138305699446
4436342,1,4,1,3,1,3,5,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2345.26957864053
4436343,1,3,2,3,1,4,5,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,5,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2507.71267760983
4436344,1,4,1,3,1,4,5,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2345.26957864053
4436345,1,2,2,3,1,4,5,2,5,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,7,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2544.74177066221
4436347,1,3,1,6,1.79769313486232e+308,3,5,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",949.138305699446
4436348,1,4,3,6,1.79769313486232e+308,2,5,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",1805.81786548962
4436349,1,2,1,3,1,3,5,1,4,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","19",2973.30474682426
