"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","AREA","MES","DPTO","fex_c_2011"
4440512,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,2,"01","54","09","54",514.777950453312
4440513,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","54","09","54",303.509298939409
4440515,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,300000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,2,"01","54","09","54",355.780249663862
4440516,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",396.565828116733
4440517,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",304.543562353074
4440518,1,3,1,1,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,270000,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,2,"01","54","09","54",448.43768773526
4440519,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,2,"01","54","09","54",462.38877370244
4440520,1,5,4,1,1,1,1,1,3,5,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,6,8,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",507.35613969138
4440523,1,2,1,1,1,1,1,4,4,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,1,3,1,2,"01","54","09","54",453.857063921645
4440524,1,3,3,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,2,1,2,6,2,1.79769313486232e+308,1,1,1,4,1,3,2,1,1,3,1,2,"01","54","09","54",342.994186651793
4440525,1,2,1,1,1,1,1,3,3,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,2,"01","54","09","54",407.707233218637
4440527,1,2,2,1,1,1,1,2,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,2,"01","54","09","54",528.738500025523
4440530,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",401.619398960852
4440532,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,2,"01","54","09","54",383.724641168417
4440533,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,2,"01","54","09","54",424.694314312357
4440536,1,4,1,1,1,1,1,6,1.79769313486232e+308,2,"",2500000,800000000,500000,1.79769313486232e+308,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","54","09","54",448.43768773526
4440546,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,800000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","54","09","54",263.757983900203
4440547,1,3,1,1,1,1,1,3,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,2,"01","54","09","54",367.587173198513
4440548,1,3,2,1,1,1,1,4,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,100000,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,5,2,1,1,2,1,1,3,1,2,"01","54","09","54",452.638705816911
4440549,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,1,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","54","09","54",492.769881416462
4440550,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,1,1,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,2,"01","54","09","54",343.057288741965
4440551,1,1,1,1,1,1,1,1,3,5,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,2,"01","54","09","54",357.633780076336
4440552,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","54","09","54",474.62754430818
4440553,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,30000000,200000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,2,"01","54","09","54",475.832376993331
4440555,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,2,"01","54","09","54",447.285569146201
4440556,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,300000000,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","54","09","54",210.851860868011
4440557,1,3,1,1,1,1,1,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,2,"01","54","09","54",448.43768773526
4440596,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,80000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,2,1,1,"01","66","09","66",373.97633010994
4440598,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,560000,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,2,1,1,"01","66","09","66",294.243205838741
4440599,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,180000000,800000,1.79769313486232e+308,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,2,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,2,1,1,"01","66","09","66",286.781055191052
4440600,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,99,700000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,1,1,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,2,1,1,"01","66","09","66",208.915688501077
4440602,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,3,1,4,1,4,2,1,1,2,1,1,"01","66","09","66",285.213077472778
4440605,1,1,1,1,2,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,3,1,4,1,4,2,1,1,2,1,1,"01","66","09","66",259.180249172936
4440607,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,340000,2,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,5,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,2,1,1,"01","66","09","66",274.207951492153
4440608,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",345.65973241962
4440609,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",271.111867423602
4440610,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,80000000,450000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,5,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",224.124937077703
4440611,1,5,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",343.910208443937
4440612,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,430000,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,2,1,1,"01","66","09","66",325.224062524081
4440613,1,1,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,1,2,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",259.180249172936
4440614,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,60000000,400000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",335.034847805183
4440615,1,1,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,1,2,1,2,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",257.430725197253
4440616,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,2,1,1,"01","66","09","66",326.792040242355
4440618,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,2,1,1,"01","66","09","66",208.83599067644
4440619,1,3,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,2,1,1,"01","66","09","66",335.296091887228
4440620,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",366.095402315159
4440621,1,4,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,450000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",295.992729814424
4440622,1,5,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1.79769313486232e+308,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",222.106524449402
4440623,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,150000000,600000,1.79769313486232e+308,1,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",316.428399709963
4440625,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,420000,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",279.615919068475
4440626,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,280000,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,2,1,1,"01","66","09","66",333.466870086909
4440627,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,430000,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",333.466870086909
4440629,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,380000,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",331.717346111226
4440630,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,2,1,1,"01","66","09","66",305.387503286272
4440631,1,7,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,170000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",208.83599067644
4440635,1,3,1,1,1,1,1,1,3,2,"",300000,100000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,2,1,1,"01","66","09","66",333.466870086909
4440636,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,160000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",306.356370346816
4440638,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,450000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,2,1,1,"01","66","09","66",316.428399709963
4440639,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,420000,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,2,1,1,"01","66","09","66",333.466870086909
4440640,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",253.85197942125
4440642,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,2,1,1,"01","66","09","66",274.207951492153
4440643,1,5,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,2,2,2,2,2,1,4,5,1,1,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",293.929614370751
4440644,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,3,6,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",460.535511181261
4440646,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",274.287649316789
4440647,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",333.466870086909
4440648,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,2,1,1,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,2,1,1,"01","66","09","66",277.786697268155
4440649,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,530000,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",203.318530096774
4440650,1,5,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,550000,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,2,1,1,"01","66","09","66",335.296091887228
4440651,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","66","09","66",311.281676215687
4440653,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,180000000,700000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","68","09","68",594.562108481762
4440654,1,1,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,3,1,4,1,2,1,1,1,3,1,1,"01","68","09","68",556.871775930536
4440655,1,3,2,1,2,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,650000,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","68","09","68",449.652541725321
4440655,2,1,1,1,2,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,2,1,1,4,1,3,1,1,1,3,1,1,"01","68","09","68",449.652541725321
4440656,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,150000000,600000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,6,6,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","68","09","68",476.215935151303
4440657,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,2,6,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","68","09","68",686.928835983708
4440658,1,5,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,450000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,3,6,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","68","09","68",296.126348518525
4440659,1,2,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,80000000,700000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","68","09","68",626.324451236312
4440659,2,1,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,2,2,1.79769313486232e+308,2,2,1,2,1,1,1,1,1,3,1,1,"01","68","09","68",626.324451236312
4440659,3,1,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1.79769313486232e+308,3,2,1,2,1,1,1,1,1,3,1,1,"01","68","09","68",626.324451236312
4440660,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","68","09","68",379.446245961904
4440661,1,5,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","68","09","68",700.314721861103
4440662,1,7,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,270000000,1200000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,2,2,1,4,6,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","68","09","68",594.249643709507
4440663,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1000000,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,6,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","68","09","68",462.698322896818
4440664,1,3,1,1,1,1,1,1,3,2,"",1700000,190000000,800000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,6,1,1,"01","68","09","68",1185.65744647433
