DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5325140;1;4;1;80;23;1;9;POR TEMOR AL CONTAGIO DEL COVID 19;2; ; ;12;POR TEMOR AL CONTAGIO DEL COVID 19;2; ;2; ;1;48;877803;2;1;12;1,4;23;196,710367776371
5325141;1;2;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;23;164,542820696444
5325142;1;2;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;23;178,162532868772
5325143;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;354,736289600511
5325144;1;2;1;80;50;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;50;439,758842374826
5325146;1;1;1;80;50;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;50;197,41052407593
5325147;1;1;1;80;23;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;23;186,831031204618
5325147;2;2;2;80;23;1;9;POR LA PANDEMIA DEL COVID 19;2; ; ;12;PORQUE NO TIENE RECURSOS PARA VOLVER A INSTALAR UN NEGOCIO;2; ;2; ;1;48;877803;2;1;12;1,4;23;186,831031204618
5325147;2;3;2;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;186,831031204618
5325147;2;4;2;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;23;186,831031204618
5325147;4;2;4;80;23;1;6; ;2; ; ;9; ;2; ;2; ;1;48;1000000;2;1;12;1,3;23;186,831031204618
5325148;1;1;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;150,536943767846
5325148;1;3;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;23;150,536943767846
5325152;1;1;1;80;05;1;9;POR LA PANDEMIA;2; ; ;4; ;2; ;2; ;2; ;877803;2;1;12;1,4;05;958,268487913407
5325152;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;958,268487913407
5325154;1;1;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;05;1459,94471744292
5325154;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;1459,94471744292
5325154;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;1459,94471744292
5325156;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;05;816,628237144927
5325156;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;816,628237144927
5325157;1;2;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ;1;48;877803;2;1;12;2;05;1019,67805339638
5325158;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;05;889,9579789047
5325159;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;05;1334,30332876694
5325160;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;799,191338907174
5325161;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;05;1615,09619445582
5325162;1;2;1;80;23;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;12;3;23;115,291681684121
5325163;1;3;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;23;191,694609289539
5325164;1;1;1;80;23;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;1,4;23;166,66286312396
5325164;1;2;1;80;23;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;23;166,66286312396
5325164;1;7;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;166,66286312396
5325165;1;1;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;23;288,692552400092
5325166;1;1;1;80;23;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;1,4;23;119,758935338058
5325166;1;2;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;119,758935338058
5325166;1;4;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;119,758935338058
5325166;1;5;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;119,758935338058
5325167;1;3;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;183,880755150518
5325167;1;4;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;23;183,880755150518
5325167;1;5;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;12; ;23;183,880755150518
5325168;1;1;1;80;23;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;23;186,652230539833
5325168;1;2;1;80;23;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;3;23;186,652230539833
5325168;1;3;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;23;186,652230539833
5325168;1;5;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;186,652230539833
5325169;1;1;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;23;187,47310787446
5325169;1;4;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;187,47310787446
5325170;1;2;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;212,934911549029
5325170;1;6;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;23;212,934911549029
5325171;1;3;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;23;239,337605788799
5325176;1;2;1;80;05;2; ; ; ;1;3;9; ;2; ;2; ;1;48;877803;2;1;12; ;05;1182,07536882489
5325177;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;05;1416,12506402007
5325178;1;1;1;80;05;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;3;05;1104,33231938747
5325178;1;2;1;80;05;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;12; ;05;1104,33231938747
5325178;1;4;1;80;05;1;9;PARA CUIDAR AL SUEGRO JEFE DEL HOGAR QUE ESTA ENFERMO;2; ; ;9; ;2; ;2; ;2; ;1200000;2;1;12;1,2;05;1104,33231938747
5325179;1;1;1;80;05;2; ; ; ;1;4;9; ;1; ;2; ; ; ; ;2;1;12; ;05;1172,64282839618
5325179;1;2;1;80;05;2; ; ; ;1;3;8; ;2; ;2; ; ; ; ;2;1;12; ;05;1172,64282839618
5325179;1;3;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;05;1172,64282839618
5325180;1;1;1;80;05;1;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;12;4;05;850,06399747518
5325180;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;12; ;05;850,06399747518
5325235;1;2;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;2;11;3224,9563890503
5325236;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;11;2727,57208945128
5325237;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;11;2992,43536678846
5325247;1;2;1;80;73;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,2;73;333,746370156433
5325248;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;73;236,395253365395
5325251;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;4;73;681,764126709208
5325252;1;1;1;80;73;1;5; ;2; ; ;12;COVID;3; ;2; ;1;48;900000;3;1;12;3;73;414,741924390899
5325252;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;73;414,741924390899
5325253;1;1;1;80;73;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;12;2;73;501,442804822646
5325253;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;73;501,442804822646
5325256;1;2;1;80;73;1;7; ;2; ; ;12;COVID;2; ;2; ;2; ;5000000;2;1;12;1,4;73;565,052432359441
5325257;1;2;1;80;73;1;7; ;2; ; ;12;COVID;2; ;2; ;2; ;900000;2;1;12;1,4;73;247,697346086245
5325258;1;2;1;80;73;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;73;202,809941717328
5325258;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;73;202,809941717328
5325259;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;73;309,54038196912
5325261;2;1;2;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;73;435,924929812802
5325267;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;17;234,185702286502
5325268;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;17;106,051224793084
5325268;1;3;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;17;106,051224793084
5325269;1;1;1;80;17;1;9;TERMINACION DE CONTRATO;2; ; ;12;ESPERANDO A QUE LA LLAMEN;1; ;2; ;1;48;877802;2;1;12;1,1;17;153,615847091982
5325270;1;2;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;17;126,999502392665
5325270;1;6;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;17;126,999502392665
5325272;1;1;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;17;202,175595954547
5325273;1;1;1;80;17;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;17;175,949613566716
5325274;1;1;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;17;192,198162001702
5325275;1;1;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;17;175,949613566716
5325276;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;4;17;141,069085711783
5325276;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;17;141,069085711783
5325277;1;2;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ;2; ;878000;2;1;12;3;68;493,670072027114
5325301;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ;1;40;900000;2;1;12;2;50;417,534337533396
5325303;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;4;50;213,596490353433
5325303;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;213,596490353433
5325303;1;4;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;213,596490353433
5325312;1;1;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;54;401,696550954245
5325312;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;54;401,696550954245
5325312;1;4;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,3;54;401,696550954245
5325313;1;6;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;54;330,64959951378
5325315;1;1;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;54;321,805269850215
5325324;1;2;1;80;50;1;1; ;2; ; ;1; ;2; ;2; ;1;48;900000;2;1;12;1,4;50;307,225996255079
5325325;1;1;1;80;50;1;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;12;4;50;197,41052407593
5325327;1;1;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;54;406,372871051948
5325327;1;2;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;54;406,372871051948
5325327;1;4;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;54;406,372871051948
5325328;1;1;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;54;337,966327424545
5325328;1;2;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;54;337,966327424545
5325329;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;54;341,44247815221
5325329;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;54;341,44247815221
5325329;1;3;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ;1;24;500000;2;1;12;4;54;341,44247815221
5325329;1;4;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ;1;48;980000;2;1;12;1,2;54;341,44247815221
5325329;2;2;2;80;54;2; ; ; ;1;1;12;CUARENTENA POR COVID;2; ;2; ;1;24;980000;2;1;12; ;54;341,44247815221
5325329;2;3;2;80;54;1;2; ;2; ; ;2; ;2; ;2; ;1;24;980000;2;1;12;1,3;54;341,44247815221
5325336;1;1;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;68;269,287816088633
5325336;2;1;2;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;3;68;269,287816088633
5325336;3;2;3;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,3;68;269,287816088633
5325336;3;4;3;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;68;269,287816088633
5325337;1;3;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;68;624,401907408568
5325337;1;6;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;68;624,401907408568
5325338;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;68;554,544849189373
5325342;1;1;1;80;73;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;73;270,008172918703
5325374;1;1;1;80;52;1;1; ;2; ; ;1; ;1; ;2; ;2; ;877000;2;1;12;1,3;52;528,091359128375
5325375;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;4;52;225,78843878327
5325388;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;73;194,288371594929
5325388;1;3;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;73;194,288371594929
5325391;1;2;1;80;73;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,4;73;289,804227856711
5325396;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;11;3017,46936758846
5325397;1;1;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;11;3543,49695023691
5325398;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;11;3338,67461706457
5325399;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;11;3291,62326128433
5325399;2;5;2;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;11;3291,62326128433
5325400;1;1;1;80;11;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;11;3081,59315469547
5325401;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;11;2829,15710107757
5325403;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;11;3020,48408383571
5325420;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;11;2893,28088818457
5325420;1;3;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;11;2893,28088818457
5325451;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;4;68;459,389940133508
5325452;1;1;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;68;451,958004616007
5325452;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;68;451,958004616007
5325453;1;1;1;80;68;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;4;68;525,332628867831
5325453;1;2;1;80;68;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;68;525,332628867831
5325454;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;68;538,25042521666
5325455;1;1;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;1,3;68;634,989184584601
5325475;1;2;1;80;54;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;54;437,26231611067
5325475;1;6;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;54;437,26231611067
5325476;1;2;1;80;54;1;9;POR MIEDO A LA PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,4;54;371,671749048097
5325476;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;54;371,671749048097
5325476;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;54;371,671749048097
5325477;1;2;1;80;54;2; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;12; ;54;437,093091448028
5325482;1;2;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;1,4;66;240,475392992814
5325482;1;5;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;66;240,475392992814
5325483;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;66;258,273616708697
5325485;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;66;479,506496894524
5325485;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;66;479,506496894524
5325486;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;66;324,082719151203
5325488;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;66;316,051408384039
5325488;1;3;1;80;66;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;1,2;66;316,051408384039
5325488;1;4;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;66;316,051408384039
5325489;1;2;1;80;66;1;9;QUERIA DESCANSAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;4;66;276,513872236857
5325492;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;66;324,082719151203
5325493;1;2;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;66;270,969814232497
5325497;1;1;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;66;292,188375874051
5325497;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;66;292,188375874051
5325497;1;4;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;66;292,188375874051
5325501;1;1;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ;1;48;877803;2;1;12;1,3;66;390,729020878659
5325501;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;66;390,729020878659
5325501;1;5;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;66;390,729020878659
5325521;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;66;423,222077332563
5325522;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;4;66;318,617160275004
5325523;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;4;66;318,617160275004
5325524;1;1;1;80;66;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;2;66;305,041791503479
5325525;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;4;66;228,866526194351
5325525;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;66;228,866526194351
5325525;1;3;1;80;66;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;66;228,866526194351
5325529;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;66;340,829602565983
5325530;1;1;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;66;423,222077332563
5325534;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;66;322,867867759394
5325534;1;5;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;66;322,867867759394
5325536;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;4;66;276,513872236857
5325536;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;66;276,513872236857
5325538;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;4;11;4019,51468262805
5325538;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;11;4019,51468262805
5325539;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;11;3315,14846069373
5325539;1;5;1;80;11;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;2; ;877803;2;1;12;1,4;11;3315,14846069373
5325539;1;6;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;11;3315,14846069373
5325540;1;1;1;80;11;1;9;PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;1,4;11;3224,9563890503
5325540;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;3;11;3224,9563890503
5325542;1;2;1;80;11;2; ; ; ;1;4;2; ;2; ;2; ;1;48;500000;2;1;12; ;11;3392,79161864824
5325542;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;11;3392,79161864824
5325543;1;2;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;11;2317,65886462886
5325543;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;11;2317,65886462886
5325543;1;4;1;80;11;1;4; ;1; ;1;4; ;2; ;2; ;2; ;877803;2;1;12;1,4;11;2317,65886462886
5325545;1;2;1;80;11;1;1; ;1; ;1;9; ;2; ;2; ;2; ;877803;2;1;12;1,4;11;3017,46936758846
5325545;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;11;3017,46936758846
5325546;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;11;3017,46936758846
5325547;1;3;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;1,3;11;3286,88836390036
5325548;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;11;3017,46936758846
5325548;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;11;3017,46936758846
5325550;1;2;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;11;2681,02581104046
5325555;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;73;241,892767162716
5325557;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;73;267,126435072444
5325559;1;2;1;80;73;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ;1;48;900000;2;1;12;1,4;73;202,809941717328
5325559;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;73;202,809941717328
5325560;1;5;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;73;341,81835696502
5325560;1;6;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;73;341,81835696502
5325561;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;73;250,721402411323
5325563;1;2;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;05;1396,44970930766
5325564;1;1;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;759,297357477654
5325564;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;05;759,297357477654
5325566;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;05;690,986848468947
5325566;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;690,986848468947
5325566;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;690,986848468947
5325567;1;1;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;1105,42546064284
5325569;1;1;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;940,235937630171
5325569;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;940,235937630171
5325569;1;5;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;05;940,235937630171
5325570;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;05;833,124588447316
5325570;1;3;1;80;05;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;3;05;833,124588447316
5325571;1;2;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ;2; ;878000;2;1;12;2;05;1482,40180063469
5325572;1;1;1;80;05;1;9;POR PANDEMIA;2; ; ;12;POR PANDEMIA;2; ;2; ; ; ; ;2;1;12;1,4;05;1418,70799588224
5325572;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ;2; ;878000;2;1;12; ;05;1418,70799588224
5325572;1;6;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;05;1418,70799588224
5325573;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;1098,41340423072
5325573;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;05;1098,41340423072
5325574;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;05;1229,97370806345
