Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3675402;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;02;68;2576,94914602095; 
3675402;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;2576,94914602095; 
3675404;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;02;68;3342,58991675389; 
3675405;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675405;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675406;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;3; ;20; ; ;9; ; ; ;1;02;68;3342,58991675389; 
3675407;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;10; ; ; ; ; ; ;1;02;68;3271,67517248507; 
3675407;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;3271,67517248507; 
3675408;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;15; ; ; ; ; ; ;1;02;68;5360,09630245171; 
3675408;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;17; ; ; ; ; ; ;1;02;68;5360,09630245171; 
3675409;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;02;68;4414,81345663008; 
3675409;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;4414,81345663008; 
3675409;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;4414,81345663008; 
3675409;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;02;68;4414,81345663008; 
3675409;1;5;1;90;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;6; ; ; ;1;02;68;4414,81345663008; 
3675410;1;1;1;90;2;1;2;1;1;2;2;2;2;2; ;32; ;10;12; ; ; ; ; ;1;02;68;4104,80818758996; 
3675411;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;1;02;68;2735,18434097892; 
3675411;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;2735,18434097892; 
3675412;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;3093,9452112475; 
3675412;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;02;68;3093,9452112475; 
3675412;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;68;3093,9452112475; 
3675413;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675413;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675415;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675430;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;1;02;13;6182,04828281586; 
3675430;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;30; ;18;10; ; ; ; ; ;1;02;13;6182,04828281586; 
3675430;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;8; ; ; ; ; ; ;1;02;13;6182,04828281586; 
3675431;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;13;3632,29042547609; 
3675431;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;18; ; ;20; ; ; ; ; ;1;02;13;3632,29042547609; 
3675431;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;1;02;13;3632,29042547609; 
3675431;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;13;3632,29042547609; 
3675431;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;13;3632,29042547609; 
3675431;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;13;3632,29042547609; 
3675432;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;02;13;3690,77869507882; 
3675433;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;13;2052,31178237736; 
3675442;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675442;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675443;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;02;68;3768,22473196225; 
3675443;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;1;02;68;3768,22473196225; 
3675443;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;18; ; ; ; ; ; ;1;02;68;3768,22473196225; 
3675443;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;3768,22473196225; 
3675444;1;1;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;1; ; ; ;1;02;68;2218,18827575237; 
3675444;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;1;02;68;2218,18827575237; 
3675446;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;02;68;2450,16068704438; 
3675447;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;02;68;2647,24559085761; 
3675447;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;2647,24559085761; 
3675447;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;02;68;2647,24559085761; 
3675448;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;36; ;15; ; ; ; ; ; ;1;02;68;4104,80818758996; 
3675449;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;02;68;2513,55491653267; 
3675449;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;02;68;2513,55491653267; 
3675450;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;02;68;3808,02618028727; 
3675450;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;02;68;3808,02618028727; 
3675450;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;3808,02618028727; 
3675450;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;02;68;3808,02618028727; 
3675450;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;68;3808,02618028727; 
3675451;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;3649,184108546; 
3675451;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;02;68;3649,184108546; 
3675452;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;02;68;1927,71987861526; 
3675452;2;1;2;90;2;1;2;2;1;2;2;2;2;2; ;28; ; ;12; ; ; ; ; ;1;02;68;1927,71987861526; 
3675452;2;2;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;1927,71987861526; 
3675453;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675453;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675454;1;1;1;90;2;1;1;2;1;2;2;2;2;2; ;36;12; ;25; ; ; ; ; ;1;02;68;1977,06408502652; 
3675454;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;02;68;1977,06408502652; 
3675455;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;1; ; ; ; ; ; ;1;02;68;3410,08216112584; 
3675455;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;3410,08216112584; 
3675457;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;02;68;3400,53940303961; 
3675457;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;02;68;3400,53940303961; 
3675457;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;3400,53940303961; 
3675457;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;02;68;3400,53940303961; 
3675458;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;1;02;68;5109,53948309419; 
3675458;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;1;02;68;5109,53948309419; 
3675458;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;68;5109,53948309419; 
3675458;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;68;5109,53948309419; 
3675459;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;12; ; ; ; ;2; ; ; ;1;02;68;2218,18827575237; 
3675459;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;02;68;2218,18827575237; 
3675460;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;4533,86550269519; 
3675460;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;02;68;4533,86550269519; 
3675461;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675461;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675462;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;10; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675462;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675463;1;1;1;90;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675463;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675463;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;2; ; ; ;1;02;68;1639,59784363281; 
3675463;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675463;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675464;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;1;02;68;2798,5785704672; 
3675464;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;18; ; ; ; ; ; ;1;02;68;2798,5785704672; 
3675464;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;68;2798,5785704672; 
3675465;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;02;68;3030,55098175922; 
3675465;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;3030,55098175922; 
3675466;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675468;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;02;68;2218,18827575237; 
3675468;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;15; ; ; ; ; ; ;1;02;68;2218,18827575237; 
3675469;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;02;68;3410,08216112584; 
3675469;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;15; ; ; ; ; ; ;1;02;68;3410,08216112584; 
3675483;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;10; ; ; ; ; ; ;1;02;13;3328,26892989553; 
3675483;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;15; ; ; ; ; ; ;1;02;13;3328,26892989553; 
3675484;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;10; ; ; ; ; ; ;1;02;13;5424,43612914414; 
3675484;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;13;5424,43612914414; 
3675484;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;13;5424,43612914414; 
3675484;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;13;5424,43612914414; 
3675485;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;02;13;6316,53790637727; 
3675485;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;02;13;6316,53790637727; 
3675491;1;1;1;90;1;1;2;1;2;2;1;2;2;2;4;12; ;12; ; ;8; ; ; ;1;02;13;8209,24712950945; 
3675491;1;2;1;90;2;1;1;1;2;2;2;2;2;2; ;40;6;15; ; ; ; ; ; ;1;02;13;8209,24712950945; 
3675495;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;4217,72855281685; 
3675495;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;02;68;4217,72855281685; 
3675495;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;4217,72855281685; 
3675496;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;02;68;2035,01357131223; 
3675496;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;2035,01357131223; 
3675496;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;2035,01357131223; 
3675496;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;02;68;2035,01357131223; 
3675496;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;02;68;2035,01357131223; 
3675498;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;14; ; ; ; ; ; ;1;02;68;4592,54341786764; 
3675498;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;14; ; ; ; ; ; ;1;02;68;4592,54341786764; 
3675498;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;4592,54341786764; 
3675498;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;4592,54341786764; 
3675499;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;02;68;3990,47245584067; 
3675499;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;1;02;68;3990,47245584067; 
3675499;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;3990,47245584067; 
3675500;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;14; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675501;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;02;68;2756,75487883649; 
3675501;1;2;1;90;2;2;2;2;1;2;2;2;2;2; ; ; ; ;14; ; ; ; ; ;1;02;68;2756,75487883649; 
3675502;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;3282,90272349687; 
3675502;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;02;68;3282,90272349687; 
3675502;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;1;02;68;3282,90272349687; 
3675503;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;02;68;2820,14910832477; 
3675503;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;68;2820,14910832477; 
3675503;1;3;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;12; ; ; ;1;02;68;2820,14910832477; 
3675504;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;35; ; ;16; ; ; ; ; ;1;02;68;3585,78987905772; 
3675505;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;3585,78987905772; 
3675506;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;1830,05644108036; 
3675506;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;02;68;1830,05644108036; 
3675506;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;1830,05644108036; 
3675506;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;1830,05644108036; 
3675507;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;2820,14910832477; 
3675507;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;02;68;2820,14910832477; 
3675507;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;2820,14910832477; 
3675509;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;02;68;2647,24559085761; 
3675509;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;2647,24559085761; 
3675509;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;10; ; ; ;1;02;68;2647,24559085761; 
3675510;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;02;68;3093,9452112475; 
3675510;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;3093,9452112475; 
3675510;1;3;1;90;2;1;1;1;1;2;1;2;2;2; ;10;2;2;2; ;4; ; ; ;1;02;68;3093,9452112475; 
3675511;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;25; ; ; ; ; ; ;1;02;68;4681,10046742113; 
3675511;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;1;02;68;4681,10046742113; 
3675512;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675512;1;2;1;90;2;2;1;2;2;2;2;2;2;2; ; ;14; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675513;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;1;02;68;2218,18827575237; 
3675513;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;1;02;68;2218,18827575237; 
3675525;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;1;02;13;2052,31178237736; 
3675525;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;13;2052,31178237736; 
3675525;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;13;2052,31178237736; 
3675525;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;02;13;2052,31178237736; 
3675526;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;13;4760,52562637481; 
3675526;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;02;13;4760,52562637481; 
3675526;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;13;4760,52562637481; 
3675526;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;13;4760,52562637481; 
3675526;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;02;13;4760,52562637481; 
3675526;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;13;4760,52562637481; 
3675526;1;8;1;90;2;1;1;1;2;2;2;2;2;2; ;14;14;7; ; ; ; ; ; ;1;02;13;4760,52562637481; 
3675527;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;13;3690,77869507882; 
3675528;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;02;13;2052,31178237736; 
3675528;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;13;2052,31178237736; 
3675529;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;13;3178,17948670663; 
3675529;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;02;13;3178,17948670663; 
3675529;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;13;3178,17948670663; 
3675531;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;15; ; ; ; ; ; ;1;02;13;6182,04828281586; 
3675531;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;1;02;13;6182,04828281586; 
3675531;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;1;02;13;6182,04828281586; 
3675532;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;02;13;5590,24509991644; 
3675532;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;1;02;13;5590,24509991644; 
3675532;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;13;5590,24509991644; 
3675533;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;1;02;13;6144,33222859044; 
3675533;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;1;02;13;6144,33222859044; 
3675533;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;13;6144,33222859044; 
3675533;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;02;13;6144,33222859044; 
3675533;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;02;13;6144,33222859044; 
3675534;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;14; ; ; ; ; ; ;1;02;13;6624,90081792516; 
3675534;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;7; ; ; ; ; ; ;1;02;13;6624,90081792516; 
3675534;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;5; ; ; ; ; ; ;1;02;13;6624,90081792516; 
3675543;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;1;02;68;3673,71720653016; 
3675543;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;3673,71720653016; 
3675543;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;1;02;68;3673,71720653016; 
3675543;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;3673,71720653016; 
3675543;1;6;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;02;68;3673,71720653016; 
3675544;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;2647,24559085761; 
3675544;1;2;1;90;2;1;2;1;2;2;2;2;1;2; ;3; ;16; ; ; ; ;2; ;1;02;68;2647,24559085761; 
3675544;1;3;1;90;2;1;2;2;2;2;2;2;2;1; ;28; ; ; ; ; ; ; ;28;1;02;68;2647,24559085761; 
3675545;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675545;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;14; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675545;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;28; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675545;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;24; ;35; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675545;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;02;68;1639,59784363281; 
3675546;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;2218,18827575237; 
3675546;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;02;68;2218,18827575237; 
3675548;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;02;68;2756,75487883649; 
3675548;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;02;68;2756,75487883649; 
3675549;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;1;1;02;68;2513,55491653267; 
3675549;1;2;1;90;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;21; ; ;1;02;68;2513,55491653267; 
3675550;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;02;68;4832,93917970675; 
