Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3672920;1;3;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;02;54;433,288049261432;54
3672920;1;5;1;70;1;8;54;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;02;54;433,288049261432;54
3672926;1;2;1;70;1;12;54;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;75;1;1;7524;02;54;341,742782000678;54
3672927;1;2;1;70;1;8;54;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;54;372,84542685333;54
3672928;1;1;1;70;1;12;54;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;1;7499;02;54;379,50492789876;54
3672933;1;2;1;70;1;8;24;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;54;481,225610008852;54
3672936;1;1;1;70;1;54;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;54;408,929107960429;54
3672938;1;3;1;70;1;8;48;1; ;2;9;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8519;02;54;322,674588052808;54
3672939;1;3;1;70;1;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;59;45;52;1;1;5262;02;54;609,351971682462;54
3672947;1;3;1;70;1;100;40;1; ;2;400;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;58;74;1;2;7492;02;54;349,058203928141;54
3672948;1;3;1;70;1;9;60;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;54;274,433966156363;54
3672955;1;1;1;70;1;8;40;4; ;2;150;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;54;378,482383989811;54
3672956;1;2;1;70;1;12;60;3; ;2;336;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;54;435,427811231534;54
3672959;1;1;1;70;1;4;60;4; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;33;65;1;1;6599;02;54;451,862152715965;54
3672963;1;5;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;370000;2;99;99;93;1;1;9309;02;54;669,970187773167;54
3672965;1;3;1;70;1;4;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;02;54;423,988302121453;54
3672966;1;3;1;70;1;2;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;02;54;332,662521524307;54
3672967;1;1;1;70;1;4;50;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;02;54;299,680167208927;54
3672969;1;3;1;70;1;2;40;1; ;2;56;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;85;52;1;1;5272;02;54;316,381710034294;54
3672972;1;1;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;95;95;45;1;1;4521;02;54;462,194659092327;54
3672978;1;2;1;70;1;3;44;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;51;1;1;5127;02;54;626,922272103811;54
3672978;1;3;1;70;1;4;50;1; ;2;4;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;53;55;1;1;5521;02;54;626,922272103811;54
3672981;1;2;1;70;1;2;44;4; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;02;54;351,869066123436;54
3672984;1;4;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;2;21;21;01;1;1;0123;02;68;577,912394488969;68
3672985;1;4;1;70;1;2;24;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;52;1;1;5211;02;68;539,592032843309;68
3672986;1;3;1;70;1;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1929;02;68;422,336879099877;68
3672987;1;5;1;70;1;24;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;02;68;571,976558496321;68
3673003;1;4;1;70;1;1;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;68;610,620937487241;68
3673008;1;7;1;70;1;32;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;02;68;477,736088553626;68
3673008;1;9;1;70;1;6;50;4; ;2;7;9;AYUDANTE DE ARMADORA CUENTA PROPIA;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;02;68;477,736088553626;68
3673012;1;7;1;70;1;8;48;4; ;2;60;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;55;1;1;5511;02;68;439,009186842342;68
3673012;1;9;1;70;1;2;48;1; ;2;1;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5511;02;68;439,009186842342;68
3673024;1;2;1;70;1;4;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;02;68;423,15926976811;68
3673029;1;3;1;70;1;8;45;1; ;2;8;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;85;1;1;8512;02;68;515,688092817805;68
3673034;1;4;1;70;1;8;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;57;93;1;1;9302;02;68;383,059590347329;68
3673035;1;3;1;70;1;2;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1925;02;68;286,040988855288;68
3673057;1;3;1;70;1;7;48;1; ;2;17;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;1;5521;02;76;924,446572774805;76
3673058;1;9;1;70;1;2;40;1; ;2;8;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;02;76;921,498238363541;76
3673058;2;5;2;70;1;1;50;1; ;2;40;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;71;1;1;7130;02;76;921,498238363541;76
3673059;1;1;1;70;1;4;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;76;1039,71727833904;76
3673059;1;3;1;70;1;8;56;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;76;1039,71727833904;76
3673062;1;2;1;70;1;4;63;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;17;1;1;1749;02;76;909,59051512426;76
3673079;1;3;1;70;1;6;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;03;51;1;1;5170;02;76;882,99559893868;76
3673083;1;2;1;70;1;8;48;4; ;2;12;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;93;50;1;1;5020;02;76;973,387670588347;76
3673084;1;2;1;70;1;8;40;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;02;76;1095,59918948148;76
3673087;1;2;1;70;1;8;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;02;76;1685,16332587585;76
3673087;1;4;1;70;1;28;48;1; ;2;28;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;76;1685,16332587585;76
3673088;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1530;02;76;984,469863138158;76
3673089;1;2;1;70;1;25;48;1; ;2;111;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;80;19;1;2;1925;02;76;1082,42805126842;76
3673089;1;3;1;70;1;9;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;76;1082,42805126842;76
3673091;1;3;1;70;1;15;48;1; ;2;23;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5132;02;76;823,044227731645;76
3673094;1;3;1;70;1;3;48;1; ;2;1;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;644000;2;45;45;51;1;1;5137;02;76;732,717033327767;76
3673096;1;2;1;70;1;9;48;3; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;02;76;960,256718513155;76
3673096;1;4;1;70;1;10;48;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;02;76;960,256718513155;76
3673096;1;5;1;70;1;3;40;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;38;64;1;1;6422;02;76;960,256718513155;76
3673096;1;8;1;70;1;10;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;76;960,256718513155;76
3673111;1;1;1;70;1;30;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5211;02;76;478,991874199702;76
3673111;1;5;1;70;1;3;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;76;478,991874199702;76
3673119;1;2;1;70;1;3;24;1; ;2;10;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;94;36;1;1;3699;02;76;1119,07966628004;76
3673124;1;2;1;70;1;4;24;1; ;2;48;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;1;4522;02;76;793,260193274238;76
3673130;2;1;2;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;02;76;963,767436475133;76
3673136;1;1;1;70;1;4;72;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;02;76;1234,39984836252;76
3673136;4;1;4;70;1;12;48;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;92;1;1;9241;02;76;1234,39984836252;76
3673136;4;2;4;70;1;12;40;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;02;76;1234,39984836252;76
3673137;1;3;1;70;1;24;40;1; ;2;104;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5225;02;76;903,149597643855;76
3673137;1;4;1;70;1;3;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4541;02;76;903,149597643855;76
3673144;1;6;1;70;1;16;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5529;02;76;1256,69510736211;76
3673147;1;3;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;99;2;21;21;64;1;1;6421;02;76;744,383972706484;76
3673155;1;2;1;70;1;48;98;1; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;32;34;72;1;2;7230;02;76;877,791843703488;76
3673164;1;2;1;70;1;20;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;02;76;732,717033327767;76
3673167;1;2;1;70;1;1;48;4; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;1;5529;02;76;1240,61374336525;76
3673206;1;1;1;70;1;1;60;5; ;2;52;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;58;75;1;1;7522;02;76;893,708963749944;76
3673220;1;2;1;70;1;26;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;97;60;1;2;6042;02;52;214,57569368453;52
3673220;2;1;2;70;1;52;40;1; ;2;58;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5219;02;52;214,57569368453;52
3673224;1;1;1;70;1;2;24;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;02;52;260,992359952849;52
3673224;1;4;1;70;1;52;24;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;02;52;260,992359952849;52
3673226;1;1;1;70;1;13;30;4; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4521;02;52;282,326114060663;52
3673230;1;1;1;70;1;52;36;1; ;2;364;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;92;1;2;9242;02;52;138,491240308092;52
3673234;1;2;1;70;1;36;40;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;50;1;2;5030;02;52;165,190507671398;52
3673234;1;3;1;70;1;52;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;52;165,190507671398;52
3673240;1;1;1;70;1;3;20;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;17;17;92;1;1;9214;02;05;1006,34823401268;05
3673242;1;1;1;70;1;10;48;4; ;2;10;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;05;1369,45118195064;05
3673242;1;2;1;70;1;8;48;4; ;2;10;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;05;1369,45118195064;05
3673245;1;2;1;70;1;8;48;1; ;2;9;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;02;05;777,899822279549;05
3673246;1;3;1;70;1;2;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;34;1;1;3410;02;05;834,796357004591;05
3673253;1;1;1;70;1;8;40;1; ;2;11;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;58;70;1;1;7020;02;05;1555,03908025067;05
3673255;1;2;1;70;1;1;20;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;03;03;72;1;1;7220;02;05;936,514312330927;05
3673260;1;2;1;70;1;2;48;1; ;2;312;1; ;7;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;59;52;1;1;5244;02;05;1384,98640935379;05
3673262;1;1;1;70;1;3;24;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;95;1;1;9500;02;05;859,165269339539;05
3673262;1;2;1;70;1;4;72;1; ;2;52;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;58;74;1;1;7492;02;05;859,165269339539;05
3673263;1;2;1;70;1;4;48;1; ;2;8;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;1;7499;02;05;1042,27321540747;05
3673266;1;4;1;70;1;4;40;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;02;05;718,450884525445;05
3673268;1;4;1;70;1;52;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;55;97;51;1;2;5125;02;05;852,609951164893;05
3673268;1;5;1;70;1;36;72;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;97;34;93;1;2;9309;02;05;852,609951164893;05
3673269;1;2;1;70;1;2;72;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;54;54;95;1;1;9500;02;05;996,807556376719;05
3673275;1;1;1;70;1;7;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;1;5235;02;05;1243,28084426736;05
3673276;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;02;05;536,640457969532;05
3673277;1;4;1;70;1;1;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;85;1;1;8532;02;05;996,823244945397;05
3673286;1;1;1;70;1;6;30;1; ;2;260;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;02;05;1384,97072078511;05
3673287;1;3;1;70;1;2;48;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;02;05;741,943463747406;05
3673294;1;1;1;70;1;2;20;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;55;95;1;1;9500;02;05;1243,28084426736;05
3673294;1;2;1;70;1;12;48;1; ;2;12;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;52;1;1;5223;02;05;1243,28084426736;05
3673302;1;2;1;70;1;4;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;93;95;45;1;1;4521;02;05;1243,28084426736;05
3673312;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;37;33;55;1;1;5521;02;05;1199,3671339164;05
3673318;2;5;2;70;1;8;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;02;05;605,17686013927;05
3673333;1;2;1;70;1;12;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;30;52;1;1;5231;02;05;964,924172416081;05
3673336;1;1;1;70;1;4;40;4; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;21;01;80;1;1;8050;02;05;1477,72380576768;05
3673338;1;2;1;70;1;8;48;4; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;34;1;1;3410;02;05;1987,9232073018;05
3673353;1;1;1;70;1;1;24;4; ;2;95;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;02;05;1040,80538643361;05
3673357;1;5;1;70;1;7;48;1; ;2;7;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;02;05;823,271665082108;05
3673363;1;1;1;70;1;7;48;1; ;2;7;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;25;1;1;2529;02;05;919,458513385331;05
3673363;1;2;1;70;1;2;24;1; ;2;7;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;53;55;1;1;5530;02;05;919,458513385331;05
3673363;1;4;1;70;1;104;48;1; ;2;204;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;42;85;1;2;8512;02;05;919,458513385331;05
3673367;1;4;1;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;02;05;811,185889568292;05
3673383;1;1;1;70;1;10;48;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;02;05;1328,61861621491;05
3673387;1;3;1;70;1;2;48;1; ;2;240;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;02;05;536,640457969532;05
3673387;1;7;1;70;1;1;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;1;3611;02;05;536,640457969532;05
3673388;1;3;1;70;1;48;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;02;05;733,97042335992;05
3673392;1;3;1;70;1;4;48;1; ;2;4;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;1;644300;2;75;62;01;1;1;0123;02;05;1099,08323905553;05
3673398;1;1;1;70;1;4;24;4; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;1;9309;02;05;1097,64917859007;05
3673399;1;3;1;70;1;8;48;1; ;2;96;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;97;52;1;1;5229;02;05;1126,05903867522;05
3673400;1;2;1;70;1;2;84;1; ;2;2;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;1;2000000;2;59;59;62;1;1;6213;02;05;1214,90236131956;05
3673408;1;5;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;05;1325,41958338535;05
3673415;1;1;1;70;1;6;35;4; ;2;4;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;79;79;18;1;1;1810;02;05;964,924172416081;05
3673418;1;1;1;70;1;2;48;1; ;2;104;1; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5231;02;05;1214,8709841822;05
3673423;1;2;1;70;1;24;48;1; ;2;104;1; ;3;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;52;1;2;5249;02;05;1012,32709521119;05
3673434;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;830000;2;58;58;80;1;1;8060;02;05;1446,68233672769;05
3673441;1;2;1;70;1;12;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;02;05;718,450884525445;05
3673443;1;1;1;70;1;1;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;33;52;1;1;5211;02;05;809,751829102831;05
3673443;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;05;809,751829102831;05
3673449;1;2;1;70;1;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4549;02;05;1183,86328365061;05
3673454;1;2;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;02;05;1384,95503221644;05
3673466;1;2;1;70;1;8;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;36;1;1;3694;02;05;1199,3671339164;05
3673468;2;1;2;70;1;24;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;05;1421,47150947209;05
3673475;1;2;1;70;1;32;48;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;02;05;1248,15466009991;05
3673483;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;02;05;936,514312330927;05
3673484;1;1;1;70;1;104;40;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;85;1;2;8532;02;73;295,015033463605;73
3673484;1;3;1;70;1;50;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;02;73;295,015033463605;73
3673486;1;2;1;70;1;6;48;1; ;2;59;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;02;73;229,82397604767;73
3673487;1;1;1;70;1;8;54;4; ;2;7;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;02;73;323,112911188482;73
3673494;1;1;1;70;1;2;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;02;73;277,170057461427;73
3673494;1;2;1;70;1;24;15;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;73;277,170057461427;73
3673495;1;3;1;70;1;4;48;1; ;2;66;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5521;02;73;245,286956162169;73
3673506;1;1;1;70;1;1;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;1;5521;02;73;304,244560000989;73
3673506;1;4;1;70;1;8;30;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;73;304,244560000989;73
3673508;1;3;1;70;1;20;30;1; ;2;20;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;2;7250;02;73;219,846738165574;73
3673511;1;2;1;70;1;52;48;1; ;2;52;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;73;272,624384451099;73
3673513;1;1;1;70;1;1;30;1; ;2;1;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;93;93;45;1;1;4552;02;73;295,08076510318;73
3673516;1;2;1;70;1;156;48;1; ;2;156;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;64;1;2;6424;02;73;161,163307043261;73
3673529;1;3;1;70;1;2;26;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;73;211,565866611029;73
3673535;1;2;1;70;1;48;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;02;73;268,15233102423;73
3673538;1;3;1;70;1;56;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;02;73;375,960037832984;73
3673540;1;3;1;70;1;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;02;73;138,446068012759;73
3673549;1;2;1;70;1;12;40;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5219;02;73;282,46266161524;73
3673552;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;644735;2;45;45;51;1;1;5125;02;73;197,25553602002;73
