DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4724576;1;1;1;70;52;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;32;53;55;1;2;5511;09;52;175,14309340602
4724581;1;3;1;70;52;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1; ;09;52;239,201282123987
4724581;1;5;1;70;52;96;40;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;19;45;52;1;2;5233;09;52;239,201282123987
4724588;1;2;1;70;52;8;40;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;10000;350000;2; ;57;55;74;1;1;7493;09;52;261,405296631406
4724594;1;1;1;70;54;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;1;5233;09;54;433,783939426832
4724594;1;4;1;70;54;12;50;4; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;45;52;1;1;5219;09;54;433,783939426832
4724594;2;1;2;70;54;40;48;1; ;2;152;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;21;52;1;2;5233;09;54;433,783939426832
4724600;1;2;1;70;54;52;20;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;32;53;55;1;2;5521;09;54;412,461161951922
4724606;1;5;1;70;54;2;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;09;54;429,044493965263
4724613;1;2;1;70;54;8;60;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;77; ; ;1;1; ;09;54;363,451369537607
4724614;1;2;1;70;54;2;48;3; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;54;45;52;1;1;5262;09;54;448,880206057728
4724616;1;2;1;70;54;7;48;1; ;2;63;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;80;19;1;1;1929;09;54;224,992157039099
4724616;2;1;2;70;54;3;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;78;16;1;1;1600;09;54;224,992157039099
4724618;1;2;1;70;54;3;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;45;52;1;1;5233;09;54;341,26030690964
4724623;1;2;1;70;54;3;24;4; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;55;55;74;1;1;7493;09;54;330,425312834957
4724623;1;3;1;70;54;24;48;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;52;1;2;5262;09;54;330,425312834957
4724630;1;1;1;70;54;8;48;4; ;2;150;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;45;52;1;1;5262;09;54;514,359912297202
4724631;1;4;1;70;54;1;48;1; ;2;1;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;33;33;65;1;1;6599;09;54;318,367574614788
4724639;1;5;1;70;54;12;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5521;09;54;340,622825266681
4724647;1;2;1;70;54;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1000000;2; ;98;98;11;1;1;1110;09;54;722,911190226304
4724648;1;1;1;70;54;40;24;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;55;55;74;1;2;7493;09;54;383,077387954186
4724649;1;1;1;70;54;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;39;95;45;1;1;4521;09;54;411,688131672953
4724651;1;2;1;70;54;20;48;1; ;2;21;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;63;1;2;6310;09;54;389,280079997695
4724705;1;3;1;70;66;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;80;19;1;1;1921;09;66;272,153081355093
4724705;1;7;1;70;66;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;5522;09;66;272,153081355093
4724707;1;1;1;70;66;8;48;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;39;75;1;1;7512;09;66;481,579107207615
4724708;1;8;1;70;66;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;700000;2; ;53;53;55;1;1;5521;09;66;180,70160027529
4724716;1;3;1;70;66;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;55;1;1;5529;09;66;380,642328187646
4724718;1;5;1;70;66;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;58;53;55;1;1;5530;09;66;381,350426019895
4724720;1;1;1;70;66;3;48;1; ;2;3;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;450000;781242;2; ;62;62;01;1;1;0114;09;66;241,113911308302
4724737;1;2;1;70;66;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;53;55;1;1;5521;09;66;205,693293473959
4724743;1;2;1;70;66;20;48;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;89;26;1;2;2610;09;66;285,873304905941
4724748;1;2;1;70;66;2;48;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;53;45;52;1;1;5222;09;66;319,155727272415
4724755;1;1;1;70;66;8;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;45;52;1;1;5233;09;66;352,19429157812
4724757;1;1;1;70;66;2;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;57;93;1;1;9302;09;66;367,63075394868
4724757;1;9;1;70;66;3;48;1; ;2;104;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;59;85;1;1;8531;09;66;367,63075394868
4724774;1;3;1;70;68;24;48;1; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;45;52;1;2;5235;09;68;501,482697557502
4724774;1;4;1;70;68;24;48;1; ;2;34;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;45;52;1;2;5233;09;68;501,482697557502
4724776;1;2;1;70;68;1;48;4; ;2;192;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;1810;09;68;471,686808465722
4724776;1;4;1;70;68;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;800000;2; ;33;79;18;1;1;1810;09;68;471,686808465722
4724778;1;1;1;70;68;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5243;09;68;477,126020217404
4724778;1;3;1;70;68;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5243;09;68;477,126020217404
4724790;1;3;1;70;68;2;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;22;1;1;2212;09;68;498,573719028222
4724805;1;1;1;70;68;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;45;52;1;2;5262;09;68;454,521298485441
4724841;1;3;1;70;73;4;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;54;85;1;1;8532;09;73;483,414567617381
4724843;1;2;1;70;73;6;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781243; ; ;13; ; ;1;1; ;09;73;538,674600711893
4724844;1;1;1;70;73;8;48;1; ;2;12;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;53;55;1;1;5529;09;73;162,417431513995
4724846;1;2;1;70;73;32;48;1; ;2;32;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;17;92;1;2;9249;09;73;538,674600711893
4724857;1;3;1;70;73;28;40;1; ;2;28;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;53;15;1;2;1551;09;73;197,101057404373
4724859;1;1;1;70;73;12;40;4; ;2;12;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;61;01;1;1;0113;09;73;330,917430092173
4724865;1;3;1;70;73;52;28;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;2; ;09;73;330,917430092173
4724869;1;1;1;70;73;208;40;1; ;2;208;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;83;85;45;1;2;4542;09;73;197,101057404373
4724869;1;2;1;70;73;200;40;1; ;2;200;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;79;79;18;1;2;1810;09;73;197,101057404373
4724869;1;3;1;70;73;256;40;1; ;2;256;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;19;80;1;2;8060;09;73;197,101057404373
4724875;1;1;1;70;76;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782422;2; ;55;45;92;1;2;9242;09;76;1323,11106127737
4724876;1;2;1;70;76;8;48;4; ;2;8;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;84;50;1;1;5040;09;76;815,680088954301
4724883;1;4;1;70;76;8;60;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;45;52;1;1;5262;09;76;665,494322493636
4724887;1;1;1;70;76;4;48;1; ;2;3;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;95;95;45;1;1;4521;09;76;1249,89678682271
4724892;1;1;1;70;76;104;35;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;500000;2; ;54;54;95;1;2;9500;09;76;1233,10586583594
4724894;1;2;1;70;76;9;60;4; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4521;09;76;914,624525960381
4724897;1;2;1;70;76;28;40;4; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;9500;09;76;953,797127396205
4724897;1;5;1;70;76;2;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;1;5521;09;76;953,797127396205
4724910;1;2;1;70;76;38;48;1; ;2;47;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;81;97;52;1;2;5241;09;76;1000,13888951193
4724910;1;5;1;70;76;37;50;1; ;2;98;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;97;51;1;2;5155;09;76;1000,13888951193
4724914;1;1;1;70;76;208;56;1; ;2;208;1; ;2;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;1000000;3; ;58;37;55;1;2;5521;09;76;914,624525960381
4724918;1;2;1;70;76;2;40;1; ;2;14;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;54;95;1;1;9500;09;76;1107,49389372138
4724922;1;6;1;70;76;52;48;4; ;2;156;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;80;19;1;2;1921;09;76;1375,04615500082
4724924;1;2;1;70;76;12;48;1; ;2;56;1; ;6;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;4;32;45;52;1;1;5236;09;76;1173,33382951998
4726535;1;1;1;70;05;20;48;1; ;2;108;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;5521;09;05;1356,25909506747
4726537;1;3;1;70;05;54;24;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;460000;420000;2; ;45;45;55;1;2;5529;09;05;1002,94846630104
4726545;1;3;1;70;05;52;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;781242;2; ;34;39;74;1;2;7499;09;05;1077,98980235409
4726548;1;2;1;70;05;36;48;1; ;2;44;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;5522;09;05;1246,83890773578
4726553;1;1;1;70;05;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5521;09;05;1049,81495434659
4726569;1;1;1;70;05;156;48;4; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;85;1;2;8532;09;05;814,036944117829
4726569;1;2;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;09;05;814,036944117829
4726575;1;2;1;70;05;24;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;5521;09;05;968,817223433077
4726600;1;1;1;70;05;52;48;1; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;45;52;1;2;5233;09;05;956,038014524602
4726606;1;2;1;70;08;52;48;1; ;2;156;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;98;60;1;2;6021;09;08;708,148160412747
4726713;1;2;1;70;17;8;24;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;19;19;85;1;1;8532;09;17;306,751769736445
4726717;1;3;1;70;17;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;13;85;1;1;8532;09;17;128,009725171878
4726723;1;2;1;70;17;8;48;1; ;2;999;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;1;5239;09;17;176,178726895921
4726736;1;2;1;70;17;36;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8043;09;17;158,779473581496
4726737;1;2;1;70;17;4;48;1; ;2;8;1; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;98;98;60;1;1;6031;09;17;229,759613365781
4726738;1;1;1;70;17;24;20;1; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;06;53;55;1;2;5521;09;17;179,493375756954
4726741;1;2;1;70;17;204;48;1; ;2;24;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;57;93;1;2;9302;09;17;241,493455065435
4726741;1;3;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;19; ; ;1;2; ;09;17;241,493455065435
4726743;1;2;1;70;17;64;48;1; ;2;1;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;02;02;25;1;2;2529;09;17;208,022327729557
4726857;1;2;1;70;23;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;85;52;1;1;5272;09;23;173,096577598698
4726859;1;7;1;70;23;12;50;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;59;93;1;1;9309;09;23;179,59567243983
4726862;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1; ;09;23;164,19637870146
4726863;1;3;1;70;23;12;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;95;45;1;1;4521;09;23;129,143548251051
4726865;1;2;1;70;23;24;48;1; ;2;49;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;21;85;1;2;8512;09;23;164,342199705119
4726866;1;3;1;70;23;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;44;65;1;1;6512;09;23;135,653094685583
4726867;1;2;1;70;23;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;781242;2; ;21;21;64;1;1;6422;09;23;152,041916395887
4726870;1;3;1;70;23;30;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;59;93;1;2;9309;09;23;160,938388063995
4727007;1;2;1;70;50;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3800000;2; ;02;02;45;1;2;4530;09;50;153,36573824874
4727012;1;1;1;70;50;259;48;1; ;2;780;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;40;61;01;1;2;0121;09;50;204,671906897594
4727012;1;2;1;70;50;259;40;1; ;2;780;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;39;39;15;1;2;1551;09;50;204,671906897594
4727014;1;4;1;70;50;13;48;1; ;2;13;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;74;1;1;7414;09;50;204,846616928041
4727015;1;2;1;70;50;36;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;55;1;2;5511;09;50;329,57466947517
4727018;1;3;1;70;50;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;95;95;45;1;1;4521;09;50;287,715327126875
4727018;1;4;1;70;50;20;30;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;2;9500;09;50;287,715327126875
4727020;1;3;1;70;50;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;09;50;449,708742341369
4727023;1;4;1;70;50;1;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;83;28;1;1;2811;09;50;219,349856633184
4727027;1;2;1;70;50;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;52;1;2;5241;09;50;272,191382664205
4727028;1;3;1;70;50;30;48;1; ;2;40;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5521;09;50;261,704652928357
4727032;1;1;1;70;50;52;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;95;95;45;1;2;4521;09;50;288,562280268998
4727033;1;2;1;70;50;4;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;77;77;15;1;1;1551;09;50;203,696528134562
4727034;1;2;1;70;50;8;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;55;1;1;5521;09;50;272,191382664205
4727036;1;1;1;70;50;18;48;1; ;2;36;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;52;1;2;5223;09;50;211,373863042535
4727038;1;1;1;70;50;8;48;4; ;2;8;4; ;1;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;98;98;60;1;1;6021;09;50;327,300355921863
4727062;1;1;1;70;50;16;48;3; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;55;74;1;2;7493;09;50;356,50523260667
4727111;1;5;1;70;52;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;39;74;1;1;7413;09;52;261,57186591346
4727112;1;1;1;70;52;8;24;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;53;55;1;1;5529;09;52;226,759895325939
4727122;1;2;1;70;52;4;24;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;32;50;1;1;5020;09;52;226,27663338826
4727146;1;1;1;70;52;28;24;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;45;59;85;1;2;8512;09;52;198,072817639861
4727156;1;3;1;70;52;3;40;1; ;2;8;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;07;07;85;1;1;8512;09;52;140,014430162875
4727165;1;1;1;70;52;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;300000;2; ;95;95;45;1;1;4521;09;52;447,344755532821
4727165;1;2;1;70;52;16;36;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;53;54;95;1;2;9500;09;52;447,344755532821
4727170;1;1;1;70;54;36;50;1; ;2;112;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4530;09;54;401,626167877239
4727175;1;4;1;70;54;8;55;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;600000;2; ;95;95;45;1;1;4521;09;54;270,404694179256
4727177;1;2;1;70;54;36;24;1; ;2;70;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;2;5234;09;54;302,600827950414
4727182;1;1;1;70;54;6;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;750000;2; ;03;03;45;1;1;4542;09;54;285,288129755372
4727191;1;4;1;70;54;3;72;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;79;79;18;1;1;1810;09;54;272,40046860371
4727193;1;1;1;70;54;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;800000;2; ;84;84;50;1;1;5040;09;54;373,168225181836
4727195;1;3;1;70;54;28;45;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;782000;2; ;45;45;55;1;2;5530;09;54;426,218796609316
4727196;1;3;1;70;54;7;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;95;45;1;1;4521;09;54;443,79251506578
4727197;1;2;1;70;54;8;60;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;99;99;50;1;1;5020;09;54;465,419983001072
4727197;1;10;1;70;54;4;48;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;57;93;1;1;9302;09;54;465,419983001072
4727202;1;3;1;70;54;4;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;33;33;52;1;1;5211;09;54;569,18751091978
4727204;1;1;1;70;54;20;48;4; ;2;54;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4521;09;54;282,462432399425
4727210;1;2;1;70;54;6;50;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;4521;09;54;428,923413288813
4727210;1;5;1;70;54;12;60;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;1;5262;09;54;428,923413288813
4727213;1;4;1;70;54;8;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;39;52;1;1;5211;09;54;451,584822737226
4727218;1;1;1;70;54;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;99;99;50;1;1;5020;09;54;386,055886333497
4727218;1;2;1;70;54;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;520000;781242;2; ;53;53;55;1;1;5521;09;54;386,055886333497
4727222;1;3;1;70;54;6;60;1; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;41;52;1;1;5211;09;54;227,263285524125
4727227;1;2;1;70;54;4;48;1; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;39;75;1;1;7512;09;54;315,684954222707
4727230;1;2;1;70;54;18;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;7430;09;54;285,288129755372
4727234;1;3;1;70;54;90;48;1; ;2;90;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5521;09;54;381,213890626436
4727240;1;1;1;70;54;12;56;4; ;2;12;4; ;1;2;6; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;95;95;45;1;1;4521;09;54;423,654119514791
4727245;1;3;1;70;54;8;50;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;95;45;1;1;4521;09;54;421,384463390522
4727359;1;1;1;70;66;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5521;09;66;307,879722294008
4727368;1;2;1;70;66;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;32;28;1;1;2811;09;66;274,513579746299
4727373;1;1;1;70;66;3;40;1; ;2;3;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;1;6421;09;66;240,870604727164
4727376;1;1;1;70;66;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;21;74;1;2;7412;09;66;272,903377293559
4727380;1;2;1;70;66;3;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;55;55;85;1;1;8512;09;66;252,146609705572
