DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;RABAND;FT;DPTO;fex_c_2011
4726502;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;13;1646,65509852585
4726503;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1943,83337163727
4726503;1;2;1;50; ;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;09; ;1;13;1943,83337163727
4726503;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;13;1943,83337163727
4726503;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1943,83337163727
4726504;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1660,59711142423
4726504;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1660,59711142423
4726504;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;13;1660,59711142423
4726505;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1412,36807441284
4726505;1;2;1;50; ;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1412,36807441284
4726505;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1412,36807441284
4726506;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1085,33675326559
4726506;1;2;1;50; ;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1085,33675326559
4726506;1;3;1;50; ;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;2;09; ;1;13;1085,33675326559
4726507;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;886,069167416409
4726507;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;886,069167416409
4726507;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;886,069167416409
4726507;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;1;6; ;2; ;2; ; ;09;1;1;13;886,069167416409
4726507;1;5;1;50; ;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;886,069167416409
4726507;1;6;1;50; ;1;2; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;2;09; ;1;13;886,069167416409
4726508;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;2162,05628889087
4726508;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;13;2162,05628889087
4726508;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;2;1;13;2162,05628889087
4726508;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;2;1;13;2162,05628889087
4726508;1;6;1;50; ;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;13;2162,05628889087
4726531;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;13;1409,35570234992
4726531;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1409,35570234992
4726533;1;1;1;50; ;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;09; ;1;13;1285,43001088591
4726533;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;13;1285,43001088591
4726535;1;1;1;50;05;1;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;05;1356,25909506747
4726535;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1356,25909506747
4726535;1;3;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1356,25909506747
4726535;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1356,25909506747
4726535;2;2;2;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1356,25909506747
4726536;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;530,57150964815
4726536;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;530,57150964815
4726536;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;530,57150964815
4726536;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;530,57150964815
4726536;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;530,57150964815
4726536;1;6;1;50;05;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;530,57150964815
4726536;1;7;1;50;05;1; ; ;7;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;530,57150964815
4726536;1;8;1;50;05;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;530,57150964815
4726537;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1002,94846630104
4726537;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1002,94846630104
4726537;1;3;1;50;05;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;05;1002,94846630104
4726537;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1002,94846630104
4726538;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1191,75147554252
4726538;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1191,75147554252
4726539;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;979,358258134252
4726539;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;979,358258134252
4726540;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1243,98792817339
4726540;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1243,98792817339
4726541;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;834,928584232275
4726541;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;834,928584232275
4726542;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;919,141948889527
4726542;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;919,141948889527
4726543;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;934,353251431135
4726543;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;934,353251431135
4726543;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;934,353251431135
4726544;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1047,46046896315
4726544;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1047,46046896315
4726545;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1077,98980235409
4726545;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1077,98980235409
4726545;1;3;1;50;05;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;05;1077,98980235409
4726545;1;4;1;50;05;1; ; ;4;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1077,98980235409
4726546;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1220,58077920643
4726546;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1220,58077920643
4726547;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1068,24189063194
4726547;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1068,24189063194
4726547;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1068,24189063194
4726548;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1246,83890773578
4726548;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;05;1246,83890773578
4726549;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;997,600857862182
4726549;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;997,600857862182
4726549;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;997,600857862182
4726550;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1029,0335326778
4726550;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1029,0335326778
4726551;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1047,46046896315
4726551;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1047,46046896315
4726552;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1230,28302169377
4726552;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1230,28302169377
4726552;3;1;3;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1230,28302169377
4726552;4;1;4;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1230,28302169377
4726553;1;1;1;50;05;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;05;1049,81495434659
4726553;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1049,81495434659
4726553;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1049,81495434659
4726554;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1223,6582946695
4726554;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1223,6582946695
4726554;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1223,6582946695
4726554;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;2;1;05;1223,6582946695
4726554;1;5;1;50;05;1; ; ;5;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1223,6582946695
4726555;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2183,12426848317
4726555;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2183,12426848317
4726555;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2183,12426848317
4726555;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2183,12426848317
4726556;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1144,27272490494
4726556;1;3;1;50;05;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1144,27272490494
4726556;1;4;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1144,27272490494
4726557;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2305,13094746969
4726558;1;1;1;50;05;1; ; ;1;6;CAMINAR Y DESCANSAR POR INCAPACIDAD MEDICA;2;1; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2205,41172526776
4726558;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2205,41172526776
4726559;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1081,02109954041
4726559;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1081,02109954041
4726559;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1081,02109954041
4726559;1;4;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1081,02109954041
4726560;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1081,92444096509
4726561;1;1;1;50;05;1; ; ;1;2; ;2;2;1; ; ; ; ; ; ; ; ; ;09; ;1;05;2058,0670653556
4726561;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2058,0670653556
4726562;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2046,29995714301
4726562;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2046,29995714301
4726562;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;2046,29995714301
4726562;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;2;1;05;2046,29995714301
4726562;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2046,29995714301
4726563;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2064,49833284308
4726564;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;942,355464191449
4726564;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;942,355464191449
4726564;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;942,355464191449
4726565;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2493,67781547155
4726565;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2493,67781547155
4726566;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;2163,84888193018
4726567;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1099,67456544756
4726567;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1099,67456544756
4726568;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1029,0335326778
4726568;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1029,0335326778
4726569;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;1;6;1;09;1;1;05;814,036944117829
4726569;1;2;1;50;05;1;1; ;2;6;VER TELEVISION Y JUGAR FULBOLT;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;05;814,036944117829
4726569;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;2;1;05;814,036944117829
4726570;1;1;1;50;05;1; ; ;1;6;CUIDAR TIA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1070,7807125728
4726570;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1070,7807125728
4726570;1;3;1;50;05;1; ; ;3;6;DORMIR;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1070,7807125728
4726571;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1032,24916642154
4726572;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1246,83890773578
4726572;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1246,83890773578
4726573;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1078,6442580105
4726573;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1078,6442580105
4726573;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1078,6442580105
4726574;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1338,26136217432
4726574;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1338,26136217432
4726574;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1338,26136217432
4726575;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;968,817223433077
4726575;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;05;968,817223433077
4726576;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1152,56547373485
4726577;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1152,56547373485
4726578;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1081,85989175424
4726578;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;2;1;05;1081,85989175424
4726579;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1029,0335326778
4726579;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1029,0335326778
4726580;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1036,17807324825
4726580;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1036,17807324825
4726580;1;3;1;50;05;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1036,17807324825
4726580;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1036,17807324825
4726581;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1246,83890773578
4726581;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1246,83890773578
4726582;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1081,92444096509
4726583;1;1;1;50;05;1; ; ;1;6;REPARTIR VOLANTES ALUSIVOS A LOS CRISTIANOS;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1081,92444096509
4726584;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1029,0335326778
4726584;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1029,0335326778
4726585;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1102,64131342303
4726585;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1102,64131342303
4726585;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1102,64131342303
4726586;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1047,46046896315
4726586;1;2;1;50;05;1; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1047,46046896315
4726587;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1152,56547373485
4726588;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1029,0335326778
4726588;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1029,0335326778
4726589;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1046,78365716027
4726589;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1046,78365716027
4726589;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1046,78365716027
4726590;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1068,24189063194
4726590;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1068,24189063194
4726590;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1068,24189063194
4726591;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1081,92444096509
4726592;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1342,98339198005
4726592;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;1342,98339198005
4726592;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1342,98339198005
4726592;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1342,98339198005
4726592;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1342,98339198005
4726593;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1008,25211100901
4726594;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;956,038014524602
4726595;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1081,92444096509
4726596;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1081,92444096509
4726597;1;1;1;50;05;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;934,353251431135
4726597;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;934,353251431135
4726597;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;934,353251431135
4726598;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;895,144893476999
4726598;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;895,144893476999
4726599;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1246,83890773578
4726599;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1246,83890773578
4726600;1;1;1;50;05;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09; ;1;05;956,038014524602
4726601;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1053,03058809033
4726601;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1053,03058809033
4726602;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1008,25211100901
4726603;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;895,144893476999
4726603;1;2;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;05;895,144893476999
4726604;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1409,55685060049
4726604;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;05;1409,55685060049
4726606;1;1;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;08;708,148160412747
4726606;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;10;1;09;1;1;08;708,148160412747
4726606;1;3;1;50;08;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;08;708,148160412747
4726606;1;4;1;50;08;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09; ;1;08;708,148160412747
4726606;1;5;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;08;708,148160412747
4726606;1;6;1;50;08;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;08;708,148160412747
4726607;1;1;1;50;08;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;08;614,077740767068
4726607;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;08;614,077740767068
4726607;1;3;1;50;08;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;09; ;1;08;614,077740767068
4726607;1;4;1;50;08;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;08;614,077740767068
4726607;1;5;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09; ;1;08;614,077740767068
4726607;1;6;1;50;08;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09; ;1;08;614,077740767068
