DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4710700;1;1;1;70;1;2;40;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;500000;2; ;54;54;95;1;1;09;9500;27;72,0359905294686;27
4710704;1;5;1;70;1;5;48;2; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;13;39;75;1;1;09;7512;27;90,4490097348053;27
4710748;1;3;1;70;1;3;40;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;74;1;1;09;7493;41;212,156217261307;41
4710753;1;5;1;70;1;24;48;3; ;2;30;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;95;28;1;2;09;2811;41;160,733328538281;41
4710754;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;37; ; ;1;1;09; ;41;132,432804148494;41
4710767;1;1;1;70;1;8;40;4; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;45;52;1;1;09;5225;41;149,396569972373;41
4710768;1;5;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;21;65;1;1;09;6512;41;113,740808681873;41
4710773;1;3;1;70;1;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;32; ; ;1;2;09; ;41;117,365876234901;41
4710774;1;3;1;70;1;8;48;4; ;2;80;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;95;45;1;1;09;4521;41;175,157224953901;41
4710774;1;7;1;70;1;8;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;95;45;1;1;09;4521;41;175,157224953901;41
4710776;1;1;1;70;1;200;48;1; ;2;400;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;30;58;75;1;2;09;7522;41;202,668367426303;41
4710779;1;1;1;70;1;8;48;1; ;2;8;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;02;30;75;1;1;09;7512;41;368,568771509487;41
4710779;1;2;1;70;1;40;48;1; ;2;24;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;11;30;75;1;2;09;7523;41;368,568771509487;41
4710780;1;1;1;70;1;154;50;1; ;2;154;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;87;87;11;1;2;09;1120;41;205,432249715835;41
4710784;1;1;1;70;1;48;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781800;2; ;32;45;52;1;2;09;5262;41;177,837544575987;41
4710784;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;38;64;1;1;09;6421;41;177,837544575987;41
4710786;1;1;1;70;1;2;45;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;64;1;1;09;6426;41;148,058477577379;41
4710794;1;3;1;70;1;96;48;1; ;2;98;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;30;30;75;1;2;09;7512;41;155,989403620779;41
4710801;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;37; ; ;1;2;09; ;41;146,768599430659;41
4710806;1;1;1;70;1;5;40;3; ;2;50;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;32;50;1;1;09;5020;41;187,602520777707;41
4710806;1;6;1;70;1;2;40;1; ;2;2;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;52;1;1;09;5231;41;187,602520777707;41
4710808;1;4;1;70;1;100;48;1; ;2;150;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;53;55;1;2;09;5521;41;168,575149658413;41
4710817;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;09;5530;41;142,265784199276;41
4710819;1;2;1;70;1;40;50;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;21;63;1;2;09;6331;41;157,963903992927;41
4710820;1;1;1;70;1;2;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781000;800000;2; ;45;06;85;1;1;09;8513;41;168,15757307787;41
4710826;1;2;1;70;1;8;45;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;09;5521;41;203,869783668409;41
4710832;1;1;1;70;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781800;2; ;53;53;55;1;1;09;5521;41;189,445887252789;41
4710832;1;3;1;70;1;4;48;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;781800;781800;2; ;53;97;51;1;1;09;5155;41;189,445887252789;41
4710853;1;3;1;70;1;12;84;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2800000; ; ;58; ; ;1;1;09; ;41;191,425929880759;41
4710865;1;5;1;70;1;32;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;09;5237;41;147,614868894426;41
4710876;1;2;1;70;1;4;24;1; ;2;432;1; ;4;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;781800;2; ;13;45;52;1;1;09;5233;41;145,306792855524;41
4710877;1;6;1;70;1;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781800;2; ;45;45;52;1;1;09;5262;41;128,969002814607;41
4710879;1;4;1;70;1;53;48;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;30;30;45;1;2;09;4530;41;125,63739402807;41
4710897;1;6;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781243; ; ;39; ; ;1;2;09; ;44;140,419118734462;44
4710898;1;1;1;70;1;156;48;1; ;2;156;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;2;09;5521;44;77,7713120429567;44
4710899;1;2;1;70;1;104;48;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;30;39;75;1;2;09;7513;44;147,947186697006;44
4710901;1;4;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1;09; ;44;50,5350211274119;44
4710906;1;1;1;70;1;8;48;3; ;2;8;1; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;55;70;1;1;09;7010;44;186,408626560732;44
4710910;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;2;09; ;44;115,540045835142;44
4710912;1;5;1;70;1;8;48;4; ;2;3;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;21;53;55;1;1;09;5530;44;171,873253681143;44
4710913;1;2;1;70;1;24;48;2; ;2;32;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;02;02;45;1;2;09;4530;44;66,1448173395876;44
4710922;1;1;1;70;1;12;48;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;50;1;1;09;5020;44;46,6021566401831;44
4710923;1;3;1;70;1;104;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;32; ; ;1;2;09; ;44;54,7448711979097;44
4710928;1;6;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;54;54;55;1;2;09;5511;44;87,3685809147416;44
4710931;1;3;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;2;09; ;44;76,4846879437394;44
4710932;1;3;1;70;1;4;40;1; ;2;30;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;52;1;1;09;5241;44;46,6021566401831;44
4710933;1;4;1;70;1;52;40;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;85;1;2;09;8532;44;46,6021566401831;44
4710935;1;1;1;70;1;144;48;1; ;2;96;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;19;19;85;1;2;09;8532;44;46,6021566401831;44
4710937;1;1;1;70;1;52;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;2000000;2; ;39;02;92;1;2;09;9211;44;74,6537360455536;44
4710941;1;3;1;70;1;30;40;1; ;2;30;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;30;45;51;1;2;09;5125;44;55,6254748972678;44
4710942;1;1;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;74;1;1;09;7493;44;116,641572096798;44
4710943;1;1;1;70;1;2;40;3; ;2;2;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;1;25000;98;2; ;54;54;74;1;1;09;7493;44;173,383996731772;44
4710948;1;1;1;70;1;52;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;19;19;74;1;2;09;7414;44;67,7284821317516;44
4710952;1;2;1;70;1;6;48;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;39;13;85;1;1;09;8532;44;110,587669693793;44
4710954;1;3;1;70;1;4;40;4; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;09;4521;44;46,6021566401831;44
4710955;1;4;1;70;1;2;40;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;09;5219;44;87,517101261215;44
4710960;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;74;1;1;09;7492;44;87,8897405590993;44
4710960;1;2;1;70;1;8;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;77;15;1;1;09;1551;44;87,8897405590993;44
4710960;1;3;1;70;1;4;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;781242;2; ;33;59;52;1;1;09;5249;44;87,8897405590993;44
4710962;1;2;1;70;1;8;48;4; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;1;09;8041;44;46,6021566401831;44
4710966;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;840000; ; ;45; ; ;1;1;09; ;44;145,733691455729;44
4710971;1;4;1;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;08;13;80;1;1;09;8050;44;46,6021566401831;44
4710974;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1500000;2; ;13;13;85;1;1;09;8532;44;46,6021566401831;44
4710976;1;1;1;70;1;2;48;4; ;2;2;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;95;95;45;1;1;09;4522;44;82,9373644177501;44
4710980;1;2;1;70;1;104;48;1; ;2;104;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;30;39;60;1;2;09;6022;44;110,587669693793;44
4711032;1;2;1;70;1;4;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;74;1;1;09;7493;47;319,665920484435;47
4711033;1;4;1;70;1;5;30;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;45;45;52;1;1;09;5234;47;98,4149182080006;47
4711034;1;2;1;70;1;1;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;53; ; ;1;1;09; ;47;111,346099307693;47
4711034;1;3;1;70;1;8;48;3; ;2;72;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;97;15;1;1;09;1521;47;111,346099307693;47
4711044;1;2;1;70;1;8;40;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;21;44;65;1;1;09;6512;47;412,24924815492;47
4711051;1;3;1;70;1;12;60;1; ;2;12;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;06;06;85;1;1;09;8511;47;70,4985436040712;47
4711059;1;1;1;70;1;12;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;16;21;52;1;1;09;5234;47;76,3269976344252;47
4711061;1;1;1;70;1;4;48;1; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;1;98;1200000;2; ;11;11;73;1;1;09;7310;47;74,2648774232426;47
4711063;1;3;1;70;1;18;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;45;45;52;1;2;09;5219;47;148,529754846485;47
4711067;1;1;1;70;1;12;48;4; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;62;62;95;1;1;09;9500;47;151,737870142831;47
4711074;1;3;1;70;1;16;48;1; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;37;93;45;1;2;09;4552;47;109,94245697746;47
4711079;1;2;1;70;1;8;40;1; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;45;52;1;1;09;5229;47;193,342871094665;47
4711089;1;2;1;70;1;24;48;2; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2100000;2; ;13;13;80;1;2;09;8050;47;207,666420443251;47
4711095;1;7;1;70;1;24;48;1; ;2;30;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;75;1;2;09;7522;47;181,056242142419;47
4711098;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;2;09; ;47;107,485829344222;47
4711102;1;2;1;70;1;6;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;77;55;1;1;09;5521;47;165,925016698978;47
4711104;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781300; ; ;39; ; ;1;1;09; ;47;158,01457232472;47
4711118;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;37; ; ;1;2;09; ;47;133,855091086125;47
4711127;1;2;1;70;1;16;48;2; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;19;45;1;2;09;4522;47;65,1189983454616;47
4711130;1;2;1;70;1;96;48;2; ;2;144;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;21;50;1;2;09;5051;47;160,681160995754;47
4711130;1;3;1;70;1;24;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;12; ; ;1;2;09; ;47;160,681160995754;47
4711148;1;3;1;70;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;33;33;65;1;1;09;6512;50;259,982241567021;50
4711148;1;4;1;70;1;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;45;45;52;1;1;09;5231;50;259,982241567021;50
4711152;1;2;1;70;1;8;60;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;58;58;70;1;1;09;7020;50;200,887133306688;50
4711154;1;1;1;70;1;13;48;1; ;2;40;1; ;5;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;21;15;1;1;09;1522;50;250,739290163035;50
4711169;1;3;1;70;1;5;48;1; ;2;5;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;50;50;55;1;1;09;5521;50;300,883026069687;50
4711194;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;45; ; ;1;1;09; ;52;175,311167186384;52
4711210;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;780000;2; ;85;85;72;1;1;09;7250;52;216,521165776602;52
4711212;1;2;1;70;1;180;30;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;12;12;45;1;2;09;4521;52;151,434244840792;52
4711230;1;2;1;70;1;24;2;3; ;2;56;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;81;19;1;2;09;1929;52;217,593582491934;52
4711244;1;2;1;70;1;48;40;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;2;09;5223;52;286,615294592261;52
4711248;1;1;1;70;1;8;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1000000;2; ;33;62;01;1;1;09;0118;52;174,753531240326;52
4711252;1;2;1;70;1;1;40;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;800000;2; ;11;11;74;1;1;09;7412;52;161,18971245245;52
4711281;1;3;1;70;1;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;33;55;1;2;09;5521;54;547,574771632217;54
4711281;1;5;1;70;1;3;60;1; ;2;3;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;33;39;45;1;1;09;4521;54;547,574771632217;54
4711286;1;1;1;70;1;4;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;55;79;18;1;1;09;1810;54;355,659061866162;54
4711286;1;2;1;70;1;5;55;1; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;79;18;1;1;09;1810;54;355,659061866162;54
4711289;2;1;2;70;1;4;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;77;55;1;1;09;5529;54;628,685576634432;54
4711292;1;2;1;70;1;4;24;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;97;19;1;1;09;1921;54;989,694624137612;54
4711295;1;5;1;70;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;37; ; ;1;1;09; ;54;909,169977852777;54
4711298;1;1;1;70;1;4;48;4; ;2;16;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;13;80;1;1;09;8011;54;305,426525306361;54
4711299;1;2;1;70;1;30;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;37;52;1;2;09;5269;54;384,060111909042;54
4711314;1;4;1;70;1;4;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;53;55;1;1;09;5521;54;387,952247891353;54
4711328;1;7;1;70;1;3;40;3; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;54;56;93;1;1;09;9301;54;222,730163403098;54
4711333;1;3;1;70;1;8;50;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;97;19;1;1;09;1931;54;438,818242262014;54
4711339;1;4;1;70;1;3;80;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;700000;2; ;98;45;52;1;1;09;5262;54;350,563708385946;54
4711343;1;2;1;70;1;16;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;58;75;1;2;09;7513;54;401,626167877239;54
4711345;1;1;1;70;1;32;48;1; ;2;260;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;99;39;55;1;2;09;5511;54;441,796740641326;54
4711348;1;1;1;70;1;3;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;54;54;95;1;1;09;9500;54;257,463644870829;54
4711355;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;85;1;1;09;8511;54;311,496940253165;54
4711371;1;1;1;70;1;1;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;500000;2; ;57;57;93;1;1;09;9302;63;133,899425417618;63
4711373;1;2;1;70;1;10;40;1; ;2;10;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;21;21;75;1;1;09;7512;63;101,829639783039;63
4711446;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1;09; ;68;486,702626502227;68
4711453;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;45; ; ;1;1;09; ;68;481,444764171834;68
4711454;1;7;1;70;1;8;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;93;45;1;1;09;4551;68;509,429740254356;68
4711458;1;6;1;70;1;32;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;41;67;1;2;09;6715;68;502,51526688869;68
4711458;1;7;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2700000;1200000;1;1;44;44;74;1;1;09;7414;68;502,51526688869;68
4711459;2;3;2;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;65;1;1;09;6513;68;516,823796318566;68
4711471;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;83;83;20;1;1;09;2030;68;536,841935365492;68
4711473;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1500000;2; ;98;98;60;1;1;09;6041;68;453,226523298619;68
4711475;1;2;1;70;1;4;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;700000;2; ;99;53;55;1;1;09;5529;68;481,612564355778;68
4711477;1;2;1;70;1;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;09;5529;68;516,833849303474;68
4711498;1;5;1;70;1;13;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;45;52;1;1;09;5211;70;103,519631768158;70
4711505;1;1;1;70;1;12;40;4; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;09;4522;70;86,6070959931539;70
4711505;1;3;1;70;1;24;40;1; ;2;38;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;18;1;2;09;1810;70;86,6070959931539;70
4711519;1;2;1;70;1;16;48;1; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;16;26;1;2;09;2691;70;240,410462206983;70
4711522;1;5;1;70;1;4;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;1;09;1530;70;121,282321306151;70
4711523;1;4;1;70;1;42;48;1; ;2;288;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;80;1;2;09;8041;70;86,1326107346776;70
4711534;1;2;1;70;1;12;40;1; ;2;12;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;74;1;1;09;7411;70;60,2402809521561;70
4711535;1;2;1;70;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;2;09; ;70;97,3706931912914;70
4711545;1;4;1;70;1;21;40;1; ;2;25;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;2;09;8512;70;114,611441958357;70
4711549;1;6;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;09;5521;70;102,308440671885;70
4711549;1;9;1;70;1;30;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;51;1;2;09;5127;70;102,308440671885;70
4711550;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;39;85;1;1;09;8532;70;71,3847331967848;70
4711555;1;2;1;70;1;3;40;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;59;59;85;1;1;09;8511;70;117,356360297254;70
4711563;1;4;1;70;1;6;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;09;5231;70;106,8302637471;70
4711563;1;5;1;70;1;3;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;45;54;95;1;1;09;9500;70;106,8302637471;70
4711564;1;3;1;70;1;8;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;45;1;1;09;4530;70;86,4710166345453;70
4711577;1;3;1;70;1;12;40;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;85;52;1;1;09;5272;70;210,168054185206;70
