DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4979354;1;4;1;70;1;4;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;08;5219;15;101,32464468486;15
4979372;1;1;1;70;1;12;35;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;62;01;1;1;08;0140;15;127,378009334256;15
4979372;1;2;1;70;1;12;40;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;99;90;1;1;08;9000;15;127,378009334256;15
4979377;1;1;1;70;1;28;40;1; ;2;28;1; ;3;2;1; ; ; ;1;1; ; ; ; ; ; ;2; ;4500000;1;1;11;21;91;1;2;08;9199;15;139,086611960472;15
4979397;1;7;1;70;1;4;48;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;64;1;1;08;6422;17;116,358617794928;17
4979397;1;9;1;70;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;27;1;2;08;2710;17;116,358617794928;17
4979398;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;62; ; ;1;1;08; ;17;113,306765607338;17
4979401;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;34;1;2;08;3410;17;253,86591781205;17
4979403;1;3;1;70;1;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;59;38;74;1;1;08;7499;17;168,167369645055;17
4979405;1;2;1;70;1;2;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1;08; ;17;192,045821398937;17
4979405;1;6;1;70;1;8;16;1; ;2;30;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;53;77;15;1;1;08;1551;17;192,045821398937;17
4979407;1;2;1;70;1;2;50;4; ;2;2;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828116;2; ;95;95;45;1;1;08;4552;17;117,192174508426;17
4979432;1;1;1;70;1;48;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ;1;YA TIENE SEMANAS LAS COTIZADAS PARA SU PEN; ;2; ;4000000;2; ;45;45;52;1;2;08;5241;17;164,668925836779;17
4979450;1;3;1;70;1;4;48;1; ;2;2;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;75;1;1;08;7524;17;242,730606080367;17
4979465;1;2;1;70;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;08;4552;17;156,994267090554;17
4979465;1;3;1;70;1;8;50;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;55;74;1;1;08;7493;17;156,994267090554;17
4979469;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;38;64;1;1;08;6421;17;259,009005309017;17
4979472;1;3;1;70;1;52;48;2; ;2;260;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;08;8050;17;165,507153236497;17
4979480;1;1;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;53;53;55;1;1;08;5521;17;197,267748410583;17
4979480;1;9;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;53;53;55;1;1;08;5522;17;197,267748410583;17
4979483;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;50;1;2;08;5011;17;194,700453677085;17
4979487;1;3;1;70;1;4;60;1; ;2;24;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;02;02;45;1;1;08;4542;17;116,353947108708;17
4979488;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1;08; ;17;212,016636424168;17
4979496;1;2;1;70;1;2;60;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;95;95;45;1;1;08;4552;17;181,560090286287;17
4979496;4;1;4;70;1;24;60;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;08;4552;17;181,560090286287;17
4979500;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;39; ; ;1;1;08; ;17;96,9311131386834;17
4979501;1;2;1;70;1;24;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;08;4559;17;194,700453677085;17
4979506;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;38;38;74;1;1;08;7499;17;216,902450631531;17
4979506;1;3;1;70;1;3;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;38;64;1;1;08;6421;17;216,902450631531;17
4979507;1;2;1;70;1;12;48;1; ;2;150;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;08;5522;17;194,862218972983;17
4979510;1;2;1;70;1;30;25;4; ;2;156;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;83;41;1;2;08;4100;17;176,115945378037;17
4979511;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;08;5521;17;179,921426309669;17
4979512;1;2;1;70;1;32;60;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;08;4552;17;163,444384406493;17
4979524;1;1;1;70;1;78;48;1; ;2;78;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;2;08;1810;17;216,902450631531;17
4979532;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;1;08;7499;17;227,913787890133;17
4979543;1;2;1;70;1;8;48;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;54;95;1;1;08;9500;17;205,873556231585;17
4979546;1;1;1;70;1;8;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;08;4521;17;227,913787890133;17
4979548;1;3;1;70;1;104;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;95;45;1;2;08;4521;17;226,415548728127;17
4979563;1;3;1;70;1;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;32;32;80;1;2;08;8060;18;105,059556969689;18
4979574;1;1;1;70;1;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;93;45;1;2;08;4552;18;126,963208033341;18
4979574;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;32; ; ;1;2;08; ;18;126,963208033341;18
4979578;1;1;1;70;1;8;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;08;9500;18;93,2884911609793;18
4979578;1;2;1;70;1;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;61;61;01;1;1;08;0140;18;93,2884911609793;18
4979578;1;3;1;70;1;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;08;5231;18;93,2884911609793;18
4979588;1;1;1;70;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;45;1;1;08;4542;18;86,1840884399204;18
4979595;1;1;1;70;1;20;40;4; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;08;9500;18;111,050262871778;18
4979598;1;2;1;70;1;40;50;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;08;4521;18;81,4009692934668;18
4979599;1;2;1;70;1;53;48;1; ;2;75;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;38;64;1;2;08;6421;18;89,3690036684876;18
4979603;1;2;1;70;1;48;48;1; ;2;204;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;08;8012;18;119,153486468609;18
4979603;1;4;1;70;1;24;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;45;52;1;2;08;5235;18;119,153486468609;18
4979604;1;1;1;70;1;16;40;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;13;53;55;1;2;08;5521;18;94,1521228149412;18
4979605;1;1;1;70;1;56;40;4; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;92;1;2;08;9242;18;71,582283436162;18
4979605;1;3;1;70;1;5;40;4; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;08;4552;18;71,582283436162;18
4979617;1;3;1;70;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;55;55;75;1;2;08;7512;18;78,1550781509262;18
4979628;1;3;1;70;1;96;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;58;33;50;1;2;08;5052;18;121,205389099206;18
4979634;1;1;1;70;1;4;50;1; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;1;08;7492;18;83,8652125548998;18
4979634;1;2;1;70;1;18;50;1; ;2;18;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;08;5234;18;83,8652125548998;18
4979636;1;2;1;70;1;8;50;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;85;1;1;08;8512;18;85,7164894304187;18
4979647;1;3;1;70;1;40;50;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;08;5211;18;93,1349410230835;18
4979655;1;2;1;70;1;6;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;95;45;52;1;1;08;5262;18;119,354112223687;18
4979656;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;820000; ; ;33; ; ;1;2;08; ;18;80,9333702839651;18
4979661;1;2;1;70;1;4;60;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;45;45;52;1;1;08;5262;18;74,6020867325939;18
4979665;1;3;1;70;1;140;40;2; ;2;150;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;54;95;1;2;08;9500;18;59,9649172393164;18
4979665;1;4;1;70;1;72;48;1; ;2;72;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;32;74;1;2;08;7411;18;59,9649172393164;18
4979693;1;1;1;70;1;259;40;4; ;2;572;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;39;40;1;2;08;4010;19;100,770870483403;19
4979700;1;1;1;70;1;2;40;1; ;2;120;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;32;85;1;1;08;8513;19;115,481526680371;19
4979701;1;1;1;70;1;18;45;1; ;2;18;1; ;9;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;828000;2; ;33;33;65;1;2;08;6512;19;81,0025398516481;19
4979702;1;3;1;70;1;5;48;1; ;2;31;8; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;62;01;1;1;08;0121;19;67,6148233807546;19
4979717;1;1;1;70;1;52;60;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;45;52;1;2;08;5235;19;75,7212346282994;19
4979717;1;2;1;70;1;8;45;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;55;1;1;08;5524;19;75,7212346282994;19
4979724;1;2;1;70;1;8;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;65;1;1;08;6512;19;113,539933142041;19
4979725;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;08; ;19;120,76283190372;19
4979732;1;2;1;70;1;28;40;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;08;8512;19;193,595561486504;19
4979742;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;600000;2; ;62;62;01;1;1;08;0140;19;118,005881067674;19
4979751;1;3;1;70;1;68;28;1; ;2;68;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;55;55;1;2;08;5530;19;135,495955767004;19
4979755;1;1;1;70;1;16;24;3; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;2;08;7493;19;137,374768508855;19
4979755;1;3;1;70;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;65;1;1;08;6512;19;137,374768508855;19
4979756;1;3;1;70;1;12;30;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;1;08;8045;19;155,737121035179;19
4979760;1;5;1;70;1;52;45;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;79;79;18;1;2;08;1810;19;109,763246412306;19
4979763;1;5;1;70;1;40;48;4; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;08;8030;19;123,656006147589;19
4979778;1;2;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;59; ; ;1;2;08; ;19;162,401936697642;19
4979785;1;2;1;70;1;24;48;1; ;2;400;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;44;64;1;2;08;6421;19;105,124701558388;19
4979790;1;2;1;70;1;2;40;1; ;2;2;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;39;39;55;1;1;08;5511;19;152,107892372139;19
4979792;1;1;1;70;1;8;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;55;1;1;08;5529;19;98,8695900752364;19
4979798;1;1;1;70;1;6;40;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;08;5239;19;115,112706823804;19
4979810;1;1;1;70;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;50;50;55;1;2;08;5521;19;93,2797066278318;19
4979816;1;4;1;70;1;9;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;08;5521;19;177,607895197347;19
4979818;1;3;1;70;1;12;40;1; ;2;12;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1400000;2; ;02;02;15;1;1;08;1530;19;186,113420554937;19
4979819;1;1;1;70;1;156;56;1; ;2;208;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;08;5529;19;134,918811421754;19
4979823;1;2;1;70;1;28;40;1; ;2;24;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;2;08;8514;19;177,135060560927;19
4979864;1;2;1;70;1;32;40;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;13;45;52;1;2;08;5261;20;218,862024427566;20
4979872;1;1;1;70;1;26;40;1; ;2;26;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;75;1;2;08;7512;20;230,996525787853;20
4979874;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;2; ;03;03;45;1;1;08;4530;20;213,244141872245;20
4979880;1;2;1;70;1;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;45;52;1;2;08;5233;20;170,976241865612;20
4979881;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;97;15;1;2;08;1530;20;234,849846592642;20
4979883;1;6;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;59; ; ;1;1;08; ;20;86,7323397305058;20
4979883;1;7;1;70;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;59; ; ;1;2;08; ;20;86,7323397305058;20
4979893;1;1;1;70;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;77;51;1;2;08;5121;20;119,300020421988;20
4979896;1;4;1;70;1;36;48;1; ;2;36;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;39;03;64;1;2;08;6425;20;248,33046270498;20
4979899;1;2;1;70;1;24;40;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;08;8043;20;91,4289240022295;20
4979900;1;4;1;70;1;40;48;1; ;2;120;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;08;4530;20;105,398859515005;20
4979904;1;4;1;70;1;96;48;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;08;9500;20;227,10258131748;20
4979906;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;19; ; ;1;1;08; ;20;132,590675969796;20
4979906;1;4;1;70;1;28;40;2; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;13;13;80;1;2;08;8043;20;132,590675969796;20
4979914;1;2;1;70;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;60;1;2;08;6021;20;129,725460479068;20
4979914;1;4;1;70;1;12;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;08;5530;20;129,725460479068;20
4979919;1;6;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;08;5233;20;230,809485079044;20
4979925;1;3;1;70;1;32;48;3; ;2;32;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;08;9500;20;186,242285981984;20
4979928;1;1;1;70;1;1;40;4; ;2;48;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;08;4521;20;122,77551789388;20
4979929;1;3;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828200; ; ;59; ; ;1;2;08; ;20;237,392739197797;20
4979945;1;1;1;70;1;12;48;1; ;2;40;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;06;06;85;1;1;08;8520;20;176,216301088035;20
4979948;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;2;08; ;20;218,862024427566;20
4979953;1;1;1;70;1;7;48;4; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;53;55;1;1;08;5521;20;148,437765383291;20
4979953;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;97;97;60;1;1;08;6042;20;148,437765383291;20
4979953;2;1;2;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;125000;750000;2; ;97;97;63;1;1;08;6310;20;148,437765383291;20
4979956;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;1;08; ;20;201,831418560661;20
4979958;1;2;1;70;1;47;48;1; ;2;48;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;13;13;80;1;2;08;8044;20;157,601005760129;20
4979964;1;8;1;70;1;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;58; ; ;1;2;08; ;20;86,7323397305058;20
4979965;1;1;1;70;1;32;48;4; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;2;08;5521;20;213,621965205142;20
4979970;1;2;1;70;1;26;48;1; ;2;5;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;823000;2; ;59;59;85;1;2;08;8511;20;178,492922910658;20
4979979;1;1;1;70;1;104;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;85;1;2;08;8512;20;201,297503280324;20
4979987;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;13; ; ;1;1;08; ;20;202,209241893558;20
4980026;2;3;2;70;1;38;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;11; ; ;1;2;08; ;23;161,38868808431;23
4980028;2;1;2;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;1;08; ;23;151,097863493688;23
4980028;2;2;2;70;1;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;50;1;2;08;5040;23;151,097863493688;23
4980028;5;3;5;70;1;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;1;08;5244;23;151,097863493688;23
4980035;1;2;1;70;1;96;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;08;8012;23;201,361028003911;23
4980037;1;2;1;70;1;24;48;1; ;2;70;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;08;8513;23;184,056546091598;23
4980040;1;6;1;70;1;24;48;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;08;5529;23;173,351543184888;23
4980043;1;2;1;70;1;30;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;2;08;1810;23;156,17167563352;23
4980045;1;2;1;70;1;20;48;1; ;2;62;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;84;50;1;2;08;5020;23;196,12864012393;23
4980046;1;2;1;70;1;36;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;08;8511;23;148,171468160216;23
4980047;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;50;55;1;1;08;5530;23;148,214216637753;23
4980052;1;1;1;70;1;192;24;1; ;2;192;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;06;85;1;2;08;8511;23;144,079995289728;23
4980055;1;4;1;70;1;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;08;5211;23;155,51085617602;23
4980061;1;2;1;70;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;08;6022;23;150,688137000033;23
4980062;1;2;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;58;58;74;1;1;08;7492;23;176,799497198619;23
4980063;2;2;2;70;1;2;30;4; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;54;95;1;1;08;9500;23;282,342265712504;23
4980066;1;1;1;70;1;1;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;45;52;1;1;08;5233;23;261,255262445377;23
4980067;1;2;1;70;1;104;48;2; ;2;104;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;13;13;80;1;2;08;8012;23;184,056546091598;23
4980097;1;4;1;70;1;28;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;2;08;5521;23;150,201393105503;23
4980099;1;1;1;70;1;4;48;1; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;828116;2; ;59;59;85;1;1;08;8511;23;169,939151684789;23
4980108;1;4;1;70;1;8;50;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;08;5234;23;164,81091973276;23
4980110;1;3;1;70;1;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;08; ; ;1;1;08; ;23;158,162009933519;23
