DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4994781;1;4;1;70;05;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;18; ; ;1;2; ;08;05;987,979910843169
4994794;1;2;1;70;05;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;2; ;08;05;1102,70460320846
4994798;1;1;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;57; ; ;1;1; ;08;05;1052,27138699893
4994801;1;2;1;70;05;3;48;1; ;2;3;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;650000;828116;2; ;45;97;52;1;1;5211;08;05;920,387253081412
4994806;1;3;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;2; ;08;05;1022,53923788025
4994817;1;1;1;70;05;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;9500;08;05;994,810722815079
4994821;1;3;1;70;05;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;06;06;85;1;1;8513;08;05;1033,35152873561
4994825;1;2;1;70;05;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;24;1;2;2424;08;05;1084,8500523143
4994830;1;4;1;70;05;3;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;1;9302;08;05;1207,59550125896
4994838;1;4;1;70;05;32;24;1; ;2;31;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;52;1;2;5237;08;05;1207,59550125896
4994839;1;1;1;70;05;8;48;1; ;2;8;1; ;4;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1400000;2; ;13;13;91;1;1;9199;08;05;1062,40338057684
4994839;1;2;1;70;05;4;24;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;45;45;52;1;1;5233;08;05;1062,40338057684
4994851;1;5;1;70;05;28;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;59;92;1;2;9219;08;05;1043,03829826153
4994855;1;1;1;70;05;36;48;1; ;2;36;1; ;9;1;1; ; ; ; ; ; ; ; ;1;EL SUBSIDIO DE DESEMPLEO CUBRE LA SEGURIDAD SOCIAL; ;2; ;1400000;1;2;39;39;45;1;2;4530;08;05;1072,41018573545
4994857;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;08;05;1161,20166728004
4994859;1;1;1;70;05;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;80;1;1;8043;08;05;1072,41018573545
4994871;1;2;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1; ;08;05;1143,94771742859
4994881;1;3;1;70;08;48;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;85;1;2;8512;08;08;593,437508944168
4994883;1;2;1;70;08;28;48;1; ;2;32;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;39;75;1;2;7512;08;08;585,09144079468
4994912;1;3;1;70;08;8;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;21;38;74;1;1;7499;08;08;424,065670311097
4994916;1;4;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;59; ; ;1;2; ;08;08;558,527908508307
4994919;1;8;1;70;08;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;59;59;85;1;2;8511;08;08;500,485279781104
4994922;1;2;1;70;08;2;48;3; ;2;5;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;33;52;1;1;5241;08;08;408,376725432148
4994922;1;8;1;70;08;4;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;480000;650000;2; ;45;33;55;1;1;5529;08;08;408,376725432148
4994926;1;4;1;70;08;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;03; ; ;1;2; ;08;08;563,436851188747
4994927;1;2;1;70;08;4;48;1; ;2;99;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;03;45;52;1;1;5233;08;08;471,063970257323
4994929;1;3;1;70;08;16;48;1; ;2;20;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;54;95;1;2;9500;08;08;403,271709249511
4994934;1;3;1;70;08;8;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;80;19;1;1;1921;08;08;354,480196917301
4994934;1;12;1;70;08;56;48;1; ;2;56;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;80;19;1;2;1921;08;08;354,480196917301
4994939;1;6;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1; ;08;08;514,724581324425
4994942;1;1;1;70;08;4;40;1; ;2;5;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;828000;2; ;98;97;60;1;1;6041;08;08;471,063970257323
4994950;1;1;1;70;08;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;5235;08;08;402,875645491772
4994955;1;3;1;70;08;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;13; ; ;1;2; ;08;08;443,558977080577
4994958;1;4;1;70;08;48;48;1; ;2;54;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;45;52;1;2;5239;08;08;587,20809172863
4994961;1;1;1;70;08;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;39;74;1;2;7413;08;08;434,228618217696
4994973;1;5;1;70;08;4;24;1; ;2;720;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;55;54;95;1;1;9500;08;08;436,952455128676
4994986;1;1;1;70;08;12;48;1; ;2;72;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;85;1;1;8511;08;08;472,452697872693
4994993;1;5;1;70;08;2;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;08;08;410,043551712465
4994997;1;3;1;70;08;26;48;1; ;2;190;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;43;50;1;2;5011;08;08;584,880673352867
4995000;1;2;1;70;08;32;24;3; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;414000;2; ;54;33;52;1;2;5211;08;08;543,415753932363
4995004;1;4;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;59; ; ;1;2; ;08;08;513,732119222032
4995008;1;4;1;70;08;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;59; ; ;1;2; ;08;08;564,387451518616
4995008;1;9;1;70;08;8;48;3; ;2;8;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;54;95;1;1;9500;08;08;564,387451518616
4995013;1;3;1;70;08;8;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;59;85;1;1;8511;08;08;421,904387474644
4995013;1;4;1;70;08;36;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;59; ; ;1;2; ;08;08;421,904387474644
4995016;1;3;1;70;08;24;48;1; ;2;24;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;99;63;1;2;6331;08;08;599,709447398608
4995024;1;2;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;95; ; ;1;1; ;08;08;566,607847995844
4995039;1;1;1;70;08;12;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;33;65;1;1;6519;08;08;578,054857792675
4995060;1;2;1;70;11;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;1;7493;08;11;3098,72441117415
4995077;1;2;1;70;11;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;97; ; ;1;2; ;08;11;2454,50413834115
4995081;1;2;1;70;11;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;58;80;1;2;8050;08;11;2458,42745747267
4995086;1;3;1;70;11;8;24;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;39;60;1;1;6021;08;11;2812,73022660485
4995089;1;3;1;70;11;2;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;59;74;1;1;7430;08;11;3167,96246372763
4995105;1;1;1;70;11;8;48;4; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;21;39;63;1;1;6390;08;11;2902,5876986422
4995107;1;1;1;70;11;4;48;4; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;81;36;1;1;3611;08;11;2527,90509019939
4995113;1;1;1;70;11;154;48;1; ;2;52;4; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;03;74;1;2;7421;08;11;3443,22648036502
4995113;1;3;1;70;11;20;48;2; ;2;20;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;2;7411;08;11;3443,22648036502
4995131;1;3;1;70;11;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;53;55;1;1;5521;08;11;2617,76256223673
4995133;1;3;1;70;11;30;48;1; ;2;30;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;38;38;74;1;2;7499;08;11;3279,96805646944
4995135;1;2;1;70;11;48;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;55;1;2;5511;08;11;3440,81954626876
4995140;1;1;1;70;11;4;48;1; ;2;4;1; ;4;2;7; ; ;1; ; ; ; ; ; ; ; ;1;350000;1000000;1;2;95;95;45;1;1;4530;08;11;4023,22325948227
4995157;1;1;1;70;11;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;08;11;2411,97617832607
4995157;1;3;1;70;11;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;74;1;1;7421;08;11;2411,97617832607
4995157;1;4;1;70;11;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;74;1;1;7421;08;11;2411,97617832607
4995168;1;1;1;70;11;3;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;80;80;19;1;1;1929;08;11;3609,20463863508
4995171;1;4;1;70;11;8;72;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;08;11;3254,90186950289
4995171;1;5;1;70;11;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;33;55;1;2;5524;08;11;3254,90186950289
4995186;1;2;1;70;11;24;48;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;33;38;24;1;2;2423;08;11;2548,28492951002
4995189;1;1;1;70;11;120;48;4; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;70;1;2;7020;08;11;2639,14765441679
4995202;1;3;1;70;11;50;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;81;53;55;1;2;5529;08;11;3835,86543310643
4995208;1;3;1;70;11;4;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;37;15;1;1;1551;08;11;2733,60292249942
4995214;1;3;1;70;11;16;48;3; ;2;52;3; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;08;11;2972,06533136892
4995220;1;1;1;70;11;24;55;1; ;2;24;1; ;6;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;16;21;74;1;2;7494;08;11;3336,47502663419
4995227;1;3;1;70;11;36;40;1; ;2;36;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;36;1;2;3699;08;11;3055,31821828341
4995288;1;2;1;70;13;26;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;53;53;55;1;2;5529;08;13;441,399629541087
4995288;1;6;1;70;13;8;48;4; ;2;8;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;4530;08;13;441,399629541087
4995294;1;3;1;70;13;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5244;08;13;448,976861939842
4995313;1;3;1;70;13;48;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;52;1;2;5211;08;13;512,291269776566
4995314;1;1;1;70;13;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;08;13;316,186843364384
4995316;1;3;1;70;13;12;48;1; ;2;12;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;51;1;1;5125;08;13;410,645388667842
4995380;1;4;1;70;17;30;48;1; ;2;30;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;44;52;1;2;5239;08;17;181,259032875004
4995385;1;2;1;70;17;52;25;1; ;2;260;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;13;13;80;1;2;8043;08;17;270,425667358949
4995392;1;2;1;70;17;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;40;1;2;4020;08;17;223,395507651283
4995396;1;1;1;70;17;2;48;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;38;38;74;1;1;7499;08;17;202,473400091284
4995397;1;3;1;70;17;8;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;08;17;223,608927792884
4995405;1;6;1;70;17;52;40;1; ;2;75;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;2;9302;08;17;284,709227934243
4995409;1;2;1;70;17;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;9500;08;17;219,116075419402
4995418;1;2;1;70;17;20;40;3; ;2;20;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;9500;08;17;132,105826747215
4995418;1;3;1;70;17;12;48;1; ;2;12;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;39;85;1;1;8512;08;17;132,105826747215
4995669;1;1;1;70;23;40;40;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;77;15;1;2;1551;08;23;176,799497198619
4995670;1;2;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;2; ;08;23;172,107559271026
4995684;1;1;1;70;23;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;08;23;163,325621648567
4995688;1;1;1;70;23;2;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;830000;480000;2; ;95;95;45;1;1;4521;08;23;214,670698547732
4995695;1;4;1;70;23;4;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;1;6422;08;23;144,926256747985
4995707;1;5;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;08;23;148,211058805503
4996229;1;1;1;70;50;8;48;8; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;62;43;51;1;1;5111;08;50;313,910927939714
4996229;1;4;1;70;50;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;2;5233;08;50;313,910927939714
4996232;1;3;1;70;50;36;48;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;52;1;2;5239;08;50;278,734451153995
4996250;1;2;1;70;50;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;87;87;50;1;2;5020;08;50;212,51460097188
4996252;1;4;1;70;50;24;48;1; ;2;24;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;2;4521;08;50;160,110541484717
4996254;1;2;1;70;50;16;50;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;2;4521;08;50;217,70082886327
4996254;1;3;1;70;50;12;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;55;1;1;5521;08;50;217,70082886327
4996261;1;1;1;70;50;32;48;1; ;2;32;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;75;1;2;7512;08;50;288,627448597926
4996263;1;4;1;70;50;13;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;9000000; ; ;20; ; ;1;1; ;08;50;233,883945543492
4996272;1;3;1;70;52;4;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;45;36;1;1;3699;08;52;139,350789409616
4996277;1;3;1;70;52;5;24;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;53;53;55;1;1;5511;08;52;171,567529886833
4996281;1;6;1;70;52;8;48;1; ;2;12;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;11;75;1;1;7512;08;52;212,225242072544
4996290;1;3;1;70;52;12;44;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;500000;2; ;38;38;64;1;1;6422;08;52;134,600106870024
4996317;1;2;1;70;54;2;48;1; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1500000;2; ;59;59;85;1;1;8511;08;54;404,551536608484
4996325;1;7;1;70;54;4;40;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;9500;08;54;496,287850438683
4996326;1;4;1;70;54;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;1; ;08;54;327,931861025231
4996327;1;3;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;1; ;08;54;351,842882099386
4996334;1;1;1;70;54;5;52;4; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;4521;08;54;476,673233615658
4996359;1;4;1;70;66;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;18;53;55;1;1;5530;08;66;217,694278289752
4996369;1;7;1;70;66;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;828116;2; ;95;95;45;1;1;4521;08;66;292,728700065883
4996372;1;2;1;70;66;24;48;1; ;2;66;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4521;08;66;344,042579036377
4996374;1;1;1;70;66;52;48;1; ;2;200;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;39;39;15;1;2;1561;08;66;292,307664509971
4996375;1;4;1;70;66;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;53; ; ;1;2; ;08;66;233,323791640502
4996389;1;3;1;70;66;13;48;1; ;2;13;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;05;05;15;1;1;1594;08;66;292,307664509971
4996390;1;3;1;70;66;4;48;4; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;1000000;1;2;98;98;60;1;1;6031;08;66;297,420219068649
4996391;1;2;1;70;66;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4521;08;66;307,796455266238
4996400;1;2;1;70;66;8;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;34;39;51;1;1;5170;08;66;369,306775049783
4996408;1;3;1;70;66;4;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;52;1;1;5231;08;66;331,687952852932
4996409;1;1;1;70;66;3;48;1; ;2;24;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;32;39;75;1;1;7512;08;66;307,796455266238
4996409;1;2;1;70;66;12;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;08;02;52;1;1;5243;08;66;307,796455266238
4996409;1;5;1;70;66;35;48;1; ;2;35;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;08;66;307,796455266238
4996420;1;1;1;70;66;102;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;15;1;2;1551;08;66;292,307664509971
4996431;1;1;1;70;66;8;60;4; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;51;51;55;1;1;5521;08;66;256,743433544239
4996457;1;1;1;70;68;16;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;77;15;1;2;1551;08;68;432,028720896513
4996565;1;2;1;70;73;2;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;828116;2; ;03;03;74;1;1;7421;08;73;194,039670845265
4996566;1;2;1;70;73;4;48;1; ;2;58;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;74;1;1;7491;08;73;315,223496222556
4996567;1;2;1;70;73;240;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;74;1;2;7413;08;73;259,724987725472
4996584;1;2;1;70;73;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;77;77;15;1;2;1551;08;73;403,935718708976
4996584;1;3;1;70;73;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;8011;08;73;403,935718708976
4996586;1;2;1;70;73;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;08;73;540,332070807353
4996591;1;2;1;70;76;4;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;6031;08;76;1045,37806683338
4996594;2;1;2;70;76;20;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;828116;2; ;53;53;55;1;2;5521;08;76;808,549777020682
4996605;1;3;1;70;76;208;72;1; ;2;208;3; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;95;1;2;9500;08;76;528,126111109736
4996605;1;7;1;70;76;4;25;3; ;2;450;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADA; ;2; ;828116;3; ;59;34;75;1;1;7523;08;76;528,126111109736
4996608;1;3;1;70;76;1;40;1; ;2;13;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;33;15;1;1;1551;08;76;1457,48750474086
4996608;1;4;1;70;76;3;50;1; ;2;24;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;80;95;45;1;1;4521;08;76;1457,48750474086
4996608;1;5;1;70;76;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1; ;08;76;1457,48750474086
4996608;1;9;1;70;76;8;50;1; ;2;18;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;5530;08;76;1457,48750474086
4996610;1;1;1;70;76;4;28;4; ;2;36;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;95;45;1;1;4521;08;76;1207,34577755387
4996610;1;3;1;70;76;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;08;76;1207,34577755387
4996610;1;6;1;70;76;4;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;59;45;52;1;1;5233;08;76;1207,34577755387
