DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4978558;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1036,44891484303
4978558;1;3;1;50;05;1; ; ;2;6;ACOSTADA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1036,44891484303
4978559;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;832,992433069314
4978559;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;832,992433069314
4978559;1;3;1;50;05;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;832,992433069314
4978560;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1204,63095613915
4978560;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1204,63095613915
4978561;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1183,81186012517
4978562;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1204,63095613915
4978562;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1204,63095613915
4978563;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;964,196269709377
4978564;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1183,81186012517
4978565;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1087,3214464229
4978565;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1087,3214464229
4978566;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2932,52893270351
4978566;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2932,52893270351
4978566;1;5;1;50;05;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2932,52893270351
4978566;1;6;1;50;05;1;5; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;2932,52893270351
4978567;1;1;1;50;05;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;05;1669,88008885099
4978567;2;1;2;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1669,88008885099
4978567;3;1;3;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1669,88008885099
4978568;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1123,90342699129
4978568;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1123,90342699129
4978568;1;5;1;50;05;1;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1123,90342699129
4978570;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2063,57785494227
4978570;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2063,57785494227
4978571;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1772,74718709035
4978571;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;05;1772,74718709035
4978571;1;3;1;50;05;1;4; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1772,74718709035
4978571;1;4;1;50;05;1;4; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1772,74718709035
4978572;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1293,8021654526
4978572;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1293,8021654526
4978572;1;5;1;50;05;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1293,8021654526
4978572;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1293,8021654526
4978573;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1170,29726097021
4978573;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1170,29726097021
4978573;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1170,29726097021
4978574;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1229,3949260845
4978574;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1229,3949260845
4978575;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1087,16735052219
4978575;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1087,16735052219
4978576;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1062,40338057684
4978576;1;2;1;50;05;1;1; ;2;6;DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1062,40338057684
4978577;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;05;955,100676019206
4978577;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;955,100676019206
4978578;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1260,16347509092
4978578;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1260,16347509092
4978579;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1031,78892747113
4978579;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;05;1031,78892747113
4978580;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1161,04757137933
4978580;1;2;1;50;05;1; ; ;2;6;CAMINAR E IR  A JUNTA DE ACCION COMUNAL Y A LA IGLESIA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1161,04757137933
4978580;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;1;7; ;2; ;2; ; ;08;1;05;1161,04757137933
4978580;1;4;1;50;05;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1161,04757137933
4978581;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2340,59452194043
4978581;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2340,59452194043
4978581;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2340,59452194043
4978582;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1315,69599404269
4978582;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1315,69599404269
4978583;1;1;1;50;05;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1089,03814358809
4978583;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1089,03814358809
4978583;1;3;1;50;05;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1089,03814358809
4978583;1;4;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1089,03814358809
4978584;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2937,78474997077
4978584;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2937,78474997077
4978584;1;3;1;50;05;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;2937,78474997077
4978584;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2937,78474997077
4978584;1;7;1;50;05;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2937,78474997077
4978584;1;8;1;50;05;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2937,78474997077
4978584;1;9;1;50;05;1; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2937,78474997077
4978585;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1154,76000828395
4978585;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1154,76000828395
4978585;1;3;1;50;05;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1154,76000828395
4978586;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2735,80651916717
4978586;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2735,80651916717
4978586;1;4;1;50;05;1; ; ;4;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2735,80651916717
4978587;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2742,45702598891
4978587;1;2;1;50;05;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;2742,45702598891
4978588;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;965,758870973857
4978588;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;1;7;1;08;1;05;965,758870973857
4978588;1;3;1;50;05;1; ; ;3;6;VER TELEVISION;2;2;2;2;1;8; ;2; ;1;5;1;08;1;05;965,758870973857
4978589;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1208,57583007053
4978590;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;05;2980,21202166541
4978591;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1322,32019362425
4978591;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1322,32019362425
4978592;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1360,86099954479
4978592;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1360,86099954479
4978592;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1360,86099954479
4978592;1;4;1;50;05;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1360,86099954479
4978592;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1360,86099954479
4978593;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1691,50467056172
4978593;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1691,50467056172
4978593;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1691,50467056172
4978593;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1691,50467056172
4978594;1;1;1;50;05;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;2755,70542515204
4978594;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2755,70542515204
4978595;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1260,16347509092
4978595;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1260,16347509092
4978596;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1062,40338057684
4978596;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1062,40338057684
4978597;1;1;1;50;05;1; ; ;1;6;CUIDAR LAS NIETAS;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1087,16735052219
4978597;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1087,16735052219
4978598;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1128,95963845085
4978598;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1128,95963845085
4978598;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1128,95963845085
4978598;1;5;1;50;05;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1128,95963845085
4978599;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1062,40338057684
4978599;1;2;1;50;05;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1062,40338057684
4978600;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;994,810722815079
4978601;1;1;1;50;05;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;2124,80676115367
4978601;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2124,80676115367
4978602;1;1;1;50;05;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1222,35266604571
4978602;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1222,35266604571
4978602;1;3;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1222,35266604571
4978602;1;4;1;50;05;1; ; ;2;6;PASEAR;2;2;2;2;1;6; ;2; ;2; ; ;08;1;05;1222,35266604571
4978603;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;08;1;05;2191,32468633932
4978603;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2191,32468633932
4978603;1;3;1;50;05;1; ; ;3;6;CUIDANDO A LA HERMANA EN  EL HOSPITAL;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2191,32468633932
4978603;1;4;1;50;05;1; ; ;4;6;HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;08;1;05;2191,32468633932
4978604;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1260,16347509092
4978604;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1260,16347509092
4978605;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2332,60194004456
4978605;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2332,60194004456
4978605;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2332,60194004456
4978605;1;4;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2332,60194004456
4978605;1;7;1;50;05;1; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;05;2332,60194004456
4978605;1;8;1;50;05;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2332,60194004456
4978606;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;986,732062888543
4978606;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;986,732062888543
4978606;1;3;1;50;05;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;986,732062888543
4978606;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;986,732062888543
4978607;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2250,94262115723
4978607;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2250,94262115723
4978607;1;3;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2250,94262115723
4978608;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1167,73135856238
4978608;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1167,73135856238
4978608;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1167,73135856238
4978608;1;4;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1167,73135856238
4978608;1;5;1;50;05;1; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1167,73135856238
4978609;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;899,568157067437
4978609;1;2;1;50;05;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;899,568157067437
4978610;1;1;1;50;05;1; ; ;1;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1154,76000828395
4978610;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1154,76000828395
4978610;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1154,76000828395
4978611;1;1;1;50;05;1; ; ;1;6;REPOSO POR CIRUJIA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;994,810722815079
4978612;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1068,69094367222
4978612;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1068,69094367222
4978612;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1068,69094367222
4978613;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;994,810722815079
4978614;1;1;1;50;05;1;1; ;1;6;CAMINAR Y VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;935,144417868155
4978614;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;935,144417868155
4978614;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;935,144417868155
4978615;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1209,6706712799
4978615;1;2;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1209,6706712799
4978615;1;3;1;50;05;1; ; ;3;6;CUIDADOS CIRUGIA ESTETICA;2;2;2;2;1;13;DESPUES DE RECUPERACION DE CIRUGIA ESTETICA; ; ; ; ; ;08;1;05;1209,6706712799
4978616;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;910,380447922799
4978616;1;2;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;910,380447922799
4978616;1;3;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;910,380447922799
4978618;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1229,3949260845
4978618;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1229,3949260845
4978619;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2124,80676115367
4978619;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2124,80676115367
4978620;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1087,16735052219
4978620;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1087,16735052219
4978621;1;1;1;50;05;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1260,16347509092
4978621;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1260,16347509092
4978622;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2367,62372025034
4978623;1;1;1;50;05;1; ; ;1;6;VIENDO TELEVISION;2;2;2;2;1;2; ;2; ;1;3;1;08;1;05;2972,89271274191
4978623;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2972,89271274191
4978623;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;2972,89271274191
4978624;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2327,3461227773
4978624;1;2;1;50;05;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;08;1;05;2327,3461227773
4978624;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2327,3461227773
4978625;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;2744,8335466952
4978626;1;1;1;50;05;1; ; ;1;6;INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;08;1;05;1018,05111507234
4978626;1;2;1;50;05;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1018,05111507234
4978626;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1018,05111507234
4978626;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1018,05111507234
4978626;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1018,05111507234
4978626;1;7;1;50;05;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1018,05111507234
4978626;1;8;1;50;05;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1018,05111507234
4978626;1;9;1;50;05;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1018,05111507234
4978627;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1257,69208098231
4978627;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1257,69208098231
4978627;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1257,69208098231
4978628;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;931,199543936774
4978628;1;2;1;50;05;1; ; ;1;6;ACTIVIDADES LUDICAS Y DEPORTIVAS;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;931,199543936774
4978628;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;05;931,199543936774
4978628;1;4;1;50;05;1; ; ;4;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;08;1;05;931,199543936774
4978629;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1204,63095613915
4978629;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1204,63095613915
4978630;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1175,57910429793
4978630;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1175,57910429793
4978630;1;3;1;50;05;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1175,57910429793
4978630;1;4;1;50;05;1;6; ;4;6;GIMNASIO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1175,57910429793
4978631;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1251,40451788693
4978631;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1251,40451788693
4978632;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;5; ;1;2; ; ; ;08;1;05;920,387253081412
4978632;1;2;1;50;05;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;920,387253081412
4978632;1;3;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;920,387253081412
4978633;1;1;1;50;05;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1072,41018573545
4978633;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1072,41018573545
4978634;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1087,16735052219
4978634;1;2;1;50;05;1; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1087,16735052219
4978635;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1377,85271257602
4978635;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1377,85271257602
4978636;1;1;1;50;05;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1087,16735052219
4978636;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1087,16735052219
4978637;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;994,810722815079
4978638;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1076,97800477811
4978638;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1076,97800477811
4978638;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;1;9; ; ; ; ; ; ;08;1;05;1076,97800477811
4978639;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1062,40338057684
