DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
956699;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;417.785.789.911.619
956700;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;520.051.304.145.767
956700;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;520.051.304.145.767
956701;1;1;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;645.182.915.316.334
956703;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;442.400.987.006.308
956703;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;442.400.987.006.308
956703;1;4;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;442.400.987.006.308
956705;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;452.116.675.114.939
956706;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;527.076.938.364.824
956707;1;5;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;741.370.996.512.674
956707;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;741.370.996.512.674
956707;1;8;1;80;8;2;;;;2;;2;;2;;.;;;1;8;741.370.996.512.674
956707;1;9;1;80;8;2;;;;2;;2;;2;;.;;;1;8;741.370.996.512.674
956707;1;10;1;80;8;2;;;;2;;2;;2;;.;;;1;8;741.370.996.512.674
956707;1;11;1;80;8;2;;;;2;;2;;2;;.;;;1;8;741.370.996.512.674
956708;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;498.150.731.295.333
956708;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;498.150.731.295.333
956713;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;507.401.531.024.638
956713;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;507.401.531.024.638
956713;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;507.401.531.024.638
956714;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;472.745.589.972.605
956715;1;2;1;80;8;1;2;2;;2;;2;;;;;9;2;1;8;452.116.675.114.939
956718;1;1;1;80;8;1;4;5;;2;;2;;;;;4;2;1;8;446.379.242.280.096
956718;1;2;1;80;8;1;4;2;;2;;2;;;;;8;2;1;8;446.379.242.280.096
956718;1;4;1;80;8;1;4;2;;2;;2;;;;;8;2;1;8;446.379.242.280.096
956719;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;590.614.178.658.092
956721;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;470.597.888.999.364
956721;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;470.597.888.999.364
956723;1;1;1;80;8;1;4;8;edad;2;;2;;;;;8;2;1;8;426.080.739.825.029
956723;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;426.080.739.825.029
956725;1;1;1;80;8;2;;;;3;;2;;2;;.;;;1;8;428.111.571.297.456
956725;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;428.111.571.297.456
956725;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;428.111.571.297.456
956726;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;436.256.619.527.266
956728;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;483.828.008.133.212
956728;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;483.828.008.133.212
956730;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;418.170.538.568.397
956730;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;418.170.538.568.397
956730;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;418.170.538.568.397
956731;1;2;1;80;8;1;4;4;;2;;2;;;;;10;2;1;8;374.921.608.336.785
956731;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;374.921.608.336.785
956731;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;374.921.608.336.785
956733;1;1;1;80;8;1;4;4;;3;;2;;;;;8;2;1;8;347.472.411.987.292
956733;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;347.472.411.987.292
956733;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;347.472.411.987.292
956736;1;1;1;80;8;2;;;;2;;2;;2;;.;;;1;8;423.292.174.826.203
956738;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;42.508.867.243.069
956738;1;4;1;80;8;1;1;7;;1;1;2;;;;;6;2;1;8;42.508.867.243.069
956738;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;42.508.867.243.069
956739;1;1;1;80;8;2;;;;3;;2;;1;4;;8;;1;8;428.062.607.715.256
956739;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;428.062.607.715.256
956739;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;428.062.607.715.256
956739;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;428.062.607.715.256
956742;1;1;1;80;8;2;;;;2;;2;;1;4;;8;;1;8;432.108.513.073.739
956742;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;432.108.513.073.739
956742;1;4;1;80;8;2;;;;2;;2;;1;3;;5;;1;8;432.108.513.073.739
956743;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;579.781.537.095.806
956743;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;579.781.537.095.806
956743;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;579.781.537.095.806
956744;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;538.292.659.460.214
956744;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;538.292.659.460.214
956745;1;1;1;80;8;2;;;;2;;2;;2;;.;;;1;8;696.358.833.954.277
956745;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;696.358.833.954.277
956745;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;696.358.833.954.277
956745;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;696.358.833.954.277
956746;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;579.784.632.201.306
956747;1;1;1;80;8;1;3;4;;3;;2;;;;;8;2;1;8;426.080.739.825.029
956747;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;426.080.739.825.029
956747;1;3;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;426.080.739.825.029
956748;1;5;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;458.684.581.443.723
956749;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;581.402.493.181.034
956749;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;581.402.493.181.034
956750;1;2;1;80;8;1;2;0;;2;;2;;;;;8;2;1;8;54.116.076.351.169
956754;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;574.632.149.125.984
956758;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;418.170.538.568.397
956758;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;418.170.538.568.397
956760;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;438.986.357.485.554
956762;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;410.721.805.407.802
956762;1;2;1;80;8;1;4;3;;2;;2;;;;;4;2;1;8;410.721.805.407.802
956762;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;410.721.805.407.802
956763;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;349.041.716.081.809
956763;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;349.041.716.081.809
956763;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;349.041.716.081.809
956769;1;1;1;80;11;1;1;6;;2;;2;;;;;2;2;1;11;508.521.258.890.128
956769;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;508.521.258.890.128
956770;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;442.008.178.393.802
956771;1;1;1;80;11;1;4;4;;3;;2;;;;;11;2;1;11;177.743.491.588.507
956771;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;177.743.491.588.507
956774;1;2;1;80;11;1;1;8;EMBARAZO;2;;2;;;;EMBARAZO;12;2;1;11;19.566.233.131.878
956774;2;3;2;80;11;2;;;;2;;2;;2;;.;;;1;11;19.566.233.131.878
956774;2;5;2;80;11;1;4;2;;2;;2;;;;;9;2;1;11;19.566.233.131.878
956776;1;1;1;80;11;1;4;3;;2;;2;;;;;1;2;1;11;17.630.489.343.032
956776;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;17.630.489.343.032
956786;1;2;1;80;11;1;1;8;CAMBIO DE DOMICILIO;2;;2;;;;;9;2;1;11;23.478.788.927.339
956787;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;47.146.568.688.276
956788;1;1;1;80;11;1;4;6;;1;1;2;;;;;8;2;1;11;195.828.305.373.349
956789;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;162.337.857.910.439
956792;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;235.549.607.997.989
956796;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;241.269.132.348.721
956797;1;1;1;80;11;1;4;8;POR DEDICARSE A DESCANSAR;2;;2;;;;;11;2;1;11;208.356.742.735.042
956800;1;1;1;80;11;1;4;8;POR EDAD;2;;2;;;;;8;2;1;11;193.811.649.365.931
956805;1;2;1;80;11;1;4;2;;2;;2;;;;;11;2;1;11;186.836.762.300.402
956805;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;186.836.762.300.402
956805;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;186.836.762.300.402
956810;1;1;1;80;11;1;4;2;;2;;2;;;;;11;2;1;11;210.557.059.617.828
956813;1;2;1;80;11;1;4;2;;2;;2;;;;;11;2;1;11;272.325.355.714.098
956814;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;198.454.688.344.146
956814;1;3;1;80;11;1;1;7;;2;;2;;;;;2;2;1;11;198.454.688.344.146
956814;1;5;1;80;11;1;2;7;;3;;2;;;;;11;2;1;11;198.454.688.344.146
956815;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;231.550.313.401.216
956815;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;231.550.313.401.216
956816;1;3;1;80;11;2;;;;2;;2;;1;1;;2;;1;11;23.573.284.344.138
956816;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;23.573.284.344.138
956817;1;2;1;80;11;1;4;3;;2;;2;;;;;4;2;1;11;287.730.989.392.166
956818;1;2;1;80;11;1;1;0;;2;;2;;;;PROBLEMAS CON LA ARP;12;2;1;11;240.592.252.915.132
956818;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;240.592.252.915.132
956820;1;2;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;155.856.614.835.108
956821;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;230.873.433.967.628
956821;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;230.873.433.967.628
956823;1;1;1;80;11;2;;;;2;;2;;2;;.;;;1;11;211.233.939.051.417
956825;1;1;1;80;11;1;3;0;;2;;2;;;;;11;2;1;11;186.836.762.300.402
956825;1;2;1;80;11;1;3;6;;2;;2;;;;;4;2;1;11;186.836.762.300.402
956825;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;186.836.762.300.402
956825;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;186.836.762.300.402
956826;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;225.069.070.325.885
956826;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;225.069.070.325.885
956827;1;3;1;80;11;1;1;1;;2;;2;;;;;2;2;1;11;224.509.739.803.475
956831;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;186.836.762.300.402
956832;1;1;1;80;11;2;;;;2;;2;;2;;.;;;1;11;195.828.305.373.349
956835;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;186.109.486.425.844
956835;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;186.109.486.425.844
956836;1;1;1;80;11;1;4;8;NO QUERIA TRABAJAR MAS;2;;2;;;;;11;2;1;11;157.478.448.436.687
956836;1;2;1;80;11;1;4;5;;2;;2;;;;;8;2;1;11;157.478.448.436.687
956838;1;1;1;80;11;2;;;;2;;2;;1;4;;4;;1;11;200.043.812.325.556
956838;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;200.043.812.325.556
956838;1;6;1;80;11;2;;;;2;;2;;2;;.;;;1;11;200.043.812.325.556
956838;1;8;1;80;11;2;;;;2;;2;;2;;.;;;1;11;200.043.812.325.556
956838;1;9;1;80;11;1;1;8;POR PEREZA;2;;2;;;;;11;2;1;11;200.043.812.325.556
956840;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;234.111.009.839.801
956841;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;268.227.664.964.945
956841;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;268.227.664.964.945
956842;1;2;1;80;11;1;1;3;;2;;2;;;;;9;2;1;11;328.357.898.538.322
956842;1;3;1;80;11;1;1;3;;2;;2;;;;;4;2;1;11;328.357.898.538.322
956842;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;328.357.898.538.322
956842;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;328.357.898.538.322
956843;1;1;1;80;11;1;4;3;;2;;2;;;4;;8;1;1;11;221.348.239.831.385
956843;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;221.348.239.831.385
956843;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;221.348.239.831.385
956846;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;200.126.918.386.694
956846;1;5;1;80;11;1;1;1;;2;;2;;;;;2;2;1;11;200.126.918.386.694
956846;1;6;1;80;11;1;2;6;;2;;2;;;;;8;2;1;11;200.126.918.386.694
956852;1;2;1;80;11;1;2;8;EMBARAZO;2;;2;;;;EMBARAZO;12;2;1;11;261.563.186.446.222
956853;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;220.327.209.763.312
956854;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;257.681.440.760.629
956855;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;194.389.707.215.161
956856;1;1;1;80;11;1;1;7;;2;;1;50000;;;;4;2;1;11;221.004.089.196.901
956859;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;251.200.197.685.298
956860;1;1;1;80;11;1;1;4;;3;;2;;;;;11;2;1;11;204.518.363.329.362
956860;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;204.518.363.329.362
956860;1;6;1;80;11;2;;;;2;;2;;2;;.;;;1;11;204.518.363.329.362
956863;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;256.887.012.415.861
956863;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;256.887.012.415.861
956863;1;6;1;80;11;2;;;;2;;2;;2;;.;;;1;11;256.887.012.415.861
956865;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;202.637.218.384.309
956865;1;5;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;202.637.218.384.309
956866;1;1;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;250.537.673.585.942
956866;1;2;1;80;11;1;2;3;;2;;2;;;;;4;2;1;11;250.537.673.585.942
956866;1;3;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;250.537.673.585.942
956866;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;250.537.673.585.942
956867;1;2;1;80;11;1;2;2;;2;;2;;;;;4;2;1;11;266.605.831.363.366
956867;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;266.605.831.363.366
956869;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;277.152.055.567.682
956869;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;277.152.055.567.682
956869;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;277.152.055.567.682
956869;1;7;1;80;11;1;1;5;;2;;2;;;;;4;2;1;11;277.152.055.567.682
956871;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;12.942.546.829.676
956871;1;2;1;80;11;1;4;3;;2;;2;;;;;4;2;1;11;12.942.546.829.676
956871;1;3;1;80;11;1;3;6;;2;;2;;;;;8;2;1;11;12.942.546.829.676
956871;1;4;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;12.942.546.829.676
956872;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;267.550.785.531.356
956872;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;267.550.785.531.356
956872;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;267.550.785.531.356
956874;1;1;1;80;11;1;1;6;;2;;2;;;1;;1;1;1;11;272.410.195.005.108
956874;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;272.410.195.005.108
956874;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;272.410.195.005.108
956875;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;30.072.248.648.851
956880;1;1;1;80;11;1;3;2;;2;;2;;;;;9;2;1;11;16.942.882.794.915
956880;1;2;1;80;11;1;1;0;;2;;2;;;;DEVE  PARTES Y  NO  SE PUEDE DESEMPEÑAR  COMO  CONDUCTOR;12;2;1;11;16.942.882.794.915
956881;1;1;1;80;11;1;4;4;;3;;2;;;;;11;2;1;11;162.337.857.910.439
956881;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;162.337.857.910.439
956883;1;1;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;217.943.657.437.134
956884;1;1;1;80;11;2;;;;2;;2;;2;;.;;;1;11;195.828.305.373.349
956885;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;226.690.903.927.464
956885;1;4;1;80;11;1;1;6;;2;;2;;;;;1;2;1;11;226.690.903.927.464
956885;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;226.690.903.927.464
956886;1;2;1;80;11;1;3;2;;2;;2;;;;;9;2;1;11;23.478.788.927.339
956888;1;1;1;80;11;1;4;4;;3;;2;;;;;4;2;1;11;197.100.929.476.968
956888;1;6;1;80;11;2;;;;2;;2;;2;;.;;;1;11;197.100.929.476.968
956891;1;4;1;80;11;1;1;1;;2;;2;;;;;2;2;1;11;239.153.654.756.945
956892;1;4;1;80;11;1;3;6;;3;;2;;;;;9;2;1;11;242.290.162.416.794
956893;1;1;1;80;11;1;1;7;;2;;2;;;;;8;2;1;11;228.323.126.896.914
956895;1;1;1;80;11;1;4;4;;3;;2;;;;;4;2;1;11;195.828.305.373.349
956898;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;193.394.081.275.817
956900;1;1;1;80;11;1;4;6;;3;;2;;;;;8;2;1;11;195.828.305.373.349
956902;1;3;1;80;11;1;2;1;;2;;2;;;;;8;2;1;11;229.928.479.799.638
956903;1;1;1;80;11;1;3;2;;2;;2;;;;;9;2;1;11;25.292.171.014.967
956903;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;25.292.171.014.967
956905;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;221.148.523.689.139
956906;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;290.678.499.129.265
956908;1;1;1;80;11;1;4;6;;3;;2;;;;;8;2;1;11;180.375.217.302.868
956908;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;180.375.217.302.868
956909;1;1;1;80;11;1;4;2;;3;;2;;;;;9;2;1;11;194.389.707.215.161
956910;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;255.265.178.814.283
956910;1;3;1;80;11;1;2;7;;2;;2;;;;;2;2;1;11;255.265.178.814.283
956910;1;4;1;80;11;1;2;7;;2;;2;;;;;2;2;1;11;255.265.178.814.283
956911;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;21.546.780.028.956
956911;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;21.546.780.028.956
956912;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;251.138.477.119.448
956912;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;251.138.477.119.448
956914;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;221.004.089.196.901
956916;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;231.550.313.401.216
956916;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;231.550.313.401.216
956917;1;2;1;80;11;1;4;3;;3;;2;;;;;4;2;1;11;269.646.175.607.325
956917;1;3;1;80;11;1;4;3;;2;;2;;;;;4;2;1;11;269.646.175.607.325
956918;1;4;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;225.200.974.571.297
956919;1;1;1;80;11;1;4;3;;2;;2;;;;;4;2;1;11;209.795.340.893.229
956921;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;236.409.722.874.969
956922;1;1;1;80;11;1;3;3;;3;;2;;;;;4;2;1;11;159.545.500.885.074
956922;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;159.545.500.885.074
956922;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;159.545.500.885.074
956922;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;159.545.500.885.074
956923;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;250.207.104.500.494
956925;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;326.088.034.676.728
956926;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;277.213.776.133.532
956927;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;20.911.846.145.964
956927;1;4;1;80;11;1;4;8;SE  CANZO  DE  TRABAJAR;3;;2;;;;LOS  HIJOS  NO  LA DEJARON  TRAAJAR  MAS;12;2;1;11;20.911.846.145.964
956928;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;229.928.479.799.638
956928;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;229.928.479.799.638
956929;1;1;1;80;11;1;1;7;;1;1;1;461500;;;;4;2;1;11;258.358.320.194.218
956934;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;239.915.373.481.543
956934;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;239.915.373.481.543
956935;1;1;1;80;11;1;1;4;;3;;2;;;;;11;2;1;11;173.462.139.963.985
956935;1;2;1;80;11;1;4;2;;2;;2;;;;;11;2;1;11;173.462.139.963.985
956935;1;4;1;80;11;2;;;;3;;2;;2;;.;;;1;11;173.462.139.963.985
956935;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;173.462.139.963.985
956936;1;1;1;80;11;1;4;3;;2;;2;;;;;4;2;1;11;192.951.109.056.974
956944;1;1;1;80;11;1;2;4;;3;;2;;;;;10;2;1;11;195.828.305.373.349
956947;1;2;1;80;11;1;1;2;;2;;2;;;;;9;2;1;11;23.478.788.927.339
956949;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;229.928.479.799.638
956951;1;1;1;80;11;2;;;;2;;2;;2;;.;;;1;11;196.832.854.742.567
956951;1;2;1;80;11;1;3;4;;3;;2;;;;;4;2;1;11;196.832.854.742.567
956952;1;2;1;80;11;1;3;5;;2;;2;;;;;9;2;1;11;225.069.070.325.885
956952;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;225.069.070.325.885
956955;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;267.282.710.796.955
956956;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;272.410.195.005.108
956964;1;2;1;80;11;1;4;3;;2;;2;;;;;4;2;1;11;23.478.788.927.339
956968;1;2;1;80;11;1;1;2;;2;;2;;;;;9;2;1;11;211.547.253.652.813
956968;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;211.547.253.652.813
956971;1;1;1;80;11;1;4;8;POR LA EDAD;2;;2;;;;;8;2;1;11;193.811.649.365.931
956974;1;1;1;80;11;1;1;3;;2;;2;;;;;4;2;1;11;239.238.494.047.954
956974;1;3;1;80;11;1;2;1;;2;;2;;;;;2;2;1;11;239.238.494.047.954
956974;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;239.238.494.047.954
956975;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;177.743.491.588.507
956975;1;2;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;177.743.491.588.507
956976;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;179.988.622.906.312
956977;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;225.186.619.237.064
956978;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;193.394.081.275.817
956978;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;193.394.081.275.817
956979;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;195.828.305.373.349
956980;1;1;1;80;11;2;;;;3;;2;;2;;.;;;1;11;226.884.528.738.726
956981;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;200.202.994.286.777
956981;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;200.202.994.286.777
956981;1;6;1;80;11;2;;;;2;;2;;2;;.;;;1;11;200.202.994.286.777
956983;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;162.337.857.910.439
956983;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;162.337.857.910.439
956984;1;1;1;80;13;1;4;4;;3;;2;;;;;11;2;1;13;240.505.263.982.671
956984;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;240.505.263.982.671
956984;1;5;1;80;13;1;4;3;;2;;2;;;;;9;2;1;13;240.505.263.982.671
956984;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;240.505.263.982.671
956985;1;1;1;80;13;2;;;;2;;2;;2;;.;;;1;13;315.752.514.147.133
956985;1;2;1;80;13;2;;;;2;;2;;1;3;;5;;1;13;315.752.514.147.133
956985;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;315.752.514.147.133
956986;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;343.996.236.117.879
956986;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;343.996.236.117.879
956986;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;343.996.236.117.879
956987;1;1;1;80;13;1;3;6;;2;;2;;;;;5;2;1;13;322.302.248.130.122
956987;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;322.302.248.130.122
956988;1;1;1;80;13;1;4;2;;2;;2;;;;;8;2;1;13;259.833.517.412.699
956988;1;2;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;259.833.517.412.699
956989;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;369.559.942.351.493
956989;1;4;1;80;13;1;3;2;;2;;2;;;;;9;2;1;13;369.559.942.351.493
956991;1;2;1;80;13;1;4;2;;2;;2;;;;;5;2;1;13;308.668.746.828.836
956995;1;1;1;80;13;1;4;3;;2;;2;;;;;4;2;1;13;306.201.533.524.324
956996;1;2;1;80;13;1;4;2;;2;;2;;;;;9;2;1;13;275.665.623.325.297
956996;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;275.665.623.325.297
956996;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;275.665.623.325.297
956998;1;1;1;80;13;2;;;;2;;2;;2;;.;;;1;13;303.923.401.888.628
