DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
955951;1;1;1;70;1;52;48;1;;2;52;4;;2;1;;;;;;;;;;1;;2;;2;98;41;52;1;2;5211;52;52;165.022.193.622.608
955951;1;6;1;70;1;52;48;1;;2;4;4;;1;1;;;;;;;;;;1;;1;150000;2;98;84;52;1;2;5272;52;52;165.022.193.622.608
955956;1;6;1;70;1;2;40;1;;2;2;1;;3;4;;;;;;;;;;1;;1;120000;2;45;45;52;1;1;5211;52;52;159.262.317.402.069
955957;1;3;1;70;1;40;40;1;;2;24;1;;2;4;;;;;;;;;;1;;2;;2;8;50;55;1;2;5530;52;52;168.601.802.154.304
955967;1;2;1;70;1;13;40;1;;2;13;1;;9;1;;;;;;;;;;1;;2;;2;45;44;65;1;1;6599;52;52;159.147.483.258.817
955970;1;3;1;70;1;26;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;52;52;129.896.261.000.851
955981;1;1;1;70;1;16;48;1;;2;16;4;;2;2;;;;;;;;;;1;;1;220000;2;81;81;36;1;2;3611;52;52;129.694.119.617.237
955981;1;3;1;70;1;4;48;1;;2;12;1;;3;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;52;52;129.694.119.617.237
955981;1;6;1;70;1;12;25;1;;2;80;1;;5;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5234;52;52;129.694.119.617.237
955982;1;3;1;70;1;8;48;1;;2;162;1;;5;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5219;52;52;136.179.431.546.847
955982;1;5;1;70;1;4;48;4;;2;40;4;;9;4;;;;;;;;;;1;;2;;2;59;59;85;1;1;8511;52;52;136.179.431.546.847
955986;1;1;1;70;1;12;48;4;;2;12;1;;3;1;;;;;;;;;;1;;2;;2;87;87;50;1;1;5020;52;52;284.511.225.573.406
955990;1;1;1;70;1;32;48;1;;2;32;1;;2;1;;;;;;;;;;1;;2;;2;45;38;64;1;2;6421;52;52;105.188.125.742.936
955996;1;2;1;70;1;4;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;12;;;1;1;;52;52;122.654.459.909.027
955997;1;3;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;52;52;116.169.147.979.416
955999;1;2;1;70;1;8;48;1;;2;52;1;;9;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5222;63;63;104.085.496.959.542
956001;1;1;1;70;1;4;48;1;;2;4;2;;9;6;;;;;;;;;;1;;1;350000;2;39;39;85;1;1;8511;63;63;798.127.830.082.308
956017;1;2;1;70;1;52;60;4;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5262;63;63;158.440.222.617.762
956019;1;3;1;70;1;78;60;4;;2;87;3;;1;2;;;;;;;;;;1;;2;;2;53;54;95;1;2;9500;63;63;95.973.655.839.087
956022;1;1;1;70;1;16;48;4;;2;16;4;;1;1;;;;;;;;;;1;;2;;2;93;93;45;1;2;4552;63;63;136.542.571.505.491
956025;1;2;1;70;1;4;50;1;;2;52;1;;6;2;;;;;;;;;;1;;2;;2;55;53;92;1;1;9241;63;63;137.810.655.707.889
956025;1;3;1;70;1;1;50;1;;2;20;1;;2;4;;;;;;;;;;1;;2;;2;45;56;93;1;1;9301;63;63;137.810.655.707.889
956035;1;2;1;70;1;2;50;4;;2;6;4;;1;2;;;;;;;;;;1;;2;;2;16;93;45;1;1;4552;63;63;121.364.796.378.924
956041;1;3;1;70;1;52;50;1;;2;52;1;;9;1;;;1;1;;;;;;;;2;;2;39;19;85;1;2;8532;63;63;102.532.426.259.035
956047;1;4;1;70;1;8;48;1;;2;8;1;;9;1;;;;;;;;;;1;;2;;2;39;39;60;1;1;6021;63;63;113.163.714.365.785
956058;1;1;1;70;1;19;48;1;;2;19;4;;1;1;;;;;;;;;;1;;2;;2;55;45;92;1;2;9242;63;63;123.515.976.844.093
956059;1;1;1;70;1;48;48;1;;2;19;4;;1;1;;;;;;;;;;1;;2;;2;58;98;60;1;2;6031;63;63;26.980.595.695.698
956066;1;1;1;70;1;10;48;1;;2;10;1;;9;1;;;;;;;;;;1;;2;;2;58;98;60;1;1;6021;63;63;135.944.461.740.828
956073;1;2;1;70;1;140;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;41;;;1;2;;63;63;163.268.608.046.937
956073;1;3;1;70;1;4;50;1;;2;4;1;;6;4;;;;;;;;;;1;;2;;2;39;97;51;1;1;5127;63;63;163.268.608.046.937
956079;1;2;1;70;1;32;48;1;;2;32;1;;4;1;;;;;;;;;;1;;2;;2;97;97;15;1;2;1581;63;63;111.049.499.034.724
956079;1;7;1;70;1;6;48;4;;2;6;4;;1;1;;;;;;;;;;1;;2;;2;53;99;50;1;1;5020;63;63;111.049.499.034.724
956084;1;1;1;70;1;52;48;4;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;55;92;22;1;2;2233;63;63;13.140.964.326.565
956084;1;2;1;70;1;4;40;1;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;45;58;75;1;1;7524;63;63;13.140.964.326.565
956085;1;6;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;63;63;16.760.836.831.974
956086;1;4;1;70;1;12;48;1;;2;24;4;;1;1;;;;;;;;;;1;;2;;2;33;38;64;1;1;6421;63;63;170.043.847.879.968
956088;1;1;1;70;1;28;48;1;;2;28;1;;9;1;;;;;;;;;;1;;2;;2;58;58;80;1;2;8060;63;63;192.707.449.057.825
956089;1;2;1;70;1;24;48;1;;2;24;4;;1;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5262;63;63;171.820.800.954.345
956090;1;3;1;70;1;12;48;1;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;45;41;52;1;1;5225;63;63;166.333.889.039.319
956094;1;1;1;70;1;16;48;1;;2;144;1;;3;1;;;;;;;;;;1;;2;;2;32;50;55;1;2;5521;63;63;141.507.245.284.671
956094;1;2;1;70;1;20;48;1;;2;20;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;63;63;141.507.245.284.671
956095;1;4;1;70;1;4;48;1;;2;20;1;;3;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;63;63;121.739.023.769.717
956101;1;3;1;70;1;5;48;1;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;45;41;52;1;1;5233;63;63;134.474.924.258.033
956111;1;1;1;70;1;5;48;1;;2;52;1;;3;4;;;;;;;;;;1;;2;;2;33;40;52;1;1;5233;63;63;130.548.297.870.731
956117;1;2;1;70;1;2;48;4;;2;12;1;;9;1;;;;;;;;;;1;;2;;2;41;44;93;1;1;9303;66;66;293.954.308.014.835
956118;1;1;1;70;1;156;48;1;;2;156;1;;9;2;;;;;;;;;;1;;2;;2;97;58;75;1;2;7530;66;66;157.875.785.344.252
956119;1;2;1;70;1;24;48;1;;2;24;1;;9;1;;;;;;;;;;1;;2;;2;79;79;18;1;2;1810;66;66;157.875.785.344.252
956131;1;2;1;70;1;18;48;1;;2;18;2;;9;2;;;;;;;;;;1;;2;;2;39;58;75;1;2;7512;66;66;267.367.128.744.189
956131;1;7;1;70;1;52;72;1;;2;52;1;;9;2;;;;;;;;;;1;;2;;2;43;43;18;1;2;1810;66;66;267.367.128.744.189
956137;1;1;1;70;1;52;60;1;;2;54;1;;9;2;;;;;;;;;;1;;2;;2;84;83;15;1;2;1589;66;66;176.448.632.938.066
956138;1;5;1;70;1;44;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;66;66;217.093.456.059.571
956140;1;2;1;70;1;24;48;1;;2;24;1;;6;5;;;;;;;;;;1;;2;;2;45;45;74;1;2;7430;66;66;136.280.925.901.992
956140;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;66;66;136.280.925.901.992
956152;1;3;1;70;1;4;54;1;;2;4;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;66;66;267.997.823.744.051
956164;1;2;1;70;1;150;50;1;;2;108;1;;6;3;;;;;;;;;;1;;2;;2;0;21;19;1;2;1921;68;68;138.498.077.992.432
956176;1;3;1;70;1;36;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;68;68;349.233.238.581.538
956178;1;3;1;70;1;54;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;7;;;1;2;;68;68;340.496.200.627.884
956181;1;1;1;70;1;12;50;1;;2;13;1;;4;8;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;68;68;420.038.149.891.533
956184;1;3;1;70;1;24;48;1;;2;24;1;;2;9;TIENE SEGURO COMO COTIZANTE UN HERMANO LE PAGA ESTE;;;;;;;;;1;;2;;2;45;38;64;1;2;6421;68;68;216.824.222.346.379
956190;1;3;1;70;1;32;48;1;;2;32;1;;9;7;;;;;;;;;;1;;2;;2;32;39;85;1;2;8511;68;68;393.480.168.645.341
956192;2;1;2;70;1;48;48;1;;2;8;1;;2;8;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;68;68;260.830.639.466.199
956196;1;2;1;70;1;35;40;1;;2;48;1;;7;1;;;;;;;;1;;;;2;;2;59;59;85;1;2;8511;70;70;914.385.539.787.091
956202;1;1;1;70;1;20;48;3;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;70;70;676.682.143.552.521
956203;1;2;1;70;1;4;48;4;;2;312;1;;6;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5234;70;70;829.477.998.574.072
956204;1;2;1;70;1;2;48;1;;2;2;1;;6;4;;;;;;;;;;1;;1;30000;2;45;13;80;1;1;8043;70;70;507.133.055.309.674
956207;1;2;1;70;1;8;60;4;;2;12;4;;1;4;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;70;70;558.341.012.967.034
956207;1;6;1;70;1;2;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;558.341.012.967.034
956224;1;1;1;70;1;52;48;1;;2;52;1;;9;1;;;;;;;;;;1;;2;;2;11;11;85;1;2;8511;17;17;285.360.206.029.898
956232;1;3;1;70;1;24;48;1;;2;24;1;;3;2;;;;;;;;;;1;;2;;2;32;32;74;1;2;7411;17;17;121.694.270.258.526
956246;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;21;;;1;1;;17;17;164.021.177.731.495
956249;1;1;1;70;1;16;48;1;;2;16;1;;9;1;;;;;;;;;;1;;2;;2;33;33;74;1;2;7412;17;17;129.397.316.730.366
956259;1;1;1;70;1;48;48;1;;2;48;2;;9;1;;;;;;;;;;1;;2;;2;39;39;75;1;2;7512;18;18;699.823.843.243.828
956259;1;2;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;84;;;1;1;;18;18;699.823.843.243.828
956260;1;1;1;70;1;3;48;2;;2;18;1;;2;7;;;;;;;;;;1;;1;240000;2;13;81;36;1;1;3611;18;18;882.720.406.575.094
956261;1;2;1;70;1;48;48;1;;2;48;1;;3;4;;;;;;;;;;1;;2;;2;40;37;74;1;2;7412;18;18;600.591.793.799.701
956290;1;2;1;70;1;8;60;4;;2;144;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;18;18;614.589.164.052.388
956290;1;3;1;70;1;12;50;3;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;18;18;614.589.164.052.388
956296;1;2;1;70;1;48;40;1;;2;72;1;;4;2;;;;;;;;;;1;;2;;2;32;32;50;1;2;5030;18;18;745.842.450.836.636
956307;1;1;1;70;1;4;48;1;;2;1;4;;2;1;;;;;;;;;;1;;2;;2;95;98;60;1;1;6021;18;18;691.907.809.997.048
956309;1;1;1;70;1;8;40;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;54;56;93;1;1;9301;18;18;499.650.206.384.802
956327;1;1;1;70;1;8;48;1;;2;640;1;;5;1;;;;;;;;;;1;;2;;2;79;79;17;1;1;1750;5;5;713.468.338.747.968
956356;1;3;1;70;1;48;48;1;;2;12;1;;4;4;;;;;;;;;;1;;2;;2;37;37;0;1;2;0;5;5;10.427.755.257.758
956357;2;1;2;70;1;4;24;1;;2;48;1;;5;2;;;;;;;;;;1;;1;100000;2;34;45;52;1;1;5234;5;5;571.246.568.349.264
956357;6;1;6;70;1;24;48;1;;2;24;1;;6;3;;;;;;;;;;1;;2;;2;45;45;52;1;2;5219;5;5;571.246.568.349.264
956360;1;2;1;70;1;4;48;1;;2;480;1;;2;2;;;;;;;;;;1;;2;;2;33;45;52;1;1;5219;5;5;960.348.435.509.236
956381;1;4;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;5;5;934.195.425.740.782
956382;1;2;1;70;1;8;24;4;;2;98;1;;2;8;;;;;;;;;;1;;2;;2;32;32;85;1;1;8512;5;5;54.047.634.207.633
956382;1;8;1;70;1;2;48;1;;2;52;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;5;5;54.047.634.207.633
956386;1;1;1;70;1;32;60;4;;2;32;1;;9;1;;;;;;;;;;1;;2;;2;98;98;60;1;2;6021;5;5;397.804.942.321.768
956386;1;2;1;70;1;12;48;1;;2;16;4;;5;1;;;;;;;;;;1;;2;;2;85;97;18;1;1;1810;5;5;397.804.942.321.768
956386;1;4;1;70;1;12;20;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;45;44;64;1;1;6421;5;5;397.804.942.321.768
956391;1;2;1;70;1;5;10;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5239;5;5;686.846.013.374.262
956411;1;2;1;70;1;16;48;1;;2;16;1;;9;2;;;;;;;;;;1;;2;;2;5;5;80;1;2;8050;5;5;97.616.344.903.929
956413;1;5;1;70;1;24;48;1;;2;24;1;;2;6;;;;;;;;;;1;;2;;2;97;97;45;1;2;4521;5;5;756.359.610.985.726
956415;1;1;1;70;1;2;48;1;;2;2;1;;2;1;;;;;;;;;;1;;1;450000;2;97;97;45;1;1;4530;5;5;713.226.184.408.363
956417;1;4;1;70;1;16;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;5;5;622.131.588.638.102
956417;1;5;1;70;1;50;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;2;;5;5;622.131.588.638.102
956419;1;1;1;70;1;50;48;1;;2;50;1;;3;8;;;;;;;;;;1;;2;;2;45;93;70;1;2;7020;5;5;258.046.977.292.742
956429;1;3;1;70;1;3;48;1;;2;4;1;;7;3;;;;;;;;;;1;;1;500000;2;95;95;45;1;1;4521;5;5;720.702.916.689.734
956430;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;39;;;1;1;;5;5;850.720.177.823.568
956430;1;4;1;70;1;18;48;1;;2;24;1;;3;3;;;;;;;;;;1;;2;;2;58;58;52;1;2;5219;5;5;850.720.177.823.568
956431;1;5;1;70;1;2;48;1;;2;3;1;;3;3;;;;;;;;;;1;;1;500000;2;95;33;55;1;1;5521;5;5;104.095.381.849.196
956435;1;1;1;70;1;4;48;1;;2;4;1;;2;2;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;5;5;604.981.391.822.121
956435;1;3;1;70;1;1;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;5;5;604.981.391.822.121
956438;1;2;1;70;1;5;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;1;;5;5;516.412.737.824.886
956439;1;3;1;70;1;5;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;5;5;194.177.969.391.676
956448;1;2;1;70;1;6;50;1;;2;4;1;;2;1;;;;;;;;;;1;;2;;2;45;90;25;1;1;2529;5;5;10.483.145.533.322
956450;1;3;1;70;1;4;50;1;;2;4;1;;2;1;;;;;;;;;;1;;1;220000;2;85;21;64;1;1;6422;5;5;82.509.296.711.002
956457;1;2;1;70;1;2;48;1;;2;16;1;;9;1;;;;;;;;;;1;;2;;2;97;79;18;1;1;1810;5;5;22.786.617.381.477
956462;1;3;1;70;1;4;50;1;;2;4;1;;7;4;;;;;;;;;;1;;2;;2;32;97;15;1;1;1511;5;5;720.702.916.689.734
956464;1;2;1;70;1;8;50;1;;2;32;1;;4;3;;;;;;;;;;1;;1;200000;2;45;45;74;1;1;7499;5;5;544.092.010.345.761
956465;1;1;1;70;1;8;60;4;;2;8;4;;2;1;;;;;;;;;;1;;2;;2;93;93;45;1;1;4559;5;5;86.394.217.502.184
956467;1;2;1;70;1;156;50;1;;2;156;3;;1;2;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;5;5;901.462.582.540.729
956468;2;1;2;70;1;8;48;1;;2;8;4;;3;5;;;1;;;;;;;;;2;;2;95;95;45;1;1;4521;5;5;100.442.521.924.338
956477;1;5;1;70;1;6;48;1;;2;6;1;;5;7;;;;;;;;;;1;;1;220000;2;32;39;85;1;1;8512;5;5;689.829.342.438.683
956485;1;4;1;70;1;12;48;2;;2;12;2;;9;7;;;;;;;;;;1;;2;;2;32;32;75;1;1;7512;5;5;829.541.246.532.242
956485;1;5;1;70;1;20;48;1;;2;20;1;;9;8;;;;;;;;;;1;;1;20000;2;34;30;92;1;2;9242;5;5;829.541.246.532.242
956516;1;6;1;70;1;8;48;1;;2;16;4;;2;1;;;;;;;;;;1;;1;50000;2;95;93;50;1;1;5020;5;5;733.996.583.225.411
956517;1;3;1;70;1;2;48;1;;2;12;1;;4;4;;;;;;;;;;1;;2;;2;37;39;24;1;1;2421;5;5;87.494.691.880.678
956520;1;3;1;70;1;24;48;1;;2;24;1;;2;1;;;;;;;;;;1;;2;;2;97;39;36;1;2;3611;5;5;615.484.755.370.263
956536;1;3;1;70;1;4;30;1;;2;16;4;;2;2;;;;;;;;;;1;;2;;2;45;41;52;1;1;5219;5;5;750.746.591.927.253
956541;1;2;1;70;1;5;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;79;;;1;1;;5;5;657.573.227.905.559
956541;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;5;5;657.573.227.905.559
956542;1;2;1;70;1;1;48;1;;2;24;4;;4;1;;;;;;;;;;1;;2;;2;79;79;18;1;1;1810;5;5;826.451.498.615.913
956548;1;6;1;70;1;8;48;1;;2;48;1;;2;1;;;;;;;;;;1;;2;;2;45;54;55;1;1;5511;5;5;582.777.807.160.578
956549;1;1;1;70;1;8;16;3;;2;36;1;;5;1;;;;;;;;;;1;;2;;2;54;55;31;1;1;3150;5;5;559.445.411.267.834
956559;1;2;1;70;1;150;24;1;;2;150;4;;2;2;;;;;;;;;;1;;2;;2;55;79;18;1;2;1810;5;5;619.575.683.087.752
956563;1;3;1;70;1;28;48;1;;2;28;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;5;5;895.287.493.388.971
956564;1;2;1;70;1;2;48;1;;2;2;1;;2;6;;;;;;;;;;1;;1;300000;2;87;87;45;1;1;4521;5;5;418.391.707.132.663
956570;1;2;1;70;1;2;48;1;;2;2;1;;5;2;;;;;;;;;;1;;1;600000;2;45;45;45;1;1;4521;5;5;627.655.386.592.821
956570;2;1;2;70;1;200;48;4;;2;100;4;;1;1;;;;;;;;;;1;;2;;2;98;98;60;1;2;6031;5;5;627.655.386.592.821
956574;1;2;1;70;1;12;48;1;;2;12;4;;3;1;;;;;;;;;;1;;2;;2;34;79;18;1;1;1810;5;5;682.269.998.415.075
956580;1;3;1;70;1;20;48;1;;2;20;1;;6;4;;;;;;;;;;1;;2;;2;39;33;74;1;2;7499;8;8;590.614.178.658.092
956585;1;9;1;70;1;8;48;1;;2;8;1;;4;6;;;;;;;;;;1;;2;;2;37;37;52;1;1;5211;8;8;635.966.946.012.498
956587;1;5;1;70;1;4;60;4;;2;4;4;;1;9;paga su eps;;;;;;;;;1;;1;500000;2;98;98;60;1;1;6031;8;8;498.768.584.391.356
956588;1;3;1;70;1;36;48;1;;2;38;1;;7;1;;;;;;;;;;1;;2;;2;59;59;85;1;2;8511;8;8;477.804.633.701.904
956594;1;3;1;70;1;4;60;4;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;97;97;93;1;1;9309;8;8;55.352.268.976.006
956612;1;1;1;70;1;122;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;8;8;321.161.912.660.835
956621;1;3;1;70;1;15;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;8;8;411.581.304.996.828
956622;1;3;1;70;1;12;66;3;;2;12;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;8;8;467.402.823.822.883
956622;1;5;1;70;1;12;68;4;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;8;8;467.402.823.822.883
956631;1;4;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;2;;8;8;437.365.401.400.325
956633;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;8;8;382.987.852.628.352
956634;2;1;2;70;1;16;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;8;8;31.934.311.197.832
956644;1;1;1;70;1;6;48;1;;2;32;4;;3;2;;;;;;;;;;1;;2;;2;45;41;50;1;1;5030;8;8;373.262.301.966.797
956658;1;1;1;70;1;6;48;1;;2;24;1;;5;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5235;8;8;487.299.361.054.985
956668;1;6;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;44;;;1;1;;8;8;49.075.784.650.079
956671;1;2;1;70;1;4;48;1;;2;4;1;;4;2;;;;;;;;;;1;;1;450000;2;39;39;52;1;1;5241;8;8;485.401.156.669.742
956681;1;1;1;70;1;12;48;1;;2;12;1;;9;1;;;;;;;;;;1;;2;;2;97;97;45;1;1;4560;8;8;574.632.149.125.984
956684;1;5;1;70;1;12;50;1;;2;12;4;;1;4;;;;;;;;;;1;;2;;2;85;85;45;1;1;4542;8;8;524.319.234.390.555
956688;1;3;1;70;1;24;48;4;;2;24;2;;9;4;;;;;;;;;;1;;2;;2;58;58;75;1;2;7522;8;8;45.432.724.862.701
956697;1;3;1;70;1;4;72;1;;2;4;1;;9;4;;;;;;;;;;1;;2;;2;58;58;65;1;1;6512;8;8;569.504.719.292.169
956707;1;4;1;70;1;2;48;1;;2;2;1;;9;1;;;;;;;;;;1;;2;;2;45;45;15;1;1;1511;8;8;741.370.996.512.674
956708;1;4;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;2;;8;8;498.150.731.295.333
956708;1;5;1;70;1;52;48;1;;2;156;1;;4;1;;;;;;;;1;;;;2;;2;45;45;52;1;2;5249;8;8;498.150.731.295.333
956745;1;2;1;70;1;10;48;1;;2;24;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;8;8;696.358.833.954.277
956764;1;1;1;70;1;16;56;1;;2;16;1;;2;2;;;;;;;;;;1;;2;;2;3;45;52;1;2;5231;8;8;602.511.952.546.958
956774;1;3;1;70;1;1;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;11;11;19.566.233.131.878
956778;1;2;1;70;1;1;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;11;11;442.008.178.393.802
956797;1;3;1;70;1;12;60;1;;2;52;1;;9;1;;;1;;;;;;;;;2;;2;21;39;45;1;1;4530;11;11;208.356.742.735.042
956817;1;1;1;70;1;52;60;4;;2;2;4;;1;8;;;;;;;;;;1;;1;98;2;85;85;45;1;2;4542;11;11;287.730.989.392.166
956819;1;2;1;70;1;8;48;1;;2;10;1;;6;8;;;;;;;;;;1;;2;;2;80;80;19;1;1;1921;11;11;192.373.051.207.744
956827;1;2;1;70;1;32;48;1;;2;104;1;;5;8;;;;;;;;;;1;;2;;2;19;13;80;1;2;8041;11;11;224.509.739.803.475
956828;1;2;1;70;1;8;48;1;;2;11;1;;2;2;;;;;;;;;;1;;2;;2;57;45;52;1;1;5233;11;11;235.549.607.997.989
956831;1;1;1;70;1;12;48;1;;2;52;1;;8;1;;;;;;;;;;1;;2;;2;98;98;60;1;1;6021;11;11;186.836.762.300.402
956831;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;11;11;186.836.762.300.402
956838;1;7;1;70;1;8;40;1;;2;4;4;;1;8;;;;;;;;;;1;;1;98;2;45;99;50;1;1;5020;11;11;200.043.812.325.556
956839;1;2;1;70;1;1;48;1;;2;32;1;;9;2;;;;;;;;;;1;;2;;2;38;38;62;1;1;6213;11;11;23.478.788.927.339
956841;1;1;1;70;1;7;60;1;;2;7;1;;2;1;;;;;;;;;;1;;1;500000;2;95;95;45;1;1;4522;11;11;268.227.664.964.945
956842;1;1;1;70;1;8;48;1;;2;2;1;;4;8;;;;;;;;;;1;;1;98;2;87;87;28;1;1;2811;11;11;328.357.898.538.322
956844;1;2;1;70;1;1;72;1;;2;1;1;;2;2;;;;;;;;;;1;;1;360000;2;45;79;18;1;1;1810;11;11;254.260.629.445.064
956847;1;1;1;70;1;1;48;1;;2;1;1;;9;5;;;;;;;;;;1;;1;461500;2;55;55;70;1;1;7010;11;11;241.269.132.348.721
956853;1;2;1;70;1;12;72;1;;2;12;1;;4;1;;;;;;;;;;1;;2;;2;95;95;50;1;1;5020;11;11;220.327.209.763.312
956856;1;2;1;70;1;1;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;11;11;221.004.089.196.901
956858;1;2;1;70;1;3;48;1;;2;52;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5225;11;11;322.671.083.807.759
956865;1;3;1;70;1;4;48;1;;2;4;1;;9;7;;;;;;;;;;1;;1;463000;2;45;44;64;1;1;6421;11;11;202.637.218.384.309
956885;1;3;1;70;1;60;60;1;;2;60;1;;2;1;;;;;;;;;;1;;2;;2;45;83;28;1;2;2899;11;11;226.690.903.927.464
956888;1;2;1;70;1;20;48;1;;2;20;1;;8;1;;;;;;;;;;1;;2;;2;97;97;17;1;2;1720;11;11;197.100.929.476.968
956892;1;1;1;70;1;4;50;1;;2;4;1;;9;1;;;;;;;;;;1;;1;640000;2;37;37;51;1;1;5141;11;11;242.290.162.416.794
956912;1;2;1;70;1;20;48;1;;2;20;1;;9;1;;;;;;;;;;1;;2;;2;79;79;52;1;2;5233;11;11;251.138.477.119.448
956917;1;4;1;70;1;52;40;1;;2;64;1;;9;1;;;;;;;;;1;;DE  LA  PENSION;2;;2;13;33;91;1;2;9191;11;11;269.646.175.607.325
956930;1;2;1;70;1;4;45;4;;2;2;1;;3;5;;;;;;;;;;1;;1;300000;2;79;53;55;1;1;5530;11;11;258.113.364.184.976
956941;1;3;1;70;1;4;48;2;;2;4;2;;9;8;;;;;;;;;;1;;2;;2;12;39;75;1;1;7515;11;11;192.951.109.056.974
956959;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;11;11;256.674.766.026.789
956960;1;1;1;70;1;4;48;4;;2;4;4;;1;2;;;;;;;;;;1;;2;;2;98;98;60;1;1;6031;11;11;267.282.710.796.955
