Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3456055;1;1;1;10;1;2;1;12;1950;63;1;4;1; ; ;2;2;650865;2;1;2; ;6;6;5;68;17;04;68;622,70859374812
3456055;1;2;1;10;2;2;1;11;1983;30;3;6;1; ; ;1;3;77000;2;1;2; ;6;3;3;68;14;04;68;622,70859374812
3456055;1;3;1;10;1;1;1;8;2008;5;4; ;1; ; ;1;5; ;2;1;1;1;3;0; ;68;0;04;68;622,70859374812
3456055;1;4;1;10;1;2;1;6;2012;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;04;68;622,70859374812
3456056;1;1;1;10;2;1;1;8;1974;39;1;3;1; ; ;1;1;38500;2;1;2; ;3;3; ;68;3;04;68;454,637323483431
3456056;1;2;1;10;2;2;1;5;1975;38;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;04;68;454,637323483431
3456056;1;3;1;10;3;1;1;11;1993;20;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;68;12;04;68;454,637323483431
3456056;1;4;1;10;4;2;1;4;1995;19;3;6;1; ; ;1;1;24640;2;1;2; ;6;1;3;68;12;04;68;454,637323483431
3456056;1;5;1;10;2;2;1;1;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;68;4;04;68;454,637323483431
3456057;1;1;1;10;1;1;1;12;1976;37;1;3;1; ; ;1;4; ;2;1;2; ;3;3; ;68;3;04;68;564,257044789464
3456057;1;2;1;10;2;2;1;2;1980;34;2;3;1; ; ;1;1;24640;2;1;1;1;6;2;2;68;13;04;68;564,257044789464
3456057;1;3;1;10;3;1;1;8;2000;13;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;68;6;04;68;564,257044789464
3456057;1;4;1;10;2;2;1;1;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;68;2;04;68;564,257044789464
3456058;1;1;1;10;1;1;1;1;1953;61;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;68;4;04;68;605,599468685508
3456058;1;2;1;10;2;2;1;4;1948;66;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;04;68;605,599468685508
3456058;1;3;1;10;3;2;1;4;1977;37;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;04;68;605,599468685508
3456058;1;4;1;10;4;2;1;5;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;68;3;04;68;605,599468685508
3456058;1;5;1;10;5;2;1;12;1981;32;3;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;68;11;04;68;605,599468685508
3456058;1;6;1;10;6;1;1;10;1981;32;5;2;1; ; ;1;3;77000;2;1;2; ;3;5; ;68;5;04;68;605,599468685508
3456058;1;7;1;10;5;2;1;9;2006;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;68;1;04;68;605,599468685508
3456059;1;1;1;10;1;1;1;5;1968;45;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;04;68;453,098848324725
3456059;1;2;1;10;2;2;1;12;1960;53;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;04;68;453,098848324725
3456059;1;3;1;10;3;2;1;1;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;68;9;04;68;453,098848324725
3456059;1;4;1;10;2;1;1;8;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;68;8;04;68;453,098848324725
3456060;1;1;1;10;1;1;1;8;1968;45;1;3;1; ; ;1;3;77000;2;1;2; ;3;5; ;68;5;04;68;360,387795124321
3456060;1;2;1;10;2;2;1;12;1967;46;2;3;1; ; ;1;5; ;1;1;2; ;6;3;3;68;14;04;68;360,387795124321
3456060;1;3;1;10;3;1;1;1;1994;20;3;6;2;1;6; ; ; ;2;1;1;2;6;0;2;68;11;04;68;360,387795124321
3456060;1;4;1;10;2;1;1;7;1996;17;3;6;1; ; ;1;5; ;1;1;1;1;5;10;1;68;10;04;68;360,387795124321
3456060;1;5;1;10;5;1;1;12;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;68;8;04;68;360,387795124321
3456060;1;6;1;10;6;2;1;7;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;68;8;04;68;360,387795124321
3456061;1;1;1;10;1;1;1;4;1947;67;1;3;1; ; ;2;1;400000;2;1;2; ;6;7;5;68;18;04;68;428,026794573046
3456061;1;2;1;10;2;2;1;3;1948;66;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;68;11;04;68;428,026794573046
3456062;1;1;1;10;1;2;1;1;1923;91;1;5;1; ; ;1;3;77000;2;1;2; ;5;11;2;68;11;04;68;519,129967052438
3456063;1;1;1;10;2;2;1;3;1936;78;1;6;1; ; ;3; ; ;1;2;2; ;1;0; ;68;0;04;68;519,159948857352
3456063;1;2;1;10;2;2;1;9;1960;53;3;6;1; ; ;1;3;77000;1;1;2; ;3;5; ;68;5;04;68;519,159948857352
3456063;1;3;1;10;3;1;1;4;1985;29;4;6;2;2; ; ; ; ;1;1;2; ;3;3; ;68;3;04;68;519,159948857352
3456063;1;4;1;10;4;2;1;2;1993;21;4;6;2;1;12; ; ; ;1;1;2; ;3;5; ;68;5;04;68;519,159948857352
3456064;1;1;1;10;1;2;1;5;1960;53;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;04;68;623,031989058302
3456064;1;2;1;10;2;2;1;11;1983;30;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;04;68;623,031989058302
3456064;1;3;1;10;2;2;1;10;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;68;4;04;68;623,031989058302
3456064;1;4;1;10;2;1;1;2;2006;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;68;2;04;68;623,031989058302
3456064;1;5;1;10;2;2;1;4;2007;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;68;1;04;68;623,031989058302
3456064;1;6;1;10;6;1;1;1;1997;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;04;68;623,031989058302
3456065;1;1;1;10;1;1;1;1;1986;28;1;1;1; ; ;1;1;56000;2;1;2; ;6;2;3;68;13;04;68;436,14682939953
3456065;1;2;1;10;2;2;1;6;1989;24;2;1;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;04;68;436,14682939953
3456065;1;3;1;10;2;2;1;1;2007;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;68;1;04;68;436,14682939953
3456066;1;1;1;10;1;2;1;2;1957;57;1;4;1; ; ;1;1;74000;2;1;2; ;6;2;3;68;13;04;68;383,253093951117
3456066;1;2;1;10;2;2;1;8;1979;34;3;6;2;1;36; ; ; ;2;1;1;1;6;3;3;68;14;04;68;383,253093951117
3456066;1;3;1;10;1;2;1;4;1993;21;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;04;68;383,253093951117
3456066;1;4;1;10;1;1;1;8;1936;77;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;68;2;04;68;383,253093951117
3456067;1;1;1;10;2;1;1;1;1971;43;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;68;11;04;68;490,292979177599
3456067;1;2;1;10;2;2;1;6;1975;38;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;04;68;490,292979177599
3456067;1;3;1;10;3;2;1;12;1993;20;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;68;12;04;68;490,292979177599
3456067;1;4;1;10;4;1;1;11;1996;17;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;68;11;04;68;490,292979177599
3456067;1;5;1;10;2;1;1;1;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;68;4;04;68;490,292979177599
3456068;1;1;1;10;1;1;1;1;1970;44;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;04;68;490,292979177599
3456068;1;2;1;10;2;2;1;4;1972;42;2;3;1; ; ;1;1;24650;2;1;2; ;5;11;2;68;11;04;68;490,292979177599
3456068;1;3;1;10;3;2;1;10;1989;24;3;6;2;1;3; ; ; ;2;1;2; ;6;3;3;68;14;04;68;490,292979177599
3456068;1;4;1;10;4;1;1;5;1994;19;3;6;1; ; ;1;1;24650;2;1;2; ;6;1;2;68;12;04;68;490,292979177599
3456068;1;5;1;10;2;1;1;8;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;68;5;04;68;490,292979177599
3456069;1;1;1;10;1;2;1;6;1970;43;1;4;1; ; ;1;4; ;2;1;2; ;3;5; ;68;5;04;68;454,650692498083
3456069;1;2;1;10;2;2;1;1;1995;19;2;6;1; ; ;1;1;24650;2;1;2; ;6;2;3;68;13;04;68;454,650692498083
3456070;1;1;1;10;1;2;1;11;1940;73;1;5;1; ; ;1;2;74640;2;1;2; ;3;3; ;68;3;04;68;673,583352590229
3456070;1;2;1;10;1;1;1;6;1961;52;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;04;68;673,583352590229
3456070;1;3;1;10;3;1;1;3;1975;39;3;6;1; ; ;1;1;33500;2;1;2; ;6;5;4;68;16;04;68;673,583352590229
3456070;1;4;1;10;4;2;1;10;1962;51;3;4;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;04;68;673,583352590229
3456071;1;1;1;10;1;2;1;8;1969;44;1;4;1; ; ;1;2;74000;2;1;2; ;4;9; ;68;9;04;68;497,902530751569
3456071;1;2;1;10;1;1;1;1;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;68;6;04;68;497,902530751569
3456071;1;3;1;10;3;1;1;6;1962;51;5;4;1; ; ;1;3;77000;2;1;2; ;6;2;3;68;13;04;68;497,902530751569
3456071;1;4;1;10;4;1;1;5;1985;28;5;6;1; ; ;1;1;36000;2;1;2; ;6;5;4;68;16;04;68;497,902530751569
3456071;1;5;1;10;5;2;1;1;1996;18;5;6;1; ; ;1;5; ;2;1;1;2;6;1;2;68;12;04;68;497,902530751569
3456072;1;1;1;10;1;2;1;7;1935;78;1;5;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;04;68;519,159948857352
3456072;1;2;1;10;2;1;1;6;1962;51;3;3;1; ; ;1;3;77000;2;1;2; ;3;5; ;68;5;04;68;519,159948857352
3456072;1;3;1;10;3;2;1;5;1963;50;5;3;1; ; ;1;5; ;2;1;2; ;4;7; ;68;7;04;68;519,159948857352
3456072;1;4;1;10;4;2;1;7;1997;16;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;68;9;04;68;519,159948857352
3456073;1;1;1;10;1;1;1;12;1981;32;1;2;2;1;8; ; ; ;2;1;2; ;5;11;2;68;11;04;68;646,268227083834
3456073;1;2;1;10;2;2;1;8;1973;40;2;2;2;1;4; ; ; ;2;1;2; ;5;11;2;68;11;04;68;646,268227083834
3456073;1;3;1;10;2;1;1;3;2003;11;3;6;2;1;4; ; ; ;2;1;1;2;3;3; ;68;3;04;68;646,268227083834
3456074;1;1;1;10;1;1;1;9;1954;59;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;04;68;426,811714724522
3456074;1;2;1;10;2;2;1;11;1980;33;5;4;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;04;68;426,811714724522
3456074;1;3;1;10;2;1;1;8;2001;12;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;68;7;04;68;426,811714724522
3456075;1;1;1;10;1;1;1;11;1955;58;1;3;1; ; ;1;3;77000;2;1;2; ;3;5; ;68;5;04;68;517,970923751569
3456075;1;2;1;10;2;2;1;5;1960;53;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;68;7;04;68;517,970923751569
3456075;1;3;1;10;3;1;1;2;1987;27;3;6;1; ; ;1;1;44000;2;1;1;1;6;6;3;68;17;04;68;517,970923751569
3456076;1;1;1;10;1;1;1;9;1970;43;1;2;1; ; ;1;1;44000;2;1;2; ;4;7; ;68;7;04;68;609,07409623096
3456076;1;2;1;10;2;2;1;9;1979;34;2;2;1; ; ;1;1;32000;2;1;1;1;6;5;3;68;16;04;68;609,07409623096
3456077;1;1;1;10;1;2;1;6;1953;60;1;4;1; ; ;1;2;73920;2;1;2; ;3;5; ;68;5;04;68;115,017360639796
3456077;1;2;1;10;2;1;1;9;1991;22;3;6;2;1;48; ; ; ;1;1;2; ;3;5; ;68;5;04;68;115,017360639796
3456077;1;3;1;10;3;1;1;8;1976;37;3;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;04;68;115,017360639796
3456078;1;1;1;10;1;1;1;7;1948;65;1;4;1; ; ;3; ; ;1;1;2; ;3;3; ;68;3;04;68;816,642441281243
3456079;1;1;1;10;1;1;1;6;1933;80;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;04;68;816,642441281243
3456080;1;1;1;10;1;1;1;7;1969;44;1;4;2;1;60; ; ; ;2;1;2; ;4;6; ;68;6;04;68;120,939572343746
3456081;1;1;1;10;1;1;1;2;1959;55;1;3;1; ; ;1;3;77000;2;1;1;2;3;2; ;68;2;04;68;400,741650871566
3456081;1;2;1;10;2;2;1;4;1980;34;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;04;68;400,741650871566
3456081;1;3;1;10;3;2;1;12;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;68;9;04;68;400,741650871566
3456081;1;4;1;10;2;1;1;7;2010;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;68;0;04;68;400,741650871566
3456082;1;1;1;10;1;1;1;11;1983;30;1;4;1; ; ;1;1;25000;2;1;2; ;6;1;2;68;12;04;68;1088,45615109371
3456083;1;1;1;10;1;1;1;8;1957;56;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;04;68;816,642441281243
3456084;1;1;1;10;1;2;1;10;1979;34;1;4;1; ; ;1;1;30000;2;1;2; ;6;3;3;68;14;04;68;125,735308658405
3456084;1;2;1;10;1;2;1;3;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;04;68;125,735308658405
3456085;1;1;1;10;1;1;1;1;1979;35;1;4;1; ; ;3; ; ;1;1;2; ;4;7; ;52;7;04;52;231,086949233003
3456087;1;1;1;10;1;1;1;2;1952;62;1;2;1; ; ;1;3;98;2;1;2; ;4;8; ;52;8;04;52;135,940554427872
3456087;1;2;1;10;2;2;1;7;1942;71;2;2;1; ; ;1;2;98;2;1;2; ;3;3; ;52;3;04;52;135,940554427872
3456088;1;1;1;10;1;1;1;9;1946;67;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;04;52;209,121894942038
3456088;1;2;1;10;2;2;1;4;1955;59;2;3;1; ; ;1;2;98;2;1;2; ;4;8; ;52;8;04;52;209,121894942038
3456088;1;3;1;10;3;1;1;1;1981;33;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;52;16;04;52;209,121894942038
3456088;1;4;1;10;4;2;1;9;1989;24;3;3;1; ; ;3; ; ;2;1;2; ;6;2;3;52;13;04;52;209,121894942038
3456088;1;5;1;10;5;1;1;12;1987;26;5;3;1; ; ;3; ; ;2;1;2; ;6;2;3;52;13;04;52;209,121894942038
3456088;1;6;1;10;4;1;1;3;2014;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;04;52;209,121894942038
3456089;1;1;1;10;1;1;1;10;1989;24;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;177,641472774701
3456089;1;2;1;10;2;2;1;8;1985;28;2;3;1; ; ;3; ; ;2;1;2; ;6;2;3;52;13;04;52;177,641472774701
3456090;1;1;1;10;1;1;1;6;1977;36;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;228,056749163999
3456090;1;2;1;10;2;2;1;6;1975;38;2;3;1; ; ;1;1;24000;2;1;2; ;6;1;3;52;12;04;52;228,056749163999
3456090;1;3;1;10;3;2;1;1;1996;18;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;52;11;04;52;228,056749163999
3456090;1;4;1;10;2;1;1;10;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;04;52;228,056749163999
3456090;1;5;1;10;2;1;1;12;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;04;52;228,056749163999
3456090;1;6;1;10;6;1;1;9;1990;23;7;6;1; ; ;1;1;33000;2;1;2; ;5;11;2;52;11;04;52;228,056749163999
3456091;1;1;1;10;1;2;1;8;1938;75;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;04;52;192,182039545251
3456091;1;2;1;10;2;1;1;4;1974;40;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;52;7;04;52;192,182039545251
3456092;1;1;1;10;1;1;1;4;1945;69;1;3;1; ; ;3; ; ;1;2;2; ;3;1; ;52;1;04;52;110,149875627272
3456092;1;2;1;10;2;2;1;9;1939;74;2;3;1; ; ;3; ; ;1;1;2; ;3;2; ;52;2;04;52;110,149875627272
3456092;1;3;1;10;2;2;1;12;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;04;52;110,149875627272
3456092;1;4;1;10;4;2;1;7;1966;47;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;04;52;110,149875627272
3456092;1;5;1;10;4;1;1;4;1990;24;4;6;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;04;52;110,149875627272
3456092;1;6;1;10;4;1;1;8;1992;21;4;6;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;04;52;110,149875627272
3456093;1;1;1;10;1;1;1;2;1943;71;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;04;52;154,821754422332
3456093;1;2;1;10;2;2;1;11;1963;50;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;04;52;154,821754422332
3456093;1;3;1;10;3;1;1;4;1988;26;3;6;1; ; ;3; ; ;2;1;2; ;6;3;2;52;14;04;52;154,821754422332
3456093;1;4;1;10;2;2;1;12;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;52;8;04;52;154,821754422332
3456094;1;1;1;10;1;1;1;9;1952;61;1;4;1; ; ;1;5; ;2;1;2; ;4;8; ;52;8;04;52;227,821399847833
3456094;1;2;1;10;2;2;1;5;1982;31;3;2;1; ; ;3; ; ;2;1;2; ;4;7; ;52;7;04;52;227,821399847833
3456094;1;3;1;10;2;1;1;7;1989;24;5;2;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;04;52;227,821399847833
3456094;1;4;1;10;2;2;1;4;2008;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;52;0;04;52;227,821399847833
3456095;1;1;1;10;1;2;1;10;1983;30;1;4;2;1;3; ; ; ;2;1;2; ;4;7; ;52;7;04;52;200,401951506297
3456095;1;2;1;10;1;1;1;2;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;04;52;200,401951506297
3456095;1;3;1;10;1;1;1;9;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;04;52;200,401951506297
3456096;1;1;1;10;1;1;1;10;1979;34;1;6;1; ; ;2;1;72000;2;1;2; ;6;7;5;68;18;04;68;563,933649479282
3456096;1;2;1;10;2;2;1;2;1947;67;5;5;1; ; ;1;2;146400;2;1;2; ;5;11;2;68;11;04;68;563,933649479282
3456097;1;1;1;10;1;2;1;11;1978;35;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;04;52;234,40572693469
3456097;1;2;1;10;2;1;1;5;1959;54;2;3;2;2; ; ; ; ;1;1;2; ;3;1; ;52;1;04;52;234,40572693469
3456097;1;3;1;10;3;1;1;7;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;3;1; ;52;1;04;52;234,40572693469
3456097;1;4;1;10;1;1;1;10;2000;13;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;04;52;234,40572693469
3456098;1;1;1;10;1;1;1;12;1955;58;1;3;1; ; ;1;3;78000;1;1;2; ;4;8; ;52;8;04;52;223,690784673775
3456098;1;2;1;10;2;2;1;12;1961;52;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;52;4;04;52;223,690784673775
3456098;1;3;1;10;2;1;1;6;1988;25;3;6;2;1;60; ; ; ;1;1;2; ;6;1;2;52;12;04;52;223,690784673775
3456098;1;4;1;10;4;1;1;11;1993;20;3;6;1; ; ;1;3;100000;2;1;2; ;4;7; ;52;7;04;52;223,690784673775
3456098;1;5;1;10;2;1;1;4;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;52;4;04;52;223,690784673775
3456099;1;1;1;10;1;2;2; ; ;86;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;04;52;135,940554427872
3456099;1;2;1;10;2;1;1;12;1957;56;3;6;2;2; ; ; ; ;2;1;2; ;3;2; ;52;2;04;52;135,940554427872
3456100;1;1;1;10;1;1;1;1;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;04;52;267,063789947652
3456100;1;2;1;10;2;2;1;4;1986;28;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;04;52;267,063789947652
3456100;1;3;1;10;2;2;1;4;2010;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;04;52;267,063789947652
3456101;1;1;1;10;1;1;1;6;1952;61;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;04;52;190,547258700058
3456101;1;2;1;10;2;2;1;5;1956;57;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;04;52;190,547258700058
3456101;1;3;1;10;4;1;1;4;1985;29;3;3;1; ; ;3; ; ;1;1;2; ;5;11;2;52;11;04;52;190,547258700058
3456101;1;4;1;10;4;2;1;2;1986;28;5;3;1; ; ;3; ; ;1;1;2; ;5;11;2;52;11;04;52;190,547258700058
3456101;1;5;1;10;4;1;1;6;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;52;1;04;52;190,547258700058
3456101;1;6;1;10;4;1;1;4;2013;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;04;52;190,547258700058
3456102;1;1;1;10;1;2;1;2;1978;36;1;3;2;1;6; ; ; ;1;1;2; ;5;11;2;52;11;04;52;284,062884965212
3456102;1;2;1;10;1;1;1;10;1976;37;2;3;2;1;6; ; ; ;1;1;2; ;3;5; ;52;5;04;52;284,062884965212
3456102;1;3;1;10;1;1;1;12;2001;12;3;6;2;1;6; ; ; ;2;1;1;2;4;6; ;52;6;04;52;284,062884965212
3456102;1;4;1;10;1;2;1;6;2012;1;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;52; ;04;52;284,062884965212
3456103;1;1;1;10;1;1;1;10;1960;53;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;52;0;04;52;171,298080397283
3456103;1;2;1;10;2;2;1;9;1960;53;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;04;52;171,298080397283
3456103;1;3;1;10;3;2;1;12;1999;14;3;6;1; ; ;3; ; ;1;1;1;1;4;6; ;52;6;04;52;171,298080397283
3456105;1;1;1;10;1;1;1;12;1951;62;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;52;2;04;52;189,439259202691
3456105;1;2;1;10;2;2;1;3;1954;60;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;04;52;189,439259202691
3456105;1;3;1;10;3;2;1;11;1978;35;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;52;8;04;52;189,439259202691
3456105;1;4;1;10;4;1;1;9;1998;15;4;6;1; ; ;2;5; ;2;1;1;1;4;7; ;52;7;04;52;189,439259202691
3456105;1;5;1;10;5;2;1;8;2002;11;4;6;1; ; ;3; ; ;1;1;1;1;4;0; ;52;5;04;52;189,439259202691
3456105;1;6;1;10;6;1;1;10;1989;24;3;6;1; ; ;1;1;98;2;1;2; ;4;7; ;52;7;04;52;189,439259202691
3456105;1;7;1;10;2;1;1;3;1929;85;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;04;52;189,439259202691
3456106;1;1;1;10;1;2;1;12;1980;33;1;4;1; ; ;1;4; ;2;1;2; ;6;2;3;52;13;04;52;227,298630805223
3456106;1;2;1;10;1;2;1;9;2007;6;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;52;0;04;52;227,298630805223
3456107;1;1;1;10;1;2;1;7;1952;61;1;5;1; ; ;1;5; ;2;1;2; ;3;4; ;52;4;04;52;178,501722229378
3456107;1;2;1;10;2;2;1;12;1982;31;3;6;1; ; ;1;1;24700;2;1;2; ;5;11;2;52;11;04;52;178,501722229378
3456107;1;3;1;10;3;1;1;4;1984;30;3;6;1; ; ;1;1;98;2;1;2; ;6;2;3;52;13;04;52;178,501722229378
3456107;1;4;1;10;4;1;1;12;1990;23;3;6;1; ; ;3; ; ;2;1;1;2;4;9; ;52;9;04;52;178,501722229378
3456108;1;1;1;10;1;2;1;7;1975;38;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;52;5;04;52;267,063789947652
3456108;1;2;1;10;2;1;1;5;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;267,063789947652
3456108;1;3;1;10;1;2;1;2;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;52;1;04;52;267,063789947652
3456109;1;1;1;10;1;1;1;12;1954;59;1;3;1; ; ;1;2;230000;2;1;2; ;4;8; ;52;8;04;52;95,6608950452873
3456109;1;2;1;10;2;2;1;3;1958;56;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;04;52;95,6608950452873
3456109;1;3;1;10;3;2;1;2;1978;36;3;6;2;1;24; ; ; ;1;1;1;2;6;3;3;52;14;04;52;95,6608950452873
3456109;1;4;1;10;4;2;1;7;1991;22;3;6;1; ; ;1;5; ;2;1;1;2;6;5;2;52;16;04;52;95,6608950452873
3456110;1;1;1;10;1;1;1;6;1956;57;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;04;52;129,591576657181
3456110;1;2;1;10;2;2;1;3;1955;59;2;3;1; ; ;1;2;200000;2;1;2; ;5;11;2;52;11;04;52;129,591576657181
3456110;1;3;1;10;3;2;1;3;1991;23;3;6;1; ; ;3; ; ;2;1;1;1;6;2;2;52;13;04;52;129,591576657181
3456110;1;4;1;10;3;1;1;8;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;04;52;129,591576657181
3456111;1;1;1;10;1;1;1;6;1963;50;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;142,188623894996
3456111;1;2;1;10;2;2;1;8;1964;49;2;2;2;1;98; ; ; ;1;1;2; ;3;5; ;52;5;04;52;142,188623894996
3456111;1;3;1;10;3;2;1;11;1992;21;3;6;1; ; ;3; ; ;2;1;1;2;6;2;2;52;13;04;52;142,188623894996
3456111;1;4;1;10;4;2;1;1;1994;20;3;6;2;2; ; ; ; ;1;1;1;2;6;3;2;52;14;04;52;142,188623894996
3456112;1;1;1;10;1;1;1;8;1971;42;1;3;2;1;36; ; ; ;1;1;2; ;6;3;3;68;14;04;68;453,098848324725
3456112;1;2;1;10;2;2;1;4;1970;44;2;3;2;1;36; ; ; ;1;1;2; ;6;4;3;68;15;04;68;453,098848324725
3456112;1;3;1;10;3;2;1;3;1994;20;3;6;2;1;36; ; ; ;1;1;1;1;6;1;2;68;12;04;68;453,098848324725
3456112;1;4;1;10;4;1;1;6;1999;14;3;6;2;1;36; ; ; ;2;1;1;1;4;9; ;68;9;04;68;453,098848324725
