directorio;secuencia_p;orden;P7250;P7310;P7320;OFICIO2;RAMA2D_D_r4;RAMA4D_D_r4;P7350;P7360;dsi;mes;area;dpto;fex_c_2011
158373;1;2;28;2;28;45;47;4771;1;4;1;07;68;68;253,920792363007
158373;1;3;18;2;18;53;56;5611;6;2;1;07;68;68;253,920792363007
158373;1;4;7;2;28;98;49;4921;4;1;1;07;68;68;253,920792363007
158391;1;3;20;1; ; ; ; ; ; ;1;07;68;68;616,631506345783
158391;1;5;12;2;12;53;56;5611;1;4;1;07;68;68;616,631506345783
158400;1;5;20;2;20;54;97;9700;3;1;1;07;50;50;452,141471656575
158424;1;1;4;2;4;97;47;4711;1;9;1;07;05;05;1319,92951548598
158430;1;3;26;2;26;58;84;8422;2;9;1;07;50;50;145,746738251992
158433;1;1;20;2;20;02;61;6120;1;9;1;07;13;13;445,369125762403
158441;1;1;25;2;25;58;94;9499;1;7;1;07;17;17;227,872403902974
158441;1;2;19;2;20;95;42;4210;1;5;1;07;17;17;227,872403902974
158445;1;1;3;2;4;30;43;4321;1;8;1;07;11;11;4116,74786692965
158455;1;1;2;2;18;54;97;9700;3;1;1;07;54;54;539,037820876471
158459;1;2;24;2;24;45;47;4771;1;9;1;07;23;23;286,577890116683
158459;1;3;24;2;24;45;47;4771;1;9;1;07;23;23;286,577890116683
158471;1;3;30;2;30;97;14;1410;1;8;1;07;05;05;1020,07388033911
158478;1;2;26;2;26;34;63;6399;4;1;1;07;50;50;70,271046239223
158479;1;1;16;2;16;98;35;3513;1;9;1;07;54;54;310,942999590942
158488;1;3;58;2;24;12;69;6910;4;1;1;07;11;11;2570,50132217092
158498;1;1;40;2;40;44;65;6512;1;5;1;07;17;17;336,198277069237
158516;1;2;16;2;16;54;81;8121;4;1;1;07;11;11;2921,17905214281
158518;1;2;4;2;48;32;69;6910;1;3;1;07;54;54;599,791773503036
158523;1;3;12;2;24;12;84;8412;4;9;1;07;52;52;124,779295563302
158524;1;2;5;2;12;80;15;1522;4;1;1;07;54;54;481,87056707195
158540;1;2;4;2;4;44;64;6412;1;6;1;07;17;17;82,4731621511255
158546;1;1;13;2;15;13;85;8530;1;6;1;07;76;76;1549,80866480668
158554;1;4;30;2;30;45;47;4761;1;5;1;07;17;17;271,994865125972
158562;1;1;18;2;18;79;14;1410;4;2;1;07;11;11;2685,28559868565
158562;1;2;18;2;18;79;14;1410;4;2;1;07;11;11;2685,28559868565
158562;1;3;18;2;18;79;14;1410;4;2;1;07;11;11;2685,28559868565
158564;1;2;12;2;18;98;49;4923;4;2;1;07;11;11;3393,04247720348
158564;1;3;16;2;17;58;68;6820;1;4;1;07;11;11;3393,04247720348
158584;1;6;12;2;12;02;71;7110;1;9;1;07;50;50;301,156232963492
158591;1;1;4;2;21;44;64;6424;1;6;1;07;52;52;143,506880659907
158591;1;2;8;2;30;33;56;5611;1;3;1;07;52;52;143,506880659907
158597;1;2;13;2;18;41;47;4773;4;1;1;07;76;76;1823,1960128058
158597;1;3;17;2;17;57;96;9602;4;2;1;07;76;76;1823,1960128058
158598;1;1;4;2;6;95;43;4330;1;3;1;07;76;76;1157,38692309254
158599;1;3;12;2;12;58;80;8010;1;9;1;07;68;68;558,58120129554
158607;1;1;12;2;18;03;43;4321;1;5;1;07;68;68;656,852881063093
158626;1;1;18;2;18;40;47;4771;4;1;1;07;76;76;1114,64375126497
158626;1;2;18;2;18;45;47;4782;4;1;1;07;76;76;1114,64375126497
158648;1;2;8;1; ; ; ; ; ; ;1;07;05;05;1895,70201733899
158652;1;2;32;2;32;13;85;8530;1;6;1;07;50;50;134,628694006881
158652;1;3;36;2;36;33;59;5914;1;9;1;07;50;50;134,628694006881
158666;1;3;12;1; ; ; ; ; ; ;1;07;50;50;225,140600470692
158674;1;2;48;2;48;39;85;8551;1;7;1;07;08;08;551,756048987819
158674;1;3;20;1; ; ; ; ; ; ;1;07;08;08;551,756048987819
158676;1;2;10;2;16;98;49;4923;1;2;1;07;11;11;3380,65188604874
158676;1;3;12;2;15;95;41;4111;1;3;1;07;11;11;3380,65188604874
158687;1;2;16;2;16;53;56;5611;1;3;1;07;05;05;2005,9585736298
158700;1;1;16;2;18;98;41;4111;1;9;1;07;11;11;2887,51271113983
158703;1;1;30;2;30;13;85;8530;1;9;1;07;66;66;320,26113729416
158709;1;3;16;2;17;98;49;4921;1;1;1;07;73;73;130,953352165598
158712;1;1;16;2;28;97;14;1410;1;7;1;07;05;05;1026,84080042369
158724;1;2;72;2;104;02;71;7110;1;6;1;07;50;50;149,507631196136
158733;1;2;14;2;14;33;64;6412;1;9;1;07;50;50;232,732318789483
158735;1;1;12;2;16;33;56;5611;1;3;1;07;73;73;410,36011632693
158735;1;4;8;2;8;37;53;5320;4;1;1;07;73;73;410,36011632693
158748;1;2;17;2;17;45;92;9200;4;1;1;07;05;05;485,225145740476
158751;1;1;12;2;12;53;56;5611;1;4;1;07;73;73;577,842574965691
158757;1;2;12;2;30;95;41;4111;5;4;1;07;05;05;1417,70129538087
158780;1;2;144;2;166;13;85;8530;2;9;1;07;50;50;287,786726021611
158786;1;1;28;2;28;38;82;8220;1;9;1;07;17;17;339,04511059057
158786;1;2;96;2;96;45;47;4759;1;3;1;07;17;17;339,04511059057
158790;1;2;8;1; ; ; ; ; ; ;1;07;73;73;198,581152864241
158792;1;3;28;2;80;19;47;4711;1;9;1;07;76;76;879,472694886692
158804;1;3;6;2;12;45;47;4741;1;4;1;07;76;76;1240,61807528382
158807;1;2;12;2;16;08;95;9511;1;3;1;07;73;73;353,328481453023
158808;1;4;4;2;16;45;47;4791;4;1;1;07;54;54;219,021939848378
158822;1;1;14;2;16;77;10;1081;1;3;1;07;73;73;355,10128343581
158829;1;1;12;2;100;94;25;2599;1;3;1;07;05;05;680,731785997773
158830;1;1;14;2;16;55;81;8121;4;1;1;07;73;73;461,956733786906
158830;1;2;26;1; ; ; ; ; ; ;1;07;73;73;461,956733786906
158832;1;2;14;2;16;19;55;5511;1;8;1;07;73;73;395,365263963264
158841;1;2;20;2;200;58;80;8010;1;9;1;07;05;05;1264,62297043383
158850;1;3;18;1; ; ; ; ; ; ;1;07;13;13;494,192128345927
158861;1;2;2;2;2;45;10;1040;1;9;1;07;05;05;1182,14285352884
158872;1;2;13;2;13;33;41;4111;1;6;1;07;73;73;316,896958482478
158873;1;1;3;2;3;97;17;1702;1;7;1;07;05;05;1282,51048004595
158873;1;2;16;2;16;33;64;6412;1;9;1;07;05;05;1282,51048004595
158873;1;3;8;2;8;58;84;8423;2;9;1;07;05;05;1282,51048004595
158881;1;1;8;2;22;53;87;8730;1;5;1;07;73;73;292,645909484145
158881;1;2;8;2;104;39;47;4711;1;9;1;07;73;73;292,645909484145
158884;1;3;20;2;20;59;86;8622;1;2;1;07;23;23;107,045720969341
158885;1;2;4;2;16;55;81;8121;4;1;1;07;68;68;470,317595791948
158899;1;1;4;2;4;95;41;4111;1;2;1;07;52;52;183,061317664633
158901;1;3;4;2;16;92;73;7310;4;1;1;07;68;68;513,564799317545
158905;1;2;24;2;32;97;49;4923;1;9;1;07;66;66;365,187262055007
158907;1;3;24;1; ; ; ; ; ; ;1;07;08;08;713,751324098737
158912;1;1;4;2;19;53;56;5619;4;1;1;07;76;76;1024,87083146855
158912;1;3;1;2;20;03;93;9312;1;2;1;07;76;76;1024,87083146855
158923;1;1;8;2;20;55;81;8121;4;1;1;07;68;68;391,015261932857
158923;1;4;16;2;16;98;49;4921;1;2;1;07;68;68;391,015261932857
158923;1;7;4;1; ; ; ; ; ; ;1;07;68;68;391,015261932857
158925;3;6;16;2;16;97;47;4721;1;3;1;07;11;11;3115,36140376785
158926;1;1;16;2;23;18;84;8412;4;9;1;07;68;68;772,418830662134
158930;1;2;8;2;16;53;56;5611;1;6;1;07;52;52;197,173708754863
158934;1;2;24;2;24;53;56;5630;1;4;1;07;23;23;170,908489495789
158944;1;2;20;2;21;11;47;4711;1;4;1;07;54;54;580,72667238835
158954;1;1;16;2;16;97;52;5224;4;1;1;07;05;05;2607,22469699256
158954;1;2;20;2;20;45;56;5619;1;2;1;07;05;05;2607,22469699256
158956;1;1;12;2;18;80;95;9523;4;2;1;07;13;13;500,309098706364
158956;1;4;10;2;18;53;56;5619;4;1;1;07;13;13;500,309098706364
158964;1;3;32;2;192;33;47;4711;1;9;1;07;05;05;1681,65735459828
158965;1;1;4;2;20;39;55;5511;1;4;1;07;08;08;775,401599139266
158966;1;1;4;2;20;45;47;4771;1;9;1;07;05;05;1789,43810586037
158967;1;2;2;2;13;53;56;5611;1;3;1;07;23;23;71,9068301245683
158967;1;3;4;2;13;95;41;4111;1;2;1;07;23;23;71,9068301245683
158972;1;3;20;2;20;33;53;5320;1;9;1;07;13;13;370,32753015985
158973;1;2;10;2;18;16;74;7420;4;1;1;07;23;23;291,418777730077
158978;1;1;4;2;4;99;45;4520;1;4;1;07;11;11;3228,39834150009
158978;1;2;48;2;48;41;47;4773;1;4;1;07;11;11;3228,39834150009
158988;1;1;48;2;48;95;41;4111;1;3;1;07;11;11;1952,57263069104
158991;1;2;12;2;14;32;55;5511;1;8;1;07;13;13;589,141322290072
158991;1;3;12;2;18;53;55;5511;1;8;1;07;13;13;589,141322290072
158997;1;2;40;2;40;32;47;4762;1;5;1;07;11;11;3351,8050658442
159007;1;5;4;2;32;44;61;6190;1;9;1;07;13;13;617,825627061894
159012;1;1;8;2;16;55;81;8121;4;1;1;07;54;54;712,071994875801
159017;1;2;4;2;4;02;41;4111;1;9;1;07;54;54;226,858307332597
159023;1;1;40;2;40;16;74;7410;4;4;1;07;11;11;3673,82445063778
159026;1;3;20;2;20;59;96;9609;4;1;1;07;50;50;239,155336203363
159026;1;4;20;2;20;59;96;9609;4;1;1;07;50;50;239,155336203363
159032;1;2;16;2;16;45;47;4711;1;9;1;07;13;13;362,744738489346
159033;1;1;28;2;28;94;32;3290;4;2;1;07;11;11;2166,38215772311
159050;1;1;17;2;17;53;10;1081;1;3;1;07;05;05;1494,63394846672
159054;1;1;20;2;20;02;71;7110;4;1;1;07;50;50;188,108002739393
159063;1;2;8;2;20;45;46;4631;1;9;1;07;54;54;666,720000955496
159063;1;3;20;1; ; ; ; ; ; ;1;07;54;54;666,720000955496
159064;1;2;30;2;30;06;32;3250;1;4;1;07;54;54;300,16107436761
159089;1;1;16;2;16;95;43;4330;4;1;1;07;11;11;1979,77951656183
159102;1;3;12;2;18;54;97;9700;3;1;1;07;13;13;514,046378037633
159102;1;11;14;2;17;45;47;4781;4;1;1;07;13;13;514,046378037633
159115;1;1;6;2;6;79;14;1410;4;1;1;07;73;73;261,439914576778
159115;1;2;6;2;6;79;14;1410;4;1;1;07;73;73;261,439914576778
159115;1;3;13;2;13;45;14;1410;1;9;1;07;73;73;261,439914576778
159126;1;5;20;2;100;57;96;9602;1;3;1;07;68;68;783,872613621335
159127;1;1;8;2;16;79;14;1410;1;3;1;07;76;76;1157,38692309254
159127;1;2;12;2;52;45;47;4771;1;3;1;07;76;76;1157,38692309254
159129;1;4;4;2;24;39;69;6910;1;2;1;07;08;08;799,767793928639
159135;1;1;4;2;75;54;97;9700;3;1;1;07;23;23;65,2170192677414
159135;1;2;24;2;24;95;41;4112;5;2;1;07;23;23;65,2170192677414
159156;1;1;14;2;14;62;01;0123;8;6;1;07;66;66;485,103729221099
159158;1;3;52;2;52;54;97;9700;3;1;1;07;05;05;1279,38446835378
159159;1;1;13;2;13;55;81;8121;4;1;1;07;73;73;130,953352165598
159159;1;2;16;2;16;21;85;8544;4;9;1;07;73;73;130,953352165598
159159;1;6;16;2;16;55;84;8412;1;9;1;07;73;73;130,953352165598
159161;1;3;108;2;20;18;93;9311;1;4;1;07;08;08;830,040268271992
159164;1;1;13;2;13;59;96;9609;4;1;1;07;66;66;287,806404481195
159185;1;6;12;2;25;12;84;8413;4;9;1;07;11;11;4424,48326115014
159193;1;1;3;2;3;85;43;4321;4;1;1;07;54;54;315,583942914793
159196;1;2;15;2;17;95;41;4111;1;8;1;07;17;17;238,589919435497
159196;1;3;35;2;35;95;41;4111;1;4;1;07;17;17;238,589919435497
159209;1;2;12;2;12;90;22;2229;1;9;1;07;05;05;1037,18297620811
159215;1;1;8;2;8;95;41;4111;1;2;1;07;66;66;228,833480057824
159219;1;1;17;2;17;77;10;1081;1;2;1;07;73;73;320,062173057418
159225;1;2;4;2;52;38;61;6190;4;1;1;07;76;76;990,208811979173
159242;1;1;17;2;17;19;84;8412;4;9;1;07;54;54;490,749056056975
159242;1;2;16;2;16;19;11;1104;1;9;1;07;54;54;490,749056056975
159245;1;1;14;2;14;98;49;4923;1;9;1;07;68;68;447,326022675176
159246;1;3;8;2;8;59;86;8610;4;9;1;07;66;66;251,065724675336
159260;1;2;3;2;4;59;86;8621;1;8;1;07;17;17;72,0343549055361
159261;1;1;6;2;16;55;81;8121;4;1;1;07;13;13;263,059510513419
159261;1;2;8;2;18;39;55;5511;1;4;1;07;13;13;263,059510513419
159262;1;1;10;2;14;45;47;4772;1;3;1;07;52;52;267,455430469467
159270;1;3;1;2;10;53;56;5611;1;9;1;07;17;17;148,586624545323
159277;1;1;155;2;155;95;41;4111;1;4;1;07;76;76;1294,30298467351
159277;1;2;30;2;30;57;96;9602;4;2;1;07;76;76;1294,30298467351
159282;1;3;70;1; ; ; ; ; ; ;1;07;23;23;149,707996149406
159284;1;4;32;2;32;97;46;4631;1;4;1;07;17;17;202,382416314674
159296;1;4;8;2;16;53;56;5611;1;3;1;07;52;52;135,416812876712
159299;1;1;16;2;20;55;75;7500;1;3;1;07;05;05;2051,80035616927
159299;1;4;16;2;16;98;49;4923;1;6;1;07;05;05;2051,80035616927
159314;1;3;12;2;12;45;47;4771;1;2;1;07;17;17;489,675535675406
159326;1;3;5;1; ; ; ; ; ; ;1;07;23;23;125,671179245028
159330;1;2;16;2;208;45;47;4774;6;2;1;07;08;08;799,711514223266
159347;1;1;52;2;130;02;41;4111;1;5;1;07;76;76;663,705768615908
159348;1;2;12;2;12;45;47;4771;1;4;1;07;08;08;278,145651013253
159352;1;2;4;2;4;45;47;4773;4;1;1;07;54;54;530,085522172181
159354;1;3;8;2;8;92;18;1811;1;3;1;07;66;66;160,818044303199
159360;1;1;19;2;19;93;41;4111;4;1;1;07;76;76;1301,84919173199
159374;1;3;3;2;3;97;82;8292;4;1;1;07;54;54;378,090127968485
159374;1;6;16;2;16;53;56;5619;4;1;1;07;54;54;378,090127968485
159375;1;3;16;2;16;33;47;4752;1;3;1;07;73;73;265,752078687591
159379;1;2;12;2;16;03;95;9522;4;1;1;07;11;11;1744,91346229132
159385;1;2;3;2;3;53;56;5619;4;1;1;07;54;54;360,892934300923
159397;1;2;3;2;260;45;47;4711;6;3;1;07;76;76;1848,29033358426
159398;1;3;12;1; ; ; ; ; ; ;1;07;11;11;1942,09836169574
159403;1;2;28;2;156;54;55;5511;1;4;1;07;08;08;973,572601781354
159405;1;1;4;2;4;32;78;7810;1;8;1;07;08;08;298,314194757448
159412;1;1;20;2;20;59;86;8699;1;6;1;07;73;73;198,965076356871
159412;1;2;24;1; ; ; ; ; ; ;1;07;73;73;198,965076356871
159425;1;5;16;2;16;45;47;4719;1;2;1;07;73;73;384,919085831764
159451;1;1;15;2;15;41;47;4771;4;1;1;07;66;66;309,263890701991
159455;1;2;40;2;240;45;47;4729;1;4;1;07;76;76;1901,46466055721
159460;1;3;104;2;104;98;49;4921;4;1;1;07;50;50;232,980107597021
159481;1;1;10;2;10;58;68;6820;1;5;1;07;66;66;527,136864849632
159483;1;3;16;2;16;93;31;3110;1;3;1;07;50;50;175,756923274945
159485;1;2;17;2;17;54;97;9700;3;1;1;07;73;73;260,99237233586
159487;1;3;8;2;12;97;47;4711;1;2;1;07;50;50;213,529991842144
159491;1;1;17;2;17;95;41;4111;1;2;1;07;50;50;168,665998657787
159493;1;1;14;2;14;45;47;4799;4;1;1;07;66;66;669,925529289805
159493;1;3;15;2;15;36;49;4921;1;5;1;07;66;66;669,925529289805
159495;1;1;12;2;16;03;85;8544;1;8;1;07;17;17;297,012097509399
159496;1;2;20;2;20;45;10;1089;1;9;1;07;05;05;1433,4976042943
159500;1;1;2;2;2;50;55;5511;1;5;1;07;05;05;461,215216772697
159500;1;2;2;2;2;39;55;5511;1;5;1;07;05;05;461,215216772697
159511;1;2;18;2;18;54;97;9700;3;1;1;07;73;73;134,712328020946
159525;1;4;25;2;24;13;85;8551;4;5;1;07;52;52;151,215646218327
159530;1;1;20;2;20;41;47;4711;4;1;1;07;66;66;326,643205396664
159544;1;1;20;2;20;53;56;5611;1;3;1;07;73;73;436,944763395767
159562;1;2;16;2;18;54;81;8121;4;1;1;07;05;05;1123,31562450851
159562;1;3;8;1; ; ; ; ; ; ;1;07;05;05;1123,31562450851
159564;1;3;8;1; ; ; ; ; ; ;1;07;13;13;449,739806429458
159570;1;1;20;2;20;97;41;4111;1;8;1;07;73;73;302,46535901251
159573;1;2;16;2;18;55;81;8121;4;1;1;07;52;52;193,381958741024
159580;1;2;8;2;20;98;49;4921;4;1;1;07;73;73;373,006776030074
159589;1;1;14;2;18;53;56;5619;4;2;1;07;13;13;805,693531526347
159589;1;2;16;2;19;33;47;4711;1;8;1;07;13;13;805,693531526347
159589;1;4;18;2;20;58;80;8010;1;9;1;07;13;13;805,693531526347
159596;1;1;18;2;18;45;10;1081;1;2;1;07;73;73;220,524298138368
159603;1;2;16;2;20;53;56;5611;1;3;1;07;05;05;893,608896183462
159605;1;3;20;1; ; ; ; ; ; ;1;07;50;50;213,162098844229
159607;1;2;4;2;16;77;56;5611;1;3;1;07;76;76;2407,51228321393
159620;1;2;50;2;50;31;84;8424;4;9;1;07;11;11;1805,91208199217
159620;1;3;24;2;24;21;94;9499;1;7;1;07;11;11;1805,91208199217
159623;1;4;2;2;24;06;86;8622;1;6;1;07;08;08;692,972748419453
159626;1;1;8;2;34;54;97;9700;3;1;1;07;13;13;282,77574499772
159629;1;1;4;2;12;33;47;4711;1;2;1;07;68;68;839,06115126818
159641;1;2;8;2;25;53;56;5611;1;3;1;07;73;73;478,169911192703
159644;1;1;1;2;16;45;47;4719;1;3;1;07;68;68;516,866654210905
159644;1;4;2;2;16;53;56;5619;1;3;1;07;68;68;516,866654210905
159648;1;1;2;2;20;98;86;8610;1;9;1;07;11;11;879,284739855475
159653;1;2;8;2;16;33;47;4724;1;4;1;07;13;13;354,990243921292
159656;1;1;12;2;20;16;73;7310;1;3;1;07;73;73;150,948154048074
159656;1;2;4;2;208;53;56;5611;1;3;1;07;73;73;150,948154048074
159656;1;3;8;2;16;53;56;5611;1;3;1;07;73;73;150,948154048074
159658;2;1;18;2;18;39;84;8413;4;9;1;07;54;54;199,244595445578
159658;2;2;6;2;52;59;86;8610;1;9;1;07;54;54;199,244595445578
159659;1;1;5;2;16;98;97;9700;3;2;1;07;76;76;1288,06669368865
159661;1;1;20;2;20;98;38;3830;4;4;1;07;11;11;2462,03782857125
159661;1;2;20;2;20;53;56;5619;4;3;1;07;11;11;2462,03782857125
159688;1;1;4;2;24;18;93;9319;1;3;1;07;23;23;109,564592369806
159689;1;2;6;2;18;45;47;4772;1;3;1;07;54;54;131,073688681056
159692;1;1;8;2;8;16;46;4643;4;7;1;07;08;08;504,368339790772
159693;1;2;2;2;2;11;15;1522;1;6;1;07;54;54;782,786208419129
159699;1;2;8;2;16;55;81;8121;4;1;1;07;11;11;2004,07805079342
159708;1;2;8;2;8;06;86;8610;1;9;1;07;08;08;499,107088083111
159710;1;1;16;2;16;45;47;4773;1;9;1;07;13;13;584,262194320296
159716;1;4;20;2;20;39;86;8610;1;9;1;07;23;23;101,690530822332
159718;1;3;5;2;5;50;56;5611;1;5;1;07;08;08;1004,18144539704
159718;1;5;104;1; ; ; ; ; ; ;1;07;08;08;1004,18144539704
159723;1;1;3;2;2;95;41;4111;1;3;1;07;17;17;142,647028236276
159723;1;2;2;2;4;54;97;9700;3;1;1;07;17;17;142,647028236276
159726;1;3;16;1; ; ; ; ; ; ;1;07;68;68;519,844102007781
159728;1;2;20;2;20;41;47;4752;4;1;1;07;08;08;348,200623666803
159728;1;3;6;1; ; ; ; ; ; ;1;07;08;08;348,200623666803
159740;1;2;8;2;80;59;86;8622;1;2;1;07;54;54;349,723441564751
159742;1;3;2;2;2;95;41;4111;4;1;1;07;13;13;388,731804025904
159742;1;4;24;2;24;58;84;8422;2;9;1;07;13;13;388,731804025904
159744;1;2;19;2;21;79;14;1410;1;7;1;07;68;68;666,629912632033
159747;1;4;4;2;4;90;22;2229;1;6;1;07;11;11;953,619283872193
159748;1;6;22;2;22;49;64;6499;4;1;1;07;54;54;274,960769825314
159749;1;2;32;2;32;45;47;4772;1;9;1;07;13;13;241,854145892786
159757;1;5;4;2;4;32;69;6920;1;3;1;07;23;23;174,724127292079
159760;1;1;4;2;4;58;68;6820;1;2;1;07;11;11;4473,38208452362
159760;1;2;9;2;19;55;81;8121;4;1;1;07;11;11;4473,38208452362
159768;1;1;12;2;12;87;25;2511;1;3;1;07;23;23;354,964859097368
159771;1;1;180;2;180;97;25;2520;1;8;1;07;11;11;2147,82989376014
159771;1;2;90;2;90;94;32;3290;1;6;1;07;11;11;2147,82989376014
159777;2;1;9;2;18;45;47;4771;1;5;1;07;23;23;142,564125546625
159784;1;1;40;2;40;98;49;4923;4;1;1;07;11;11;4951,22424145925
159786;1;1;4;2;6;95;31;3110;4;4;1;07;54;54;324,633223456143
159786;1;5;3;2;3;53;56;5611;7;2;1;07;54;54;324,633223456143
159787;1;2;6;2;6;45;47;4792;4;1;1;07;11;11;6160,38655205158
159790;1;1;12;1; ; ; ; ; ; ;1;07;13;13;542,069052240104
159798;1;1;16;2;16;03;28;2829;4;1;1;07;76;76;1104,0643219862
159800;1;1;250;2;20;45;47;4792;4;1;1;07;08;08;713,587356519674
159813;1;3;9;2;11;09;85;8544;2;9;1;07;05;05;645,701257423615
159818;1;2;8;2;8;45;92;9200;1;9;1;07;11;11;4823,13334167616
159832;1;3;8;2;16;45;46;4631;1;9;1;07;11;11;1898,86598923644
159832;1;4;16;2;16;39;82;8299;1;8;1;07;11;11;1898,86598923644
159844;1;4;20;2;20;95;31;3110;1;2;1;07;11;11;1574,53361132146
159849;1;2;15;2;20;45;47;4711;1;9;1;07;13;13;359,341246374757
159850;1;2;8;2;156;45;47;4761;1;2;1;07;11;11;5389,27145743198
159852;1;2;12;2;24;45;47;4772;1;2;1;07;66;66;413,822119053287
159856;1;2;24;2;30;98;97;9700;3;1;1;07;50;50;297,837671004039
159857;1;2;8;2;18;95;41;4111;1;6;1;07;13;13;250,079664937823
159869;1;2;16;2;18;32;55;5511;1;8;1;07;13;13;312,721443689194
159872;1;4;2;2;20;45;47;4789;4;2;1;07;54;54;254,452992346571
159874;1;2;8;2;200;30;86;8621;1;8;1;07;66;66;385,243097370606
159876;1;1;2;2;12;97;38;3830;1;9;1;07;08;08;967,082903606023
159884;1;1;12;2;18;41;47;4721;4;1;1;07;13;13;312,721443689194
159891;1;1;12;2;12;33;64;6412;1;9;1;07;50;50;214,124216724108
159891;1;2;16;2;16;98;49;4921;4;1;1;07;50;50;214,124216724108
159894;1;2;4;2;22;45;47;4781;4;1;1;07;54;54;262,482549115354
159900;1;2;6;2;6;30;84;8412;4;9;1;07;68;68;492,99546909144
159914;1;2;12;2;20;55;85;8530;1;8;1;07;11;11;1354,58598501599
159917;1;3;20;2;20;97;86;8610;1;9;1;07;50;50;120,93156794657
159918;1;1;12;2;16;45;47;4771;1;4;1;07;66;66;313,790873796865
159925;1;1;12;2;18;45;47;4771;1;4;1;07;13;13;325,664481137637
159929;1;2;24;2;24;97;10;1081;1;8;1;07;66;66;364,45335894758
159929;1;3;8;2;16;77;10;1081;1;8;1;07;66;66;364,45335894758
159929;1;4;12;2;12;62;01;0123;8;4;1;07;66;66;364,45335894758
159933;1;2;20;2;20;50;56;5619;1;3;1;07;08;08;916,522998330617
159933;1;3;20;2;20;53;56;5630;1;3;1;07;08;08;916,522998330617
159933;1;4;20;2;20;53;56;5619;1;3;1;07;08;08;916,522998330617
159934;1;3;16;2;18;03;71;7110;1;7;1;07;73;73;276,647587766704
159934;1;7;20;2;22;39;86;8621;1;9;1;07;73;73;276,647587766704
159935;1;1;72;2;208;19;86;8692;4;1;1;07;05;05;449,645256636437
159935;1;4;24;2;24;57;96;9602;1;2;1;07;05;05;449,645256636437
159935;1;5;6;2;56;97;47;4752;1;4;1;07;05;05;449,645256636437
159935;1;7;22;2;88;21;93;9329;1;9;1;07;05;05;449,645256636437
159941;1;5;20;2;20;44;45;4541;1;9;1;07;50;50;145,267901052084
159946;1;1;42;2;43;55;68;6820;1;5;1;07;17;17;288,536187596962
159946;1;3;4;2;4;95;41;4111;1;4;1;07;17;17;288,536187596962
159955;1;1;16;2;16;45;47;4772;1;2;1;07;73;73;106,57856051009
159957;1;3;60;2;60;77;10;1012;1;9;1;07;13;13;268,901821317507
159958;1;3;16;2;20;11;86;8621;1;9;1;07;08;08;482,621788715019
159961;1;3;1;2;2;45;47;4731;1;8;1;07;13;13;316,632160669682
159966;1;4;20;2;20;97;47;4719;1;9;1;07;08;08;817,710484562883
159967;1;3;5;2;5;87;25;2511;1;5;1;07;68;68;279,149652208404
159967;1;4;10;2;10;97;46;4631;1;5;1;07;68;68;279,149652208404
159997;1;1;12;2;20;53;56;5611;1;3;1;07;50;50;218,620193039108
159997;1;5;4;2;20;77;56;5611;1;3;1;07;50;50;218,620193039108
160000;1;2;25;2;25;55;81;8121;4;1;1;07;50;50;198,204636341862
160000;1;3;13;2;13;45;47;4774;1;6;1;07;50;50;198,204636341862
160004;1;3;6;2;6;11;73;7310;1;9;1;07;11;11;3026,07029424771
160004;1;4;4;2;8;97;10;1040;1;9;1;07;11;11;3026,07029424771
160006;1;3;20;2;25;53;56;5611;1;3;1;07;17;17;82,6086562898406
160008;1;3;8;2;8;54;55;5511;1;6;1;07;13;13;336,424817249521
160016;1;2;6;2;18;45;10;1081;1;4;1;07;52;52;78,4691991990862
160024;1;4;52;2;156;45;10;1081;1;4;1;07;76;76;1407,55435233054
160028;1;1;12;2;12;53;56;5611;1;4;1;07;76;76;1164,0105398639
160034;1;3;30;2;48;39;49;4921;1;9;1;07;17;17;72,8015694038205
160043;1;1;24;2;24;85;42;4290;1;4;1;07;50;50;322,675019797129
160050;1;2;15;2;15;97;46;4665;1;4;1;07;05;05;1273,67914898203
160050;1;3;4;2;16;53;56;5619;1;4;1;07;05;05;1273,67914898203
160053;1;1;16;2;16;92;18;1811;1;2;1;07;17;17;140,598622535214
160053;1;3;28;1; ; ; ; ; ; ;1;07;17;17;140,598622535214
160058;1;1;16;2;19;45;47;4781;4;1;1;07;11;11;3637,27652534903
160058;1;2;19;2;19;18;85;8552;1;2;1;07;11;11;3637,27652534903
160058;1;3;19;2;19;41;47;4774;4;2;1;07;11;11;3637,27652534903
160061;1;1;20;2;20;45;47;4772;1;9;1;07;52;52;343,56405777601
160065;1;1;25;2;25;54;55;5511;1;3;1;07;50;50;218,210054549793
160065;1;2;26;2;26;54;55;5511;1;3;1;07;50;50;218,210054549793
160069;1;4;48;2;48;37;41;4111;1;9;1;07;17;17;233,08634668441
160074;1;1;12;2;3;54;97;9700;3;1;1;07;23;23;263,096002378934
160079;1;1;12;2;20;45;47;4752;1;3;1;07;52;52;190,334206313239
160079;1;2;12;2;20;45;47;4772;1;2;1;07;52;52;190,334206313239
160087;1;1;4;2;4;41;47;4711;1;1;1;07;17;17;276,690365729134
160089;1;3;10;2;18;54;97;9700;3;1;1;07;52;52;269,041792200446
160091;1;2;12;2;20;81;31;3110;1;2;1;07;52;52;127,6460742695
160091;1;3;6;2;8;93;43;4330;1;2;1;07;52;52;127,6460742695
