Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3029427;1;2;1;10;2;2;1;3;1962;50;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;68;7;08;68;543,631034373006
3029428;1;1;1;10;1;1;1;7;1960;52;1;3;1; ; ;1;4; ;2;1;2; ;3;5; ;68;5;08;68;481,760694255804
3029428;1;2;1;10;2;2;1;3;1967;45;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;68;4;08;68;481,760694255804
3029428;1;3;1;10;3;1;1;10;1989;22;3;1;2;1;7; ; ; ;2;1;2; ;5;11;2;68;11;08;68;481,760694255804
3029428;1;4;1;10;4;2;1;3;1995;17;5;1;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;08;68;481,760694255804
3029429;1;1;1;10;1;2;1;6;1930;82;1;5;1; ; ;1;5; ;2;1;2; ;3;4; ;68;4;08;68;478,819825817497
3029429;1;2;1;10;2;2;1;1;1959;53;3;6;1; ; ;1;1;22700;2;1;2; ;4;6; ;68;6;08;68;478,819825817497
3029429;1;3;1;10;3;1;1;9;1966;45;3;6;1; ; ;1;1;22700;2;1;2; ;6;2;2;68;13;08;68;478,819825817497
3029429;1;4;1;10;2;1;1;5;1957;55;3;4;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;08;68;478,819825817497
3029430;1;1;1;10;2;1;1;7;1938;74;1;3;1; ; ;2;4; ;2;1;2; ;6;1;2;68;12;08;68;442,588159157407
3029430;1;2;1;10;2;2;1;4;1953;59;2;3;1; ; ;2;5; ;2;1;2; ;4;8; ;68;8;08;68;442,588159157407
3029430;1;3;1;10;3;1;1;11;1982;29;3;6;1; ; ;1;1;60000;1;1;2; ;6;5;4;68;16;08;68;442,588159157407
3029431;1;1;1;10;1;1;1;9;1967;44;1;3;1; ; ;1;5; ;2;1;2; ;6;1;3;68;12;08;68;543,631034373006
3029431;1;2;1;10;2;2;1;10;1974;37;2;3;1; ; ;1;1;72000;2;1;1;2;6;6;5;68;17;08;68;543,631034373006
3029432;1;1;1;10;3;2;1;4;1959;53;1;4;1; ; ;1;1;24000;2;1;2; ;6;3;3;68;14;08;68;481,910061879789
3029432;1;2;1;10;2;2;1;11;1934;77;5;5;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;08;68;481,910061879789
3029432;1;3;1;10;3;2;1;8;1974;38;5;6;1; ; ;1;1;60000;2;1;1;2;6;5;4;68;16;08;68;481,910061879789
3029432;1;4;1;10;4;2;1;4;1995;17;5;6;1; ; ;1;5; ;2;1;1;2;5;10;1;68;10;08;68;481,910061879789
3029433;1;1;1;10;1;1;1;7;1963;49;1;3;1; ; ;1;1;32000;2;1;2; ;5;11;2;68;11;08;68;658,019167560372
3029433;1;2;1;10;2;2;1;10;1962;49;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;08;68;658,019167560372
3029433;1;3;1;10;3;1;1;7;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;68;9;08;68;658,019167560372
3029433;1;4;1;10;4;2;1;8;1985;27;3;2;1; ; ;1;1;52000;2;1;2; ;6;5;4;68;16;08;68;658,019167560372
3029433;1;5;1;10;5;1;1;5;1983;29;5;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;08;68;658,019167560372
3029433;1;6;1;10;4;1;1;1;2009;3;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;68;0;08;68;658,019167560372
3029433;1;7;1;10;7;1;1;9;1965;46;5;4;1; ; ;3; ; ;2;1;2; ;4;7; ;68;7;08;68;658,019167560372
3029433;1;8;1;10;8;1;1;7;1998;14;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;68;7;08;68;658,019167560372
3029435;1;1;1;10;1;2;1;2;1967;45;1;5;1; ; ;2;2;96000;2;1;2; ;5;11;2;68;11;08;68;365,942869422931
3029435;1;2;1;10;2;2;1;10;1988;23;3;6;1; ; ;2;5; ;2;1;1;2;6;2;2;68;13;08;68;365,942869422931
3029435;1;3;1;10;1;2;1;5;2001;11;3;6;1; ; ;2;5; ;2;1;1;1;4;0; ;68;5;08;68;365,942869422931
3029435;1;4;1;10;4;2;1;8;1992;20;3;1;2;1;1; ; ; ;2;1;2; ;5;11;2;68;11;08;68;365,942869422931
3029435;1;5;1;10;4;2;1;7;2012;0;4; ;1; ; ;2;5; ;2; ; ; ; ; ; ;68; ;08;68;365,942869422931
3029436;1;1;1;10;1;2;1;2;1927;85;1;5;2;1;24; ; ; ;2;1;2; ;5;11;2;68;11;08;68;409,44672855961
3029436;1;2;1;10;2;2;1;1;1990;22;6;6;2;1;48; ; ; ;2;1;2; ;5;11;2;68;11;08;68;409,44672855961
3029437;1;1;1;10;1;1;1;1;1943;69;1;3;1; ; ;1;1;25000;2;1;2; ;5;11;2;68;11;08;68;403,664641475343
3029437;1;2;1;10;2;2;1;3;1948;64;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;08;68;403,664641475343
3029438;1;1;1;10;1;1;1;8;1956;56;1;2;1; ; ;1;3;70900;2;1;2; ;5;11;2;68;11;08;68;460,045009880606
3029438;1;2;1;10;2;2;1;4;1965;47;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;08;68;460,045009880606
3029438;1;3;1;10;3;2;1;5;1986;26;3;6;1; ; ;1;3;70900;2;1;2; ;6;1;3;68;12;08;68;460,045009880606
3029438;1;4;1;10;4;1;1;8;1990;22;3;6;2;1;1; ; ; ;2;1;2; ;6;1;3;68;12;08;68;460,045009880606
3029438;1;5;1;10;5;2;1;1;1993;19;3;6;2;1;6; ; ; ;2;1;2; ;6;1;3;68;12;08;68;460,045009880606
3029438;1;6;1;10;6;1;1;11;1983;28;3;1;1; ; ;1;1;22668;2;1;2; ;6;2;2;68;13;08;68;460,045009880606
3029438;1;7;1;10;7;2;1;3;1984;28;5;1;1; ; ;1;5; ;2;1;2; ;6;1;3;68;12;08;68;460,045009880606
3029438;1;8;1;10;7;1;1;6;2011;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;08;68;460,045009880606
3029439;1;1;1;10;1;1;1;7;1968;44;1;3;2;1;11; ; ; ;2;1;2; ;3;5; ;68;5;08;68;464,179444314248
3029439;1;2;1;10;2;2;1;6;1970;42;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;08;68;464,179444314248
3029439;1;3;1;10;3;1;1;2;1997;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;08;68;464,179444314248
3029439;1;4;1;10;4;2;1;4;1988;24;3;4;1; ; ;1;3;70800;2;1;2; ;5;11;2;68;11;08;68;464,179444314248
3029439;1;5;1;10;4;1;1;1;2012;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;08;68;464,179444314248
3029440;1;1;1;10;1;1;1;1;1950;62;1;4;1; ; ;2;5; ;2;1;2; ;3;2; ;68;2;08;68;410,528498995564
3029440;1;2;1;10;2;2;1;3;1982;30;3;4;1; ; ;1;1;27000;2;1;2; ;6;2;2;68;13;08;68;410,528498995564
3029440;1;3;1;10;2;1;1;4;2007;5;4; ;1; ; ;1;5; ;2;1;1;2;2;0; ;68;0;08;68;410,528498995564
3029441;1;1;1;10;1;2;1;10;1957;54;1;4;1; ; ;2;5; ;2;1;2; ;3;5; ;68;5;08;68;543,631034373006
3029441;1;2;1;10;2;1;1;3;1983;29;3;6;1; ; ;1;6; ;2;1;2; ;5;11;2;68;11;08;68;543,631034373006
3029442;1;1;1;10;1;1;1;9;1924;87;1;3;1; ; ;1;2;34005;2;1;2; ;3;3; ;68;3;08;68;442,588159157407
3029442;1;2;1;10;1;2;1;5;1920;92;2;3;1; ; ;1;2;33999;2;2;2; ;1;0; ;68;0;08;68;442,588159157407
3029442;1;3;1;10;3;1;1;3;1960;52;7;4;1; ; ;3; ; ;2;1;2; ;6;3;3;68;14;08;68;442,588159157407
3029443;1;1;1;10;1;1;1;7;1942;70;1;3;1; ; ;1;2;1195300;2;1;2; ;6;11;5;68;22;08;68;403,664641475343
3029443;1;2;1;10;1;2;1;3;1953;59;2;3;1; ; ;1;5; ;2;1;2; ;6;3;2;68;14;08;68;403,664641475343
3029444;1;1;1;10;1;1;1;4;1967;45;1;3;1; ; ;1;1;22600;2;1;2; ;5;11;2;68;11;08;68;481,760694255804
3029444;1;2;1;10;2;2;1;12;1965;46;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;08;68;481,760694255804
3029444;1;3;1;10;3;1;1;4;1988;24;3;6;1; ; ;1;1;86000;2;1;2; ;6;5;4;68;16;08;68;481,760694255804
3029444;1;4;1;10;4;2;1;2;1993;19;3;6;1; ; ;1;1;22600;2;1;1;1;6;1;2;68;12;08;68;481,760694255804
3029445;1;1;1;10;1;1;1;2;1975;37;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;68;2;08;68;474,248710739
3029445;1;2;1;10;2;2;1;4;1978;34;2;3;1; ; ;3; ; ;1;1;2; ;6;1;2;68;12;08;68;474,248710739
3029445;1;3;1;10;3;2;1;1;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;68;8;08;68;474,248710739
3029445;1;4;1;10;2;2;1;8;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;68;1;08;68;474,248710739
3029446;1;1;1;10;1;2;1;12;1967;44;1;6;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;08;50;420,705635774326
3029446;1;2;1;10;1;1;1;4;1995;17;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;08;50;420,705635774326
3029446;1;3;1;10;1;1;1;1;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;50;1;08;50;420,705635774326
3029447;1;1;1;10;1;2;1;7;1941;71;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;50;4;08;50;251,287072686941
3029447;1;2;1;10;2;1;1;5;1969;43;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;251,287072686941
3029447;1;3;1;10;3;1;1;6;1983;29;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;251,287072686941
3029447;1;4;1;10;4;2;1;1;1991;21;9;1;1; ; ;1;1;98;2;1;2; ;6;5;4;50;16;08;50;251,287072686941
3029447;1;5;1;10;5;2;1;11;1991;20;4;2;2;1;36; ; ; ;2;1;2; ;5;11;2;50;11;08;50;251,287072686941
3029447;1;6;1;10;6;1;1;10;1989;22;9;2;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;08;50;251,287072686941
3029447;1;7;1;10;5;1;1;7;2011;1;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;50; ;08;50;251,287072686941
3029447;2;1;2;10;1;1;1;7;1986;26;1;6;1; ; ;1;1;80000;2;1;2; ;4;6; ;50;6;08;50;251,287072686941
3029448;1;1;1;10;1;2;1;6;1958;54;1;4;1; ; ;1;5; ;2;1;2; ;6;1;2;50;12;08;50;234,854989180955
3029448;1;2;1;10;2;1;1;9;1985;26;3;6;1; ; ;1;1;26000;2;1;1;2;6;3;2;50;14;08;50;234,854989180955
3029449;1;1;1;10;1;1;1;10;1980;31;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2;50;11;08;50;212,87755321487
3029449;1;2;1;10;2;2;1;10;1979;32;3;2;1; ; ;1;1;36000;2;1;2; ;6;6;4;50;17;08;50;212,87755321487
3029449;1;3;1;10;1;2;1;5;1998;14;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;50;5;08;50;212,87755321487
3029453;1;1;1;10;1;2;1;8;1973;39;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;08;50;500,19783091596
3029453;1;2;1;10;2;1;1;4;1972;40;2;2;2;2; ; ; ; ;2;1;2; ;3;5; ;50;5;08;50;500,19783091596
3029453;1;3;1;10;3;1;1;9;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;50;9;08;50;500,19783091596
3029454;1;1;1;10;1;1;1;9;1946;65;1;4;2;2; ; ; ; ;2;1;2; ;3;4; ;50;4;08;50;395,6799664688
3029455;1;1;1;10;1;2;1;3;1965;47;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;08;50;368,09056881628
3029455;1;2;1;10;2;2;1;1;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;50;6;08;50;368,09056881628
3029455;1;3;1;10;1;2;1;10;2009;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;08;50;368,09056881628
3029455;1;4;1;10;1;2;1;3;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;50;1;08;50;368,09056881628
3029455;1;5;1;10;1;2;1;12;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;50;0;08;50;368,09056881628
3029456;1;1;1;10;1;2;1;4;1977;35;1;2;2;1;18; ; ; ;1;1;2; ;4;6; ;50;6;08;50;388,12957163523
3029457;1;1;1;10;1;1;1;9;1962;49;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;08;50;491,676189428599
3029458;1;1;1;10;1;2;1;4;1959;53;1;4;2;1;36; ; ; ;1;1;2; ;5;11;2;50;11;08;50;181,641872232018
3029458;1;2;1;10;2;2;1;4;1990;22;3;6;2;1;3; ; ; ;2;1;1;1;6;1;2;50;12;08;50;181,641872232018
3029458;1;3;1;10;3;1;1;2;1992;20;3;6;2;1;36; ; ; ;2;1;2; ;4;9; ;50;9;08;50;181,641872232018
3029458;1;4;1;10;4;1;1;9;1994;17;3;6;2;1;36; ; ; ;1;1;2; ;4;9; ;50;9;08;50;181,641872232018
3029458;1;5;1;10;1;2;1;4;1988;24;3;2;2;1;12; ; ; ;1;1;2; ;5;11;2;50;11;08;50;181,641872232018
3029458;1;6;1;10;5;1;1;10;2010;1;4; ;2;1;12; ; ; ;2; ; ; ; ; ; ;50; ;08;50;181,641872232018
3029459;1;1;1;10;1;2;1;10;1955;56;1;4;1; ; ;1;2;90000;2;1;2; ;6;6;5;50;17;08;50;102,52394567548
3029459;1;2;1;10;2;2;1;8;1948;64;5;4;1; ; ;1;2;280000;2;1;2; ;5;11;2;50;11;08;50;102,52394567548
3029459;1;3;1;10;3;1;1;1;1953;59;5;4;1; ; ;2;5; ;2;1;2; ;5;11;2;50;11;08;50;102,52394567548
3029460;1;1;1;10;1;2;1;9;1971;40;1;4;1; ; ;1;3;80000;2;1;2; ;5;11;2;50;11;08;50;180,334148780747
3029460;1;2;1;10;1;2;1;12;1994;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;08;50;180,334148780747
3029460;2;1;2;10;1;2;1;12;1977;34;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;08;50;180,334148780747
3029460;2;2;2;10;2;1;1;8;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;180,334148780747
3029460;2;3;2;10;1;2;1;1;2006;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;50;0;08;50;180,334148780747
3029461;1;1;1;10;1;1;1;8;1982;30;1;2;1; ; ;1;5; ;2;1;2; ;6;6;5;50;17;08;50;234,854989180955
3029461;1;2;1;10;2;2;1;9;1986;26;2;2;1; ; ;1;1;134000;2;1;2; ;6;5;4;50;16;08;50;234,854989180955
3029462;1;1;1;10;1;2;1;10;1959;52;1;6;2;2; ; ; ; ;2;2;2; ;1;0; ;50;0;08;50;388,12957163523
3029463;1;1;1;10;1;1;1;5;1971;41;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;08;50;473,886401532005
3029463;1;2;1;10;2;2;1;12;1985;26;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;08;50;473,886401532005
3029463;1;3;1;10;2;1;1;8;2002;10;3;6;2;1;108; ; ; ;2;1;1;1;3;2; ;50;2;08;50;473,886401532005
3029463;1;4;1;10;2;1;1;9;2007;4;3; ;2;1;48; ; ; ;2;2;1;1;2;0; ;50;0;08;50;473,886401532005
3029464;1;1;1;10;1;2;1;4;1934;78;1;5;1; ; ;3; ; ;2;1;2; ;1;0; ;50;0;08;50;313,166604919082
3029465;1;1;1;10;1;1;1;2;1967;45;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;469,709978361911
3029465;1;2;1;10;2;2;1;11;1967;44;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;08;50;469,709978361911
3029466;1;1;1;10;1;2;1;8;1952;60;1;4;2;1;12; ; ; ;2;1;2; ;3;4; ;50;4;08;50;360,675290649059
3029466;1;2;1;10;2;1;1;1;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;50;9;08;50;360,675290649059
3029466;1;3;1;10;1;2;1;1;1997;15;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;50;8;08;50;360,675290649059
3029466;1;4;1;10;4;1;1;10;1988;23;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;08;50;360,675290649059
3029466;1;5;1;10;5;1;1;1;1992;20;3;4;1; ; ;3; ; ;2;1;2; ;4;6; ;50;6;08;50;360,675290649059
3029467;1;1;1;10;1;1;1;10;1952;59;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;08;50;213,652826368781
3029467;1;2;1;10;2;2;1;2;1961;51;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;08;50;213,652826368781
3029467;1;3;1;10;3;2;1;2;1982;30;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;213,652826368781
3029467;1;4;1;10;4;2;1;3;2001;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;50;5;08;50;213,652826368781
3029467;1;5;1;10;5;2;1;4;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;50;4;08;50;213,652826368781
3029467;1;6;1;10;6;1;1;3;1984;28;3;1;2;1;15; ; ; ;2;1;2; ;5;11;2;50;11;08;50;213,652826368781
3029467;1;7;1;10;7;2;1;12;1984;27;9;1;2;1;6; ; ; ;2;1;2; ;6;6;4;50;17;08;50;213,652826368781
3029468;1;1;1;10;1;1;1;8;1950;62;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;455,294162128792
3029468;1;2;1;10;2;1;1;5;1985;27;3;2;1; ; ;1;1;26700;2;1;2; ;5;11;2;50;11;08;50;455,294162128792
3029468;1;3;1;10;3;2;1;10;1966;45;9;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;08;50;455,294162128792
3029469;1;1;1;10;1;2;1;7;1980;32;1;4;2;1;120; ; ; ;2;1;2; ;3;5; ;50;5;08;50;366,163360568541
3029469;1;2;1;10;2;2;1;6;1980;32;9;4;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;08;50;366,163360568541
3029470;1;1;1;10;1;2;1;6;1992;20;1;6;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;08;50;368,229122354796
3029470;1;2;1;10;1;1;1;2;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;08;50;368,229122354796
3029471;1;1;1;10;1;2;1;12;1966;45;1;4;1; ; ;1;1;22000;2;1;2; ;3;3; ;50;3;08;50;172,08734985153
3029471;1;2;1;10;2;2;1;6;1988;24;3;6;1; ; ;1;1;28000;2;1;1;2;6;3;3;50;14;08;50;172,08734985153
3029472;1;1;1;10;1;1;1;5;1973;39;1;6;1; ; ;3; ; ;2;1;2; ;4;8; ;50;8;08;50;245,8380947143
3029473;1;1;1;10;1;1;1;4;1934;78;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;08;50;230,955801069663
3029473;1;2;1;10;2;2;1;5;1939;73;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;08;50;230,955801069663
3029473;1;3;1;10;3;1;1;10;1972;39;3;4;1; ; ;1;1;42500;2;1;2; ;5;11;2;50;11;08;50;230,955801069663
3029473;2;1;2;10;1;1;1;12;1968;43;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;230,955801069663
3029474;1;1;1;10;1;2;1;4;1959;53;1;6;1; ; ;2;2;70000;2;1;2; ;5;11;2;50;11;08;50;209,308712094639
3029474;1;2;1;10;1;1;1;4;1998;14;3;6;1; ; ;2;5; ;2;1;1;2;4;9; ;50;9;08;50;209,308712094639
3029475;1;1;1;10;1;1;1;10;1979;32;1;2;1; ; ;1;1;50000;2;1;2; ;6;2;3;50;13;08;50;238,840967366492
3029475;1;2;1;10;2;2;1;4;1977;35;2;2;1; ; ;1;5; ;2;1;2; ;6;2;2;50;13;08;50;238,840967366492
3029475;1;3;1;10;2;2;1;9;2009;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;08;50;238,840967366492
3029476;1;1;1;10;1;1;1;5;1964;48;1;4;2;1;48; ; ; ;2;1;2; ;4;9; ;50;9;08;50;245,8380947143
3029477;1;1;1;10;1;2;1;4;1953;59;1;5;1; ; ;1;4; ;2;1;2; ;3;5; ;50;5;08;50;135,64997228598
3029477;1;2;1;10;1;1;1;5;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;50;1;08;50;135,64997228598
3029477;2;1;2;10;1;2;1;2;1988;24;1;4;1; ; ;1;1;22200;2;1;2; ;3;5; ;50;5;08;50;135,64997228598
3029478;1;1;1;10;1;1;1;9;1966;45;1;2;1; ; ;1;5; ;2;1;2; ;6;2;3;50;13;08;50;197,373505822882
3029478;1;2;1;10;2;2;1;9;1950;61;2;2;1; ; ;1;2;258000;2;1;2; ;5;11;2;50;11;08;50;197,373505822882
3029479;1;1;1;10;1;2;1;9;1984;27;1;4;2;2; ; ; ; ;2;1;2; ;4;6; ;50;6;08;50;194,064785817615
3029480;1;1;1;10;1;1;1;4;1984;28;1;2;1; ; ;1;1;24000;2;1;1;1;6;1;2;50;12;08;50;238,840967366492
3029480;1;2;1;10;2;2;1;9;1983;28;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;08;50;238,840967366492
3029480;1;3;1;10;2;2;1;1;2012;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;08;50;238,840967366492
3029481;1;1;1;10;1;1;1;8;1986;26;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;08;50;223,860658748215
3029481;1;2;1;10;2;2;1;3;1992;20;2;3;1; ; ;1;1;26000;2;1;2; ;5;11;2;50;11;08;50;223,860658748215
3029482;1;1;1;10;1;1;1;3;1935;77;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;08;50;190,165597706322
3029482;1;2;1;10;2;2;1;11;1935;76;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;08;50;190,165597706322
3029482;1;3;1;10;3;1;1;4;1958;54;3;4;2;2; ; ; ; ;2;1;2; ;3;5; ;50;5;08;50;190,165597706322
3029483;1;1;1;10;1;1;1;12;1971;40;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;08;50;327,418501440981
3029483;1;2;1;10;2;1;1;4;1960;52;5;3;2;1;11; ; ; ;2;1;2; ;1;0; ;50;0;08;50;327,418501440981
3029483;1;3;1;10;3;1;1;6;1980;32;5;6;1; ; ;1;5; ;2;1;2; ;6;2;2;50;13;08;50;327,418501440981
3029484;1;1;1;10;1;1;1;2;1972;40;1;4;2;2; ; ; ; ;2;1;2; ;5;11;2;50;11;08;50;195,930201226846
3029484;1;2;1;10;2;2;1;9;1974;37;5;4;1; ; ;1;3;71000;2;1;1;1;6;2;3;50;13;08;50;195,930201226846
3029484;1;3;1;10;2;2;1;10;1994;17;5;6;1; ; ;1;5; ;2;1;1;1;6;0;2;50;11;08;50;195,930201226846
3029484;1;4;1;10;2;2;1;11;1999;12;5;6;1; ; ;1;5; ;2;1;1;1;4;6; ;50;6;08;50;195,930201226846
3029484;1;5;1;10;2;1;1;10;2003;8;5; ;1; ; ;1;5; ;2;1;1;1;3;1; ;50;1;08;50;195,930201226846
3029484;1;6;1;10;2;2;1;7;2006;6;5; ;1; ; ;1;5; ;2;2;1;1;2;1; ;50;0;08;50;195,930201226846
3029485;1;1;1;10;1;1;1;11;1966;45;1;2;1; ; ;2;1;85000;2;1;2; ;6;5;4;50;16;08;50;235,899094973479
3029485;1;2;1;10;2;2;1;7;1964;48;2;2;1; ; ;2;1;105000;2;1;2; ;6;5;4;50;16;08;50;235,899094973479
3029485;1;3;1;10;1;1;1;8;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;50;5;08;50;235,899094973479
3029486;1;1;1;10;1;1;1;7;1994;18;1;6;1; ; ;1;5; ;2;1;1;1;6;2;2;50;13;08;50;276,325947268348
3029486;2;1;2;10;1;1;1;4;1993;19;1;6;1; ; ;3; ; ;2;1;1;1;6;3;2;50;14;08;50;276,325947268348
3029486;3;1;3;10;1;1;1;4;1979;33;1;2;1; ; ;1;1;25000;2;1;2; ;6;5;4;50;16;08;50;276,325947268348
3029487;1;1;1;10;1;1;1;2;1936;76;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;08;50;197,8399832344
3029488;1;1;1;10;1;2;1;2;1988;24;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;289,18569311032
3029488;1;2;1;10;2;1;1;7;1981;31;2;3;2;1;12; ; ; ;2;1;2; ;5;10;1;50;10;08;50;289,18569311032
3029488;1;3;1;10;1;1;1;1;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;08;50;289,18569311032
3029488;1;4;1;10;4;2;1;9;1984;28;5;2;1; ; ;1;1;25000;2;1;1;1;6;3;2;50;14;08;50;289,18569311032
3029488;1;5;1;10;5;1;1;3;1989;23;9;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;08;50;289,18569311032
3029488;1;6;1;10;4;2;1;4;2005;7;5; ;1; ; ;1;5; ;2;1;1;2;3;1; ;50;1;08;50;289,18569311032
3029488;1;7;1;10;7;1;1;11;1992;19;5;6;1; ; ;3; ; ;2;1;1;1;6;3;2;50;14;08;50;289,18569311032
3029488;1;8;1;10;8;1;1;2;1986;26;7;6;1; ; ;1;3;71000;2;1;2; ;4;6; ;50;6;08;50;289,18569311032
3029489;1;1;1;10;1;2;1;3;1967;45;1;4;1; ; ;1;3;71000;2;1;2; ;5;11;2;50;11;08;50;188,111764262331
3029489;1;2;1;10;2;2;1;12;1984;27;3;6;1; ; ;1;3;71000;2;1;2; ;6;5;4;50;16;08;50;188,111764262331
3029489;1;3;1;10;2;2;1;3;2011;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;08;50;188,111764262331
3029489;1;4;1;10;1;1;1;6;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;50;3;08;50;188,111764262331
3029490;1;1;1;10;1;1;1;6;1956;56;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;50;16;08;50;180,123368011995
3029490;1;2;1;10;2;2;1;4;1958;54;2;3;1; ; ;1;3;71000;2;1;2; ;5;11;2;50;11;08;50;180,123368011995
3029490;1;3;1;10;3;1;1;1;1988;24;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;08;50;180,123368011995
3029490;1;4;1;10;2;2;1;4;1998;14;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;50;7;08;50;180,123368011995
3029491;1;1;1;10;1;2;1;2;1966;46;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;08;50;209,308712094639
3029491;1;2;1;10;2;1;1;12;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;209,308712094639
