Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3021907;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;187,085722257951;08;52
3021907;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;187,085722257951;08;52
3021907;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;187,085722257951;08;52
3021908;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;52;352,225580950211;08;52
3021908;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;52;352,225580950211;08;52
3021909;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;12; ; ; ; ; ; ;52;318,537617423384;08;52
3021909;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;52;318,537617423384;08;52
3021909;1;3;1;90; ;2;1;2;2;2;2;1;2;2;1; ;48; ; ; ; ;18; ; ;8;52;318,537617423384;08;52
3021909;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;318,537617423384;08;52
3021910;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;21; ; ; ; ; ; ; ;52;346,890478689885;08;52
3021910;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;6; ; ; ; ; ; ; ;8;52;346,890478689885;08;52
3022123;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;11;3048,45211208944;08;11
3022123;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;45; ;35; ; ; ; ; ; ;11;3048,45211208944;08;11
3022124;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;17;200,853176788892;08;17
3022124;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;200,853176788892;08;17
3022125;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;160,476451231763;08;17
3022126;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;25; ; ; ; ; ; ;17;214,914878138439;08;17
3022126;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;20; ; ; ; ; ; ;17;214,914878138439;08;17
3022126;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;17;214,914878138439;08;17
3022128;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;222,704560555889;08;17
3022128;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;222,704560555889;08;17
3022129;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;180,122641407559;08;17
3022129;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;40; ; ; ; ; ; ;17;180,122641407559;08;17
3022129;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;17;180,122641407559;08;17
3022130;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;149,14373249907;08;17
3022130;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;149,14373249907;08;17
3022130;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;17;149,14373249907;08;17
3022130;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;149,14373249907;08;17
3022130;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;149,14373249907;08;17
3022130;1;6;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;4; ; ; ;17;149,14373249907;08;17
3022130;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;149,14373249907;08;17
3022131;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;128,096041115939;08;17
3022131;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;128,096041115939;08;17
3022131;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;128,096041115939;08;17
3022132;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;21; ; ; ;14; ; ; ; ;17;107,865370190083;08;17
3022132;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;107,865370190083;08;17
3022132;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;107,865370190083;08;17
3022132;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;107,865370190083;08;17
3022133;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;224,037096918097;08;17
3022133;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;17;224,037096918097;08;17
3022133;1;3;1;90; ;2;1;2;1;2;2;1;2;2;2; ;7; ;8; ; ;5; ; ; ;17;224,037096918097;08;17
3022135;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;182,64725064332;08;17
3022135;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;182,64725064332;08;17
3022136;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;176,290026854612;08;17
3022136;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;176,290026854612;08;17
3022136;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;4; ; ; ;17;176,290026854612;08;17
3022137;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;186,721549606371;08;17
3022137;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;17;186,721549606371;08;17
3022137;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;186,721549606371;08;17
3022138;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;186,721549606371;08;17
3022138;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;17;186,721549606371;08;17
3022138;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;186,721549606371;08;17
3022139;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;140,512247170178;08;17
3022139;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;140,512247170178;08;17
3022139;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;140,512247170178;08;17
3022141;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;17;192,067149332442;08;17
3022141;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;192,067149332442;08;17
3022141;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;192,067149332442;08;17
3022142;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;186,926780871455;08;17
3022142;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;186,926780871455;08;17
3022143;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;124,021742152889;08;17
3022143;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;124,021742152889;08;17
3022144;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;2; ; ; ; ; ; ;17;234,673850934939;08;17
3022144;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;35; ; ; ; ; ; ;17;234,673850934939;08;17
3022145;1;1;1;90; ;2;1;1;2;1;2;2;2;2;2; ;8;2; ;2; ; ; ; ; ;17;216,871983676825;08;17
3022145;1;2;1;90; ;2;1;2;1;1;2;1;2;2;2; ;40; ;25;10; ;3; ; ; ;17;216,871983676825;08;17
3022145;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;15; ; ; ; ; ; ;17;216,871983676825;08;17
3022146;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;108,337068319439;08;17
3022146;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;50; ; ;7; ; ; ; ; ;17;108,337068319439;08;17
3022146;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;108,337068319439;08;17
3022146;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;17;108,337068319439;08;17
3022147;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;160,271219966679;08;17
3022147;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;4; ; ; ; ; ;17;160,271219966679;08;17
3022148;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;166,490878680514;08;17
3022148;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;17;166,490878680514;08;17
3022148;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;166,490878680514;08;17
3022148;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;166,490878680514;08;17
3022149;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;136,437948207127;08;17
3022149;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;6; ; ; ;17;136,437948207127;08;17
3022150;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;3; ;6; ; ;2; ; ; ;17;222,704560555889;08;17
3022150;1;2;1;90; ;1;2;2;2;2;2;1;2;2;2;3; ; ; ; ; ;6; ; ; ;17;222,704560555889;08;17
3022151;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;115,885066326785;08;17
3022151;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;115,885066326785;08;17
3022152;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;198,666057531254;08;17
3022152;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;198,666057531254;08;17
3022152;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;6; ; ; ;17;198,666057531254;08;17
3022153;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;140,040549040822;08;17
3022153;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;140,040549040822;08;17
3022153;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;140,040549040822;08;17
3022154;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;3; ; ; ;17;138,148314382721;08;17
3022154;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;14; ; ; ; ; ; ;17;138,148314382721;08;17
3022154;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;17;138,148314382721;08;17
3022154;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;4; ; ; ; ; ; ; ;4;17;138,148314382721;08;17
3022154;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;138,148314382721;08;17
3022155;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;3;14; ; ; ; ; ; ; ;17;182,64725064332;08;17
3022155;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;8; ; ; ; ; ; ; ;3;17;182,64725064332;08;17
3022156;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;155,991689738543;08;17
3022156;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;28; ; ; ; ;25; ; ; ;17;155,991689738543;08;17
3022157;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;30; ; ; ; ; ;17;154,438643087615;08;17
3022157;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;154,438643087615;08;17
3022157;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;154,438643087615;08;17
3022158;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;252,879777080511;08;17
3022158;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;252,879777080511;08;17
3022213;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;442,668659157091;08;66
3022213;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;442,668659157091;08;66
3022213;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;442,668659157091;08;66
3022213;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;442,668659157091;08;66
3022213;3;2;3;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;10;66;442,668659157091;08;66
3022213;3;3;3;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;442,668659157091;08;66
3022215;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;283,609475859966;08;66
3022216;1;1;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;2;28; ; ; ; ; ; ;66;380,556925046588;08;66
3022216;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;66;380,556925046588;08;66
3022216;1;3;1;90; ;2;1;2;1;2;2;1;2;2;2; ;3; ;7; ; ;2; ; ; ;66;380,556925046588;08;66
3022217;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;3; ; ; ;66;337,16520650173;08;66
3022217;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;66;337,16520650173;08;66
3022219;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;242,591829513871;08;66
3022219;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;242,591829513871;08;66
3022219;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;242,591829513871;08;66
3022220;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;242,99721947736;08;66
3022221;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;274,981967886308;08;66
3022221;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;274,981967886308;08;66
3022222;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;351,057855666591;08;66
3022222;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;28; ; ; ; ; ; ; ;4;66;351,057855666591;08;66
3022222;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;351,057855666591;08;66
3022222;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;351,057855666591;08;66
3022224;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;229,052056560241;08;66
3022224;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;229,052056560241;08;66
3022224;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;66;229,052056560241;08;66
3022224;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;229,052056560241;08;66
3022225;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;3; ; ;66;277,26554482749;08;66
3022225;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;66;277,26554482749;08;66
3022225;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;277,26554482749;08;66
3022225;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;277,26554482749;08;66
3022225;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;277,26554482749;08;66
3022225;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;277,26554482749;08;66
3022226;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;6; ; ; ; ; ; ;66;274,785462476931;08;66
3022226;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;66;274,785462476931;08;66
3022226;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;66;274,785462476931;08;66
3022227;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;66;232,009033379208;08;66
3022227;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;232,009033379208;08;66
3022228;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;348,506268811114;08;66
3022228;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;4; ; ; ;66;348,506268811114;08;66
3022228;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;4;66;348,506268811114;08;66
3022228;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;4; ; ; ;66;348,506268811114;08;66
3022229;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;242,99721947736;08;66
3022230;1;1;1;90; ;2;1;1;2;2;2;2;2;2;1; ;4;3; ; ; ; ; ; ;10;66;498,808696535027;08;66
3022230;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;66;498,808696535027;08;66
3022230;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;498,808696535027;08;66
3022230;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;15; ; ; ; ; ; ;66;498,808696535027;08;66
3022231;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;288,874617051169;08;66
3022231;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;35; ; ; ; ; ; ; ; ;66;288,874617051169;08;66
3022231;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;288,874617051169;08;66
3022231;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;288,874617051169;08;66
3022232;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;15; ; ; ; ; ; ;66;343,659911657669;08;66
3022232;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;35; ;24; ; ;15; ; ; ;66;343,659911657669;08;66
3022233;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;38; ; ; ; ; ; ; ; ;66;285,564764020971;08;66
3022233;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;285,564764020971;08;66
3022233;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;285,564764020971;08;66
3022234;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;345,792714475388;08;66
3022235;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;232,009033379208;08;66
3022235;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;232,009033379208;08;66
3022236;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;468,739423007403;08;66
3022236;1;2;1;90; ;2;1;2;2;2;2;1;2;2;1; ;10; ; ; ; ;5; ; ;2;66;468,739423007403;08;66
3022237;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;474,928136743722;08;66
3022237;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;474,928136743722;08;66
3022238;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;10; ; ; ; ; ; ;66;669,216045935719;08;66
3022238;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;66;669,216045935719;08;66
3022238;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;7; ; ; ; ; ; ;66;669,216045935719;08;66
3022369;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;24; ; ; ; ; ; ;54;340,962299547234;08;54
3022370;1;1;1;90; ;2;2;1;2;1;2;2;2;2;2; ; ;7; ;14; ; ; ; ; ;54;246,972206577499;08;54
3022370;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;54;246,972206577499;08;54
3022370;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;54;246,972206577499;08;54
3022371;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;1;3; ;4; ; ; ; ; ; ;54;404,120924863546;08;54
3022371;1;2;1;90; ;2;1;1;1;1;2;2;2;2;2; ;30;4;28;7; ; ; ; ; ;54;404,120924863546;08;54
3022371;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;404,120924863546;08;54
3022372;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;340,962299547234;08;54
3022373;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;54;340,962299547234;08;54
3022374;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;28;14;35; ; ; ; ; ; ;54;364,084561020844;08;54
3022375;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;4; ; ;54;406,462097132283;08;54
3022376;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;6; ; ; ; ; ; ;54;267,004310144054;08;54
3022376;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;54;267,004310144054;08;54
3022377;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;24;14; ; ; ; ; ; ; ; ;54;406,462097132283;08;54
3022378;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;340,962299547234;08;54
3022379;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;12; ; ; ; ; ; ;54;514,975669101159;08;54
3022379;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;54;514,975669101159;08;54
3022379;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;514,975669101159;08;54
3022379;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;514,975669101159;08;54
3022380;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;24; ; ; ; ; ; ; ;8;54;317,8288296849;08;54
3022380;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;317,8288296849;08;54
3022381;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;36; ;5; ; ; ; ; ; ;54;260,628349884387;08;54
3022381;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;24; ;6; ; ; ; ; ; ;54;260,628349884387;08;54
3022382;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;54;406,462097132283;08;54
3022383;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;54;364,386060816751;08;54
3022383;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;6; ; ; ; ; ; ;54;364,386060816751;08;54
3022384;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;54;352,28847897411;08;54
3022385;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;277,240952457571;08;54
3022385;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;40; ; ;10; ; ; ; ; ;54;277,240952457571;08;54
3022385;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;54;277,240952457571;08;54
3022386;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;300,374422319906;08;54
3022386;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;54;300,374422319906;08;54
3022387;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;350,428417713956;08;54
3022387;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;54;350,428417713956;08;54
3022388;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;267,004310144054;08;54
3022388;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;25; ; ; ; ; ; ;54;267,004310144054;08;54
3022390;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;54;249,302170457511;08;54
3022390;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;54;249,302170457511;08;54
