DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6440;P6450;P6460;P6460S1;P6400;P6422;P6424;P6424S2;P6424S3;P6424S1;P6426;P6430S1;P6480;P6480S1;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585;P6585S2A1;P6585S3A1;P6585S4A1;P6585S3A2;P6585S2A2;P6585S1A2;P6585S2;P6585S3;P6585S1A1;P6585S4;P6585S1;P6580;P6580S1;P6580S2;P6630;P6630S3;P6630S4A1;P6630S3A1;P6630S2A1;P6630S1A1;P6630S4;P6630S2;P6630S1;P6640;P6642;P6642S2;P6642S1;P6765;P6765S1;P6772;P6750;P6760;P550;P6780;P6780S1;P6790;P6410;P6640S1;P6642S11;P6642S7;P6642S8;P6642S9;P6642S10;P6642S12;P6642S5;P6642S4;P6642S3;P6642S6;P9440;P6630S6;P6630S6A1;P6410S1;P6545S1;P6545;P6545S2;P6585S4A2;P6773S1;P6775;P6772S1;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6835;P6835S1;P6835S2;P6836;P6836S1;P6836S2;P6837;P6837S1;P6837S2;P6870;P6880;P6880S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S8;P6980S7A1;P6990;P7020;P7026;P7028;P7028S1;P7040;P7045;P7050;P7050S1;P7070;P760;P9450;P6915S1;P6915;P6773;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170;P7170S1;P7170S2;P7170S3;P7170S4;P7170S5;P7170S6;P7180;P7190;P7200;P7240;P7240S1;OFICIO;RAMA2D;OCI;P6430;P6420S1;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;MES;DPTO;fex_c_2011
2520137;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;60000;1;250000;3; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;42; ; ;1;9;12;1;14;17;2; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;77;15;1;4; ;1594; ; ;60000;09;23;1363,73234991151
2520139;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;324; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;42; ;.;42; ; ;1;6;11;1;15;17;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;144;6; ;2; ; ; ; ;0;2;CON RECURSOS PROPIOS;12; ; ; ;2; ; ; ;1;1;2;2;1;2;1;2;1;2;2; ;2;1; ;3;2;2;3;3;2;2;3;3;8; ;61;01;1;5; ;0113; ; ;400000;09;23;1401,00860331018
2520139;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;30000;1;120000;3; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;35;2; ;35; ; ;1;7;12;2; ; ; ; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;2;4; ;50000; ;2; ;5; ;1;5;2; ; ; ;1;1;2;1;2;2;1;2;2;2;2; ;2;1; ;3;2;2;3;2;2;2;3;3;3; ;41;52;1;4; ;5224; ; ;80000;09;23;1401,00860331018
2520140;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;456; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;400000;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2010;2;1;36;2; ;36; ; ;1;6;12;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;6; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;6; ;61;01;1;5; ;0113; ; ;400000;09;23;2182,13841761571
2520141;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;300000;1;3200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2010;2;1;42; ;.;42; ; ;1;8;12;1;15;17;2; ; ;2;8; ;2; ; ; ;1; ; ; ;1; ;1; ; ; ;2;1;96;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;61;01;1;5; ;0121; ; ;300000;09;23;1877,96970620454
2520141;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;50000;1;300000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;10;1; ;10; ; ;1;7;9;1;14;16;2; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;1;10;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;80;19;1;4; ;1921; ; ;50000;09;23;1877,96970620454
2520141;1;3;1;60;2;1;2;1; ;1;1; ;1;1;1;180; ;1; ;1500000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ;1600000;800000;2;1;1;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;40; ;.;40; ; ;1;7;12;1;14;17;2; ; ;9;7; ;1;3;1;11;1;1; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;1; ;13;80;1;2; ;8043; ; ;1500000;09;23;1877,96970620454
2520141;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;6;2; ;6; ; ;1;14;16;2; ; ; ; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;90;1; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;79;18;1;4; ;1810; ; ;200000;09;23;1877,96970620454
2520142;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;8; ;1; ;120000;2; ; ;2; ;2; ;2; ;1;50000; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;21;1; ;21; ; ;1;7;8;1;14;16;2; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;12;8; ;2; ; ; ; ;0;2; ;2; ; ; ;1;20;1;1;1;1;2;1;2;2;2;2;2;2;2; ;1;1; ;3;3;1;3;3;2;2;3;3;8; ;62;01;1;8; ;0121; ; ;120000;09;23;1829,27389817192
2520142;1;3;1;60;2;1;1; ; ;1;2; ;2;2;2;3; ;7;LE OFRECIERON EL EMPLEO;70000;2; ; ;1;180000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;3; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;42; ;.;42; ; ;1;6;12;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;3;2;2;3;3;2;2;3;3;3; ;62;01;1;8; ;0121; ; ;250000;09;23;1829,27389817192
2520142;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;2; ;4; ; ;1;7;9;2; ; ; ; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;62;01;1;7; ;0121; ; ; ;09;23;1829,27389817192
2520143;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;192; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;250000;1;2300000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;34;2; ;34; ; ;1;6;12;1;6;8;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;12;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;6; ;61;01;1;4; ;0121; ; ;250000;09;23;1609,06693979508
2520143;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21;2; ;21; ; ;1;6;7;1;14;16;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;1; ;1;7;8; ;100000;1;2; ;5; ;2;8;1;15;1;1;1;1;2;1;2;2;2;2;2;2;2; ;1;1; ;3;3;2;3;3;2;2;3;3;3; ;62;01;1;6; ;0121; ; ;100000;09;23;1609,06693979508
2520144;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;100000;1;800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;30;7;PORQUE LE RESULTO UN SEGUNDO EMPLEO;1;6;10;1;17;20;2; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;8; ;1;12;8; ;180000;0;2; ;2; ;2;8;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;2;1; ;3;2;2;3;2;2;2;2;3;6; ;75;20;1;4; ;2090; ; ;280000;09;23;1516,1413227282
2520145;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;240000;1;3400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2010;2;1;63; ;.;63; ; ;1;6;12;1;14;17;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;396;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;6; ;61;01;1;4; ;0121; ; ;240000;09;23;1525,10518676074
2520145;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;0;3; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;14;1; ;14; ; ;1;7;8;1;17;18;2; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;6;2; ;2; ; ; ;1;30;2;1;1;1;2;1;2;2;2;2;1;1;2; ;2;1; ;3;3;2;4;3;2;2;3;3;6; ;61;01;1;4; ;0122; ; ;0;09;23;1525,10518676074
2520145;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;84000;1;170000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;24;1; ;24; ; ;1;7;8;1;10;12;1;14;15;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;4; ;1;6;6; ; ;0;2; ;8; ;2;8;1;15;2;1;1;1;1;1;2;2;2;2;2;2;2; ;2;1; ;3;3;3;4;2;2;2;3;3;3; ;77;15;1;4; ;1530; ; ;84000;09;23;1525,10518676074
2520145;1;6;1;60;2;2; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ;20000;1;40000;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;14;1; ;14; ; ;1;16;18;2; ; ; ; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;1;30;2;1;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;3;3;2;3;3;2;2;3;3;3; ;45;52;1;4; ;5261; ; ;20000;09;23;1525,10518676074
2520145;1;8;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;2600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;54; ;.;54; ; ;1;7;12;1;14;18;2; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;3;2;2;3;3;2;2;3;3;3; ;98;60;1;4; ;6031; ; ;250000;09;23;1525,10518676074
2520146;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;250000;1;2800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;36;2; ;36; ; ;1;6;12;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;8; ;61;01;1;4; ;0121; ; ;250000;09;23;2117,94789983781
2520146;1;3;1;60;2;1;1; ; ;1;1; ;2;2;2;8; ;7;LA LLAMARON A OFRECERLE EL EMPLEO;170000;2; ; ;1;250000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;8; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;60; ;.;60; ; ;1;6;13;1;15;18;2; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;3; ;2; ; ; ; ;18;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;54;95;1;3; ;9500; ; ;420000;09;23;2117,94789983781
2520147;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;160000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;18;2; ;18; ; ;1;4;13;2; ; ; ; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1; ;3;2;2;3;2;2;2;3;3;3; ;41;51;1;4; ;5125; ; ;160000;09;23;1840,61490919559
2520147;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;32000;1;32000;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;3;2; ;3; ; ;1;5;8;2; ; ; ; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;1;18;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;77;15;1;4; ;1581; ; ;32000;09;23;1840,61490919559
2520148;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;540; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1000000;1;1000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2010;2;1;21;2; ;21; ; ;1;8;9;1;15;17;2; ; ;4;8; ;2; ; ; ;1; ; ;1;1; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;6; ;61;01;1;5; ;0121; ; ;1000000;09;23;2379,97989699533
2520150;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;516; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;40000;1;200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;54; ;.;18;1; ;1;7;12;1;13;17;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;9; ;61;01;1;4; ;0115; ; ;40000;09;23;2577,82137637495
2520150;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;120000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;56; ;.;56; ; ;1;7;11;1;15;18;2; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;10;4; ;2; ; ; ; ;3;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;41;52;1;4; ;5239; ; ;120000;09;23;2577,82137637495
2520150;1;3;1;60;2;1;1; ; ;1;2; ;2;2;2;2; ;1; ;60000;2; ; ;1;50000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;5; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;28;2; ;28; ; ;1;7;11;2; ; ; ; ; ;3;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;1; ;1;2;6; ; ;3;2; ;2; ;2;8;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;1;1; ;3;2;2;3;2;2;2;3;3;3; ;99;50;1;1; ;5040; ; ;110000;09;23;2577,82137637495
2520150;1;4;1;60;2;1;1; ; ;1;2; ;2;2;2;10; ;7;LE OFRECIERON EL TRABAJO;28000;2; ; ;1;40000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;26;2; ;26; ; ;1;10;23;2; ; ; ; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;2;6; ; ; ;2; ;2; ;2;8;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;3;2;2;4;3;2;2;3;3;3; ;17;55;1;1; ;5529; ; ;68000;09;23;2577,82137637495
2520151;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;372; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;5000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;63; ;.;63; ; ;1;5;14;2; ; ; ; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;2;2;2;2;2;1;2;2; ;2;1; ;2;2;2;2;2;2;2;3;3;3; ;53;55;1;4; ;5529; ; ;400000;09;23;2086,17317460358
2520151;2;1;2;60;2;1;1; ; ;1;1; ;2;2;2;1; ;1; ;408000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;45; ;.;45; ; ;1;8;12;1;14;18;1;7;12;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;0;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;2;3;3; ;62;01;1;1; ;0140; ; ;408000;09;23;2086,17317460358
2520151;3;1;3;60;2;1;1; ; ;1;2; ;2;2;2;72; ;2; ;80000;2; ; ;1;60000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;24;1; ;24; ; ;1;14;2;1;13;1;2; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;0;1; ;2; ; ; ; ;0;2; ;2; ; ; ;1;30;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;86;55;1;1; ;5530; ; ;140000;09;23;2086,17317460358
2520151;3;2;3;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;25000;1;300000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;8;1; ;8; ; ;1;6;14;2; ; ; ; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;4;3; ;77;15;1;4; ;1551; ; ;25000;09;23;2086,17317460358
2520151;4;1;4;60;2;2; ; ; ; ; ; ; ; ; ;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;180000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;48; ;.;48; ; ;1;8;12;1;14;18;2; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;0;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;1;1; ;3;2;2;4;3;2;2;3;3;8; ;57;93;1;4; ;9302; ; ;180000;09;23;2086,17317460358
2520152;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;0; ;2; ;330000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;6; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;1;7;12;1;14;17;2; ; ;5;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;8; ;2; ; ; ; ;1;2; ;2; ; ; ;2; ; ; ;1;1;2;2;2;1;2;2;1;2;2; ;2;1; ;3;2;2;2;3;2;2;1;3;3; ;62;01;1;8; ;0121; ; ;330000;09;23;2643,5367211367
