DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2509603;1;8;1;70;1;12;72;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;09;66;66;240,242816274536
2509606;2;1;2;70;1;1;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;09;66;66;202,168236632676
2509606;3;2;3;70;1;26;50;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;66;66;202,168236632676
2509606;4;2;4;70;1;52;48;1; ;2;52;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;66;66;202,168236632676
2509610;1;7;1;70;1;20;72;1; ;2;21;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;09;66;66;650,226273872492
2509611;1;1;1;70;1;6;84;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;66;66;537,479527078912
2509611;1;2;1;70;1;4;48;1; ;2;150;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;1;5530;09;66;66;537,479527078912
2509613;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;58;95;45;1;1;4521;09;66;66;553,476679828422
2509613;1;2;1;70;1;12;20;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;66;66;553,476679828422
2509619;1;2;1;70;1;1;48;1; ;2;6;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;58;75;1;1;7522;09;68;68;516,914378954717
2509621;2;2;2;70;1;3;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;09;68;68;703,144464725937
2509628;3;1;3;70;1;8;48;1; ;2;1;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;460000;2;95;97;63;1;1;6310;09;68;68;740,281182037749
2509629;1;1;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;09;68;68;294,983398442091
2509639;1;1;1;70;1;4;60;4; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;71;11;1;1;1110;09;68;68;446,516833394736
2509659;1;1;1;70;1;4;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;58;11;1;1;1110;09;73;73;242,518909469591
2509663;1;2;1;70;1;8;48;1; ;2;78;1; ;9;2; ; ; ; ; ; ; ; ;1; ;PAGA AL FONDO SUBSIDIADO PROSPERAR;2; ;2;33;53;55;1;1;5511;09;73;73;221,09881737903
2509670;1;4;1;70;1;52;60;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;09;73;73;288,421645562531
2509671;1;1;1;70;1;24;48;3; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;73;73;176,229318801922
2509672;1;2;1;70;1;8;50;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;99;55;1;1;5521;09;73;73;211,016032045383
2509678;1;5;1;70;1;3;48;1; ;2;6;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;1;5529;09;76;76;779,021749556073
2509686;1;3;1;70;1;13;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;09;76;76;700,345114747195
2509705;1;2;1;70;1;52;48;1; ;2;72;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;09;05;05;1014,60683690969
2509716;1;1;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;09;05;05;967,30858360939
2509716;1;2;1;70;1;12;48;1; ;2;13;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;18;1;1;1810;09;05;05;967,30858360939
2509718;1;3;1;70;1;50;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;09;05;05;951,39520347306
2509728;1;2;1;70;1;60;24;3; ;2;98;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;93;36;1;2;3699;09;05;05;1107,49052396976
2509735;1;1;1;70;1;1;84;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;98;60;1;1;6021;09;05;05;1132,60421293134
2509736;1;1;1;70;1;1;48;1; ;2;1;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;62;62;92;1;1;9249;09;08;08;414,893101651522
2509737;1;3;1;70;1;26;48;1; ;2;26;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;08;08;392,529537833521
2509740;1;2;1;70;1;8;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;1;6421;09;08;08;547,461220596045
2509747;1;2;1;70;1;92;48;1; ;2;240;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;08;08;374,353473683234
2509750;1;1;1;70;1;24;48;1; ;2;48;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;2;5125;09;08;08;685,250379965268
2509755;1;2;1;70;1;52;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;08;08;326,29341345035
2509757;1;5;1;70;1;250;48;1; ;2;53;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;39;74;1;2;7413;09;08;08;416,764235796561
2509760;1;1;1;70;1;62;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;58;98;60;1;2;6031;09;08;08;546,041153016804
2509762;1;1;1;70;1;40;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;59;38;64;1;2;6421;09;08;08;629,560392889054
2509778;1;4;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;99;90;1;1;9000;09;08;08;565,323368544608
2509787;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;09;11;11;2525,0975089984
2509806;1;3;1;70;1;36;40;1; ;2;36;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;09;13;13;322,575480274172
2509812;1;3;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;09;15;15;73,344746307563
2509823;1;2;1;70;1;56;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;09;15;15;71,1674649559529
2509826;1;3;1;70;1;20;48;1; ;2;56;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4530;09;15;15;72,7993600046918
2509827;1;2;1;70;1;16;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;53;74;1;2;7499;09;15;15;131,992572316166
2509828;1;2;1;70;1;250;60;1; ;2;250;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;09;15;15;95,5134765792453
2509828;1;3;1;70;1;56;48;1; ;2;56;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;2;5211;09;15;15;95,5134765792453
2509849;1;2;1;70;1;36;40;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5219;09;15;15;70,5621092761294
2509851;1;6;1;70;1;8;20;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;09;15;15;80,6102682356474
2509854;1;3;1;70;1;36;40;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;09;15;15;97,4472485810581
2509857;1;2;1;70;1;36;40;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;15;15;146,008631113243
2509857;2;1;2;70;1;50;40;1; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;2;1551;09;15;15;146,008631113243
2509863;1;2;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;15;15;102,055614516294
2509864;1;3;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;09;15;15;76,3053810271608
2509868;1;1;1;70;1;24;48;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;53;55;1;2;5511;09;17;17;199,723298012451
2509868;1;2;1;70;1;12;40;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;97;52;1;1;5211;09;17;17;199,723298012451
2509871;1;3;1;70;1;100;48;1; ;2;100;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;09;17;17;159,314107577303
2509871;1;4;1;70;1;48;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;85;40;1;2;4010;09;17;17;159,314107577303
2509874;1;2;1;70;1;8;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;51;1;1;5135;09;17;17;206,924545032969
2509881;1;2;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;39;39;51;1;2;5151;09;17;17;199,723298012451
2509902;1;1;1;70;1;2;48;3; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;55;74;1;1;7493;09;17;17;116,02913032089
2509902;1;2;1;70;1;96;48;3; ;2;96;3; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;95;1;2;9500;09;17;17;116,02913032089
2509902;1;3;1;70;1;16;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;17;17;116,02913032089
2509904;1;1;1;70;1;5;48;4; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;93;93;45;1;1;4552;09;17;17;171,50499498852
2509913;2;1;2;70;1;48;48;4; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;19;19;133,390953857785
2509915;1;2;1;70;1;48;48;4; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;19;19;105,314003335415
2509919;1;4;1;70;1;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;63;1;1;6331;09;19;19;99,4094202659135
2509924;1;4;1;70;1;32;48;1; ;2;32;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;19;19;107,036801085237
2509924;1;5;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;45;45;64;1;1;6421;09;19;19;107,036801085237
2509930;1;1;1;70;1;3;40;1; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;55;74;1;1;7493;09;19;19;82,1302356382755
2509933;1;2;1;70;1;32;40;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;41;1;2;4100;09;19;19;95,3245106807578
2509934;1;2;1;70;1;74;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;09;19;19;101,429099880491
2509944;1;1;1;70;1;160;40;1; ;2;410;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;09;19;19;101,793032417844
2509953;1;3;1;70;1;108;40;1; ;2;108;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7523;09;19;19;89,1606094918482
2509954;1;1;1;70;1;99;48;1; ;2;70;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;21;63;1;2;6331;09;19;19;99,2094141356824
2509955;1;2;1;70;1;28;40;4; ;2;20;4; ;1;6; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;51;55;1;2;5522;09;19;19;118,609897060723
2509956;1;3;1;70;1;4;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4559;09;20;20;129,371946741394
2509960;1;2;1;70;1;1;35;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;20;20;131,672624892566
2509963;1;1;1;70;1;8;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;09;20;20;115,39693543944
2509968;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;09;20;20;119,09659409214
2509969;1;3;1;70;1;4;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;21;15;1;1;1522;09;20;20;133,29549865276
2509974;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;09;20;20;104,572356437917
2509983;1;3;1;70;1;20;30;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;20;20;97,7736728684704
2509983;1;7;1;70;1;4;48;1; ;2;20;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;09;20;20;97,7736728684704
2509987;1;3;1;70;1;52;60;2; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;75;1;2;7512;09;20;20;125,628801831234
2509994;1;4;1;70;1;3;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;09;20;20;137,292349030337
2510006;1;3;1;70;1;24;40;1; ;2;18;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;09;20;20;126,964517925106
2510007;1;2;1;70;1;24;44;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;09;23;23;160,437619413336
2510008;1;3;1;70;1;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;23;23;138,114426654364
2510014;1;1;1;70;1;4;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;09;23;23;138,266909718109
2510014;1;3;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;09;23;23;138,266909718109
2510025;1;4;1;70;1;4;48;1; ;2;4;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;09;23;23;151,520253784194
2510025;1;6;1;70;1;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;01;1;2;0112;09;23;23;151,520253784194
2510026;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;09;23;23;118,49915381761
2510028;1;2;1;70;1;104;48;1; ;2;520;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5225;09;23;23;150,772512425075
2510028;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;23;23;150,772512425075
2510037;1;2;1;70;1;8;48;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;23;23;154,126207303142
2510039;1;6;1;70;1;1;16;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;64; ; ;1;1; ;09;23;23;119,246895176729
2510041;1;2;1;70;1;4;45;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;1;5530;09;23;23;150,134986046
2510042;1;2;1;70;1;8;50;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;58;98;60;1;1;6031;09;23;23;154,569459715801
2510042;1;3;1;70;1;8;45;1; ;2;312;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;40;52;1;1;5219;09;23;23;154,569459715801
2510051;1;2;1;70;1;24;40;4; ;2;104;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;75;1;2;7512;09;23;23;151,193879087719
2510052;1;2;1;70;1;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;23;23;157,809780144373
2510053;1;4;1;70;1;8;48;1; ;2;32;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;74;1;1;7492;09;23;23;150,772512425075
2510062;1;3;1;70;1;5;112;1; ;2;5;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;55;1;1;5521;09;41;41;122,821535096791
2510065;1;2;1;70;1;16;40;1; ;2;16;1; ;9;5; ; ;1; ; ; ; ; ; ; ; ;2; ;2;30;30;85;1;2;8532;09;41;41;108,858471228355
2510066;1;1;1;70;1;4;54;1; ;2;4;1; ;4;9;LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;41;41;260,03473815538
2510069;1;1;1;70;1;8;54;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5262;09;41;41;105,407161071669
2510082;1;3;1;70;1;8;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;44;44;66,2714250740477
2510083;1;4;1;70;1;26;40;1; ;2;130;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;85;1;2;8511;09;44;44;95,936701739863
2510084;1;2;1;70;1;1;36;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;09;44;44;75,0507671891527
2510084;1;5;1;70;1;7;36;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;09;44;44;75,0507671891527
2510087;1;1;1;70;1;104;40;2; ;2;156;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;09;44;44;14,5204353861828
2510094;1;6;1;70;1;16;40;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;37;64;1;2;6412;09;44;44;78,5948537371287
2510103;1;2;1;70;1;48;48;3; ;2;53;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;44;44;9,66740455740391
2510109;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;44;44;44,9950409366368
2510112;1;1;1;70;1;25;48;2; ;2;50;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;13;75;1;2;7513;09;44;44;14,398304710461
2510151;1;1;1;70;1;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7491;09;47;47;163,050440397698
2510159;1;1;1;70;1;52;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;74;1;2;7493;09;50;50;150,093175832837
2510161;1;1;1;70;1;2;51;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;09;50;50;179,256213146989
2510161;1;2;1;70;1;52;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;09;50;50;179,256213146989
2510161;1;3;1;70;1;4;48;8; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;09;50;50;179,256213146989
2510162;1;5;1;70;1;8;48;1; ;2;8;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;1;7512;09;50;50;87,8567626337485
2510169;1;3;1;70;1;12;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;63;1;1;6390;09;50;50;151,059018140214
2510174;1;2;1;70;1;4;48;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;09;50;50;131,983118762751
2510176;1;3;1;70;1;3;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;77;77;15;1;1;1541;09;50;50;148,136703144653
2510176;1;4;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;50;50;148,136703144653
2510178;1;1;1;70;1;52;48;1; ;2;180;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;98;60;1;2;6021;09;50;50;223,092117732249
2510179;1;1;1;70;1;8;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;37;24;1;1;2424;09;50;50;166,168444778865
2510186;1;3;1;70;1;4;50;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;09;50;50;195,249992409183
2510198;1;2;1;70;1;8;48;1; ;2;10;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;09;50;50;235,611225076308
2510203;1;2;1;70;1;6;48;1; ;2;36;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5225;09;50;50;204,294427835107
2510226;1;1;1;70;1;208;48;1; ;2;208;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;09;52;52;179,847520887927
2510231;1;1;1;70;1;208;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;44;70;1;2;7020;09;52;52;104,628472442355
2510249;1;1;1;70;1;4;60;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;71;10;1;1;1010;09;52;52;165,688722978669
2510261;1;5;1;70;1;8;40;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;1;0118;09;52;52;175,013209355559
2510262;1;2;1;70;1;104;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5262;09;52;52;141,940726802863
2510262;1;3;1;70;1;4;40;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;55;1;1;5521;09;52;52;141,940726802863
2510264;1;2;1;70;1;208;40;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8060;09;52;52;158,487712914016
2510265;1;2;1;70;1;24;48;4; ;2;24;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;45;1;2;4530;09;52;52;192,763512941745
2510267;1;3;1;70;1;78;40;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;16;70;13;1;2;1320;09;52;52;174,749424576823
2510267;1;4;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;09;52;52;174,749424576823
2510268;1;2;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;39;87;50;1;1;5020;09;52;52;157,309668190792
2510271;1;2;1;70;1;36;40;4; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;09;52;52;126,203267215768
2510293;1;11;1;70;1;8;77;1; ;2;12;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;85;45;1;1;4541;09;54;54;401,336188058479
2510293;1;12;1;70;1;8;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1921;09;54;54;401,336188058479
2510296;1;2;1;70;1;4;48;3; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;53;01;1;1;0121;09;54;54;387,143148347885
2510296;1;6;1;70;1;32;28;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;09;54;54;387,143148347885
2510298;2;1;2;70;1;24;55;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;52;1;2;5221;09;54;54;354,743682399348
2510298;2;3;2;70;1;8;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;95;75;18;1;1;1810;09;54;54;354,743682399348
2510303;1;1;1;70;1;32;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;80;19;1;2;1929;09;54;54;368,960675843493
2510304;1;1;1;70;1;1;48;4; ;2;2;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;390000;2;54;54;95;1;1;9500;09;54;54;252,202465557432
2510305;1;3;1;70;1;78;60;1; ;2;78;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8514;09;54;54;330,97363639275
2510307;1;1;1;70;1;33;48;1; ;2;40;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;51;1;2;5132;09;54;54;345,1716232795
2510309;1;2;1;70;1;12;36;3; ;2;144;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;1;1810;09;54;54;346,354689431361
2510318;1;3;1;70;1;1;25;2; ;2;156;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;74;1;1;7414;09;63;63;88,111480844936
2510319;1;3;1;70;1;2;25;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;52;1;1;5272;09;63;63;93,7663340971469
