DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2512720;1;2;1;95;1; ;2;1; ;460000; ;2;1;2;2; ; ; ; ; ;2;2;2;1030000;1;05;09;05;1035,46557633934
2512721;1;1;1;95;1; ;1;1; ;800000;150000;2;1;2;2; ; ; ; ; ;2;2;2;1600000;1;05;09;05;762,128583781112
2512721;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;762,128583781112
2512721;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;762,128583781112
2512721;1;4;1;95;1; ;2;1; ;400000; ;2;1;2;2; ; ; ; ; ;2;2;2;800000;1;05;09;05;762,128583781112
2512722;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;80000; ; ; ;2;2;2; ;2;05;09;05;1159,41146176675
2512722;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;75000; ; ; ;2;2;2; ;2;05;09;05;1159,41146176675
2512722;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1700000;1;05;09;05;1159,41146176675
2512722;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1159,41146176675
2512722;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1159,41146176675
2512723;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;650000;1;05;09;05;760,599347366469
2512723;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1200000; ;2;2;2; ;2;05;09;05;760,599347366469
2512723;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;760,599347366469
2512723;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;760,599347366469
2512723;1;5;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1200000; ;2;2;2; ;2;05;09;05;760,599347366469
2512723;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;760,599347366469
2512723;1;10;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;760,599347366469
2512724;1;1;1;95;1; ;2;1; ;1100000; ;2;1;2;2; ; ; ; ; ;2;2;2;2300000;1;05;09;05;877,289701337349
2512724;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;877,289701337349
2512725;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;7200000; ; ; ; ;2;2;1; ;2;05;09;05;913,606365625244
2512725;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;913,606365625244
2512726;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;760000;1;05;09;05;1004,24585468452
2512726;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;200000; ; ; ;2;2;2; ;2;05;09;05;1004,24585468452
2512727;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;90000; ; ; ;2;2;2; ;2;05;09;05;1046,21309638757
2512727;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;9000000;1;05;09;05;1046,21309638757
2512727;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1046,21309638757
2512728;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;05;09;05;699,009816501928
2512728;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;699,009816501928
2512728;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;699,009816501928
2512728;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;699,009816501928
2512728;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;699,009816501928
2512729;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1048,98929534315
2512729;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1048,98929534315
2512729;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1048,98929534315
2512730;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;951,39520347306
2512730;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;951,39520347306
2512730;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;951,39520347306
2512730;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;951,39520347306
2512731;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;837,576231306643
2512731;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;837,576231306643
2512731;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;837,576231306643
2512731;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;05;09;05;837,576231306643
2512732;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1132,60421293134
2512734;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1086,77813319096
2512734;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1086,77813319096
2512734;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1086,77813319096
2512734;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2928000;2;1;2; ;2;05;09;05;1086,77813319096
2512734;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1086,77813319096
2512737;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1;4368000;168000; ; ; ;2;2;1; ;2;05;09;05;930,459918366717
2512737;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;05;09;05;930,459918366717
2512737;1;3;1;95;1; ;1;2; ; ;300000;2;1;2;1; ;114000; ; ; ;2;2;2; ;2;05;09;05;930,459918366717
2512737;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;930,459918366717
2512739;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1082,52976067546
2512739;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1082,52976067546
2512739;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1082,52976067546
2512740;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;280000; ; ; ;1000000;2;1;1; ;2;05;09;05;1043,89235271007
2512740;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1043,89235271007
2512740;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1043,89235271007
2512741;1;1;1;95;1; ;2;1; ;1350000; ;2;1;2;2; ; ; ; ; ;2;2;2;1350000;1;05;09;05;1086,90332791342
2512741;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1086,90332791342
2512741;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1086,90332791342
2512742;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;877,289701337349
2512742;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;877,289701337349
2512743;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;910,830166669665
2512743;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;910,830166669665
2512744;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1087,23358846905
2512744;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1087,23358846905
2512744;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1087,23358846905
2512744;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1087,23358846905
2512744;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1087,23358846905
2512745;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;994,775344813481
2512745;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;994,775344813481
2512746;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;781,428074922541
2512746;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;600000;1;05;09;05;781,428074922541
2512746;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;781,428074922541
2512746;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;781,428074922541
2512747;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;108000; ; ; ;2;2;2; ;2;05;09;05;1117,85150619493
2512747;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1117,85150619493
2512748;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1082,52976067546
2512748;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1082,52976067546
2512748;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1400000;1;05;09;05;1082,52976067546
2512749;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1005,64805958417
2512750;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;2000000;1;05;09;05;959,289093369886
2512751;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;721,563546977717
2512751;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;721,563546977717
2512752;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;103000; ; ; ;2;2;2; ;2;05;09;05;981,066371577373
2512752;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;981,066371577373
2512753;1;1;1;95;1; ;1;2; ; ;406000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;967,715869740622
2512753;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;967,715869740622
2512754;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;856,946476695621
2512754;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;856,946476695621
2512754;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;4000000;1;05;09;05;856,946476695621
2512755;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;770,648226309293
2512755;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;770,648226309293
2512755;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;770,648226309293
2512755;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;680000;1;05;09;05;770,648226309293
2512756;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;899,957451898972
2512756;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;899,957451898972
2512756;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;899,957451898972
2512757;1;1;1;95;1; ;1;2; ; ;100000;2;1;2;2; ; ; ; ;2400000;2;1;2; ;2;11;09;11;1827,32033620294
2512757;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;09;11;1827,32033620294
2512757;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1400000;2;1;2; ;2;11;09;11;1827,32033620294
2512757;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;09;11;1827,32033620294
2512758;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;09;11;2679,80230784372
2512758;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;7200000;2;1;2; ;2;11;09;11;2679,80230784372
2512791;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;150,515287435108
2512791;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;150,515287435108
2512792;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;198,232604130541
2512792;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;198,232604130541
2512792;1;5;1;95;1; ;1;2; ; ;100000;2;1;1;2; ; ; ;600000; ;2;2;2; ;2;17;09;17;198,232604130541
2512792;1;6;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;17;09;17;198,232604130541
2512794;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;192,090725557513
2512794;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;600000; ; ;1;2;2; ;2;17;09;17;192,090725557513
2512794;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;192,090725557513
2512794;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;192,090725557513
2512795;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;142,882714980169
2512795;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;142,882714980169
2512795;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;142,882714980169
2512796;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;148,210175933043
2512796;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;09;17;148,210175933043
2512796;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;148,210175933043
2512796;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;148,210175933043
2512797;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;17;09;17;188,444377091916
2512797;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;960000;2;1;2; ;2;17;09;17;188,444377091916
2512797;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;09;17;188,444377091916
2512798;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;172,77242324389
2512798;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;172,77242324389
2512799;1;1;1;95;1; ;1;2; ; ;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;160,603063619529
2512799;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;160,603063619529
2512799;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;160,603063619529
2512799;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;160,603063619529
2512800;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;156,263331479763
2512800;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;156,263331479763
2512802;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;141,80263450697
2512802;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;141,80263450697
2512803;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;171,69234277069
2512804;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;17;09;17;178,346893660008
2512806;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;139,323949376367
2512806;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;139,323949376367
2512806;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;139,323949376367
2512807;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;136,845264245765
2512807;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;136,845264245765
2512807;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;136,845264245765
2512807;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;136,845264245765
2512808;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;6000000; ; ; ; ;2;2;1; ;2;17;09;17;201,012254054677
2512808;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;201,012254054677
2512808;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;260000;2;1;2; ;2;17;09;17;201,012254054677
2512810;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;09;17;149,435206961908
2512847;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;111,391912360381
2512847;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;111,391912360381
2512847;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;111,391912360381
2512847;1;4;1;95;1; ;2;2;140000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;111,391912360381
2512847;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;111,391912360381
2512848;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1475000;2;1;2; ;2;23;09;23;127,638221713302
2512848;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;127,638221713302
2512848;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;127,638221713302
2512848;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;127,638221713302
2512849;1;1;1;95;1; ;1;2; ; ;200000;2;1;2;2; ; ; ; ;1500000;2;1;2; ;2;23;09;23;132,42215843992
2512850;1;1;1;95;1; ;2;1; ;1000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;125,384890720622
2512850;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;125,384890720622
2512850;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;125,384890720622
2512851;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;133,959909241858
2512851;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;23;09;23;133,959909241858
2512852;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;142,926852779631
2512852;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;142,926852779631
2512854;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;23;09;23;140,299013510668
2512854;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;140,299013510668
2512855;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;113,668345209017
2512855;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;113,668345209017
2512855;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;113,668345209017
2512857;1;1;1;95;1; ;1;2; ; ;300000;2;1;2;2; ; ; ; ;7200000;2;1;2; ;2;23;09;23;138,266909718109
2512857;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;138,266909718109
2512857;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;138,266909718109
2512858;1;1;1;95;1; ;1;2; ; ;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;118,908037839898
2512858;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;118,908037839898
2512858;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;118,908037839898
2512858;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;118,908037839898
2512860;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;123,720463965165
2512861;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;123,720463965165
2512863;1;1;1;95;1; ;1;2; ; ;150000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;137,33548986994
2512863;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;23;09;23;137,33548986994
2512863;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;137,33548986994
2512863;1;4;1;95;1; ;2;2;120000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;137,33548986994
2512864;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;145,664907028638
2512864;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;145,664907028638
2512864;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;145,664907028638
2512866;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;149,533086868144
2512866;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;500000; ;2;2;2; ;2;23;09;23;149,533086868144
2512867;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;156,024687696313
2512867;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;156,024687696313
2512867;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;156,024687696313
2512867;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;156,024687696313
2512867;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;156,024687696313
2512868;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;128,695842448559
2512868;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;23;09;23;128,695842448559
2512868;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;120000;2;1;2; ;2;23;09;23;128,695842448559
2512869;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;157,409941938892
2512869;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;157,409941938892
2512869;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;157,409941938892
2512870;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;157,593633923556
2512870;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;157,593633923556
2512870;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;157,593633923556
2512870;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;09;23;157,593633923556
