DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2529158;1;6;3;1;1;1;1;1;4;1; ; ;12000000;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;1154,1615934664
2529159;1;6;4;1;1;1;1;1;4;1; ; ;150000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;890,57323116895
2529160;1;3;2;1;1;1;1;1;1;4; ; ; ;350000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;1117,85150619493
2529161;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;3;2;1;01;05;09;05;1;1059,35027756832
2529162;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;2;1;1;1;3;2;1;01;05;09;05;1;1015,44883001083
2529163;1;5;4;1;1;1;1;1;3;1; ; ;40000000;370000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;1164,52257569157
2529164;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;3;2;1;01;05;09;05;1;1046,21309638757
2529165;1;1;1;1;1;1;1;2;4;4; ; ; ;150000; ;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;1014,60683690969
2529166;1;3;2;1;2;1;1;1;1;1; ; ;40000000;280000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;5;1;2;1;2;1;2;1;1;1;3;2;1;01;05;09;05;1;1269,16896997756
2529166;2;3;3;1;2;1;1;2;1;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;05;09;05;1;1269,16896997756
2529167;1;3;3;3;1;1;1;1;3;1; ; ;40000000;200000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;2;1;2;1;1;2;1;1;2;2;1;01;05;09;05;1;1138,15960749761
2529169;1;7;4;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;1;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;524,257362376446
2529170;1;4;3;1;1;1;1;1;4;1; ; ;18000000;200000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;956,105608283074
2529171;1;3;2;1;1;1;1;1;3;1; ; ;10000000;200000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;823,036845226236
2529172;1;2;2;1;1;1;1;2;4;3; ; ; ; ;170000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;1117,85150619493
2529173;1;5;4;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;708,525669418203
2529174;1;4;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;811,897320506598
2529175;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;1;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;906,031156027197
2529176;1;2;2;1;1;1;1;1;4;1; ; ;8000000;200000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;3;1;2;1;2;1;1;1;3;2;1;01;05;09;05;1;928,215720365916
2529177;1;5;2;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;1;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;1099,06374759903
2529178;1;1;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;777,558777694539
2529180;1;4;3;1;1;1;1;1;4;3; ; ; ; ;145000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;410,60398136097
2529181;1;4;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;1;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;715,628551821479
2529182;1;4;3;1;1;1;1;1;3;1; ; ;35000000;280000; ;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;809,3179628397
2529183;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;859,392415095577
2529184;1;3;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;938,720054586823
2529185;1;2;2;1;1;1;1;1;1;3; ; ; ; ;100000;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;3;5;3;1;2;1;1;1;2;2;1;01;05;09;05;1;982,46857647703
2529186;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;1059,35027756832
2529187;1;3;1;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;859,392415095577
2529188;1;2;1;1;1;1;1;1;1;3; ; ; ; ;150000;1;2;2;2;2;1;2;2;2;1;2;1;2;2;1;2;1;2;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;787,182213232855
2529189;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;9;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;990,344714720799
2529190;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;1061,13155775547
2529191;1;2;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;1035,46557633934
2529193;1;3;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;675,476204306994
2529194;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;1222,16106290887
2529195;1;1;1;1;1;1;1;2;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;913,606365625244
2529196;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;994,775344813481
2529197;1;6;2;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;1035,46557633934
2529198;1;7;3;1;1;1;1;1;3;3; ; ; ; ;370000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;583,734678859857
2529199;1;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;810,361696339999
2529200;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;1;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;1074,10298430473
2529201;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;874,843762937393
2529202;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;1181,72122082793
2529203;1;7;3;1;1;1;1;1;4;3; ; ; ; ;550000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;7;1;01;05;09;05;1;982,713832259654
2529203;2;1;1;1;2;1;1;1;4;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05;09;05;1;982,713832259654
2529204;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;7;1;01;05;09;05;1;906,083370345073
2529205;1;4;2;1;1;1;1;1;1;3; ; ; ; ;439000;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;7;1;01;05;09;05;1;757,717464766048
2529206;1;3;1;1;1;1;1;1;1;3; ; ; ; ;320000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;7;1;01;05;09;05;1;938,635555565757
2529207;1;4;1;1;1;1;1;1;4;1; ; ;55000000;400000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;859,392415095577
2529208;1;4;2;1;1;1;1;1;3;1; ; ;230000000;1200000; ;1;1;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;811,259868763928
2529209;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;867,448832690095
2529210;1;6;3;1;1;1;1;1;4;1; ; ;100000000;600000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;5;2;1;01;05;09;05;1;1052,31912908081
2529212;1;4;3;1;1;1;1;1;3;2; ;1500000;180000000;900000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;802,561696947374
2529213;1;2;2;1;1;1;1;1;3;1; ; ;30000000;150000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;1276,41391901998
2529214;1;2;1;1;1;1;1;1;1;1; ; ;70000000;400000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;2;1;01;05;09;05;1;859,392415095577
2529215;1;6;3;1;1;1;1;1;1;1; ; ;250000000;1000000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;5;2;1;01;05;09;05;1;1046,21309638757
2529216;1;5;1;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;1141,03098930208
2529217;1;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;1173,2944444572
2529218;1;4;3;1;1;1;1;1;1;3; ; ; ; ;450000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;816,342534310779
2529219;1;8;4;1;1;1;1;1;3;4; ; ; ;550000; ;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;1030,32972812481
2529220;1;2;1;1;2;1;1;1;1;4; ; ; ;450000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;823,036845226236
2529220;2;2;2;1;2;1;1;1;1;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;05;09;05;1;823,036845226236
2529221;1;4;2;1;1;1;1;1;1;1; ; ;300000000;500000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;694,255353173051
2529222;1;5;4;1;1;1;1;1;4;4; ; ; ;600000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;3;7;1;01;05;09;05;1;645,497619551795
2529224;1;3;2;1;1;1;1;1;4;1; ; ;65000000;450000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;7;1;01;05;09;05;1;836,970477110055
2529225;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;888,645602330946
2529226;1;6;2;1;1;1;1;1;1;3; ; ; ; ;520000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;09;05;1;994,775344813481
2529227;1;4;2;1;1;1;1;1;3;2; ;1630000;250000000;1200000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;885,99241917581
2529228;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;1057,41607171388
2529229;1;2;2;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;1;1;01;05;09;05;1;1014,07483595491
2529230;1;1;1;1;1;1;1;2;1;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;994,775344813481
2529231;1;5;4;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;1046,54335694319
2529232;1;5;4;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;5;2;1;01;05;09;05;1;1052,31912908081
2529233;1;6;3;1;1;1;1;1;1;4; ; ; ;800000; ;1;1;1;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;5;2;1;01;05;09;05;1;1003,20212118422
2529234;1;2;1;1;1;1;1;1;1;3; ; ; ; ;450000;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;2;1;01;05;09;05;1;938,720054586823
2529235;1;5;3;1;1;1;1;1;3;2; ;1300000;200000000;1500000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;865,901468006547
2529236;1;6;1;1;1;1;1;1;3;1; ; ;100000000;80000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;5;2;1;01;05;09;05;1;1035,46557633934
2529237;1;4;3;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;2;1;01;05;09;05;1;1024,02853204885
2529238;1;5;3;1;1;1;1;1;1;2; ;380000;110000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2; ;2;2; ;3;1;2;1;4;1;2;1;1;1;5;2;1;01;05;09;05;1;773,001298551805
2529239;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;1107,49052396976
2529240;1;3;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;949,074459795564
2529241;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;1253,23443591284
2529242;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;947,14683095756
2529243;1;5;1;1;1;1;1;1;4;3; ; ; ; ;470000;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;3;7;1;01;05;09;05;1;828,372461071469
2529244;1;8;3;1;1;1;1;1;4;1; ; ;200000000;1000000; ;1;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;7;1;01;05;09;05;1;578,341477036742
2529246;1;6;2;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;646,068397907535
2529248;1;4;1;1;1;1;1;1;3;2; ;1400000;170000000;850000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;804,518447667339
2529249;1;4;3;1;1;1;1;1;3;2; ;1400000;230000000;1200000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;810,138104844203
2529250;1;4;1;1;1;1;1;1;3;1; ; ;200000000;750000; ;1;1;1;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;945,376976662346
2529251;1;1;1;1;1;1;1;1;4;1; ; ;19000000;190000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;947,14683095756
2529252;1;1;1;1;1;1;1;2;4;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;1114,79321583058
2529253;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;1046,21309638757
2529254;1;3;2;1;1;1;1;1;1;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;947,14683095756
2529255;1;1;1;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;1005,64805958417
2529256;1;4;3;1;1;1;1;1;3;1; ; ;87000000;300000; ;1;1;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;884,467198475709
2529257;1;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;1452,48708026374
2529258;1;4;2;1;1;1;1;3;1;3; ; ; ; ;270000;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;1117,85150619493
2529259;1;5;3;1;1;1;1;3;3;2; ;350000;60000000;350000; ;1;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1;1073,95005863745
2529260;1;4;3;1;1;1;1;1;3;1; ; ;77000000;350000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;1105,04458556981
2529261;1;4;2;1;1;1;1;1;4;1; ; ;98000000;350000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;2; ;2;2; ;3;1;2;1;2;1;2;1;1;1;3;2;1;01;05;09;05;1;1117,85150619493
2529262;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;3;2;1;01;05;09;05;1;1141,03098930208
2529263;1;5;3;1;1;1;1;1;3;1; ; ;75000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;1043,76715798761
2529264;1;11;4;1;1;1;1;1;3;2; ;450000;80000000;500000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;987,711867760955
