DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2615854;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;110.900.002.115.739
2615854;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;110.900.002.115.739
2615858;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;130.716.368.469.622
2615858;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;130.716.368.469.622
2615861;1;5;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;23;23;134.752.675.828.731
2615862;1;4;1;80;1;1;2;8;;2;;2;;;;;2;2;1;2;23;23;138.425.368.313.814
2615864;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;136.270.160.502.439
2615865;1;8;1;80;1;1;4;3;;2;;2;;;;;11;2;1;2;23;23;107.649.680.256.504
2615866;1;1;1;80;1;1;4;7;;2;;2;;;;;9;2;1;2;23;23;135.367.170.890.457
2615867;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;128.989.731.644.757
2615869;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;23;23;113.510.597.472.945
2615869;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;113.510.597.472.945
2615870;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;23;23;138.425.368.313.814
2615870;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;138.425.368.313.814
2615870;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;138.425.368.313.814
2615872;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;144.802.807.559.514
2615873;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;41;41;126.723.950.333.841
2615873;1;2;1;80;1;1;4;5;;3;;2;;;;;8;2;1;2;41;41;126.723.950.333.841
2615873;1;3;1;80;1;1;1;8;;2;;2;;;1;;4;1;1;2;41;41;126.723.950.333.841
2615874;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;2;41;41;126.723.950.333.841
2615874;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;126.723.950.333.841
2615874;1;4;1;80;1;1;2;4;;2;;2;;;;;4;2;1;2;41;41;126.723.950.333.841
2615875;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;41;41;137.446.251.337.232
2615876;1;2;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2;;2;;;2;;8;1;1;2;41;41;140.704.826.038.637
2615876;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;140.704.826.038.637
2615876;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;140.704.826.038.637
2615879;1;2;1;80;1;1;3;2;;2;;2;;;;;2;2;1;2;41;41;122.840.880.449.752
2615881;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;232.534.197.700.088
2615885;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;189.050.960.384.383
2615886;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;228.336.964.502.026
2615886;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;228.336.964.502.026
2615888;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;190.755.057.094.063
2615889;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;250.231.808.910.804
2615889;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;250.231.808.910.804
2615892;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;73;73;125.607.509.146.241
2615893;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;179.432.503.070.371
2615893;1;5;1;80;1;1;4;4;;1;4;2;;;;;4;2;1;2;73;73;179.432.503.070.371
2615895;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;242.235.051.660.286
2615896;1;3;1;80;1;2;;;;2;;2;;1;1;;2;;1;2;73;73;404.030.675.572.085
2615897;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;170.689.816.112.715
2615902;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;73;73;17.501.996.126.845
2615904;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;15;15;720.291.975.822.193
2615904;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;720.291.975.822.193
2615907;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;51.363.268.325.063
2615907;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;51.363.268.325.063
2615907;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;51.363.268.325.063
2615908;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;10.928.634.585.355
2615912;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;875.921.324.576.758
2615913;3;2;3;80;1;1;3;3;;2;;2;;;;;9;2;1;2;15;15;120.173.995.196.232
2615914;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;15;15;116.144.122.942.121
2615915;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;928.747.139.436.964
2615915;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;928.747.139.436.964
2615916;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;15;15;515.771.131.352.437
2615916;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;515.771.131.352.437
2615916;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;515.771.131.352.437
2615921;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;906.798.925.917.044
2615922;1;5;1;80;1;1;2;2;;2;;2;;;;;2;2;1;2;15;15;48.655.786.760.983
2615922;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;48.655.786.760.983
2615922;2;1;2;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;48.655.786.760.983
2615922;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;48.655.786.760.983
2615923;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;606.297.115.758.068
2615923;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;606.297.115.758.068
2615924;1;2;1;80;1;1;2;8;;2;;2;;;;;9;2;1;2;15;15;932.707.670.746.954
2615924;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;932.707.670.746.954
2615925;1;2;1;80;1;1;4;8;;2;;2;;;;;4;2;1;2;15;15;84.518.137.853.326
2615926;1;5;1;80;1;1;3;8;;2;;2;;;;;2;2;1;2;15;15;971.416.165.492.764
2615926;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;971.416.165.492.764
2615927;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;102.428.568.764.979
2615927;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;102.428.568.764.979
2615930;1;3;1;80;1;1;3;8;;2;;2;;;2;;2;1;1;2;15;15;796.638.544.580.136
2615931;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;764.308.370.741.338
2615932;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;823.787.470.023.315
2615933;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;337.377.595.124.496
2615936;1;2;1;80;1;1;4;7;;2;;2;;;;;9;2;1;2;66;66;313.993.355.722.156
2615937;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;66;66;347.537.943.634.036
2615937;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;347.537.943.634.036
2615938;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;66;66;285.702.968.291.592
2615938;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;285.702.968.291.592
2615939;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;280.493.708.535.136
2615939;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;280.493.708.535.136
2615940;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;66;66;313.993.355.722.156
2615940;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;313.993.355.722.156
2615941;1;1;1;80;1;1;4;5;;2;;2;;;;;10;2;1;2;66;66;222.597.855.521.219
2615941;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;66;66;222.597.855.521.219
2615943;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;211.372.326.960.613
2615943;1;4;1;80;1;2;;;;2;;2;;1;4;;8;;1;2;66;66;211.372.326.960.613
2615944;1;2;1;80;1;1;2;6;;2;;2;;;;;9;2;1;2;66;66;335.379.232.792.302
2615945;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;278.495.346.202.942
2615946;1;1;1;80;1;1;3;9;POR LA EDAD;2;;2;;;;;8;2;1;2;66;66;18.500.696.251.402
2615946;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;18.500.696.251.402
2615947;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;288.479.135.958.982
2615951;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;66;66;276.327.613.005.612
2615954;1;4;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;66;66;296.641.122.136.328
2615955;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;222.597.855.521.219
2615955;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;66;66;222.597.855.521.219
2615956;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;66;66;222.597.855.521.219
2615956;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;66;66;222.597.855.521.219
2615957;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;257.116.657.021.159
2615957;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;257.116.657.021.159
2615959;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;68;68;320.431.175.859.709
2615960;1;4;1;80;1;1;1;2;;2;;1;150000;;;;2;2;1;2;68;68;535.088.183.724.118
2615960;1;5;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;68;68;535.088.183.724.118
2615961;1;1;1;80;1;1;3;6;;3;;2;;;;;8;2;1;2;68;68;419.057.697.270.677
2615961;1;3;1;80;1;1;2;4;;2;;2;;;;;4;2;1;2;68;68;419.057.697.270.677
2615964;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;68;68;349.269.505.655.508
2615970;1;4;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;66;66;245.604.838.757.968
2615970;1;5;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;66;66;245.604.838.757.968
2615970;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;245.604.838.757.968
2615971;1;1;1;80;1;1;2;8;;2;;2;;;2;;9;1;1;2;66;66;223.330.720.131.555
2615971;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;66;66;223.330.720.131.555
2615971;1;3;1;80;1;1;4;4;;3;;2;;;;;4;2;1;2;66;66;223.330.720.131.555
2615973;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;455.344.492.415.107
2615974;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;68;68;629.056.355.366.875
2615975;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;409.533.942.745.579
2615976;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;552.001.328.313.028
2615978;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;68;68;289.120.653.697.457
2615980;1;1;1;80;1;1;1;8;;3;;2;;;;;8;2;1;2;68;68;561.525.082.838.125
2615980;1;2;1;80;1;1;2;2;;2;;2;;;;;2;2;1;2;68;68;561.525.082.838.125
2615987;1;1;1;80;1;1;3;5;;3;;2;;;;;4;2;1;2;68;68;339.745.751.130.411
2615991;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;315.178.346.183.675
2615991;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;315.178.346.183.675
2615992;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;334.502.085.280.073
2615993;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;294.230.664.290.391
2615996;1;2;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;54;54;311.052.081.951.372
2615996;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;311.052.081.951.372
2615996;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;311.052.081.951.372
2615997;1;2;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;17;17;187.473.991.977.814
2615997;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;187.473.991.977.814
2615997;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;187.473.991.977.814
2616000;1;1;1;80;1;1;4;5;;3;;2;;;;;4;2;1;2;54;54;373.060.893.597.055
2616000;1;2;1;80;1;1;4;7;;1;4;2;;;;;9;2;1;2;54;54;373.060.893.597.055
2616000;1;3;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;54;54;373.060.893.597.055
2616000;1;4;1;80;1;1;2;7;;2;;2;;;1;;9;1;1;2;54;54;373.060.893.597.055
2616003;1;2;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;54;54;362.410.667.968.958
2616004;1;2;1;80;1;2;;;;2;;2;;1;4;;9;;1;2;54;54;656.619.452.017.142
2616004;1;3;1;80;1;2;;;;2;;2;;1;1;;2;;1;2;54;54;656.619.452.017.142
2616004;1;4;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;54;54;656.619.452.017.142
2616017;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;138.798.634.711.762
2616019;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;212.018.551.241.214
2616019;1;4;1;80;1;1;2;1;;2;;2;;;;;2;2;1;2;17;17;212.018.551.241.214
2616020;1;1;1;80;1;1;1;1;;2;;1;100000;;;;1;2;1;2;17;17;168.100.591.928.025
2616020;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;168.100.591.928.025
2616021;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;17;17;188.413.542.456.483
2616022;1;1;1;80;1;1;3;5;;3;;2;;;;;10;2;1;2;17;17;178.148.334.364.934
2616022;1;3;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;17;17;178.148.334.364.934
2616023;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;128.870.077.545.287
2616023;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;128.870.077.545.287
2616026;1;1;1;80;1;1;1;8;;3;;2;;;;;10;2;1;2;17;17;164.614.426.387.905
2616026;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;164.614.426.387.905
2616028;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;163.697.411.508.624
2616029;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;169.950.049.303.664
2616030;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;134.567.025.976.819
2616030;1;2;1;80;1;1;3;2;;2;;2;;;;;2;2;1;2;17;17;134.567.025.976.819
2616033;1;2;1;80;1;1;3;8;;2;;2;;;;;9;2;1;2;17;17;176.441.420.630.523
2616033;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;176.441.420.630.523
2616034;1;2;1;80;1;1;1;8;;2;;2;;;;;4;2;1;2;17;17;165.408.849.283.232
2616036;1;1;1;80;1;1;3;5;;3;;2;;;;;8;2;1;2;17;17;17.737.661.765.666
2616036;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;17.737.661.765.666
2616037;1;1;1;80;1;1;4;3;;2;;2;;;3;;1;1;1;2;17;17;170.139.803.134.979
2616037;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;170.139.803.134.979
2616037;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;170.139.803.134.979
2616037;1;5;1;80;1;1;4;5;;3;;2;;;;;8;2;1;2;17;17;170.139.803.134.979
2616038;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;147.139.463.414.259
2616039;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;120.529.248.842.789
2616039;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;120.529.248.842.789
2616043;1;3;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;18;18;146.069.059.327.792
2616044;1;1;1;80;1;1;4;3;;3;;2;;;;;10;2;1;2;18;18;140.069.725.050.348
2616045;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;18;18;801.504.208.761.526
2616045;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;18;18;801.504.208.761.526
2616046;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;534.092.906.058.556
2616047;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;478.906.296.513.169
2616052;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;18;18;550.745.774.469.396
2616054;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;18;18;647.280.585.793.824
2616055;1;1;1;80;1;1;3;6;;2;;2;;;;;4;2;1;2;18;18;68.140.633.401.381
2616055;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;68.140.633.401.381
2616056;1;2;1;80;1;1;1;6;;2;;2;;;;;1;2;1;2;18;18;629.011.673.093.683
2616057;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;18;18;711.403.005.401.031
2616059;1;1;1;80;1;1;1;8;;2;;1;80000;;;;8;2;1;2;19;19;775.369.850.099.323
2616060;1;2;1;80;1;1;3;8;;2;;2;;;;;8;2;1;2;19;19;107.026.942.951.013
2616061;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;19;19;760.160.726.485.607
2616061;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;760.160.726.485.607
2616062;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;19;19;88.880.492.560.113
2616062;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;88.880.492.560.113
2616062;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;88.880.492.560.113
2616063;1;1;1;80;1;1;4;5;;3;;2;;;;;8;2;1;2;19;19;775.369.850.099.323
2616064;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;19;19;760.160.726.485.607
2616064;1;2;1;80;1;1;4;5;;3;;2;;;;;8;2;1;2;19;19;760.160.726.485.607
2616065;1;1;1;80;1;1;1;9;CAMBIO DE DOMICILIO;2;;2;;;;;9;2;1;2;19;19;135.120.812.904.819
2616065;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;135.120.812.904.819
2616065;1;4;1;80;1;1;2;6;;2;;2;;;;;5;2;1;2;19;19;135.120.812.904.819
2616065;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;135.120.812.904.819
2616066;1;1;1;80;1;1;2;8;;2;;2;;;;;8;2;1;2;19;19;152.032.145.297.121
2616066;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;152.032.145.297.121
2616068;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;100.107.245.211.731
2616069;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;181.320.499.437.061
2616069;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;181.320.499.437.061
2616072;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;216.354.696.716.885
2616073;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;199.526.528.034.243
2616073;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;199.526.528.034.243
2616073;1;6;1;80;1;1;3;9;CAMBIO   DE   DOMICILIO;2;;2;;;1;;9;1;1;2;47;47;199.526.528.034.243
2616076;1;2;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;47;47;130.362.727.607.685
2616080;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;2;47;47;795.061.166.055.198
2616080;1;2;1;80;1;1;1;8;;2;;2;;;;;9;2;1;2;47;47;795.061.166.055.198
2616080;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;795.061.166.055.198
2616080;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;795.061.166.055.198
2616082;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;47;47;108.290.774.054.738
2616082;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;108.290.774.054.738
2616082;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;108.290.774.054.738
2616087;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;192.672.289.070.857
2616088;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;47;47;178.864.726.135.888
2616089;1;2;1;80;1;1;2;4;;2;;2;;;;;4;2;1;2;47;47;16.004.991.314.714
2616090;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;47;47;186.142.634.987.013
2616091;1;3;1;80;1;1;2;8;;2;;2;;;1;;2;1;1;2;47;47;14.059.473.200.744
2616091;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;14.059.473.200.744
2616093;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;125.120.086.189.452
2616093;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;125.120.086.189.452
2616094;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;191.511.607.052.108
2616094;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;191.511.607.052.108
2616096;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;147.067.200.343.072
2616098;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;154.594.382.266.563
2616100;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;151.698.438.051.022
2616102;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;1.579.788.190.625
2616103;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;13.347.156.128.557
2616105;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;5;5;812.858.601.740.344
2616108;1;2;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;5;5;836.949.008.093.636
2616108;1;3;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;5;5;836.949.008.093.636
2616109;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;5;5;101.072.752.855.387
2616109;1;2;1;80;1;2;;;;2;;2;;1;4;;9;;1;2;5;5;101.072.752.855.387
2616111;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;5;5;958.618.757.623.593
2616112;1;1;1;80;1;1;4;5;;3;;2;;;4;;1;1;1;2;5;5;83.733.874.361.518
2616117;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;2;5;5;765.621.100.072.447
2616118;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;106.500.837.952.243
2616120;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;703.933.188.283.886
2616121;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;906.885.093.274.211
2616121;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;906.885.093.274.211
2616122;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;5;5;767.777.765.015.501
2616122;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;5;5;767.777.765.015.501
2616122;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;767.777.765.015.501
2616123;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;5;5;102.580.526.323.817
2616125;1;4;1;80;1;1;2;6;;2;;2;;;;;2;2;1;2;5;5;64.120.177.097.649
2616125;1;5;1;80;1;1;1;2;;2;;2;;;;;2;2;1;2;5;5;64.120.177.097.649
2616126;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;5;5;10.702.992.844.677
2616126;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;10.702.992.844.677
2616126;1;5;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;5;5;10.702.992.844.677
2616126;1;6;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;5;5;10.702.992.844.677
2616127;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;785.215.343.744.254
2616127;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;785.215.343.744.254
2616128;1;3;1;80;1;1;3;8;;2;;2;;;;;2;2;1;2;5;5;852.026.742.777.934
2616130;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;5;5;74.779.378.582.215
2616132;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;5;5;102.405.868.012.268
2616133;1;1;1;80;1;1;2;8;;2;;2;;;;;9;2;1;2;5;5;745.637.120.879.095
2616133;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;745.637.120.879.095
2616135;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;5;5;101.149.237.065.631
2616135;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;101.149.237.065.631
2616139;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;109.538.658.814.387
2616140;1;1;1;80;1;1;1;4;;2;;1;150000;;1;;4;1;1;2;5;5;10.195.625.174.412
2616142;1;1;1;80;1;1;4;9;CAMBIO DOMICILIO;2;;2;;;;;4;2;1;2;5;5;869.463.535.352.107
2616142;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;5;5;869.463.535.352.107
2616142;1;3;1;80;1;1;1;9;CAMBIO DOMICILIO;2;;2;;;;;4;2;1;2;5;5;869.463.535.352.107
2616143;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;765.621.100.072.447
2616145;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;730.356.993.247.977
2616145;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;730.356.993.247.977
2616145;1;5;1;80;1;2;;;;2;;2;;1;1;;2;;1;2;5;5;730.356.993.247.977
2616147;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;5;5;973.696.492.307.891
2616147;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;5;5;973.696.492.307.891
2616148;1;2;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;5;5;827.936.336.424.642
2616149;1;5;1;80;1;1;1;2;;2;;2;;;;;2;2;1;2;5;5;943.338.629.992.475
2616152;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;20;20;178.218.679.629.404
2616153;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;20;20;114.088.859.468.712
2616153;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;2;20;20;114.088.859.468.712
