DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2628442,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,5,,,,,,,2,2,73,289.882.368.336.379
2628443,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,73,107.245.315.715.475
2628444,1,1,1,90,,1,1,2,2,2,2,2,2,1,2,2,2,,,,,,,5,,2,2,73,270.272.223.711.672
2628444,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,2,73,270.272.223.711.672
2628444,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,2,73,270.272.223.711.672
2628444,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,5,6,,,,,,,,,2,2,73,270.272.223.711.672
2628445,1,1,1,90,,1,1,2,2,1,2,2,2,2,2,7,20,,,30,,,,,,2,2,73,28.834.951.741.467
2628445,1,3,1,90,,2,2,2,1,2,2,2,2,2,2,,,,3,,,,,,,2,2,73,28.834.951.741.467
2628445,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,73,28.834.951.741.467
2628445,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,7,,10,,,,,,,2,2,73,28.834.951.741.467
2628446,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,73,497.039.640.346.532
2628446,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,2,73,497.039.640.346.532
2628446,1,3,1,90,,1,2,1,1,2,2,2,2,2,2,5,,4,12,,,,,,,2,2,73,497.039.640.346.532
2628446,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,20,,,,,,,2,2,73,497.039.640.346.532
2628446,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,5,,,,,,,2,2,73,497.039.640.346.532
2628446,1,7,1,90,,2,2,1,2,2,2,2,2,2,2,,,3,,,,,,,,2,2,73,497.039.640.346.532
2628447,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,3,,,,,,,,,2,2,73,316.321.175.878.378
2628447,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,24,,10,,,,,,,2,2,73,316.321.175.878.378
2628447,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,3,5,,5,,,,,,,2,2,73,316.321.175.878.378
2628449,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,2,73,254.759.258.440.915
2628450,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,3,,,,,,,,,2,2,73,195.937.819.132.695
2628450,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,25,,,,,,,,,2,2,73,195.937.819.132.695
2628450,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,2,73,195.937.819.132.695
2628451,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,73,315.215.084.460.581
2628452,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,73,324.340.718.695.454
2628452,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,2,73,324.340.718.695.454
2628461,1,1,1,90,,1,2,2,1,2,2,2,2,2,2,3,,,2,,,,,,,2,2,73,146.331.056.511.641
2628461,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,20,,20,,,,,,,2,2,73,146.331.056.511.641
2628470,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,30,,,,,,,,,2,2,73,324.340.718.695.454
2628470,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,4,,,,,,,,,2,2,73,324.340.718.695.454
2628473,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,2,,,,,,,,,2,2,73,425.769.695.786.916
2628473,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,42,,,,,,,,,2,2,73,425.769.695.786.916
2628473,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,7,,,,,,,,,2,2,73,425.769.695.786.916
2628473,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,2,73,425.769.695.786.916
2628473,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,2,73,425.769.695.786.916
2628475,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,2,2,73,183.156.337.425.278
2628475,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,30,,,,,,,,,2,2,73,183.156.337.425.278
2628476,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,3,,,,,,,,,2,2,73,337.122.200.402.871
2628476,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,8,20,,,,,,,,,2,2,73,337.122.200.402.871
2628476,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,2,2,73,337.122.200.402.871
2628477,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,2,2,73,286.044.795.456.546
2628477,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,8,40,,,,,,,,,2,2,73,286.044.795.456.546
2628477,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,2,,,,,,,,,2,2,73,286.044.795.456.546
2628477,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,2,73,286.044.795.456.546
2628477,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,2,73,286.044.795.456.546
2628478,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,5,3,,2,,,,,,,2,2,73,253.267.001.563.313
2628478,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,40,,20,,,,,,,2,2,73,253.267.001.563.313
2628478,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,2,2,73,253.267.001.563.313
2628479,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,7,,,,,,,,,2,2,73,254.759.258.440.915
2628480,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,,2,2,73,271.369.320.563.566
2628480,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,45,,,,,,,,,2,2,73,271.369.320.563.566
2628480,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,2,2,73,271.369.320.563.566
2628480,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,7,3,,,,,,,,,2,2,73,271.369.320.563.566
2628481,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,3,20,,20,,,,,,,2,2,73,24.432.309.273.573
2628482,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,5,7,,8,,,,,,,2,2,73,239.388.423.004.002
2628482,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,30,,40,,,,,,,2,2,73,239.388.423.004.002
2628483,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,,2,2,73,771.028.277.938.702
2628483,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,6,25,,,,,,,,,2,2,73,771.028.277.938.702
2628484,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,2,73,106.155.282.482.067
2628484,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,20,,20,,,,,,,2,2,73,106.155.282.482.067
2628484,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,8,,8,,,,,,,2,2,73,106.155.282.482.067
2628806,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,20,228.302.324.663.165
2628806,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,7,,,,,,,2,2,20,228.302.324.663.165
2628807,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,307.274.953.792.864
2628807,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,20,307.274.953.792.864
2628807,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,20,307.274.953.792.864
2628807,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,20,307.274.953.792.864
2628807,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,20,307.274.953.792.864
2628807,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,20,307.274.953.792.864
2628808,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,20,222.139.536.477.954
2628808,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,2,20,222.139.536.477.954
2628808,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,222.139.536.477.954
2628808,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,222.139.536.477.954
2628811,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,2,20,176.804.188.655.161
2628812,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,138.219.861.778.114
2628812,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,14,,,,,,,2,2,20,138.219.861.778.114
2628813,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,20,23.348.756.760.987
2628813,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,2,20,23.348.756.760.987
2628814,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,147.947.315.402.641
2628814,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,2,20,147.947.315.402.641
2628814,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,20,147.947.315.402.641
2628814,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,147.947.315.402.641
2628814,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,147.947.315.402.641
2628814,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,20,147.947.315.402.641
2628815,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,20,216.852.330.660.838
2628815,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,2,20,216.852.330.660.838
2628815,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,7,,,,,,,2,2,20,216.852.330.660.838
2628815,1,5,1,90,,2,1,1,1,2,2,2,2,2,2,,14,7,21,,,,,,,2,2,20,216.852.330.660.838
2628816,1,1,1,90,,1,1,1,2,2,2,2,2,2,2,7,14,21,,,,,,,,2,2,20,25.952.887.659.004
2628816,1,2,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,2,20,25.952.887.659.004
2628817,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,20,168.740.365.998.906
2628817,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,35,,21,,,,,,,2,2,20,168.740.365.998.906
2628817,1,3,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,2,20,168.740.365.998.906
2628818,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,140.255.593.379.137
2628818,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,28,,14,,,,,,,2,2,20,140.255.593.379.137
2628854,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,21,,,,,,,2,2,20,320.285.926.666.237
2628854,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,20,320.285.926.666.237
2628855,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,20,109.884.350.393.754
2628855,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,20,109.884.350.393.754
2628855,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,109.884.350.393.754
2628857,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,3,1,,14,,,,,,,2,2,20,222.139.536.477.954
2628857,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,14,,21,,,,,,,2,2,20,222.139.536.477.954
2628857,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,,2,2,20,222.139.536.477.954
2628857,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,2,2,20,222.139.536.477.954
2628859,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,2,20,341.698.315.430.418
2628859,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,21,,21,36,,,,,,2,2,20,341.698.315.430.418
2628859,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,341.698.315.430.418
2628859,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,20,341.698.315.430.418
2628859,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,2,2,20,341.698.315.430.418
2628859,1,8,1,90,,2,2,2,1,2,2,2,2,2,2,,,,21,,,,,,,2,2,20,341.698.315.430.418
2628859,1,10,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,28,,,,,,,2,2,20,341.698.315.430.418
2628859,1,11,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,21,,,,,,,2,2,20,341.698.315.430.418
2628860,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,20,176.804.188.655.161
2628861,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,21,14,,,,,,,,,2,2,20,231.416.893.829.838
2628861,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,2,20,231.416.893.829.838
2628861,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,231.416.893.829.838
2628862,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,2,20,265.066.258.193.181
2628862,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,2,20,265.066.258.193.181
2628862,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,20,265.066.258.193.181
2628862,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,2,20,265.066.258.193.181
2628862,1,5,1,90,,1,1,2,2,2,2,2,2,2,1,1,21,,,,,,,,3,2,2,20,265.066.258.193.181
2628863,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,1,3,,28,,,,,,,2,2,20,214.918.561.930.225
2628863,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,14,,14,,,,,,,2,2,20,214.918.561.930.225
2628863,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,2,20,214.918.561.930.225
2628863,1,4,1,90,,1,2,2,1,2,2,2,2,2,2,1,,,14,,,,,,,2,2,20,214.918.561.930.225
2628864,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,2,20,236.515.513.201.805
2628864,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,42,,,,,,,,,2,2,20,236.515.513.201.805
2628865,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,1,,,,,,,,,2,2,20,150.775.340.507.957
2628865,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,2,20,150.775.340.507.957
2628865,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,2,20,150.775.340.507.957
2628865,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,2,20,150.775.340.507.957
2628866,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,2,20,140.255.593.379.137
2628866,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,2,20,140.255.593.379.137
2628907,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,2,20,260.574.602.119.593
2628908,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,20,236.515.513.201.805
2628908,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,20,236.515.513.201.805
2628909,1,1,1,90,,2,2,2,2,2,2,2,2,1,1,,,,,,,,,14,14,2,2,20,265.066.258.193.181
2628909,1,2,1,90,,1,1,2,2,2,2,2,2,1,1,7,28,,,,,,,14,14,2,2,20,265.066.258.193.181
2628909,1,3,1,90,,1,1,2,2,2,2,2,2,2,1,3,21,,,,,,,,3,2,2,20,265.066.258.193.181
2628909,1,4,1,90,,1,1,2,2,2,2,1,2,2,2,3,21,,,,,8,,,,2,2,20,265.066.258.193.181
2628909,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,20,265.066.258.193.181
2628910,1,1,1,90,,2,1,2,2,2,2,2,2,1,2,,3,,,,,,,2,,2,2,20,147.476.567.926.866
2628910,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,20,147.476.567.926.866
2628912,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,30,,,,,,,,,2,2,20,2.691.605.805.178
2628912,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,2,20,2.691.605.805.178
2628912,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,2,20,2.691.605.805.178
2628913,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,3,3,,18,,,,,,,2,2,20,196.804.275.203.867
2628913,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,28,,21,,,,,,,2,2,20,196.804.275.203.867
2628913,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,2,2,20,196.804.275.203.867
2628914,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,20,224.073.305.208.567
2628914,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,2,20,224.073.305.208.567
2628914,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,20,224.073.305.208.567
2628914,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,20,224.073.305.208.567
2628915,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,14,,8,,,,,,,2,2,20,300.419.866.704.243
2628915,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,2,20,300.419.866.704.243
2628915,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,3,14,,,,,,,,,2,2,20,300.419.866.704.243
2628916,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,2,20,176.804.188.655.161
2628918,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,2,2,20,184.174.529.085.275
2628918,1,2,1,90,,1,1,2,2,2,1,2,2,2,2,3,30,,,,3,,,,,2,2,20,184.174.529.085.275
2628918,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,3,18,,,,,,,,,2,2,20,184.174.529.085.275
2628919,1,1,1,90,,1,2,2,1,2,2,2,2,2,2,20,,,7,,,,,,,2,2,20,193.552.800.987.775
2628919,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,28,,14,,,,,,,2,2,20,193.552.800.987.775
2628919,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,3,14,,14,,,,,,,2,2,20,193.552.800.987.775
2628920,1,1,1,90,,1,1,2,1,2,2,2,2,2,1,3,3,,7,,,,,,3,2,2,20,23.348.756.760.987
2628920,1,2,1,90,,1,1,2,1,2,1,2,2,2,2,14,28,,21,,7,,,,,2,2,20,23.348.756.760.987
2628921,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,8,,,,,,,,,,2,2,20,235.523.299.210.894
2628921,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,20,235.523.299.210.894
2629090,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,2,,,,,,,,,2,2,15,390.717.743.453.361
2629090,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,35,,,,,,,,,2,2,15,390.717.743.453.361
2629090,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,2,15,390.717.743.453.361
2629090,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,15,390.717.743.453.361
2629091,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,3,,,,,,,,,2,2,15,325.465.964.504.772
2629091,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,2,15,325.465.964.504.772
2629091,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,2,2,15,325.465.964.504.772
2629093,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,15,366.439.174.265.216
2629093,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,2,15,366.439.174.265.216
2629093,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,15,366.439.174.265.216
2629093,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,15,366.439.174.265.216
2629094,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,20,,,,,,,,,2,2,15,314.846.313.816.713
2629094,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,15,314.846.313.816.713
2629095,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,2,15,361.373.666.672.457
2629096,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,2,,,,,,,,,2,2,15,294.526.215.641.428
2629096,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,2,15,294.526.215.641.428
2629101,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,12,,,,,,,,,2,2,15,349.419.317.200.574
2629102,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,10,,,,,,,,,2,2,15,267.740.954.041.625
2629105,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,2,15,188.894.499.786.676
2629105,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,25,,,,,,,,,2,2,15,188.894.499.786.676
2629105,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,,2,2,15,188.894.499.786.676
2629105,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,2,15,188.894.499.786.676
2629106,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,20,,,,,,,,,2,2,15,36.973.941.537.586
2629124,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,2,15,325.213.174.077.769
2629124,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,25,,20,,,,,,,2,2,15,325.213.174.077.769
2629124,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,2,15,325.213.174.077.769
2629125,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,,2,2,15,356.291.730.989.047
2629125,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,15,,,,,,,,,2,2,15,356.291.730.989.047
2629125,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,10,7,,,,,,,,,2,2,15,356.291.730.989.047
2629125,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,5,10,,,,,,,,,2,2,15,356.291.730.989.047
2629127,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,2,15,317.239.023.849.303
2629127,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,15,,,,,,,,,2,2,15,317.239.023.849.303
2629127,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,2,15,317.239.023.849.303
2629128,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,2,15,356.291.730.989.047
2629128,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,20,,,,,,,,,2,2,15,356.291.730.989.047
2629128,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,2,15,356.291.730.989.047
2629128,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,2,15,356.291.730.989.047
2629129,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,2,15,359.297.927.913.173
2629129,1,2,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,2,15,359.297.927.913.173
2629129,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,2,15,359.297.927.913.173
2629129,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,2,15,359.297.927.913.173
2629129,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,6,15,,,,,,,,,2,2,15,359.297.927.913.173
2629129,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,15,359.297.927.913.173
2629129,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,15,359.297.927.913.173
2629130,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,9,,,,,,,,,2,2,15,298.680.702.904.969
2629130,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,15,298.680.702.904.969
2629137,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,10,20,,15,,,,,,,2,2,15,349.846.484.906.345
2629137,1,2,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,2,15,349.846.484.906.345
2629137,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,2,15,349.846.484.906.345
2629137,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,2,15,349.846.484.906.345
2629156,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,8,,,,,,,,,,2,2,15,317.413.311.869.428
2629156,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,2,15,317.413.311.869.428
2629156,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,15,317.413.311.869.428
2629157,1,1,1,90,,1,1,2,2,1,2,2,2,2,2,8,14,,,4,,,,,,2,2,15,298.680.702.904.969
2629157,1,2,1,90,,1,2,2,2,2,2,2,2,2,2,8,,,,,,,,,,2,2,15,298.680.702.904.969
2629158,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,15,403.912.637.413.171
2629159,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,2,15,309.300.353.593.028
2629159,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,20,,,,,,,,,2,2,15,309.300.353.593.028
2629159,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,15,309.300.353.593.028
2629161,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,15,267.740.954.041.625
