DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,AREA,MES,DPTO,fex_c_2011
2615696,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,459.410.902.426.716
2615696,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,76,2,76,459.410.902.426.716
2615697,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,6,,,,,,,52,2,52,219.532.078.867.924
2615697,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,30,,,,,,,52,2,52,219.532.078.867.924
2615697,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,219.532.078.867.924
2615698,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,52,2,52,400.232.743.879.364
2615698,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,18,,,,,,,52,2,52,400.232.743.879.364
2615699,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,52,2,52,1.804.484.010.713
2615699,1,2,1,90,,2,2,2,1,2,2,2,2,2,2,,,,30,,,,,,,52,2,52,1.804.484.010.713
2615699,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,5,,,,,,,52,2,52,1.804.484.010.713
2615699,1,5,1,90,,2,2,2,1,2,2,2,2,2,2,,,,30,,,,,,,52,2,52,1.804.484.010.713
2615700,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,52,2,52,174.719.054.976.192
2615701,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,52,2,52,150.379.740.298.916
2615701,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,150.379.740.298.916
2615703,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,163.860.230.061.959
2615703,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,25,,10,5,,,,,,52,2,52,163.860.230.061.959
2615704,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,329.656.923.925.913
2615704,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,52,2,52,329.656.923.925.913
2615704,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,52,2,52,329.656.923.925.913
2615705,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,52,2,52,288.889.046.267.435
2615706,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,14,,,,,,,52,2,52,41.210.317.820.976
2615706,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,21,,,,,,,52,2,52,41.210.317.820.976
2615706,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,41.210.317.820.976
2615707,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,52,2,52,296.356.576.444.801
2615707,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,52,2,52,296.356.576.444.801
2615708,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,188.199.544.739.235
2615710,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,52,2,52,188.199.544.739.235
2615711,1,1,1,90,,2,2,1,2,2,2,2,2,2,2,,,14,,,,,,,,52,2,52,329.656.923.925.913
2615711,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,30,,,,,,,52,2,52,329.656.923.925.913
2615711,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,329.656.923.925.913
2615712,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,52,2,52,326.496.995.119.354
2615712,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,20,,,,,,,52,2,52,326.496.995.119.354
2615712,1,3,1,90,,2,1,2,2,2,2,2,2,2,1,,2,,,,,,,,2,52,2,52,326.496.995.119.354
2615712,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,326.496.995.119.354
2615712,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,326.496.995.119.354
2615713,1,1,1,90,,2,1,2,1,2,2,1,2,2,1,,7,,14,,,2,,,8,52,2,52,400.232.743.879.364
2615713,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,28,,,,,,,52,2,52,400.232.743.879.364
2615714,1,1,1,90,,2,1,2,1,1,2,2,2,2,2,,7,,14,3,,,,,,52,2,52,347.089.904.010.208
2615714,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,14,,,,,,,52,2,52,347.089.904.010.208
2615715,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,52,2,52,163.860.230.061.959
2615715,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,163.860.230.061.959
2615717,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,35,,,,,,,52,2,52,169.752.069.711.991
2615718,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,160.064.462.242.061
2615718,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,160.064.462.242.061
2615719,1,1,1,90,,2,1,2,1,1,2,2,2,2,2,,12,,12,15,,,,,,52,2,52,163.561.703.079.867
2615719,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,24,,30,18,,,,,,52,2,52,163.561.703.079.867
2615719,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,163.561.703.079.867
2615719,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,163.561.703.079.867
2615720,1,1,1,90,,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,1,52,2,52,143.598.539.174.342
2615720,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,50,,,2,,,,,,52,2,52,143.598.539.174.342
2615720,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,143.598.539.174.342
2615720,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,52,2,52,143.598.539.174.342
2615721,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,52,2,52,176.951.160.233.494
2615721,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,52,2,52,176.951.160.233.494
2615722,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,25,,,,,,,52,2,52,156.361.350.334.164
2615722,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,25,,,,,,,52,2,52,156.361.350.334.164
2615724,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,169.496.920.245.065
2615724,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,28,,,40,,,,,,52,2,52,169.496.920.245.065
2615724,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,169.496.920.245.065
2615724,1,4,1,90,,2,1,2,2,1,2,2,2,2,2,,7,,,15,,,,,,52,2,52,169.496.920.245.065
2615724,1,5,1,90,,2,1,2,2,1,2,2,2,2,2,,5,,,10,,,,,,52,2,52,169.496.920.245.065
2615725,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,194.801.581.296.553
2615725,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,194.801.581.296.553
2615725,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,15,,,,,,,52,2,52,194.801.581.296.553
2615725,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,52,2,52,194.801.581.296.553
2615725,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,52,2,52,194.801.581.296.553
2615725,1,6,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,25,,,,,,,52,2,52,194.801.581.296.553
2615728,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,50,2,50,153.838.988.674.423
2615728,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,50,2,50,153.838.988.674.423
2615729,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,50,2,50,17.149.461.436.143
2615729,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,17.149.461.436.143
2615729,1,3,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,50,2,50,17.149.461.436.143
2615729,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,36,,,,,,,50,2,50,17.149.461.436.143
2615732,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,50,2,50,192.247.854.354.138
2615732,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,28,,35,35,,,,,,50,2,50,192.247.854.354.138
2615732,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,192.247.854.354.138
2615732,1,4,1,90,,2,1,2,1,1,2,2,2,2,2,,21,,10,20,,,,,,50,2,50,192.247.854.354.138
2615732,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,192.247.854.354.138
2615736,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,257.787.048.180.858
2615736,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,50,2,50,257.787.048.180.858
2615736,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,257.787.048.180.858
2615736,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,12,,24,,,,,,,50,2,50,257.787.048.180.858
2615737,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,50,2,50,158.224.295.769.008
2615737,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,50,2,50,158.224.295.769.008
2615737,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,158.224.295.769.008
2615738,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,257.200.509.755.083
2615738,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,50,2,50,257.200.509.755.083
2615738,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,257.200.509.755.083
2615738,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,50,2,50,257.200.509.755.083
2615738,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,257.200.509.755.083
2615739,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,129.024.964.598.868
2615739,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,50,2,50,129.024.964.598.868
2615739,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,129.024.964.598.868
2615740,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,233.852.085.317.661
2615741,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,50,2,50,236.558.836.200.309
2615742,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,2,50,139.807.039.650.499
2615742,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,139.807.039.650.499
2615742,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,139.807.039.650.499
2615744,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,2,50,158.639.460.701.048
2615744,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,158.639.460.701.048
2615744,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,2,50,158.639.460.701.048
2615745,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,2,50,163.927.584.396.356
2615746,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,215.488.771.912.031
2615746,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,84,,,,,,,50,2,50,215.488.771.912.031
2615747,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,32,,21,,,,,,,50,2,50,148.257.776.216.926
2615747,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,50,2,50,148.257.776.216.926
2615749,1,1,1,90,,2,2,2,1,2,2,2,1,2,2,,,,12,,,,20,,,50,2,50,870.080.900.591.448
2615749,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,63,,54,,,,,,,50,2,50,870.080.900.591.448
2615749,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,50,2,50,870.080.900.591.448
2615749,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,870.080.900.591.448
2615749,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,50,2,50,870.080.900.591.448
2615750,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,12,,,,,,,50,2,50,200.058.109.781.912
2615750,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,40,,,,,,,50,2,50,200.058.109.781.912
2615750,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,12,,,,,,,50,2,50,200.058.109.781.912
2615750,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,200.058.109.781.912
2615751,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,50,2,50,145.281.311.204.073
2615753,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,20,,,,,,,50,2,50,139.342.577.394.576
2615753,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,139.342.577.394.576
2615754,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,25,,,,,,,50,2,50,14.022.220.458.254
2615754,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,50,2,50,14.022.220.458.254
2615754,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,50,2,50,14.022.220.458.254
2615824,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,132.798.221.721.123
2615824,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,12,,,10,,,,,,23,2,23,132.798.221.721.123
2615824,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,132.798.221.721.123
2615824,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,23,2,23,132.798.221.721.123
2615828,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,23,2,23,128.989.731.644.757
2615828,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,23,2,23,128.989.731.644.757
2615829,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,143.626.495.746.498
2615829,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,23,2,23,143.626.495.746.498
2615830,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,143.626.495.746.498
2615830,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,23,2,23,143.626.495.746.498
2615831,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,124.499.790.057.172
2615831,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,35,,,14,,,,,,23,2,23,124.499.790.057.172
2615831,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,124.499.790.057.172
2615831,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,23,2,23,124.499.790.057.172
2615831,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,124.499.790.057.172
2615831,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,23,2,23,124.499.790.057.172
2615831,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,124.499.790.057.172
2615832,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,21,,,,,,,23,2,23,135.884.686.151.231
2615832,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,135.884.686.151.231
2615834,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,128.166.084.431.874
2615834,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,128.166.084.431.874
2615836,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,23,2,23,153.229.735.075.013
2615836,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,25,,,,,,,23,2,23,153.229.735.075.013
2615836,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,153.229.735.075.013
2615837,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,136.698.731.488.949
2615838,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,136.698.731.488.949
2615839,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,21,,,,,,,23,2,23,128.116.555.187.973
2615839,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,32,,,,,,,,,23,2,23,128.116.555.187.973
2615840,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,138.425.368.313.814
2615840,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,2,23,138.425.368.313.814
2615840,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,138.425.368.313.814
2615840,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,138.425.368.313.814
2615841,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,136.698.731.488.949
2615844,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,2,23,131.350.101.779.897
2615844,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,131.350.101.779.897
2615844,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,131.350.101.779.897
2615844,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,23,2,23,131.350.101.779.897
2615845,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,14,,,,,,,23,2,23,144.802.807.559.514
2615845,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,144.802.807.559.514
2615845,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,144.802.807.559.514
2615846,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,162.479.447.668.854
2615846,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,21,,,,,,,23,2,23,162.479.447.668.854
2615846,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,162.479.447.668.854
2615847,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,124.055.184.586.897
2615847,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,2,23,124.055.184.586.897
2615847,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,124.055.184.586.897
2615847,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,124.055.184.586.897
2615848,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,23,2,23,118.609.001.959.931
2615848,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,118.609.001.959.931
2615848,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,118.609.001.959.931
2615849,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,143.004.254.175.663
2615849,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,23,2,23,143.004.254.175.663
2615849,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,143.004.254.175.663
2615850,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,130.719.251.565.412
2615850,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,2,23,130.719.251.565.412
2615850,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,14,,,,,24,,,,23,2,23,130.719.251.565.412
2615850,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,23,2,23,130.719.251.565.412
2615850,1,8,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,130.719.251.565.412
2615851,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,138.883.752.455.522
2615851,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,2,23,138.883.752.455.522
2615851,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,138.883.752.455.522
2615851,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,138.883.752.455.522
2615852,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,148.486.991.784.037
2615852,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,148.486.991.784.037
2615852,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,148.486.991.784.037
2615852,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,148.486.991.784.037
2615852,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,23,2,23,148.486.991.784.037
2615853,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,150.721.862.663.506
2615853,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,150.721.862.663.506
2615854,1,1,1,90,,2,1,2,1,2,2,2,1,2,2,,48,,14,,,,1,,,23,2,23,110.900.002.115.739
2615854,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,110.900.002.115.739
2615854,1,3,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,14,,,,23,2,23,110.900.002.115.739
2615854,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,23,2,23,110.900.002.115.739
2615855,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,15.338.498.386.049
2615855,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,15.338.498.386.049
2615857,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,152.053.423.261.998
2615857,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,23,2,23,152.053.423.261.998
2615858,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,130.716.368.469.622
2615858,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,130.716.368.469.622
2615858,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,2,23,130.716.368.469.622
2615858,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,130.716.368.469.622
2615858,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,130.716.368.469.622
2615859,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,15.338.498.386.049
2615859,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,36,,,,,3,,,,23,2,23,15.338.498.386.049
2615860,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,186.757.488.603.571
2615860,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,186.757.488.603.571
2615860,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,186.757.488.603.571
2615860,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,186.757.488.603.571
2615861,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,134.752.675.828.731
2615861,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,23,2,23,134.752.675.828.731
2615862,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,138.425.368.313.814
2615862,1,2,1,90,,2,1,2,2,2,2,2,2,1,2,,21,,,,,,,3,,23,2,23,138.425.368.313.814
2615862,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,23,2,23,138.425.368.313.814
2615862,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,23,2,23,138.425.368.313.814
2615864,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,136.270.160.502.439
2615864,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,35,,,,,,,23,2,23,136.270.160.502.439
2615864,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,136.270.160.502.439
2615864,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,2,23,136.270.160.502.439
2615865,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,107.649.680.256.504
2615865,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,107.649.680.256.504
2615865,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,23,2,23,107.649.680.256.504
2615865,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,107.649.680.256.504
2615865,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,107.649.680.256.504
2615865,1,6,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,3,,,,23,2,23,107.649.680.256.504
2615865,1,8,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,107.649.680.256.504
2615866,1,1,1,90,,2,1,1,1,2,2,2,2,2,2,,14,24,24,,,,,,,23,2,23,135.367.170.890.457
2615867,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,23,2,23,128.989.731.644.757
2615867,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,23,2,23,128.989.731.644.757
2615868,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,21,,,,,,,23,2,23,160.157.499.332.563
