DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2633886,1,1,1,70,1,56,48,1,,2,52,1,,9,1,,,,,,,,,,1,,1,84000,2,58,99,90,1,2,9000,2,17,17,145.863.877.548.984
2633888,1,3,1,70,1,200,60,1,,2,150,1,,3,4,,,,,,,,,,1,,2,,2,90,95,45,1,2,4521,2,17,17,166.007.876.980.371
2633894,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,2,,2,17,17,164.110.557.230.903
2633896,1,5,1,70,1,4,48,1,,2,4,1,,9,3,,,,,,,,,,1,,1,800000,2,34,33,55,1,1,5511,2,17,17,195.814.820.680.312
2633898,1,2,1,70,1,8,48,1,,2,7,1,,3,4,,,,,1,,,,,,,2,,2,13,45,52,1,1,5233,2,17,17,138.798.634.711.762
2633900,1,3,1,70,1,4,54,1,,2,4,1,,9,4,,,,,,,,,,1,,1,670000,2,53,53,55,1,1,5511,2,17,17,196.224.228.488.527
2633900,1,4,1,70,1,8,48,1,,2,8,1,,5,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,2,17,17,196.224.228.488.527
2633902,1,5,1,70,1,3,54,1,,2,3,1,,7,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,2,17,17,134.495.136.872.694
2633905,1,2,1,70,1,8,50,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,38,84,60,1,1,6021,2,17,17,173.077.473.270.124
2633905,1,4,1,70,1,4,48,1,,2,4,1,,9,7,,,,,,,,,,1,,1,280000,2,38,38,64,1,1,6421,2,17,17,173.077.473.270.124
2633910,1,3,1,70,1,16,48,1,,2,12,1,,6,7,,,,,,,,,,1,,2,,2,13,13,80,1,2,8012,2,13,13,319.086.401.424.974
2633918,1,6,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,2,13,13,329.321.942.528.198
2633922,1,4,1,70,1,36,48,1,,2,36,1,,9,1,,,,,,,,,,1,,2,,2,32,45,52,1,2,5233,2,13,13,456.423.581.307.567
2633923,1,1,1,70,1,104,48,1,,2,104,1,,6,2,,,,,,,,,,1,,2,,2,40,40,52,1,2,5234,2,13,13,335.079.528.054.041
2633928,1,1,1,70,1,8,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,12,12,74,1,1,7411,2,13,13,348.916.476.339.941
2633933,1,2,1,70,1,52,48,1,,2,408,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,2,13,13,428.770.577.019.349
2633935,1,4,1,70,1,52,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,96,96,41,1,2,4100,2,13,13,436.193.078.488.189
2633943,1,1,1,70,1,52,48,1,,2,52,1,,9,5,,,,,,,,,,1,,2,,2,87,87,28,1,2,2811,2,13,13,351.951.513.937.653
2633944,1,1,1,70,1,26,48,1,,2,26,1,,4,1,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,2,13,13,378.186.578.657.704
2633944,1,3,1,70,1,52,48,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,45,39,60,1,2,6041,2,13,13,378.186.578.657.704
2633959,1,1,1,70,1,51,48,1,,2,250,1,,2,5,,,,,,,,,,1,,2,,2,7,13,80,1,2,8011,2,13,13,345.401.276.903.884
2633961,1,3,1,70,1,6,48,1,,2,6,2,,9,5,,,,,,,,,,1,,2,,2,19,19,75,1,1,7512,2,13,13,269.365.165.042.304
2633967,1,2,1,70,1,150,48,1,,2,300,4,,3,8,,,,,,,,,,1,,2,,2,33,33,91,1,2,9192,2,13,13,323.342.547.265.527
2633967,1,3,1,70,1,9,48,1,,2,9,1,,9,8,,,,,,,,,,1,,2,,2,84,39,74,1,1,7491,2,13,13,323.342.547.265.527
2634122,1,3,1,70,1,1,48,1,,2,1,1,,8,1,,,,,,,,,,1,,1,275000,2,45,45,15,1,1,1530,2,68,68,546.901.799.562.617
2634122,1,4,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,97,97,52,1,1,5211,2,68,68,546.901.799.562.617
2634127,1,3,1,70,1,28,48,1,,2,28,4,,5,4,,,,,1,,,,,,,2,,2,7,7,85,1,2,8512,2,68,68,349.269.505.655.508
2634130,1,3,1,70,1,8,48,1,,2,24,1,,2,9,EL SISBEN,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,2,68,68,276.128.828.991.906
2634133,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,18,,,1,1,,2,68,68,474.659.067.685.809
2634134,1,3,1,70,1,4,48,1,,2,4,2,,9,4,,,,,,,,,,1,,1,300000,2,37,58,75,1,1,7524,2,68,68,425.847.354.606.186
2634134,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,68,68,425.847.354.606.186
2634135,1,4,1,70,1,3,25,3,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,2,68,68,571.806.724.037.294
2634135,2,2,2,70,1,8,48,1,,2,52,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,2,68,68,571.806.724.037.294
2634137,2,2,2,70,1,6,48,1,,2,8,4,,9,1,,,,1,,,,,,,,2,,2,8,8,60,1,1,6021,2,68,68,387.659.519.423.239
2634142,1,2,1,70,1,7,40,1,,2,7,4,,1,1,,,,,,,,,,1,,2,,2,85,85,52,1,1,5272,2,68,68,425.847.354.606.186
2634148,1,2,1,70,1,8,40,1,,2,12,4,,1,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,2,68,68,33.500.134.955.537
2634149,1,2,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,1,,2,68,68,99.761.221.097.283
2634152,1,4,1,70,1,3,40,1,,2,3,1,,9,4,,,,,,,,,,1,,2,,2,3,33,60,1,1,6022,2,68,68,751.287.449.999.913
2634161,1,1,1,70,1,10,70,4,,2,10,4,,1,1,,,,,,,,,,1,,2,,2,80,80,19,1,1,1921,2,68,68,539.784.192.626.039
2634163,1,2,1,70,1,2,25,4,,2,8,4,,1,7,,,,,,,,,,1,,2,,2,80,80,19,1,1,1924,2,68,68,472.502.739.482.662
2634188,1,4,1,70,1,6,70,3,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5530,2,54,,729.047.856.328.837
2634195,1,1,1,70,1,4,45,3,,2,52,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,54,,101.198.747.726.963
2634195,1,2,1,70,1,6,49,1,,2,6,1,,4,6,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,54,,101.198.747.726.963
2634195,1,5,1,70,1,3,45,1,,2,3,1,,3,8,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,2,54,,101.198.747.726.963
2634206,1,1,1,70,1,16,49,1,,2,16,1,,9,6,,,,,,,,,,1,,2,,2,87,58,11,1,2,1110,2,54,,968.092.717.990.673
2634210,1,2,1,70,1,14,49,1,,2,14,1,,4,1,,,,,,,,,,1,,2,,2,95,95,85,1,2,8532,2,54,,104.364.298.720.136
2634261,1,2,1,70,1,3,48,2,,2,16,2,,9,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,2,54,,854.633.346.504.204
2634269,1,2,1,70,1,2,48,1,,2,4,1,,9,3,,,,,,,,,,1,,1,620000,2,62,62,1,1,1,115,2,54,,979.972.542.700.605
2634270,1,2,1,70,1,1,48,1,,2,13,4,,9,2,,,,,,,,,,1,,2,,2,6,6,85,1,1,8512,2,54,,558.050.700.855.608
2634271,1,1,1,70,1,12,48,1,,2,12,1,,9,7,,,,,,,,,,1,,2,,2,87,87,11,1,1,1120,2,54,,108.079.741.362.872
2634272,1,3,1,70,1,3,48,1,,2,3,1,,2,1,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4521,2,54,,124.953.910.521.995
2634327,1,4,1,70,1,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,2,,2,54,,74.280.226.086.895
2634330,1,1,1,70,1,24,48,1,,2,8,1,,7,8,,,1,,,,,,,,,2,,2,13,13,80,1,2,8043,2,54,,116.247.286.978.393
2634394,1,2,1,70,1,48,40,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,2,54,,478.486.135.122.003
2634394,1,3,1,70,1,60,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,2,54,,478.486.135.122.003
2634405,1,3,1,70,1,48,45,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,33,45,52,1,2,5233,2,54,,574.154.238.179.142
2634430,1,1,1,70,1,4,50,1,,2,4,1,,5,1,,,,,,,,1,,,,1,400000,2,71,71,10,1,1,1010,2,54,,471.295.243.040.807
2634453,1,3,1,70,1,3,40,4,,2,3,4,,1,1,,,,,,,,,,1,,1,200000,2,99,99,93,1,1,9309,2,54,,771.498.040.612.029
2634457,1,1,1,70,1,2,45,4,,2,2,4,,1,6,,,,,,,,,,1,,1,240000,2,61,61,1,1,1,140,2,54,,688.977.892.416.268
2634458,1,3,1,70,1,4,48,4,,2,4,1,,2,1,,,,,,,,,,1,,1,150000,2,99,95,45,1,1,4521,2,54,,621.076.911.248.945
2634469,1,2,1,70,1,6,45,1,,2,6,1,,2,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,54,,699.120.350.445.546
2634472,1,1,1,70,1,8,45,5,,2,8,5,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,54,,566.418.777.900.379
2634493,1,2,1,70,1,2,20,4,,2,2,4,,1,1,,,,,,,,,,1,,1,50000,2,56,56,93,1,1,9301,2,54,,689.940.733.898.951
2634512,1,1,1,70,1,8,48,1,,2,56,4,,9,1,,,,,,,,,,1,,2,,2,32,55,75,1,1,7512,2,54,,67.550.563.199.113
2634514,1,2,1,70,1,3,48,8,,2,4,8,,2,4,,,,,,,,,,1,,1,300000,2,62,62,1,1,1,130,2,54,,699.120.350.445.546
2634531,1,3,1,70,1,6,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,54,,673.336.208.752.757
2634560,1,3,1,70,1,32,48,1,,2,32,1,,9,1,,,,,,,,,,1,,2,,2,1,1,17,1,2,1741,2,5,5,116.981.883.600.593
2634563,1,1,1,70,1,8,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,200000,2,98,98,60,1,1,6041,2,5,5,894.357.999.936.778
2634568,1,1,1,70,1,4,48,1,,2,8,1,,9,3,,,,,,,,,,1,,2,,2,85,3,74,1,1,7499,2,5,5,938.822.121.004.966
2634574,1,2,1,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,2,5,5,933.551.800.253.443
2634585,1,3,1,70,1,50,48,1,,2,52,1,,7,4,,,,,,,,,,1,,2,,2,34,97,17,1,2,1720,2,5,5,103.071.150.774.722
2634603,1,2,1,70,1,12,48,1,,2,52,1,,7,8,,,,,,,,,,1,,2,,2,32,33,15,1,1,1541,2,5,5,770.744.587.317.566
2634603,1,4,1,70,1,8,48,1,,2,8,1,,6,2,,,,,,,,,,1,,2,,2,45,45,51,1,1,5127,2,5,5,770.744.587.317.566
2634606,1,1,1,70,1,4,72,1,,2,4,1,,9,2,,,,,,,,,,1,,1,535500,2,37,37,52,1,1,5231,2,5,5,102.855.484.280.417
2634608,1,3,1,70,1,8,50,1,,2,12,8,,4,7,,,,,,,,,,1,,2,,2,55,62,1,1,1,121,2,5,5,107.544.921.714.647
2634609,2,5,2,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,5,5,916.099.592.584.042
2634614,1,1,1,70,1,52,48,1,,2,52,1,,4,1,,,,,,,,,,1,,1,20000,2,85,85,64,1,2,6424,2,5,5,829.682.919.540.128
2634615,1,2,1,70,1,4,24,1,,2,156,4,,9,2,,,,,,,,,,1,,2,,2,2,39,75,1,1,7512,2,5,5,123.429.683.642.881
2634623,1,2,1,70,1,23,48,1,,2,104,1,,5,1,,,,,,,,,1,,CON LA PENSION,2,,2,55,53,55,1,2,5529,2,5,5,117.197.550.094.899
2634627,1,5,1,70,1,104,48,1,,2,104,1,,2,1,,,,,,,,,1,,ESTUDIAR,2,,2,32,45,52,1,2,5234,2,5,5,119.883.928.790.199
2634628,1,1,1,70,1,32,48,1,,2,82,1,,5,2,,,,,,,,,,1,,2,,2,53,53,15,1,2,1551,2,5,5,6.754.986.427.517
2634634,1,2,1,70,1,38,48,1,,2,58,1,,9,1,,,,,,,,,,1,,2,,2,90,90,36,1,2,3699,2,5,5,765.621.100.072.447
2634639,1,2,1,70,1,17,48,1,,2,50,1,,9,2,,,,,,,,,,1,,2,,2,39,45,15,1,2,1581,2,5,5,836.949.008.093.636
2634642,1,5,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,2,5,5,104.502.440.032.908
2634643,1,2,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,5,5,730.746.728.769.521
2634645,1,1,1,70,1,102,48,1,,2,102,1,,9,1,,,1,,,,,,,,,2,,2,45,45,52,1,2,5219,2,5,5,887.290.849.602.404
2634650,1,3,1,70,1,5,20,4,,2,5,1,,2,1,,,,,,,,,,1,,2,,2,55,55,93,1,1,9302,2,5,5,116.981.883.600.593
2634660,1,1,1,70,1,156,48,1,,2,156,1,,8,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,2,5,5,107.616.745.105.296
2634666,1,1,1,70,1,6,48,4,,2,7,1,,6,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,5,5,889.447.514.545.459
2634669,1,2,1,70,1,104,48,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,39,39,51,1,2,5134,2,5,5,116.532.267.332.445
2634677,1,2,1,70,1,20,48,1,,2,20,1,,3,9,HOJA SISBEN,,,,,,,,,1,,2,,2,77,77,55,1,2,5521,2,5,5,149.919.258.620.237
2634677,1,7,1,70,1,8,48,1,,2,8,1,,6,9,SISBEN HOJA,,,,,,,,,1,,2,,2,81,95,36,1,1,3611,2,5,5,149.919.258.620.237
2634683,1,2,1,70,1,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,2,5,5,653.571.000.469.093
2634688,1,5,1,70,1,52,48,1,,2,104,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,2,5,5,980.982.743.623.696
2634689,1,3,1,70,1,104,48,1,,2,132,1,,7,1,,,,,,,,,,1,,2,,2,45,45,51,1,2,5125,2,5,5,860.471.209.989.138
2634690,1,4,1,70,1,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5529,2,5,5,104.814.908.647.598
2634691,1,1,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,77,77,55,1,1,5529,2,5,5,795.224.729.192.402
2634693,1,2,1,70,1,12,48,2,,2,12,1,,6,4,,,,,,,,,,1,,2,,2,19,19,75,1,1,7512,2,5,5,926.869.072.467.563
2634699,1,2,1,70,1,6,48,1,,2,6,1,,6,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,5,5,17.789.442.034.675
2634700,1,2,1,70,1,24,24,1,,2,150,1,,8,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,2,5,5,894.768.081.764.347
2634701,1,3,1,70,1,4,48,1,,2,4,2,,9,6,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,2,5,5,852.026.742.777.934
2634707,1,1,1,70,1,4,48,4,,2,4,1,,4,4,,,,,1,,,,,,,2,,2,19,19,91,1,1,9199,2,5,5,971.074.155.613.012
2634708,1,1,1,70,1,77,40,1,,2,77,1,,9,3,,,,,,,,,,1,,2,,2,45,33,51,1,2,5141,2,5,5,115.339.270.419.727
2634721,1,5,1,70,1,208,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,2,52,52,167.773.087.502.911
2634737,1,2,1,70,1,2,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,53,55,52,1,1,5244,2,50,50,205.986.714.615.873
2634738,1,1,1,70,1,56,48,1,,2,56,1,,5,1,,,,,,,,,,1,,2,,2,98,98,18,1,2,1810,2,50,50,209.267.078.315.881
2634743,1,5,1,70,1,12,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,2,2,45,1,1,4530,2,50,50,144.924.355.827.679
2634744,1,1,1,70,1,4,48,4,,2,4,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,2,50,50,204.759.375.003.412
2634745,1,1,1,70,1,12,48,4,,2,12,4,,9,8,,,,,,,,,,1,,2,,2,13,13,80,1,1,8050,2,50,50,199.178.482.593.947
2634745,1,2,1,70,1,156,48,1,,2,156,1,,4,8,,,,,,,,,,1,,2,,2,50,50,55,1,2,5511,2,50,50,199.178.482.593.947
2634752,1,2,1,70,1,52,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,11,,,1,2,,2,50,50,21.426.143.229.957
2634754,1,3,1,70,1,12,40,4,,2,20,5,,2,4,,,,,,,,,,1,,2,,2,61,61,1,1,1,115,2,50,50,211.667.133.878.495
2634761,1,1,1,70,1,4,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,44,44,762.614.123.335.402
2634768,1,2,1,70,1,6,40,1,,2,58,4,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,2,44,44,800.195.867.803.674
2634772,1,3,1,70,1,20,40,2,,2,20,4,,9,1,,,,,,,,,,1,,2,,2,19,19,85,1,2,8532,2,44,44,557.987.290.827.092
2634774,1,3,1,70,1,99,40,2,,2,99,2,,9,2,,,,,,,,,,1,,2,,2,19,13,80,1,2,8050,2,44,44,379.598.387.966.015
2634777,1,3,1,70,1,20,48,1,,2,150,1,,6,5,,,,,,1,,,,,,2,,2,97,21,15,1,2,1594,2,44,44,619.252.135.723.021
2634777,1,4,1,70,1,16,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,2,44,44,619.252.135.723.021
2634780,1,2,1,70,1,25,70,4,,2,100,1,,8,8,,,,,,,,,,1,,2,,2,41,39,85,1,2,8532,2,44,44,816.783.898.623.092
2634780,1,6,1,70,1,50,42,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,2,44,44,816.783.898.623.092
2634783,1,1,1,70,1,4,60,2,,2,311,2,,9,9,DE LA PENSION QUE RECIBO,,,,1,,,1,,,,2,,2,95,33,75,1,1,7512,2,44,44,490.060.910.809.969
2634783,1,6,1,70,1,6,60,1,,2,8,1,,3,5,,,,,,,,,,1,,2,,2,33,45,52,1,1,5211,2,44,44,490.060.910.809.969
2634784,1,3,1,70,1,12,48,2,,2,16,2,,9,5,,,,,1,,,,,,,2,,2,21,39,75,1,1,7512,2,44,44,90.275.884.343.582
2634787,1,4,1,70,1,56,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,2,44,44,542.343.228.679.073
2634789,1,2,1,70,1,40,40,2,,2,42,2,,9,2,,,,,,,,,,1,,2,,1,13,31,75,1,2,7512,2,44,44,610.368.124.408.741
2634790,1,3,1,70,1,36,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,2,44,44,481.799.910.334.082
2634800,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,2,44,44,716.595.273.657.316
2634803,1,1,1,70,1,96,50,4,,2,100,4,,1,1,,,,,,,,,,1,,2,,2,97,97,63,1,2,6310,2,44,44,854.229.525.500.755
2634808,1,2,1,70,1,12,30,1,,2,12,1,,7,7,,,,,,,,,,1,,2,,2,13,13,80,1,1,8012,2,44,44,620.318.562.666.155
2634810,1,2,1,70,1,12,20,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,2,44,44,183.694.142.047.053
2634815,1,4,1,70,1,30,40,1,,2,30,1,,6,6,,,,,,,,,,1,,2,,2,45,45,52,1,2,5231,2,44,44,110.875.340.570.778
2634819,1,1,1,70,1,24,40,4,,2,52,2,,6,1,,,,,,,,,,1,,2,,2,45,6,85,1,2,8513,2,44,44,443.516.113.079.761
2634829,1,2,1,70,1,8,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,2,5,,241.283.135.755.321
2634851,1,6,1,70,1,10,48,1,,2,20,1,,6,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,2,70,70,727.106.396.085.094
2634854,1,4,1,70,1,12,35,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,70,70,100.571.763.722.573
2634856,1,3,1,70,1,2,48,1,,2,12,4,,1,8,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,2,70,70,164.784.012.073.064
2634856,1,12,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,1,,2,70,70,164.784.012.073.064
2634857,1,4,1,70,1,5,48,2,,2,10,4,,1,7,,,,,,,,,,1,,2,,2,11,11,74,1,1,7412,2,70,70,990.270.048.313.185
2634859,1,3,1,70,1,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,2,70,70,924.700.415.236.072
2634860,1,2,1,70,1,18,48,1,,2,25,1,,7,1,,,,,,,,,,1,,2,,2,33,45,52,1,2,5233,2,70,70,854.407.626.834.429
2634891,1,7,1,70,1,24,48,1,,2,6,1,,3,4,,,,,,,,,,1,,2,,2,33,99,50,1,2,5020,2,70,70,104.300.082.788.419
2634897,1,6,1,70,1,99,48,1,,2,99,4,,1,4,,,,,,,,,,1,,2,,2,58,45,52,1,2,5261,2,70,70,148.300.662.498.347
2634898,1,1,1,70,1,16,48,3,,2,24,3,,1,1,,,1,,,,,,,,,2,,2,54,54,95,1,2,9500,2,70,70,661.834.599.038.639
2634902,1,2,1,70,1,32,48,3,,2,52,4,,1,4,,,,,,,,,,1,,2,,2,54,41,52,1,2,5233,2,70,70,990.029.884.218.215
2634906,1,5,1,70,1,24,48,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,45,53,55,1,2,5530,2,70,70,750.437.687.944.666
2634906,1,6,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,2,70,70,750.437.687.944.666
2634908,1,4,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,5,,999.385.278.126.003
2634925,1,1,1,70,1,1,48,8,,2,1,8,,2,1,,,,,,,,,,1,,1,150000,2,62,62,1,1,1,111,2,5,,301.616.656.628.724
2634932,1,3,1,70,1,8,48,1,,2,10,4,,2,7,,,,,,,,,,1,,1,295000,2,45,41,1,1,1,123,2,70,70,118.973.625.627.391
2634935,1,3,1,70,1,38,40,3,,2,98,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,2,70,70,10.621.141.225.008
2634935,1,6,1,70,1,7,48,1,,2,18,1,,6,1,,,,,,,,,,1,,2,,2,55,97,52,1,1,5239,2,70,70,10.621.141.225.008
2634935,1,7,1,70,1,3,48,1,,2,5,1,,9,1,,,,,,,,,,1,,1,515000,2,3,3,40,1,1,4010,2,70,70,10.621.141.225.008
2634940,1,2,1,70,1,4,48,1,,2,16,3,,2,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,2,70,70,736.674.038.493.822
2634940,1,4,1,70,1,8,48,1,,2,8,1,,5,1,,,,,,,,,,1,,1,200000,2,45,33,55,1,1,5529,2,70,70,736.674.038.493.822
2634942,1,1,1,70,1,16,48,1,,2,38,4,,3,1,,,,,,,,,,1,,2,,2,45,97,19,1,2,1921,2,70,70,815.501.253.617.515
2634944,1,2,1,70,1,6,42,3,,2,18,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,70,70,111.596.292.654.869
2634946,1,2,1,70,1,10,48,4,,2,86,1,,9,2,,,,,,,,,,1,,2,,2,54,97,15,1,1,1589,2,70,70,114.180.113.400.774
2634949,1,7,1,70,1,16,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,2,70,70,330.975.871.166.327
2634956,1,3,1,70,1,8,48,1,,2,14,1,,9,1,,,,,,,,,,1,,2,,2,32,32,64,1,1,6412,2,70,70,121.706.630.105.977
2634957,1,3,1,70,1,3,60,4,,2,4,1,,3,8,,,,,,,,,,1,,1,250000,2,98,45,15,1,1,1551,2,70,70,82.866.077.816.523
2634957,1,4,1,70,1,5,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,2,70,70,82.866.077.816.523
2634960,1,2,1,70,1,6,42,3,,2,16,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,70,70,939.938.605.834.339
2634960,1,3,1,70,1,2,48,1,,2,2,1,,1,2,,,,,,,,,,1,,1,200000,2,45,21,64,1,1,6422,2,70,70,939.938.605.834.339
2634962,1,3,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,1,,2,70,70,100.687.951.229.787
2634972,1,2,1,70,1,8,48,1,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,79,57,93,1,1,9302,2,76,76,915.251.846.048.747
2634973,1,2,1,70,1,2,54,1,,2,24,4,,2,1,,,,,,,,,,1,,2,,2,55,41,52,1,1,5231,2,76,76,92.628.454.956.209
2634973,2,2,2,70,1,3,48,1,,2,12,4,,4,9,CON EL SISBEN,,,,,,,,,1,,2,,2,93,45,36,1,1,3611,2,76,76,92.628.454.956.209
2634979,1,3,1,70,1,6,48,1,,2,6,1,,6,4,,,,,,,,,,1,,2,,2,85,97,63,1,1,6310,2,76,76,774.423.620.210.617
2634980,1,2,1,70,1,4,48,1,,2,8,1,,4,4,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,2,76,76,774.423.620.210.617
2634980,1,3,1,70,1,4,48,1,,2,12,8,,4,4,,,,,,,,,,1,,2,,2,45,62,1,1,1,115,2,76,76,774.423.620.210.617
2634983,1,4,1,70,1,12,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,2,76,76,78.237.162.236.994
2634985,1,5,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,2,76,76,910.967.551.053.451
2634986,1,2,1,70,1,12,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,81,81,36,1,1,3611,2,76,76,974.700.006.639.256
2634987,1,2,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,2,76,76,167.974.821.099.596
2634992,1,3,1,70,1,20,48,1,,2,28,1,,7,2,,,,,,,,,,1,,2,,2,39,39,50,1,2,5011,2,76,76,961.239.137.767.593
2634993,1,1,1,70,1,12,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,58,58,70,1,1,7020,2,76,76,725.856.673.791.465
2634993,1,5,1,70,1,3,48,2,,2,3,2,,9,4,,,,,,,,,,1,,1,350000,2,58,58,75,1,1,7524,2,76,76,725.856.673.791.465
2634995,1,6,1,70,1,24,48,1,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,39,34,74,1,2,7412,2,76,76,754.839.727.079.943
