DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4765925;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;392,031214345446
4765929;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;454,796192523846
4765931;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;493,76257776912
4765931;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;493,76257776912
4765931;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;493,76257776912
4765931;1;9;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;493,76257776912
4765932;1;1;1;80;08;1;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;527,132727542782
4765932;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;527,132727542782
4765932;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;527,132727542782
4765934;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;522,591663589342
4765934;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;522,591663589342
4765937;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;567,886051488415
4765937;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;567,886051488415
4765938;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;522,591663589342
4765938;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;522,591663589342
4765941;1;1;1;80;08;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;08;438,702277626115
4765941;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;438,702277626115
4765942;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;461,638501884642
4765943;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;571,454024747676
4765943;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;571,454024747676
4765944;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;530,11385536496
4765944;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;530,11385536496
4765945;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;11;08;633,839436300327
4765945;1;6;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;633,839436300327
4765946;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;472,664913008537
4765947;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;599,864667804505
4765947;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;599,864667804505
4765948;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;678,959517384253
4765949;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;490,414377317839
4765949;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;490,414377317839
4765950;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;522,591663589342
4765953;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;530,11385536496
4765953;1;2;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;08;530,11385536496
4765954;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;607,622292257144
4765955;1;2;1;80;08;1;1;1; ;2; ; ;4; ;1; ;2; ;2; ;4000000;2;1;11;08;529,984055665613
4765955;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;529,984055665613
4765961;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;351,244918403626
4765961;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;351,244918403626
4765961;1;3;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;351,244918403626
4765962;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;504,105579722551
4765963;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;591,067017069661
4765964;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;381,019137470932
4765964;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;381,019137470932
4765965;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;461,638501884642
4765967;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;566,152323175081
4765975;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;545,772629170588
4765975;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;545,772629170588
4765975;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;545,772629170588
4765980;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2153,80848397366
4765982;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;2923,42522879074
4765982;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2923,42522879074
4765983;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;11;2395,7318121871
4765985;1;4;1;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;11;5540,24969975654
4765988;1;1;1;80;11;1;4;1; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;11;11;2390,43195401883
4765989;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;4384,75315361506
4765989;1;3;1;80;11;1;1;9;CAMBIO DE PAIS;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;11;4384,75315361506
4765990;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;3704,2541741979
4765991;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2385,13209585056
4765994;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3357,29942322507
4765994;1;6;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;3357,29942322507
4765995;1;1;1;80;11;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;11;3695,4378287516
4765996;1;1;1;80;11;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;2928,72508695901
4765996;1;2;1;80;11;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;2928,72508695901
4765997;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;1629,01907039451
4765999;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;2928,72508695901
4765999;1;2;1;80;11;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;2928,72508695901
4766000;1;8;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3700,15246606313
4766000;1;9;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;3700,15246606313
4766001;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;11;11;3100,31515228793
4766001;1;3;1;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ;1;24;781242;2;1;11;11;3100,31515228793
4766001;1;4;1;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;781242;2;1;11;11;3100,31515228793
4766003;1;1;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;11;3543,02449713583
4766003;1;2;1;80;11;1;1;6; ;1; ;1;5; ;2; ;2; ;2; ;800000;2;1;11;11;3543,02449713583
4766005;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;2915,22136759799
4766007;1;2;1;80;11;1;2;2; ;2; ; ;2; ;1; ;2; ;2; ;98;2;1;11;11;2891,05819429399
4766007;1;3;1;80;11;2; ; ; ; ;1;3;9; ;2; ;2; ;1;48;781242;2;1;11;11;2891,05819429399
4766007;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;2891,05819429399
4766009;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3465,20286349954
4766009;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3465,20286349954
4766009;1;5;1;80;11;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;11;11;3465,20286349954
4766011;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;11;2390,43195401883
4766012;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3704,2541741979
4766012;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;3704,2541741979
4766014;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;50000; ;1;11;11;4051,85459860374
4766016;1;1;1;80;11;1;2;1; ;2; ; ;10; ;3; ;2; ;2; ;98;3;1;11;11;3029,40139065927
4766016;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;3029,40139065927
4766016;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;11;11;3029,40139065927
4766016;1;5;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;3029,40139065927
4766020;1;1;1;80;11;1;4;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;2582,32281258667
4766020;1;2;1;80;11;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2582,32281258667
4766021;1;1;1;80;11;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;3343,73569621099
4766021;1;3;1;80;11;1;2;6; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;11;11;3343,73569621099
4766021;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3343,73569621099
4766024;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;3543,02449713583
4766025;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;2810,74242143909
4766026;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;2810,74242143909
4766028;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;3571,85623938728
4766028;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3571,85623938728
4766029;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;2816,04227960735
4766030;1;1;1;80;11;1;2;4; ;2; ; ;4; ;1;4;2; ; ; ; ;1;1;11;11;1963,41484111546
4766031;1;2;1;80;11;1;2;3; ;1; ;1;6; ;9; ;2; ; ; ; ;2;1;11;11;4199,65936892512
4766032;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;3389,91986864618
4766032;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;3389,91986864618
4766032;1;5;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;11;3389,91986864618
4766034;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2501,70797405563
4766035;1;1;1;80;11;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;1729,69537409477
4766035;1;2;1;80;11;1;4;3; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;11;11;1729,69537409477
4766035;1;5;1;80;11;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;11;1729,69537409477
4766037;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;1729,69537409477
4766037;1;5;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;1729,69537409477
4766038;1;1;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;11;2390,43195401883
4766039;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2395,7318121871
4766040;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;2816,04227960735
4766041;1;1;1;80;11;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;11;1963,41484111546
4766042;1;2;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;11;2920,52122576626
4766044;1;1;1;80;11;1;1;9;EMBARAZO DE ALTO RIESGO;2; ; ;12;EMBARAZO DE ALTO RIESGO;2; ;2; ; ; ; ;2;1;11;11;2810,74242143909
4766045;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;42;781242;2;1;11;11;3095,01529411966
4766045;1;5;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;11;3095,01529411966
4766048;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;3553,29198992768
4766049;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;11;11;2923,42522879074
4766054;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2390,43195401883
4766055;1;2;1;80;11;1;2;4; ;1; ;1;6; ;2; ;2; ;2; ;781242;2;1;11;11;3428,15317720067
4766057;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;2891,35725997012
4766057;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;2891,35725997012
4766058;1;4;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;11;1618,41935405797
4766059;1;3;1;80;11;1;1;8; ;1; ;1;12;ESTA BUSCANDO EMPLEO PERO PARA LA TEMPORADA DE VACACIONES PARA INICIAR A PARTIR DE FIN DE ESTE MES;2; ;1;390000; ; ;781242;2;1;11;11;2544,65591992165
4766059;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;2544,65591992165
4766060;1;3;1;80;11;1;1;6; ;1; ;1;9; ;1; ;2; ;1;48;900000;2;1;11;11;2038,72982147823
4766062;1;2;1;80;11;1;3;7; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;11;11;3571,85623938728
4766062;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;3571,85623938728
4766063;1;1;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;1300000;2;1;11;11;3076,45104466006
4766063;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3076,45104466006
4766064;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;2923,42522879074
4766064;1;3;1;80;11;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2923,42522879074
4766065;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2923,42522879074
4766068;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3623,63933566687
4766070;1;1;1;80;11;1;2;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;11;3695,4378287516
4766071;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;11;2044,02967964649
4766071;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;2044,02967964649
4766071;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;2044,02967964649
4766073;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;2695,36469326751
4766073;1;5;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;2695,36469326751
4766077;1;5;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;11;2193,03260000137
4766079;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;11;2928,72508695901
4766080;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;3733,41813999404
4766081;1;1;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;11;2395,7318121871
4766082;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3186,22984898723
4766082;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;3186,22984898723
4766086;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;2995,83620612903
4766086;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;2995,83620612903
4766089;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;4070,71791373947
4766091;1;2;1;80;11;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;11;3571,85623938728
4766091;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3571,85623938728
4766092;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;2923,42522879074
4766092;1;2;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;11;2923,42522879074
4766093;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;11;11;4199,65936892512
4766095;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;2928,72508695901
4766095;1;2;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;11;2928,72508695901
4766096;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;2162,01234516641
4766096;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2162,01234516641
4766097;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;11;2928,72508695901
4766097;1;2;1;80;11;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;11;2928,72508695901
4766099;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;1581,22227698985
4766099;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;1581,22227698985
4766105;1;3;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;15;500000;2;1;11;11;1581,22227698985
4766106;1;3;1;80;11;2; ; ; ; ;1;2;6; ;2; ;2; ; ; ; ;2;1;11;11;4103,60570937392
4766106;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;4103,60570937392
4766107;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;3623,63933566687
4766108;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3638,6082852281
4766111;1;1;1;80;11;1;2;4; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;11;11;2965,04519996223
4766113;1;2;1;80;11;1;2;8; ;1; ;1;6; ;2; ;2; ; ; ; ;2;1;11;11;3428,15317720067
4766115;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3105,6150104562
4766122;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;11;2582,32281258667
4766122;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;2582,32281258667
4766123;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;1734,99523226304
4766123;1;4;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;11;1734,99523226304
4766125;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3577,15609755555
4766127;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;11;2995,83620612903
4766128;1;2;1;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;11;3628,93919383514
4766130;1;1;1;80;11;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;2928,72508695901
4766130;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;2928,72508695901
4766131;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3472,67715139664
4766132;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;2923,42522879074
4766134;1;1;1;80;11;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;11;1629,01907039451
4766141;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;2816,04227960735
4766142;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;11;3100,31515228793
4766143;1;1;1;80;11;1;1;6; ;1; ;1;4; ;2; ;2; ; ; ;781242;2;1;11;11;2730,12758290805
4766161;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;634,269623694971
4766161;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;634,269623694971
4766166;1;2;1;80;13;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;13;342,411231954545
4766167;1;1;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;13;336,431457815596
4766167;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;13;336,431457815596
4766174;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;721,962226872542
4766174;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;721,962226872542
4766175;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;570,563035730277
4766175;1;3;1;80;13;1;2;8; ;2; ; ;1; ;1; ;2; ;1;40;781242;2;1;11;13;570,563035730277
4766175;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;570,563035730277
4766175;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;13;570,563035730277
4766175;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;570,563035730277
4766177;1;1;1;80;13;1;2;8; ;1; ;2;1; ;2; ;2; ;1;40;781242;2;1;11;13;652,126451624472
4766180;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;13;656,180746336066
4766180;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;656,180746336066
4766181;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;752,363512107884
4766181;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;13;752,363512107884
4766182;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;13;684,822463909091
4766182;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;684,822463909091
4766183;1;2;1;80;13;1;2;8; ;1; ;2;1; ;1; ;2; ;1;48;800000;2;1;11;13;568,787491230344
4766189;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;356,995027324579
4766190;1;2;1;80;13;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;13;347,057785735291
4766191;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;442,135639030635
4766191;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;442,135639030635
4766192;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;453,166654960573
4766193;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;13;414,638226315406
4766194;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;262,065965333913
4766194;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;262,065965333913
4766196;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;13;366,811213539296
4766197;1;2;1;80;13;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;13;381,373198698621
4766197;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;381,373198698621
4766197;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;381,373198698621
4766199;1;2;1;80;13;1;3;7; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;11;13;268,022495735877
4766199;1;3;1;80;13;1;2;3; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;11;13;268,022495735877
4766200;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;13;332,56014921832
