DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4756542;1;3;1;70;1;2;45;1; ;2;2;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;83;83;29;1;1;11;2919;63;126,391961625275;63
4756546;1;2;1;70;1;8;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;13;80;1;1;11;8060;63;154,883267607517;63
4756564;1;3;1;70;1;104;48;1; ;2;104;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1562484;2; ;02;02;66;1;2;11;6601;63;121,65519935282;63
4756565;1;3;1;70;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;15;1;1;11;1551;63;117,789979348646;63
4756574;1;1;1;70;1;1;25;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;700000;2; ;99;99;55;1;1;11;5529;63;194,336931150377;63
4756583;1;2;1;70;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;41; ; ;1;1;11; ;63;74,2883156297444;63
4756600;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1000000;2; ;43;39;64;1;1;11;6425;66;298,546586237247;66
4756605;1;1;1;70;1;26;40;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;11;9500;66;458,597399828714;66
4756605;1;2;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;11;4521;66;458,597399828714;66
4756606;1;1;1;70;1;2;48;1; ;2;2;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;360000;781242;2; ;53;59;52;1;1;11;5245;66;297,532480976489;66
4756615;1;3;1;70;1;12;24;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;74;1;1;11;7499;66;274,706378045017;66
4756620;1;3;1;70;1;52;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;98;60;1;2;11;6021;66;301,054131141155;66
4756643;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;15;1;1;11;1589;66;274,706378045017;66
4756652;1;2;1;70;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;560000;1000000;2; ;03;03;34;1;1;11;3430;68;541,585097967484;68
4756654;1;1;1;70;1;16;48;1; ;2;16;1; ;9;1;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;85;31;1;2;11;3190;68;521,897063615008;68
4756661;1;3;1;70;1;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;37;18;1;2;11;1810;68;455,678989845579;68
4756663;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;70;70;11;1;2;11;1110;68;616,022830462463;68
4756686;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;1;11;5233;68;413,814808406967;68
4756694;1;3;1;70;1;2;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;781242;2; ;33;59;93;1;1;11;9302;68;354,679912864639;68
4756697;1;2;1;70;1;8;48;4; ;2;1;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781200;1200000;2; ;94;32;51;1;1;11;5125;68;413,218333261361;68
4756700;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;98;60;1;1;11;6021;68;435,263137798831;68
4756701;1;4;1;70;1;1;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;80;19;1;1;11;1922;68;523,176666005052;68
4756703;1;4;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;58;58;70;1;2;11;7020;68;511,959684432651;68
4756712;1;3;1;70;1;4;48;4; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;57;57;93;1;1;11;9302;68;540,750130301319;68
4756712;1;4;1;70;1;4;60;1; ;2;32;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;1;11;4521;68;540,750130301319;68
4756715;1;3;1;70;1;12;40;2; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;45;52;1;1;11;5233;68;353,155621815781;68
4756722;1;2;1;70;1;52;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;11;5233;70;91,2026568520055;70
4756722;1;7;1;70;1;2;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;53;54;95;1;1;11;9500;70;91,2026568520055;70
4756726;1;2;1;70;1;14;40;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;11;5233;70;120,833619832363;70
4756736;1;8;1;70;1;4;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;39;39;52;1;1;11;5241;70;141,358683676898;70
4756738;1;3;1;70;1;12;48;1; ;2;92;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;19;19;91;1;1;11;9199;70;90,2375539439082;70
4756743;1;2;1;70;1;259;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;97;15;1;2;11;1551;73;317,557801212716;73
4756748;1;4;1;70;1;3;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;98;97;45;1;1;11;4521;73;271,864596509471;73
4756752;1;2;1;70;1;162;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;18; ; ;1;2;11; ;73;269,137135711137;73
4756756;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;1;1;85;85;45;1;1;11;4542;73;332,103551028379;73
4756780;1;1;1;70;1;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1200000;2; ;95;95;45;1;1;11;4521;76;1002,17846816483;76
4756790;1;3;1;70;1;2;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;11;5234;76;999,560356359254;76
4756800;1;2;1;70;1;52;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;175000;600000;2; ;58;54;55;1;2;11;5511;76;692,67785210879;76
4756800;1;3;1;70;1;2;40;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;55;55;1;1;11;5511;76;692,67785210879;76
4756801;1;4;1;70;1;3;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;45;15;1;1;11;1589;76;517,304090238482;76
4756803;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;5; ; ;1; ;1; ; ; ; ; ; ;2; ;2000000;1;1;18;18;92;1;2;11;9241;76;977,808704858383;76
4756813;1;1;1;70;1;13;48;1; ;2;13;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;18;1;1;11;1810;76;1145,07714018611;76
4756820;1;1;1;70;1;52;56;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;45;99;85;1;2;11;8512;76;926,017478192309;76
4756820;1;6;1;70;1;25;48;1; ;2;25;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;18;1;2;11;1810;76;926,017478192309;76
4756822;1;2;1;70;1;8;48;3; ;2;16;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;11;9500;76;972,445165214969;76
4756827;1;1;1;70;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;55;52;1;1;11;5235;76;981,105573294099;76
4756957;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;11; ;05;773,976875436106;05
4756967;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;94; ; ;1;1;11; ;05;758,843530310314;05
4756968;1;1;1;70;1;8;40;4; ;2;540;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;45;52;1;1;11;5239;05;1207,80295442823;05
4756972;1;5;1;70;1;16;48;1; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;54;95;1;2;11;9500;05;880,294852369647;05
4756973;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;39; ; ;1;1;11; ;05;936,672525374793;05
4756978;1;3;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;1;11; ;05;1001,17278014983;05
4756982;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1800000;1500000;2; ;39;39;45;1;1;11;4521;05;1207,80295442823;05
4756990;1;2;1;70;1;16;72;1; ;2;16;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;55;70;1;2;11;7020;05;1093,72253858256;05
4756991;1;7;1;70;1;52;48;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;55;85;1;2;11;8511;05;960,345415334345;05
4756994;1;2;1;70;1;104;48;4; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;56;93;1;2;11;9302;05;890,978416647709;05
4757004;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;37; ; ;1;2;11; ;05;1138,05152068467;05
4757004;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;11; ;05;1138,05152068467;05
4757006;1;3;1;70;1;12;48;1; ;2;75;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;11;5234;05;1048,12588920424;05
4757010;1;1;1;70;1;4;48;1; ;2;7;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;11;5529;05;1004,4400194358;05
4757011;1;3;1;70;1;8;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;781242;2; ;39;39;52;1;1;11;5211;05;743,416111834814;05
4757017;1;2;1;70;1;28;48;1; ;2;48;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;55;1;2;11;5511;05;839,602136950498;05
4757021;1;2;1;70;1;8;24;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;11;5231;05;1191,09110526001;05
4757022;1;1;1;70;1;24;24;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;84;50;1;2;11;5020;05;1259,7349514891;05
4757026;1;2;1;70;1;40;40;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;45;52;1;2;11;5262;05;1183,00505772933;05
4757036;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;45;51;1;1;11;5125;05;1207,80295442823;05
4757036;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;420000;800000;2; ;45;45;25;1;1;11;2529;05;1207,80295442823;05
4757052;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;52;1;1;11;5233;05;1063,16177498127;05
4757054;1;1;1;70;1;102;48;1; ;2;120;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;84;19;1;2;11;1921;05;1007,48361096597;05
4757055;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;95;45;52;1;1;11;5262;05;1007,04164108662;05
4757059;1;5;1;70;1;16;48;1; ;2;16;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;33;52;1;2;11;5233;05;845,709282125026;05
4757059;1;7;1;70;1;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;2;11;7499;05;845,709282125026;05
4757063;1;2;1;70;1;54;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;97;18;1;2;11;1810;05;1063,16177498127;05
4757072;1;1;1;70;1;24;48;1; ;2;30;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;11;4552;05;1336,05178842208;05
4757074;1;1;1;70;1;6;48;4; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;95;45;1;1;11;4522;05;926,283034446439;05
4757087;1;3;1;70;1;4;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;45;1;1;11;4530;05;692,518759806081;05
4757087;1;4;1;70;1;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;11; ;05;692,518759806081;05
4757093;1;1;1;70;1;12;48;8; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;62;95;45;1;1;11;4521;05;982,403168341089;05
4757093;1;2;1;70;1;12;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;79;18;1;1;11;1810;05;982,403168341089;05
4757093;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;58; ; ;1;1;11; ;05;982,403168341089;05
4757102;1;2;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;27;1;2;11;2729;05;1174,89810828661;05
4757105;1;1;1;70;1;4;48;3; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;55;36;1;1;11;3611;05;1007,04164108662;05
4757109;1;1;1;70;1;32;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;59;21;52;1;2;11;5231;05;1004,4400194358;05
4757136;1;1;1;70;1;32;48;4; ;2;32;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;41;52;1;2;11;5244;08;495,716078890435;08
4757150;1;5;1;70;1;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;97;97;01;1;2;11;0117;08;515,634412605176;08
4757153;1;2;1;70;1;8;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;1;11;1521;08;615,000350084034;08
4757160;1;3;1;70;1;52;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;38;64;1;2;11;6421;08;665,071234613568;08
4757161;1;2;1;70;1;12;20;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;54;95;1;1;11;9500;08;412,776140726308;08
4757174;1;3;1;70;1;16;40;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;11;8011;08;481,121694507279;08
4757178;1;1;1;70;1;20;48;1; ;2;7;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;77;15;1;2;11;1589;08;618,954044773795;08
4757179;1;3;1;70;1;6;72;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;58; ; ;1;1;11; ;08;473,729302431008;08
4757182;1;3;1;70;1;24;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;13;80;1;2;11;8011;08;566,152323175081;08
4757190;1;3;1;70;1;6;48;1; ;2;6;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;01;1;1;11;0123;08;526,531024029723;08
4757192;1;4;1;70;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;55;53;80;1;2;11;8043;08;465,785141136355;08
4757197;1;5;1;70;1;52;40;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;75;1;2;11;7530;08;341,092496932818;08
4757201;1;2;1;70;1;76;48;1; ;2;82;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;55;74;1;2;11;7493;08;578,846416823947;08
4757202;1;3;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;650000; ; ;45; ; ;1;2;11; ;08;380,23089711586;08
4757203;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;11; ;08;559,757039854656;08
4757210;1;2;1;70;1;4;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;53;55;1;1;11;5521;08;401,079155833288;08
4757219;1;3;1;70;1;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;79;24;1;2;11;2423;08;484,454235089519;08
4757222;1;2;1;70;1;4;20;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;39;19;1;1;11;1923;08;563,946691048035;08
4757225;1;7;1;70;1;16;48;1; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;54;95;1;2;11;9500;08;437,362364966127;08
4757228;1;4;1;70;1;4;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;45;1;1;11;4530;08;562,908159939965;08
4757233;1;5;1;70;1;18;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;53;55;1;2;11;5521;08;481,23663613065;08
4757237;1;4;1;70;1;8;48;1; ;2;32;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;52;1;1;11;5271;08;1045,18332717868;08
4757240;1;7;1;70;1;16;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;11;5211;08;1009,89774143477;08
4757243;1;2;1;70;1;104;48;1; ;2;104;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;784000;2; ;19;39;66;1;2;11;6601;08;697,58046080369;08
4757253;1;3;1;70;1;4;40;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;1;11;5219;08;481,121694507279;08
4757260;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1;11; ;08;1053,18955588141;08
4757267;1;3;1;70;1;36;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;2;11;5522;08;529,984055665613;08
4757276;1;3;1;70;1;8;48;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;21;85;1;1;11;8512;08;436,603316936411;08
4757278;1;3;1;70;1;3;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;11;8041;08;473,729302431008;08
4757280;1;2;1;70;1;16;40;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;32;52;1;2;11;5243;08;616,011793089261;08
4757302;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;39;45;1;1;11;4530;11;2620,04971290474;11
4757320;1;2;1;70;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1700000;800000;2; ;81;81;36;1;2;11;3611;11;3571,85623938728;11
4757322;1;1;1;70;1;12;30;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;74;1;1;11;7493;11;2816,04227960735;11
4757326;1;2;1;70;1;6;48;1; ;2;6;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;54;95;1;1;11;9500;11;3428,15317720067;11
4757332;1;1;1;70;1;156;48;1; ;2;156;3; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;680000;2; ;55;54;95;1;2;11;9500;11;3899,69426430002;11
4757337;1;4;1;70;1;8;40;1; ;2;48;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;15;1;1;11;1589;11;2912,8255124542;11
4757337;1;5;1;70;1;4;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;06;30;22;1;1;11;2212;11;2912,8255124542;11
4757347;1;1;1;70;1;40;48;1; ;2;40;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;11;8011;11;3543,02449713583;11
4757358;1;1;1;70;1;8;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;11;5521;11;5703,3227553619;11
4757360;1;3;1;70;1;40;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;30;28;1;2;11;2892;11;2995,83620612903;11
4757377;1;5;1;70;1;8;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;11;8042;11;1581,22227698985;11
4757377;1;6;1;70;1;40;48;1; ;2;40;1; ;7;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;39;21;74;1;2;11;7499;11;1581,22227698985;11
4757386;1;1;1;70;1;24;32;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;79;18;1;2;11;1810;11;3076,15197898393;11
4757386;1;3;1;70;1;24;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;2;11; ;11;3076,15197898393;11
4757391;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;270000;1000000;1;1;33;33;65;1;1;11;6512;11;2920,52122576626;11
4757393;1;1;1;70;1;98;40;1; ;2;98;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;51;55;1;2;11;5521;11;3268,42071584822;11
4757393;1;2;1;70;1;52;48;1; ;2;110;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;36;1;2;11;3613;11;3268,42071584822;11
4757394;1;2;1;70;1;8;48;1; ;2;8;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;85;85;18;1;1;11;1810;11;2810,74242143909;11
4757398;1;2;1;70;1;24;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;52;1;2;11;5225;11;2730,12758290805;11
4757408;1;2;1;70;1;1;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;850000;781242;1;1;38;38;74;1;1;11;7499;11;6948,67469927171;11
4757412;1;4;1;70;1;8;48;1; ;2;96;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;45;52;1;1;11;5233;11;6008,08013464355;11
4757414;1;2;1;70;1;5;48;1; ;2;20;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;79;18;1;1;11;1810;11;2625,34957107301;11
4757421;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;15;1;1;11;1594;11;6570,81787395574;11
4757427;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;11; ;11;1970,04267397825;11
4757432;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;45;38;74;1;1;11;7499;11;2575,52573870877;11
4757435;1;1;1;70;1;150;48;1; ;2;150;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;45;18;1;2;11;1810;11;2379,8322376823;11
4757442;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;33;33;92;1;1;11;9212;11;2810,74242143909;11
4757464;1;2;1;70;1;1;40;2; ;2;1;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;3000000;3400000;2; ;08;08;65;1;1;11;6512;11;3571,85623938728;11
4757465;1;3;1;70;1;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2500000;1;1;02;02;80;1;1;11;8050;11;2064,09114481572;11
4757465;1;6;1;70;1;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;13;33;24;1;2;11;2423;11;2064,09114481572;11
