DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4773509;1;1;1;70;54;8;48;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;93;45;1;1;4552;11;54;344,837378803053
4773509;1;3;1;70;54;5;48;4; ;2;5;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;640000;750000;2; ;84;84;50;1;1;5040;11;54;344,837378803053
4773512;1;3;1;70;54;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;39; ; ;1;2; ;11;54;367,276814818148
4773520;1;2;1;70;54;20;40;1; ;2;54;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;75;1;2;7522;11;54;427,694448357194
4773525;1;3;1;70;54;40;48;1; ;2;150;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;5521;11;54;539,90869257375
4773527;1;1;1;70;54;50;48;1; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;53;54;95;1;2;9500;11;54;393,532549128864
4773528;1;2;1;70;54;12;48;1; ;2;53;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;94;75;1;1;7512;11;54;518,168265886298
4773529;1;2;1;70;54;4;48;4; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;700000;2; ;85;85;52;1;1;5272;11;54;458,077428082612
4773532;1;5;1;70;54;4;40;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;45;52;1;1;5244;11;54;408,335512973663
4773537;1;1;1;70;54;13;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;79;79;18;1;1;1810;11;54;519,577184479451
4773537;1;3;1;70;54;6;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;41;41;50;1;1;5040;11;54;519,577184479451
4773540;1;3;1;70;54;8;20;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;5244;11;54;396,302662607046
4773550;1;3;1;70;54;8;50;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;4521;11;54;408,025125820281
4773613;1;4;1;70;68;6;48;5; ;2;8;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;51;53;55;1;1;5521;11;68;445,590700892398
4773737;1;2;1;70;73;5;48;4; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;240000;800000;2; ;41;54;85;1;1;8532;11;73;177,078501030458
4773748;1;5;1;70;73;3;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;37;64;1;1;6412;11;73;467,762110779488
4773762;1;1;1;70;73;4;40;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;99;50;1;1;5020;11;73;335,939509323227
4773780;1;1;1;70;76;12;40;4; ;2;12;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;02;02;45;1;1;4542;11;76;1293,39739135678
4773781;1;3;1;70;76;3;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;32;38;74;1;1;7413;11;76;682,724747909356
4773782;2;2;2;70;76;24;20;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;39;32;85;1;2;8511;11;76;1086,82528315252
4773784;1;3;1;70;76;52;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;2;5235;11;76;968,820846258009
4773793;1;4;1;70;76;4;48;1; ;2;144;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;11;76;1161,35764374736
4773794;1;2;1;70;76;102;48;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;85;1;2;8512;11;76;830,26672638387
4773795;1;6;1;70;76;4;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;720000;2; ;95;95;45;1;1;4521;11;76;1165,33326881322
4773797;1;3;1;70;76;26;48;1; ;2;26;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;08;08;85;1;2;8512;11;76;1078,16487507339
4773804;1;4;1;70;76;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2; ;11;76;1043,35320685285
4773805;1;2;1;70;76;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;45;1;2;4530;11;76;932,768932413283
4773810;1;5;1;70;76;52;48;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;2;5225;11;76;855,929185810622
4773824;1;1;1;70;76;156;48;4; ;2;104;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;55;55;1;2;5511;11;76;995,664095900104
4773841;1;2;1;70;76;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;53;55;1;1;5530;11;76;1281,2467976712
4773841;1;4;1;70;76;6;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;95;97;60;1;1;6042;11;76;1281,2467976712
4773842;1;4;1;70;76;8;48;1; ;2;11;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;33;33;74;1;1;7499;11;76;982,604079180433
4773842;1;6;1;70;76;26;48;3; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;2;5221;11;76;982,604079180433
4773854;1;3;1;70;76;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;90;25;1;2;2529;11;76;817,303242717641
4773856;2;1;2;70;76;4;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;95;95;45;1;1;4521;11;76;1020,71261583669
4774708;1;2;1;70;05;5;48;1; ;2;50;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;75;1;1;7512;11;05;1168,61228428596
4774719;1;2;1;70;05;72;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;55;1;2;5529;11;05;986,844938048284
4774752;1;1;1;70;05;4;48;4; ;2;5;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4521;11;05;981,924240672611
4774756;1;1;1;70;05;24;48;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;4521;11;05;974,578764824348
4774760;1;5;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;39; ; ;1;2; ;11;08;459,379659370571
4774761;1;5;1;70;11;4;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5231;11;11;2155,30569968329
4774787;1;3;1;70;17;1;48;1; ;2;1;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;660000;781242;1;1;45;38;64;1;1;6421;11;17;175,91495897339
4774894;1;1;1;70;23;1;52;1; ;2;9;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;60;60;01;1;1;0121;11;23;133,019004157463
4774894;1;2;1;70;23;1;30;3; ;2;7;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;41;52;1;1;5222;11;23;133,019004157463
4774894;1;5;1;70;23;1;50;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;5211;11;23;133,019004157463
4774894;1;6;1;70;23;1;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;5211;11;23;133,019004157463
4774921;1;2;1;70;50;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;33; ; ;1;2; ;11;50;189,774589223079
4774939;1;2;1;70;50;24;60;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;11;50;224,432474045674
4774942;1;1;1;70;50;3;48;1; ;2;3;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;30;30;55;1;1;5529;11;50;259,394758158499
4774948;1;1;1;70;50;12;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;850000;2; ;45;33;52;1;1;5237;11;50;242,763759595953
4774954;1;5;1;70;50;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;2; ;11;50;204,830909077684
4774957;1;2;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;11;50;288,559900598646
4774958;1;1;1;70;50;24;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;7493;11;50;249,302427165751
4774961;1;1;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5233;11;50;243,931514191843
4774963;1;2;1;70;50;6;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;55;1;1;5511;11;50;228,103819250815
4774965;1;4;1;70;50;52;48;1; ;2;5;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;41;52;1;2;5222;11;50;152,683398267616
4774969;1;2;1;70;52;2;25;1; ;2;104;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;1;5233;11;52;272,305913368361
4774978;1;2;1;70;52;3;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;16;74;1;1;7494;11;52;159,754938718197
4774980;1;4;1;70;52;7;48;2; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;13;13;80;1;1;8050;11;52;299,047724240209
4774980;1;5;1;70;52;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;787000; ; ;45; ; ;1;1; ;11;52;299,047724240209
4774981;1;2;1;70;52;4;44;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;11;52;278,912951357358
4774982;1;2;1;70;52;24;48;1; ;2;144;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;787000;2; ;45;44;64;1;2;6422;11;52;131,605799345924
4775000;1;1;1;70;52;13;36;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;45;53;15;1;1;1561;11;52;232,533903039196
4775011;1;3;1;70;52;144;48;4; ;2;144;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;98;44;66;1;2;6601;11;52;184,781156089775
4775017;1;2;1;70;54;32;42;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;11;54;351,035276306746
4775023;1;1;1;70;54;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;26;1;1;2693;11;54;194,510652227054
4775026;1;1;1;70;54;52;48;1; ;2;104;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;2;5231;11;54;202,631421482755
4775028;1;2;1;70;54;6;40;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;58;58;75;1;1;7524;11;54;366,581868439013
4775030;1;1;1;70;54;20;54;1; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;32;75;1;2;7512;11;54;445,692188855695
4775072;1;5;1;70;68;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;782000;1500000;2; ;19;39;52;1;1;5211;11;68;364,370017970992
4775085;1;2;1;70;68;4;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1; ;11;68;431,375371169269
4775090;1;3;1;70;68;4;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;54;95;1;1;9500;11;68;456,26926885293
4775094;1;1;1;70;68;3;50;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;41;52;1;1;5239;11;68;480,925911376297
4775123;1;1;1;70;76;72;72;4; ;2;52;4; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;57;57;93;1;2;9302;11;76;908,871245098009
4775150;1;1;1;70;76;22;40;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;97;34;1;2;3430;11;76;488,564974114122
4775153;1;3;1;70;76;1;50;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;1;1;33;97;52;1;1;5211;11;76;1402,2068452887
4775889;1;2;1;70;05;16;40;2; ;2;16;2; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8043;11;05;1238,36371802953
4775890;1;3;1;70;05;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;28;1;1;2811;11;05;1305,49102482079
4775893;1;2;1;70;05;48;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;94;18;1;2;1810;11;05;1063,57873804514
4775907;1;2;1;70;05;24;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;33;92;1;2;9214;11;05;750,761587683077
4775909;1;4;1;70;05;4;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;95;45;1;1;4521;11;05;1084,53300844084
4775912;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;11;05;1145,8139595968
4775922;1;5;1;70;05;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;38; ; ;1;2; ;11;05;695,819890446748
4775941;1;2;1;70;05;20;48;1; ;2;24;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;1;33;33;74;1;2;7412;11;05;1093,72253858256
4775951;1;2;1;70;08;208;40;1; ;2;208;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;84;29;1;2;2915;11;08;548,402858865778
4775953;1;3;1;70;08;8;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;32;52;1;1;5225;11;08;467,572079836715
4775964;1;1;1;70;13;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;97;97;45;1;2;4530;11;13;226,111889166
4776035;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1100000;2; ;58;58;74;1;1;7492;11;17;207,497918171947
4776035;1;2;1;70;17;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;1;8511;11;17;207,497918171947
4776037;1;1;1;70;17;16;60;1; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;21;63;1;2;6331;11;17;177,190867725269
4776037;1;2;1;70;17;8;50;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;58;63;1;1;6331;11;17;177,190867725269
4776039;1;4;1;70;17;104;48;1; ;2;104;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;70;1;2;7020;11;17;214,62931003473
4776046;1;3;1;70;17;4;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;93;93;45;1;1;4552;11;17;165,314940047163
4776049;1;3;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;1; ;11;17;215,688308057981
4776052;1;5;1;70;17;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;45;52;1;1;5237;11;17;212,030261038876
4776069;1;1;1;70;17;6;48;1; ;2;4;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;781242;1;2;85;85;45;1;1;4542;11;17;188,741546388726
4776073;1;3;1;70;17;96;48;1; ;2;384;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;2;92;92;74;1;2;7430;11;17;198,564608862742
4776077;1;1;1;70;17;26;48;1; ;2;6;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;51;55;1;2;5521;11;17;256,098480091546
4776078;1;1;1;70;17;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;51;55;1;1;5521;11;17;200,540488947838
4776155;1;1;1;70;23;12;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;5233;11;23;132,830506400713
4776157;1;2;1;70;23;19;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;85; ; ;1;2; ;11;23;128,644770922891
4776158;1;6;1;70;23;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;93;45;1;1;4552;11;23;147,099758581404
4776159;1;2;1;70;23;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;5521;11;23;134,176054938726
4776160;1;3;1;70;23;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;400000;2; ;95;33;65;1;1;6599;11;23;206,926871596982
4776160;1;6;1;70;23;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;170000;400000;2; ;54;77;15;1;1;1530;11;23;206,926871596982
4776162;1;3;1;70;23;4;48;2; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;77;15;1;1;1511;11;23;159,230300607826
4776164;1;3;1;70;23;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;74;1;2;7411;11;23;91,4795253416785
4776167;1;2;1;70;23;48;48;1; ;2;96;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;11;01;1;2;0115;11;23;162,316371974346
4776172;1;2;1;70;23;4;48;4; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;75;1;1;7512;11;23;268,352109877451
4776173;1;8;1;70;23;30;48;1; ;2;80;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;45;50;1;2;5020;11;23;100,533424843593
4776295;1;2;1;70;50;36;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;15;1;2;1551;11;50;221,429928382321
4776296;1;2;1;70;50;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;2;8050;11;50;210,486467178242
4776304;1;1;1;70;50;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;58;70;1;2;7020;11;50;266,647359206003
4776307;1;2;1;70;50;120;48;1; ;2;210;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;41;52;1;2;5219;11;50;171,942927223054
4776314;1;4;1;70;50;52;52;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;59;91;1;2;9192;11;50;165,937835896348
4776315;1;3;1;70;50;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;11;50;181,596804422705
4776315;1;6;1;70;50;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;11;50;181,596804422705
4776319;1;5;1;70;50;28;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;95;45;1;2;4552;11;50;117,596827651511
4776323;1;3;1;70;50;4;48;1; ;2;4;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;97;95;45;1;1;4530;11;50;222,732906276906
4776327;1;1;1;70;50;12;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5234;11;50;296,85034936552
4776335;1;2;1;70;50;4;40;1; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;57;93;1;1;9302;11;50;181,881449549353
4776340;1;3;1;70;50;8;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;70;70;45;1;1;4530;11;50;219,016427135847
4776342;1;1;1;70;50;13;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;95;45;1;1;4521;11;50;201,748608289422
4776347;1;2;1;70;50;6;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;51;92;1;1;9242;11;50;205,387974236655
4776354;1;1;1;70;50;2;48;5; ;2;2;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;95;95;45;1;1;4521;11;50;194,14647401577
4776362;1;3;1;70;50;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;11;50;170,141044997181
4776364;1;2;1;70;50;10;48;2; ;2;12;4; ;9;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;1000000;1;2;39;32;85;1;1;8511;11;50;197,149019679123
4776375;1;3;1;70;52;8;25;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;780000;2; ;08;08;72;1;1;7220;11;52;203,547519032837
4776382;1;5;1;70;52;17;48;1; ;2;17;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;85;55;1;2;5521;11;52;278,119369907532
4776385;1;2;1;70;52;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;8043;11;52;137,721073954429
4776389;1;3;1;70;52;28;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;5233;11;52;209,562839289946
4776390;1;2;1;70;52;24;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;5239;11;52;233,311151492506
4776391;1;2;1;70;52;2;28;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;11;52;162,156424747563
4776407;1;1;1;70;52;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;809000;2; ;08;13;80;1;2;8060;11;52;206,814725945509
4776414;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;430000;700000;2; ;93;99;50;1;1;5020;11;54;367,276814818148
4776418;1;2;1;70;54;4;50;4; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;77;77;55;1;1;5521;11;54;320,557120852168
4776419;1;2;1;70;54;4;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;95;1;1;9500;11;54;366,182798388434
4776419;1;4;1;70;54;8;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;11;54;366,182798388434
4776428;1;2;1;70;54;40;48;1; ;2;60;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;53;55;1;2;5522;11;54;244,928490383858
4776429;1;3;1;70;54;20;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;89;45;52;1;2;5262;11;54;210,045699967625
4776429;1;4;1;70;54;2;48;4; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;57;57;93;1;1;9302;11;54;210,045699967625
4776440;1;2;1;70;54;8;24;4; ;2;36;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;99;33;52;1;1;5233;11;54;393,532549128864
4776441;1;2;1;70;54;2;48;4; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1100000;2; ;39;39;55;1;1;5529;11;54;557,244247514866
4776451;1;2;1;70;54;50;48;1; ;2;50;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;65;1;2;6512;11;54;557,244247514866
4776480;1;4;1;70;54;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;44; ; ;1;1; ;11;54;340,981079518568
4776481;1;3;1;70;54;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;32; ; ;1;1; ;11;54;510,892013199714
4776481;1;4;1;70;54;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;45; ; ;1;2; ;11;54;510,892013199714
