DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
633177,1,4,3,2,1,4,2,5,1,,,10000000,80000,,2,2,2,2,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633178,1,3,2,2,1,4,2,4,1,,,10000000,80000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633179,1,3,2,2,1,4,2,4,1,,,10000000,80000,,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633180,1,3,2,2,1,4,2,5,1,,,1500000,50000,,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,302.549.151.719.365
633181,1,3,2,6,,4,4,5,1,,,5000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,52,1,302.549.151.719.365
633182,1,3,2,2,1,3,2,5,1,,,2000000,20000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633184,1,3,1,4,1,4,2,5,1,,,2000000,20000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,408.338.054.706.171
633185,1,3,2,2,1,4,2,5,4,,,,100000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,408.338.054.706.171
633186,1,3,2,2,1,4,2,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633187,1,3,2,2,1,4,2,5,1,,,5000000,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633188,1,3,2,2,1,4,2,5,1,,,8000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633189,1,3,2,2,1,4,2,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,408.338.054.706.171
633190,1,4,2,2,1,4,2,5,1,,,5000000,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,150.848.303.925.024
633191,1,4,3,2,1,4,2,5,1,,,2000000,30000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633192,1,2,1,2,1,4,2,5,1,,,8000000,20000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633193,1,3,2,2,1,4,2,5,4,,,,20000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633195,1,2,1,2,1,4,2,5,1,,,2000000,50000,,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,188.453.075.573.441
633198,1,2,1,2,1,1,2,4,3,,,,,100000,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2,1,1,,1,2,1,52,1,408.338.054.706.171
633199,1,2,1,2,1,1,2,5,1,,,6000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2,1,1,,1,2,1,52,1,349.176.181.248.398
633200,1,2,1,2,1,4,2,5,1,,,9000000,70000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,972.233.463.586.121
633201,1,2,1,2,1,1,2,4,4,,,,30000,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,408.338.054.706.171
633202,1,3,2,2,1,1,2,5,1,,,3000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2,1,1,,1,2,1,52,1,972.233.463.586.121
633416,1,3,1,2,1,3,6,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,2,1,,,1,2,1,73,1,857.906.312.749.777
633421,1,3,2,3,1,3,6,5,1,,,1000000,20000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,2,,,1,2,1,73,1,783.801.022.618.011
633422,1,2,2,3,1,4,6,5,1,,,15000000,200000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,13.309.386.074.174
633423,1,6,2,3,1,4,6,5,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,2,,,1,2,1,73,1,128.196.454.585.667
633424,1,1,1,2,1,4,1,5,1,,,6000000,50000,,2,2,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,1,73,1,854.736.687.245.022
633426,1,2,1,3,1,3,6,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,73,1,101.244.945.237.743
633427,1,2,2,3,2,4,6,5,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,2,1,,,1,2,1,73,1,561.928.448.848.465
633427,2,1,1,3,2,4,6,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,1,2,,73,1,561.928.448.848.465
633438,1,5,3,3,1,3,1,5,2,,75000,8000000,120000,,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,73,1,106.644.677.127.993
633439,1,2,2,3,1,4,1,5,2,,110000,4000000,50000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,73,1,108.715.777.336.877
633440,1,7,3,3,1,4,1,5,4,,,,50000,,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,5,3,1,2,2,2,1,2,,1,1,2,1,73,1,116.396.695.774.284
633445,1,1,1,3,1,3,1,,1,,,4000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,,,2,1,2,6,73,1,91.748.222.945.191
633446,1,1,1,2,1,4,1,4,4,,,,50000,,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,1,1,,1,1,2,1,73,1,789.344.586.240.142
633448,1,4,1,2,1,3,1,5,1,,,4000000,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,73,1,102.758.185.666.664
633449,1,3,1,6,,3,6,5,1,,,2000000,50000,,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,832.775.084.178.739
633450,1,4,3,3,1,3,6,5,1,,,3000000,100000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,969.160.185.254.943
633451,1,6,4,3,1,4,6,5,1,,,8000000,150000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,134.896.525.610.434
633452,1,4,2,3,1,3,6,5,4,,,,200000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,817.122.373.609.172
633453,1,3,3,3,1,4,1,5,4,,,,100000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,1,2,,2,1,2,1,73,1,107.737.858.254.626
633454,1,4,2,3,1,3,1,5,4,,,,100000,,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,1,73,1,699.513.701.911.199
633456,1,2,1,3,1,4,1,5,4,,,,80000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,2,1,2,1,73,1,969.160.185.254.943
633457,1,5,1,3,1,3,6,5,4,,,,50000,,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,2,,,1,2,1,73,1,857.906.312.749.777
633459,1,2,2,3,1,4,6,5,4,,,,30000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,73,1,133.066.598.673.678
633460,1,4,2,3,1,3,6,5,4,,,,30000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,66.968.504.609.632
633461,1,3,2,3,1,3,6,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,2,,,1,2,1,73,1,893.931.557.983.242
633462,1,4,3,6,,3,6,5,1,,,15000000,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,73,1,987.186.833.941.886
633463,1,3,1,2,1,3,1,1,4,,,,50000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,1,1,,1,1,2,1,73,1,112.099.943.064.029
633464,1,5,2,3,1,3,1,5,1,,,15000000,150000,,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,73,1,963.475.390.816.704
633465,1,1,1,3,1,3,1,5,1,,,2000000,50000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,1,73,1,935.508.878.138.853
633466,1,3,2,3,1,3,1,5,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,1,73,1,10.927.013.369.909
633469,1,5,1,2,1,4,6,5,1,,,20000000,80000,,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,73,1,10.453.538.143.601
633470,1,5,4,2,1,3,6,5,1,,,8000000,60000,,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,73,1,996.714.798.605.895
633472,1,2,2,2,1,3,6,5,1,,,5000000,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,73,1,990.443.721.293.298
633476,1,3,1,2,1,3,6,4,1,,,4000000,100000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,2,,,1,2,1,73,1,923.025.793.074.041
633481,1,1,1,3,1,4,6,5,1,,,3000000,30000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,73,1,808.932.251.189.049
633483,1,3,3,4,1,4,6,5,1,,,1000000,30000,,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,73,1,120.316.182.848.106
633484,1,2,2,3,1,4,6,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,2,,,1,2,1,73,1,805.028.204.960.213
633485,1,5,4,2,1,4,2,5,2,,200000,6000000,150000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,15.478.957.082.804
633486,1,2,2,3,1,4,6,5,1,,,5000000,98,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,2,,,1,2,1,73,1,919.913.503.013.599
633488,1,2,1,3,1,4,6,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,73,1,832.775.084.178.739
633496,1,2,2,3,1,3,6,5,4,,,,80000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,129.332.429.378.155
633497,1,4,2,3,1,3,6,5,1,,,98,200000,,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,148.831.979.157.826
633499,1,3,2,3,1,4,2,5,1,,,98,100000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,10.927.013.369.909
633504,1,3,2,1,1,4,1,4,4,,,,80000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,73,1,923.025.793.074.041
633505,1,2,2,6,,4,6,5,1,,,98,30000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,73,1,581.127.197.381.518
633506,1,2,1,3,1,4,2,4,4,,,,100000,,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,857.906.312.749.777
633507,1,6,3,3,1,4,6,5,4,,,,80000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,2,,,1,2,1,73,1,104.954.345.973.292
633508,1,1,1,3,1,4,6,4,1,,,6000000,100000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,73,1,761.870.327.702.232
633510,1,1,1,6,,4,6,4,1,,,98,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,73,1,100.565.116.175.086
633511,1,2,2,3,1,3,6,5,1,,,2000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,73,1,805.028.204.960.213
633512,1,2,2,6,,4,2,5,1,,,3000000,100000,,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,2,1,,,1,2,5,73,1,900.136.658.701.844
633513,1,4,4,2,1,4,1,5,1,,,5000000,50000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,73,1,104.173.374.242.864
633514,1,3,2,2,1,3,6,5,4,,,,50000,,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,897.894.564.503.003
633515,1,3,1,3,1,3,6,5,1,,,98,80000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,73,1,91.748.222.945.191
633516,1,4,4,3,1,4,6,5,2,,250000,98,50000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,73,1,132.670.298.021.702
633517,1,3,1,3,1,4,6,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,73,1,978.666.755.396.834
633519,1,1,1,3,1,4,1,4,4,,,,50000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,1,1,,1,1,2,1,73,1,736.739.099.131.195
633521,1,3,2,2,1,3,1,4,1,,,3000000,50000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,73,1,120.725.622.486.533
633523,1,4,1,2,1,3,2,5,1,,,98,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,101.244.945.237.743
633524,1,1,1,6,,3,6,5,1,,,98,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,73,1,10.554.759.397.709
633525,1,5,5,2,1,3,1,5,1,,,98,100000,,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,2,1,2,1,73,1,117.906.037.542.497
633526,1,1,1,2,1,4,6,5,1,,,98,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,73,1,109.591.155.628.764
633527,1,2,2,2,1,4,6,5,1,,,2000000,30000,,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,73,1,118.147.095.283.366
633533,1,3,2,3,1,4,6,5,2,,140000,5000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,2,,,1,2,1,73,1,785.440.540.011.306
633538,1,3,2,3,1,4,6,5,1,,,5000000,50000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,2,,,1,2,1,73,1,665.803.434.504.184
633539,1,2,1,2,1,3,6,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,2,2,,,1,2,1,73,1,892.351.000.880.872
633540,1,5,2,3,1,3,6,5,1,,,11000000,80000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,2,,,1,2,1,73,1,817.122.373.609.172
633541,1,6,1,2,1,4,6,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,2,2,2,2,2,,,,1,2,1,73,1,91.748.222.945.191
633542,1,4,3,2,1,4,1,5,1,,,4000000,50000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,2,1,2,1,73,1,90.269.932.212.804
633543,1,3,2,2,1,4,6,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,4,3,1,2,2,2,2,2,,,1,2,1,73,1,704.668.349.117.475
633552,1,2,2,3,1,4,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,2,2,2,2,1,,,1,1,2,1,73,1,7.022.944.110.001
633553,1,2,1,6,,4,6,5,4,,,,20000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,0,,,1,2,1,73,1,699.513.701.911.199
633554,1,3,2,6,,4,6,5,1,,,98,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,73,1,101.192.914.609.707
633559,1,4,3,1,1,4,1,4,3,,,,,100000,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,1,73,1,109.851.752.129.365
633560,1,2,2,2,1,3,6,5,1,,,10000000,80000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,87.593.296.143.672
633561,1,4,2,3,1,4,6,5,1,,,98,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,73,1,121.476.926.200.568
633563,1,3,1,3,1,3,1,5,1,,,98,90000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,1,73,1,101.244.945.237.743
633564,1,3,2,3,1,4,6,5,3,,,,,80000,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,73,1,74.267.157.916.918
633566,1,3,2,3,1,3,6,5,1,,,6000000,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,2,1,,,1,2,1,73,1,108.715.777.336.877
633568,1,3,1,3,1,4,1,4,1,,,5000000,80000,,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,4,2,1,2,2,2,1,2,,2,1,2,1,73,1,91.748.222.945.191
633569,1,3,3,3,1,5,6,5,5,,,,20000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,,,1,2,1,73,1,126.683.214.156.746
633570,1,5,3,3,1,4,6,5,5,,,,50000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,917.209.608.771.294
633571,1,3,3,3,1,4,6,5,1,,,8000000,100000,,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,100.835.505.599.316
633573,1,1,1,3,1,4,1,5,1,,,98,30000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,5,2,1,2,2,2,1,2,,1,1,2,1,73,1,817.511.290.025.026
633574,1,2,2,3,1,4,1,4,3,,,,,60000,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,73,1,923.025.793.074.041
633575,1,2,1,4,1,4,1,5,1,,,98,98,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,73,1,101.244.945.237.743
633576,1,3,2,3,1,4,1,5,1,,,98,50000,,2,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,1,73,1,116.396.695.774.284
633577,1,2,2,4,1,3,1,5,1,,,1000000,50000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,73,1,935.508.878.138.853
633579,1,3,2,2,1,4,6,5,4,,,,40000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,73,1,830.520.065.257.662
633581,1,2,1,2,1,3,6,5,4,,,,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,754.271.383.824.092
633584,1,5,3,3,1,4,6,5,1,,,15000000,60000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,806.575.093.485.679
633585,1,5,1,2,1,4,6,5,1,,,2000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,73,1,91.748.222.945.191
633589,1,2,2,2,1,3,6,5,1,,,2000000,20000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,73,1,10.927.013.369.909
633590,1,3,3,2,1,3,6,5,1,,,4000000,50000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,73,1,83.435.564.128.111
633591,1,3,3,2,1,4,6,5,1,,,4000000,30000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,2,,,1,2,1,73,1,882.571.810.058.365
633592,1,4,1,3,1,3,6,5,1,,,1000000,20000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,3,1,2,2,2,2,1,,,1,2,1,73,1,857.906.312.749.777
633594,1,3,2,2,1,4,1,5,4,,,,50000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,73,1,118.477.431.551.868
633596,1,5,1,2,1,4,6,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,0,,,1,2,5,73,1,857.906.312.749.777
