Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3526451;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;258,963950222679
3526452;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;846,865929384176
3526452;1;3;1;80;17;1;4;8; ;2; ;2; ; ; ; ;5;2;1;07;17;846,865929384176
3526452;1;4;1;80;17;1;1;1; ;2; ;2; ; ; ; ;2;2;1;07;17;846,865929384176
3526453;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;283,745881410993
3526454;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;189,819152500688
3526454;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;189,819152500688
3526456;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;172,855509763382
3526461;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;155,177184298523
3526461;1;5;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;155,177184298523
3526462;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;198,356696685783
3526462;1;2;1;80;73;2; ; ; ;2; ;2; ;1;1; ;1; ;1;07;73;198,356696685783
3526462;2;2;2;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;198,356696685783
3526462;2;4;2;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;73;198,356696685783
3526463;1;2;1;80;73;2; ; ; ;2; ;2; ;1;4; ;6; ;1;07;73;327,186294279684
3526463;1;3;1;80;73;1;3;8; ;1;1;2; ; ; ; ;2;2;1;07;73;327,186294279684
3526465;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;243,112847215513
3526466;4;2;4;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;73;255,940483143465
3526467;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;204,291284470996
3526467;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;73;204,291284470996
3526470;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;333,158422360366
3526470;2;4;2;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;73;333,158422360366
3526816;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;283,48353715897
3526816;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;283,48353715897
3526816;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;283,48353715897
3526817;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;533,386133232359
3526817;1;5;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;08;533,386133232359
3526818;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;08;611,689657847992
3526819;1;3;1;80;08;1;2;9;POR VICIOSO;2; ;2; ; ; ; ;11;2;1;07;08;591,044176772183
3526819;1;4;1;80;08;1;1;9;VICIOSO;2; ;2; ; ; ; ;11;2;1;07;08;591,044176772183
3526820;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;283,48353715897
3526820;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;283,48353715897
3526821;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;544,931652387483
3526824;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;410,159198808449
3526825;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;507,718263645244
3526825;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;507,718263645244
3526826;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;332,285171446738
3526826;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;332,285171446738
3526826;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;332,285171446738
3526828;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;643,451160825003
3526828;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;08;643,451160825003
3526830;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;529,7536855757
3526831;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;501,640258754147
3526831;1;3;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;501,640258754147
3526832;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;731,037579637773
3526832;1;2;1;80;08;1;2;6; ;2; ;2; ; ;1; ;8;1;1;07;08;731,037579637773
3526832;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;731,037579637773
3526836;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;501,640258754147
3526837;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;536,837587515871
3526837;1;2;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;08;536,837587515871
3526838;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;634,351198904317
3526842;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;408,771196857106
3526843;1;6;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;669,589776708111
3526845;1;3;1;80;08;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;08;428,788619903743
3526845;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;428,788619903743
3526846;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;490,524236852946
3526847;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;425,339104523536
3526848;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;458,959355747881
3526848;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;458,959355747881
3526853;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;08;694,873494825505
3526855;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;08;416,237203699545
3526855;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;416,237203699545
3526855;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;416,237203699545
3526855;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;416,237203699545
3526856;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;543,960691930659
3526856;1;6;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;543,960691930659
3526857;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;465,887884858176
3526857;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;465,887884858176
3526857;1;5;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;08;465,887884858176
3526857;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;465,887884858176
3526857;1;8;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;08;465,887884858176
3526858;1;1;1;80;08;1;4;5; ;3; ;2; ; ;4; ;8;1;1;07;08;492,540296833461
3526859;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;332,285171446738
3526860;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;617,340104388471
3526861;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;486,446663443566
3526862;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;295,071782704499
3526862;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;295,071782704499
3526862;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;08;295,071782704499
3526865;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;352,930652522548
3526868;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;08;514,60133930719
3526868;1;2;1;80;08;1;1;9;ES AYUDANTE FAMILIAR OCASIONAL;2; ;1;50000; ; ; ;5;2;1;07;08;514,60133930719
3526868;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;514,60133930719
3526868;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;514,60133930719
3526869;1;2;1;80;08;1;2;6; ;2; ;2; ; ; ; ;9;2;1;07;08;547,953609417072
3526870;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;382,858701195824
3526870;1;4;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;08;382,858701195824
3526870;1;5;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;08;382,858701195824
3526873;1;2;1;80;08;1;1;9;NO HA HECHO CHUZOS Y ES AYUDANTE FAMILIAR;2; ;2; ; ; ; ;9;2;1;07;08;459,299599757513
3526873;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;459,299599757513
3526874;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;08;544,931652387483
3526874;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;544,931652387483
3526875;1;1;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;08;595,926428037367
3526876;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;08;658,707471109933
3526876;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;658,707471109933
3526877;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;538,853647496386
3526877;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;538,853647496386
3526878;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;08;529,7536855757
3526879;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;694,873494825505
3526880;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;463,178612391643
3526880;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;463,178612391643
3526881;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;556,472967136327
3526884;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;505,274645314111
3526884;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;505,274645314111
3526884;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;505,274645314111
3526887;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;486,446663443566
3526887;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;486,446663443566
3526888;1;2;1;80;08;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;08;634,351198904317
3526889;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;565,070606852642
3526891;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;550,582098927962
3526893;1;2;1;80;08;1;4;3; ;2; ;1;20000; ;1; ;9;1;1;07;08;787,46299405613
3526894;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;643,712436574602
3526895;1;4;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;08;485,056722588919
3526896;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;387,497657752124
3526896;1;3;1;80;08;1;1;6; ;2; ;2; ; ;1;POR NO TENER LIBRETA MILITAR;12;1;1;07;08;387,497657752124
3526896;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;387,497657752124
3526896;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;387,497657752124
3526897;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;666,760068003952
3526897;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;666,760068003952
3526897;1;4;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;666,760068003952
3526898;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;08;283,48353715897
3526898;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;283,48353715897
3526898;1;7;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;283,48353715897
3526898;1;8;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;08;283,48353715897
3526899;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;507,092144519376
3526900;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;08;503,640690235864
3526900;1;4;1;80;08;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;08;503,640690235864
3526900;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;503,640690235864
3526901;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;473,12511306077
3526901;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;473,12511306077
3526901;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;473,12511306077
3526901;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;473,12511306077
3526901;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;473,12511306077
3526902;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;4;2;1;07;08;485,676529264968
3526902;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;485,676529264968
3526902;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;485,676529264968
3526904;1;1;1;80;08;1;4;9;NADA;2; ;2; ; ; ; ;8;2;1;07;08;455,084547520031
3526905;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;613,705717828507
3526906;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;362,030614443233
3526906;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;362,030614443233
3526906;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;362,030614443233
3526907;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;529,936617852152
3526908;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;617,340104388471
3526910;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;643,451160825003
3526914;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;08;492,565917376733
3526914;3;1;3;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;492,565917376733
3526915;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;458,918106705811
3526916;2;1;2;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;08;462,410810031393
3526917;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;469,878755777137
3526917;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;469,878755777137
3526918;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;634,351198904317
3526918;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;634,351198904317
3526919;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;533,612253454186
3526920;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;733,945631815079
3526920;1;5;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;08;733,945631815079
3526921;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;442,533131315833
3526921;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;442,533131315833
3526926;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;765,70713479209
3526926;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;765,70713479209
3526927;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;08;538,853647496386
3526927;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;538,853647496386
3526928;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;613,120454829665
3526928;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;613,120454829665
3526929;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;584,161101110237
3526931;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;591,044176772183
3526933;1;4;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;619,082397029652
3526933;3;1;3;80;08;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;07;08;619,082397029652
3526933;3;5;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;619,082397029652
3526935;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;457,528165851164
3526935;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;457,528165851164
3526937;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;620,789619768678
3526938;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;547,13064464445
3526938;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;547,13064464445
3526938;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;547,13064464445
3526938;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;547,13064464445
3526939;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;08;553,830788029944
3526939;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;553,830788029944
3526939;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;553,830788029944
3526940;1;1;1;80;08;1;3;9;EDAD;2; ;2; ; ; ; ;8;2;1;07;08;521,840614077236
3526940;1;4;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;08;521,840614077236
3526942;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;467,858098475298
3526942;1;8;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;467,858098475298
3526943;1;3;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;08;462,207651934819
3526943;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;462,207651934819
3526943;1;8;1;80;08;1;2;3; ;2; ;2; ; ; ;ESTA EMBARAZADA;12;2;1;07;08;462,207651934819
3526944;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;318,380689883449
3526944;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;318,380689883449
3526944;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;318,380689883449
3526944;1;8;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;08;318,380689883449
3526945;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;442,350199039381
3526945;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;442,350199039381
3526947;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;701,751973166127
3526948;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;440,334139058866
3526949;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;634,351198904317
3526950;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;08;718,538994027599
3526950;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;08;718,538994027599
3526951;1;1;1;80;08;1;2;7; ;2; ;2; ; ; ; ;9;2;1;07;08;457,992599697337
3526951;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;457,992599697337
3526952;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;08;576,067036238625
3526953;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;667,564745859757
3526954;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;632,335138923802
3526955;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;538,853647496386
3526955;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;538,853647496386
3526956;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;08;538,065619316015
3526956;1;2;1;80;08;1;3;4; ;2; ;2; ; ; ; ;8;2;1;07;08;538,065619316015
3526956;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;538,065619316015
3526956;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;538,065619316015
3526956;1;7;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;538,065619316015
3526957;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;08;634,351198904317
3526958;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;538,853647496386
3526958;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;08;538,853647496386
3526959;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;08;457,528165851164
3526959;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;457,528165851164
3526963;1;2;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;08;507,092144519376
3526964;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;08;529,7536855757
3526966;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;08;694,873494825505
3526968;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;08;421,320674157999
3526968;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;421,320674157999
3526968;2;2;2;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;08;421,320674157999
3526969;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;600,772196722041
3526970;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;08;632,335138923802
3526978;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;68;638,026132684534
3526980;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;261,606127151063
3526981;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;565,75589557196
3526987;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;365,242938786885
3526990;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;68;365,242938786885
3526990;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;68;365,242938786885
3526992;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;68;440,056672006196
3526992;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;68;440,056672006196
3526999;1;2;1;80;54;1;4;1; ;3; ;2; ; ;4; ;8;1;1;07;54;356,970489293552
3527000;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;440,818358057223
3527001;1;2;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;54;471,062579106109
3527002;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;205,961267243082
3527003;1;2;1;80;54;1;1;3; ;2; ;1;350000; ; ; ;9;2;1;07;54;319,199646937095
3527004;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;234,864961136164
3527004;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;54;234,864961136164
3527004;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;234,864961136164
3527004;1;5;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;234,864961136164
3527004;1;6;1;80;54;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;54;234,864961136164
3527005;1;1;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;54;423,768577054186
3527005;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;423,768577054186
3527005;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;423,768577054186
3527006;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;551,628865463383
3527011;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;335,807460941378
3527012;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;295,284735301904
3527012;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;295,284735301904
3527012;1;4;1;80;54;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;54;295,284735301904
3527013;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;277,373592064737
3527014;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;366,412642437868
3527016;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;310,051854711034
3527018;1;1;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;54;498,174292673541
3527018;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;498,174292673541
3527021;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;499,530475309996
3527022;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;267,93760822998
3527022;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;54;267,93760822998
3527023;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;356,970489293552
3527024;1;3;1;80;54;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;54;685,67078190641
3527024;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;685,67078190641
3527024;1;5;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;685,67078190641
3527026;1;2;1;80;54;1;4;6; ;2; ;2; ; ; ; ;4;2;1;07;54;356,970489293552
3527027;1;5;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;496,040781303944
