Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3526113;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;6; ; ; ;1;07;76;827,77122737456;76
3526118;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;76;656,575881280099;76
3526118;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;656,575881280099;76
3526118;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;656,575881280099;76
3526118;1;4;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;1;07;76;656,575881280099;76
3526119;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;76;1234,0829699195;76
3526119;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1234,0829699195;76
3526119;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1234,0829699195;76
3526119;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1234,0829699195;76
3526119;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;76;1234,0829699195;76
3526122;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;17; ; ; ; ; ; ;1;07;76;897,157561988227;76
3526122;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;20; ; ; ; ; ; ;1;07;76;897,157561988227;76
3526122;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;2; ; ; ;1;07;76;897,157561988227;76
3526123;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;07;76;858,412400958222;76
3526123;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;1;07;76;858,412400958222;76
3526123;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;76;858,412400958222;76
3526124;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;76;840,180729806472;76
3526124;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;76;840,180729806472;76
3526126;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;831,724710145147;76
3526126;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;1;07;76;831,724710145147;76
3526126;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;76;831,724710145147;76
3526126;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;76;831,724710145147;76
3526127;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;07;76;589,61963160397;76
3526127;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;589,61963160397;76
3526127;1;3;1;90;2;1;2;2;1;2;2;1;2;2; ;7; ; ;10; ; ;1; ; ;1;07;76;589,61963160397;76
3526127;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;589,61963160397;76
3526127;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;589,61963160397;76
3526128;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;819,213702651402;76
3526128;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;56; ;35; ; ; ; ; ; ;1;07;76;819,213702651402;76
3526128;1;3;1;90;2;1;2;1;2;2;1;2;2;2; ;8; ;12; ; ;14; ; ; ;1;07;76;819,213702651402;76
3526128;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;1;07;76;819,213702651402;76
3526129;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;76;638,471071347215;76
3526129;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;638,471071347215;76
3526129;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;76;638,471071347215;76
3526129;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;638,471071347215;76
3526129;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;76;638,471071347215;76
3526132;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;24; ; ; ; ; ; ;1;07;76;1389,67189107641;76
3526133;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;883,472958527504;76
3526134;1;1;1;90;2;2;1;2;2;2;2;2;2;2; ; ;6; ; ; ; ; ; ; ;1;07;76;767,914882262157;76
3526134;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;76;767,914882262157;76
3526136;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;76;918,268746070625;76
3526136;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;12; ; ; ; ; ; ;1;07;76;918,268746070625;76
3526137;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;624,538171082253;76
3526137;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;16; ; ; ; ; ; ;1;07;76;624,538171082253;76
3526137;1;3;1;90;2;1;1;1;2;2;2;2;2;2; ;20;10;25; ; ; ; ; ; ;1;07;76;624,538171082253;76
3526137;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;624,538171082253;76
3526138;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;76;847,157882435036;76
3526138;1;2;1;90;2;1;2;2;2;2;1;2;2;1; ;24; ; ; ; ;5; ; ;2;1;07;76;847,157882435036;76
3526138;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;76;847,157882435036;76
3526138;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;847,157882435036;76
3526139;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;1;07;76;1001,721473836;76
3526139;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;76;1001,721473836;76
3526139;2;1;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1001,721473836;76
3526140;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;07;76;1275,57892203278;76
3526140;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1275,57892203278;76
3526140;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;07;76;1275,57892203278;76
3526140;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;76;1275,57892203278;76
3526140;1;8;1;90;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;5; ; ; ;1;07;76;1275,57892203278;76
3526140;1;9;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1275,57892203278;76
3526141;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;76;740,0962473476;76
3526141;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;740,0962473476;76
3526141;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;07;76;740,0962473476;76
3526142;1;1;1;90;2;1;2;1;2;2;2;2;2;1; ;21; ;14; ; ; ; ; ;6;1;07;76;803,669293564513;76
3526142;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;803,669293564513;76
3526142;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;803,669293564513;76
3526142;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;803,669293564513;76
3526142;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;14; ; ; ; ; ; ;1;07;76;803,669293564513;76
3526142;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;07;76;803,669293564513;76
3526142;1;7;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;07;76;803,669293564513;76
3526142;1;8;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;07;76;803,669293564513;76
3526142;1;9;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;76;803,669293564513;76
3526142;1;11;1;90;2;1;2;1;2;2;1;2;2;2; ;21; ;21; ; ;16; ; ; ;1;07;76;803,669293564513;76
3526143;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;76;977,923959994155;76
3526143;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;21; ;14;24; ; ; ; ; ;1;07;76;977,923959994155;76
3526143;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;07;76;977,923959994155;76
3526143;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;07;76;977,923959994155;76
3526143;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;14; ; ; ; ; ; ;1;07;76;977,923959994155;76
3526144;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;10; ; ; ; ; ; ;1;07;76;916,800461870616;76
3526144;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;916,800461870616;76
3526145;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;20; ; ; ; ; ; ;1;07;76;1097,79549926275;76
3526145;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;18; ; ; ; ; ; ;1;07;76;1097,79549926275;76
3526145;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;76;1097,79549926275;76
3526145;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;76;1097,79549926275;76
3526147;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;823,493861479938;76
3526147;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;76;823,493861479938;76
3526147;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;07;76;823,493861479938;76
3526147;1;4;1;90;2;1;1;1;2;2;2;2;2;2; ;9;2;10; ; ; ; ; ; ;1;07;76;823,493861479938;76
3526148;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;76;830,593766043664;76
3526148;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;07;76;830,593766043664;76
3526148;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;76;830,593766043664;76
3526148;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;76;830,593766043664;76
3526149;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;76;851,435248329658;76
3526151;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;76;827,77122737456;76
3526152;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;858,412400958222;76
3526152;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;76;858,412400958222;76
3526152;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;9; ; ; ; ;30; ; ; ;1;07;76;858,412400958222;76
3526157;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;76;858,412400958222;76
3526157;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;858,412400958222;76
3526157;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;858,412400958222;76
3526158;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;127,390961289047;17
3526158;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;17;127,390961289047;17
3526158;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;127,390961289047;17
3526158;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;127,390961289047;17
3526158;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;17;127,390961289047;17
3526159;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;141,130601270704;17
3526159;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;07;17;141,130601270704;17
3526159;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;17;141,130601270704;17
3526160;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;17;170,287028976598;17
3526160;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;17;170,287028976598;17
3526160;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;17;170,287028976598;17
3526160;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;17;170,287028976598;17
3526160;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;170,287028976598;17
3526162;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;142,887698471336;17
3526162;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;17;142,887698471336;17
3526162;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;17;142,887698471336;17
3526163;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;17;223,084597648552;17
3526163;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;17;223,084597648552;17
3526164;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;17;160,349858934091;17
3526164;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;35; ; ;25; ; ; ; ; ;1;07;17;160,349858934091;17
3526164;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;17;160,349858934091;17
3526164;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;160,349858934091;17
3526164;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;17;160,349858934091;17
3526164;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;07;17;160,349858934091;17
3526165;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;17;90,6258958056289;17
3526165;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;07;17;90,6258958056289;17
3526165;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;17;90,6258958056289;17
3526165;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;07;17;90,6258958056289;17
3526165;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;17;90,6258958056289;17
3526166;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;17;120,043514753843;17
3526166;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;17;120,043514753843;17
3526166;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;120,043514753843;17
3526167;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;17;202,823321055429;17
3526168;1;1;1;90;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;12; ;1;07;17;112,518568337491;17
3526168;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;07;17;112,518568337491;17
3526168;1;3;1;90;2;2;2;2;1;2;2;2;2;2; ; ; ; ;12; ; ; ; ; ;1;07;17;112,518568337491;17
3526168;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;17;112,518568337491;17
3526169;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;171,158364408122;17
3526169;1;2;1;90;2;1;2;2;2;2;2;1;2;2; ;14; ; ; ; ; ;12; ; ;1;07;17;171,158364408122;17
3526169;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;17;171,158364408122;17
3526169;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;17;171,158364408122;17
3526170;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;17;171,329047906336;17
3526170;1;2;1;90;2;1;2;2;2;2;2;2;2;1; ;1; ; ; ; ; ; ; ;4;1;07;17;171,329047906336;17
3526170;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;07;17;171,329047906336;17
3526171;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;17;202,823321055429;17
3526172;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;17;141,130601270704;17
3526172;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;07;17;141,130601270704;17
3526172;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;141,130601270704;17
3526173;1;1;1;90;2;2;2;1;1;2;2;2;2;2; ; ; ;10;30; ; ; ; ; ;1;07;17;220,597207121229;17
3526173;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;220,597207121229;17
3526173;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;220,597207121229;17
3526175;1;1;1;90;2;1;2;2;2;1;2;2;2;2; ;30; ; ; ;14; ; ; ; ;1;07;17;221,558135791505;17
3526175;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;17;221,558135791505;17
3526175;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;17;221,558135791505;17
3526176;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;70;997,247635321436; 
3526176;1;2;1;90;1;1;1;1;2;2;2;2;2;2;2;40;6;21; ; ; ; ; ; ;1;07;70;997,247635321436; 
3526176;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;70;997,247635321436; 
3526176;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;70;997,247635321436; 
3526177;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;70;457,827462729615; 
3526177;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;70;457,827462729615; 
3526177;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;70;457,827462729615; 
3526178;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;07;70;713,561090476365; 
3526178;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;70;713,561090476365; 
3526178;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;70;713,561090476365; 
3526178;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;70;713,561090476365; 
3526179;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;70;579,490674068203; 
3526180;1;1;1;90;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;1;07;70;966,779860662679; 
3526180;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;20; ; ; ; ; ; ;1;07;70;966,779860662679; 
3526180;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;70;966,779860662679; 
3526180;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;70;966,779860662679; 
3526180;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;70;966,779860662679; 
3526181;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;70;634,282206074324; 
3526181;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;70;634,282206074324; 
3526181;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;70;634,282206074324; 
3526182;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;7; ; ;7; ; ; ; ; ;1;07;70;457,827462729615; 
3526182;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;28; ; ;14; ; ; ; ; ;1;07;70;457,827462729615; 
3526182;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;70;457,827462729615; 
3526182;1;4;1;90;2;1;2;2;1;2;2;2;2;2; ;25; ; ;14; ; ; ; ; ;1;07;70;457,827462729615; 
3526182;1;5;1;90;2;1;2;2;1;2;2;2;2;2; ;7; ; ;10; ; ; ; ; ;1;07;70;457,827462729615; 
3526183;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;70;1128,53656455639; 
3526183;1;2;1;90;1;1;2;2;2;2;2;2;2;2;2;49; ; ; ; ; ; ; ; ;1;07;70;1128,53656455639; 
3526183;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;70;1128,53656455639; 
3526183;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;70;1128,53656455639; 
3526183;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;70;1128,53656455639; 
3526183;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;07;70;1128,53656455639; 
3526184;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;70;457,827462729615; 
3526184;1;2;1;90;1;1;2;2;2;2;2;2;2;2;3;32; ; ; ; ; ; ; ; ;1;07;70;457,827462729615; 
3526184;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;07;70;457,827462729615; 
3526184;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;07;70;457,827462729615; 
3526184;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;70;457,827462729615; 
3526184;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;70;457,827462729615; 
3526185;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;18; ; ; ; ; ; ;1;07;70;951,401519039231; 
3526185;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;1;07;70;951,401519039231; 
3526186;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;07;70;652,677297464776; 
3526186;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;70;652,677297464776; 
3526186;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;70;652,677297464776; 
3526187;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;70;474,951166383408; 
3526187;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;70;474,951166383408; 
3526187;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;70;474,951166383408; 
3526187;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;70;474,951166383408; 
3526188;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;70;1062,33512154654; 
3526188;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;70;1062,33512154654; 
3526189;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;07;70;536,727878776253; 
3526189;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;1;07;70;536,727878776253; 
3526189;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;20; ; ; ; ; ; ;1;07;70;536,727878776253; 
3526189;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;07;70;536,727878776253; 
