PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220625;06;2022;7118511;1;3;1;70;70;1;82.467249177;70;;2;1;16;1;;;48;1000000;1;;5;0;8;BODEGUERO;1;8;2;2;;2;;3114;4321;46;4649
20220625;06;2022;7118511;1;4;1;70;70;1;82.467249177;70;1;;;;;1;;30;400000;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118512;1;2;1;70;70;1;71.773916509;70;;1;1;8;1;;;48;2500000;2;;;;;.;;;;2;;2;;2250;;;
20220625;06;2022;7118512;1;3;1;70;70;1;71.773916509;70;;1;1;6;1;;;48;1500000;2;;;;;.;;;;2;;2;;2635;;;
20220625;06;2022;7118522;1;1;1;70;70;1;147.14565671;70;1;;;;;;;;;1;;80;0;5;CONTADOR PUBLICO;1;8;2;3;;2;;.;2411;49;4921
20220625;06;2022;7118522;1;2;1;70;70;1;147.14565671;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118523;1;3;1;70;70;1;119.27786852;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118523;1;4;1;70;70;1;119.27786852;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118523;1;5;1;70;70;1;119.27786852;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118524;1;2;1;70;70;1;208.3732493;70;1;;;;;;;;;1;;12;0;5;AUXULIAR ADMINISTRATIVO;2;10;2;3;;2;;.;4110;84;8412
20220625;06;2022;7118525;1;2;1;70;70;1;179.58419722;70;1;;;;;;;;;1;;36;0;3;ESTILISTA;4;1;2;2;;2;;.;5141;96;9602
20220625;06;2022;7118530;1;2;1;70;70;1;178.8777196;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118531;1;1;1;70;70;1;104.61089342;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118531;1;3;1;70;70;1;104.61089342;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118532;1;1;1;70;70;1;132.3947935;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118538;1;2;1;70;70;1;91.534531743;70;1;;;;;;;;;1;;480;0;3;EMPLEADA DOMESTICA;3;2;2;2;;2;;.;9111;97;9700
20220625;06;2022;7118541;1;4;1;70;70;1;97.523363251;70;;2;1;20;1;;;48;1800000;1;;7;0;8;TRABAJADORA SOCIAL;2;10;2;2;;2;;2635;2635;88;8899
20220625;06;2022;7118542;1;1;1;70;70;1;114.19003514;70;;1;1;2;1;;;40;1000000;1;;24;0;1;ADMINISTRADA EN BILLAR;1;3;2;2;;2;;5223;1431;56;5630
20220625;06;2022;7118543;1;2;1;70;70;1;122.96731022;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118545;1;1;1;70;70;1;115.84544431;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118547;1;3;1;70;70;1;78.02027299;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118547;1;7;1;70;70;1;78.02027299;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118551;1;1;1;70;70;1;84.660392751;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118551;1;2;1;70;70;1;84.660392751;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118552;1;2;1;70;70;1;97.352871749;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118553;1;1;1;70;70;1;103.51942458;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118553;1;3;1;70;70;1;103.51942458;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118553;1;4;1;70;70;1;103.51942458;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118554;1;2;1;70;70;1;94.869527543;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118555;1;1;1;70;70;1;95.320483757;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118558;1;1;1;70;70;1;106.84964764;70;1;;;;;;;;;1;;12;0;4;VENDEDORA ESTACIONARIA DE FRUTA;4;1;2;2;;2;;.;5211;47;4781
20220625;06;2022;7118558;1;3;1;70;70;1;106.84964764;70;;1;1;12;3;;;40;500000;2;;;;;.;;;;2;;2;;9111;;;
20220625;06;2022;7118558;1;4;1;70;70;1;106.84964764;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118559;1;4;1;70;70;1;93.72784639;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118560;1;1;1;70;70;1;100.00428867;70;1;;;;;;;;;1;;12;0;4;VENDEDORA ESTACIONARIA DE BOLLO DULCE CASERO;4;1;2;2;;2;;.;5211;47;4781
20220625;06;2022;7118560;1;3;1;70;70;1;100.00428867;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118561;1;2;1;70;70;1;90.507512776;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118565;1;3;1;70;70;1;91.398219615;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118568;1;1;1;70;73;1;349.09909507;73;1;;;;;;;;;1;;192;1;5;AYUDANTE DE LABORATORIO METALURGICO;2;10;2;3;;2;;.;3111;84;8415
20220625;06;2022;7118568;1;2;1;70;73;1;349.09909507;73;1;;;;;;;;;1;;420;1;3;AUXILIAR DE SERVICIOS GENERALES;1;10;2;2;;2;;.;9112;10;1061
20220625;06;2022;7118569;1;2;1;70;73;1;354.33452318;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118570;1;2;1;70;73;1;387.88788342;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118571;1;2;1;70;73;1;440.32138721;73;1;;;;;;;;;1;;120;1;7;VENDEDORA POR CATALOGO DE AVON Y ESIKA;4;1;2;2;;2;;.;3322;47;4792
20220625;06;2022;7118571;1;3;1;70;73;1;440.32138721;73;;2;1;96;1;;;48;1000000;2;;;;;.;;;;2;;2;;5230;;;
20220625;06;2022;7118571;1;4;1;70;73;1;440.32138721;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118572;1;1;1;70;73;1;387.88788342;73;1;;;;;;;;;1;;250;5;5;OPERARIO DE ENTREGA Y ENVASE DE GASESOSA;1;9;2;3;;2;;.;9621;46;4632
20220625;06;2022;7118572;1;2;1;70;73;1;387.88788342;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118573;1;2;1;70;73;1;376.7425809;73;1;;;;;;;;;1;;36;1;3;LIDER DE CATALOGO AVON;4;1;2;2;;2;;.;1221;47;4792
20220625;06;2022;7118574;1;1;1;70;73;1;435.09066885;73;1;;;;;;;;;1;;180;5;5;VIGILANTE;1;2;2;3;;2;;.;5414;47;4775
20220625;06;2022;7118574;1;2;1;70;73;1;435.09066885;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118577;1;1;1;70;73;1;320.72806011;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118578;1;2;1;70;73;1;442.13619366;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118578;1;5;1;70;73;1;442.13619366;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118579;1;1;1;70;73;1;373.03653734;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118584;1;2;1;70;73;1;389.48139152;73;;2;1;20;1;;;48;1500000;1;;6;0;3;AUXILIAR ADMINISTRATIVO;1;5;2;2;;2;;4110;4110;55;5511
20220625;06;2022;7118585;1;2;1;70;73;1;475.4727674;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118586;1;1;1;70;73;1;385.31418398;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118586;1;2;1;70;73;1;385.31418398;73;1;;;;;;4;;1117162;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118589;1;2;1;70;73;1;404.35056183;73;1;;;;;1;;48;1117172;1;;12;1;3;AUXILIAR DE VENTAS;1;2;2;2;;2;;.;5223;47;4761
20220625;06;2022;7118589;1;3;1;70;73;1;404.35056183;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118590;1;2;1;70;73;1;406.99779553;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118592;1;2;1;70;73;1;394.39566306;73;1;;;;;;;;;1;;240;5;5;SECRETARIA;1;4;2;3;;2;;.;4120;47;4724
20220625;06;2022;7118593;1;1;1;70;73;1;397.03002208;73;1;;;;;;2;;4000000;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118593;1;2;1;70;73;1;397.03002208;73;1;;;;;;;;;1;;245;5;5;ADMINISTRADORA COMERCIAL;1;10;2;3;;2;;.;1420;46;4645
20220625;06;2022;7118594;1;3;1;70;73;1;521.4756387;73;1;;;;;;;;;2;;;;;.;;;;2;;1;100000;.;.;;.
20220625;06;2022;7118596;1;1;1;70;73;1;473.1603297;73;;1;1;5;1;;;48;2500000;2;;;;;.;;;;1;1;2;;3257;;;
20220625;06;2022;7118596;1;2;1;70;73;1;473.1603297;73;1;;;;;;3;;3000000;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118598;1;4;1;70;73;1;386.60505613;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118599;1;1;1;70;73;1;442.95676402;73;1;;;;;;;;;1;;250;5;5;DEPENDIENTE JUDICIAL;2;10;2;3;;2;;.;3342;84;8422
20220625;06;2022;7118599;1;2;1;70;73;1;442.95676402;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118600;1;2;1;70;73;1;358.49087299;73;;1;1;3;4;;;48;1117162;2;;;;;.;;;;2;;2;;4110;;;
20220625;06;2022;7118601;1;2;1;70;73;1;440.37819597;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118603;1;1;1;70;73;1;230.45045604;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220625;06;2022;7118603;1;3;1;70;73;1;230.45045604;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118604;1;1;1;70;73;1;223.94482037;73;1;;;;;;;;;1;;144;1;8;EMPLEADA DOMESTICA;3;1;2;3;;2;;.;9111;97;9700
20220625;06;2022;7118605;1;2;1;70;73;1;187.39304013;73;;2;1;84;1;;;48;1000000;1;;24;1;8;VENDEDOR DE DULCES;1;2;2;2;;2;;9313;5223;47;4729
20220625;06;2022;7118606;1;1;1;70;73;1;280.15954852;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220625;06;2022;7118607;1;2;1;70;73;1;256.04448943;73;;1;1;3;4;;;48;500000;1;;0;3;8;AYUDANTE DE CONSTRUCCION;4;2;2;2;;1;400000;9313;9313;41;4111
20220625;06;2022;7118607;1;3;1;70;73;1;256.04448943;73;;1;1;2;4;;;40;600000;1;;0;2;8;DOMICILIARIO DE ALIMENTOS;4;1;2;2;;1;600000;9621;9621;49;4923
20220625;06;2022;7118607;1;6;1;70;73;1;256.04448943;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118608;1;1;1;70;73;1;303.44848886;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118608;1;3;1;70;73;1;303.44848886;73;;1;1;5;1;;;48;1250000;2;;;;;.;;;;1;1;2;;5321;;;
20220625;06;2022;7118608;1;4;1;70;73;1;303.44848886;73;1;;;;;;1;;1117162;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118609;1;1;1;70;73;1;284.52255913;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118610;1;1;1;70;73;1;377.96008634;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220625;06;2022;7118611;1;1;1;70;73;1;258.59192228;73;1;;;;;;;;;1;;120;5;4;CONDUCTOR DE CAMION;4;1;2;2;;2;;.;8332;49;4923
20220625;06;2022;7118611;1;2;1;70;73;1;258.59192228;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118613;1;1;1;70;73;1;131.59963028;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118613;1;2;1;70;73;1;131.59963028;73;1;;;;;;;;;1;;250;5;5;ENFERMERA AUXILIAR;1;10;2;3;;2;;.;5321;86;8621
20220625;06;2022;7118613;1;3;1;70;73;1;131.59963028;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118613;1;4;1;70;73;1;131.59963028;73;1;;;;;;1;;1117162;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118613;1;5;1;70;73;1;131.59963028;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118613;1;6;1;70;73;1;131.59963028;73;1;;;;;;1;;1600000;2;;;;;.;;;;1;2;1;99;.;.;;.
20220625;06;2022;7118614;1;1;1;70;73;1;306.39055255;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118614;1;3;1;70;73;1;306.39055255;73;;1;1;12;1;;;48;1000000;1;;3;0;6;MESERA;1;3;2;2;;2;;5223;5131;56;5611
20220625;06;2022;7118614;1;4;1;70;73;1;306.39055255;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118615;1;2;1;70;73;1;266.71842994;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118616;1;2;1;70;73;1;301.39406472;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118617;1;1;1;70;73;1;200.50130631;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220625;06;2022;7118617;1;2;1;70;73;1;200.50130631;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118621;1;1;1;70;73;1;314.96673861;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118622;1;1;1;70;73;1;314.96673861;73;;1;1;5;4;;;48;1200000;2;;;;;.;;;;2;;2;;5211;;;
20220625;06;2022;7118625;1;1;1;70;73;1;283.66325963;73;;2;1;24;1;;;48;800000;1;;6;1;8;EBANISTA;1;2;2;2;;1;100000;7522;7522;31;3110
20220625;06;2022;7118625;1;2;1;70;73;1;283.66325963;73;;1;1;8;1;;;48;600000;1;;2;0;8;OPERARIA DE MAQUINA DE CONFECCION;1;2;2;2;;2;;8153;8153;14;1410
20220625;06;2022;7118625;1;3;1;70;73;1;283.66325963;73;;2;1;24;1;;;48;1000000;1;;6;1;8;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;5223;5223;47;4771
20220625;06;2022;7118627;1;1;1;70;73;1;469.87640848;73;1;;;;;;1;;1117162;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118630;1;1;1;70;73;1;358.11507585;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118631;1;2;1;70;73;1;571.79771792;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118631;1;4;1;70;73;1;571.79771792;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118633;1;1;1;70;73;1;336.22670299;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118635;1;3;1;70;73;1;330.88163184;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118635;1;4;1;70;73;1;330.88163184;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118635;1;5;1;70;73;1;330.88163184;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118636;1;1;1;70;73;1;329.74225543;73;1;;;;;;;;;1;;120;1;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220625;06;2022;7118636;1;3;1;70;73;1;329.74225543;73;;1;1;4;1;;;48;1000000;1;;1;1;8;AUXILIAR DE VENTAS;1;2;2;2;;2;;3322;3322;01;0130
20220625;06;2022;7118636;1;4;1;70;73;1;329.74225543;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118637;1;1;1;70;73;1;336.73783356;73;1;;;;;;;;;1;;60;0;4;ADMINISTRADOR;4;2;2;2;;2;;.;1420;10;1081
20220625;06;2022;7118637;1;2;1;70;73;1;336.73783356;73;1;;;;;;;;;1;;60;0;3;VENDEDORA Y CAJERA;4;2;2;2;;2;;.;5223;10;1081
20220625;06;2022;7118638;1;1;1;70;73;1;355.42173823;73;1;;;;;;;;;1;;120;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220625;06;2022;7118638;1;5;1;70;73;1;355.42173823;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118639;1;1;1;70;73;1;469.87640848;73;1;;;;;;1;;1117162;2;;;;;.;;;;1;1;2;;.;.;;.
20220625;06;2022;7118641;1;3;1;70;73;1;298.79792376;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118642;1;1;1;70;73;1;279.65177328;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118642;1;2;1;70;73;1;279.65177328;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118642;1;3;1;70;73;1;279.65177328;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118642;1;4;1;70;73;1;279.65177328;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118643;1;3;1;70;73;1;347.25128709;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118643;1;4;1;70;73;1;347.25128709;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118646;1;1;1;70;73;1;472.45010792;73;1;;;;;;1;;1117162;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118647;1;2;1;70;73;1;372.37236808;73;1;;;;;;;;;1;;180;0;3;PREPARAR Y SERVIR COMIDAS;1;3;2;2;;2;;.;5120;01;0123
20220625;06;2022;7118649;1;1;1;70;73;1;279.27927606;73;1;;;;;;;;;1;;276;0;5;TECNICO DE NEVERAS Y LAVADORAS;1;9;2;3;;2;;.;3113;95;9522
20220625;06;2022;7118649;1;2;1;70;73;1;279.27927606;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118650;1;1;1;70;73;1;265.77458132;73;1;;;;;;;;;1;;108;1;5;AGENTE;2;10;2;3;;2;;.;5412;84;8423
20220625;06;2022;7118650;1;2;1;70;73;1;265.77458132;73;1;;;;;;;;;1;;48;1;6;VENDEDORA DE PRODUCTOS POR CATALOGO;4;1;2;2;;2;;.;3322;47;4792
20220625;06;2022;7118652;1;1;1;70;73;1;277.42621246;73;1;;;;;1;;48;1000000;1;;24;0;7;TEJER Y VENDER ROPA EN CROCHET;4;1;2;2;;2;;.;7333;13;1391
20220625;06;2022;7118653;1;1;1;70;73;1;268.83772449;73;;2;1;140;1;;;50;1500000;1;;120;5;6;OPERADOR DE TRANSPORTE;1;5;2;2;;2;;8342;8331;49;4921
20220625;06;2022;7118653;1;3;1;70;73;1;268.83772449;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118653;1;5;1;70;73;1;268.83772449;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118654;1;1;1;70;73;1;186.60180651;73;1;;;;;;;;;1;;180;1;4;CAMARERA;1;4;2;2;;2;;.;9112;55;5511
20220625;06;2022;7118655;1;3;1;70;73;1;281.75112707;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118656;1;1;1;70;73;1;248.6910249;73;1;;;;;;;;;1;;144;1;4;PATINADORA EN ISLERA;1;8;2;3;;2;;.;5245;47;4731
20220625;06;2022;7118659;1;1;1;70;73;1;279.24938888;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118660;1;2;1;70;73;1;286.12263526;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118663;1;1;1;70;73;1;309.77129417;73;;2;1;100;1;;;48;1000000;1;;24;0;7;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;5223;5223;47;4771
20220625;06;2022;7118664;1;2;1;70;73;1;165.89054195;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118664;1;3;1;70;73;1;165.89054195;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220625;06;2022;7118665;1;1;1;70;73;1;280.15954852;73;1;;;;;2;4;;1000000;1;;8;1;8;VENDEDORA DE CACHARRERIA;1;2;2;2;;2;;.;5223;47;4719
20220625;06;2022;7118665;1;2;1;70;73;1;280.15954852;73;1;;;;;;;;;1;;36;1;4;CARPINTERO;1;2;2;2;;2;;.;7531;16;1690
20220625;06;2022;7118666;1;1;1;70;73;1;323.9910316;73;1;;;;;;;;;1;;60;0;3;CAJERA;1;10;2;2;;2;;.;5230;47;4711
20220625;06;2022;7118668;1;2;1;70;73;1;335.91723055;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118669;1;1;1;70;73;1;400.16553005;73;1;;;;;;;;;1;;120;1;4;ASISTENTE ADMINISTRATIVO;1;8;2;3;;2;;.;4110;64;6412
20220625;06;2022;7118669;1;2;1;70;73;1;400.16553005;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118670;1;1;1;70;73;1;373.03653734;73;1;;;;;;;;;1;;1;1;5;MODISTA;4;1;2;3;;2;;.;7531;14;1410
20220625;06;2022;7118671;1;2;1;70;73;1;228.39523613;73;1;;;;;1;;48;1000000;1;;360;1;4;RECEPCIONISTA;1;4;2;2;;2;;.;4226;47;4754
20220625;06;2022;7118671;1;3;1;70;73;1;228.39523613;73;;2;1;50;1;;;48;1000000;1;;12;1;6;DOMICILIARIO;4;5;2;2;;2;;5223;9621;53;5320
20220625;06;2022;7118671;1;4;1;70;73;1;228.39523613;73;;2;1;100;1;;;48;1117172;2;;;;;.;;;;2;;2;;5223;;;
20220625;06;2022;7118672;1;2;1;70;73;1;253.14366188;73;1;;;;;;;;;1;;264;0;3;SECRETARIA;1;3;2;2;;2;;.;4120;47;4774
20220625;06;2022;7118674;1;2;1;70;73;1;267.48858031;73;1;;;;;;;;;1;;24;1;3;ASESORA COMERCIAL;1;10;2;2;;2;;.;3312;64;6412
20220625;06;2022;7118675;1;2;1;70;73;1;195.303039;73;;2;1;20;1;;;48;1117000;1;;6;0;8;ENCUESTADOR;1;8;2;2;;2;;4110;4227;82;8299
20220625;06;2022;7118675;1;3;1;70;73;1;195.303039;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118679;1;1;1;70;73;1;435.33080113;73;1;;;;;;;;;1;;240;1;5;REALIZAR VISITAS RURALES;1;8;2;3;;2;;.;3134;06;0610
20220625;06;2022;7118679;1;2;1;70;73;1;435.33080113;73;1;;;;;;;;;1;;300;1;8;PROFESIONAL ADMINISTRATIVA;1;8;2;2;;2;;.;3359;06;0610
20220625;06;2022;7118680;1;2;1;70;73;1;233.62170683;73;1;;;;;2;5;;1500000;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118680;1;3;1;70;73;1;233.62170683;73;1;;;;;2;5;;1117000;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118682;1;3;1;70;73;1;233.62170683;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118683;1;2;1;70;73;1;224.18279795;73;;2;1;20;1;;;48;1000000;1;;12;0;8;MECANICO AUXILIAR;1;3;2;2;;2;;7231;7231;45;4520
20220625;06;2022;7118684;1;1;1;70;73;1;199.19861584;73;1;;;;;;5;;1117162;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118684;1;2;1;70;73;1;199.19861584;73;1;;;;;;1;;1117162;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118684;1;3;1;70;73;1;199.19861584;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118687;1;1;1;70;73;1;253.89397009;73;1;;;;;;1;;1117162;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118687;1;2;1;70;73;1;253.89397009;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118688;1;1;1;70;73;1;288.47431284;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220625;06;2022;7118688;1;2;1;70;73;1;288.47431284;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118690;1;1;1;70;73;1;335.91723055;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220625;06;2022;7118690;1;2;1;70;73;1;335.91723055;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118691;1;2;1;70;73;1;428.04374058;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118691;1;3;1;70;73;1;428.04374058;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220625;06;2022;7118697;1;2;1;70;76;1;834.35303114;76;1;;;;;;;;;1;;120;0;3;ADMINISTRAR BODEGA DE RECICLAJE;5;2;2;2;;2;;.;1420;46;4665
20220625;06;2022;7118699;1;1;1;70;76;1;815.09240731;76;1;;;;;;;;;1;;84;0;5;ASEADORA DE OFICIOS VARIOS;1;5;2;3;;2;;.;9112;68;6820
20220625;06;2022;7118699;1;4;1;70;76;1;815.09240731;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
