DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
3202946;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;204,561477129787
3202946;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;204,561477129787
3202948;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;28; ; ; ; ; ; ;66;05;66;384,355206641673
3202948;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;60; ; ; ; ; ; ;66;05;66;384,355206641673
3202949;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;66;05;66;291,236817234392
3202949;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;66;05;66;291,236817234392
3202950;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;05;66;325,647735609997
3202950;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;325,647735609997
3202951;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;235,818948235434
3202951;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;05;66;235,818948235434
3202952;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;05;66;344,447748636307
3202953;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;05;66;245,530329346753
3202953;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;05;66;245,530329346753
3202954;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;35; ; ; ; ; ;66;05;66;266,124142733706
3202955;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;325,647735609997
3202955;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;14; ; ; ; ; ;66;05;66;325,647735609997
3202956;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;3;66;05;66;290,192571209305
3202956;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;10;66;05;66;290,192571209305
3202957;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;66;05;66;255,50891866077
3202957;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;255,50891866077
3202957;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;255,50891866077
3202958;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;245,530329346753
3202958;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;05;66;245,530329346753
3202959;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;242,93406934796
3202959;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;25; ; ; ; ; ; ; ;66;05;66;242,93406934796
3202959;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;05;66;242,93406934796
3202960;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;05;66;384,355206641673
3202960;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;05;66;384,355206641673
3202961;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;266,124142733706
3202962;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;05;66;293,833077233185
3202963;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;5; ; ; ; ; ; ;17;05;17;244,743644089218
3202964;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;165,470712844952
3202964;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;17;05;17;165,470712844952
3202964;1;3;1;90; ;2;1;1;2;2;2;2;2;2;2; ;10;2; ; ; ; ; ; ; ;17;05;17;165,470712844952
3202966;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;05;17;141,858107783827
3202966;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;05;17;141,858107783827
3202967;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;166,998549975194
3202967;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;05;17;166,998549975194
3202968;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;151,218516964556
3202968;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;17;05;17;151,218516964556
3202968;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;17;05;17;151,218516964556
3202969;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;17;05;17;154,812306203279
3202969;1;2;1;90; ;2;1;2;2;2;1;1;2;2;2; ;7; ; ; ;5;3; ; ; ;17;05;17;154,812306203279
3202973;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;17;05;17;204,458179736613
3202973;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;17;05;17;204,458179736613
3202974;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;05;17;166,998549975194
3202974;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;05;17;166,998549975194
3202976;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;165,470712844952
3202976;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;17;05;17;165,470712844952
3202976;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;05;17;165,470712844952
3202977;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;17;05;17;171,878579605153
3202977;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;171,878579605153
3202980;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;149,991415428873
3202980;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;05;17;149,991415428873
3202980;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;17;05;17;149,991415428873
3202980;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;149,991415428873
3202981;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;05;17;195,097770555884
3202982;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;05;17;234,478651557939
3202982;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;05;17;234,478651557939
3202983;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;05;17;168,28479036643
3202983;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;4; ; ; ; ; ;17;05;17;168,28479036643
3202983;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;168,28479036643
3202984;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;05;17;186,130775485549
3202984;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;05;17;186,130775485549
3202986;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;05;17;166,998549975194
3202986;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;05;17;166,998549975194
3202987;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;05;17;169,643325382202
3202988;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;154,812306203279
3202988;1;2;1;90; ;2;1;2;2;1;2;2;2;2;1; ;10; ; ;24; ; ; ; ;3;17;05;17;154,812306203279
3202989;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;17;05;17;169,643325382202
3202990;1;1;1;90; ;2;1;1;2;2;2;2;2;2;1; ;4;4; ; ; ; ; ; ;4;17;05;17;165,470712844952
3202990;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;05;17;165,470712844952
3202990;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;2; ; ; ; ; ; ;17;05;17;165,470712844952
3202991;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;10;8; ; ; ; ; ; ; ;17;05;17;204,458179736613
3202991;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;17;05;17;204,458179736613
3202993;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;33; ; ; ; ; ; ;17;05;17;195,097770555884
3202994;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;05;17;187,507301836092
3202996;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;175,01218120986
3202996;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;05;17;175,01218120986
3202996;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;05;17;175,01218120986
3202996;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;05;17;175,01218120986
3202997;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;05;17;221,524453138487
3202997;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;17;05;17;221,524453138487
3202998;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;05;17;169,643325382202
3202999;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;190,960138665549
3202999;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;17;05;17;190,960138665549
3202999;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;190,960138665549
3203000;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;198,165708477765
3203000;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;05;17;198,165708477765
3203003;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;05;17;180,301732023875
3203003;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;05;17;180,301732023875
3203004;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;144,961960984054
3203004;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;144,961960984054
3203004;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;144,961960984054
3203004;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;144,961960984054
3203007;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;204,458179736613
3203007;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;05;17;204,458179736613
3203008;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;161,87692360623
3203008;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;17;05;17;161,87692360623
3203008;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;161,87692360623
3203008;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;05;17;161,87692360623
3203275;1;1;1;90; ;2;1;2;2;1;2;2;2;1;1; ;24; ; ;10; ; ; ;8;6;68;05;68;496,76120398135
3203275;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;48; ; ; ; ; ; ;3; ;68;05;68;496,76120398135
3203275;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;8; ; ; ;68;05;68;496,76120398135
3203276;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;148,026061263759
3203276;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;4; ; ; ; ; ; ;68;05;68;148,026061263759
3203276;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;05;68;148,026061263759
3203278;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;150,905192288852
3203278;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;05;68;150,905192288852
3203279;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;538,268296124345
3203279;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;05;68;538,268296124345
3203279;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;05;68;538,268296124345
3203279;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;05;68;538,268296124345
3203280;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;05;68;465,354234951718
3203280;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;05;68;465,354234951718
3203280;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;05;68;465,354234951718
3203280;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;465,354234951718
3203281;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;145,730667239698
3203281;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;05;68;145,730667239698
3203282;1;1;1;90; ;1;1;1;2;2;2;2;2;2;2;2;8;4; ; ; ; ; ; ; ;68;05;68;152,805825519634
3203283;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;05;68;282,736593759143
3203283;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;05;68;282,736593759143
3203283;2;1;2;90; ;2;1;2;2;1;2;2;2;2;2; ;4; ; ;1; ; ; ; ; ;68;05;68;282,736593759143
3203283;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;05;68;282,736593759143
3203283;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;282,736593759143
3203284;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;05;68;568,922631504105
3203284;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;05;68;568,922631504105
3203285;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;40; ; ; ; ; ; ;68;05;68;499,558508866427
3203286;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;05;68;506,420445645949
3203286;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;05;68;506,420445645949
3203287;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;18; ; ; ; ; ; ;68;05;68;503,985734030456
3203287;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;68;05;68;503,985734030456
3203288;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;505,157676335151
3203288;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;05;68;505,157676335151
3203289;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;20; ; ; ; ; ;68;05;68;596,062293447392
3203289;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;596,062293447392
3203289;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;40; ; ;42; ; ; ; ; ;68;05;68;596,062293447392
3203290;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;527,576845705538
3203291;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;05;68;497,914132721971
3203291;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;05;68;497,914132721971
3203292;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;05;68;557,830885994549
3203293;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;05;68;557,830885994549
3203294;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;05;68;502,63462529487
3203294;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;05;68;502,63462529487
3203294;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;502,63462529487
3203294;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;05;68;502,63462529487
3203295;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;68;05;68;562,331841639189
3203295;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;68;05;68;562,331841639189
3203296;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;68;05;68;547,173312407474
3203296;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;14; ; ; ; ; ; ;68;05;68;547,173312407474
3203296;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;68;05;68;547,173312407474
3203297;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;68;05;68;526,597527347136
3203297;1;2;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;28;28; ; ; ; ; ; ;68;05;68;526,597527347136
3203297;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;05;68;526,597527347136
3203298;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;496,76120398135
3203298;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;16; ; ; ; ; ;68;05;68;496,76120398135
3203298;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;05;68;496,76120398135
3203299;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;8; ; ; ; ; ; ;68;05;68;490,032272297545
3203299;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;56; ; ; ; ; ; ;68;05;68;490,032272297545
3203299;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;8; ; ; ; ; ; ;68;05;68;490,032272297545
3203299;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;68;05;68;490,032272297545
3203299;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;6; ; ; ;68;05;68;490,032272297545
3203299;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;490,032272297545
3203300;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;881,076113352619
3203300;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;881,076113352619
3203300;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;881,076113352619
3203300;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;881,076113352619
3203301;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;3; ; ; ; ; ; ;76;05;76;1074,8048687562
3203301;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;76;05;76;1074,8048687562
3203302;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;932,007070136086
3203302;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;05;76;932,007070136086
3203302;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;05;76;932,007070136086
3203302;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;76;05;76;932,007070136086
3203303;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;6; ; ; ; ; ; ;76;05;76;1006,50520452601
3203303;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;15; ; ; ; ; ; ;76;05;76;1006,50520452601
3203303;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;05;76;1006,50520452601
3203304;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;76;05;76;1019,81053714328
3203304;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;05;76;1019,81053714328
3203305;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;76;05;76;1074,8048687562
3203305;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;76;05;76;1074,8048687562
3203306;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;6;76;05;76;941,857204041873
3203307;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;76;05;76;1002,19024690447
3203307;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;25; ; ; ; ; ; ;76;05;76;1002,19024690447
3203307;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;76;05;76;1002,19024690447
3203308;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;05;76;909,241241870158
3203308;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;909,241241870158
3203308;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;05;76;909,241241870158
3203309;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;940,501119847075
3203309;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;05;76;940,501119847075
3203310;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;881,076113352619
3203310;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;05;76;881,076113352619
3203310;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;881,076113352619
3203310;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;881,076113352619
3203311;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;05;76;1110,57449923779
3203312;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;76;05;76;1162,52240734027
3203312;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;76;05;76;1162,52240734027
3203313;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;76;05;76;1023,32349710158
3203313;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;76;05;76;1023,32349710158
3203314;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;76;05;76;1074,8048687562
3203314;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;76;05;76;1074,8048687562
3203315;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;05;76;941,857204041873
3203316;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;35; ; ; ; ;4; ; ; ;76;05;76;718,946368801739
3203316;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;05;76;718,946368801739
3203316;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;718,946368801739
3203317;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;05;76;932,092998559205
