DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2532154;1;4;1;70;1;8;48;1; ;2;15;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;32;52;1;1;5235;10;54;54;385,150291565186
2532157;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;54;54;365,513184747286
2532159;1;1;1;70;1;8;48;1; ;2;36;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5244;10;54;54;388,83006035281
2532162;1;1;1;70;1;3;50;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1921;10;54;54;342,565954969559
2532162;1;2;1;70;1;3;50;4; ;2;3;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;10;54;54;342,565954969559
2532166;1;1;1;70;1;2;40;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;10;54;54;356,365834544844
2532170;1;1;1;70;1;12;48;1; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;1;7512;10;15;15;112,945867102984
2532172;1;1;1;70;1;32;40;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;65;1;2;6599;10;15;15;93,2838306335071
2532174;1;3;1;70;1;4;40;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;10;15;15;118,645820961917
2532181;1;2;1;70;1;52;48;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;45;51;1;2;5121;10;15;15;85,5465375398382
2532187;1;1;1;70;1;45;40;1; ;2;45;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;10;15;15;73,9487771056547
2532187;1;4;1;70;1;32;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;10;15;15;73,9487771056547
2532193;1;2;1;70;1;8;48;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;10;47;47;159,025095068304
2532201;1;7;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;96;40;1;1;4010;10;15;15;103,973949902673
2532202;1;2;1;70;1;52;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;2;5127;10;15;15;95,7576122397502
2532209;1;2;1;70;1;16;48;2; ;2;16;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;10;47;47;137,214991213739
2532219;1;5;1;70;1;52;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;55;1;2;5511;10;47;47;144,219979664239
2532224;1;3;1;70;1;39;48;4; ;2;78;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;98;60;1;2;6031;10;47;47;193,202407287385
2532227;1;2;1;70;1;12;48;2; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;19;74;1;1;7499;10;47;47;125,720514335247
2532230;1;2;1;70;1;48;30;2; ;2;192;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;10;18;18;57,781507958656
2532232;1;2;1;70;1;4;24;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;50;55;1;1;5530;10;18;18;59,5678856908096
2532238;1;3;1;70;1;3;50;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;10;18;18;61,2244893574112
2532260;1;3;1;70;1;8;40;4; ;2;36;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;1;7522;10;18;18;70,3509160683793
2532261;1;2;1;70;1;12;40;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;19;85;1;1;8532;10;18;18;70,9915135319621
2532266;1;1;1;70;1;32;60;1; ;2;32;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4530;10;63;63;130,915884650504
2532270;1;1;1;70;1;24;50;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;10;63;63;164,6251937267
2532270;1;2;1;70;1;8;56;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;10;63;63;164,6251937267
2532270;1;6;1;70;1;52;48;1; ;2;78;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5231;10;63;63;164,6251937267
2532270;1;8;1;70;1;52;72;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;00;00;1;2;0000;10;63;63;164,6251937267
2532270;1;9;1;70;1;104;84;1; ;2;104;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;10;63;63;164,6251937267
2532274;1;1;1;70;1;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;10;20;20;139,28630502305
2532275;1;1;1;70;1;36;48;1; ;2;42;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;60;1;2;6022;10;20;20;129,513764237919
2532287;1;1;1;70;1;22;48;3; ;2;22;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;63;63;130,946657352749
2532289;1;4;1;70;1;14;50;4; ;2;18;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;2;5244;10;63;63;114,134365115385
2532301;1;3;1;70;1;26;48;4; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;77;15;1;2;1551;10;63;63;139,131429138821
2532301;2;2;2;70;1;24;48;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;10;63;63;139,131429138821
2532305;1;2;1;70;1;12;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;55;95;1;1;9500;10;63;63;152,321593714473
2532310;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;10;66;66;234,169333046814
2532311;1;1;1;70;1;36;30;1; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;41;52;1;2;5233;10;66;66;250,251998447356
2532314;1;5;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;66;66;261,731980479734
2532322;1;2;1;70;1;8;40;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5521;10;66;66;250,214011731498
2532323;1;2;1;70;1;32;24;5; ;2;32;1; ;9;5; ; ; ; ; ;1; ; ; ; ; ;2; ;2;21;32;60;1;2;6022;10;66;66;277,537557898908
2532325;1;1;1;70;1;104;40;3; ;2;98;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;10;66;66;238,983375282481
2532332;1;2;1;70;1;24;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;77;77;15;1;2;1551;10;19;19;184,203450015004
2532333;1;1;1;70;1;52;60;1; ;2;52;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;87;87;50;1;2;5020;10;19;19;145,538792189705
2532333;1;3;1;70;1;52;48;4; ;2;52;6; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;87;87;50;1;2;5020;10;19;19;145,538792189705
2532336;1;2;1;70;1;16;40;3; ;2;16;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;55;74;1;2;7493;10;19;19;93,7864904698507
2532339;1;1;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;93;58;95;1;1;9500;10;19;19;83,6205184095057
2532339;1;2;1;70;1;64;40;4; ;2;64;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;74;1;2;7493;10;19;19;83,6205184095057
2532345;1;4;1;70;1;16;48;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;10;19;19;75,5821745915894
2532346;1;2;1;70;1;32;48;4; ;2;35;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;2;5233;10;19;19;109,5840877602
2532351;1;2;1;70;1;24;40;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;85;64;1;2;6421;10;19;19;98,8681199540601
2532356;1;3;1;70;1;21;48;1; ;2;26;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;10;76;76;807,163523886714
2532356;1;5;1;70;1;1;48;1; ;2;29;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;25;1;1;2529;10;76;76;807,163523886714
2532360;1;6;1;70;1;26;48;1; ;2;41;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;10;76;76;935,842986051927
2532366;1;2;1;70;1;10;48;1; ;2;10;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;10;76;76;1149,51563748348
2532367;1;2;1;70;1;12;48;4; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;10;76;76;1237,43011927856
2532369;1;4;1;70;1;40;48;2; ;2;40;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;20;20;75;1;2;7512;10;05;05;859,280773842204
2532371;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;05;05;805,421919369601
2532373;1;3;1;70;1;16;48;1; ;2;40;1; ;5;9;MEDICO PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;10;05;05;846,264169830798
2532392;1;2;1;70;1;48;48;4; ;2;144;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;10;05;05;1179,46304593369
2532392;1;4;1;70;1;24;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;92;22;1;2;2220;10;05;05;1179,46304593369
2532403;1;3;1;70;1;2;24;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;72;1;1;7250;10;68;68;548,950153383655
2532407;1;3;1;70;1;1;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;68;68;490,948992403081
2532413;1;1;1;70;1;20;45;4; ;2;288;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;90;1;2;9000;10;68;68;346,22585499357
2532416;1;2;1;70;1;16;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;10;63;63;184,279764821366
2532420;1;3;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;591000;2;45;32;15;1;1;1563;10;52;52;128,262912686208
2532426;1;1;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;58;58;74;1;1;7492;10;52;52;138,358766020168
2532430;1;1;1;70;1;26;40;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5241;10;52;52;124,417058008816
2532438;1;1;1;70;1;52;45;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;50;1;2;5020;10;52;52;128,287146138668
2532446;1;1;1;70;1;8;72;4; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;10;11;11;2250,16611526446
2532446;1;2;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;00;54;55;1;1;5512;10;11;11;2250,16611526446
2532459;1;2;1;70;1;13;60;1; ;2;13;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;75;1;1;7523;10;73;73;223,150260433535
2532460;1;3;1;70;1;24;77;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;10;73;73;248,319021925601
2532463;1;1;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;10;73;73;292,558194809946
2532465;1;2;1;70;1;56;70;1; ;2;56;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;10;73;73;220,758003054971
2532469;1;2;1;70;1;3;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;59;59;85;1;1;8511;10;70;70;111,249859959384
2532477;1;6;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;1; ;10;70;70;153,888598778069
2532484;1;2;1;70;1;4;42;3; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;70;70;105,192290291499
2532502;1;2;1;70;1;12;48;4; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;23;23;127,252432885209
2532502;1;3;1;70;1;8;48;1; ;2;78;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;10;23;23;127,252432885209
2532506;3;1;3;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;05;05;66;1;1;6601;10;23;23;113,904886039435
2532506;3;4;3;70;1;6;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;10;23;23;113,904886039435
2532509;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;23;110,361255792613
2532509;1;3;1;70;1;1;20;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;10;23;23;110,361255792613
2532520;1;4;1;70;1;52;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1594;10;23;23;103,080424103635
2532524;1;2;1;70;1;8;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;10;23;23;132,221402689734
2532529;1;1;1;70;1;28;40;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;94;36;1;2;3699;10;23;23;121,456427174534
2532534;1;7;1;70;1;8;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;10;23;23;175,595430363012
2532542;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;23;125,287409107866
2532542;1;4;1;70;1;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;23;125,287409107866
2532552;1;2;1;70;1;8;48;3; ;2;51;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;23;23;120,882342959152
2532561;1;2;1;70;1;24;48;1; ;2;24;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;10;23;23;91,9667988598241
2532562;1;3;1;70;1;24;24;4; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;83;28;1;2;2811;10;23;23;155,054478218347
2532567;1;1;1;70;1;48;52;1; ;2;150;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;2;0140;10;23;23;133,124745827353
2532576;1;3;1;70;1;20;40;2; ;2;20;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;10;19;19;87,2845743150786
2532578;1;1;1;70;1;52;40;5; ;2;52;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;39;74;1;2;7413;10;19;19;77,8003253176734
2532582;1;3;1;70;1;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;47;47;254,552118477497
2532584;1;3;1;70;1;28;48;1; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;10;47;47;158,303869768114
2532592;1;1;1;70;1;2;48;1; ;2;3;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;93;45;1;1;4552;10;41;41;167,373267627573
2532593;1;1;1;70;1;2;24;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;53;98;60;1;1;6031;10;41;41;131,938987563559
2532597;1;3;1;70;1;8;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;10;41;41;90,6397022279839
2532601;1;3;1;70;1;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;10;47;47;175,373159182127
2532602;1;3;1;70;1;70;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;2;5233;10;47;47;365,372178532287
2532603;1;2;1;70;1;40;48;3; ;2;84;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;47;47;297,834043068258
2532606;1;2;1;70;1;4;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;1;75000;2;53;55;75;1;1;7523;10;47;47;183,112164382389
2532622;1;2;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;87;28;1;1;2892;10;41;41;121,837553305592
2532642;1;2;1;70;1;4;40;4; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;19;19;80;1;1;8050;10;15;15;71,273260888051
2532645;1;2;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;2; ;10;15;15;79,8346587627517
2532646;1;1;1;70;1;2;60;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;10;15;15;112,983594485465
2532654;1;3;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;85;44;64;1;1;6421;10;15;15;75,9071996839493
2532658;1;3;1;70;1;50;40;1; ;2;50;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5239;10;15;15;88,4873182156132
2532670;1;2;1;70;1;16;48;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;10;05;05;589,968830261022
2532674;1;5;1;70;1;4;50;1; ;2;4;1; ;6;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;97;74;1;1;7430;10;05;05;944,435690766907
2532679;1;2;1;70;1;8;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;66;66;249,985154783839
2532680;1;1;1;70;1;10;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;10;66;66;289,592110934868
2532682;1;1;1;70;1;6;48;3; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;22;1;1;2220;10;05;05;999,899222973715
2532682;1;2;1;70;1;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;05;05;999,899222973715
2532684;1;4;1;70;1;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;55;1;1;5522;10;66;66;228,648231332467
2532686;1;3;1;70;1;104;48;1; ;2;104;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;21;1;2;2109;10;66;66;260,197845208511
2532688;1;2;1;70;1;36;48;4; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;2;6031;10;66;66;200,57358280423
2532695;1;2;1;70;1;56;40;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;53;55;1;2;5521;10;66;66;283,545841058959
2532698;1;1;1;70;1;4;48;1; ;2;17;4; ;1;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;41;52;1;1;5241;10;66;66;233,141142704618
2532706;1;3;1;70;1;20;30;1; ;2;35;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5234;10;66;66;233,380243970128
2532707;1;2;1;70;1;50;48;1; ;2;65;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5522;10;66;66;332,662852764748
2532707;1;3;1;70;1;20;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;10;66;66;332,662852764748
2532710;1;2;1;70;1;20;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;45;52;1;2;5262;10;17;17;137,314142201015
2532719;2;2;2;70;1;8;56;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;10;17;17;103,358738390251
2532726;1;2;1;70;1;52;45;3; ;2;104;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;05;05;986,907026388091
2532727;1;3;1;70;1;9;48;4; ;2;20;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4521;10;05;05;984,357556868821
2532729;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;10;05;05;995,140892161191
2532735;1;3;1;70;1;28;48;4; ;2;28;5; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;41;41;52;1;2;5233;10;17;17;238,537207247412
2532746;1;1;1;70;1;208;50;4; ;2;208;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;75;1;2;7514;10;05;05;1076,89650465669
2532750;1;2;1;70;1;24;24;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;45;18;1;2;1810;10;05;05;785,448782605753
2532760;1;1;1;70;1;4;48;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;10;50;50;152,164184863904
2532773;1;1;1;70;1;16;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;50;50;164,102342804965
2532789;1;5;1;70;1;32;40;1; ;2;32;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;52;1;2;5233;10;50;50;129,738268428207
2532794;1;3;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;10;50;50;170,136772730083
2532794;1;4;1;70;1;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;10;50;50;170,136772730083
2532797;1;2;1;70;1;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5224;10;50;50;182,116029145682
2532804;1;1;1;70;1;20;20;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;2;8513;10;50;50;620,706529991973
2532804;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;10;50;50;620,706529991973
2532806;1;4;1;70;1;4;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;97;95;45;1;1;4521;10;50;50;196,206951274216
2532812;1;3;1;70;1;4;48;1; ;2;45;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;10;50;50;174,637221083779
2532818;1;4;1;70;1;5;48;1; ;2;5;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;10;50;50;656,687227741345
2532822;1;4;1;70;1;21;51;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;2;4521;10;50;50;168,428470028775
2532825;1;3;1;70;1;12;51;1; ;2;21;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;10;50;50;350,137705707848
2532852;1;2;1;70;1;4;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;10;18;18;55,9022894521676
2532874;1;3;1;70;1;6;25;1; ;2;260;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;24;1;1;2424;10;05;05;1041,24279780522
2532876;1;3;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;10;05;05;995,140892161191
2532880;1;2;1;70;1;48;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;94;18;1;2;1810;10;05;05;1158,12127529275
2532881;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;10;05;05;1340,39354376981
2532881;1;3;1;70;1;12;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;10;05;05;1340,39354376981
2532887;1;1;1;70;1;4;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4541;10;68;68;378,952908251797
2532895;1;3;1;70;1;4;48;1; ;2;52;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;10;68;68;590,477223074072
