DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
2540511;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;790,807457610384
2540512;1;1;1;50;2; ; ;1;6;TRABAJANDO PARA AUTOCONSUMO;2;2;2;2;1;13;ES INVIDENTE; ; ; ; ; ;10;19;790,807457610384
2540512;1;2;1;50;2; ; ;2;6;TRABAJANDO PARA AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;10;19;790,807457610384
2540513;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;708,573535083871
2540513;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;708,573535083871
2540514;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;955,787839895189
2540514;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;955,787839895189
2540515;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;591,141143004753
2540516;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;790,807457610384
2540516;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;790,807457610384
2540532;1;1;1;50;2;6; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;1621,12118448723
2540532;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1621,12118448723
2540532;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1621,12118448723
2540533;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1134,45217587097
2540534;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;734,740932829023
2540534;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;734,740932829023
2540536;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1088,95430299253
2540537;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;929,15910295278
2540537;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;929,15910295278
2540537;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;929,15910295278
2540538;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;910,31797263873
2540538;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;10;19;910,31797263873
2540538;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;910,31797263873
2540538;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;910,31797263873
2540539;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;777,558128994059
2540539;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;777,558128994059
2540539;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;777,558128994059
2540539;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;777,558128994059
2540541;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;591,141143004753
2540542;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1050,86542291176
2540542;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1050,86542291176
2540542;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1050,86542291176
2540542;1;4;1;50;2;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;1050,86542291176
2540543;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;467,392930632669
2540543;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;467,392930632669
2540543;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;6; ;2; ;2; ; ;10;19;467,392930632669
2540543;1;6;1;50;2;6; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;467,392930632669
2540543;1;7;1;50;2; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;467,392930632669
2540543;1;9;1;50;2;2; ;9;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;467,392930632669
2540543;1;11;1;50;2; ; ;11;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;467,392930632669
2540551;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1203,03015032849
2540551;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1203,03015032849
2540551;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;1203,03015032849
2540551;1;4;1;50;2;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;1203,03015032849
2540552;1;1;1;50;2; ; ;1;6;TRABAJANDO PARA AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;10;19;790,807457610384
2540552;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;790,807457610384
2540553;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;748,823263480439
2540553;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;748,823263480439
2540554;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;936,946709581138
2540554;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;936,946709581138
2540554;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;936,946709581138
2540555;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1141,77844330207
2540555;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1141,77844330207
2540558;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1288,62061759816
2540558;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1288,62061759816
2540560;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1218,38560751603
2540560;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1218,38560751603
2540560;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1218,38560751603
2540560;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1218,38560751603
2540560;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1218,38560751603
2540561;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;838,383453438054
2540561;1;2;1;50;2;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;838,383453438054
2540561;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;838,383453438054
2540562;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1165,83071578356
2540562;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1165,83071578356
2540562;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1165,83071578356
2540562;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1165,83071578356
2540562;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1165,83071578356
2540563;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;955,787839895189
2540563;1;2;1;50;2;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;955,787839895189
2540564;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1400,53561661832
2540564;1;2;1;50;2; ; ;2;6;VAGAR;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1400,53561661832
2540565;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1274,999626144
2540566;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1029,86344428191
2540566;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;19;1029,86344428191
2540567;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;796,399259308109
2540567;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;796,399259308109
2540567;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;796,399259308109
2540569;1;1;1;50;2; ; ;1;6;ENFERMA POR GRIPA;2;1; ; ; ; ; ; ; ; ; ; ;10;19;1091,11515130833
2540569;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1091,11515130833
2540569;1;3;1;50;2;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;1091,11515130833
2540569;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1091,11515130833
2540570;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;990,410809979199
2540570;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;990,410809979199
2540570;1;3;1;50;2;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;990,410809979199
2540570;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;990,410809979199
2540570;1;6;1;50;2; ; ;6;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;19;990,410809979199
2540590;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;635,55543402758
2540590;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;635,55543402758
2540590;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;635,55543402758
2540590;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;635,55543402758
2540590;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;635,55543402758
2540591;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;689,704399147838
2540592;1;1;1;50;2; ; ;1;6;TRABAJA PARA AUTOCONSUMO;2;2;2;2;1;2; ;2; ;2; ; ;10;19;1134,45217587097
2540593;1;1;1;50;2; ; ;1;6;ESTUVO ENFERMO;2;2;2;2;1;2; ;1;2; ; ; ;10;19;790,807457610384
2540593;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;790,807457610384
2540594;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;748,823263480439
2540594;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;748,823263480439
2540595;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;467,392930632669
2540595;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;467,392930632669
2540596;1;1;1;50;2; ; ;1;6;ESTUVO ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;10;19;969,408831349349
2540596;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;10;19;969,408831349349
2540596;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;969,408831349349
2540597;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;756,149530911541
2540597;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;756,149530911541
2540597;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;756,149530911541
2540599;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;471,595671361574
2540599;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;471,595671361574
2540599;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;471,595671361574
2540600;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;756,149530911541
2540600;1;2;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;756,149530911541
2540600;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;2; ;2; ;2; ; ;10;19;756,149530911541
2540601;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;19;549,156948874808
2540605;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1134,45217587097
2540606;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;936,946709581138
2540606;1;2;1;50;2; ; ;2;6;ESTUVO ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;10;19;936,946709581138
2540606;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;19;936,946709581138
2540607;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;712,847462963732
2540607;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;712,847462963732
2540608;1;1;1;50;2; ; ;1;6;TRABAJA PARA AUTOCONSUMO;2;2;2;2;1;9; ; ; ; ; ; ;10;19;708,573535083871
2540608;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;708,573535083871
2540610;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1077,49415985417
2540610;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1077,49415985417
2540610;1;5;1;50;2; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;1077,49415985417
2540611;1;1;1;50;2; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;10;19;745,309584731942
2540611;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;745,309584731942
2540612;1;1;1;50;2; ; ;1;6;TRABAJO EN AUTOCONSTRUCCION;2;1; ; ; ; ; ; ; ; ; ; ;10;19;1463,1230722447
2540612;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;1463,1230722447
2540613;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1134,45217587097
2540614;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;991,77456420114
2540614;1;2;1;50;2;1; ;2;6;ESTUVO DE VIAJE;2;2;2;1; ; ; ; ; ; ; ;1;10;19;991,77456420114
2540614;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;991,77456420114
2540614;1;4;1;50;2;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;991,77456420114
2540614;1;7;1;50;2;2; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;991,77456420114
2540615;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;549,156948874808
2540616;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;467,392930632669
2540616;1;2;1;50;2; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;10;19;467,392930632669
2540616;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;467,392930632669
2540617;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1355,03774373988
2540617;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1355,03774373988
2540618;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1134,45217587097
2540619;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;815,240389622159
2540619;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;815,240389622159
2540621;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;19;1155,45415450082
2540621;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1155,45415450082
2540621;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;19;1155,45415450082
2540622;1;1;1;50;2; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;10;19;1056,89089835774
2540622;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;19;1056,89089835774
2540622;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;19;1056,89089835774
2541550;1;1;1;50;2;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;13;988,220366873348
2541550;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;988,220366873348
2541550;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;988,220366873348
2541550;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;988,220366873348
2541551;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1101,1416293969
2541551;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;10;13;1101,1416293969
2541551;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1101,1416293969
2541551;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1101,1416293969
2541551;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1101,1416293969
2541551;2;2;2;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;13;1101,1416293969
2541551;2;3;2;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1101,1416293969
2541553;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1342,91455650567
2541554;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1342,91455650567
2541555;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1101,66156956404
2541555;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1101,66156956404
2541555;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;13;1101,66156956404
2541556;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1096,40953935102
2541556;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1096,40953935102
2541556;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1096,40953935102
2541556;1;6;1;50;2; ; ;6;4; ;2;2;2;2;1;5; ;2; ;1;4;1;10;13;1096,40953935102
2541556;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1096,40953935102
2541557;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1021,69692757339
2541557;1;2;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;13;1021,69692757339
2541557;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1021,69692757339
2541558;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1389,78851003641
2541558;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;13;1389,78851003641
2541560;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1110,30707749748
2541560;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1110,30707749748
2541560;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1110,30707749748
2541561;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1334,42462569781
2541561;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1334,42462569781
2541561;1;3;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1334,42462569781
2541561;1;6;1;50;2;2; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;13;1334,42462569781
2541562;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1187,64731640221
2541562;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1187,64731640221
2541562;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1187,64731640221
2541562;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1187,64731640221
2541562;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1187,64731640221
2541563;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1069,08685413287
2541563;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1069,08685413287
2541563;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1069,08685413287
2541563;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1069,08685413287
2541563;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1069,08685413287
2541563;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1069,08685413287
2541563;1;7;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1069,08685413287
2541564;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1199,59274471429
2541564;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1199,59274471429
2541565;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1119,41358999525
2541565;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1119,41358999525
2541566;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;1106,32526806012
2541566;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1106,32526806012
2541566;1;3;1;50;2;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;13;1106,32526806012
2541566;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;1106,32526806012
2541702;1;1;1;50;2;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;13;3975,42935193594
2541702;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;3975,42935193594
2541713;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;3555,06310778298
2541713;1;2;1;50;2; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;10;13;3555,06310778298
2541722;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;4279,52981641526
2541722;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;4279,52981641526
2541722;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;4279,52981641526
2541722;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;4279,52981641526
2541722;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;4279,52981641526
2541722;1;7;1;50;2; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10;13;4279,52981641526
2541722;1;8;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;4279,52981641526
2541723;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;4069,75096169419
2541723;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;4069,75096169419
2541724;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;3861,3786910791
2541724;1;2;1;50;2; ; ;2;6;DESCANSAR POR ACCIDENTE;2;1; ; ; ; ; ; ; ; ; ; ;10;13;3861,3786910791
2541724;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;3861,3786910791
2541724;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;3861,3786910791
2541724;1;7;1;50;2; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;3861,3786910791
2541724;1;8;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;3861,3786910791
2541724;1;9;1;50;2; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;3861,3786910791
2541725;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;3723,97787226483
2541725;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;3723,97787226483
2541725;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;3723,97787226483
2541725;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;3723,97787226483
2541726;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;4458,99205691109
2541726;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;13;4458,99205691109
2541726;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;13;4458,99205691109
