DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2536362;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;10;41;41;130,656543730817
2536363;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;41;41;123,823602110199
2536364;1;1;1;80;1;1;4;9;POR  LA  EDAD;2; ;2; ; ; ; ;8;2;1;10;41;41;129,920610866719
2536364;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;10;41;41;129,920610866719
2536366;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;127,060558762568
2536368;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;123,539950311413
2536372;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;17;17;184,664058553016
2536373;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;186,938959479943
2536374;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;17;17;143,838885203834
2536374;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;143,838885203834
2536375;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;153,079743896186
2536377;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,604486899005
2536378;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,604486899005
2536378;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,604486899005
2536379;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;165,324737140202
2536379;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;165,324737140202
2536380;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;159,573507384273
2536380;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,573507384273
2536382;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;129,317750766804
2536384;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;10;17;17;163,097911524552
2536384;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;163,097911524552
2536385;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,604486899005
2536385;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,604486899005
2536388;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;159,573507384273
2536388;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,573507384273
2536389;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;155,097724401217
2536389;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;155,097724401217
2536390;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;164,577794592773
2536390;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;164,577794592773
2536394;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;147,241770683731
2536395;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;149,495166998843
2536397;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;154,541439342659
2536397;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;154,541439342659
2536397;2;1;2;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;154,541439342659
2536397;2;2;2;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;17;17;154,541439342659
2536399;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;17;17;220,871618412805
2536400;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;196,301336832677
2536401;1;1;1;80;1;1;3;4; ;3; ;2; ; ;2; ;8;1;1;10;17;17;160,962238180698
2536401;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;160,962238180698
2536402;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;162,490196560197
2536402;1;2;1;80;1;1;2;8; ;2; ;2; ; ;2; ;2;1;1;10;17;17;162,490196560197
2536403;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;17;17;101,223065046397
2536405;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;54;54;393,403735454031
2536405;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;54;54;393,403735454031
2536408;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;296,592938740291
2536408;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;10;54;54;296,592938740291
2536408;1;7;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;54;54;296,592938740291
2536409;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;54;54;393,403735454031
2536411;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;54;54;361,550931776626
2536411;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;361,550931776626
2536412;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;54;54;321,975851625482
2536413;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;10;54;54;294,782450653865
2536413;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;294,782450653865
2536415;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;54;54;366,917802923615
2536415;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;54;54;366,917802923615
2536418;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;54;54;350,839162917446
2536423;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;11;2114,1391963756
2536425;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;11;2325,92189072507
2536428;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;11;11;2412,60649201757
2536429;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;85,5465375398382
2536429;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;85,5465375398382
2536430;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;15;15;66,7162104639995
2536430;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;15;15;66,7162104639995
2536431;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;89,9032869594124
2536433;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;97,6783074355631
2536434;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;10;15;15;77,1591425451479
2536434;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;77,1591425451479
2536435;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;70,5863107017137
2536438;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;10;15;15;106,391233111272
2536439;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;15;15;72,428089241086
2536441;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;15;15;126,241645667073
2536442;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;15;15;65,7219274483662
2536442;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;65,7219274483662
2536442;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;65,7219274483662
2536443;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;15;15;41,7715855582084
2536443;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;41,7715855582084
2536443;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;41,7715855582084
2536444;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;84,552254524205
2536447;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;10;15;15;81,7748834893232
2536448;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;53,3693459923919
2536448;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;53,3693459923919
2536448;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;15;15;53,3693459923919
2536449;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;100,379626117496
2536450;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;66,7162104639995
2536452;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;10;15;15;52,4429338122122
2536452;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;52,4429338122122
2536452;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;52,4429338122122
2536453;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;53,3980558384804
2536453;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;53,3980558384804
2536453;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;53,3980558384804
2536454;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;41,469446078844
2536454;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;41,469446078844
2536454;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;41,469446078844
2536455;1;6;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;15;15;71,2445510419625
2536456;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;15;15;103,647846058215
2536458;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;105,999568859772
2536458;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;105,999568859772
2536459;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;297,120145789028
2536459;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;297,120145789028
2536459;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;297,120145789028
2536460;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;47;47;149,75134113744
2536460;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;149,75134113744
2536460;1;6;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;149,75134113744
2536461;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;206,308671581271
2536463;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;147,173669550198
2536464;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;47;47;197,517235278543
2536464;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;197,517235278543
2536464;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;197,517235278543
2536464;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;197,517235278543
2536464;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;197,517235278543
2536466;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;161,302060527824
2536466;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;161,302060527824
2536467;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;113,27923282966
2536468;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;74,280036447257
2536468;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;74,280036447257
2536468;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;74,280036447257
2536468;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;74,280036447257
2536469;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;174,559635751715
2536469;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;174,559635751715
2536470;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;172,539603849256
2536472;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;80,8275306321825
2536474;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;47;47;123,921648142513
2536475;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;47;47;121,40577501094
2536476;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;47;47;123,921648142513
2536477;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;10;47;47;148,917021534129
2536477;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;10;47;47;148,917021534129
2536477;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;148,917021534129
2536481;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ;PORQUE DICE SER MENOR DE EDAD;12;2;1;10;47;47;227,096844007922
2536481;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;227,096844007922
2536481;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;227,096844007922
2536482;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;115,681567277702
2536483;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;105,465955384184
2536485;1;2;1;80;1;1;4;9;EL ESPOSO NO LA DEJO TRABAJAR;2; ;2; ; ; ; ;9;2;1;10;47;47;122,052927170059
2536486;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;68;68;242,273050265193
2536489;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;68;68;203,707531477732
2536490;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;278,826666643914
2536491;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;10;68;68;226,703786269315
2536491;1;2;1;80;1;1;2;3; ;1;4;2; ; ; ; ;9;2;1;10;68;68;226,703786269315
2536494;1;1;1;80;1;1;3;8; ;3; ;2; ; ; ; ;8;2;1;10;68;68;396,731625971301
2536494;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;68;68;396,731625971301
2536496;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;316,623149982794
2536496;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;316,623149982794
2536497;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;68;68;280,542281373189
2536497;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;10;68;68;280,542281373189
2536497;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;280,542281373189
2536503;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;31,5901384205
2536504;1;2;1;80;1;1;4;3; ;2; ;2; ; ;3; ;4;1;1;10;18;18;88,1457158544516
2536504;1;6;1;80;1;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;3;2;1;10;18;18;88,1457158544516
2536507;1;1;1;80;1;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ;1; ;8;1;1;10;68;68;390,357333301479
2536507;1;2;1;80;1;1;1;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;2;2;1;10;68;68;390,357333301479
2536509;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;68;68;529,782152203426
2536509;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;529,782152203426
2536509;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;529,782152203426
2536511;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;38,554802403296
2536512;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;46,8517861472308
2536513;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;37,1002335667809
2536514;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;18;18;54,08612824517
2536515;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;10;18;18;53,0115962841069
2536515;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;53,0115962841069
2536516;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;18;18;86,473640593749
2536516;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;18;18;86,473640593749
2536517;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;68;68;589,032455994606
2536517;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;10;68;68;589,032455994606
2536517;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;589,032455994606
2536517;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;68;589,032455994606
2536518;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;68;68;464,448653503972
2536523;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;67,1556528946322
2536523;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;67,1556528946322
2536523;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;67,1556528946322
2536524;1;1;1;80;1;1;4;9;DESCANSAR;2; ;2; ; ; ; ;11;2;1;10;18;18;68,7604285501685
2536524;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;68,7604285501685
2536524;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;68,7604285501685
2536525;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;59,5678856908096
2536526;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;18;18;90,5127195179411
2536526;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;90,5127195179411
2536526;1;6;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;18;18;90,5127195179411
2536527;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;62,385741220083
2536527;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;62,385741220083
2536527;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;62,385741220083
2536527;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;62,385741220083
2536527;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;62,385741220083
2536528;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;53,9347379693733
2536530;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;18;18;66,6462515273863
2536530;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;18;18;66,6462515273863
2536531;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;82,3633371054669
2536532;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;54,5107779151434
2536532;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;54,5107779151434
2536533;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;53,0115962841069
2536533;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;53,0115962841069
2536534;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;62,1112983691308
2536535;1;1;1;80;1;1;1;4; ;2; ;2; ; ;1; ;4;1;1;10;18;18;78,9377014009918
2536535;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;78,9377014009918
2536535;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;78,9377014009918
2536536;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;1;2;1;10;18;18;63,4098909442834
2536536;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;18;18;63,4098909442834
2536539;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;57,4953824579391
2536539;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;2;2;1;10;18;18;57,4953824579391
2536540;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;32,3303218922317
2536541;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;32,3303218922317
2536542;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;10;18;18;48,7310046537193
2536542;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;48,7310046537193
2536542;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;10;18;18;48,7310046537193
2536545;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;83,1212229250995
2536546;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;10;19;19;62,5527237731189
2536547;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;19;19;107,723651401483
2536547;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;19;19;107,723651401483
2536547;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;6;2;1;10;19;19;107,723651401483
2536548;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;93,7864904698507
2536549;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;94,2857859542569
2536550;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;8;2;1;10;19;19;71,0339303711155
2536551;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;19;19;79,5570559020445
2536551;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;79,5570559020445
2536553;1;2;1;80;1;1;4;8; ;2; ;2; ; ;2; ;5;1;1;10;76;76;1021,27060591597
2536553;1;4;1;80;1;1;4;5; ;2; ;2; ; ; ; ;4;2;1;10;76;76;1021,27060591597
2536554;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;1046,14416557875
2536554;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;76;76;1046,14416557875
2536554;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;76;76;1046,14416557875
2536556;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;1036,42806022432
2536558;1;5;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;76;76;849,436227912949
2536558;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;849,436227912949
2536559;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;76;76;916,328697104346
2536559;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;916,328697104346
2536560;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;76;76;884,587128235362
2536562;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;76;76;965,163622938255
2536562;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;965,163622938255
2536563;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;843,905745690446
2536564;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;828,563743082862
2536564;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;828,563743082862
2536567;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;802,815056803211
2536568;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;892,188317141462
2536568;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;892,188317141462
2536570;1;3;1;80;1;1;1;9;VOLUNTARIO;2; ;2; ; ;1;LO HIRIERON POR ROBARLE;12;1;1;10;76;76;921,33744149206
2536573;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;76;76;1087,45079244207
2536573;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;76;1087,45079244207
2536575;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;66;66;206,776546354218
2536575;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;66;206,776546354218
2536577;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;66;66;207,603622146762
2536577;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;207,603622146762
2536579;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;261,253777948714
2536580;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;10;66;66;233,701374833645
2536582;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;66;66;310,869387226369
2536583;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;10;66;66;250,251998447356
2536585;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;66;249,435166972664
2536585;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;249,435166972664
2536585;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;249,435166972664
2536586;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;250,453112997008
2536588;1;2;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;10;66;66;249,196065707154
2536590;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;66;261,253777948714
