DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4142561;1;2;1;70;1;4;22;1; ;2;96;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;09;73;254,260520390273;73
4142575;1;1;1;70;1;4;30;1; ;2;4;8; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;62;01;1;1;0116;09;73;333,88308732212;73
4142578;1;2;1;70;1;12;40;4; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;1;7414;09;73;269,849945514028;73
4142585;1;2;1;70;1;8;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;09;73;226,548690906808;73
4142600;1;2;1;70;1;8;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;74;1;1;7499;09;73;241,08710755175;73
4142601;1;1;1;70;1;28;48;1; ;2;56;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;09;73;164,143627331828;73
4142601;1;2;1;70;1;58;48;1; ;2;60;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;51;1;2;5127;09;73;164,143627331828;73
4142604;1;1;1;70;1;16;24;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;53;53;55;1;2;5529;09;73;261,626330084471;73
4142604;1;3;1;70;1;2;60;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;54;54;95;1;1;9500;09;73;261,626330084471;73
4142604;1;4;1;70;1;8;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;73;261,626330084471;73
4142605;1;2;1;70;1;36;48;2; ;2;60;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;32;32;75;1;2;7512;09;73;206,637866338936;73
4142606;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;2;7530;09;73;131,958613812023;73
4142608;1;1;1;70;1;57;48;1; ;2;58;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;09;73;233,816007186178;73
4142623;1;2;1;70;1;8;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5219;09;73;253,675780739163;73
4142624;1;3;1;70;1;8;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;45;1;1;4521;09;73;388,760178103057;73
4142624;1;4;1;70;1;8;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;09;73;388,760178103057;73
4142625;1;1;1;70;1;36;40;1; ;2;40;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;2;5051;09;73;243,472714419951;73
4142631;1;2;1;70;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;73;387,054688403869;73
4142668;1;4;1;70;1;2;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;09;76;901,616676008491;76
4142669;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;19;19;64;1;2;6424;09;76;1137,71846513383;76
4142679;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;33;39;65;1;1;6512;09;76;853,428427185323;76
4142689;1;1;1;70;1;24;24;4; ;2;24;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;170000;54;45;50;1;2;5051;09;76;811,218157148537;76
4142697;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;90000;55;55;74;1;1;7493;09;76;1172,34561835965;76
4142702;1;1;1;70;1;10;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;41;52;1;1;5239;09;76;1074,06670801634;76
4142707;1;3;1;70;1;2;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;59;59;74;1;1;7499;09;76;705,910835581129;76
4142709;1;3;1;70;1;104;48;1; ;2;104;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;09;76;763,410702543132;76
4142711;1;1;1;70;1;2;40;1; ;2;4;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;2000000;84;84;45;1;1;4543;09;76;1100,32887829374;76
4142716;1;3;1;70;1;2;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;09;76;949,362634114532;76
4142720;1;1;1;70;1;104;48;1; ;2;104;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;2;2811;09;76;801,994649224164;76
4142723;1;4;1;70;1;2;60;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;15;1;1;1594;09;76;950,653657467468;76
4142723;1;5;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;01; ; ;1;1; ;09;76;950,653657467468;76
4142723;1;6;1;70;1;2;48;1; ;2;13;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;03;41;52;1;1;5229;09;76;950,653657467468;76
4142725;2;3;2;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;76;1008,85114736566;76
4142728;1;1;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;1;1810;09;76;794,397466571613;76
4142728;1;2;1;70;1;4;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;09;76;794,397466571613;76
4142729;1;6;1;70;1;3;40;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;45;59;92;1;1;9242;09;76;1103,1583308034;76
4142731;1;3;1;70;1;156;48;1; ;2;156;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7512;09;76;861,152175021715;76
4142735;1;1;1;70;1;3;48;1; ;2;416;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;89;28;1;1;2811;09;76;1179,34540130245;76
4142736;1;1;1;70;1;100;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;09;76;1574,28566058881;76
4142749;1;3;1;70;1;52;45;1; ;2;34;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;09;76;762,837250199527;76
4142754;1;2;1;70;1;2;36;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;09;76;651,028405044952;76
4142756;1;1;1;70;1;4;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;1;8512;09;76;915,459165389452;76
4142757;1;3;1;70;1;14;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8512;09;76;722,978126215462;76
4142759;1;6;1;70;1;28;20;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;80;19;1;2;1929;09;76;925,877043006741;76
4142759;2;2;2;70;1;52;45;1; ;2;60;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;51;1;2;5125;09;76;925,877043006741;76
4142761;2;1;2;70;1;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;55;55;74;1;1;7493;09;76;836,442642380749;76
4142767;1;2;1;70;1;32;35;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;39;18;1;2;1810;09;76;1569,65436730235;76
4142777;1;1;1;70;1;2;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;93;93;45;1;1;4552;09;76;1068,76866192166;76
4142784;1;4;1;70;1;4;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;53;55;1;1;5529;09;76;569,011964077909;76
4142787;1;2;1;70;1;4;50;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;97;97;45;1;1;4522;09;76;1195,34660471165;76
4142787;2;1;2;70;1;2;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;38;64;1;1;6421;09;76;1195,34660471165;76
4142792;1;2;1;70;1;4;48;1; ;2;78;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;24;1;1;2429;09;76;1004,90173025606;76
4142796;1;2;1;70;1;4;40;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;51;1;1;5132;09;76;915,459165389452;76
4142800;1;1;1;70;1;3;54;4; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;93;45;1;1;4522;09;76;979,326097055055;76
4142969;1;1;1;70;1;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;80;80;19;1;1;1929;09;05;1514,06148597726;05
4142971;1;3;1;70;1;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4552;09;05;953,031758894224;05
4142972;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;1;7499;09;05;1089,59352122393;05
4142972;1;4;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;15;1;2;1589;09;05;1089,59352122393;05
4142994;1;1;1;70;1;24;48;1; ;2;88;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;55;74;1;2;7493;09;05;1076,61272958595;05
4143001;1;2;1;70;1;6;48;1; ;2;7;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;80000;03;93;74;1;1;7430;09;05;1076,70864256078;05
4143004;1;6;1;70;1;8;24;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;09;05;1109,00585863652;05
4143029;1;2;1;70;1;4;48;1; ;2;48;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;09;05;1129,14790935368;05
4143029;1;4;1;70;1;4;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;55;95;45;1;1;4521;09;05;1129,14790935368;05
4143048;1;1;1;70;1;240;48;4; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;09;05;942,53666254431;05
4143057;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;1;850000;45;53;55;1;1;5521;09;11;2550,34378100904;11
4143068;1;3;1;70;1;4;40;1; ;2;4;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;1;800000;05;05;91;1;1;9111;09;15;82,8036109250471;15
4143074;1;3;1;70;1;6;40;2; ;2;8;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8042;09;15;87,9714531170039;15
4143075;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;53;45;52;1;1;5221;09;15;75,5117540952178;15
4143088;1;3;1;70;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;21;33;66;1;2;6601;09;15;110,461093802059;15
4143095;1;2;1;70;1;32;40;1; ;2;32;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;20;75;1;2;7512;09;15;104,216696053882;15
4143096;1;1;1;70;1;96;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;09;15;68,0114600338945;15
4143107;1;3;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;09;15;196,043091028238;15
4143114;1;2;1;70;1;8;48;1; ;2;16;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;80;1;1;8050;09;17;227,906958290977;17
4143118;1;4;1;70;1;25;48;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;97;52;1;2;5231;09;17;222,86988256803;17
4143126;1;2;1;70;1;12;48;3; ;2;5;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;90000;54;53;55;1;1;5521;09;17;175,896622225524;17
4143128;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;11;44;65;1;2;6512;09;17;145,471324508179;17
4143138;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689455;38;38;74;1;1;7499;09;17;292,992917773071;17
4143151;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;87;95;45;1;1;4521;09;17;224,998813531093;17
4143151;1;2;1;70;1;2;40;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;55;70;1;1;7020;09;17;224,998813531093;17
4143168;1;5;1;70;1;40;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;38;74;1;2;7499;09;17;125,491895647256;17
4143178;1;1;1;70;1;20;50;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;50;39;75;1;2;7512;09;18;67,1478622868429;18
4143185;1;3;1;70;1;1;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;54;54;74;1;1;7493;09;18;58,5805551683119;18
4143188;1;3;1;70;1;2;35;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;39;55;1;1;5511;09;18;49,0241083111455;18
4143190;1;1;1;70;1;34;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;09;18;73,6741952812509;18
4143191;1;2;1;70;1;53;48;1; ;2;53;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;09;18;68,52369870685;18
4143193;1;2;1;70;1;59;48;1; ;2;59;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;09;18;70,7084104893236;18
4143197;1;1;1;70;1;1;40;3; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;09;18;61,244093868625;18
4143204;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;09;19;95,3437318080356;19
4143214;1;2;1;70;1;2;40;4; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;09;19;100,035684257641;19
4143216;2;1;2;70;1;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;19;63,1327759249303;19
4143217;1;3;1;70;1;28;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;98;98;60;1;2;6031;09;19;114,444740028092;19
4143222;1;2;1;70;1;52;40;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;38;64;1;2;6421;09;20;166,547966628595;20
4143228;1;3;1;70;1;6;48;1; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;54;95;1;1;9500;09;20;73,6285811037015;20
4143229;1;2;1;70;1;20;48;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;2;5239;09;20;180,390303335292;20
4143235;1;1;1;70;1;8;40;4; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6041;09;20;100,939113845383;20
4143236;1;6;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;09;20;80,5317617981403;20
4143238;1;1;1;70;1;24;40;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;09;20;85,8141217004874;20
4143238;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;20;85,8141217004874;20
4143239;1;4;1;70;1;2;40;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;58;53;55;1;1;5529;09;23;193,172660241619;23
4143253;1;1;1;70;1;8;60;1; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;53;55;1;1;5521;09;27;104,322543488486;27
4143253;1;2;1;70;1;10;35;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;09;27;104,322543488486;27
4143258;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;09;27;37,2784840830388;27
4143260;1;5;1;70;1;1;30;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8012;09;27;25,4445228020696;27
4143260;1;9;1;70;1;30;8;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;2;7493;09;27;25,4445228020696;27
4143261;1;1;1;70;1;5;60;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;09;27;104,322543488486;27
4143263;1;4;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;09;27;104,322543488486;27
4143267;1;5;1;70;1;6;40;1; ;2;80;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;54;95;1;1;9500;09;27;25,4445228020696;27
4143268;1;1;1;70;1;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;09;27;25,4445228020696;27
4143276;1;5;1;70;1;8;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;45;58;55;1;1;5530;09;41;259,781188946783;41
4143285;1;2;1;70;1;44;48;1; ;2;80;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;09;41;110,88053571544;41
4143297;1;1;1;70;1;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;19;13;80;1;2;8043;09;44;107,362124377007;44
4143301;1;2;1;70;1;8;48;4; ;2;48;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;21;41;52;1;1;5233;09;44;128,309952372348;44
4143315;1;4;1;70;1;16;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5529;09;47;164,171397291459;47
4143319;1;3;1;70;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;09;47;168,709416535761;47
4143320;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;09;47;130,820564247904;47
4143323;1;2;1;70;1;6;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;47;144,938803846655;47
4143332;1;4;1;70;1;28;42;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;01;1;2;0113;09;47;140,115661684;47
4143341;1;3;1;70;1;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;09;50;265,10274661612;50
4143349;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;03;03;52;1;1;5244;09;50;327,828649458584;50
4143352;1;2;1;70;1;13;40;4; ;2;104;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;38;64;1;1;6421;09;50;288,900204233816;50
4143353;1;1;1;70;1;48;48;1; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;2;5020;09;50;349,971386037015;50
4143354;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;70;1;1;7020;09;50;223,300925921496;50
4143355;1;3;1;70;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;1;4521;09;50;287,668651712034;50
4143356;1;1;1;70;1;45;48;1; ;2;52;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;2;2892;09;50;195,502904767938;50
4143360;1;1;1;70;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;03;11;1;2;1120;09;50;160,703947122827;50
4143360;1;2;1;70;1;8;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ;1;RECIBE UNA PENSION POR SUSTITUCION; ;2; ;45;45;52;1;1;5233;09;50;160,703947122827;50
4143365;1;4;1;70;1;4;50;1; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;80000;53;54;74;1;1;7493;09;50;190,420437722267;50
4143369;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5262;09;50;180,959937146273;50
4143371;1;3;1;70;1;8;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;95;95;45;1;1;4521;09;50;242,938022085662;50
4143400;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;09;52;214,255262855583;52
4143401;1;1;1;70;1;27;40;1; ;2;27;4; ;1;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;58;41;52;1;2;5211;09;52;169,734371014424;52
4143401;1;2;1;70;1;104;40;1; ;2;208;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;09;52;169,734371014424;52
4143407;1;1;1;70;1;4;28;4; ;2;17;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;94;39;80;1;1;8060;09;52;256,194395756693;52
4143409;1;3;1;70;1;78;40;1; ;2;208;1; ;5;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION; ;2; ;13;58;74;1;2;7492;09;52;132,217663102298;52
4143445;1;1;1;70;1;7;50;3; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;97;52;1;1;5211;09;54;413,379764183241;54
4143448;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;54;342,546809199745;54
4143457;1;4;1;70;1;52;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;39;59;74;1;2;7499;09;66;188,898473112556;66
4143462;1;4;1;70;1;4;30;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;1;8512;09;66;307,105026491642;66
4143463;1;1;1;70;1;4;45;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;33;40;52;1;1;5221;09;66;308,019045828873;66
4143476;1;3;1;70;1;24;48;1; ;2;28;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;87;28;1;2;2811;09;66;337,966335423983;66
4143477;1;3;1;70;1;16;50;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;33;52;1;2;5233;09;66;292,726004076164;66
4143480;1;3;1;70;1;4;48;8; ;2;4;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;62;62;01;1;1;0111;09;66;259,479131740612;66
4143480;1;4;1;70;1;26;50;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;09;66;259,479131740612;66
4143482;1;2;1;70;1;2;24;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;09;66;279,90620367656;66
4143484;1;2;1;70;1;4;49;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;98;98;60;1;1;6042;09;66;222,406183310153;66
4143486;1;3;1;70;1;26;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;09;66;302,651697943184;66
4143519;1;4;1;70;1;12;48;1; ;2;12;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;33;55;70;1;1;7010;09;68;435,318675080195;68
4143522;1;3;1;70;1;3;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;09;68;611,418612411554;68
4143526;1;2;1;70;1;2;24;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1925;09;68;606,375395050349;68
4143527;1;1;1;70;1;2;48;1; ;2;6;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;09;68;461,769531010578;68
4143532;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;62;1;2;6211;09;68;542,950685179804;68
4143539;1;3;1;70;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;65;1;2;6512;09;70;117,387183282312;70
4143547;1;1;1;70;1;6;48;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;75;1;1;7512;09;73;302,515356492661;73
4143551;1;2;1;70;1;36;48;4; ;2;350;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;95;45;1;2;4521;09;73;220,328599020049;73
4143554;1;2;1;70;1;12;60;4; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;79;45;15;1;1;1521;09;76;1028,37915712324;76
