DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4161120;1;3;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1184,98158664875
4161120;1;4;1;90;2; ;1;23;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1184,98158664875
4161121;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1026,11707498316
4161121;1;2;1;90;2; ;1;28;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1026,11707498316
4161121;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1026,11707498316
4161121;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1026,11707498316
4161121;1;5;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1026,11707498316
4161122;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1970,3766500232
4161122;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1970,3766500232
4161122;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1970,3766500232
4161122;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1970,3766500232
4161123;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1801,27783793735
4161123;1;2;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1801,27783793735
4161123;1;3;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1801,27783793735
4161124;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161124;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161124;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161124;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161125;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1736,51194751266
4161125;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1736,51194751266
4161125;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1736,51194751266
4161126;1;1;1;90;1;12;1;29;2; ;1;12;2; ;2; ;1;3;2; ;2; ;2; ;2;09;23;1966,98582571868
4161126;1;2;1;90;1;12;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1966,98582571868
4161126;1;3;1;90;1;13;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1966,98582571868
4161126;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1966,98582571868
4161127;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1442,27882162474
4161127;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1442,27882162474
4161127;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1442,27882162474
4161128;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1918,70983794227
4161128;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1918,70983794227
4161128;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1918,70983794227
4161128;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1918,70983794227
4161129;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2037,10426200768
4161130;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1783,19785133621
4161130;1;2;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1783,19785133621
4161131;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1091,65888311751
4161131;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1091,65888311751
4161131;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1091,65888311751
4161131;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1091,65888311751
4161132;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1759,04636820147
4161132;1;2;1;90;2; ;1;24;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1759,04636820147
4161132;1;4;1;90;2; ;2; ;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1759,04636820147
4161132;1;5;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1759,04636820147
4161133;1;1;1;90;1;12;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1778,93662624166
4161134;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1500,09473698877
4161134;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1500,09473698877
4161134;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1500,09473698877
4161134;1;4;1;90;2; ;1;7;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1500,09473698877
4161134;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1500,09473698877
4161135;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2088,77107408861
4161136;1;1;1;90;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1703,83728169528
4161136;1;2;1;90;1;12;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1703,83728169528
4161136;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1703,83728169528
4161137;1;1;1;90;1;6;1;12;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1570,90514545399
4161137;1;2;1;90;1;10;1;36;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1570,90514545399
4161137;1;3;1;90;1;12;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1570,90514545399
4161137;1;4;1;90;1;12;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1570,90514545399
4161137;1;5;1;90;1;10;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1570,90514545399
4161137;1;6;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1570,90514545399
4161138;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1399,03997665255
4161138;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1399,03997665255
4161138;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1399,03997665255
4161139;1;1;1;90;1;12;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1778,93662624166
4161140;1;1;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1736,51194751266
4161140;1;2;1;90;1;24;1;24;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1736,51194751266
4161140;1;3;1;90;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1736,51194751266
4161141;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1739,24005569472
4161141;1;2;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1739,24005569472
4161142;1;1;1;90;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161142;1;2;1;90;1;24;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161142;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161142;1;4;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161143;1;1;1;90;1;12;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1779,80702703169
4161143;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1779,80702703169
4161144;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1765,11786473508
4161145;1;1;1;90;1;12;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2;09;23;1399,03997665255
4161145;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1399,03997665255
4161145;1;3;1;90;1;12;1;21;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2;09;23;1399,03997665255
4161146;1;1;1;90;1;8;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1475,08972939487
4161146;1;2;1;90;1;12;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1475,08972939487
4161146;1;3;1;90;1;8;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1475,08972939487
4161147;1;1;1;90;1;12;1;10;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2180,41488766721
4161147;1;2;1;90;1;12;1;36;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2180,41488766721
4161148;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2126,93212706663
4161148;1;2;1;90;2; ;1;28;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2126,93212706663
4161149;1;1;1;90;1;15;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1778,93662624166
4161150;1;1;1;90;1;21;1;28;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;09;23;1521,63939126567
4161150;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1521,63939126567
4161151;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1778,93662624166
4161152;1;1;1;90;1;28;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1778,93662624166
4161153;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161153;1;2;1;90;1;10;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161153;1;3;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161153;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161154;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2110,29645137821
4161154;1;2;1;90;1;10;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2110,29645137821
4161154;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2110,29645137821
4161154;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2110,29645137821
4161154;1;7;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;2110,29645137821
4161155;1;1;1;90;1;12;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1891,97850444276
4161156;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1739,24005569472
4161156;1;2;1;90;1;12;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1739,24005569472
4161157;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161157;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161157;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161157;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1676,14352413528
4161158;1;1;1;90;1;12;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1475,08972939487
4161158;1;2;1;90;1;12;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1475,08972939487
4161158;1;3;1;90;1;12;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1475,08972939487
4161159;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1928,32360890114
4161159;1;2;1;90;2; ;1;28;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1928,32360890114
4161160;1;1;1;90;1;12;1;30;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2;09;23;1392,11495565978
4161160;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1392,11495565978
4161161;1;1;1;90;1;12;1;24;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1902,44579986078
4161161;1;2;1;90;1;12;1;28;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1902,44579986078
4161161;1;3;1;90;1;7;1;14;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;09;23;1902,44579986078
4161170;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3349,04720235585
4161170;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3349,04720235585
4161171;1;1;1;90;2; ;1;4;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3280,07359187056
4161171;1;2;1;90;2; ;1;49;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3280,07359187056
4161171;1;3;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3280,07359187056
4161172;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161172;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161173;1;1;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3483,78997856171
4161173;1;2;1;90;2; ;1;35;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3483,78997856171
4161174;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2;09;25;2643,82428984795
4161175;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;2190,09181785515
4161175;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;2190,09181785515
4161176;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4451,17050936377
4161176;1;5;1;90;2; ;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4451,17050936377
4161177;1;1;1;90;2; ;1;28;2; ;1;25;1;23;2; ;2; ;2; ;2; ;2; ;2;09;25;4099,66274116027
4161177;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4099,66274116027
4161177;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4099,66274116027
4161177;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4099,66274116027
4161177;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4099,66274116027
4161177;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4099,66274116027
4161178;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4263,61728917291
4161178;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4263,61728917291
4161178;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4263,61728917291
4161178;1;4;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4263,61728917291
4161178;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4263,61728917291
4161178;1;6;1;90;2; ;1;35;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4263,61728917291
4161178;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4263,61728917291
4161179;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4189,08029051799
4161179;1;2;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4189,08029051799
4161180;1;1;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3985,36390382683
4161180;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3985,36390382683
4161180;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3985,36390382683
4161181;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4341,62005938593
4161181;1;2;1;90;2; ;1;30;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4341,62005938593
4161181;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4341,62005938593
4161181;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4341,62005938593
4161182;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161182;1;2;1;90;1;6;1;12;2; ;2; ;2; ;2; ;1;3;2; ;1;3;2; ;2;09;25;1327,17833436512
4161182;1;3;1;90;1;5;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161183;1;1;1;90;1;14;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1572,47219729809
4161184;1;1;1;90;2; ;1;30;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3733,80606386335
4161184;1;2;1;90;2; ;1;8;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3733,80606386335
4161185;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;2633,29191096565
4161185;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;2633,29191096565
4161186;1;1;1;90;2; ;2; ;1;5;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161186;1;2;1;90;2; ;1;3;2; ;1;14;1;24;2; ;2; ;2; ;1;2;2; ;2;09;25;1327,17833436512
4161186;1;4;1;90;1;5;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161187;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;2643,82428984795
4161188;1;1;1;90;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161188;1;2;1;90;1;18;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161190;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3086,8895840617
4161190;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3086,8895840617
4161190;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3086,8895840617
4161192;1;1;1;90;1;10;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4439,09637581963
4161192;1;2;1;90;1;12;1;35;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;4439,09637581963
4161207;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1561,93981841579
4161207;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1561,93981841579
4161208;1;1;1;90;1;14;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161208;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161209;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161209;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161226;1;1;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1488,22939581746
4161227;1;1;1;90;2; ;1;5;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3985,36390382683
4161227;1;2;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3985,36390382683
4161227;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3985,36390382683
4161229;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3542,23121016471
4161229;1;2;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3542,23121016471
4161230;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3600,6724417677
4161230;1;2;1;90;2; ;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3600,6724417677
4161231;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1488,22939581746
4161232;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1449,19431098677
4161232;1;2;1;90;1;14;1;42;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1449,19431098677
4161232;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1449,19431098677
4161233;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161233;1;2;1;90;1;7;1;4;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1327,17833436512
4161235;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1561,93981841579
4161235;1;2;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;1561,93981841579
4161236;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;2256,6303520414
4161236;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;2256,6303520414
4161236;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;2256,6303520414
4161236;1;4;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;2256,6303520414
4161237;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2;09;25;2190,09181785515
4161237;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;15;2;09;25;2190,09181785515
4161243;1;1;1;90;2; ;1;8;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3280,07359187056
4161243;1;2;1;90;2; ;1;35;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3280,07359187056
4161243;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3280,07359187056
4161250;1;1;1;90;1;30;1;35;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2;09;25;1488,22939581746
4161251;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3707,07263684124
4161251;1;2;1;90;1;2;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3707,07263684124
4161251;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3707,07263684124
4161251;1;5;1;90;2; ;1;5;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3707,07263684124
4161251;1;6;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3707,07263684124
4161251;1;8;1;90;2; ;1;2;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;09;25;3707,07263684124
