Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
3138030;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;52;2322,69406447098
3138030;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;52;2322,69406447098
3138031;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;52;2862,57291610119
3138031;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;52;2862,57291610119
3138031;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;52;2862,57291610119
3138043;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;52;2387,16844651261
3138043;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;8;1;01;52;2387,16844651261
3138044;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;52;2456,06385379335
3138044;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;52;2456,06385379335
3138046;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;52;2862,57291610119
3138046;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;8;1;01;52;2862,57291610119
3138046;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;52;2862,57291610119
3138047;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;52;3579,15995237871
3138047;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;52;3579,15995237871
3138047;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;2; ;1;8;1;01;52;3579,15995237871
3138047;1;4;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;52;3579,15995237871
3138047;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;52;3579,15995237871
3138047;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;52;3579,15995237871
3138047;1;7;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;52;3579,15995237871
3138048;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;52;2543,15104885159
3138048;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;52;2543,15104885159
3138048;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;1;2; ; ; ;01;52;2543,15104885159
3138052;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;52;3069,50241061391
3138052;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;52;3069,50241061391
3138053;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;52;2451,64282855424
3138053;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;52;2451,64282855424
3138280;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;1;1; ;2;1;01;23;734,411586418097
3138280;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;734,411586418097
3138281;1;1;1;50;2; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;2;1;2;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;2;2;2;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;3;1;3;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;3;2;3;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;4;1;4;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;4;2;4;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;5;1;5;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;5;2;5;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138281;5;3;5;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138282;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;681,774000443191
3138282;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;681,774000443191
3138282;1;3;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;681,774000443191
3138282;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;681,774000443191
3138284;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;795,638768578697
3138284;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;795,638768578697
3138284;1;3;1;50;2; ; ;3;6;VER TELEVISION;2;2;1; ; ; ; ; ; ; ; ; ;01;23;795,638768578697
3138284;1;4;1;50;2; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;23;795,638768578697
3138286;1;1;1;50;2; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;23;638,960801825395
3138286;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;638,960801825395
3138287;1;1;1;50;2; ; ;1;2; ;2;2;1; ; ; ; ; ; ; ; ; ;01;23;1623,85200804048
3138287;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1623,85200804048
3138287;1;3;1;50;2; ; ;3;6;VER TELEVISION;2;2;1; ; ; ; ; ; ; ; ; ;01;23;1623,85200804048
3138287;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;01;23;1623,85200804048
3138288;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1264,81466117038
3138288;1;2;1;50;2;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;23;1264,81466117038
3138288;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;1;2; ; ; ;01;23;1264,81466117038
3138289;1;1;1;50;2;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;23;1217,55684029576
3138289;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1217,55684029576
3138290;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;671,605002421811
3138290;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;23;671,605002421811
3138292;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1210,53508922743
3138292;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1210,53508922743
3138292;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1210,53508922743
3138294;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138294;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138294;1;4;1;50;2; ; ;4;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138295;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138295;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138295;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138295;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138296;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;2072,3560934306
3138296;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;2072,3560934306
3138297;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1959,72469060394
3138297;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1959,72469060394
3138297;1;3;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1959,72469060394
3138297;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1959,72469060394
3138298;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138298;1;2;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138298;1;3;1;50;2; ; ;3;2; ;2;2;1; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138299;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1732,55009781871
3138299;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1732,55009781871
3138299;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1732,55009781871
3138300;1;1;1;50;2; ; ;3;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138300;1;2;1;50;2; ; ;3;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138300;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138300;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138300;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138301;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138301;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138301;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138302;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;638,960801825395
3138302;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;638,960801825395
3138303;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1147,72850523115
3138303;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1147,72850523115
3138303;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;01;23;1147,72850523115
3138305;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1596,81283961857
3138305;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1596,81283961857
3138305;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;23;1596,81283961857
3138305;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1596,81283961857
3138305;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1596,81283961857
3138305;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1596,81283961857
3138305;1;8;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1596,81283961857
3138306;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1683,39356995567
3138306;1;2;1;50;2;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;23;1683,39356995567
3138306;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1683,39356995567
3138306;1;5;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1683,39356995567
3138306;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1683,39356995567
3138313;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;876,42216776006
3138323;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;2;1;50;2; ; ;2;6;ESTABA ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;7;1;50;2; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;9;1;50;2; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;11;1;50;2; ; ;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;12;1;50;2; ; ;12;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;13;1;50;2; ; ;13;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138323;1;14;1;50;2; ; ;12;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138324;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138324;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138324;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138326;1;1;1;50;2; ; ;1;6;ESTABA ENFERMO;2;2;2;2;1;9; ; ; ; ; ; ;01;23;633,690829563062
3138326;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138326;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138326;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138326;1;5;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138326;1;6;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138327;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138327;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138327;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138327;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138327;1;5;1;50;2; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;23;633,690829563062
3138327;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138328;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;23;701,767385821682
3138328;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;701,767385821682
3138330;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;638,960801825395
3138330;1;2;1;50;2; ; ;1;6;ESTABA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;01;23;638,960801825395
3138331;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1630,87375910881
3138331;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;23;1630,87375910881
3138331;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1630,87375910881
3138332;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1623,85200804048
3138332;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1623,85200804048
3138332;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;23;1623,85200804048
3138332;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1623,85200804048
3138333;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1063,26251791323
3138333;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1063,26251791323
3138333;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1063,26251791323
3138334;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;23;2486,37103636901
3138334;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;2486,37103636901
3138334;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;23;2486,37103636901
3138334;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;2486,37103636901
3138334;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;2486,37103636901
3138335;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1517,02859327558
3138335;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1517,02859327558
3138337;1;1;1;50;2;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;23;1391,41542528301
3138337;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1391,41542528301
3138338;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1147,72850523115
3138338;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1147,72850523115
3138338;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1147,72850523115
3138339;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138339;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138340;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;23;967,811733320531
3138340;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;967,811733320531
3138340;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;967,811733320531
3138341;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;2534,76331825225
3138341;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;2534,76331825225
3138341;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;2534,76331825225
3138342;1;1;1;50;2; ; ;1;6;ESTABA ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;01;23;633,690829563062
3138342;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138342;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138342;1;4;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138343;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138343;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138344;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;23;633,690829563062
3138344;1;2;1;50;2;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;23;633,690829563062
3138344;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138344;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;23;633,690829563062
3138345;1;1;1;50;2; ; ;1;6;ESTABA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1387,08866623118
3138345;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1387,08866623118
3138345;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1387,08866623118
3138345;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1387,08866623118
3138345;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1387,08866623118
3138345;1;7;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1387,08866623118
3138345;1;8;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1387,08866623118
3138346;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138346;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138363;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138363;1;2;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138363;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138363;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138363;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138363;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138363;1;8;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138363;1;10;1;50;2;1; ;10;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;23;633,690829563062
3138363;1;11;1;50;2; ; ;11;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138363;1;12;1;50;2; ; ;12;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138364;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138364;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138364;1;3;1;50;2;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;23;633,690829563062
3138366;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1000,45593391695
3138366;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1000,45593391695
3138366;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1000,45593391695
3138367;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138367;1;2;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138367;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138367;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138368;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1066,94510604978
3138368;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1066,94510604978
3138368;1;3;1;50;2;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;23;1066,94510604978
3138368;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1066,94510604978
3138368;1;5;1;50;2; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;01;23;1066,94510604978
3138368;1;6;1;50;2; ; ;6;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1066,94510604978
3138369;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1352,5456705694
3138369;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1352,5456705694
3138370;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1329,30686541208
3138370;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1329,30686541208
3138370;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1329,30686541208
3138370;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1329,30686541208
3138371;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;732,296843398915
3138371;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;732,296843398915
3138371;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;732,296843398915
3138371;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;732,296843398915
3138372;1;1;1;50;2; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138372;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;633,690829563062
3138372;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;633,690829563062
3138373;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;23;1188,87568590581
3138373;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1188,87568590581
3138373;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;23;1188,87568590581
