DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011;AREA
4948200;1;8;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;1;3;1;1;1;4;1;2;2;1;1;1;1;1;01;1;06;19;4568,42474153886; 
4948211;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;1;06;19;2160,80749273731; 
4948212;1;3;2;1;1;1;1;1;4;1; ; ;15000000;60000; ;2;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;1;06;19;4008,4575004496; 
4948213;1;3;2;1;1;1;1;1;4;1; ; ;40000000;120000; ;2;2;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;2;1;3;2;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;1;06;19;3599,00873973296; 
4948282;1;4;3;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1959,09264990938; 
4948283;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1047,25647504127; 
4948284;1;4;2;1;1;1;9;5;5;1; ; ;60000000;400000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;1;3;2; ;01;1;06;25;1736,68189478973; 
4948285;1;3;2;1;1;1;1;1;3;1; ; ;150000000;200000; ;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;8;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;1;06;25;2007,64845264738; 
4948286;1;3;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;2;2;2;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;1;1;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2012,1173094017; 
4948287;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;3197,47888240863; 
4948288;1;4;2;1;1;1;1;1;3;3; ; ; ; ;420000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2999,42890346526; 
4948289;1;4;3;1;1;1;1;1;3;1; ; ;100000000;550000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;2;2;2;2;1;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;06;25;1564,1534757949; 
4948290;1;4;3;1;1;1;1;1;3;1; ; ;130000000;650000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;2;2;1;2;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;06;25;1397,03137876736; 
4948291;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;4;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;06;25;2473,34712992767; 
4948292;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;6;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;1;06;25;2393,61831649362; 
4948293;1;4;3;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;1;3;4;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;1;06;25;2027,53147929388; 
4948294;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1986,99951633674; 
4948296;1;4;2;1;1;1;1;1;3;1; ; ;800000000;500000; ;2;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;6;1;1;01;1;06;25;1718,00896134872; 
4948297;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;6;1;1;01;1;06;25;1736,68189478973; 
4948302;1;4;3;1;1;1;1;1;3;1; ; ;35000000;200000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;4;7;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;06;25;3823,60966831231; 
4948303;1;1;1;1;2;1;1;1;3;6;PROMESA DE COMPRA DE VIVIENDA; ; ;98; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;4;1;2;1;1;1;1;1;3;1;1;01;1;06;25;1498,61922171754; 
4948304;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;06;25;2754,92137076912; 
4948306;1;4;3;1;1;1;1;1;3;1; ; ;98;550000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;06;25;2692,73686955885; 
4948307;1;4;2;1;1;1;1;3;3;4; ; ; ;400000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2222,23170537017; 
4948308;1;3;1;1;1;1;1;1;3;1; ; ;200000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1498,61922171754; 
4948310;1;3;1;1;1;1;10;1;3;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;06;25;4394,98961614716; 
4948311;1;4;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;3;1;1;1;2;1;2;01;1;06;25;5038,39229882674; 
4948312;1;4;2;1;1;1;1;1;3;3; ; ; ; ;630000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;2;1;2;01;1;06;25;5901,88395128709; 
4948313;1;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;3;1;1;1;2;1;2;01;1;06;25;4248,00281231996; 
4948315;1;5;1;1;1;1;1;1;3;1; ; ;300000000;600000; ;2;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;1;1;2;1;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;2;1;2;01;1;06;25;5544,36512967268; 
4948316;1;1;1;1;1;1;1;1;4;4; ; ; ;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;4;2; ;1;2;1;2;1;3;2;1;1;2;1;1;01;1;06;25;7316,14997385905; 
4948317;1;2;1;1;2;1;1;1;3;4; ; ; ;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;2;01;1;06;25;7796,44392816478; 
4948318;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;3;1;1;1;2;1;2;01;1;06;25;6932,95227570443; 
4948328;1;4;2;1;1;1;1;1;3;1; ; ;350000000;1200000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;1;1;1;2;1;2;01;1;06;25;4394,98961614716; 
4948329;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;06;25;6517,12264746043; 
4948330;1;5;3;1;1;1;1;1;3;1; ; ;300000000;1000000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;25;4832,13243429382; 
4948331;1;3;1;1;1;1;1;1;3;3; ; ; ; ;1300000;1;1;1;1;1;1;1;2;1;2;1;2;1;1;1;2;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;2;1;2;01;1;06;25;6289,54959302485; 
4948353;1;1;1;1;2;1;1;1;4;3; ; ; ; ;270000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;4;1;4;1;2;2;1;1;2;1;2;01;1;06;25;5452,69907118084; 
4948354;1;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;1;2; ;1;4;1;4;1;3;2;1;1;2;1;1;01;1;06;25;6932,95227570443; 
4948355;1;1;1;1;1;1;10;1;4;3; ; ; ; ;270000;2;1;1;2;1;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;4;1;4;1;3;2;1;1;2;1;1;01;1;06;25;6932,95227570443; 
4948356;1;6;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;06;25;4248,00281231996; 
4948357;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;06;25;5827,25892944363; 
4948380;1;1;1;1;2;1;1;5;5;4; ; ; ;80000; ;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;4;1;2;1;3;2;1;1;2;1;1;01;1;06;25;6289,54959302485; 
4948381;1;4;3;1;1;1;1;1;3;1; ; ;37000000;400000; ;2;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;7;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;06;25;4867,63510653487; 
4948382;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;1;1;1;2;1;2;01;1;06;25;4224,11097906801; 
4948383;1;3;1;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;2;1;2;01;1;06;25;8394,64158768975; 
4948384;1;3;2;1;1;1;1;3;4;1; ; ;15000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;1;06;25;5901,88395128709; 
4948385;1;2;1;1;1;1;1;1;1;1; ; ;50000000;300000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;1;06;25;6334,75461617946; 
4948386;1;3;2;1;1;1;1;3;3;1; ; ;50000000;300000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;1;1;1;2;1;2;01;1;06;25;6452,6583213987; 
4948388;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;1;06;25;7887,14590095392; 
4948389;1;3;1;1;1;1;1;1;3;1; ; ;10000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;2;1;2;01;1;06;25;4248,00281231996; 
4948390;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;2;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;06;25;2271,71027461141; 
4948391;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;1;1;2;2;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;6;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;3522,84322520151; 
4948392;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;1;1;3;1;1;01;1;06;25;3133,07324954851; 
4948393;1;3;2;2;1;1;2;1;3;3; ; ; ; ;270000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;5;2; ;1;2;1;4;1;1;1;2;1;3;2; ;01;1;06;25;2017,92739825257; 
4948394;1;3;2;1;1;1;1;3;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2231,50704903287; 
4948395;1;2;1;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;06;25;2364,02277389889; 
4948396;1;4;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;1;1;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2692,73686955885; 
4948397;1;4;1;1;1;1;1;1;1;1; ; ;110000000;450000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1498,61922171754; 
4948398;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1996,27485999944; 
4948399;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1570,40717941458; 
4948400;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2692,73686955885; 
4948401;1;1;1;1;1;1;1;5;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;2;2;1;1;3;1;1;01;1;06;25;2144,63303426771; 
4948402;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;1;2;1;2;1;2;6;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;25;3033,70653824818; 
4948403;1;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1448,49913753236; 
4948404;1;6;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1777,21323319232; 
4948405;1;4;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1952,72188155382; 
4948406;1;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;6;1;1;01;1;06;25;2364,02277389889; 
4948407;1;1;1;1;1;1;1;6; ;1; ; ;98;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;2;1;2;2;1;1;3;1;1;01;1;06;25;2144,63303426771; 
4948408;1;2;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;6;1;1;01;1;06;25;2927,96905859228; 
4948409;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2364,02277389889; 
4948410;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1829,48150035051; 
4948411;1;2;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;1;06;25;1071,99514879855; 
4948412;1;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1890,53738034355; 
4948413;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1940,65746452872; 
4948414;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;25;1689,58282609303; 
4948415;1;3;2;1;1;1;1;1;3;1; ; ;100000000;350000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2266,54107614992; 
4948416;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;1;2;2;2;1;3;4;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;1;06;25;1996,27485999944; 
4948417;1;5;3;1;1;1;1;1;3;3; ; ; ; ;650000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;25;3061,61340467554; 
4948418;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2423,2270457425; 
4948419;1;2;2;1;1;1;1;1;3;3; ; ; ; ;340000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2494,68689061547; 
4948420;1;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2; ;1;4;1;4;1;2;1;1;1;3;1;1;01;1;06;25;3560,02543529157; 
4948421;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;5;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;1;06;25;3061,61340467554; 
4948432;1;3;2;2;1;5;2;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;1;1;2;2; ;2; ;01;1;06;25;2222,23170537017; 
4948433;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;6;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;3133,07324954851; 
4948434;1;4;2;1;1;1;1;1;3;1; ; ;120000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;06;25;2231,50704903287; 
4948435;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;06;25;2364,02277389889; 
4948436;1;4;3;1;1;1;1;1;3;5; ; ; ;250000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;06;25;2754,92137076912; 
4948437;1;2;2;2;1;5;2;1;3;3; ; ; ; ;250000;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;2;1;2;1;1;1;2;2; ;2; ;01;1;06;25;2058,45936120972; 
4948438;1;1;1;1;1;1;1;1;4;3; ; ; ; ;190000;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;1;06;25;1890,53738034355; 
4948440;1;4;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2222,23170537017; 
4948444;1;4;2;1;1;1;1;1;3;4; ; ; ;450000; ;2;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;25;2661,4802502644; 
4948446;1;3;2;1;1;1;1;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;1;06;25;2616,78653407091; 
4948447;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;06;25;2302,54747515959; 
4948448;1;5;2;1;1;1;1;1;3;1; ; ;300000000;800000; ;2;2;2;1;1;1;1;2;1;1;1;2;1;1;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;06;25;2338,69681679756; 
4948449;1;7;3;1;1;1;1;1;3;2; ;1760000;98;98; ;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;1;1;1;1;1;3;5;2; ;1;1;1;6;1;4;1;1;1;2;1;1;01;1;06;25;1690,56122735746; 
4948450;1;3;2;1;2;1;1;1;3;3; ; ; ; ;600000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;5;2; ;1;4;1;4;1;2;1;1;1;2;1;1;01;1;06;25;3149,50978925412; 
4948451;1;4;3;1;1;1;1;1;3;3; ; ; ; ;750000;2;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;1;1;1;2;1;5;6;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;25;2674,1745192765; 
4948452;1;3;1;1;1;1;1;1;4;4; ; ; ;400000; ;2;2;2;2;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;1;1;2;1;1;01;1;06;25;2439,28186183402; 
4948453;1;4;3;1;1;1;1;1;3;1; ; ;6000000;4000000; ;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;2;1;1;1;2;4;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;1;06;25;1539,01606217666; 
4948454;1;5;4;1;1;1;1;1;3;1; ; ;400000000;1800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;4;5;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;1;06;25;1881,80573522561; 
4948456;1;5;4;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;1;1;1;4;4;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;1;06;25;1549,24862575118; 
4948457;1;7;3;1;1;1;1;1;3;1; ; ;500000000;2300000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;3;3;1;1;1;1;1;4;1;4;1;1;1;2;1;1;01;1;06;25;1562,232915495; 
4948458;1;4;3;1;1;1;1;1;3;1; ; ;750000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;06;25;2506,90241061413; 
4948459;1;3;2;1;1;1;1;1;4;2; ;450000;100000000;9000000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;1;06;25;2302,54747515959; 
