DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4200000;2;1;2;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;140,32445284427;23
4200001;1;1;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;124,230060169856;23
4200002;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;127,018764521556;23
4200002;1;2;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;127,018764521556;23
4200003;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;169,723076993204;23
4200003;1;2;1;90;2; ;1;22;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;169,723076993204;23
4200003;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;169,723076993204;23
4200003;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;169,723076993204;23
4200003;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;169,723076993204;23
4200004;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;142,399640953652;23
4200004;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;142,399640953652;23
4200004;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;142,399640953652;23
4200004;1;4;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;142,399640953652;23
4200004;1;6;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;142,399640953652;23
4200005;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;147,969215917225;23
4200005;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;147,969215917225;23
4200006;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;120,472776236104;23
4200006;1;2;1;90;2; ;1;24;2; ;1;4;2; ;1;5;2; ;2; ;2; ;2; ;1;11;23;120,472776236104;23
4200006;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;120,472776236104;23
4200007;1;1;1;90;2; ;1;18;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;136,111099157243;23
4200007;1;2;1;90;2; ;1;10;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;136,111099157243;23
4200008;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;108,145922487771;23
4200008;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;108,145922487771;23
4200008;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;108,145922487771;23
4200009;1;1;1;90;2; ;1;22;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;127,695763827114;23
4200009;1;2;1;90;2; ;1;6;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;127,695763827114;23
4200010;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;129,059818843487;23
4200010;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;129,059818843487;23
4200011;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;106,584824550829;23
4200011;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;106,584824550829;23
4200011;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;106,584824550829;23
4200011;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;106,584824550829;23
4200012;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;178,917718606463;23
4200013;1;1;1;90;2; ;1;18;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;137,510412849254;23
4200013;1;2;1;90;2; ;1;8;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;137,510412849254;23
4200013;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;137,510412849254;23
4200014;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;124,230060169856;23
4200015;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;204,079102436656;23
4200015;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;204,079102436656;23
4200015;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;204,079102436656;23
4200016;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;126,30766953174;23
4200016;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;126,30766953174;23
4200017;1;1;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;152,255831158282;23
4200018;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;133,270751278011;23
4200018;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;133,270751278011;23
4200018;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;133,270751278011;23
4200018;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;133,270751278011;23
4200019;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;145,205847208841;23
4200020;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;129,059818843487;23
4200020;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;129,059818843487;23
4200021;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;127,695763827114;23
4200021;1;2;1;90;2; ;1;16;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;127,695763827114;23
4200022;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;154,22120267368;23
4200022;1;2;1;90;2; ;1;38;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;154,22120267368;23
4200022;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;154,22120267368;23
4200022;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;154,22120267368;23
4200023;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;130,484468178814;23
4200023;1;2;1;90;2; ;2; ;2; ;1;21;2; ;2; ;1;8;2; ;2; ;2; ;1;11;23;130,484468178814;23
4200023;1;4;1;90;2; ;1;23;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;130,484468178814;23
4200024;1;1;1;90;2; ;1;15;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;127,695763827114;23
4200024;1;2;1;90;2; ;1;7;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;127,695763827114;23
4200025;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;170,330675999081;23
4200025;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;170,330675999081;23
4200026;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;154,22120267368;23
4200026;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;154,22120267368;23
4200026;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;154,22120267368;23
4200026;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;154,22120267368;23
4200027;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;171,195976362661;23
4200027;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;171,195976362661;23
4200027;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;171,195976362661;23
4200027;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;171,195976362661;23
4200027;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;171,195976362661;23
4200027;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;23;171,195976362661;23
4200028;1;1;1;90;2; ;1;14;2; ;1;14;1;14;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200028;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200028;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200028;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200028;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200028;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200028;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200030;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200030;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200031;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;63,1806072751949;27
4200032;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200032;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200032;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200033;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;102,655432269999;27
4200033;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;102,655432269999;27
4200034;1;1;1;90;2; ;1;15;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200034;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200035;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;102,655432269999;27
4200035;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;102,655432269999;27
4200035;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;102,655432269999;27
4200035;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;102,655432269999;27
4200037;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200037;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200038;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200038;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200038;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200038;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200038;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200039;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200039;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200039;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200039;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200039;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200039;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200040;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200040;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200041;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200041;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200041;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200042;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;63,1806072751949;27
4200043;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;11;27;25,037910309756;27
4200043;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;11;27;25,037910309756;27
4200044;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200044;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200045;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;95,3857185503022;27
4200045;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;95,3857185503022;27
4200045;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;95,3857185503022;27
4200045;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;95,3857185503022;27
4200046;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200046;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200047;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;102,655432269999;27
4200047;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;102,655432269999;27
4200047;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;102,655432269999;27
4200048;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;44,3312923532272;27
4200048;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;44,3312923532272;27
4200048;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;44,3312923532272;27
4200049;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200049;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200049;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;11;27;25,037910309756;27
4200050;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;63,1806072751949;27
4200051;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200051;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200051;1;4;1;90;2; ;1;4;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;25,037910309756;27
4200052;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;27;102,655432269999;27
4200052;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;11;27;102,655432269999;27
4200065;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;142,193397547468;41
4200065;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;142,193397547468;41
4200066;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;125,801986912045;41
4200066;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;125,801986912045;41
4200067;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;159,808670281318;41
4200067;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;159,808670281318;41
4200068;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;113,881454808966;41
4200068;1;2;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;113,881454808966;41
4200068;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;113,881454808966;41
4200069;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;311,971743516568;41
4200069;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;311,971743516568;41
4200070;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;235,408506664001;41
4200070;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;235,408506664001;41
4200070;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;235,408506664001;41
4200071;1;1;1;90;2; ;1;63;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;178,788154931315;41
4200071;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;178,788154931315;41
4200071;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;178,788154931315;41
4200072;1;1;1;90;2; ;1;4;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;142,16568958547;41
4200072;1;2;1;90;2; ;1;35;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;142,16568958547;41
4200073;1;1;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;144,145480750103;41
4200073;1;2;1;90;2; ;1;5;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;144,145480750103;41
4200073;1;3;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;144,145480750103;41
4200074;1;1;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;109,918722510519;41
4200074;1;3;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;109,918722510519;41
4200075;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;164,950328408014;41
4200075;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;164,950328408014;41
4200075;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;164,950328408014;41
4200076;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;161,899460472028;41
4200076;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;161,899460472028;41
4200077;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;284,33137917094;41
4200077;1;2;1;90;2; ;1;10;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;284,33137917094;41
4200078;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;201,075509929996;41
4200078;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;201,075509929996;41
4200078;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;201,075509929996;41
4200079;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;135,023445974474;41
4200080;1;1;1;90;2; ;1;2;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;147,564350124864;41
4200081;1;1;1;90;2; ;1;10;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;135,023445974474;41
4200082;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;159,808670281318;41
4200082;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;159,808670281318;41
4200083;1;1;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;130,881148294329;41
4200083;1;2;1;90;2; ;1;42;2; ;1;7;2; ;1;2;2; ;2; ;2; ;2; ;1;11;41;130,881148294329;41
4200083;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;130,881148294329;41
4200084;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;161,844044548032;41
4200084;1;2;1;90;2; ;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;161,844044548032;41
4200085;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;195,676849390602;41
4200085;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;195,676849390602;41
4200085;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;1;11;41;195,676849390602;41
4200085;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;1;11;41;195,676849390602;41
4200086;1;1;1;90;2; ;1;14;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;164,480752546149;41
4200086;1;2;1;90;2; ;1;3;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;164,480752546149;41
4200087;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;127,53399524437;41
4200087;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;11;41;127,53399524437;41
4200088;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;148,061633948728;41
4200088;1;2;1;90;2; ;1;18;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;148,061633948728;41
4200089;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;153,975222662472;41
4200089;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;153,975222662472;41
4200090;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;119,739627598714;41
4200090;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;119,739627598714;41
4200090;1;3;1;90;2; ;1;7;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;119,739627598714;41
4200091;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;1;4;2; ;1;7;2; ;1;11;41;135,023445974474;41
4200092;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;125,193704062105;41
4200092;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;1;11;41;125,193704062105;41
4200093;1;1;1;90;2; ;1;4;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;122,984618446771;41
4200093;1;2;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;122,984618446771;41
4200093;1;3;1;90;2; ;1;24;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;122,984618446771;41
4200094;1;1;1;90;2; ;1;42;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;11;41;127,214496087259;41
4200094;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;1;11;41;127,214496087259;41
