DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4195495;1;1;1;70;05;8;48;1; ;2;100;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;40;52;1;1;5244;11;05;886,751174138857
4195495;1;2;1;70;05;48;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;70;25;1;2;2512;11;05;886,751174138857
4195501;1;3;1;70;05;44;48;1; ;2;44;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;89;89;45;1;2;4530;11;05;1123,85984447941
4195504;1;4;1;70;05;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;11;05;1057,58338661376
4195507;1;4;1;70;05;24;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6512;11;05;1118,65789860613
4195512;1;3;1;70;05;2;24;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;97;95;45;1;1;4521;11;05;893,46955017447
4195519;1;3;1;70;05;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;33;33;52;1;1;5211;11;05;840,796843357114
4195530;1;4;1;70;05;4;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;79;18;1;1;1810;11;05;1200,28085026544
4195541;1;3;1;70;05;24;48;1; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;97;52;1;2;5211;11;05;1207,97340684888
4195544;1;2;1;70;05;8;48;1; ;2;8;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;97;52;1;1;5233;11;05;1146,70319004733
4195546;1;1;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;55;1;1;5529;11;05;1414,41858683862
4195546;1;2;1;70;05;1;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;11;05;1414,41858683862
4195551;1;2;1;70;05;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;18;1;2;1810;11;05;1259,8932835458
4195554;1;5;1;70;05;4;48;1; ;2;6;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;2; ;45;21;18;1;1;1810;11;05;910,695504363479
4195561;1;2;1;70;05;12;48;1; ;2;20;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;40;39;85;1;1;8532;11;05;1114,49266176033
4195565;1;2;1;70;05;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;11;05;1228,28045584143
4195568;1;1;1;70;05;24;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;2;1810;11;05;1030,22442749687
4195583;1;3;1;70;05;3;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;36;60;1;1;6021;11;05;719,885807668261
4195585;1;7;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;05;1118,59733704418
4195610;1;2;1;70;05;8;48;1; ;2;44;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;17;1;1;1720;11;05;1056,89111805527
4195618;1;3;1;70;05;24;48;1; ;2;102;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;11;05;964,88464134317
4195619;1;2;1;70;05;48;48;4; ;2;192;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;79;18;1;2;1810;11;05;1200,36437141328
4195626;1;2;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;05;975,313852261167
4195634;1;1;1;70;05;1;48;1; ;2;36;1; ;9;1;9;CON EL SUBSIDIO AL DESEMPLEO; ; ; ; ; ; ; ; ; ;1;2; ;19;19;74;1;1;7491;11;05;924,568513871268
4195662;1;4;1;70;08;2;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;85;1;1;8532;11;08;514,066093098978
4195692;1;3;1;70;08;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;1;6421;11;08;353,402905731371
4195692;1;11;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;08;353,402905731371
4195694;1;2;1;70;08;28;56;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;39;64;1;2;6412;11;08;693,41714212748
4195699;1;2;1;70;08;24;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;08;566,907596644378
4195712;1;2;1;70;08;8;48;2; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8042;11;08;614,847044310642
4195729;1;2;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;11;08;664,41192512744
4195755;1;2;1;70;08;16;50;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;11;08;632,216875715493
4195762;1;1;1;70;08;4;30;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;99;41;41;52;1;1;5225;11;08;525,255452202643
4195766;1;6;1;70;08;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;13;13;80;1;1;8045;11;08;678,906581972409
4195767;1;3;1;70;08;1;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;60;1;1;6042;11;08;375,382290483955
4195770;1;1;1;70;08;24;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;11;08;402,621337337039
4195776;1;2;1;70;08;4;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;80;1;1;8043;11;08;711,750309939343
4195783;1;2;1;70;08;12;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5219;11;08;665,527223036855
4195786;1;2;1;70;08;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;2;5211;11;08;711,750309939343
4195787;1;5;1;70;08;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;24;1;1;2424;11;08;522,503159103215
4195788;1;7;1;70;08;24;48;3; ;2;240;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;08;976,801696116828
4195796;1;2;1;70;08;4;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;11;08;569,917214704194
4195801;1;1;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;84;84;34;1;1;3410;11;08;588,901254753599
4195804;1;1;1;70;08;16;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;73;1;2;7320;11;08;711,750309939343
4195839;4;2;4;70;11;9;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;53;55;1;1;5511;11;11;1689,00294781058
4195847;1;2;1;70;11;4;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;42;42;18;1;1;1810;11;11;2884,00414771649
4195848;1;1;1;70;11;120;48;1; ;2;120;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;11;74;1;2;7430;11;11;2154,2426615352
4195855;1;5;1;70;11;2;48;1; ;2;44;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;11;2643,33673516109
4195861;1;1;1;70;11;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;70;1;2;7010;11;11;1871,61509673562
4195868;1;2;1;70;11;26;48;1; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;31;1;2;3190;11;11;2563,55924241466
4195875;1;3;1;70;11;1;48;4; ;2;1;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;98;21;28;1;1;2811;11;11;1482,95626836696
4195891;1;1;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;50; ; ;1;1; ;11;11;2083,89536917609
4195895;1;1;1;70;11;52;48;1; ;2;52;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;25;1;2;2529;11;11;2358,55521964398
4195896;1;3;1;70;11;16;48;1; ;2;16;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;11;2361,79568951692
4195896;1;4;1;70;11;2;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;55;1;1;5521;11;11;2361,79568951692
4195899;1;5;1;70;11;1;48;1; ;2;11;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;1;1810;11;11;3473,94430018931
4195901;1;2;1;70;11;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;93;45;1;1;4552;11;11;3240,44418400136
4195912;1;2;1;70;11;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;11;2666,8453731703
4195935;1;4;1;70;11;52;40;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;2;9302;11;11;2980,40139525334
4195938;1;1;1;70;11;7;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;74;1;1;7421;11;11;2877,1152644977
4195949;1;3;1;70;11;16;48;1; ;2;16;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;66;1;2;6601;11;11;3393,39638746661
4195950;1;1;1;70;11;52;48;4; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;44;44;70;1;2;7020;11;11;3257,16878051474
4195950;1;3;1;70;11;12;48;1; ;2;12;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;73;1;1;7320;11;11;3257,16878051474
4195953;1;1;1;70;11;1;30;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;52;1;1;5239;11;11;2760,78031076279
4195961;1;2;1;70;11;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;85;85;72;1;1;7250;11;11;1416,02573253978
4195965;1;2;1;70;11;56;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5239;11;11;2633,78156360649
4195969;1;1;1;70;11;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;15;1;1;1551;11;11;1558,05907465258
4195989;1;1;1;70;11;104;48;1; ;2;1;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;03;94;36;1;2;3699;11;11;2591,76730739577
4195998;1;2;1;70;11;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;55;28;1;2;2899;11;11;2973,72417846852
4196009;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;55;55;74;1;1;7491;11;11;2584,11549089688
4196009;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;11;2584,11549089688
4196018;1;3;1;70;11;70;48;1; ;2;104;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;39;80;1;2;8060;11;11;3035,44016123069
4196028;1;1;1;70;11;4;40;1; ;2;24;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;11;2155,16652349286
4196035;1;2;1;70;11;12;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;11;2677,45924639347
4196041;1;3;1;70;11;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;11;11;3035,44016123069
4196055;1;2;1;70;11;12;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;24;1;1;2423;11;11;2666,8453731703
4196093;1;6;1;70;13;20;40;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;11;13;392,635038918138
4196111;1;2;1;70;13;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;11;13;411,063827836436
4196111;1;3;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;13;411,063827836436
4196112;1;2;1;70;13;18;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;2;9242;11;13;404,846944234719
4196138;1;1;1;70;13;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;11;13;472,479737094368
4196139;1;9;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;13;484,33884975046
4196151;1;2;1;70;13;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8044;11;13;418,561856381921
4196287;1;1;1;70;17;104;48;1; ;2;50;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;50;33;92;1;2;9249;11;17;246,076392178879
4196290;1;6;1;70;17;24;48;1; ;2;24;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;95;45;1;2;4521;11;17;152,597341276394
4196307;1;2;1;70;17;150;48;1; ;2;200;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;11;17;235,004169999493
4196307;1;3;1;70;17;140;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;17;235,004169999493
4196310;1;3;1;70;17;48;48;4; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;16;38;64;1;2;6421;11;17;243,976899608893
4196359;1;1;1;70;17;96;48;1; ;2;96;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;17;203,600921540819
4196365;1;3;1;70;17;12;48;1; ;2;12;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;65;1;1;6512;11;17;187,582241879497
4196388;1;3;1;70;17;30;48;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;17;215,172875907904
4196391;1;1;1;70;17;12;48;3; ;2;51;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;17;210,136630805903
4196403;1;2;1;70;17;40;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;44;64;1;2;6421;11;17;249,600270099258
4196784;1;1;1;70;23;5;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;23;93,2528361804914
4196789;1;4;1;70;23;8;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;1;9242;11;23;165,423945991194
4196793;1;2;1;70;23;5;20;1; ;2;50;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;45;53;15;1;1;1551;11;23;149,450921267408
4196793;2;1;2;70;23;4;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;90;1;1;9000;11;23;149,450921267408
4196793;2;2;2;70;23;8;40;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;23;149,450921267408
4196798;1;2;1;70;23;6;48;3; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;11;23;135,985869952265
4196812;1;4;1;70;23;2;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;308,44240534736
4196819;1;3;1;70;23;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;11;23;364,885783388976
4196823;1;8;1;70;23;4;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;00;95;45;1;1;4521;11;23;307,548183096837
4196828;1;3;1;70;23;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;23;206,84247114504
4196831;1;1;1;70;23;4;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;74;1;1;7411;11;23;138,957976575395
4196841;1;1;1;70;23;6;50;1; ;2;45;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;77;55;1;1;5529;11;23;153,448178897402
4196841;1;3;1;70;23;8;50;3; ;2;9;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;23;153,448178897402
4196844;1;2;1;70;23;17;40;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;40;52;1;2;5233;11;23;134,74704414087
4196848;1;3;1;70;23;18;49;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;2;4521;11;23;169,034858291009
4196848;1;4;1;70;23;5;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;23;169,034858291009
4196861;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;165,508751065277
4196871;1;3;1;70;23;23;40;1; ;2;84;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;45;52;1;2;5239;11;23;156,984571382064
4196873;1;4;1;70;23;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;11;23;118,722375889553
4196880;1;4;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;166,823259683205
4196880;1;5;1;70;23;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;166,823259683205
4196886;1;2;1;70;23;16;40;3; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;23;167,279138686
4196886;1;3;1;70;23;14;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;11;23;167,279138686
4196889;1;4;1;70;23;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;23;186,422647420993
4196901;1;2;1;70;23;20;48;1; ;2;21;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;15;1;2;1551;11;23;131,994894829123
4196903;1;2;1;70;23;24;40;1; ;2;23;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;23;154,22120267368
4196904;1;1;1;70;23;7;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;1;8512;11;23;281,762761127029
4196906;1;2;1;70;23;24;48;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;05;05;85;1;2;8511;11;23;189,383059049946
4196914;1;1;1;70;23;8;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;11;23;122,00853852973
4197444;1;2;1;70;50;13;48;1; ;2;13;1; ;8;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5051;11;50;447,941919673937
4197486;1;2;1;70;52;3;30;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;55;55;74;1;1;7493;11;52;181,607730483445
4197488;1;2;1;70;52;4;40;2; ;2;4;4; ;5;2;1; ; ; ;1; ; ; ; ; ; ; ;1;2000000;02;02;45;1;1;4530;11;52;202,778949114129
4197492;1;3;1;70;52;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;11;52;174,44730829073
4197492;1;4;1;70;52;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;11;52;174,44730829073
4197500;1;2;1;70;52;8;40;2; ;2;26;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;13;13;80;1;1;8043;11;52;108,989121391693
4197502;1;3;1;70;52;1;40;1; ;2;17;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;1;2811;11;52;181,607730483445
4197507;1;1;1;70;52;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;52;174,44730829073
4197513;1;2;1;70;52;4;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;52;163,987929040942
4197528;1;5;1;70;52;30;40;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;52;1;2;5237;11;52;128,021831972953
4197545;1;2;1;70;54;8;54;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;79;79;52;1;1;5272;11;54;399,728770129046
4197547;1;4;1;70;54;96;48;1; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;52;1;2;5211;11;54;288,902588331013
4197548;1;2;1;70;54;6;50;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;54;200,079183719674
4197550;1;1;1;70;54;3;24;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;93;45;1;1;4552;11;54;593,764139703092
4197550;1;4;1;70;54;12;48;1; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;99;97;53;55;1;1;5521;11;54;593,764139703092
4197554;1;1;1;70;54;5;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;41;51;1;1;5125;11;54;237,966071845891
4197556;1;2;1;70;54;5;48;1; ;2;112;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;45;52;1;1;5233;11;54;263,236874829216
4197561;1;2;1;70;54;24;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;54;399,368314633755
4197562;1;1;1;70;54;4;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;600000;81;81;36;1;1;3611;11;54;401,803189033181
4197565;1;5;1;70;54;12;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;11;54;249,717921381469
4197566;3;1;3;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;54;684,000550584762
4197566;3;3;3;70;54;4;55;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;80;95;45;1;1;4521;11;54;684,000550584762
4197567;1;1;1;70;54;3;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;95;95;45;1;1;4521;11;54;353,553258362524
4197570;1;2;1;70;54;1;50;4; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;44;50;1;1;5040;11;54;355,988132761951
4197575;1;2;1;70;54;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5239;11;54;265,639233860317
4197581;1;3;1;70;54;7;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5219;11;54;378,744680176207
4197583;1;3;1;70;54;5;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;54;287,907689911698
4197589;1;3;1;70;54;6;48;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;40000;17;53;55;1;1;5521;11;54;354,486510271552
4197596;1;2;1;70;54;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;65;1;1;6596;11;54;350,975184859663
4197665;1;5;1;70;66;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;374,475095405242
4197666;1;2;1;70;66;28;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;06;34;64;1;2;6421;11;66;288,800498905566
4197675;1;3;1;70;66;3;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;1;5234;11;66;275,559015824466
4197686;1;1;1;70;66;24;48;1; ;2;24;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;77;15;1;2;1589;11;66;254,489891898195
4197709;1;2;1;70;66;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6421;11;66;268,16700007503
4197726;1;3;1;70;68;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;68;422,762466336061
4197730;1;1;1;70;68;4;50;4; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;350000;41;38;64;1;1;6421;11;68;494,296424386107
4197732;1;1;1;70;68;56;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;83;28;1;2;2811;11;68;545,21642559072
