DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2633154,1,1,1,60,2,1,1,,,1,2,,2,2,2,4,,7,LE OFRECIERON EL TRABAJO,1000000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,1,7,12,5,9,,2,,,,1,,,,,,,,1,,2,1,4,5,,1,16,4,,500000,0,2,,1,,1,2,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,1,1,3,2,,95,45,1,1,,4521,,,1500000,2,76,654.981.509.774.854
2633156,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,280000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,8,12,1,13,16,2,,,3,8,,2,,,,1,,,1,,,,,,,2,1,24,8,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,1,2,1,2,2,2,2,3,3,3,,62,1,1,8,,111,,,280000,2,76,660.150.752.876.992
2633156,1,2,1,60,2,1,2,1,,1,1,,2,2,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,207000,1,2544000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,15,3,ES LO CONVENIDO,15,,,1,14,17,2,,,,,,9,1,,2,,,,1,,,,,,,,1,,2,1,24,6,,2,,,,,36,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,1,2,1,1,2,2,2,3,3,3,,13,80,1,4,,8060,,,207000,2,76,660.150.752.876.992
2633157,1,1,1,60,2,1,1,,,1,1,,2,2,2,8,,7,LE OFRECIERON EL TRABAJO,500000,2,,,2,,1,1000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,63,,.,63,,,1,7,16,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,62,1,1,8,,121,,,501000,2,76,600.745.083.228.436
2633157,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,320000,1,2560000,3,,8,,,,,,,,,,,,,,,,,,,,,,3,,24,1,,24,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,24,7,,2,,,,,12,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,53,55,1,4,,5529,,,320000,2,76,600.745.083.228.436
2633157,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,100000,3,,1,,,,,,,,,,,,,,,,,,,,,,3,,93,,.,93,,,2,,,,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,54,74,1,4,,7493,,,100000,2,76,600.745.083.228.436
2633158,1,1,1,60,2,1,2,2,12,1,1,,2,2,2,84,,2,,200000,2,,,2,,2,,1,98,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,98,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,52,,.,52,,,1,6,12,1,13,16,1,6,14,9,8,,2,,,,1,,,,,,,,1,,1,1,99,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,8,,62,2,1,1,,201,,,200000,2,76,619.217.320.278.769
2633161,1,1,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,320000,1,320000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,6,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,3,1,,2,,,,,0,2,,2,,,,1,9,2,1,1,1,1,1,2,1,2,1,1,2,2,,1,1,,2,2,2,3,2,2,2,3,3,3,,61,1,1,4,,111,,,320000,2,76,51.315.774.995.968
2633162,1,2,1,60,2,1,1,,,1,2,,2,2,2,0,,1,,350000,2,,,1,80000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,12,1,14,16,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,3,1,,2,,,,,0,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,62,1,1,8,,111,,,430000,2,76,528.523.092.909.337
2633162,1,3,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,8,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,3,8,,2,,,,,0,2,,5,,,,2,,,,1,1,1,1,2,2,2,2,1,1,2,,1,1,,3,2,3,3,3,2,2,3,3,3,,63,2,1,4,,201,,,200000,2,76,528.523.092.909.337
2633163,1,1,1,60,2,1,1,,,1,1,,2,1,2,54,,7,LE OFRECIERON EL TRABAJO,550000,2,,,2,,1,80000,2,,1,100000,,,,,,,,2,2,,2,2,2,,,,2,,,,516000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,1,6,18,2,,,,,,4,8,,1,2,3,13,1,,,1,,,,,,,2,1,36,8,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,2,2,,60,1,1,8,,121,,,630000,2,76,784.557.558.866.961
2633172,1,1,1,60,2,1,1,,,1,1,,2,1,1,9,,7,SE LO OFRECIERON,600000,2,,,2,,1,200000,1,60000,2,,,,,,,,2,2,2,55000,2,1,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,9,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,2,,,,,,,,,4,8,,3,,,,,,,,,,,,,,2,1,263,2,,2,,,,,98,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,1,1,2,3,1,10,DE LA PENSION,62,1,1,8,,121,,,800000,2,76,706.778.296.765.232
2633172,1,3,1,60,2,1,1,,,1,1,,2,2,1,7,,1,,510000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,44,,.,44,,,1,7,15,1,8,12,2,,,4,8,,2,,,,1,,,,,,,,1,,2,1,6,8,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,2,,2,2,3,3,3,2,2,3,3,3,,62,1,1,8,,121,,,510000,2,76,706.778.296.765.232
2633172,1,4,1,60,2,2,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,9,,,,,,,,,,,,,,,,,,,,,,,,10,2,,7,6,,1,7,12,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,1,1,1,1,2,2,2,1,2,2,2,,2,2,,3,2,3,3,3,2,2,3,3,2,,62,1,1,7,,121,,,,2,76,706.778.296.765.232
2633195,1,1,1,60,2,1,1,,,1,1,,2,2,2,54,,1,,500000,2,,,2,,1,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,8,,1,14,4,,0,3,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,121,,,500000,2,76,672.247.105.438.314
2633195,1,3,1,60,2,1,1,,,1,1,,2,1,2,2,,1,,480000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,36,2,,36,,,1,7,13,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,3,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,62,1,1,8,,121,,,480000,2,76,672.247.105.438.314
2633196,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,1,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,1,1,2,3,3,3,,38,64,1,4,,6421,,,50000,2,76,395.732.533.314.404
2633201,1,1,1,60,2,1,2,2,3,1,1,,2,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,250000,1,750000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,84,,.,84,,,2,,,,,,,,,3,7,,2,,,,1,,,,,,,,1,,2,1,0,8,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,2,3,3,2,2,3,3,,87,45,1,4,,4541,,,250000,2,76,568.943.495.447.615
2633201,1,2,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,340000,1,4100000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,8,16,2,,,,,,9,1,,2,,,,1,,,,,,,,1,,2,1,36,4,,1,7,4,,,0,2,,1,,1,5,2,,,,2,,,,,,,,,,,,,,,1,2,2,2,3,2,2,3,3,3,,54,85,1,4,,8532,,,340000,2,76,568.943.495.447.615
2633201,2,1,2,60,2,1,1,,,1,1,,2,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,480000,1,2000000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,6,12,1,13,16,2,,,6,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,3,2,3,3,3,,61,1,1,4,,111,,,480000,2,76,568.943.495.447.615
2633202,1,1,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,400000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,3,5,,2,,,,,0,2,,9,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,111,,,400000,2,76,784.557.558.866.961
2633203,1,1,1,60,2,1,1,,,1,1,,2,2,1,1,,1,,480000,2,,,2,,1,120000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,580000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,46,,.,46,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,8,,1,8,5,,380000,0,2,EL PATRON LO COSTEA,12,,2,8,1,38,1,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,62,1,1,8,,121,,,980000,2,76,39.176.993.159.914
2633203,1,2,1,60,2,1,1,,,1,1,,2,2,2,12,,7,SE LO OFRECIERON,350000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,1,50000,2,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,20,2,,20,,,2,,,,,,,,,2,8,,2,,,,1,,,1,,,,,,,2,1,6,3,,2,,,,,3,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,3,2,3,2,2,2,2,2,3,2,,62,1,1,8,,121,,,350000,2,76,39.176.993.159.914
2633203,1,5,1,60,2,1,1,,,1,1,,2,2,2,2,,7,SE LO OFRECIERON,200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,5,,,,,,,,,,,,,2,2,,,,2,,,,,,10,2,,10,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,0,3,,2,,,,,0,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,62,1,1,8,,121,,,200000,2,76,39.176.993.159.914
2633379,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,450000,1,0,2,,5,,,,,,,,,,,,,,,,,,,,,,2,,18,1,,20,,,2,,,,,,,,,1,4,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,4,,,,1,20,2,1,1,1,1,1,2,1,2,1,1,2,2,,2,1,,2,2,2,2,3,2,2,2,3,3,,98,60,1,4,,6022,,,450000,2,20,892.130.382.327.708
2633379,1,2,1,60,2,1,2,1,,1,2,,1,1,1,36,,5,,,2,,,2,,2,,2,,2,,,63500,40000,,2,2,,1,1,,2,2,2,,,,2,,,98,98,2,1,1,2,,,,,.,,,,,,.,10,,,,,,,,,,,,,2,2,,,,2,,,,,,35,1,,35,,,1,6,13,2,,,,,,9,7,,2,,,,1,,,,,,,,1,,1,1,48,3,,2,,,,,36,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,13,80,1,2,,8012,,,,2,20,892.130.382.327.708
2633380,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,480000,1,0,3,,10,,,,,,,,,,,,,,,,,,,,,,2,,24,1,,24,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,1,2,,4,,,,1,20,1,1,1,1,1,1,2,1,2,2,1,1,2,,1,1,,2,3,2,3,3,2,2,2,3,3,,63,2,1,4,,201,,,480000,2,20,878.478.762.715.528
2633380,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,0,3,,1,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,2,,,,,,,,,1,1,,2,,,,1,,,1,,,,,,,2,1,60,8,,2,,,,,1,2,,4,,,,1,20,1,1,1,1,1,1,2,1,2,1,2,2,2,,1,1,,2,3,2,2,3,2,2,3,3,3,,41,52,1,4,,5239,,,200000,2,20,878.478.762.715.528
2633381,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,4000000,2,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,2,,,,,,,,,2,8,,2,,,,1,,,1,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,3,2,2,3,3,,61,1,1,4,,118,,,0,2,20,148.830.761.674.078
2633381,1,2,1,60,2,1,1,,,2,1,,2,2,2,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,223000,1,0,3,,10,2,,,,,,,,,,,,,,,,,,,,,2,,20,2,,20,,,1,8,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,1,,,,2,,,,1,1,1,1,1,1,2,1,2,2,2,,2,2,,2,2,2,2,3,2,2,2,3,3,,54,85,1,4,7491,8532,7491,74,223000,2,20,148.830.761.674.078
2633382,1,1,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,600000,2,,6,,,,,,,,,,,,,,,,,,,,,,2,,30,1,,0,1,,2,,,,,,,,,2,8,,2,,,,1,,,1,,,,,,,2,1,240,4,,2,,,,,48,2,,3,,,,1,12,2,2,1,1,1,1,2,1,2,1,1,2,2,,2,1,,2,2,2,3,3,2,2,2,3,3,,61,1,1,4,,118,,,0,2,20,17.404.010.920.704
2633382,1,2,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,300000,2,,6,,,,,,,,,,,,,,,,,,,,,,2,,20,1,,20,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,12,2,1,1,1,1,1,2,1,2,1,1,2,2,,2,1,,2,3,2,3,3,2,2,2,3,3,,61,1,1,4,,118,,,0,2,20,17.404.010.920.704
2633383,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,1800000,2,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,3,3,2,2,3,5,,61,1,1,4,,118,,,0,2,20,164.896.414.515.316
2633383,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,35,2,,35,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,62,1,1,6,,117,,,,2,20,164.896.414.515.316
2633384,1,1,1,60,2,2,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,2500000,2,,9,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,3,4,,2,,,,,0,2,,2,,,,1,10,2,1,1,1,1,1,2,1,2,1,1,1,2,,2,1,,2,2,2,3,3,2,2,2,3,3,,61,1,1,4,,118,,,0,2,20,102.375.036.586.586
2633384,1,2,1,60,2,2,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,9,,,,,,,,,,,,,,,,,,,,,,,,48,,.,48,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,3,,2,,,,,12,2,,2,,,,2,,,,1,1,1,1,2,1,2,1,2,2,2,,2,1,,2,2,2,2,3,2,2,2,3,3,,62,1,1,6,,118,,,,2,20,102.375.036.586.586
2633385,1,1,1,60,2,1,1,,,1,1,,2,2,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,360000,1,3960000,3,,11,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,4,14,2,,,,,,1,4,,2,,,,1,,,,,,,,1,,2,1,3,4,,2,,,,,0,2,,4,,,,2,,,,1,1,1,1,2,1,2,1,2,2,2,,2,1,,3,3,3,3,3,3,2,2,3,3,,98,60,1,4,,6021,,,360000,2,20,198.152.157.313.949
2633385,1,2,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,60000,1,180000,1,,2,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,75,17,1,4,,1743,,,60000,2,20,198.152.157.313.949
2633386,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,1,99,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,1,1,2,3,3,3,,61,1,1,4,,118,,,,2,20,244.485.836.191.257
2633386,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1200000,1,,10,,,,,,,,,,,,,,,,,,,,,,2,,30,1,,30,,,2,,,,,,,,,2,9,,2,,,,1,,,,,,,,1,,2,1,6,4,,2,,,,,1,2,,2,,,,1,12,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,3,2,2,3,3,,95,45,1,4,,4521,,,150000,2,20,244.485.836.191.257
2633387,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,1,6,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,113,,,400000,2,20,13.283.278.214.781
2633387,1,5,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,6,,,,,,,,,,,,,,,,,,,,,,,,50,,.,50,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,48,4,,2,,,,,60,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,7,,118,,,,2,20,13.283.278.214.781
2633387,1,6,1,60,2,1,1,,,1,1,,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,EMPLEADO DE  UN EMPLEADO,,600000,1,0,1,,2,,,,,,,,,,,,,,,,,,,,,,2,,35,1,,35,,,1,8,13,2,,,,,,3,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,15,2,1,1,1,1,1,2,1,2,1,2,2,2,,2,1,,2,2,2,2,2,2,2,2,3,3,,13,80,1,4,,8012,,,600000,2,20,13.283.278.214.781
2633388,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,1,1,1,2,3,3,5,,61,1,1,4,,113,,,300000,2,20,148.830.761.674.078
2633388,1,3,1,60,2,2,,,,,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,48,,.,48,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,113,,,,2,20,148.830.761.674.078
2633389,1,1,1,60,2,2,,,,,,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,50000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,1,,30,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,3,2,2,3,3,,75,17,1,4,,1749,,,50000,2,20,244.485.836.191.257
2633389,1,2,1,60,2,2,,,,,,,,,,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,100000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,61,1,1,4,,118,,,100000,2,20,244.485.836.191.257
2633389,1,3,1,60,2,1,1,,,1,1,,2,2,2,1,,1,,480000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,6,12,1,14,18,2,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,3,,62,1,1,8,,140,,,480000,2,20,244.485.836.191.257
2633391,1,1,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,15,2,,15,,,2,,,,,,,,,9,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,32,91,1,1,,9192,,,200000,2,20,151.734.416.161.501
