DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2628482,1,3,2,2,1,4,2,1,5,1,,,600000,50000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,4,1,1,2,2,2,2,2,,,1,2,2,73,1,239.388.423.004.002
2628483,1,4,1,2,1,4,2,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,2,1,1,4,2,1,2,2,2,2,1,,,1,2,2,73,1,771.028.277.938.702
2628484,1,6,2,2,1,4,2,1,5,3,,,,,45000,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,2,73,1,106.155.282.482.067
2628806,1,2,1,2,1,4,1,4,4,3,,,,,100000,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,1,,2,1,2,2,20,1,228.302.324.663.165
2628807,1,4,3,2,1,3,1,1,4,1,,,10000000,80000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,8,1,1,3,2,1,2,2,2,1,1,,2,1,2,2,20,1,307.274.953.792.864
2628808,1,1,1,2,2,4,1,5,4,4,,,,80000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,20,1,222.139.536.477.954
2628811,1,2,1,2,1,4,1,6,,1,,,7000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,20,1,176.804.188.655.161
2628812,1,2,1,2,1,4,1,4,5,1,,,3000000,20000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,20,1,138.219.861.778.114
2628813,1,2,1,6,,3,1,4,5,1,,,900000,60000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,2,1,1,2,2,2,1,1,,2,1,2,2,20,1,23.348.756.760.987
2628814,1,4,3,2,1,4,2,1,4,1,,,20000000,200000,,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,1,2,1,1,4,2,2,,7,1,1,1,2,1,2,2,2,1,2,,2,1,2,2,20,1,147.947.315.402.641
2628815,1,3,2,6,,4,2,1,5,1,,,2000000,100000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,1,3,2,1,2,2,2,1,1,,2,1,2,2,20,1,216.852.330.660.838
2628816,1,2,1,2,1,4,4,1,5,1,,,3000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,2,20,1,25.952.887.659.004
2628817,1,3,1,6,,2,3,1,4,3,,,,,50000,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,3,2,1,2,2,2,2,1,,,1,2,2,20,1,168.740.365.998.906
2628818,1,3,2,2,1,3,3,1,4,4,,,,80000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,2,20,1,140.255.593.379.137
2628854,1,2,1,2,1,3,1,3,4,1,,,10000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,20,1,320.285.926.666.237
2628855,1,3,2,2,1,4,1,1,4,1,,,15000000,170000,,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,20,1,109.884.350.393.754
2628857,1,4,3,2,1,4,1,1,4,1,,,10000000,100000,,2,1,1,2,1,2,2,1,1,2,1,1,1,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,20,1,222.139.536.477.954
2628859,1,4,3,2,1,4,1,1,5,1,,,10000000,15000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,12,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,20,1,341.698.315.430.418
2628860,1,2,1,2,1,4,1,4,4,1,,,10000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,20,1,176.804.188.655.161
2628861,1,3,1,2,1,3,6,1,5,1,,,10000000,200000,,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,4,1,1,2,2,2,1,1,,1,1,2,2,20,1,231.416.893.829.838
2628862,1,4,3,6,,4,2,1,5,4,,,,50000,,2,2,1,2,1,1,2,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,2,2,2,1,1,,2,1,2,2,20,1,265.066.258.193.181
2628863,1,4,3,2,1,4,1,1,5,4,,,,200000,,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,6,1,1,4,1,1,2,2,2,1,2,,2,1,2,2,20,1,214.918.561.930.225
2628864,1,4,1,2,1,4,4,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,2,20,1,236.515.513.201.805
2628865,1,3,2,2,1,4,3,1,4,4,,,,100000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,2,20,1,150.775.340.507.957
2628866,1,3,1,2,1,4,3,1,4,4,,,,100000,,2,2,1,1,2,1,2,2,1,2,2,1,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,2,20,1,140.255.593.379.137
2628907,1,2,1,2,1,4,3,6,,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,2,20,1,260.574.602.119.593
2628908,1,6,1,2,1,4,4,4,4,1,,,25000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,2,20,1,236.515.513.201.805
2628909,1,4,3,2,1,4,4,1,4,1,,,1000000,100000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,5,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,2,20,1,265.066.258.193.181
2628910,1,2,1,2,2,4,4,4,4,4,,,,100000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,2,20,1,147.476.567.926.866
2628912,1,2,1,6,,2,1,5,5,1,,,2000000,50000,,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,1,1,2,2,2,1,1,,2,1,2,2,20,1,2.691.605.805.178
2628913,1,3,2,2,1,4,4,5,5,1,,,3000000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,1,1,1,1,2,2,2,1,1,,2,1,2,2,20,1,196.804.275.203.867
2628914,1,3,2,2,1,2,1,5,4,1,,,2000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,20,1,224.073.305.208.567
2628915,1,2,2,6,,4,1,5,5,1,,,2000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,1,1,2,2,2,1,1,,2,1,2,2,20,1,300.419.866.704.243
2628916,1,1,1,6,,4,2,5,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,7,1,2,2,2,2,2,,,,1,2,2,20,1,176.804.188.655.161
2628918,1,4,2,2,1,4,1,1,5,1,,,20000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,20,1,184.174.529.085.275
2628919,1,3,2,2,1,4,3,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,,5,1,1,1,4,1,2,2,2,2,2,,,1,2,2,20,1,193.552.800.987.775
2628920,1,2,2,6,,4,3,5,5,3,,,,,50000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,3,2,1,2,2,2,2,1,,,1,2,2,20,1,23.348.756.760.987
2628921,1,4,1,2,1,4,3,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,2,20,1,235.523.299.210.894
2629090,1,1,1,2,1,4,1,1,5,3,,,,,50000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,3,2,1,2,2,2,1,2,,1,1,2,2,15,1,390.717.743.453.361
2629091,1,3,2,3,1,4,1,1,6,1,,,20000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,1,2,,1,1,2,2,15,1,325.465.964.504.772
2629093,1,3,2,2,1,4,1,1,5,3,,,,,80000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,1,3,1,2,2,2,1,2,,1,1,2,2,15,1,366.439.174.265.216
2629094,1,3,2,2,1,4,1,1,5,1,,,98,80000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,15,1,314.846.313.816.713
2629095,1,3,2,2,1,4,1,1,5,1,,,10000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,3,1,1,2,2,2,1,2,,1,1,2,2,15,1,361.373.666.672.457
2629096,1,3,1,2,1,4,1,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,2,15,1,294.526.215.641.428
2629101,1,4,1,6,,4,2,4,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,1,1,1,2,2,2,2,2,,,1,2,2,15,1,349.419.317.200.574
2629102,1,3,1,2,1,4,1,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,1,2,,1,1,2,2,15,1,267.740.954.041.625
2629105,1,3,3,2,1,4,2,1,5,1,,,98,98,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,4,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,188.894.499.786.676
2629106,1,2,1,2,1,4,2,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,36.973.941.537.586
2629124,1,3,2,2,1,4,1,1,4,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,15,1,325.213.174.077.769
2629125,1,2,1,2,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,4,2,2,,4,1,1,3,1,1,2,2,2,1,1,,1,1,2,2,15,1,356.291.730.989.047
2629127,1,4,2,3,1,4,1,1,5,1,,,99,100000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,15,1,317.239.023.849.303
2629128,1,3,2,3,1,4,1,1,5,1,,,15000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,15,1,356.291.730.989.047
2629129,1,5,3,3,1,4,1,1,5,1,,,5000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,5,2,2,,7,1,1,1,4,1,2,2,2,1,2,,1,1,2,2,15,1,359.297.927.913.173
2629130,1,1,1,6,,4,4,5,5,1,,,100000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,2,1,,,1,2,2,15,1,298.680.702.904.969
2629137,1,2,2,2,1,4,1,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,15,1,349.846.484.906.345
2629156,1,2,1,2,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,3,1,1,2,2,2,1,1,,1,1,2,2,15,1,317.413.311.869.428
2629157,1,3,2,2,1,4,1,1,4,2,,200000,98,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,2,15,1,298.680.702.904.969
2629158,1,3,1,2,1,4,1,1,5,1,,,20000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,2,2,2,2,1,,,1,1,2,2,15,1,403.912.637.413.171
2629159,1,3,2,2,1,4,1,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,15,1,309.300.353.593.028
2629161,1,1,1,2,1,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,1,2,2,2,2,1,,,1,1,2,2,15,1,267.740.954.041.625
2629162,1,3,2,2,1,4,1,1,6,1,,,99,100000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,2,1,1,,1,1,2,2,15,1,40.705.764.238.523
2629166,1,2,1,2,1,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,1,2,2,2,2,2,,,,1,2,2,15,1,267.740.954.041.625
2629167,1,3,1,6,,4,2,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,2,15,1,283.906.564.953.369
2629168,1,2,2,2,1,4,2,3,5,1,,,98,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,6,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,35.429.889.156.165
2629169,1,3,2,2,1,4,2,1,5,4,,,,98,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,132.434.812.964.112
2629172,1,1,1,2,1,4,4,1,5,1,,,15000000,98,,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,142.080.803.160.477
2629173,1,2,2,6,,4,4,1,5,1,,,98,100000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,9,1,1,5,1,1,2,2,2,2,2,,,1,2,2,15,1,221.178.033.224.579
2629178,1,3,1,2,1,4,4,1,4,4,,,,80000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,5,2,1,2,2,2,2,2,,,1,2,2,15,1,142.080.803.160.477
2629179,1,3,2,2,1,4,2,1,4,1,,,5000000,30000,,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,5,3,1,2,2,2,2,2,,,1,2,2,15,1,156.950.061.012.015
2629180,1,1,1,4,1,4,1,1,4,1,,,98,150000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,2,1,2,2,15,1,158.948.419.555.592
2629181,1,4,3,6,,4,6,1,5,1,,,10000000,90000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,2,2,2,2,2,2,2,,,,1,2,2,15,1,182.012.807.284.723
2629182,1,3,1,2,1,4,2,1,5,4,,,,80000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,5,1,1,2,2,2,2,2,,,1,2,2,15,1,135.879.002.035.294
2629183,1,3,2,2,1,4,2,1,5,4,,,,98,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,2,2,,,1,2,2,15,1,142.080.803.160.477
2629184,1,1,1,6,,4,5,2,4,5,,,,98,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,8,1,1,2,2,2,2,0,,,1,2,2,15,1,120.229.306.595.596
2629191,1,1,1,4,1,4,1,1,5,1,,,98,120000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,2,15,1,173.011.817.200.753
2629195,1,2,1,2,1,4,1,1,5,1,,,98,60000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,2,1,1,2,2,2,1,1,,2,1,2,2,15,1,174.094.505.933.933
2629196,1,1,1,2,1,4,1,1,5,1,,,98,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,2,1,1,2,2,2,1,1,,2,1,2,2,15,1,139.492.330.030.252
2629197,1,2,1,2,1,4,1,1,5,4,,,,98,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,15,1,122.624.713.635.137
2629198,1,4,2,2,1,4,2,1,5,4,,,,98,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,160.946.778.099.168
2629202,1,5,1,2,1,4,2,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,2,3,,,1,2,2,15,1,120.229.306.595.596
2629204,1,7,1,2,2,4,2,1,4,3,,,,,250000,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,731.670.507.383.318
2629204,2,1,1,2,2,4,2,6,,3,,,,,100000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,,1,2,2,15,1,731.670.507.383.318
2629204,3,1,1,2,2,4,2,6,,3,,,,,100000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,3,,,,,,,,,,,,1,2,2,15,1,731.670.507.383.318
2629204,4,1,1,2,2,4,2,6,,3,,,,,100000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,4,,,,,,,,,,,,1,2,2,15,1,731.670.507.383.318
2629204,5,1,1,2,2,4,2,6,,3,,,,,100000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,5,,,,,,,,,,,,1,2,2,15,1,731.670.507.383.318
2629205,1,4,1,3,1,4,4,1,4,1,,,10000000,150000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,2,2,,,1,2,2,15,1,115.642.474.921.794
2629206,1,1,1,6,,4,4,2,4,4,,,,100000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,5,2,1,2,2,2,2,2,,,1,2,2,15,1,16.073.103.247.944
2629209,1,4,1,3,1,4,5,1,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,2,15,1,127.211.545.308.939
2629210,1,3,2,3,1,4,6,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,1,2,2,1,2,2,2,2,2,,,1,2,2,15,1,170.756.877.428.143
2629211,1,4,3,2,1,4,4,1,5,1,,,98,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,2,15,1,182.871.147.714.624
2629212,1,2,1,6,,4,6,2,5,5,,,,50000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,7,1,1,8,1,1,2,2,2,2,0,,,1,2,2,15,1,174.955.290.218.583
2629213,1,5,3,2,1,4,4,1,4,1,,,25000000,200000,,2,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,154.549.624.181.308
2629223,1,3,2,2,1,2,4,1,4,1,,,2000000,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,9,1,1,5,1,1,2,2,2,2,1,,,1,2,2,15,1,228.235.550.290.719
2629224,1,5,1,2,1,1,2,1,4,1,,,58000000,700000,,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,2,1,2,2,1,1,2,1,1,1,2,2,15,1,129.005.948.376.287
2629225,1,5,2,2,1,1,1,1,4,1,,,15000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,1,1,2,1,1,1,2,2,15,1,143.766.021.173.489
2629226,1,10,1,2,1,4,1,1,4,4,,,,200000,,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,1,1,2,1,1,1,2,2,15,1,139.492.330.030.252
2629227,1,4,3,2,1,1,3,1,4,3,,,,,150000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,1,2,2,1,,1,2,2,15,1,140.575.018.763.432
2629231,1,3,1,3,1,4,2,1,4,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,13.598.818.708.963
2629234,1,2,2,2,1,4,2,1,5,1,,,30000000,300000,,2,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,2,2,,,1,2,2,15,1,145.873.564.771.402
2629235,1,3,2,2,1,4,2,1,5,4,,,,90000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,731.670.507.383.318
2629236,1,2,1,2,1,4,2,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,2,2,,,1,2,2,15,1,127.211.545.308.939
2629240,1,1,1,2,1,4,2,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,2,15,1,115.642.474.921.794
2629241,1,3,2,3,1,4,4,1,5,1,,,18000000,80000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,5,2,2,2,2,2,2,,,,1,2,2,15,1,125.452.574.250.769
2629242,1,2,1,2,1,4,2,4,4,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,133.408.316.642.956
2629243,1,4,1,2,1,4,2,1,4,1,,,20000000,100000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,2,2,,,1,2,2,15,1,115.642.474.921.794
2629244,1,4,3,6,,4,2,1,5,1,,,40000000,120000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,1,2,2,2,2,2,2,,,,1,2,2,15,1,165.254.375.943.945
2629245,1,3,2,2,1,4,2,1,4,1,,,99,100000,,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,2,15,1,162.248.607.019.985
