DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2620303,1,3,2,2,1,1,1,1,3,3,,,,,200000,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,3,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,146.134.368.158.006
2620304,1,3,1,2,1,1,1,1,3,3,,,,,250000,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,15.338.498.386.049
2620305,1,5,4,2,1,1,1,1,3,1,,,30000000,200000,,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,2,1,2,2,1,3,2,2,,9,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,155.473.887.160.652
2620306,1,3,2,2,1,1,1,1,3,1,,,25000000,200000,,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,135.367.170.890.457
2620307,1,2,2,2,1,1,1,1,3,1,,,12000000,100000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,7,1,1,1,1,1,1,2,1,1,1,3,1,1,23,2,23,1,193.938.392.211.422
2620307,2,1,1,2,2,1,1,1,3,4,,,,100000,,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,2,,,,,,,,,,,1,1,23,2,23,1,193.938.392.211.422
2620308,1,3,2,2,1,1,1,1,3,4,,,,120000,,2,2,1,2,2,1,2,2,1,1,2,1,2,2,1,2,1,2,1,1,2,1,1,2,2,,2,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,237.545.718.778.114
2620309,1,4,2,2,1,1,1,1,3,1,,,12000000,100000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,286.008.508.351.327
2620310,1,3,2,2,1,1,1,1,3,1,,,15000000,100000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,,2,2,,5,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,260.318.603.263.129
2620311,1,2,1,2,1,1,7,5,3,1,,,15000000,150000,,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,1,1,1,2,1,2,1,3,,1,23,2,23,1,152.053.423.261.998
2620312,1,4,3,2,1,1,1,1,3,1,,,30000000,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,9,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,943.026.940.184.624
2620313,1,3,1,2,2,1,1,1,3,4,,,,100000,,2,2,1,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,1,1,2,2,,1,1,2,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,126.481.859.233.249
2620314,1,5,2,2,1,1,1,1,3,1,,,15000000,100000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,108.908.651.733.491
2620315,1,2,1,2,1,1,7,1,4,3,,,,,90000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,2,1,2,1,2,2,1,2,1,3,,1,23,2,23,1,136.698.731.488.949
2620316,1,2,1,2,1,1,7,1,3,3,,,,,70000,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,2,1,2,1,3,,1,23,2,23,1,137.366.267.781.814
2620317,1,3,2,2,1,1,1,1,3,1,,,10000000,100000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,115.937.272.119.296
2620318,1,4,1,2,1,1,1,1,3,3,,,,,150000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,2,1,1,1,3,1,1,23,2,23,1,127.974.280.664.991
2620319,1,3,2,2,1,1,1,1,3,3,,,,,150000,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,1,1,1,2,1,1,1,3,1,1,23,2,23,1,13.755.219.185.703
2620320,1,4,2,2,1,1,1,1,3,1,,,15000000,60000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,4,1,1,5,2,1,1,2,1,1,1,3,1,1,23,2,23,1,114.030.116.098.081
2620321,1,4,2,2,1,1,1,1,3,1,,,30000000,200000,,1,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,2,1,1,1,3,1,1,23,2,23,1,131.305.800.289.381
2620322,1,2,2,2,1,5,7,1,3,5,,,,70000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,2,2,1,,,1,23,2,23,1,150.721.862.663.506
2620323,1,2,1,2,1,5,7,1,3,5,,,,70000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,1,1,4,1,1,1,2,1,1,2,2,2,1,,,1,23,2,23,1,118.609.001.959.931
2620324,1,2,2,6,,5,7,1,3,5,,,,110000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,2,2,1,,,1,23,2,23,1,118.609.001.959.931
2620326,1,2,2,6,,5,7,5,3,5,,,,60000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,2,2,2,1,,,1,23,2,23,1,152.053.423.261.998
2620327,1,5,4,2,1,5,1,1,3,1,,,10000000,150000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,2,1,1,,1,1,23,2,23,1,162.362.236.387.839
2620328,1,2,1,2,1,5,1,1,3,5,,,,80000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,1,1,1,2,2,1,1,,1,1,23,2,23,1,125.035.970.449.532
2620329,1,3,2,2,1,5,1,1,3,1,,,10000000,100000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,1,2,2,1,1,,1,1,23,2,23,1,111.980.627.828.282
2620330,1,3,2,2,1,5,1,1,3,1,,,10000000,140000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,7,1,1,1,2,1,1,2,2,1,1,,1,1,23,2,23,1,176.843.751.704.104
2620331,1,2,1,2,1,5,1,1,3,1,,,10000000,80000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,2,2,1,1,,1,1,23,2,23,1,15.338.498.386.049
2620332,1,4,3,1,1,1,1,1,3,2,,360000,360000,300000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,17,2,17,1,202.715.599.815.386
2620333,1,5,3,1,1,1,1,1,3,1,,,85000000,450000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,17,2,17,1,13.355.817.033.614
2620335,1,3,2,1,1,1,1,1,4,3,,,,,150000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,2,1,1,17,2,17,1,189.953.408.546.631
2620336,1,3,2,1,1,1,1,1,3,3,,,,,210000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,2,1,1,1,1,1,2,2,1,1,17,2,17,1,189.158.985.651.305
2620337,1,2,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,2,2,1,1,17,2,17,1,189.953.408.546.631
2620338,1,5,3,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,3,1,1,1,1,1,2,2,1,1,17,2,17,1,169.204.606.108.842
2620340,1,2,1,1,1,1,1,1,3,3,,,,,170000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,2,2,1,1,17,2,17,1,188.413.542.456.483
2620341,1,4,3,1,1,1,1,1,3,1,,,98,400000,,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,2,1,54,2,54,1,314.009.581.464.978
2620342,1,3,2,1,2,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,3,1,2,1,2,1,1,1,2,3,2,1,54,2,54,1,339.925.344.151.853
2620343,1,3,2,1,1,1,1,1,4,3,,,,,60000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,2,1,1,1,1,3,2,1,54,2,54,1,347.213.193.104.863
2620344,1,1,1,1,1,1,1,2,4,4,,,,100000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,1,1,1,1,3,2,1,54,2,54,1,312.657.073.066.288
2620346,1,5,3,1,1,1,1,1,4,1,,,98,500000,,1,2,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,2,1,54,2,54,1,312.016.761.462.969
2620347,1,4,3,1,1,1,1,1,4,3,,,,,300000,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,5,2,2,,5,1,1,1,4,1,2,1,1,1,2,3,2,1,54,2,54,1,355.821.378.755.574
2620351,1,4,2,1,1,1,1,1,3,1,,,200000000,1000000,,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,,3,1,2,1,6,1,1,1,1,1,5,2,1,1,17,2,17,1,159.373.962.012.284
2620352,1,3,2,1,1,1,1,1,3,1,,,35000000,200000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,,2,2,,2,1,2,1,6,1,1,1,1,1,2,2,1,1,17,2,17,1,16.901.308.276.711
2620353,1,4,2,1,1,1,1,1,3,1,,,60000000,350000,,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,17,2,17,1,167.741.850.354.366
2620355,1,2,2,1,1,1,1,1,4,3,,,,,140000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,2,1,1,1,2,2,1,1,17,2,17,1,138.798.634.711.762
2620356,1,5,1,1,1,1,1,1,3,1,,,250000000,3000000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,6,2,1,1,17,2,17,1,161.466.676.959.938
2620357,1,5,1,1,1,1,1,1,3,1,,,450000000,3000000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,5,2,1,1,17,2,17,1,16.901.308.276.711
2620358,1,4,3,1,1,1,1,1,3,1,,,60000000,350000,,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,17,2,17,1,169.204.606.108.842
2620359,1,6,3,1,1,1,1,1,3,4,,,,350000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,17,2,17,1,126.154.308.170.197
2620360,1,3,2,1,1,1,1,1,3,3,,,,,140000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,17,2,17,1,169.807.505.662.436
2620361,1,3,2,1,1,1,1,1,3,4,,,,350000,,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,5,1,2,1,6,1,1,1,1,1,3,2,1,1,17,2,17,1,127.694.174.260.345
2620362,1,3,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,6,1,1,1,1,1,2,2,1,1,17,2,17,1,137.333.295.015.171
2620364,1,3,2,1,1,1,1,1,3,1,,,99,400000,,1,2,1,1,1,2,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,2,1,54,2,54,1,281.535.510.861.713
2620365,1,2,1,1,1,1,1,1,4,4,,,,250000,,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,2,1,54,2,54,1,295.195.343.801.988
2620366,1,3,2,1,2,1,1,5,4,5,,,,170000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,4,1,2,1,2,1,1,1,1,3,2,1,54,2,54,1,342.732.887.630.436
2620367,1,2,1,1,2,1,1,1,4,3,,,,,200000,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,1,2,2,,2,2,,3,1,4,1,2,1,2,1,1,1,1,3,2,1,54,2,54,1,295.195.343.801.988
2620369,1,4,2,1,1,1,10,1,3,1,,,99,99,,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,4,3,1,1,54,2,54,1,349.565.558.505.257
2620370,1,2,2,1,1,1,1,1,3,4,,,,150000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,2,1,1,17,2,17,1,163.343.193.975.161
2620371,1,4,2,1,1,1,1,1,3,1,,,90000000,500000,,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,2,1,1,17,2,17,1,138.798.634.711.762
2620373,1,5,3,1,1,1,1,1,3,1,,,150000000,900000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,5,1,2,1,7,1,1,1,1,1,5,2,1,1,17,2,17,1,118.436.533.895.134
2620374,1,2,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,2,1,4,1,1,1,1,1,2,2,1,1,17,2,17,1,151.827.556.205.112
2620376,1,2,2,1,1,1,1,1,3,4,,,,300000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,17,2,17,1,159.901.654.683.014
2620377,1,4,2,1,1,1,1,1,3,1,,,80000000,250000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,2,1,1,17,2,17,1,164.614.426.387.905
2620378,1,4,3,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,17,2,17,1,20.540.734.246.018
2620379,1,5,3,1,1,1,1,1,3,3,,,,,350000,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,17,2,17,1,15.817.203.476.155
2620380,1,5,3,1,1,1,1,1,3,4,,,,250000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,1,3,2,2,,4,1,1,1,2,1,1,1,1,1,2,2,1,1,17,2,17,1,145.073.808.106.189
2620381,1,4,3,1,1,1,1,1,3,3,,,,,330000,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,3,1,1,1,1,1,3,2,1,1,17,2,17,1,150.576.649.253.875
2620383,1,5,4,1,1,1,1,1,3,2,,150000,200000,200000,,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,17,2,17,1,128.870.077.545.287
2620384,1,3,2,1,1,1,1,1,3,3,,,,,220000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,1,1,1,1,2,2,1,1,17,2,17,1,168.100.591.928.025
2620386,1,2,1,1,1,1,1,1,3,3,,,,,230000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,17,2,17,1,181.612.579.844.134
2620387,1,4,2,1,1,1,1,1,3,4,,,,250000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,17,2,17,1,163.343.193.975.161
2620388,1,5,3,1,1,1,1,1,3,1,,,120000000,200000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,17,2,17,1,162.521.711.440.251
2620389,1,2,1,1,1,1,1,1,4,1,,,8000000,300000,,2,2,1,2,1,1,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,2,1,54,2,54,1,29.487.097.589.371
2620391,1,2,2,1,1,1,1,1,4,1,,,98,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,4,1,2,1,2,1,1,1,2,3,2,1,54,2,54,1,295.195.343.801.988
2620393,1,4,3,1,1,1,1,1,3,1,,,98,300000,,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,2,1,54,2,54,1,302.338.449.562.482
2620397,1,2,1,1,1,4,1,1,4,5,,,,100000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,5,2,1,2,1,1,1,1,3,2,1,54,2,54,1,342.422.452.744.763
2620398,1,5,2,1,1,1,1,1,3,1,,,80000000,400000,,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,3,1,1,1,4,1,1,1,1,1,2,3,2,1,54,2,54,1,327.870.502.326.494
2620434,1,5,3,1,1,1,1,1,3,3,,,,,300000,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,66,2,66,1,256.097.502.708.239
2620436,1,2,1,1,2,1,1,1,4,3,,,,,60000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,3,4,3,1,2,1,1,1,3,2,1,1,66,2,66,1,237.996.667.499.714
2620437,1,1,1,1,2,1,1,6,,3,,,,,150000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,3,1,4,1,2,1,1,1,3,2,1,1,66,2,66,1,237.996.667.499.714
2620438,1,1,1,1,2,1,1,6,,3,,,,,120000,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,3,1,4,1,2,1,1,1,3,2,1,1,66,2,66,1,325.218.884.282.762
2620439,1,1,1,1,2,1,1,6,,3,,,,,180000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,3,1,4,1,2,1,1,1,3,2,1,1,66,2,66,1,324.486.019.672.427
2620440,1,3,1,1,1,1,1,1,4,3,,,,,240000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,3,2,1,1,66,2,66,1,237.996.667.499.714
2620441,1,2,1,1,1,1,1,1,4,3,,,,,360000,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,2,1,2,1,2,1,1,1,3,2,1,1,66,2,66,1,324.486.019.672.427
2620442,1,3,1,1,1,1,1,1,4,1,,,60000000,300000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,2,1,1,66,2,66,1,324.486.019.672.427
2620443,1,4,3,1,1,1,1,1,4,3,,,,,390000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,3,2,1,1,66,2,66,1,216.078.157.318.044
2620444,1,4,2,1,1,1,1,1,3,1,,,50000000,150000,,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,66,2,66,1,325.218.884.282.762
2620445,1,3,2,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,3,2,1,1,66,2,66,1,301.101.780.270.087
2620446,1,3,2,1,2,1,1,1,4,1,,,98,300000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,1,1,3,4,3,1,2,1,1,1,3,2,1,1,66,2,66,1,275.587.560.506.913
2620447,1,1,1,1,2,1,1,6,,3,,,,,100000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,3,4,3,1,2,1,1,1,3,2,1,1,66,2,66,1,237.996.667.499.714
2620448,1,2,1,1,2,1,1,6,,3,,,,,150000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,4,3,1,2,1,1,1,3,2,1,1,66,2,66,1,324.486.019.672.427
2620449,1,1,1,1,2,1,1,2,2,3,,,,,180000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,3,1,4,1,2,1,1,1,3,2,1,1,66,2,66,1,309.087.207.693.933
2620450,1,1,1,1,2,1,1,1,4,3,,,,,210000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,2,1,3,1,4,1,2,1,1,1,3,2,1,1,66,2,66,1,357.985.666.859.447
2620451,1,3,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,,2,1,2,1,3,1,2,1,1,1,3,2,1,1,66,2,66,1,303.877.947.937.477
2620454,1,2,1,1,1,1,1,1,3,4,,,,150000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,2,1,2,1,1,1,1,1,1,2,1,1,66,2,66,1,275.594.748.395.276
2620455,1,3,2,1,1,1,1,1,4,3,,,,,230000,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,2,1,1,1,1,2,1,1,66,2,66,1,325.233.260.059.489
2620456,1,4,2,1,1,1,1,1,1,3,,,,,750000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,2,1,1,1,5,2,1,1,66,2,66,1,235.489.430.973.288
2620457,1,3,2,1,1,1,1,1,4,4,,,,800000,,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,5,3,1,1,66,2,66,1,31.603.665.877.921
2620459,1,1,1,1,1,1,1,1,3,3,,,,,190000,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,1,2,1,1,66,2,66,1,311.262.128.779.627
2620460,1,4,2,1,1,1,1,1,4,3,,,,,550000,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,2,1,1,1,5,2,1,1,66,2,66,1,311.994.993.389.962
2620461,1,5,2,1,1,1,1,1,4,1,,,250000000,1200000,,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,5,2,1,1,66,2,66,1,309.820.072.304.268
2620464,1,5,2,1,1,1,1,1,4,1,,,100000000,500000,,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,1,1,1,3,2,1,1,66,2,66,1,244.789.936.549.924
2620465,1,3,2,1,1,1,1,1,4,3,,,,,270000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,2,1,2,1,2,1,1,1,1,2,1,1,66,2,66,1,325.218.884.282.762
2620466,1,3,2,1,1,1,1,1,4,3,,,,,320000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,3,2,2,,5,1,2,1,4,1,2,1,1,1,1,2,1,1,66,2,66,1,323.096.797.082.278
2620467,1,4,1,1,1,1,1,1,4,4,,,,500000,,1,1,1,2,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,5,2,1,1,66,2,66,1,275.587.560.506.913
