Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
241794;23;2;3;2;2;1;1;1;4;3;1; ; ;5000000;60000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;1;3;1;01;23;1;95,04729717191
241795;23;2;3;2;2;1;1;1;1;3;1; ; ;16000000;180000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;131,598360371053
241796;23;2;5;2;2;1;1;1;1;3;1; ; ;99;150000; ;1;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;113,200532111277
241797;23;2;2;1;2;1;1;1;4;3;1; ; ;7000000;60000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;133,666218807827
241798;23;2;4;3;2;2;1;1;1;3;2; ;52000;25000000;140000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;164,517006051603
241798;23;3;1;1;2;2;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;23;1;164,517006051603
241799;23;2;5;3;2;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;121,21847162247
241800;23;2;3;2;2;1;1;1;1;3;1; ; ;5000000;150000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;124,829135716675
241801;23;2;3;1;2;1;1;1;4;3;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;137,841905022982
241802;23;2;3;2;2;1;1;1;2;4;4; ; ; ;80000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;1;3;1;01;23;1;136,092118747411
241803;23;2;4;3;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;148,015622901187
241804;23;2;3;2;2;1;1;1;1;3;1; ; ;17000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;121,643103281781
241805;23;2;4;3;2;1;1;1;1;3;1; ; ;17000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;94,3058450481386
241806;23;2;3;2;2;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;1;126,474807466869
241807;23;2;3;2;2;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;129,130017185703
241808;23;2;4;3;2;1;1;1;1;3;1; ; ;20000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;114,313274214651
241809;23;2;2;1;2;2;1;1;1;3;1; ; ;20000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;3;2;01;23;1;141,139641703604
241809;23;3;1;1;2;2;1;1;1;3;3; ; ; ; ;80000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;23;1;141,139641703604
241809;23;4;1;1;2;2;1;1;6; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;3; ; ; ; ; ; ; ; ; ; ;2;01;23;1;141,139641703604
241809;23;5;1;1;2;2;1;1;6; ;3; ; ; ; ;55000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;2;01;23;1;141,139641703604
241809;23;6;1;1;2;2;1;1;6; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;5; ; ; ; ; ; ; ; ; ; ;2;01;23;1;141,139641703604
241810;23;2;3;2;2;1;1;1;1;1;1; ; ;8000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;1;3;1;01;23;1;120,517110869937
241811;23;2;6;3;2;1;1;1;1;3;1; ; ;20000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;23;1;146,835702116644
241812;23;2;2;1;2;2;1;1;1;3;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;1;3;1;01;23;1;101,693822489847
241812;23;3;1;1;2;2;1;10;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;23;1;101,693822489847
241813;23;2;5;3;2;1;1;1;1;3;4; ; ; ;250000; ;1;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;130,888674682394
241814;23;2;4;3;2;1;1;1;1;3;1; ; ;20000000;170000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;107,657877675593
241816;23;2;3;2;2;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;1;1;2;3;1;01;23;1;112,91245850133
241817;23;2;2;1;2;1;1;1;1;4;1; ; ;8000000;100000; ;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;1;1;3;2;01;23;1;134,864727211978
241818;23;2;4;3;2;1;1;1;1;3;1; ; ;12000000;100000; ;1;1;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;1;150,703175899401
241819;23;2;4;3;2;1;1;1;1;3;3; ; ; ; ;100000;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;148,015622901187
241820;23;2;1;1;2;1;1;1;1;3;1; ; ;20000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;1;1;1;3;2;01;23;1;118,163933948286
241821;23;2;3;2;2;1;1;1;1;3;3; ; ; ; ;80000;1;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;1;145,866677954836
241822;23;2;3;2;2;1;1;1;1;3;1; ; ;98;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;110,880762969376
241823;23;2;4;2;2;1;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;3;2;01;23;1;155,092630316841
241824;23;2;3;2;2;1;1;1;1;3;4; ; ; ;150000; ;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;117,260888805791
241825;23;2;2;1;2;2;1;1;1;3;3; ; ; ; ;75000;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;1;130,167900634864
241825;23;3;1;1;2;2;1;1;1;3;3; ; ; ; ;75000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;23;1;130,167900634864
241826;23;2;2;1;2;2;1;1;1;3;1; ; ;10000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;128,522306599046
241826;23;3;1;1;2;2;1;1;1;3;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;23;1;128,522306599046
241826;23;4;1;1;2;2;1;1;1;3;4; ; ; ;50000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;23;1;128,522306599046
241827;23;3;1;1;2;2;1;1;1;3;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;23;1;128,306363715572
241828;23;2;2;1;2;2;1;1;2;1;4; ; ; ;100000; ;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;3;1;01;23;1;129,440408121869
241828;23;3;1;1;2;2;1;1;4;1;4; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;23;1;129,440408121869
241829;23;2;3;2;2;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;126,648584015692
242586;50;2;3;1;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;01;50;1;150,601243806861
242587;50;2;1;1;1;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;170,909083001533
242588;50;2;4;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;50;1;137,706037841345
242589;50;2;5;3;1;1;1;1;1;3;1; ; ;26000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;150,711772624585
242590;50;2;4;2;1;1;1;1;1;3;1; ; ;38000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;3;3;1;01;50;1;164,94644054959
242591;50;2;4;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;1;1;1;1;2;1;1;1;1;1;3;3;2;01;50;1;164,94644054959
242592;50;2;4;3;1;1;1;1;1;3;3; ; ; ; ;330000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;50;1;112,80451758018
242593;50;2;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;2;1;2;1;2;1;2;1;1;1;1;1;3;3;2;01;50;1;183,80428896705
242594;50;2;4;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;179,002926743634
242595;50;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;2;01;50;1;167,202766386956
242596;50;2;4;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;2;01;50;1;154,307560421439
242597;50;2;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;4;3;1;01;50;1;137,706037841345
242598;50;2;5;2;1;1;1;1;1;3;3; ; ; ; ;330000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;4;3;1;01;50;1;170,909083001533
242599;50;2;4;3;1;1;1;1;1;3;1; ; ;38000000;280000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2;1;1;1;1;2;1;1;1;1;1;3;3;2;01;50;1;179,455030582676
242600;50;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;2;01;50;1;92,3642685422289
242601;50;2;5;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;179,344501764952
242602;50;2;5;2;1;1;1;1;1;3;1; ; ;15000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;110,127071350851
242603;50;2;4;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;2;1;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;134,451825065809
242604;50;2;4;1;1;1;1;1;1;4;1; ; ;22000000;250000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;1;1;1;2;3;1;01;50;1;153,146280192912
242605;50;2;3;2;1;2;1;1;1;3;4; ; ; ;350000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;146,296279620522
242605;50;3;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50;1;146,296279620522
242606;50;2;1;1;1;1;1;1;6; ;3; ; ; ; ;120000;1;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;2;01;50;1;153,101985994877
242607;50;2;3;1;1;1;1;1;1;3;1; ; ;250000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;98,2546445881293
242608;50;2;2;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;2;01;50;1;180,097972352472
242609;50;2;6;3;1;1;1;1;1;3;1; ; ;200000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;5;1;1;1;1;1;5;3;2;01;50;1;117,511738703466
242610;50;2;2;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;2;01;50;1;146,593560443805
242611;50;2;6;2;1;1;1;1;1;3;1; ; ;350000000;900000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;4;1;1;1;1;1;5;3;2;01;50;1;164,94644054959
242612;50;2;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;1;2;1;2;1;2;1;1;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;164,94644054959
242613;50;2;4;1;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;92,3642685422289
242614;50;2;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;3;3;2;01;50;1;144,757694115773
242615;50;2;4;3;1;1;1;1;1;4;1; ; ;35000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;1;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;209,905351868423
242616;50;2;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;166,107720778118
242617;50;2;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;124,990547156211
242618;50;2;4;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;98,2546445881293
242619;50;2;3;1;1;2;1;1;1;3;1; ; ;11000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;123,47136991634
242619;50;3;1;1;1;2;1;1;1;3;4; ; ; ;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;50;1;123,47136991634
242620;50;2;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;147,347031031325
242621;50;2;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;147,347031031325
242622;50;2;3;2;1;1;1;10;1;3;1; ; ;15000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;143,257850104997
242623;50;2;4;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;164,94644054959
242624;50;2;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;1;179,344501764952
242625;50;2;4;2;1;1;1;2;1;3;4; ; ; ;250000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;166,107720778118
242626;50;2;2;1;1;1;1;1;1;3;1; ; ;17000000;250000; ;2;2;2;1;2;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;1;1;2;1;4;1;1;1;1;1;3;3;2;01;50;1;127,039185505185
242628;50;2;1;1;1;1;1;10;1;3;3; ; ; ; ;140000;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;3;3;2;01;50;1;206,584904473198
242629;50;2;5;3;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;162,853508002582
242630;50;2;3;2;1;1;1;2;1;4;3; ; ; ; ;200000;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;2;01;50;1;133,290544837281
242631;50;2;3;2;1;1;1;10;1;3;1; ; ;10000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;144,463424531558
242632;50;2;3;2;1;1;1;10;1;3;2; ;195000;25000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;2;1;1;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;308,615120842878
242633;50;2;3;2;1;1;1;1;1;3;1; ; ;45000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;301,202487613723
242634;50;2;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;180,342388703123
242635;50;2;5;3;1;1;1;1;1;3;1; ; ;60000000;600000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;1;1;2;1;2;2;1;1;1;1;1;4;1;1;1;1;1;4;3;1;01;50;1;141,164917557988
242636;50;2;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;4;3;1;01;50;1;147,347031031325
242637;50;2;5;2;1;1;1;1;1;3;1; ; ;18000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;3;2;1;01;50;1;123,784972729649
242638;50;2;7;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;2;1;1;1;1;2;1;2;1;1;1;2;1;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;151,053347645903
242639;50;2;5;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;167,582603819955
242640;50;2;6;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;98,2546445881293
242641;50;2;5;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;89,8635263542129
242642;50;2;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;105,259474507746
242643;50;2;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;163,94855361142
242645;50;2;3;3;1;1;1;1;1;4;3; ; ; ; ;60000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;3;3;2;01;50;1;179,157749759392
242646;50;2;5;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;170,909083001533
242647;50;2;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;139,934391470702
242648;50;2;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;2;2;01;50;1;141,095671699229
242649;50;2;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;178,293750354149
242650;50;2;5;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;88,7490724804971
242653;50;2;5;1;1;1;1;1;1;3;1; ; ;55000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;1;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;154,307560421439
242654;50;2;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;147,347031031325
242655;50;2;2;1;1;2;1;1;1;3;3; ; ; ; ;140000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;176,888053774971
242655;50;3;2;2;1;2;1;1;1;3;3; ; ; ; ;140000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50;1;176,888053774971
242656;50;2;3;1;1;2;1;1;1;3;1; ; ;98;400000; ;1;1;1;2;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;137,706037841345
242656;50;3;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50;1;137,706037841345
242657;50;2;6;5;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;4;1;1;1;1;1;4;3;1;01;50;1;75,970352883175
242658;50;2;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;156,602148670486
