Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
252834;2;4;2;3;1;1;1;1;4;1; ; ;50000000;60000; ;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;17;1;2176,48049633364
252835;2;3;3;2;1;1;6;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;17;1;2049,39968826019
254936;2;1;1;2;1;1;8;5;4;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;8;1;1;2;2;1;2;1;3; ;01;2;25;1;2798,01248600113
254938;2;1;1;2;1;1;8;5;4;1; ; ;1000000;20000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;1;2;1;2; ;01;2;25;1;3843,4715269689
254943;2;1;1;6; ;3;6;2;4;5; ; ; ;10000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;6;8;1;1;2;2;2;2;1; ; ;01;2;25;1;4780,31876485472
254946;2;1;1;6; ;4;6;2;4;5; ; ; ;10000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;1;2;2;2;2;2; ; ; ;01;2;25;1;2548,64550780296
254947;2;1;1;2;1;1;8;2;4;2; ;50000;2500000;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;1;2;1;3; ;01;2;25;1;1204,69557834123
254949;2;1;1;2;1;1;8;2;4;2; ;50000;1000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;1;2;1;3; ;01;2;25;1;3047,3794641993
254952;2;2;2;2;1;1;8;1;4;1; ; ;3000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;1;2;1;3; ;01;2;25;1;3047,3794641993
254953;2;1;1;2;1;1;8;1;4;1; ; ;5000000;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;1;3; ;01;2;25;1;2784,43171749319
254955;2;1;1;2;1;1;8;1;4;1; ; ;3500000;60000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;1;2;1;3; ;01;2;25;1;3683,93472477703
254956;2;1;1;2;1;1;8;2;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;1;3; ;01;2;25;1;3666,64432111262
254959;2;1;1;6; ;1;8;2;4;1; ; ;4000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;1;2;1;3; ;01;2;25;1;1666,66152831731
254962;2;1;1;2;1;1;8;1;4;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;1;2;1;2; ;01;2;25;1;2182,68588837806
254965;2;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;25;1;2301,55765736506
254966;2;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;25;1;1133,83113255645
254968;2;5;1;2;1;4;1;1;4;1; ; ;30000000;150000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;25;1;1197,9471668311
254969;2;3;1;2;1;4;1;1;5;1; ; ;40000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;1197,9471668311
254972;2;4;3;2;1;4;6;1;5;4; ; ; ;25000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;1;2; ;1;01;2;25;1;3884,62994117259
254975;2;2;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1333,92428246508
255033;2;4;3;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;2868,12184865816
255036;2;4;1;2;1;4;6;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;3;1;2;2;2;2;1; ; ;01;2;25;1;2731,57639483812
255038;2;3;3;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;2;1;2; ;1;01;2;25;1;1582,95820499741
255044;2;2;1;2;1;4;1;1;5;4; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2919,75785656421
255047;2;2;1;2;1;4;1;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;2;2;1;2; ;1;01;2;25;1;1305,02948292561
255936;2;3;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;1;1087,33471619982
255938;2;3;2;6; ;4;2;1;5;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1739,85241501094
255939;2;3;1;6; ;4;1;1;3;3; ; ; ; ;18000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;2460,78538522769
255941;2;3;2;6; ;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;1;2675,26993389092
255943;2;3;1;6; ;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;1;2264,57081001233
255944;2;2;1;2;1;4;1;1;3;5; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;2387,5303547355
255946;2;3;2;2;1;3;1;1;3;1; ; ;15000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;1087,33471619982
255948;2;3;2;6; ;4;1;1;3;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;2376,84960059406
255951;2;4;3;2;1;4;3;5;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;3013,45900102637
255955;2;3;2;2;1;4;4;5;5;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;2591,33414925729
255958;2;4;3;2;1;3;1;1;3;1; ; ;18000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;1;01;2;08;1;1786,46539440692
255961;2;3;2;2;1;4;1;1;3;1; ; ;20000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;2727,34304819831
255964;2;3;2;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;08;1;2851,92621924885
255967;2;2;2;2;1;4;1;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;08;1;2610,89243911472
256014;2;3;2;6; ;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1517,65823932528
256017;2;1;1;6; ;3;4;1;5;1; ; ;1500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;15;1;1183,02851097747
256018;2;1;1;6; ;3;6;1;5;1; ; ;1500000;12000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;15;1;640,442407232964
256020;2;1;1;6; ;3;4;2;5;1; ; ;2500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;15;1;1840,98123202794
256021;2;1;1;6; ;3;6;1;5;1; ; ;500000;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;15;1;1840,98123202794
256023;2;1;1;2;1;4;1;1;5;1; ; ;10000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2; ;2;01;2;15;1;753,803178140404
256024;2;1;1;2;1;4;1;1;5;4; ; ; ;15000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2; ;2;01;2;15;1;1524,81763231741
256026;2;2;1;2;1;4;1;1;5;1; ; ;2000000;10000; ;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;15;1;1990,89616809991
256029;2;3;1;2;1;4;1;1;5;1; ; ;1000000;10000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;15;1;604,164577323593
256030;2;3;2;3;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;1;01;2;15;1;596,578505737313
256032;2;2;1;2;1;4;1;1;5;3; ; ; ; ;18000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;15;1;701,859855801864
256034;2;1;1;6; ;4;6;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;15;1;1183,02851097747
256035;2;2;1;6; ;4;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;15;1;701,859855801864
256036;2;1;1;6; ;4;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;15;1;1316,64628287922
256038;2;1;1;6; ;4;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;15;1;1840,98123202794
256039;2;2;1;6; ;3;6;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;15;1;630,313906735811
256044;2;5;1;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;1;01;2;15;1;1692,27334073308
256047;2;2;2;6; ;3;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;15;1;1865,32233978576
256049;2;2;1;2;1;4;9;1;5;3; ; ; ; ;10000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;15;1;1437,25085433629
256051;2;3;2;2;1;4;9;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;15;1;1278,13812728912
256053;2;1;1;6; ;3;6;2;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;15;1;1692,79179528751
256059;2;5;1;2;1;4;4;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;15;1;1278,13812728912
256061;2;4;2;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;15;1;1374,025184113
256063;2;3;3;6; ;4;6;1;5;1; ; ;1500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;15;1;1159,86563836764
256066;2;2;1;2;1;3;6;1;5;1; ; ;5000000;15000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;15;1;1840,98123202794
256067;2;3;2;2;1;4;6;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;15;1;596,578505737313
256068;2;2;1;6; ;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;15;1;1840,98123202794
256069;2;2;1;6; ;3;6;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;15;1;640,442407232964
256071;2;2;1;6; ;3;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;15;1;1183,02851097747
256073;2;2;2;6; ;3;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;15;1;596,578505737313
256074;2;3;1;3;1;4;6;1;5;1; ; ;2000000;50000; ;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;15;1;630,313906735811
256076;2;3;1;6; ;3;6;1;5;3; ; ; ; ;50000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;1536,26473040696
256077;2;3;1;2;1;4;6;1;4;3; ; ; ; ;25000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;1; ;2;01;2;15;1;1840,98123202794
256078;2;3;2;3;1;3;4;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;15;1;596,578505737313
256080;2;4;2;2;1;3;4;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;15;1;1411,75589919087
256082;2;2;1;6; ;4;4;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;15;1;1656,3508473096
256084;2;1;1;6; ;3;4;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;15;1;1840,98123202794
256085;2;3;1;3;1;3;4;1;5;1; ; ;10000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;640,442407232964
256087;2;4;2;2;1;4;6;1;5;1; ; ;25000000;100000; ;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1262,11729837406
256090;2;2;1;6; ;4;6;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;15;1;1183,02851097747
256092;2;3;1;2;1;3;6;1;5;1; ; ;10000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;15;1;640,442407232964
256095;2;2;1;6; ;4;4;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;15;1;640,442407232964
256097;2;3;2;6; ;3;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;15;1;1262,11729837406
256098;2;1;1;6; ;3;6;2;5;3; ; ; ; ;15000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;15;1;1183,02851097747
256099;2;3;2;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;15;1;1394,16896792069
256101;2;1;1;2;1;4;1;1;5;1; ; ;3000000;10000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;15;1;936,980677690239
256103;2;1;1;2;1;3;6;1;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;1; ; ;2;01;2;15;1;630,313906735811
256104;2;4;1;6; ;3;1;1;5;1; ; ;4500000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;1;1; ;1;01;2;15;1;630,313906735811
256106;2;2;2;2;1;4;1;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;15;1;1351,60553605951
256108;2;3;3;6; ;4;2;1;5;1; ; ;2500000;10000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;15;1;1510,13275029211
256112;2;3;1;2;1;4;1;1;5;1; ; ;8000000;20000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;640,442407232964
256113;2;3;1;6; ;4;1;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;2;01;2;15;1;2182,11761123734
256115;2;2;1;6; ;3;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;15;1;1755,36472338028
256116;2;2;1;6; ;3;1;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;1; ; ;1;01;2;15;1;1183,02851097747
256117;2;2;1;2;1;3;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;1;01;2;15;1;640,442407232964
256118;2;2;1;6; ;4;4;1;5;3; ; ; ; ;10000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;15;1;1385,60656977865
256120;2;5;3;2;1;4;1;1;5;1; ; ;6000000;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;15;1;1278,13812728912
256121;2;3;1;2;1;4;4;1;5;6;EMPEÑO; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;640,442407232964
256135;2;3;2;1;1;1;1;1;4;1; ; ;35000000;150000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;17;1;2220,50687543553
256159;2;4;2;2;1;1;1;5;5;1; ; ;7000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;01;2;23;1;2281,40462652225
256162;2;3;3;2;1;1;1;5;5;1; ; ;15000000;50000; ;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;23;1;2456,42806938342
256165;2;2;1;6; ;4;1;2;1;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;2363,78576551975
256168;2;4;2;2;1;4;1;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;1562,48194103847
256169;2;3;2;2;1;3;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;3486,46349470983
256171;2;2;1;6; ;4;4;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;23;1;1785,67667466292
256175;2;3;2;2;1;4;1;5;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;1756,80588437147
256177;2;3;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;7;1;1;2;2;2;1;1; ;2;01;2;23;1;1203,305592238
256179;2;4;3;3;1;3;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;2527,19652089367
256184;2;4;1;2;1;3;1;1;4;1; ; ;5000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1100,60845499317
256186;2;3;2;2;1;4;1;1;4;1; ; ;7000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;2644,40859616832
256188;2;4;2;2;1;4;1;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1212,47328577488
256190;2;3;2;2;1;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;2640,76769264318
256193;2;3;3;6; ;4;1;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;1564,66611498863
256197;2;4;3;2;1;3;1;5;5;1; ; ;1000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;1907,8095313878
256200;2;4;2;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;23;1;2343,98871603573
256202;2;3;2;2;1;2;1;5;4;1; ; ;2000000;50000; ;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;23;1;1380,65676307576
256206;2;3;2;2;1;3;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;2644,40859616832
256207;2;4;3;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;2501,45500563374
