Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Fex_c_2011
300404;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;1059,92754444659
300407;2;2;80;1;4;6; ;2; ; ; ; ; ;2;44;1292,21028140561
300407;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;1292,21028140561
300407;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;1292,21028140561
300407;2;5;80;2; ; ; ; ; ; ; ; ; ;2;44;1292,21028140561
300409;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;926,272275063309
300410;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;1128,51821448243
300410;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;1128,51821448243
300410;2;5;80;2; ; ; ; ; ; ; ; ; ;2;44;1128,51821448243
300414;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;1009,11848148007
300414;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;1009,11848148007
300414;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;1009,11848148007
300414;2;5;80;2; ; ; ; ; ; ; ; ; ;2;44;1009,11848148007
300416;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;1148,84873948704
300420;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;1059,85408629702
300420;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;1059,85408629702
300420;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;1059,85408629702
300420;2;5;80;2; ; ; ; ; ; ; ; ; ;2;44;1059,85408629702
300423;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;904,899468778591
300423;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;904,899468778591
300425;2;1;80;1;2;3; ;2; ; ; ; ; ;2;44;485,658779248173
300428;2;1;80;1;4;3; ;2; ; ; ; ; ;2;44;566,580091236828
300428;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;566,580091236828
300430;2;2;80;1;3;8;SE MUDARON DE PUEBLO;2; ; ; ; ; ;2;44;643,180475137768
300432;2;2;80;1;4;8;POR CAMBIO DE CIUDAD;2; ; ; ; ; ;2;44;656,016484848858
300434;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;1136,85830480959
300434;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;1136,85830480959
300434;2;5;80;2; ; ; ; ; ; ; ; ; ;2;44;1136,85830480959
300436;2;1;80;1;3;5; ;2; ; ; ; ; ;2;44;762,605869675037
300436;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;762,605869675037
300438;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;1006,52947884857
300439;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;665,674960769492
300439;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;665,674960769492
300439;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;665,674960769492
300443;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;617,512402300245
300445;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;1064,2228109994
300445;2;6;80;2; ; ; ; ; ; ; ; ; ;2;44;1064,2228109994
300448;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;980,861406011047
300450;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;566,580091236828
300450;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;566,580091236828
300454;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;1412,90629298091
300454;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;1412,90629298091
300454;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;1412,90629298091
300454;2;5;80;2; ; ; ; ; ; ; ; ; ;2;44;1412,90629298091
300456;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;955,193333173524
300458;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;1669,81482149734
300458;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;1669,81482149734
300458;2;5;80;2; ; ; ; ; ; ; ; ; ;2;44;1669,81482149734
300458;2;6;80;2; ; ; ; ; ; ; ; ; ;2;44;1669,81482149734
300461;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;1006,52947884857
300462;2;2;80;1;4;2; ;2; ; ; ; ; ;2;44;874,936129388263
300464;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;926,272275063309
300467;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;770,935747193587
300467;3;2;80;2; ; ; ; ; ; ; ; ; ;2;44;770,935747193587
300467;3;3;80;2; ; ; ; ; ; ; ; ; ;2;44;770,935747193587
300470;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;891,940210970604
300472;2;2;80;1;2;2; ;2; ; ; ; ; ;2;63;795,421907137898
300472;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;795,421907137898
300472;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;795,421907137898
300472;2;5;80;2; ; ; ; ; ; ; ; ; ;2;63;795,421907137898
300472;2;6;80;2; ; ; ; ; ; ; ; ; ;2;63;795,421907137898
300475;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;812,192787791329
300476;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;545,820419619509
300478;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;780,229485905197
300482;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;628,432831363742
300482;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;628,432831363742
300482;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;628,432831363742
300484;2;5;80;1;1;1; ;2; ; ; ; ; ;2;63;564,459188321627
300484;2;6;80;2; ; ; ; ; ; ; ; ; ;2;63;564,459188321627
300487;2;3;80;1;1;7; ;2; ; ; ; ; ;2;63;593,473757861034
300487;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;593,473757861034
300489;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;577,204717247851
300489;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;577,204717247851
300489;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;577,204717247851
300489;2;6;80;1;4;3; ;2; ; ; ; ; ;2;63;577,204717247851
300491;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;502,391479473809
300491;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;502,391479473809
300491;3;2;80;1;2;6; ;2; ; ; ; ; ;2;63;502,391479473809
300493;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;812,192787791329
300496;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;707,301545812681
300498;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;568,514664996524
300498;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;568,514664996524
300498;2;6;80;1;2;6; ;2; ; ; ; ; ;2;63;568,514664996524
300501;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;855,072848626929
300501;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;855,072848626929
300503;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;578,501522236669
300503;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;578,501522236669
300505;2;2;80;1;4;7; ;2; ; ; ; ; ;2;63;827,165023415694
300506;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;656,120470966641
300508;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;737,569610677934
300508;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;737,569610677934
300508;2;4;80;1;4;7; ;2; ; ; ; ; ;2;63;737,569610677934
300510;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;625,437059747165
300510;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;625,437059747165
300512;2;2;80;1;1;2; ;2; ; ; ; ; ;2;63;507,527895090488
300512;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;507,527895090488
300513;2;2;80;1;4;1; ;2; ; ; ; ; ;2;63;581,307233192599
300515;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;657,590422293944
300515;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;657,590422293944
300517;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;765,257250280833
300518;2;1;80;1;3;4; ;2; ; ; ; ; ;2;63;812,192787791329
300518;2;2;80;1;4;6; ;2; ; ; ; ; ;2;63;812,192787791329
300521;2;1;80;1;4;4; ;2; ; ; ; ; ;2;63;565,565932649799
300523;2;2;80;1;2;6; ;2; ; ; ; ; ;2;63;701,806242758171
300526;2;2;80;1;3;7; ;2; ; ; ; ; ;2;63;641,101196072425
300528;2;2;80;1;3;2; ;2; ; ; ; ; ;2;63;518,630395139302
300529;2;2;80;1;1;7; ;2; ; ; ; ; ;2;63;1514,81155164103
300529;2;3;80;1;1;7; ;2; ; ; ; ; ;2;63;1514,81155164103
300529;3;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1514,81155164103
300531;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1640,36558872745
300533;2;1;80;1;4;2; ;2; ; ; ; ; ;2;63;1754,93704978549
300536;2;2;80;1;3;0; ;2; ; ; ; ; ;2;63;1534,62200460133
300537;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1353,07646233293
300537;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1353,07646233293
300539;2;2;80;1;3;2; ;2; ; ; ; ; ;2;63;1397,58101185362
300540;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;1380,29880295686
300540;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1380,29880295686
300540;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;1380,29880295686
300544;2;2;80;1;2;7; ;2; ; ; ; ; ;2;63;1404,58792178402
300544;2;3;80;1;2;7; ;2; ; ; ; ; ;2;63;1404,58792178402
300545;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1296,78251427687
300547;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1377,70009865064
300547;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1377,70009865064
300547;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;1377,70009865064
300550;2;1;80;2; ; ; ; ; ; ; ; ; ;2;63;1705,71059010224
300550;2;2;80;1;4;3; ;2; ; ; ; ; ;2;63;1705,71059010224
300550;2;5;80;2; ; ; ; ; ; ; ; ; ;2;63;1705,71059010224
300550;2;6;80;2; ; ; ; ; ; ; ; ; ;2;63;1705,71059010224
300552;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1407,51104041511
300553;2;1;80;1;2;2; ;2; ; ; ; ; ;2;63;1276,63754382603
300556;2;1;80;2; ; ; ; ; ; ; ; ; ;2;63;1348,47445568432
300558;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1669,01264192131
300558;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1669,01264192131
300560;2;1;80;1;4;5; ;2; ; ; ; ; ;2;63;2019,04944524843
300560;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;2019,04944524843
300560;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;2019,04944524843
300562;2;1;80;1;1;2; ;2; ; ; ; ; ;2;63;1424,91337419122
300562;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1424,91337419122
300563;2;1;80;2; ; ; ; ; ; ; ; ; ;2;63;1187,07388386676
300563;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1187,07388386676
300566;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1890,17925100173
300566;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;1890,17925100173
300567;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1654,33112381562
300569;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1487,47918930343
300569;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1487,47918930343
300569;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;1487,47918930343
300572;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1469,86246291613
300572;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1469,86246291613
300572;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;1469,86246291613
300573;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1287,80192120082
300575;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1332,75100992573
300575;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1332,75100992573
300576;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1534,62200460133
300577;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1270,07517309985
300578;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;2024,58197797223
300578;2;3;80;1;1;1; ;2; ; ; ; ; ;2;63;2024,58197797223
300578;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;2024,58197797223
300578;2;5;80;1;4;3; ;2; ; ; ; ; ;2;63;2024,58197797223
300579;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1934,68380052242
300579;2;3;80;1;4;3; ;2; ; ; ; ; ;2;63;1934,68380052242
300582;2;1;80;1;1;3; ;2; ; ; ; ; ;2;63;1864,6456801956
300583;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1422,64918737554
300583;2;5;80;2; ; ; ; ; ; ; ; ; ;2;63;1422,64918737554
300585;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1287,80192120082
300589;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;1315,02426182475
300589;2;4;80;1;3;2; ;2; ; ; ; ; ;2;63;1315,02426182475
300591;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;1353,07646233293
300591;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1353,07646233293
300594;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1257,99097943635
300597;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;2102,05073448151
300597;2;5;80;2; ; ; ; ; ; ; ; ; ;2;63;2102,05073448151
300601;2;2;80;1;2;7; ;2; ; ; ; ; ;2;63;1377,70009865064
300601;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1377,70009865064
300601;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;1377,70009865064
300603;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1321,58663255094
300603;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1321,58663255094
300606;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1287,80192120082
300607;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1544,62249340551
300607;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;1544,62249340551
300610;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1602,49387017563
300610;2;6;80;2; ; ; ; ; ; ; ; ; ;2;63;1602,49387017563
300613;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;1789,88564970622
300614;2;2;80;1;4;7; ;2; ; ; ; ; ;2;63;1204,80063196774
300616;2;1;80;1;4;4; ;3; ; ; ; ; ;2;63;1332,82147016841
300616;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;1332,82147016841
300616;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;1332,82147016841
300809;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;780,229485905197
300809;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;780,229485905197
300811;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;759,264332103631
300811;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;759,264332103631
300815;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;612,691530820942
300815;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;612,691530820942
300815;2;5;80;1;4;3; ;2; ; ; ; ; ;2;63;612,691530820942
300819;2;2;80;1;1;2; ;2; ; ; ; ; ;2;63;589,02924294525
300819;2;3;80;1;1;1; ;2; ; ; ; ; ;2;63;589,02924294525
300819;2;4;80;1;1;1; ;2; ; ; ; ; ;2;63;589,02924294525
300820;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;518,630395139302
300824;2;3;80;1;2;1; ;2; ; ; ; ; ;2;63;620,992544831382
300825;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;533,074890693285
300825;2;3;80;1;3;1; ;2; ; ; ; ; ;2;63;533,074890693285
300827;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;534,324656412251
300827;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;534,324656412251
300829;2;2;80;1;3;2; ;2; ; ; ; ; ;2;63;543,014708663579
300829;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;543,014708663579
300831;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;793,165075492068
300833;2;4;80;1;1;1; ;2; ; ; ; ; ;2;63;589,02924294525
300835;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;812,192787791329
300837;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;604,723504218199
300837;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;604,723504218199
300840;2;1;80;1;3;4; ;3; ; ; ; ; ;2;63;572,038176683483
300840;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;572,038176683483
300840;2;3;80;1;4;3; ;2; ; ; ; ; ;2;63;572,038176683483
300841;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;534,324656412251
300841;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;534,324656412251
300845;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;569,811469985342
300847;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;530,079119076708
300849;2;1;80;2; ; ; ; ; ; ; ; ; ;2;63;781,028675771323
300849;2;2;80;1;1;7; ;2; ; ; ; ; ;2;63;781,028675771323
300853;2;1;80;1;1;7; ;2; ; ; ; ; ;2;63;635,964780455746
300853;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;635,964780455746
300853;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;635,964780455746
300854;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;650,45631527958
300854;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;650,45631527958
300854;2;4;80;1;1;7; ;2; ; ; ; ; ;2;63;650,45631527958
300858;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;597,719295196577
300858;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;597,719295196577
300858;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;597,719295196577
300860;2;2;80;1;2;2; ;2; ; ; ; ; ;2;63;656,120470966641
300865;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;663,652420058645
300867;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;660,396133249874
300867;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;660,396133249874
300868;2;1;80;1;2;2; ;2; ; ; ; ; ;2;63;577,783721505641
300872;2;1;80;1;4;2; ;2; ; ; ; ; ;2;63;721,377734282292
300872;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;721,377734282292
300872;2;5;80;1;1;3; ;2; ; ; ; ; ;2;63;721,377734282292
300874;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;609,215058403834
300874;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;609,215058403834
300877;2;4;80;1;4;1; ;2; ; ; ; ; ;2;63;769,394210734571
300877;2;7;80;1;4;2; ;2; ; ; ; ; ;2;63;769,394210734571
300881;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;616,937068156485
300881;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;616,937068156485
300881;2;5;80;2; ; ; ; ; ; ; ; ; ;2;63;616,937068156485
300886;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;565,038192579417
300886;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;565,038192579417
300889;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;675,558429534885
300889;2;3;80;1;4;3; ;2; ; ; ; ; ;2;63;675,558429534885
300889;2;4;80;1;1;2; ;2; ; ; ; ; ;2;63;675,558429534885
300889;2;6;80;2; ; ; ; ; ; ; ; ; ;2;63;675,558429534885
300891;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;589,920121226385
300893;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;545,820419619509
300896;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;554,433307653295
300898;2;1;80;1;4;3; ;1;1;2; ;2; ;2;63;628,242770703096
300898;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;628,242770703096
300900;2;1;80;1;4;4; ;3; ; ; ; ; ;2;63;999,168701443829
300900;2;2;80;1;3;4; ;3; ; ; ; ; ;2;63;999,168701443829
300900;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;999,168701443829
300900;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;999,168701443829
300904;2;2;80;1;2;5; ;2; ; ; ; ; ;2;63;569,811469985342
300904;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;569,811469985342
300906;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;629,682597082709
300906;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;629,682597082709
300908;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;628,432831363742
300908;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;628,432831363742
300908;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;628,432831363742
300910;2;2;80;1;4;6; ;1;2;2; ;2; ;2;63;616,747007495838
300910;2;3;80;1;3;1; ;2; ; ; ; ; ;2;63;616,747007495838
300911;3;2;80;2; ; ; ; ; ; ; ; ; ;2;63;612,691530820942
300920;2;2;80;1;4;7; ;2; ; ; ; ; ;2;63;840,100613002564
300922;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;749,065373885191
300922;2;4;80;1;4;2; ;2; ; ; ; ; ;2;63;749,065373885191
300925;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;739,796317376075
300925;2;5;80;2; ; ; ; ; ; ; ; ; ;2;63;739,796317376075
300925;2;6;80;2; ; ; ; ; ; ; ; ; ;2;63;739,796317376075
300927;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;612,552828991447
300927;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;612,552828991447
300927;2;7;80;2; ; ; ; ; ; ; ; ; ;2;63;612,552828991447
300931;2;1;80;1;2;3; ;2; ; ; ; ; ;2;63;664,312908095276
300931;2;2;80;1;1;0; ;2; ; ; ; ; ;2;63;664,312908095276
300931;2;5;80;1;2;5; ;2; ; ; ; ; ;2;63;664,312908095276
300935;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;593,66381852168
300935;2;6;80;2; ; ; ; ; ; ; ; ; ;2;63;593,66381852168
300939;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;666,586654063268
300939;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;666,586654063268
300939;2;5;80;2; ; ; ; ; ; ; ; ; ;2;63;666,586654063268
300942;2;2;80;1;3;5; ;2; ; ; ; ; ;2;63;609,215058403834
300944;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;616,937068156485
300944;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;616,937068156485
300946;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;548,574866388032
300948;2;1;80;2; ; ; ; ; ; ; ; ; ;2;63;606,439472395594
300948;2;2;80;1;1;7; ;2; ; ; ; ; ;2;63;606,439472395594
300948;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;606,439472395594
300948;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;606,439472395594
300950;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;565,038192579417
300951;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;600,525006152507
300951;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;600,525006152507
300953;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;678,364140490815
300953;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;678,364140490815
300953;3;2;80;2; ; ; ; ; ; ; ; ; ;2;63;678,364140490815
300956;2;2;80;1;3;2; ;2; ; ; ; ; ;2;63;608,247015905158
300956;2;5;80;2; ; ; ; ; ; ; ; ; ;2;63;608,247015905158
300958;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;682,998716067246
300958;2;4;80;2; ; ; ; ; ; ; ; ; ;2;63;682,998716067246
300958;2;5;80;2; ; ; ; ; ; ; ; ; ;2;63;682,998716067246
300958;2;6;80;2; ; ; ; ; ; ; ; ; ;2;63;682,998716067246
300958;2;7;80;2; ; ; ; ; ; ; ; ; ;2;63;682,998716067246
300962;2;2;80;1;3;5; ;2; ; ; ; ; ;2;63;698,5499559494
300962;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;698,5499559494
300965;2;2;80;1;4;2; ;2; ; ; ; ; ;2;63;765,287375228522
300967;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;840,100613002564
300969;2;2;80;1;3;8;CAMBIO DE DOMICILIO;2; ; ; ; ; ;2;63;656,120470966641
300971;2;1;80;2; ; ; ; ; ; ; ; ; ;2;63;797,220552166964
300976;2;2;80;1;1;7; ;2; ; ; ; ; ;2;63;581,307233192599
300979;2;1;80;2; ; ; ; ; ; ; ; ; ;2;63;652,596959279682
300982;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;546,538220350537
300982;2;3;80;2; ; ; ; ; ; ; ; ; ;2;63;546,538220350537
300984;2;2;80;1;4;0; ;2; ; ; ; ; ;2;63;784,47502324074
300984;2;3;80;1;3;0; ;2; ; ; ; ; ;2;63;784,47502324074
300986;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;620,63365739355
300993;2;2;80;2; ; ; ; ; ; ; ; ; ;2;63;581,307233192599
300995;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;1039,32819076764
300995;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;1039,32819076764
300995;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;1039,32819076764
300999;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;1022,82371200809
301001;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;979,446654771028
301002;2;1;80;1;2;3; ;2; ; ; ; ; ;2;73;1372,8769171486
301002;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;1372,8769171486
301002;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;1372,8769171486
301002;2;5;80;2; ; ; ; ; ; ; ; ; ;2;73;1372,8769171486
301004;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;1097,46433872127
301007;2;2;80;1;2;2; ;2; ; ; ; ; ;2;73;999,812696777083
301009;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;1387,94389411302
301012;2;2;80;1;4;4; ;3; ; ; ; ; ;2;73;1444,80315217743
301016;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;984,692130787949
301181;2;2;80;1;3;2; ;2; ; ; ; ; ;2;25;2787,22764330459
301181;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;2787,22764330459
301181;3;2;80;1;2;2; ;2; ; ; ; ; ;2;25;2787,22764330459
301187;2;1;80;1;4;4; ;3; ; ; ; ; ;2;25;1133,83113255645
301187;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;1133,83113255645
301187;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301189;2;2;80;1;2;2; ;2; ; ; ; ; ;2;25;2336,9203441752
301191;2;2;80;1;3;2; ;2; ; ; ; ; ;2;25;1568,62261488688
301194;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2301,55765736506
301195;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2301,55765736506
