DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;CLASE;MES;DPTO;fex_c_2011
5404749;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;734,770518208661
5404750;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1110000; ; ;1;1110000;1;1110000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;1051,57513592024
5404750;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1051,57513592024
5404751;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;949,984412893227
5404751;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1400000; ; ;1;1400000;1;1400000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;949,984412893227
5404751;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;949,984412893227
5404752;1;1;1;95;2; ; ; ; ; ; ;1;1;300000;2; ;1;1200000; ; ;1;1200000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1200000; ; ; ;2; ;2; ;2; ;2;03;70;752,384753699412
5404753;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;652,491499340034
5404753;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1300000; ; ;1;1300000; ; ; ; ;1;1300000; ; ; ; ; ; ;2; ;2; ;1;950000;2;03;70;652,491499340034
5404753;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;652,491499340034
5404753;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;652,491499340034
5404754;1;1;1;95;2; ; ; ; ; ; ;1;1;4800000;2; ;1;1200000; ; ;1;1200000; ; ; ; ;1;1200000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;855,799111923817
5404754;1;2;1;95;2; ; ; ; ; ; ;1;1;2500000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;855,799111923817
5404754;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;855,799111923817
5404755;1;1;1;95;2; ; ; ; ; ; ;1;1;3000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;691,034300881137
5404757;1;1;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;706,361390173433
5404757;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;706,361390173433
5404757;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;706,361390173433
5404757;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;706,361390173433
5404758;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;741,839588617151
5404758;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;790000; ; ;1;790000;1;490000; ; ; ; ;1;DEVOLUCION DE IVA;300000; ; ; ;2; ;2; ;2; ;2;03;70;741,839588617151
5404758;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;741,839588617151
5404758;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;741,839588617151
5404761;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;831,699466144167
5404761;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;540000; ; ;1;540000;1;540000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;831,699466144167
5404761;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;831,699466144167
5404761;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;831,699466144167
5404761;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;831,699466144167
5404761;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;831,699466144167
5404762;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1119,5864356282
5404762;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1119,5864356282
5404762;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1119,5864356282
5404762;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1119,5864356282
5404762;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1119,5864356282
5404763;1;1;1;95;2; ; ; ; ; ; ;1;1;4800000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;931,3142378756
5404763;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;931,3142378756
5404763;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;931,3142378756
5404764;1;1;1;95;2; ; ; ; ; ; ;1;1;3000000;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;844,897742747428
5404764;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;844,897742747428
5404765;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;534,10625591746
5404765;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;840000; ; ;1;840000;1;840000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;534,10625591746
5404765;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;534,10625591746
5404766;1;1;1;95;2; ; ; ; ; ; ;1;1;1800000;2; ;1;1300000; ; ;1;1300000;1;1300000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;1647,85020817546
5404766;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1647,85020817546
5404766;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1647,85020817546
5404767;1;1;1;95;2; ; ; ; ; ; ;1;1;1800000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;704,537754976045
5404768;1;1;1;95;2; ; ; ; ; ; ;1;1;800000;2; ;1;1400000; ; ;1;1400000;1;1400000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;1205,43857778653
5404768;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1205,43857778653
5404768;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1205,43857778653
5404769;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;220000; ; ;1;220000; ; ; ; ; ; ;1;DEVOLUCION DE IVA;220000; ; ; ;2; ;2; ;2; ;2;03;70;1299,88305423414
5404769;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1300000; ; ;1;1300000;1;1300000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;1299,88305423414
5404770;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1427,74807519612
5404770;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1427,74807519612
5404771;1;1;1;95;2; ; ; ; ; ; ;1;1;500000;2; ;1;300000; ; ;1;300000; ; ; ; ; ; ;1;SUBSIDIO DE DESPLAZADO;300000; ; ; ;2; ;2; ;2; ;2;03;70;749,041667974082
5404771;1;2;1;95;2; ; ; ; ; ; ;1;1;300000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;749,041667974082
5404771;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;749,041667974082
5404771;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;749,041667974082
5404772;1;1;1;95;2; ; ; ; ; ; ;1;1;700000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;1172,29391030281
5404772;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1172,29391030281
5404773;1;1;1;95;2; ; ; ; ; ; ;1;1;4000000;2; ;1;1200000; ; ;1;1200000;1;1200000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;1049,97796392612
5404773;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1049,97796392612
5404773;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1049,97796392612
5404773;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1049,97796392612
5404774;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1400000; ; ;1;1400000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1400000; ; ; ;2; ;2; ;2; ;2;03;70;443,405162438782
5404774;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;443,405162438782
5404774;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;443,405162438782
5404775;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;687,969697783751
5404775;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;200000; ; ;1;200000;1;200000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;687,969697783751
5404775;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;687,969697783751
5404775;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;687,969697783751
5404776;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;443,405162438782
5404776;1;2;1;95;2; ; ; ; ; ; ;1;1;900000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;443,405162438782
5404776;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;443,405162438782
5404776;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;443,405162438782
5404777;1;1;1;95;2; ; ; ; ; ; ;1;1;3500000;2; ;1;1200000; ; ;1;1200000; ; ; ; ;1;1200000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;552,497948307142
5404777;1;2;1;95;2; ; ; ; ; ; ;1;1;1500000;2; ;1;1200000; ; ;1;1200000; ; ; ; ;1;1200000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;552,497948307142
5404777;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;552,497948307142
5404778;1;1;1;95;2; ; ; ; ; ; ;1;1;900000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;851,966813155918
5404778;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1500000; ; ;1;1500000;1;1500000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1400000;2;03;70;851,966813155918
5404778;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;851,966813155918
5404778;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;851,966813155918
5404779;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1200000; ; ;1;1200000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1200000; ; ; ;2; ;2; ;2; ;2;03;70;1569,50189226095
5404779;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1569,50189226095
5404780;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;552,497948307142
5404780;1;2;1;95;2; ; ; ; ; ; ;1;1;1300000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;552,497948307142
5404780;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1400000; ; ;1;1400000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1400000; ; ; ;2; ;2; ;2; ;2;03;70;552,497948307142
5404781;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;544,239929423335
5404781;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;544,239929423335
5404782;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;552,497948307142
5404782;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;150000; ; ;1;150000; ; ; ; ; ; ;1;DEVOLUCION DE IVA;150000; ; ; ;2; ;2; ;2; ;2;03;70;552,497948307142
5404782;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;552,497948307142
5404783;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;731,705915111275
5404783;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;731,705915111275
5404783;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;731,705915111275
5404783;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;731,705915111275
5404783;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;731,705915111275
5404784;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;552,497948307142
5404784;1;2;1;95;2; ; ; ; ; ; ;1;1;300000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;552,497948307142
5404784;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;552,497948307142
5404785;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1200000; ; ;1;1200000;1;1200000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;1289,21172262212
5404785;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1289,21172262212
5404785;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1289,21172262212
5404785;1;5;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1200000; ; ;1;1200000; ; ; ; ;1;1200000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;1289,21172262212
5404786;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;472,094584060584
5404786;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;472,094584060584
5404786;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;472,094584060584
5404788;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;800000; ; ;1;800000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;800000; ; ; ;2; ;2; ;2; ;2;03;70;839,85718835446
5404788;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;839,85718835446
5404788;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;640000; ; ;1;640000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;640000; ; ; ;2; ;2; ;2; ;2;03;70;839,85718835446
5404789;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1569,50189226095
5404789;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1569,50189226095
5404790;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;544,239929423335
5404790;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;544,239929423335
5404791;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1095,31135324777
5404791;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1095,31135324777
5404791;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1095,31135324777
5404792;1;1;1;95;1;1;150000;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;930,546542205087
5404793;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;559,978510292018
5404793;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;420000;1;420000; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;559,978510292018
5404793;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;559,978510292018
5404794;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;960000; ; ;1;960000; ; ; ; ;1;960000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;443,405162438782
5404794;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;443,405162438782
5404794;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;780000; ; ;1;780000;1;780000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;443,405162438782
5404794;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;443,405162438782
5404795;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;443,405162438782
5404795;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;443,405162438782
5404795;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;443,405162438782
5404795;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;443,405162438782
5404796;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;960000; ; ;1;960000; ; ; ; ;1;960000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;502,3273472932
5404796;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;502,3273472932
5404796;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;502,3273472932
5404796;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;502,3273472932
5404797;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;1445,20999458868
5404797;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;640000; ; ;1;640000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;640000; ; ; ;2; ;2; ;2; ;2;03;70;1445,20999458868
5404798;1;1;1;95;2; ; ; ; ; ; ;1;1;6000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;887,578020548076
5404798;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;70;887,578020548076
5404799;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;960000; ; ;1;960000; ; ; ; ;1;960000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;70;885,845519451004
