DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5405550;1;2;1;80;15;1;1;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;15;87,334697406487
5405552;1;3;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;15;143,149002747482
5405554;1;4;1;80;15;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;3;15;105,546341320457
5405555;1;6;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;15;78,339920035407
5405559;1;3;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;15;88,2051069618792
5405560;1;3;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;15;126,290793783829
5405561;1;2;1;80;15;1;2; ; ; ;1;2;2; ;2; ;2; ;1;48;908526;2;1;03; ;15;143,367307591131
5405562;1;1;1;80;15;1;1;4; ;2; ; ;1; ;2; ;2; ;1;40;1000000;2;1;03;2;15;126,290793783829
5405562;1;3;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;15;126,290793783829
5405565;1;1;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;15;103,918821708425
5405566;1;2;1;80;15;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;15;91,6806967123507
5405567;1;1;1;80;15;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;15;99,5915046395101
5405570;1;2;1;80;15;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;3;15;172,526649086096
5405570;1;3;1;80;15;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;3;15;172,526649086096
5405574;1;4;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;15;140,979626886162
5405578;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;15;123,638392527584
5405578;1;3;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;15;123,638392527584
5405579;1;1;1;80;15;1;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;1;40;908256;2;1;03;2;15;97,2484333699531
5405579;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;15;97,2484333699531
5405582;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;15;88,2051069618792
5405582;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;15;88,2051069618792
5405585;1;1;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;17;230,83690968429
5405585;1;2;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;17;230,83690968429
5405587;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;17;187,418830239973
5405587;1;2;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;17;187,418830239973
5405588;1;1;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;17;411,52015341456
5405591;1;2;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;17;215,85945177179
5405591;1;5;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;3;17;215,85945177179
5405592;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;17;218,761422671277
5405593;1;1;1;80;17;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;17;120,968863946942
5405593;1;4;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;17;120,968863946942
5405593;1;5;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;17;120,968863946942
5405594;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;17;128,552552889192
5405594;1;2;1;80;17;1;1;9;PANDEMIA;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;1,3;17;128,552552889192
5405595;1;3;1;80;17;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;17;160,139647960444
5405596;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;17;218,761422671277
5405596;1;3;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;17;218,761422671277
5405597;1;2;1;80;17;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;17;140,628039902204
5405600;1;1;1;80;18;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;18;67,7965975185788
5405600;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;67,7965975185788
5405600;1;4;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;67,7965975185788
5405602;1;1;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;100,043505846079
5405603;1;1;1;80;18;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;18;96,8823730951673
5405603;1;2;1;80;18;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;18;96,8823730951673
5405603;1;4;1;80;18;1;1;1; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;03;3;18;96,8823730951673
5405604;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;117,644445031634
5405607;1;1;1;80;18;1;1;3; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;4;18;54,5635637393214
5405609;1;1;1;80;18;1;1;4; ;2; ; ;4; ;3; ;2; ;1;25;500000;3;1;03;3;18;120,847926643809
5405609;1;4;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;18;120,847926643809
5405610;1;1;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;18;85,5636611831203
5405613;1;1;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;126,801784134251
5405614;1;2;1;80;18;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;1,4;18;90,3251748913401
5405615;1;1;1;80;18;1;1;7; ;2; ; ;11; ;1;2;2; ; ; ; ;1;1;03;3;18;74,1490936414501
5405616;1;1;1;80;18;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;18;107,954034064995
5405617;1;1;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;100,043505846079
5405618;1;1;1;80;18;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;1,2;18;126,801784134251
5405622;1;1;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;104,705740899889
5405624;1;1;1;80;19;1;1;9;POR LA PANDEMIA;2; ; ;11; ;2; ;2; ;1;40;906500;2;1;03;2;19;129,539467864629
5405624;1;2;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;19;129,539467864629
5405624;1;5;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;19;129,539467864629
5405626;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ;1;24;906500;2;1;03; ;19;132,852914177135
5405627;1;1;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;19;110,758478230603
5405628;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;19;110,038787145738
5405629;1;2;1;80;19;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;19;236,417313219772
5405630;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;19;306,384455239182
5405630;1;3;1;80;19;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ;1500000;2;1;03;1,4;19;306,384455239182
5405630;1;4;1;80;19;1;2; ; ; ;1;1;1; ;2; ;2; ; ; ;2000000;2;1;03; ;19;306,384455239182
5405630;1;6;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;306,384455239182
5405631;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;287,949426024572
5405633;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;117,002233615029
5405633;1;4;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;19;117,002233615029
5405634;1;1;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;19;129,42414616151
5405634;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;03; ;19;129,42414616151
5405635;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;143,255021927421
5405636;1;4;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;19;150,095714209091
5405640;1;2;1;80;19;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;19;146,580681963873
5405643;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;19;102,324624025042
5405643;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;102,324624025042
5405644;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;19;125,168290530256
5405647;1;1;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ;1;30;98;2;1;03;3;19;135,025012634768
5405647;1;3;1;80;19;1;1;9;PANDEMIA;2; ; ;1; ;2; ;2; ;2; ;98;2;1;03;1,4;19;135,025012634768
5405648;1;2;1;80;19;1;1;9;COVID19;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;1,3;19;124,329657806691
5405648;1;5;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;19;124,329657806691
5405649;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;199,420833652358
5405651;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;147,11384788808
5405652;1;1;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;19;165,315237583684
5405655;1;4;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;148,736946761979
5405656;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ;1;40;98;3;1;03;4;19;102,533642442256
5405656;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;700000;2;1;03;1,4;19;102,533642442256
5405656;1;3;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;19;102,533642442256
5405657;1;3;1;80;19;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;19;83,5848726316466
5405661;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;120,427189081734
5405662;1;2;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;19;167,027397934714
5405663;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;80,8933766161907
5405664;1;1;1;80;19;1;1;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;4;19;69,8038272665926
5405664;1;2;1;80;19;1;1;8; ;1; ;3;8; ;2; ;2; ; ; ; ;2;1;03;3;19;69,8038272665926
5405664;1;3;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;19;69,8038272665926
5405665;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;169,40851480956
5405665;1;4;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;169,40851480956
5405666;1;2;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;19;100,336242271579
5405666;1;3;1;80;19;1;1;2; ;2; ; ;2; ;1;2;2; ; ; ; ;1;1;03;2;19;100,336242271579
5405666;1;4;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;03; ;19;100,336242271579
5405667;1;1;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;80,7645867777322
5405668;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;139,396195966763
5405668;1;4;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;139,396195966763
5405670;1;2;1;80;19;1;1;8; ;2; ; ;9; ;2; ;2; ;1;40;1500000;2;1;03;2;19;142,227016995089
5405670;1;4;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;19;142,227016995089
5405671;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;146,355829887133
5405672;1;1;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;116,773568989368
5405672;1;2;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;19;116,773568989368
5405673;1;2;1;80;19;1;1;3; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;03;3;19;132,852914177135
5405674;1;1;1;80;19;1;1;4; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;03;4;19;102,324624025042
5405678;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;19;76,3495492054284
5405678;1;2;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;19;76,3495492054284
5405682;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;19;104,705740899889
5405682;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;104,705740899889
5405683;1;2;1;80;19;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;1,2;19;123,527997041445
5405689;1;1;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;100,676223438099
5405689;2;1;2;80;19;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;3;19;100,676223438099
5405690;1;4;1;80;19;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;03;1,2;19;139,621048043503
5405692;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;146,580681963873
5405693;1;2;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;19;143,151913948247
5405693;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;143,151913948247
5405694;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;95,5898421814123
5405694;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;95,5898421814123
5405697;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;1,4;19;110,758478230603
5405698;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;19;149,886695791877
5405700;1;3;1;80;19;1;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;03;4;19;97,761940639045
5405701;1;1;1;80;19;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;19;125,586327364684
5405701;1;2;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;19;125,586327364684
5405701;1;3;1;80;19;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;19;125,586327364684
5405706;1;1;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;1,1;19;199,420833652358
5405706;1;2;1;80;19;1;1;9;COVID19;2; ; ;8; ;2; ;2; ;1;40;800000;2;1;03;1,4;19;199,420833652358
5405711;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;143,151913948247
5405713;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;121,355898583812
5405725;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;19;83,4455270201707
5405729;1;4;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;19;133,091472068166
5405732;1;1;1;80;19;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;19;102,115605607828
5405741;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;19;153,315463807503
5405748;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;19;125,37730894747
5405752;1;1;1;80;19;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;4;19;102,324624025042
5405752;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;19;102,324624025042
5405758;1;1;1;80;20;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;20;217,89456217132
5405758;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;217,89456217132
5405758;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;217,89456217132
5405759;1;2;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;1,4;20;211,736099595817
5405759;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;211,736099595817
5405760;1;2;1;80;20;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;03;1,3;20;181,216252774174
5405761;1;2;1;80;23;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;23;136,295427851855
5405762;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;23;148,567182763771
5405762;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;148,567182763771
5405763;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;243,779523761958
5405764;1;2;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;149,041103171162
5405764;1;5;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908526;2;1;03; ;23;149,041103171162
5405765;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;23;177,156884134742
5405765;1;3;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;177,156884134742
5405766;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;23;254,73786966468
5405766;1;3;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;254,73786966468
5405767;1;4;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;160,206757749207
5405768;1;8;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;205,304957649726
5405770;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;159,491035270559
5405770;1;4;1;80;23;1;1;1; ;2; ; ;1; ;2; ;2; ;1;48;908526;2;1;03;2;23;159,491035270559
5405770;1;6;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;23;159,491035270559
5405771;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;192,544225064486
5405771;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;192,544225064486
5405771;2;2;2;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;192,544225064486
5405772;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;23;115,236211133753
5405772;1;7;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;115,236211133753
5405772;1;8;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;115,236211133753
5405773;1;1;1;80;23;1;1;7; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;03;3;23;168,647952433066
5405773;1;5;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;168,647952433066
5405775;1;4;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;181,822046199663
5405775;1;6;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;181,822046199663
5405775;1;8;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;23;181,822046199663
5405778;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;23;173,843763359027
5405778;1;3;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;23;173,843763359027
5405778;1;5;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;173,843763359027
5405780;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;206,356828601464
5405780;1;4;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;206,356828601464
5405781;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;139,448007966345
5405782;1;3;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;23;150,90636850058
5405783;1;1;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;178,851943577128
5405784;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;174,654955262964
5405785;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;1,4;23;156,080242595812
5405786;1;2;1;80;23;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;23;119,325921725843
5405786;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;119,325921725843
5405786;1;4;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;23;119,325921725843
5405786;1;5;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;119,325921725843
5405786;1;6;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;119,325921725843
5405787;1;4;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;190,390467561793
5405787;1;5;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;190,390467561793
5405789;2;2;2;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;138,834161284938
5405790;1;3;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;172,315769526155
5405792;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;299,069608282769
5405792;1;6;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;299,069608282769
5405792;1;7;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;299,069608282769
5405793;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;23;191,142169805276
5405793;1;3;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;191,142169805276
5405795;1;4;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;196,377736034706
5405795;1;5;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;196,377736034706
5405795;1;6;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;196,377736034706
5405795;1;7;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;196,377736034706
5405797;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;181,872060169667
5405799;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;204,461283659028
5405799;1;4;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;204,461283659028
5405801;1;3;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;146,206414812741
5405802;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;23;212,683736125816
5405802;1;3;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;23;212,683736125816
5405802;1;4;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;212,683736125816
5405802;1;7;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;212,683736125816
5405803;1;1;1;80;23;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;23;181,398139762275
5405804;1;1;1;80;23;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;23;168,351997507728
5405805;1;1;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;168,830429925021
5405806;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;23;162,108827639931
5405808;1;1;1;80;23;1;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;2;23;156,434938913185
5405808;1;2;1;80;23;1;1;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;1,4;23;156,434938913185
5405808;1;4;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;23;156,434938913185
5405811;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;23;166,78719911355
