DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5415735;1;2;1;70; ;1;16;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;92;45;45;1;2;03;9200;08;1170,11652737446
5415736;1;3;1;70; ;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;74;45;16;1;2;03;7410;08;2020,66166555386
5415767;1;3;1;70; ;1;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;39;39;1;2;03;1104;08;1892,15591424126
5415781;1;4;1;70; ;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;39;1;1;03;4719;08;690,458388020153
5415783;1;3;1;70; ;1;14;48;1; ;2;50;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;47;32;45;1;2;03;4771;08;2093,45176248057
5415784;1;3;1;70; ;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;2;03;4711;08;1394,77396811017
5415825;1;2;1;70;05;1;3;48;1; ;2;12;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;33;1;1;03;4711;05;1694,9824167907
5415827;1;1;1;70;05;1;12;48;4; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;160000;908526;2; ;47;54;45;1;1;03;4781;05;1311,93314241801
5415836;1;3;1;70;05;1;5;48;1; ;2;53;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;62;08;08;1;1;03;6201;05;1168,07346916747
5415837;1;3;1;70;05;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;34; ;1;2;03;.;05;1280,93301672783
5415838;1;1;1;70;05;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;83;83;1;2;03;8020;05;1083,90539104718
5415850;1;2;1;70;05;1;3;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;480000;908526;2; ;68;58;58;1;1;03;6820;05;1694,9824167907
5415852;1;2;1;70;05;1;4;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;1;03;4773;05;1006,80369618927
5415853;1;3;1;70;05;1;12;48;1; ;2;60;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;94;13;13;1;1;03;9499;05;1168,07346916747
5415855;1;2;1;70;05;1;4;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;1;03;9700;05;1073,22413629176
5415857;1;1;1;70;05;1;4;48;1; ;2;190;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;59;59;1;1;03;8511;05;1100,36999555057
5415858;1;2;1;70;05;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;55;95;1;2;03;4111;05;1110,09683508736
5415858;1;3;1;70;05;1;48;48;1; ;2;506;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;39;39;1;2;03;9602;05;1110,09683508736
5415863;1;2;1;70;05;1;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;55;79;1;2;03;1410;05;1153,06263189276
5415865;1;3;1;70;05;1;4;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;03;45;1;1;03;4771;05;1001,71979614593
5415869;1;1;1;70;05;1;5;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;908526;2; ;45;87;87;1;1;03;4520;05;1386,39804633674
5415869;1;2;1;70;05;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;908526;2; ;88;54;54;1;1;03;8890;05;1386,39804633674
5415876;1;4;1;70;05;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;32; ;1;2;03;.;05;1001,71979614593
5415878;1;3;1;70;05;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;2;03;.;05;1533,68005848292
5415890;1;2;1;70;05;1;8;48;1; ;2;8;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;2;02;02;02;1;1;03;0210;05;1045,96862646573
5415903;1;3;1;70;05;1;4;48;1; ;2;104;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;39;39;1;1;03;8412;05;1011,44663568272
5415903;1;5;1;70;05;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;34;39;1;2;03;8412;05;1011,44663568272
5415907;1;2;1;70;05;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;38;33;1;2;03;4711;05;1619,73346078071
5415927;1;2;1;70;05;1;12;48;1; ;2;78;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3800000;2; ;84;12;12;1;1;03;8412;05;1561,00250917657
5415927;1;4;1;70;05;1;12;8;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;69;32;32;1;1;03;6910;05;1561,00250917657
5415929;1;2;1;70;05;1;12;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;79;79;1;1;03;1410;05;1283,8266396331
5415935;1;2;1;70;05;1;72;48;1; ;2;12;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;03;95;1;2;03;4111;05;1037,63447101057
5415936;1;2;1;70;05;1;72;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ; ;45; ;1;2;03;.;05;1077,55371881107
5415937;1;1;1;70;05;1;8;36;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;3000000;3; ;69;12;12;1;1;03;6910;05;1461,64700234672
5415937;1;2;1;70;05;1;12;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;1;03;9602;05;1461,64700234672
5415938;1;1;1;70;05;1;12;48;1; ;2;120;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;1500000;2; ;07;02;02;1;1;03;0722;05;1461,64700234672
5415944;1;2;1;70;05;1;30;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;03;8220;05;1113,14338409226
5415950;1;4;1;70;05;1;20;24;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;73;16;16;1;2;03;7310;05;1057,40419874518
5415957;1;2;1;70;05;1;48;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;2;03;1410;05;1655,0631689902
5415969;1;3;1;70;08;1;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;97;97;1;2;03;5320;08;534,538123901271
5415974;1;3;1;70;08;1;12;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;03;4759;08;652,139022013503
5415977;1;2;1;70;08;1;104;48;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;54;41;1;2;03;4771;08;619,384967943599
5415979;1;4;1;70;08;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;55; ;1;2;03;.;08;426,94145896405
5415997;1;3;1;70;08;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;97; ;1;1;03;.;08;516,442834762288
5416000;1;2;1;70;08;1;16;48;1; ;2;17;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;97;97;1;2;03;4923;08;481,690384670952
5416004;1;2;1;70;08;1;30;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;86;07;07;1;2;03;8691;08;626,882157292208
5416022;1;5;1;70;08;1;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;45000;400000;2; ;47;54;45;1;1;03;4729;08;444,372322044119
5416028;1;1;1;70;08;1;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;45;84;84;1;1;03;4520;08;623,871299117898
5416038;1;5;1;70;08;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;97;97;1;2;03;4761;08;535,52724818505
5416057;1;3;1;70;08;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;03;.;08;661,466406801932
5416064;1;3;1;70;08;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;97; ;1;1;03;.;08;535,52724818505
5416065;1;2;1;70;08;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;49;84;98;1;1;03;4921;08;734,7390562849
5416070;1;3;1;70;08;1;52;40;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;17;97;97;1;2;03;1701;08;712,229811811116
5416087;1;4;1;70;08;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;97;39;1;1;03;4711;08;828,61415073649
5416094;1;6;1;70;08;1;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;03;4111;08;738,551068523778
5416095;1;4;1;70;08;1;20;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;97;95;1;2;03;4111;08;714,361799199915
5416100;1;2;1;70;08;1;2;72;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;07;07;1;1;03;8610;08;449,315184641002
5416100;1;3;1;70;08;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;03;03;1;2;03;3313;08;449,315184641002
5416106;1;2;1;70;08;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;59;59;1;2;03;8610;08;566,591384528368
5416120;1;6;1;70;08;1;6;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;6000000;2; ;56;53;53;1;1;03;5611;08;522,422770180644
5416124;1;1;1;70;08;1;156;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;54; ;1;2;03;.;08;595,836128970061
5416125;1;3;1;70;08;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;1200000;2; ;49;03;98;1;1;03;4921;08;638,916036027853
5416126;1;5;1;70;08;1;52;48;4; ;2;208;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;53;54;1;2;03;9700;08;589,588409963939
5416145;1;1;1;70;08;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;908526;2; ;16;97;95;1;2;03;1630;08;492,288484461327
5416148;1;3;1;70;08;1;16;40;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;53;54;1;2;03;9700;08;602,208243644845
5416155;1;2;1;70;08;1;30;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;23;89;89;1;2;03;2310;08;495,577796715516
5416161;1;4;1;70;08;1;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;45;84;84;1;1;03;4520;08;626,882157292208
5416169;1;2;1;70;08;1;30;48;1; ;2;42;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;17;11;11;1;2;03;1701;08;626,882157292208
5416172;1;3;1;70;08;1;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;39;03;1;2;03;4741;08;727,970757164599
5416203;1;6;1;70;13;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;2;03;.;13;415,497392380682
5416203;1;7;1;70;13;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;2;03;.;13;415,497392380682
5416206;1;3;1;70;13;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;03;4711;13;207,168105691388
5416209;1;2;1;70;13;1;8;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;53;87;1;1;03;2511;13;352,063349027588
5416219;1;1;1;70;13;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;54;54;1;2;03;5530;13;498,68242064087
5416223;1;3;1;70;13;1;104;48;1; ;2;104;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;32;32;1;2;03;5511;13;416,428514822259
5416237;1;1;1;70;13;1;24;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;03;9700;13;526,376202469523
5416240;1;3;1;70;13;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;03;.;13;411,030181820452
5416246;1;2;1;70;13;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;97;1;2;03;4711;13;333,063182216906
5416256;1;2;1;70;13;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;03;4711;13;442,343248447939
5416262;1;3;1;70;13;1;36;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;79;39;39;1;2;03;7911;13;365,411847272311
5416271;1;4;1;70;13;1;77;48;1; ;2;77;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;37;37;1;2;03;8414;13;484,892555045891
5416272;1;1;1;70;13;1;6;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;84;02;02;1;1;03;8412;13;455,621079474143
5416278;1;3;1;70;13;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;03;.;13;374,672053090944
5416278;1;6;1;70;13;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;53;53;1;2;03;5511;13;374,672053090944
5416279;1;1;1;70;13;1;24;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;03;9700;13;341,024095005983
5416287;1;3;1;70;13;1;20;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;03;4771;13;411,030181820452
5416292;1;3;1;70;13;1;8;40;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;03;4111;13;445,956946840918
5416293;1;4;1;70;13;1;10;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;32;32;1;1;03;8530;13;291,0641324676
5416298;1;2;1;70;13;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;19; ;1;2;03;.;13;357,461682029395
5416301;1;2;1;70;13;1;52;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;03;4921;13;287,444847668765
5416306;1;2;1;70;13;1;28;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;39;45;1;2;03;4752;13;436,944915446133
5416324;1;2;1;70;13;1;12;48;1; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;55;38;1;1;03;6190;13;416,67110284025
5416328;1;5;1;70;13;1;32;48;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;84;05;05;1;2;03;8413;13;341,331763836638
5416331;1;5;1;70;13;1;20;40;1; ;2;20;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;03;97;1;2;03;4111;13;425,147777074584
5416340;1;3;1;70;13;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;19;19;1;1;03;8890;13;337,718065443659
5416342;1;3;1;70;13;1;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;03;5619;13;526,376202469523
5416348;1;3;1;70;13;1;62;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;59;39;1;2;03;5511;13;338,461515218713
5416351;1;4;1;70;13;1;12;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;13; ;1;1;03;.;13;442,343248447939
5416367;1;3;1;70;13;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;2;03;4210;13;947,706602048573
5416402;1;4;1;70;17;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;06; ;1;1;03;.;17;169,257479934981
5416416;1;1;1;70;17;1;48;48;3; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;03;9700;17;154,352174804382
5416420;1;2;1;70;17;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;03;8220;17;250,588087160557
5416422;1;4;1;70;17;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;03;4771;17;256,131057676671
5416429;1;4;1;70;17;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;16; ;1;1;03;.;17;217,037359666989
5416437;1;2;1;70;17;1;16;48;1; ;2;12;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1014980;1;2;47;40;40;1;2;03;4759;17;288,458077880812
5416449;1;1;1;70;17;1;20;48;1; ;2;48;4; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;2; ;47;07;41;1;2;03;4729;17;154,112605386354
5416449;1;2;1;70;17;1;20;48;1; ;2;48;2; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3800000;1;2;84;12;12;1;2;03;8424;17;154,112605386354
5416458;1;1;1;70;17;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;87;87;1;2;03;2599;17;253,490058060044
5416473;1;2;1;70;17;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;85;13;13;1;2;03;8530;17;230,83690968429
5416501;1;1;1;70;17;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;27;97;97;1;2;03;2750;17;290,859693065438
5416509;1;2;1;70;17;1;20;48;1; ;2;48;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;2; ;82;38;38;1;2;03;8220;17;244,561044586467
5416510;1;2;1;70;17;1;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;39;39;1;2;03;6820;17;265,734209026422
5416516;1;2;1;70;17;1;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;69;33;33;1;2;03;6920;17;274,663222499999
5416519;1;2;1;70;17;1;8;48;1; ;2;9;1; ;8;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;2; ;47;39;42;1;1;03;4773;17;164,626512809286
5416542;1;1;1;70;18;1;52;40;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;81;54;54;1;2;03;8121;18;62,4862101984533
5416546;1;3;1;70;18;1;4;25;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;10;77;77;1;1;03;1081;18;109,287263182937
5416558;1;1;1;70;18;1;52;48;4; ;2;52;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;45;21;41;1;2;03;4541;18;93,0089619509226
5416565;1;2;1;70;18;1;12;40;1; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;55;54;1;1;03;9700;18;89,8054803387472
5416570;1;2;1;70;18;1;20;40;1; ;2;48;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;46;21;21;1;2;03;4669;18;76,9539366211963
5416571;1;3;1;70;18;1;10;48;4; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;03;03;1;1;03;4321;18;130,877478810891
5416608;1;3;1;70;18;1;50;50;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;03;4711;18;120,328232091216
5416621;1;2;1;70;18;1;50;50;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;32;32;1;2;03;8530;18;84,6067115434025
5416621;1;3;1;70;18;1;50;50;1; ;2;40;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;2; ;46;21;21;1;2;03;4631;18;84,6067115434025
5416637;1;1;1;70;18;1;12;50;1; ;2;12;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;94;32;32;1;1;03;9499;18;89,8054803387472
5416637;1;2;1;70;18;1;4;50;1; ;2;4;1; ;6;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;42;02;02;1;1;03;4210;18;89,8054803387472
5416648;1;1;1;70;18;1;16;48;1; ;2;60;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;07;41;1;2;03;5619;18;51,7708389997915
5416648;1;2;1;70;18;1;46;48;1; ;2;46;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;86;45;59;1;2;03;8610;18;51,7708389997915
5416651;1;5;1;70;18;1;4;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;930000;2; ;81;59;54;1;1;03;8121;18;49,4814097206823
5416663;1;1;1;70;18;1;45;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;47;32;45;1;2;03;4711;18;115,606808987201
5416665;1;3;1;70;18;1;4;48;1; ;2;46;1; ;4;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;55;32;39;1;1;03;5511;18;56,7556286102995
5416670;1;1;1;70;18;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;41;95;95;1;2;03;4111;18;100,043505846079
5416670;1;2;1;70;18;1;250;48;2; ;2;250;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;03;8530;18;100,043505846079
5416673;1;3;1;70;18;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;400000;2; ;96;57;57;1;1;03;9602;18;121,886264187261
5416674;1;2;1;70;18;1;5;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;1;03;.;18;110,845295278982
5416680;1;3;1;70;18;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;45; ;1;2;03;.;18;145,483409724521
5416681;1;2;1;70;18;1;12;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;55;41;1;1;03;4711;18;116,08641293559
5416682;1;3;1;70;18;1;20;40;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;800000;2; ;41;45;95;1;2;03;4111;18;166,523224664755
5416689;1;2;1;70;18;1;48;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;54; ;1;2;03;.;18;84,0056290870759
5416689;1;3;1;70;18;1;32;40;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;03;5630;18;84,0056290870759
5416700;1;1;1;70;47;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;03;9700;47;153,801469427889
5416703;1;2;1;70;47;1;10;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;1;03;4771;47;98,9938382242774
5416703;1;6;1;70;47;1;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908500;450000;2; ;56;45;45;1;1;03;5619;47;98,9938382242774
5416704;1;1;1;70;47;1;4;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;61;44;44;1;1;03;6120;47;148,947288210027
