DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5399525;1;3;1;70;11;32;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;56;53;53;1;2;5611;03;11;3050,417247144
5399530;1;1;1;70;11;40;48;4; ;2;40;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;2;8121;03;11;3277,20482529328
5399534;1;2;1;70;11;10;48;1; ;2;10;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;79;53;1;1;5619;03;11;4300,72987744197
5399536;1;1;1;70;11;10;48;1; ;2;15;1; ;5;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;908526;1;2;42;95;95;1;1;4210;03;11;3909,71546090239
5399543;1;2;1;70;11;156;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;58; ;1;2;.;03;11;3822,13095425054
5399543;1;5;1;70;11;2;48;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;908526;908526;1;1;88;59;59;1;1;8890;03;11;3822,13095425054
5399544;1;2;1;70;11;16;48;1; ;2;15;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;86;59;59;1;2;8622;03;11;3747,8649867861
5399546;1;4;1;70;11;52;48;1; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;18;92;92;1;2;1811;03;11;3218,18739168157
5399547;1;1;1;70;11;200;8;4; ;2;200;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;45;98;1;2;4921;03;11;3275,21706148856
5399561;1;2;1;70;11;48;48;1; ;2;50;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;2;4771;03;11;3275,21706148856
5399568;1;2;1;70;11;4;48;1; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;47;33;33;1;1;4711;03;11;2728,01048445078
5399587;1;1;1;70;11;26;48;1; ;2;26;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;20;95;97;1;2;2029;03;11;3050,417247144
5399592;1;1;1;70;11;52;48;3; ;2;208;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;03;11;3374,81177364193
5399594;1;1;1;70;11;8;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;81;55;55;1;1;8121;03;11;4003,15107177473
5399594;1;3;1;70;11;52;70;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;53;45;1;2;4729;03;11;4003,15107177473
5399598;1;1;1;70;11;10;48;3; ;2;26;3; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1080000;2; ;97;59;59;1;1;9700;03;11;2952,81029879534
5399600;1;1;1;70;11;2;48;1; ;2;2;1; ;5;2;7; ; ;1; ; ; ; ; ; ; ; ;1;1400000;1500000;1;2;41;95;95;1;1;4111;03;11;2525,82674525246
5399602;1;2;1;70;11;48;48;1; ;2;48;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;39;39;1;2;8512;03;11;3753,52330040418
5399602;2;1;2;70;11;12;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;70;97;1;1;1410;03;11;3753,52330040418
5399603;1;1;1;70;11;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;120000;2; ;47;45;45;1;2;4789;03;11;3315,79434003022
5399604;1;1;1;70;11;48;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;9700;03;11;2942,61620202733
5399604;1;3;1;70;11;12;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;97;95;1;1;4111;03;11;2942,61620202733
5399604;1;4;1;70;11;4;48;1; ;2;4;4; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;96;97;97;1;1;9609;03;11;2942,61620202733
5399612;1;2;1;70;11;64;48;1; ;2;64;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;97;59;59;1;2;9700;03;11;3770,70518000738
5399612;1;5;1;70;11;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;03; ;1;1;.;03;11;3770,70518000738
5399613;1;2;1;70;11;48;66;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;34;34;1;2;5320;03;11;3605,26990160457
5399622;1;2;1;70;11;8;48;1; ;2;8;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;03;11;3062,94231439266
5399622;1;3;1;70;11;25;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;39;39;1;2;4321;03;11;3062,94231439266
5399623;1;1;1;70;11;48;48;4; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;98;95;1;2;4112;03;11;3299,82090043953
5399629;1;3;1;70;11;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;4000000; ; ; ;38; ;1;2;.;03;11;3050,417247144
5399631;1;1;1;70;11;52;48;1; ;2;52;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;03;11;3679,25733293974
5399639;1;2;1;70;11;12;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;97;54;54;1;1;9700;03;11;4319,41404597165
5399646;1;2;1;70;11;12;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;47;79;97;1;1;4721;03;11;4544,21386031622
5399649;1;1;1;70;11;49;48;1; ;2;49;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;33;33;1;2;6412;03;11;3610,14889143044
5399666;1;1;1;70;13;8;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;58;58;1;1;8010;03;13;534,863624250018
5399675;1;1;1;70;13;8;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;54;41;1;1;4723;03;13;492,318110674516
5399680;1;1;1;70;13;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;53;53;1;1;5511;03;13;430,773798406188
5399681;1;2;1;70;13;20;48;1; ;2;48;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;79;39;59;1;2;7990;03;13;403,069269031375
5399681;1;3;1;70;13;28;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;51;59;59;1;2;5111;03;13;403,069269031375
5399681;1;4;1;70;13;28;48;1; ;2;48;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;79;59;59;1;2;7990;03;13;403,069269031375
5399687;1;4;1;70;13;81;48;1; ;2;81;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;88;19;19;1;2;8890;03;13;486,677189654718
5399696;1;3;1;70;13;20;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;79;39;44;1;2;7911;03;13;377,967335107108
5399700;1;2;1;70;13;48;4;1; ;2;144;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4759;03;13;295,724176834657
5399701;1;7;1;70;13;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;03;13;207,168105691388
5399705;1;2;1;70;13;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;97; ;1;2;.;03;13;501,022473238648
5399708;1;2;1;70;13;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;03;13;506,637747024091
5399721;1;3;1;70;13;28;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;03;13;275,946064845533
5399723;1;2;1;70;13;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;03;13;369,774581846201
5399725;1;2;1;70;13;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;02;02;1;1;4923;03;13;417,206460000701
5399731;1;2;1;70;13;8;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;78;39;39;1;1;7810;03;13;312,621292659696
5399734;1;6;1;70;13;14;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;22;33;90;1;2;2229;03;13;349,882949137635
5399740;1;3;1;70;13;24;40;1; ;2;24;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;21;39;1;2;8412;03;13;207,168105691388
5399753;1;1;1;70;13;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;53;1;2;5511;03;13;527,129390792466
5399754;1;1;1;70;13;48;40;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;5619;03;13;416,67110284025
5399756;1;2;1;70;13;36;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;33;02;02;1;2;3312;03;13;397,670936029568
5399756;1;3;1;70;13;12;40;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;45;45;1;1;4754;03;13;397,670936029568
5399764;1;1;1;70;13;28;48;4; ;2;32;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1700000;1;1;84;39;39;1;2;8412;03;13;293,404185065378
5399786;1;2;1;70;13;80;48;1; ;2;80;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;64;39;39;1;2;6412;03;13;217,549084616508
5399889;1;2;1;70;17;10;48;1; ;2;900;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908256;2; ;47;45;45;1;1;4719;03;17;262,587735486987
5399889;1;4;1;70;17;48;48;1; ;2;48;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2400000;1;1;41;95;95;1;2;4112;03;17;262,587735486987
5399903;1;6;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;62; ;1;1;.;03;17;344,312541096631
5399904;1;1;1;70;17;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;81;77;1;2;1089;03;17;319,426626475643
5399904;1;4;1;70;17;8;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;97;97;1;1;0145;03;17;319,426626475643
5399907;1;1;1;70;17;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;03;17;226,639263699503
5399915;1;2;1;70;17;10;48;1; ;2;10;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;2; ;80;95;58;1;1;8010;03;17;187,418830239973
5399921;1;3;1;70;17;48;48;1; ;2;48;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;18;18;1;2;8530;03;17;217,037359666989
5400181;1;3;1;70;23;44;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;32;54;1;2;9700;03;23;92,355630268995
5400182;1;3;1;70;23;26;48;1; ;2;49;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;42;02;02;1;2;4210;03;23;163,196594728729
5400187;2;1;2;70;23;12;40;2; ;2;36;2; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;2; ;84;33;33;1;1;8412;03;23;159,984226726799
5400190;1;8;1;70;23;20;48;1; ;2;53;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;03;23;231,454505910891
5400191;1;1;1;70;23;20;40;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;03;23;255,681525090568
5400194;1;1;1;70;23;34;48;1; ;2;66;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;03;03;1;2;8412;03;23;165,557362679759
5400194;2;2;2;70;23;12;48;1; ;2;17;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;1;8610;03;23;165,557362679759
5400200;1;3;1;70;23;79;48;1; ;2;79;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;55;32;1;2;4759;03;23;196,593527509614
5400201;1;3;1;70;23;52;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4759;03;23;229,889707516713
5400209;1;2;1;70;23;22;48;1; ;2;120;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;55;55;1;2;9200;03;23;227,898693148989
5400209;1;3;1;70;23;33;48;1; ;2;54;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4711;03;23;227,898693148989
5400211;1;1;1;70;23;27;48;1; ;2;29;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;32;03;1;2;8610;03;23;210,468286488926
5400217;1;1;1;70;23;48;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;2;8610;03;23;196,655219643811
5400217;2;2;2;70;23;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;13; ;1;2;.;03;23;196,655219643811
5400221;1;1;1;70;23;12;38;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;45;45;1;1;1104;03;23;171,665118283443
5400228;1;1;1;70;23;34;48;1; ;2;37;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;42;21;1;2;6820;03;23;189,26589591169
5400234;1;2;1;70;23;36;48;5; ;2;36;5; ;7;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;42;02;02;1;2;4210;03;23;169,93977922804
5400238;1;3;1;70;23;16;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;69;32;32;1;2;6910;03;23;182,330758229974
5400240;1;2;1;70;23;259;48;1; ;2;260;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;21;39;1;2;8412;03;23;245,474583204344
5400683;1;2;1;70;50;13;48;1; ;2;33;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;97;1;1;4759;03;50;300,357640019818
5400689;1;1;1;70;50;30;48;1; ;2;54;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;2;4731;03;50;316,647708290301
5400690;1;3;1;70;50;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;71;03;03;1;2;7110;03;50;316,647708290301
5400697;1;1;1;70;50;12;48;4; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;64;41;33;1;1;6412;03;50;314,933803593837
5400704;1;1;1;70;50;12;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;59;59;1;1;8621;03;50;353,143206474435
5400708;1;3;1;70;50;20;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;86;06;06;1;2;8610;03;50;217,071340170722
5400717;1;4;1;70;50;13;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;97;97;1;1;4921;03;50;420,1694276451
5400718;1;1;1;70;50;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4754;03;50;197,978151460916
5400718;1;3;1;70;50;48;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;56;53;53;1;2;5611;03;50;197,978151460916
5400721;1;2;1;70;50;10;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;55;45;1;1;4782;03;50;264,707424768831
5400722;1;1;1;70;50;20;48;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;2;4111;03;50;235,638063128968
5400725;1;1;1;70;50;6;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;906000;2; ;47;53;45;1;1;4789;03;50;341,815817402269
5400727;1;2;1;70;50;52;48;1; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;18;92;92;1;2;1811;03;50;274,419139910133
5400734;1;2;1;70;50;13;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4771;03;50;325,525749131786
5400739;1;1;1;70;50;20;48;1; ;2;30;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;931000;2; ;49;98;98;1;2;4921;03;50;167,194885124589
5400754;1;2;1;70;50;52;48;4; ;2;52;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;59;41;1;2;4711;03;50;307,78377656409
5400757;1;2;1;70;50;13;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;44;39;1;1;8551;03;50;160,614031513465
5400770;1;1;1;70;50;52;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4771;03;50;296,62908103484
5400770;1;3;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;21; ;1;1;.;03;50;296,62908103484
5400771;1;2;1;70;50;100;48;1; ;2;100;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;86;59;59;1;2;8691;03;50;363,358354342755
5400775;1;3;1;70;50;16;30;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;25;95;83;1;2;2511;03;50;232,546918736161
5400780;1;2;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;931000; ; ; ;58; ;1;1;.;03;50;294,915176338377
5400781;1;1;1;70;50;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;210000;906000;2; ;47;45;45;1;1;4773;03;50;281,569166939879
5400782;1;2;1;70;50;26;40;4; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;4111;03;50;267,772545607404
5400782;1;4;1;70;50;220;48;1; ;2;280;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;34;34;1;2;8622;03;50;267,772545607404
5400786;1;1;1;70;50;52;48;1; ;2;58;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;84;97;58;1;2;8422;03;50;350,323401922283
5400787;1;2;1;70;50;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;36;97;97;1;1;3600;03;50;248,204530285922
5400793;1;3;1;70;50;4;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;33;33;1;1;4721;03;50;353,143206474435
5400795;1;2;1;70;50;30;54;1; ;2;35;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;4111;03;50;316,647708290301
5400806;1;2;1;70;50;52;48;1; ;2;104;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;53;54;1;2;9700;03;50;245,892928134658
5400806;1;4;1;70;50;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;59; ;1;2;.;03;50;245,892928134658
5400812;1;1;1;70;50;40;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4759;03;50;294,915176338377
5400816;1;2;1;70;50;6;12;1; ;2;60;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;931000;2; ;56;53;53;1;1;5611;03;50;273,847466009566
5400845;1;2;1;70;52;3;40;1; ;2;3;1; ;3;2;3; ; ;1; ; ;1; ; ; ; ; ;1;1500000;2000000;1;2;62;08;08;1;1;6201;03;52;249,055284873697
5400851;1;1;1;70;52;48;40;4; ;2;48;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908000;1;1;49;98;98;1;2;4923;03;52;106,431942981415
5400851;1;2;1;70;52;16;30;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;4792;03;52;106,431942981415
5400854;1;3;1;70;52;52;40;2; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8559;03;52;106,431942981415
5400854;1;4;1;70;52;4;40;4; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2800000;2; ;72;06;06;1;1;7210;03;52;106,431942981415
5400870;1;4;1;70;52;28;40;1; ;2;28;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;46;45;45;1;2;4631;03;52;274,409182775186
5400877;1;1;1;70;52;259;40;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;120000;2; ;90;16;16;1;2;9005;03;52;170,770816455394
5400886;1;2;1;70;52;20;40;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;07;13;1;2;8544;03;52;302,672492437359
5400889;1;3;1;70;52;8;48;1; ;2;8;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;69;32;32;1;1;6910;03;52;116,653005988945
5400897;1;1;1;70;52;52;48;1; ;2;50;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4771;03;52;246,513591643784
5400897;1;2;1;70;52;12;40;1; ;2;52;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;47;45;45;1;1;4771;03;52;246,513591643784
5400899;1;1;1;70;52;52;48;8; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;500000;2; ;49;62;98;1;2;4921;03;52;223,957470927963
5400899;1;5;1;70;52;52;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;16;95;95;1;2;1690;03;52;223,957470927963
5400903;1;3;1;70;52;4;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;33; ;1;1;.;03;52;122,667269506841
5400916;1;1;1;70;52;52;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;1000000;2; ;55;21;50;1;2;5511;03;52;738,359380396265
5400922;1;1;1;70;52;2;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;84000;1000000;2; ;56;45;53;1;1;5611;03;52;319,973945785363
5400931;1;2;1;70;52;56;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;984000;2; ;47;40;45;1;2;4711;03;52;430,807093372897
5400936;1;2;1;70;54;5;48;4; ;2;144;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;41;54;1;1;9700;03;54;455,908716318636
5400943;1;2;1;70;54;10;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;8530;03;54;501,953798782956
5400946;1;3;1;70;54;8;48;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;15;80;80;1;1;1522;03;54;554,460710419312
5400946;1;6;1;70;54;4;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;88;54;59;1;1;8810;03;54;554,460710419312
5400948;1;3;1;70;54;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;5613;03;54;399,248190589453
5400951;1;1;1;70;54;8;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;41;53;1;1;5611;03;54;434,743878580562
5400951;1;5;1;70;54;16;48;4; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;53;97;97;1;2;5320;03;54;434,743878580562
5400952;1;2;1;70;54;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;45;1;2;4530;03;54;514,504321176682
5400953;1;1;1;70;54;99;48;4; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4782;03;54;521,372106045443
5400953;1;4;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;41;41;1;1;4772;03;54;521,372106045443
5400954;1;1;1;70;54;4;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;84;84;1;1;4542;03;54;442,241354095805
5400956;1;1;1;70;54;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;300000;2; ;97;54;54;1;1;9700;03;54;449,541224038114
