DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
760328;1;3;2;2;1;4;1;5;1;;;3000000;40000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;836.508.594.804.334
760329;1;3;2;2;1;4;4;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;5;70;1;103.878.324.661.893
760330;1;2;1;2;1;4;4;5;1;;;25000000;400000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;3;70;1;114.361.079.710.883
760331;1;3;1;2;1;4;4;5;1;;;40000000;300000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;70;1;686.616.024.793.144
760332;1;2;1;6;;4;4;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;70;1;945.036.868.552.444
760333;1;3;2;2;1;4;8;5;1;;;5000000;80000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;70;1;126.726.470.459.198
760334;1;3;2;2;1;4;4;5;1;;;7000000;220000;;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;102.932.655.973.535
760335;1;3;2;2;1;4;4;5;1;;;6000000;100000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;5;70;1;981.066.961.289.509
760336;1;4;3;1;1;4;1;3;1;;;10000000;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;1;1;2;1;1;;2;1;2;5;70;1;171.983.642.439.197
760337;1;2;1;1;1;4;1;3;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;;2;1;2;5;70;1;163.286.051.202.625
760340;1;3;2;1;1;4;1;3;1;;;15000000;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;2;1;1;;2;1;2;1;70;1;239.833.008.075.114
760394;1;3;2;6;;4;1;5;4;;;;40000;;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;1;70;1;936.303.090.795.899
760395;1;2;2;6;;4;1;5;4;;;;40000;;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;1;70;1;115.488.439.345.964
760396;1;2;1;6;;4;1;5;1;;;2000000;40000;;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;972.333.183.532.963
760398;1;3;2;2;1;1;1;5;4;;;;50000;;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;911.546.594.409.635
760399;1;3;2;2;1;4;1;5;1;;;8000000;50000;;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;936.303.090.795.899
760400;1;3;2;6;;4;1;5;4;;;;30000;;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;1;70;1;107.155.061.163.471
760401;1;2;1;2;1;4;1;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;978.527.142.695.253
760402;1;3;2;2;1;4;1;5;1;;;4000000;300000;;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;106.535.665.247.242
760404;1;3;2;2;1;4;1;5;3;;;;;30000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;722.646.117.530.209
760406;1;2;1;6;;5;1;4;1;;;1000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;1;70;1;122.869.479.326.066
760409;1;3;1;2;1;4;1;5;1;;;3000000;300000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;786.891.105.347.362
760410;1;2;1;2;1;5;1;4;3;;;;;30000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;3;70;1;134.712.529.050.083
760412;1;3;1;2;1;4;4;4;1;;;4000000;50000;;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;70;1;786.891.105.347.362
760413;1;2;2;2;1;5;4;5;1;;;3000000;30000;;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;1;70;1;128.393.795.513.615
760414;1;3;2;2;1;4;4;5;1;;;1000000;30000;;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;1;70;1;801.536.154.519.745
760415;1;3;2;2;1;5;1;5;1;;;1000000;30000;;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;1;70;1;126.738.897.972.263
760416;1;3;2;2;1;4;1;4;1;;;5000000;50000;;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;70;1;957.142.099.130.572
760417;1;1;1;6;;5;1;4;1;;;500000;20000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;2;70;1;130.160.216.299.247
760418;1;4;3;2;1;4;1;5;1;;;6000000;40000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;587.398.596.691.402
760420;1;3;2;2;1;4;1;5;1;;;5000000;50000;;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;108.848.866.331.883
760421;1;5;4;2;1;4;4;5;1;;;8000000;30000;;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;1;70;1;772.263.606.987.182
760422;1;1;1;6;;4;4;5;1;;;1000000;200000;;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;0;;;1;2;1;70;1;119.585.603.240.299
760423;1;2;2;6;;4;4;5;1;;;1000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;2;70;1;908.568.780.278.463
760424;1;3;2;6;;4;3;5;1;;;2000000;20000;;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;70;1;110.703.466.914.176
760425;1;2;1;2;1;4;3;5;4;;;;20000;;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;70;1;120.933.795.106.777
760426;1;3;2;2;1;4;3;5;4;;;;30000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;70;1;134.712.529.050.083
760427;1;3;2;2;1;4;4;5;1;;;10000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;70;1;114.306.476.187.883
760428;1;3;1;6;;4;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;70;1;103.878.324.661.893
760429;1;4;3;1;1;1;1;3;3;;;;;150000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;1;2;2;1;2;1;70;1;221.562.168.286.671
760431;1;4;3;1;1;1;1;3;1;;;25000000;70000;;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;2;2;1;2;1;70;1;125.218.851.363.362
760432;1;2;1;1;1;1;1;3;1;;;12000000;80000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;70;1;218.778.154.484.515
760660;1;3;2;3;1;4;6;5;1;;;98;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;6;1;2;2;2;2;2;;;1;2;1;76;1;404.365.549.084.178
760662;1;3;2;3;1;1;6;4;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;1;1;1;1;4;1;2;2;1;2;2;1;;1;2;1;76;1;36.931.332.627.005
760668;1;1;1;3;1;1;1;4;1;;;8000000;50000;;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;2;2;1;1;2;1;1;1;2;1;76;1;687.818.669.660.224
760669;1;1;1;1;1;1;1;4;1;;;6000000;40000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;6;1;2;1;1;1;2;1;1;1;2;2;76;1;331.745.389.835.528
760670;1;4;3;1;1;1;1;4;3;;;;;100000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;4;4;1;2;1;1;1;2;1;1;1;2;1;76;1;316.140.630.887.683
760672;1;1;1;2;1;1;1;4;4;;;;40000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;3;76;1;672.456.967.078.227
760673;1;3;2;3;1;1;1;4;4;;;;40000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;1;1;1;1;2;1;76;1;344.129.083.285.216
760674;1;3;3;6;;1;6;5;1;;;8000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;2;2;2;2;2;;;;1;2;1;76;1;506.402.911.084.775
760675;1;3;3;1;1;1;1;5;1;;;3000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;1;1;1;1;1;1;1;2;1;76;1;473.465.272.829.489
760676;1;4;3;1;1;1;1;4;1;;;15000000;80000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;5;2;1;2;1;1;1;2;1;1;1;2;1;76;1;515.527.501.132.785
760677;1;3;2;1;1;1;1;4;3;;;;;60000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;1;1;1;2;1;76;1;22.248.849.998.999
760679;1;1;1;2;1;1;6;4;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;4;1;2;2;1;2;1;1;;1;2;1;76;1;332.095.639.368.895
760681;1;2;2;2;1;3;2;5;4;;;;15000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;76;1;558.708.430.576.409
760682;1;5;2;2;1;4;2;5;4;;;;10000;;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1;;;1;2;1;76;1;332.078.533.463.505
760684;1;2;2;2;1;4;2;4;4;;;;40000;;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;76;1;464.238.518.430.471
760685;1;3;1;3;1;3;1;5;4;;;;70000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;2;;1;1;2;1;76;1;451.335.418.518.813
760742;1;3;2;3;1;4;1;5;4;;;;40000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;1;1;1;1;2;1;2;2;2;1;2;;1;1;2;2;76;1;749.638.453.606.061
760743;1;2;1;2;1;4;1;5;4;;;;80000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;76;1;841.945.709.717.392
760744;1;4;1;2;1;4;1;5;4;;;;40000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2;;1;1;2;1;76;1;79.258.990.399.912
760745;1;2;2;3;1;4;1;5;4;;;;20000;;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;1;76;1;882.217.330.453.739
760746;1;4;3;3;1;2;1;4;3;;;;;40000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;76;1;103.180.509.402.004
760747;1;3;2;3;1;4;6;4;4;;;;50000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;4;3;1;2;2;2;2;2;;;1;2;1;76;1;368.980.182.642.074
760749;1;5;4;3;1;4;6;5;4;;;;80000;;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;76;1;443.432.662.349.774
760751;1;6;5;1;1;4;6;4;1;;;6000000;250000;;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2;;;1;2;1;76;1;303.165.010.149.622
760752;1;3;2;3;1;4;6;4;1;;;4000000;150000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;76;1;279.256.087.614.505
760753;1;4;3;2;1;4;6;4;4;;;;50000;;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;2;4;;;1;2;1;76;1;353.708.567.322.205
760754;1;2;1;2;1;4;6;4;4;;;;50000;;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;3;;;1;2;1;76;1;497.466.302.201.004
760758;1;3;2;1;1;1;1;4;1;;;5000000;100000;;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;1;1;1;2;1;1;1;2;1;76;1;463.038.198.911.761
760759;1;3;2;1;1;1;1;4;3;;;;;85000;2;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;1;2;1;76;1;694.420.144.564.904
760760;1;3;2;3;1;1;1;4;5;;;;40000;;2;2;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;1;2;;1;1;2;1;76;1;577.621.862.179.934
760761;1;3;2;3;1;1;1;4;4;;;;80000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2;;1;1;2;1;76;1;353.375.423.694.229
760762;1;3;2;3;1;1;1;4;3;;;;;40000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;76;1;29.484.374.065.696
760763;1;3;2;3;1;1;1;5;5;;;;60000;;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;0;;1;1;2;1;76;1;44.558.153.349.487
760765;1;3;2;3;1;1;1;5;4;;;;25000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;6;1;2;2;1;1;2;1;1;1;2;1;76;1;635.222.174.271.682
760766;1;2;2;3;1;1;1;5;1;;;1000000;30000;;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;6;1;2;2;1;1;1;1;1;1;2;1;76;1;406.548.119.076.596
760767;1;4;3;3;1;1;1;5;6;FAMILIAR;;;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;6;2;2;2;1;1;;1;1;1;2;1;76;1;716.283.530.406.997
760768;1;3;1;2;1;3;3;5;4;;;;60000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;0;;;1;2;1;76;1;630.128.270.306.348
760769;1;4;1;3;1;3;6;5;4;;;;50000;;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;76;1;423.863.892.478.647
760770;1;6;1;3;1;4;6;5;4;;;;110000;;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1;;2;1;2;1;76;1;595.943.223.382.954
760772;1;5;3;3;1;3;1;4;4;;;;80000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2;;1;1;2;1;76;1;429.889.167.389.502
760773;1;5;2;3;1;4;6;5;4;;;;100000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;76;1;316.140.630.887.683
760774;1;3;1;3;1;3;1;;1;;;10000000;50000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1;;1;1;2;6;76;1;630.128.270.306.348
760832;1;6;1;2;1;1;1;5;4;;;;100000;;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;1;1;1;2;1;76;1;877.552.933.263.208
760834;1;4;3;2;1;4;1;5;4;;;;80000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;7;3;1;2;2;2;1;1;;1;1;2;1;76;1;841.945.709.717.392
760835;1;2;1;3;1;4;1;5;1;;;3000000;30000;;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;76;1;757.781.886.225.921
760837;1;4;3;3;2;4;6;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;1;1;2;2;2;2;1;;;1;2;1;76;1;856.454.465.095.591
760838;1;3;1;3;2;4;6;4;4;;;;50000;;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;2;1;2;2;2;2;1;;;1;2;1;76;1;877.552.933.263.208
760839;1;2;1;3;2;4;6;;1;;;3000000;40000000;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;1;;;1;2;6;76;1;972.405.183.053.793
760840;1;2;2;3;2;4;6;5;3;;;;;35000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2;1;2;2;2;2;1;;;1;2;1;76;1;109.530.040.213.259
760843;1;4;1;2;1;4;6;5;1;;;7000000;50000;;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;6;1;2;2;2;2;2;;;1;2;1;76;1;61.130.492.596.495
760846;1;3;3;3;1;4;6;5;1;;;5000000;80000;;2;1;1;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1;;;1;2;1;76;1;428.511.296.563.273
760847;1;3;2;2;1;3;6;4;4;;;;80000;;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;76;1;331.745.389.835.528
760848;1;5;2;3;1;4;6;4;4;;;;300000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;4;1;2;2;2;2;2;;;1;2;1;76;1;406.548.119.076.596
760849;1;3;2;2;1;3;6;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;1;1;1;4;4;1;2;2;2;2;1;;;1;2;1;76;1;428.511.296.563.273
760853;1;5;3;1;1;1;1;4;1;;;8000000;70000;;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;1;1;1;2;1;1;1;2;1;76;1;390.943.360.128.751
760854;1;5;2;1;1;1;1;4;1;;;10000000;80000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;4;3;1;2;1;1;1;2;1;1;1;2;1;76;1;796.456.196.291.318
760855;1;4;1;1;1;1;1;5;1;;;1000000;60000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;1;1;2;1;1;1;2;1;76;1;61.130.492.596.495
760856;1;3;2;2;1;1;1;5;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;1;1;1;2;1;76;1;412.906.537.615.428
760858;1;5;4;1;1;1;1;5;5;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;1;1;2;1;1;1;2;1;76;1;600.119.071.929.368
760859;1;3;2;3;1;1;1;5;3;;;;;60000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;1;1;1;1;1;1;2;1;76;1;61.130.492.596.495
760860;1;4;2;1;1;3;1;4;1;;;25000000;150000;;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;2;1;2;;1;1;2;1;76;1;29.486.084.656.235
760861;1;5;1;1;1;1;1;4;1;;;10000000;80000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;1;2;1;76;1;426.153.655.638.583
760862;1;3;2;1;1;1;1;4;4;;;;80000;;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;2;1;76;1;778.911.923.716.904
760865;1;4;3;1;1;1;1;4;1;;;3000000;50000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;2;1;76;1;304.025.954.618.485
760866;1;2;1;2;1;1;1;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2;;1;1;2;1;76;1;519.429.479.687.681
760869;1;3;2;2;1;4;6;5;1;;;15000000;50000;;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;1;2;1;2;2;1;1;4;2;1;2;2;2;2;3;;;1;2;1;76;1;368.980.182.642.074
760871;1;1;1;2;1;3;1;5;4;;;;80000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2;;1;1;2;1;76;1;451.335.418.518.813
760872;1;4;3;3;1;5;1;4;1;;;20000000;300000;;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2;;2;1;2;1;76;1;291.484.188.473.092
760935;1;4;2;2;1;4;6;5;4;;;;30000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;76;1;841.945.709.717.392
760936;1;4;3;2;1;4;6;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;76;1;841.945.709.717.392
760937;1;7;1;2;1;4;6;5;4;;;;20000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;76;1;105.656.900.654.526
760938;1;2;2;3;1;4;1;4;4;;;;20000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;2;;1;1;2;1;76;1;114.177.081.543.653
760939;1;3;2;1;1;4;1;5;4;;;;60000;;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;2;;2;1;2;1;76;1;122.147.580.449.509
760943;1;1;1;3;1;4;1;4;1;;;2000000;30000;;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;2;2;2;2;2;1;;;1;1;2;1;76;1;980.509.583.106.779
760945;1;3;1;2;1;4;6;5;4;;;;80000;;2;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1;;;1;2;1;76;1;580.338.464.435.109
761110;1;3;3;1;1;4;2;4;4;;;;100000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;;;;;;;;;;;;1;2;1;17;1;147.804.299.185.192
761111;1;3;2;3;1;4;2;5;1;;;20000000;15000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2;;;1;2;1;17;1;123.965.029.836.649
761112;1;4;2;3;1;4;2;5;4;;;;20000;;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1;;;1;2;1;17;1;139.008.834.727.845
