DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4773269;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;94,9999524060689
4773270;1;4;1;80;44;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;44;111,638548097486
4773272;1;1;1;80;44;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;44;68,7325479883722
4773272;1;5;1;80;44;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;500000;2;1;11;44;68,7325479883722
4773272;1;6;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;68,7325479883722
4773273;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;87,2388571412126
4773273;1;4;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;87,2388571412126
4773273;1;5;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;87,2388571412126
4773274;1;4;1;80;44;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;44;85,4113334296761
4773275;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;93,1348081873574
4773279;1;2;1;80;44;1;1;3;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;44;96,6885568171835
4773280;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;106,373959711132
4773280;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;106,373959711132
4773282;1;1;1;80;44;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;44;51,9890105860043
4773282;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;51,9890105860043
4773283;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;112,698359091521
4773286;1;2;1;80;44;1;1;1;8; ;2; ; ;9; ;2; ;1;434000;2; ;781243;2;1;11;44;111,210099763241
4773287;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;67,9020289427866
4773288;1;1;1;80;44;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;781243;2;1;11;44;118,700124206905
4773290;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;67,9020289427866
4773294;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;46,2606015318529
4773294;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;46,2606015318529
4773294;1;5;1;80;44;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;44;46,2606015318529
4773295;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;74,6141830993773
4773295;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1200000;2;1;11;44;74,6141830993773
4773298;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;81,1411804665611
4773300;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;105,145877105541
4773304;1;3;1;80;44;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;44;89,5645231654478
4773304;1;4;1;80;44;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;44;89,5645231654478
4773305;1;2;1;80;44;1;1;3;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;11;44;109,136342265654
4773305;1;6;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;109,136342265654
4773307;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;54,8654754058064
4773341;1;1;1;80;47;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;47;93,9131343850942
4773342;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;400,035294896011
4773345;1;1;1;80;47;1;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;47;219,671424873239
4773345;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781300;2;1;11;47;219,671424873239
4773346;1;4;1;80;47;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;47;235,322008344873
4773348;1;1;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;160,450576264858
4773349;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;131,417128933883
4773349;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;131,417128933883
4773350;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;202,593198825644
4773350;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;202,593198825644
4773351;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;160,450576264858
4773352;1;5;1;80;47;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;47;172,291855737998
4773354;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;276,120787656324
4773354;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;276,120787656324
4773355;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;276,120787656324
4773356;1;5;1;80;47;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;47;172,291855737998
4773357;1;1;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;93,9131343850942
4773357;1;3;1;80;47;1;1;2;2; ;2; ; ;2; ;2; ;2; ;1;30;900000;2;1;11;47;93,9131343850942
4773360;1;2;1;80;47;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;11;47;147,367296303247
4773364;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;187,048309296634
4773365;1;1;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;93,9131343850942
4773367;1;1;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;104,033004424284
4773367;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;104,033004424284
4773367;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;104,033004424284
4773368;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;327,261189975664
4773369;1;1;1;80;47;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;11;47;144,158741695085
4773369;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;144,158741695085
4773370;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;93,9131343850942
4773370;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;93,9131343850942
4773371;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;215,666186427087
4773372;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;223,065158671211
4773373;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;167,841116504714
4773374;1;1;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;188,282061917489
4773374;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;188,282061917489
4773375;1;1;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;152,296226975703
4773376;1;3;1;80;47;1;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;127,721950882281
4773377;1;2;1;80;47;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;298,643312845211
4773378;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;131,417128933883
4773380;1;1;1;80;47;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;47;206,664092404294
4773380;1;8;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;206,664092404294
4773382;1;1;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;112,187353713438
4773382;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;112,187353713438
4773388;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;266,028629272873
4773388;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;266,028629272873
4773388;1;5;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;266,028629272873
4773390;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;180,032495182531
4773390;1;6;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;180,032495182531
4773392;1;1;1;80;47;1;1;2;3; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;11;47;319,092690262254
4773392;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;319,092690262254
4773395;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;200,017647448005
4773399;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;202,696848275716
4773399;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;202,696848275716
4773405;1;2;1;80;47;1;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;266,806588746428
4773407;1;2;1;80;50;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;50;243,217529991323
4773407;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;50;243,217529991323
4773407;1;6;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;50;243,217529991323
4773407;1;7;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;50;243,217529991323
4773412;1;1;1;80;50;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;50;198,746062626069
4773412;1;2;1;80;50;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;50;198,746062626069
4773414;1;1;1;80;50;1;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;1000000;2;1;11;50;197,149019679123
4773431;1;1;1;80;52;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;52;154,058064434973
4773431;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;154,058064434973
4773431;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;154,058064434973
4773434;1;5;1;80;52;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;52;198,381959130807
4773434;1;6;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;198,381959130807
4773435;1;1;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;52;210,165926681349
4773436;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;138,0677012695
4773436;1;4;1;80;52;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;52;138,0677012695
4773437;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;220,403308173582
4773438;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;228,412091063501
4773445;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;142,620429291468
4773445;1;3;1;80;52;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;52;142,620429291468
4773445;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;142,620429291468
4773447;1;1;1;80;52;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;25;300000;2;1;11;52;403,058545561119
4773447;1;3;1;80;52;1;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;11;52;403,058545561119
4773447;1;7;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;403,058545561119
4773448;1;6;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;52;172,940651169661
4773448;1;7;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;1;200000; ; ; ;2;1;11;52;172,940651169661
4773449;1;1;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;191,57342989216
4773450;1;3;1;80;52;1;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;11;52;159,408311403126
4773451;1;2;1;80;52;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;52;257,572341223733
4773453;1;2;1;80;52;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;52;166,881619022695
4773460;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;197,604710677497
4773462;1;1;1;80;52;1;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;52;203,373652878964
4773462;1;2;1;80;52;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;52;203,373652878964
4773462;1;4;1;80;52;1;1;1;8; ;2; ; ;1; ;2; ;1;350000; ; ; ;2;1;11;52;203,373652878964
4773463;1;1;1;80;52;1;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;52;232,618191770398
4773463;1;2;1;80;52;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;52;232,618191770398
4773463;1;4;1;80;52;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;52;232,618191770398
4773464;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;52;166,534991707623
4773465;1;3;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;650000;2;1;11;52;252,71863878773
4773467;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;289,072681331845
4773469;1;3;1;80;52;1;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;800000;2;1;11;52;218,945320811123
4773470;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;185,474115811884
4773475;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;224,251053441572
4773475;1;5;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;52;224,251053441572
4773476;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;218,945320811123
4773477;1;3;1;80;52;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;52;171,192573861702
4773477;1;5;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;171,192573861702
4773479;1;1;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;235,282016383632
4773484;1;1;1;80;52;1;1;1;8; ;1; ;1;1; ;2; ;1;200000; ; ; ;2;1;11;52;223,151421518019
4773484;1;2;1;80;52;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;52;223,151421518019
4773489;1;1;1;80;52;1;1;4;3; ;1; ;4;9; ;2; ;2; ;2; ;98;2;1;11;52;166,534991707623
4773490;1;1;1;80;52;1;1;4;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;52;130,494439298536
4773490;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;130,494439298536
4773491;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;188,22222915632
4773492;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;166,881619022695
4773494;1;3;1;80;52;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;52;237,83993057768
4773494;1;4;1;80;52;1;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;52;237,83993057768
4773500;1;1;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;201,810811384393
4773505;1;1;1;80;54;1;1;3;7; ;2; ; ;8; ;2; ;2; ;1;40;800000;2;1;11;54;540,252587884035
4773505;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;50;300000;2;1;11;54;540,252587884035
4773508;1;4;1;80;54;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;54;424,920271930503
4773508;1;6;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;424,920271930503
4773510;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;11;54;449,117247724148
4773510;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;449,117247724148
4773511;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;54;375,542048797477
4773512;1;2;1;80;54;1;1;3;7; ;1; ;3;1; ;2; ;2; ;1;48;781242;2;1;11;54;367,276814818148
4773514;1;2;1;80;54;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;54;391,783587308879
4773517;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;366,581868439013
4773521;1;1;1;80;54;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;54;297,12667475993
4773521;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;297,12667475993
4773523;1;2;1;80;54;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;54;418,734267998729
4773523;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;418,734267998729
4773526;1;1;1;80;54;1;1;3;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;54;388,614403780117
4773527;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;393,532549128864
4773527;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;393,532549128864
4773529;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;458,077428082612
4773532;1;1;1;80;54;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;54;408,335512973663
4773533;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;433,56282496847
4773533;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;433,56282496847
4773533;1;6;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;433,56282496847
4773542;1;1;1;80;54;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;54;337,556020650115
4773542;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;54;337,556020650115
4773543;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;342,075095948282
4773546;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;256,697328869745
4773550;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;54;408,025125820281
4773552;1;1;1;80;54;1;1;1;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;54;494,650474688313
4773552;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;494,650474688313
4773552;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;494,650474688313
4773554;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;387,342482248582
4773554;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;387,342482248582
4773555;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;473,305055102932
4773556;1;1;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;482,265235461396
4773569;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;20;781000;2;1;11;63;219,911753633278
4773576;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;157,120209297096
4773583;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;66;267,460621723589
4773583;1;2;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;66;267,460621723589
4773583;1;3;1;80;66;1;1;1;3; ;2; ; ;9; ;2;1;2; ;2; ;781242;1;1;11;66;267,460621723589
4773583;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;66;267,460621723589
4773592;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;561,498693374044
4773593;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;66;632,209692301598
4773595;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;66;667,804171402048
4773601;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;66;420,591143513783
4773607;1;1;1;80;68;1;1;3;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;68;502,176731089209
4773609;1;2;1;80;68;1;1;4;6; ;1; ;4;9; ;2; ;2; ;1;48;781200;2;1;11;68;327,398640201172
4773609;1;6;1;80;68;1;1;1;1; ;2; ; ;12;POR DETENCION DOMICILIARIA;2; ;2; ;2; ;781200;2;1;11;68;327,398640201172
4773609;1;7;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;327,398640201172
4773610;1;1;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;355,801159185047
4773610;3;2;3;80;68;1;1;1;3; ;1; ;2;9; ;2; ;2; ; ; ; ;2;1;11;68;355,801159185047
4773611;1;2;1;80;68;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;617,337253417706
4773612;1;2;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;384,931514301211
4773612;1;3;1;80;68;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;384,931514301211
4773613;1;1;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;780000;2;1;11;68;445,590700892398
4773613;1;2;1;80;68;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;68;445,590700892398
4773613;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;445,590700892398
4773615;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781200;2;1;11;68;245,481167466999
4773615;1;5;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781200;2;1;11;68;245,481167466999
4773618;1;1;1;80;68;1;1;1;6; ;2; ; ;9; ;2; ;1;2600000; ; ; ;2;1;11;68;454,989666462885
4773618;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;454,989666462885
4773621;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;373,717118145999
4773627;1;1;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;462,669319835592
4773634;1;2;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;70;128,026807718898
4773637;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;70;93,8076005490311
4773637;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;70;93,8076005490311
4773640;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;70;135,991679363029
4773640;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;70;135,991679363029
4773642;1;9;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;70;66,9818231851273
4773642;1;12;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;70;66,9818231851273
4773643;1;1;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;70;90,6187449011626
4773646;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;70;102,539475361469
4773646;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;70;102,539475361469
4773647;1;2;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;70;102,075298985343
4773649;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;70;121,473844748596
4773650;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;70;124,031461503404
4773653;1;1;1;80;70;1;1;4;3; ;1; ;2;9; ;2; ;2; ;2; ;781242;2;1;11;70;108,570575180556
