DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4132820;1;2;1;70;76;4;48;1; ;2;4;1; ;9;1;8; ; ; ; ; ; ; ; ; ; ;1;1;689454;53;45;52;1;1;5234;08;76;892,838679129348
4132823;1;1;1;70;76;4;72;1; ;2;6;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;45;52;1;1;5262;08;76;1155,03476599779
4132827;1;1;1;70;76;3;40;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;13;59;74;1;1;7499;08;76;831,959204452204
4132834;1;1;1;70;76;8;48;3; ;2;13;4; ;1;2;9;CON AYUDA DEL PADRE DE SUS HIJAS; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;08;76;1214,09297465151
4132837;1;3;1;70;76;13;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1594;08;76;519,841779212297
4132847;1;2;1;70;76;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;08;76;1174,82933496635
4132847;1;3;1;70;76;3;48;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;81;81;45;1;1;4521;08;76;1174,82933496635
4132848;1;1;1;70;76;4;54;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;08;76;860,670597510544
4132848;1;3;1;70;76;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;92;92;22;1;2;2220;08;76;860,670597510544
4132848;1;5;1;70;76;4;44;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;45;1;1;4530;08;76;860,670597510544
4132849;1;1;1;70;76;8;48;4; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;76;1501,96004586067
4132854;1;1;1;70;76;14;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;39;64;1;2;6412;08;76;776,865324913075
4133890;1;2;1;70;05;4;48;1; ;2;204;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;15;1;1;1589;08;05;968,115220772081
4133892;1;1;1;70;05;12;24;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;70;1;1;7020;08;05;891,485210464607
4133899;1;4;1;70;05;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5135;08;05;750,725141696296
4133901;1;4;1;70;05;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5530;08;05;890,728963514979
4133905;1;3;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;90;25;1;1;2529;08;05;917,761884095181
4133918;1;3;1;70;05;12;48;4; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;95;45;1;1;4521;08;05;1172,75542308018
4133918;1;4;1;70;05;2;48;1; ;2;306;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;95;45;1;1;4559;08;05;1172,75542308018
4133919;1;3;1;70;05;6;48;3; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;08;05;867,160442085916
4133925;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;05;1106,6251505989
4133927;1;2;1;70;05;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;05;916,652107134689
4133929;1;2;1;70;05;2;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;08;05;1285,26938870689
4133935;1;1;1;70;05;1;25;4; ;2;99;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;41;52;1;1;5211;08;05;1101,13346708539
4133950;1;1;1;70;05;4;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;98;97;60;1;1;6041;08;05;1408,88270842544
4133951;1;3;1;70;05;1;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689000;38;45;52;1;1;5225;08;05;736,690203216149
4133958;1;2;1;70;05;32;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;93;93;45;1;2;4552;08;05;998,257567656749
4133963;1;4;1;70;05;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;08;05;1131,86284877179
4133970;1;3;1;70;05;5;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5237;08;05;968,115220772081
4133975;1;1;1;70;05;44;48;3; ;2;144;8; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;62;01;1;2;0111;08;05;701,514186077987
4133989;1;1;1;70;05;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;52;1;2;5243;08;05;1083,12743067265
4133991;1;1;1;70;05;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;87;95;45;1;1;4530;08;05;1239,36876008582
4133992;1;3;1;70;05;16;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;05;922,214592151012
4134005;1;1;1;70;05;3;48;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;95;95;45;1;1;4521;08;05;1076,25335244984
4134009;1;4;1;70;05;168;48;1; ;2;168;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;19;18;1;2;1810;08;05;476,609305331904
4134020;1;3;1;70;05;1;48;1; ;2;624;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;08;05;575,452920782312
4134021;1;1;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;08;05;1069,37320162296
4134026;1;2;1;70;05;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;05;1181,50305221831
4134033;1;1;1;70;05;16;48;1; ;2;20;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;97;25;1;2;2529;08;05;944,371414591054
4134046;1;2;1;70;05;8;36;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;88;88;36;1;1;3691;08;05;1094,25938886258
4134084;1;2;1;70;08;8;40;1; ;2;8;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;21;39;65;1;1;6512;08;08;480,06965503793
4134097;1;3;1;70;08;2;24;1; ;2;2;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;690000;45;39;74;1;1;7499;08;08;536,079289349567
4134098;1;4;1;70;08;18;40;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;08;08;467,876130449273
4134099;1;1;1;70;08;8;48;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;03;03;45;1;1;4542;08;08;565,242652337194
4134101;1;3;1;70;08;72;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;21;55;1;2;5511;08;08;467,341151268497
4134102;1;2;1;70;08;4;48;1; ;2;4;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;70;26;1;1;2694;08;08;634,579311574703
4134103;1;3;1;70;08;32;48;1; ;2;32;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;70;51;1;2;5132;08;08;575,648897413922
4134107;1;7;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;1; ;08;08;595,713363931383
4134117;1;2;1;70;08;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;97;24;1;2;2421;08;08;1181,61985428147
4134132;1;2;1;70;08;104;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;74;1;2;7421;08;08;536,079289349567
4134133;1;3;1;70;08;12;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;60;1;1;6021;08;08;1203,61913074765
4134133;1;8;1;70;08;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5051;08;08;1203,61913074765
4134136;1;2;1;70;08;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;85;1;1;8512;08;08;564,736025242514
4134138;1;4;1;70;08;12;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;39;15;1;1;1589;08;08;474,633337397107
4134152;1;3;1;70;08;12;48;1; ;2;13;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;29;1;1;2913;08;08;565,805983604065
4134157;1;2;1;70;08;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;08;627,200398413421
4134158;1;4;1;70;08;7;48;1; ;2;36;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;08;08;665,346115265773
4134164;1;3;1;70;08;32;48;1; ;2;32;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5239;08;08;564,499197460212
4134181;1;2;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;08;1107,76895337456
4134184;1;2;1;70;08;200;48;1; ;2;300;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;24;1;2;2429;08;08;549,278340956108
4134187;1;7;1;70;08;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;08;1238,70947974445
4134190;1;8;1;70;08;28;48;1; ;2;76;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;80;1;2;8012;08;08;675,927142988023
4134190;1;9;1;70;08;52;56;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;08;08;675,927142988023
4134191;1;2;1;70;08;104;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5233;08;08;507,319983553789
4134192;1;4;1;70;08;8;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;59;53;55;1;1;5530;08;08;1050,88276703925
4134205;1;10;1;70;08;6;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5020;08;08;587,355911266419
4134207;1;1;1;70;08;26;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;44;70;1;2;7020;08;08;565,569155821764
4134210;1;2;1;70;08;52;48;1; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;08;08;553,349497506502
4134214;1;4;1;70;08;8;48;1; ;2;68;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;08;08;525,999547757408
4134222;1;1;1;70;08;104;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;56;93;1;2;9301;08;08;561,618212067015
4134224;1;1;1;70;08;8;40;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;1;5224;08;08;493,628695892014
4134236;1;2;1;70;08;8;48;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;08;08;619,206650194374
4134244;1;2;1;70;08;4;48;1; ;2;240;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;95;1;1;9500;08;08;565,034176640988
4134247;1;1;1;70;08;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;08;08;485,1231535492
4134271;1;4;1;70;11;52;30;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;2;4521;08;11;1363,18680222476
4134276;1;1;1;70;11;52;40;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;08;11;2768,55732264379
4134282;1;1;1;70;11;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;45;1;1;4549;08;11;2726,37360444952
4134287;1;3;1;70;11;24;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;08;11;3513,40913580565
4134294;1;2;1;70;11;52;48;1; ;2;75;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;64;1;2;6421;08;11;1129,28963845336
4134295;1;3;1;70;11;28;48;1; ;2;28;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;55;1;2;5511;08;11;1345,81446769981
4134300;1;1;1;70;11;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;34;74;1;1;7414;08;11;2785,27371344787
4134302;1;1;1;70;11;16;50;1; ;2;28;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;75;1;2;7512;08;11;2354,39635453233
4134306;1;1;1;70;11;16;48;1; ;2;20;1; ;5;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;33;1;2;3311;08;11;2775,94542899619
4134318;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;950000;45;57;24;1;1;2424;08;11;2359,89074527553
4134320;1;1;1;70;11;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;70;1;1;7010;08;11;2092,41625609195
4134331;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;74;1;1;7421;08;11;2240,77863983709
4134334;1;1;1;70;11;12;20;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;08;11;3388,43993856464
4134334;1;4;1;70;11;4;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;1;5211;08;11;3388,43993856464
4134350;1;3;1;70;11;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;02;02;40;1;1;4010;08;11;2667,24585427497
4134365;1;2;1;70;11;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;08;11;1934,93959164079
4134365;1;3;1;70;11;24;30;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;97;53;55;1;2;5529;08;11;1934,93959164079
4134368;1;3;1;70;11;2;48;2; ;2;2;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;07;59;85;1;1;8513;08;11;2282,96235803136
4134371;1;1;1;70;11;2;48;1; ;2;4;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;44;64;1;1;6421;08;11;2813,39252958968
4134374;1;3;1;70;11;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;11;97;55;1;1;5529;08;11;2386,60918693123
4134377;1;2;1;70;11;5;48;2; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;45;19;1;1;1921;08;11;2282,96235803136
4134377;1;3;1;70;11;12;48;2; ;2;48;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;34;85;1;1;8511;08;11;2282,96235803136
4134378;1;1;1;70;11;12;40;1; ;2;15;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;15;1;1;1551;08;11;3074,61037458575
4134387;1;2;1;70;11;4;25;4; ;2;98;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;16;16;74;1;1;7499;08;11;4010,14306216856
4134393;1;2;1;70;11;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;11;3005,1897457946
4134394;1;1;1;70;11;8;30;5; ;2;102;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;12;75;1;1;7512;08;11;6066,37781967158
4134395;1;1;1;70;11;108;48;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;52;52;85;1;2;8511;08;11;2586,48357332232
4134395;1;2;1;70;11;18;48;1; ;2;18;1; ;9;1;9;POR EL CUBRIMIENTO DE SALUD QUE LE DAN POR EL AIXILIO DE DESEMPLEO; ; ; ; ; ; ; ; ; ;1;2; ;39;39;60;1;2;6042;08;11;2586,48357332232
4134397;1;4;1;70;11;259;48;1; ;2;299;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;84;84;11;1;2;1110;08;11;2371,55439025827
4134398;1;2;1;70;11;52;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;92;39;74;1;2;7499;08;11;2431,3247417765
4134412;1;3;1;70;11;35;48;1; ;2;30;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;08;11;2509,55518607815
4134428;1;2;1;70;11;100;48;1; ;2;100;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5261;08;11;2842,64280789638
4134433;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;97;97;24;1;1;2424;08;11;2779,68116401336
4134435;1;3;1;70;11;3;40;1; ;2;3;1; ;8;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1600000;42;42;85;1;1;8515;08;11;1708,57888507208
4134435;1;5;1;70;11;3;48;1; ;2;3;1; ;8;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1000000;39;39;85;1;1;8519;08;11;1708,57888507208
4134436;1;2;1;70;11;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;15;1;1;1521;08;11;2550,65465800688
4134437;1;1;1;70;11;52;16;4; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;08;11;3551,98769856403
4134437;1;5;1;70;11;52;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;94;36;1;2;3699;08;11;3551,98769856403
4134437;1;6;1;70;11;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4542;08;11;3551,98769856403
4134437;1;9;1;70;11;52;72;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;93;45;1;2;4552;08;11;3551,98769856403
4134457;1;3;1;70;11;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;64;1;1;6421;08;11;2972,38525484399
4134461;1;1;1;70;11;2;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;52;1;1;5239;08;11;2589,01540997332
4134475;1;1;1;70;11;12;48;1; ;2;24;3; ;2;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;98;98;95;1;1;9500;08;11;3074,61037458575
4134510;1;2;1;70;11;24;48;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;38;39;93;1;2;9309;08;11;2733,76171080192
4134511;1;2;1;70;11;4;48;1; ;2;4;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;06;06;85;1;1;8520;08;11;2431,3247417765
4134547;1;3;1;70;13;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;08;13;402,406911140721
4134550;1;1;1;70;13;6;48;1; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;85;1;1;8532;08;13;536,181364503606
4134561;1;4;1;70;13;28;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;13;306,623202169562
4134562;1;2;1;70;13;8;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;63;1;1;6390;08;13;331,43271895778
4134575;1;3;1;70;13;20;40;1; ;2;38;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;2;5233;08;13;380,194469910876
4134578;1;4;1;70;13;16;48;4; ;2;16;4; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;84;61;1;2;6120;08;13;361,338223285974
4134582;1;1;1;70;13;16;48;1; ;2;16;1; ;9;9;2; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;11;1;2;1120;08;13;363,954058876733
4134597;1;4;1;70;13;88;48;1; ;2;88;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;85;1;2;8532;08;13;526,008467249144
4134597;1;5;1;70;13;48;48;1; ;2;48;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;24;1;2;2430;08;13;526,008467249144
4134598;1;2;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;13;363,954058876733
4134601;1;2;1;70;13;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;08;13;384,583162135274
4134604;1;6;1;70;13;8;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;1;6421;08;13;315,360068767693
4134608;1;3;1;70;13;12;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;95;45;1;1;4530;08;13;702,058649193733
4134608;1;4;1;70;13;38;48;1; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;63;1;2;6390;08;13;702,058649193733
4134618;1;1;1;70;13;48;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;30;87;45;1;2;4541;08;13;425,367698642377
4134631;1;2;1;70;13;32;48;1; ;2;144;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;85;1;2;8532;08;13;359,972723157954
4134646;1;4;1;70;13;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;1;5233;08;13;354,675581070101
4134657;1;4;1;70;13;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;51;1;2;5151;08;13;296,295543448069
4134677;1;2;1;70;13;48;48;1; ;2;96;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;07;59;00;1;2;0000;08;13;384,583162135274
4134683;1;2;1;70;13;32;40;1; ;2;42;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;21;64;1;2;6421;08;13;382,11165298877
4134687;1;3;1;70;13;4;48;1; ;2;24;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;66;1;1;6601;08;13;381,851603798124
4134728;1;2;1;70;17;52;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;30;39;74;1;2;7499;08;17;187,607879435295
4134729;1;2;1;70;17;156;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;32;74;1;2;7411;08;17;251,359332450685
4134749;1;3;1;70;17;12;48;1; ;2;28;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;33;64;1;1;6424;08;17;150,146835900567
4134751;1;2;1;70;17;3;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;37;87;41;1;1;4100;08;17;202,383866447196
4134759;1;5;1;70;17;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;24;1;1;2424;08;17;149,596669545909
4134773;1;4;1;70;17;52;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;08;17;187,270596902885
4134775;1;4;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;17;122,187774262927
4134780;1;2;1;70;17;200;48;1; ;2;200;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;80000;45;40;52;1;2;5211;08;17;189,746300214712
4134784;1;1;1;70;17;44;48;1; ;2;53;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;58;55;70;1;2;7020;08;17;231,320544386281
4135198;1;2;1;70;23;8;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;15;1;1;1551;08;23;172,937144314162
4135201;1;6;1;70;23;5;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ;1;ESTUDIA; ;2; ;45;45;52;1;1;5239;08;23;168,109467725666
4135215;1;1;1;70;23;36;40;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;63;1;2;6331;08;23;171,304729941213
4135220;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;08;23;154,935090916355
4135226;2;2;2;70;23;12;48;3; ;2;102;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;23;163,512298981096
4135227;1;3;1;70;23;3;40;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;93;93;45;1;1;4552;08;23;204,180218703119
4135228;1;4;1;70;23;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;23;138,448565768443
4135235;1;2;1;70;23;14;40;3; ;2;57;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;08;23;192,56234865308
4135237;1;3;1;70;23;6;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ;1;ESTUDIA; ;2; ;45;45;51;1;1;5139;08;23;146,571662056172
