DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4262136;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;1;02;68;354,679775202744
4262138;1;2;1;80;68;1;3;7; ;2; ; ;8; ;2; ;2; ;1;02;68;420,656044715402
4262138;1;3;1;80;68;1;4;9;CAMBIO DE DOMICILIO;2; ; ;8; ;2; ;2; ;1;02;68;420,656044715402
4262139;1;1;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;68;342,834930937919
4262139;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;68;342,834930937919
4262139;1;3;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;68;342,834930937919
4262139;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;68;342,834930937919
4262140;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;68;478,734462722845
4262140;1;9;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;68;478,734462722845
4262140;1;10;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;68;478,734462722845
4262140;1;12;1;80;68;1;2;8; ;2; ; ;9; ;2; ;2; ;1;02;68;478,734462722845
4262142;1;1;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;68;555,48122845
4262142;1;3;1;80;68;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;68;555,48122845
4262142;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;68;555,48122845
4262145;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;68;402,902541205895
4262148;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;68;432,500888980227
4262148;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;68;432,500888980227
4262150;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;68;465,648710359651
4262151;1;1;1;80;68;1;4;8; ;2; ; ;1; ;2; ;2; ;1;02;68;808,851689100324
4262151;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;68;808,851689100324
4262152;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;68;421,640231672349
4262153;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;68;482,246958327645
4262155;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;1;02;68;492,176192396007
4262156;1;3;1;80;68;1;4;9;DECIDIO DESCANSAR;2; ; ;11; ;2; ;2; ;1;02;68;512,456936719646
4262157;1;1;1;80;68;1;4;5; ;2; ; ;4; ;3; ;2; ;1;02;68;404,057796747408
4262157;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;68;404,057796747408
4262162;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;68;556,465415406947
4262164;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;68;531,921745780313
4262164;1;2;1;80;68;1;2;4; ;2; ; ;4; ;2; ;2; ;1;02;68;531,921745780313
4262185;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;73;299,801505884957
4262185;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;299,801505884957
4262188;2;2;2;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;473,306828897929
4262189;1;4;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;73;250,327695523584
4262192;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;236,214985148065
4262193;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;245,311687405983
4262196;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;256,947689507795
4262197;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;262,917634572445
4262197;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;262,917634572445
4262197;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;262,917634572445
4262198;1;4;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;73;252,24043852079
4262199;1;3;1;80;73;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;73;242,219952901796
4262202;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;246,927203888801
4262204;1;1;1;80;73;1;4;4; ;2; ; ;4; ;1;2;2; ;1;02;73;263,370263105178
4262205;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;236,214985148065
4262206;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;228,868628189605
4262207;1;1;1;80;73;1;4;7; ;2; ; ;9; ;2; ;2; ;1;02;73;245,311687405983
4262208;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;73;277,823061573914
4262210;1;2;1;80;73;1;3;8; ;2; ; ;6; ;2; ;2; ;1;02;73;324,848674723222
4262210;1;4;1;80;73;1;2;8; ;1; ;1;2; ;2; ;2; ;1;02;73;324,848674723222
4262210;1;6;1;80;73;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;73;324,848674723222
4262211;1;2;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;73;286,450181172767
4262212;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;73;310,948284595678
4262212;2;2;2;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;73;310,948284595678
4262215;1;1;1;80;73;1;4;7; ;1; ;4;4; ;2; ;2; ;1;02;73;258,663012118173
4262215;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;73;258,663012118173
4262215;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;258,663012118173
4262216;1;1;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ;1;02;73;192,746142540422
4262216;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;192,746142540422
4262217;1;1;1;80;73;1;4;3; ;1; ;4;9; ;2; ;2; ;1;02;73;245,311687405983
4262217;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;73;245,311687405983
4262218;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;73;253,759518120987
4262223;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;246,927203888801
4262224;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;73;199,578456772609
4262224;1;2;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;73;199,578456772609
4262225;1;2;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;73;313,535806588294
4262227;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;02;73;264,985779587996
4262227;1;3;1;80;73;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;73;264,985779587996
4262230;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;73;245,311687405983
4262230;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;245,311687405983
4262232;1;1;1;80;73;1;3;6; ;1; ;2;5; ;2; ;2; ;1;02;73;269,375230858909
4262233;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;73;281,434173055166
4262238;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;73;199,168716137806
4262239;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;73;277,413320939111
4262240;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;236,214985148065
4262242;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;255,332173024977
4262242;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;73;255,332173024977
4262244;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;218,156409448869
4262245;1;2;1;80;76;1;4;8; ;2; ; ;9; ;2; ;2; ;1;02;76;937,494945304911
4262245;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;937,494945304911
4262246;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;1049,42173550383
4262248;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;908,831183268223
4262251;1;1;1;80;76;1;1;5; ;2; ; ;10; ;1;3;1;1491000;1;02;76;1220,21169761302
4262251;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;1220,21169761302
4262252;1;1;1;80;76;1;3;5; ;2; ; ;4; ;3; ;2; ;1;02;76;908,831183268223
4262252;1;2;1;80;76;1;4;9;INCUMPLIMIENTO EN LOS PAGOS;2; ; ;11; ;3; ;2; ;1;02;76;908,831183268223
4262253;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;719,293282556058
4262254;1;2;1;80;76;1;1;8; ;2; ; ;9; ;2; ;2; ;1;02;76;833,471794602027
4262254;1;3;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;76;833,471794602027
4262254;1;4;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ;1;02;76;833,471794602027
4262254;1;5;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;833,471794602027
4262257;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;1012,90804809359
4262258;1;2;1;80;76;1;1;2; ;2; ; ;2; ; ; ;2; ;1;02;76;1116,13483278765
4262259;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;677,05975621706
4262266;1;2;1;80;76;1;1;8; ;2; ; ;9; ;2; ;2; ;1;02;76;1437,09421711779
4262268;1;1;1;80;76;1;2;4; ;2; ; ;4; ;1;2;2; ;1;02;76;944,739594971556
4262271;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;1224,59537083924
4262273;1;1;1;80;76;1;4;7; ;2; ; ;4; ;2; ;2; ;1;02;76;975,544280552041
4262274;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;76;440,817651103079
4262274;1;2;1;80;76;1;4;1; ;1; ;4;4; ;2; ;2; ;1;02;76;440,817651103079
4262275;1;1;1;80;76;1;4;6; ;2; ; ;12;LOS HIJOS YA NO LA DEJAN TRABAJAR;2; ;2; ;1;02;76;1233,98094404968
4262277;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;756,603335975124
4262277;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;756,603335975124
4262278;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;862,938108006993
4262279;1;1;1;80;76;1;4;4; ;1; ;3;4; ;2; ;2; ;1;02;76;832,016438763807
4262279;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;832,016438763807
4262281;1;1;1;80;76;1;4;9;YA ESTABA PENSIONADO Y NO LE TENIA GARANTIAS NI PROTECCION LABORAL;2; ; ;4; ;3; ;2; ;1;02;76;908,831183268223
4262281;1;2;1;80;76;1;4;6; ;2; ; ;9; ;2; ;2; ;1;02;76;908,831183268223
4262282;1;1;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;1;02;76;430,758724649249
4262282;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;430,758724649249
4262284;1;1;1;80;76;1;1;8; ;1; ;1;4; ;2; ;2; ;1;02;76;944,739594971556
4262285;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;02;76;1346,70410025743
4262286;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;813,474465075348
4262288;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;02;76;1021,55433947597
4262289;1;2;1;80;76;1;1;6; ;2; ; ;9; ;2; ;2; ;1;02;76;1330,67694661427
4262289;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;1330,67694661427
4262290;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;814,005375747899
4262291;1;2;1;80;76;1;1;8; ;2; ; ;4; ;2; ;2; ;1;02;76;862,938108006993
4262291;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;862,938108006993
4262295;1;1;1;80;76;1;2;4; ;2; ; ;4; ;3; ;2; ;1;02;76;773,949632862368
4262295;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;76;773,949632862368
4262297;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;76;937,494945304911
4262297;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;937,494945304911
4262299;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ;1;02;76;908,831183268223
4262300;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;76;878,026497687738
4262300;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;878,026497687738
4262302;1;1;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ;1;02;76;975,544280552041
4262304;1;2;1;80;76;1;3;8; ;2; ; ;9; ;2; ;2; ;1;02;76;1183,10112632831
4262304;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;1183,10112632831
4262304;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;1183,10112632831
4262305;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ;1;02;76;1302,01318457758
4262306;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;1003,4116765799
4262306;1;4;1;80;76;1;4;7; ;2; ; ;9; ;2; ;2; ;1;02;76;1003,4116765799
4262307;1;2;1;80;76;1;3;8; ;2; ; ;9; ;2; ;2; ;1;02;76;1264,90261329287
4262307;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;1264,90261329287
4262308;1;2;1;80;76;1;3;5; ;2; ; ;11; ;3; ;2; ;1;02;76;773,949632862368
4262311;1;1;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;76;1583,87367139493
4262313;1;1;1;80;76;1;4;6; ;1; ;4;5; ;2; ;2; ;1;02;76;1021,55433947597
4262316;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;76;908,831183268223
4262316;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;908,831183268223
4262317;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;76;802,613394899055
4262319;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;1627,76822106595
4262320;1;4;1;80;76;1;1;7; ;2; ; ;9; ;2; ;2; ;1;02;76;891,601870043681
4262635;1;4;1;80;05;1;1;2; ;2; ; ;2; ;2; ;1;1200000;1;02;05;1247,17702873418
4262637;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;579,164953565979
4262638;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;982,384590821249
4262639;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;872,066399681742
4262643;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1243,69894705026
4262643;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1243,69894705026
4262645;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1678,80154173211
4262647;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;05;885,185053489253
4262647;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;05;885,185053489253
4262647;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;885,185053489253
4262651;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1343,23585147004
4262651;1;2;1;80;05;1;4;7; ;2; ; ;10; ;3; ;2; ;1;02;05;1343,23585147004
4262651;1;4;1;80;05;1;3;7; ;2; ; ;8; ;1;2;2; ;1;02;05;1343,23585147004
4262652;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1104,40150173914
4262659;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;02;05;719,435865800845
4262659;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;05;719,435865800845
4262659;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;719,435865800845
4262659;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;719,435865800845
4262659;1;9;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;719,435865800845
4262662;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;980,030655318003
4262663;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1347,63635818223
4262664;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1737,55800676659
4262664;1;2;1;80;05;1;9;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1737,55800676659
4262664;2;2;2;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1737,55800676659
4262664;2;3;2;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1737,55800676659
4262664;2;4;2;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1737,55800676659
4262665;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1080,57440559119
4262665;1;4;1;80;05;1;1;9;EMBARAZO;2; ; ;9; ;2; ;2; ;1;02;05;1080,57440559119
4262666;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1167,62343758757
4262667;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;05;579,164953565979
4262667;1;4;1;80;05;1;2;8; ;2; ; ;2; ;2; ;2; ;1;02;05;579,164953565979
4262670;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1324,37668437754
4262671;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1153,38063759939
4262672;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;1;02;05;999,958859966065
4262672;1;5;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;05;999,958859966065
4262674;1;3;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;05;985,771168603
4262675;1;1;1;80;05;1;1;8; ;2; ; ;5; ;2; ;2; ;1;02;05;1230,58029324275
4262677;1;2;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;05;732,812486549891
4262678;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1038,03824144062
4262679;1;2;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ;1;02;05;1235,27159583378
4262679;1;4;1;80;05;1;3;4; ;1; ;1;8; ;2; ;2; ;1;02;05;1235,27159583378
4262680;1;2;1;80;05;1;2;4; ;2; ; ;4; ;1;1;2; ;1;02;05;827,98527953453
4262680;1;4;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;05;827,98527953453
4262680;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;827,98527953453
4262681;1;5;1;80;05;1;1;8; ;2; ; ;12;NO TIENE PASAJES PARA LLEVAR LAS HOJAS DE VIDA;2; ;2; ;1;02;05;1078,87218439013
4262682;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1504,47402579733
4262683;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1247,17702873418
4262685;1;4;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;05;996,627390809428
4262685;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;996,627390809428
4262686;1;4;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1534,93151978709
4262686;1;5;1;80;05;1;4;8; ;2; ; ;9; ;2; ;2; ;1;02;05;1534,93151978709
4262687;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;635,684626258471
4262687;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;635,684626258471
4262688;1;2;1;80;05;1;3;6; ;2; ; ;9; ;2; ;2; ;1;02;05;877,806912966739
4262688;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;877,806912966739
4262689;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1959,44263342508
4262691;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;809,03460853986
4262691;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;809,03460853986
4262692;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1036,19778699422
4262698;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;02;05;1029,61089022414
4262698;1;2;1;80;05;1;4;5; ;2; ; ;9; ;3; ;2; ;1;02;05;1029,61089022414
4262698;1;3;1;80;05;1;3;2; ;1; ;1;12;PORQUE VA A SALIR DE VIAJE FUERA DEL PAIS;1;1;2; ;1;02;05;1029,61089022414
4262698;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1029,61089022414
4262700;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;980,821899070434
4262701;1;1;1;80;05;1;4;9;ESTABA CANSADO DE TRABAJAR;2; ; ;8; ;2; ;2; ;1;02;05;1337,49533818505
4262701;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1337,49533818505
4262703;1;3;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;05;1059,0284005672
4262703;1;5;1;80;05;1;2;8; ;1; ;1;2; ;2; ;2; ;1;02;05;1059,0284005672
4262703;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1059,0284005672
4262704;1;4;1;80;05;1;1;2; ;2; ; ;2; ; ; ;2; ;1;02;05;1160,12799673779
4262705;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1051,15689524813
4262706;1;5;1;80;05;1;3;9;AYUDAR A CUIDAR LA MAMA QUE ESTABA ENFERMA;2; ; ;4; ;2; ;2; ;1;02;05;1056,34156263571
4262706;1;7;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;05;1056,34156263571
4262706;1;8;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1056,34156263571
4262707;1;2;1;80;05;1;4;9;CAMBIO DE PAIS;1; ;2;7; ;2; ;2; ;1;02;05;1230,58029324275
4262710;1;1;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;1;02;05;980,030655318003
4262710;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;980,030655318003
4262713;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;05;902,830999674644
4262713;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;902,830999674644
4262714;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1002,36790409442
4262714;1;2;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ;1;02;05;1002,36790409442
4262714;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1002,36790409442
4262714;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1002,36790409442
4262715;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1257,86681155174
4262719;1;2;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ;1;02;05;1222,15294202627
4262719;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1222,15294202627
4262719;1;4;1;80;05;1;4;8; ;2; ; ;4; ;2; ;2; ;1;02;05;1222,15294202627
4262722;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1149,90255591548
4262723;1;1;1;80;05;1;2;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1149,90255591548
4262723;1;2;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ;1;02;05;1149,90255591548
4262724;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ;1;02;05;1051,15689524813
4262724;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1051,15689524813
4262725;2;1;2;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1243,69894705026
4262726;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1321,68984644605
4262732;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1448,51326917482
4262732;1;2;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;1;02;05;1448,51326917482
4262732;1;4;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1448,51326917482
4262733;1;6;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1670,37419051563
4262734;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1350,07471451061
4262734;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1350,07471451061
4262735;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1153,38063759939
4262736;1;2;1;80;05;1;2;8; ;1; ;1;2; ;2; ;2; ;1;02;05;886,234264183219
4262738;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;964,225163579009
4262739;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1316,62327658622
4262739;1;6;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1316,62327658622
4262740;1;2;1;80;05;1;2;9;POR EMBARAZO;2; ; ;9; ;2; ;2; ;1;02;05;1525,37976409878
4262742;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;902,830999674644
4262743;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;579,164953565979
4262743;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;579,164953565979
4262744;1;1;1;80;05;1;4;6; ;2; ; ;11; ;2; ;2; ;1;02;05;1337,49533818505
4262744;1;2;1;80;05;1;1;8; ;2; ; ;8; ;2; ;2; ;1;02;05;1337,49533818505
4262745;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;05;980,030655318003
4262746;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1153,38063759939
