DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4268197;1;5;1;70;52;156;40;1; ;2;8;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;34;85;1;2;8532;02;52;175,755546212311
4268207;1;5;1;70;52;13;45;1; ;2;13;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;02;52;179,110354993533
4268235;1;2;1;70;52;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;57;93;1;1;9302;02;52;126,099414664489
4268243;1;2;1;70;54;9;48;1; ;2;10;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;1;8043;02;54;424,14198861212
4268244;1;2;1;70;54;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;02;54;462,91960003918
4268249;1;4;1;70;54;2;50;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;1;200000;95;95;45;1;1;4521;02;54;519,00048690411
4268251;1;2;1;70;54;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;75;1;1;7512;02;54;354,736241063724
4268252;1;2;1;70;54;5;40;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;59;45;15;1;1;1551;02;54;517,790280140367
4268254;1;1;1;70;54;2;50;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;99;75;1;1;7512;02;54;268,22286242712
4268256;1;5;1;70;54;4;48;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;51;1;1;5139;02;54;387,395137216611
4268266;1;2;1;70;54;12;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;52;1;1;5211;02;54;556,567891567427
4268282;1;1;1;70;54;40;48;1; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;02;54;277,380752203856
4268283;1;2;1;70;54;8;48;4; ;2;150;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;51;1;1;5134;02;54;354,736241063724
4268284;1;6;1;70;54;1;30;4; ;2;100;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5233;02;54;625,702672603922
4268300;1;3;1;70;54;25;48;1; ;2;25;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;2;8043;02;54;292,682611862583
4268301;1;1;1;70;54;20;44;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;02;54;264,094151331767
4268380;1;1;1;70;66;8;48;1; ;2;8;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;02;66;245,358073676908
4268384;1;3;1;70;66;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;02;66;280,333487332657
4268388;1;5;1;70;66;16;48;4; ;2;104;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;50;55;1;2;5522;02;66;174,633875453785
4268394;1;4;1;70;66;10;25;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;02;66;312,837728360722
4268399;1;2;1;70;66;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;66;245,358073676908
4268406;1;2;1;70;66;52;48;1; ;2;104;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;97;52;1;2;5211;02;66;306,955355594439
4268408;1;4;1;70;66;8;48;1; ;2;48;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;02;66;214,75622383711
4268410;1;2;1;70;66;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;02;66;284,460912228441
4268414;1;3;1;70;66;18;26;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;66;255,177114197272
4268417;1;2;1;70;66;8;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;1;7412;02;66;298,192193516947
4268433;1;2;1;70;66;2;48;4; ;2;2;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;87;62;01;1;1;0111;02;66;332,814865136626
4268433;1;3;1;70;66;2;48;1; ;2;2;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;39;62;01;1;1;0111;02;66;332,814865136626
4268434;1;3;1;70;66;24;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;02;66;317,307841432254
4268446;1;2;1;70;68;6;48;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;85;1;1;8532;02;68;421,272183869595
4268447;1;3;1;70;68;8;48;4; ;2;8;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;74;1;1;7414;02;68;499,088789110554
4268455;1;1;1;70;68;8;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;01;1;1;0123;02;68;401,359487348711
4268460;1;1;1;70;68;8;60;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1921;02;68;1180,55610099426
4268466;1;4;1;70;68;12;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;77;95;45;1;1;4521;02;68;603,273641766942
4268467;1;3;1;70;68;16;16;1; ;2;16;1; ;9;1;3; ; ;1; ; ; ; ; ; ; ; ;2; ;11;11;85;1;2;8511;02;68;320,499092309808
4268485;1;5;1;70;68;24;48;1; ;2;24;9;A;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;80;19;1;2;1929;02;68;537,60105158545
4268532;1;3;1;70;73;2;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;02;95;45;1;1;4521;02;73;267,62488555945
4268538;1;4;1;70;73;2;20;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;50;55;1;1;5521;02;73;249,566309860255
4268542;1;1;1;70;73;12;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4530;02;73;289,472263135367
4268543;1;2;1;70;73;8;8;1; ;2;450;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;85;1;1;8532;02;73;315,826959257683
4268544;1;1;1;70;73;7;48;1; ;2;7;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;45;1;1;4530;02;73;310,513724625693
4268550;1;3;1;70;73;250;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;62;01;1;2;0123;02;73;135,706843718086
4268553;1;1;1;70;73;2;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5211;02;73;307,617445502482
4268556;1;3;1;70;73;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;45;1;2;4530;02;73;261,963697625396
4268556;1;4;1;70;73;2;48;1; ;2;7;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;80;19;1;1;1929;02;73;261,963697625396
4268558;1;4;1;70;73;3;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;03;96;41;1;1;4100;02;73;266,283496354722
4268561;1;2;1;70;73;8;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;44;65;1;1;6512;02;73;168,682599087496
4268571;1;9;1;70;73;8;48;3; ;2;8;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;02;73;344,043354031468
4268573;1;3;1;70;73;12;48;2; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;02;28;1;1;2811;02;73;263,780003739982
4268576;1;3;1;70;73;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;93;45;1;2;4552;02;73;562,447106417393
4268578;1;2;1;70;73;6;40;2; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;13;13;80;1;1;8043;02;73;162,260025490112
4268580;1;2;1;70;73;4;56;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;44;45;92;1;1;9242;02;73;399,156913545218
4268583;1;2;1;70;73;16;48;1; ;2;11;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;53;54;95;1;2;9500;02;73;232,884146054868
4268589;1;2;1;70;73;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;25000;45;32;70;1;1;7020;02;73;376,346564825569
4268593;1;1;1;70;73;24;48;1; ;2;24;4; ;1;2;7; ; ; ;1; ; ; ; ; ; ; ;2; ;37;45;52;1;2;5262;02;73;299,492748754361
4268600;1;3;1;70;76;10;48;1; ;2;10;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;85;1;1;8532;02;76;832,016438763807
4268608;1;5;1;70;76;1;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;98;97;45;1;1;4521;02;76;822,630865553364
4268615;1;3;1;70;76;3;20;2; ;2;13;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;09;13;80;1;1;8042;02;76;1220,21169761302
4268621;1;2;1;70;76;1;48;1; ;2;1;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;90;90;19;1;1;1925;02;76;1108,2849074141
4268622;1;2;1;70;76;24;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5521;02;76;1583,87367139493
4268624;1;1;1;70;76;3;48;1; ;2;3;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;45;51;1;1;5137;02;76;1226,6000817889
4268626;1;2;1;70;76;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;79;79;18;1;1;1810;02;76;966,301105295186
4268626;1;4;1;70;76;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;02;76;966,301105295186
4268627;1;2;1;70;76;3;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;02;76;781,136621042431
4268630;1;2;1;70;76;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;02;76;1953,96754411307
4268630;1;3;1;70;76;12;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;02;76;1953,96754411307
4268632;1;5;1;70;76;3;60;1; ;2;3;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;689454;33;33;18;1;1;1810;02;76;1127,76315568051
4268636;1;4;1;70;76;12;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;45;92;1;1;9242;02;76;544,133718379895
4270381;1;6;1;70;05;20;48;2; ;2;20;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;54;95;1;2;9500;02;05;1123,40728135892
4270386;1;5;1;70;05;4;72;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;480000;97;39;15;1;1;1593;02;05;968,216726319772
4270387;1;1;1;70;05;4;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;02;05;942,687408970767
4270387;1;2;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;02;05;942,687408970767
4270387;1;6;1;70;05;24;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;85;1;2;8513;02;05;942,687408970767
4270387;1;8;1;70;05;32;48;1; ;2;32;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;02;05;942,687408970767
4270388;1;2;1;70;05;12;48;2; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;21;85;1;1;8532;02;05;654,079451355731
4270388;1;5;1;70;05;4;72;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;45;51;1;1;5135;02;05;654,079451355731
4270389;1;3;1;70;05;4;48;1; ;2;12;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;02;05;1433,00539810054
4270390;1;1;1;70;05;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;41;52;1;1;5235;02;05;1345,92268940153
4270395;1;2;1;70;05;3;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;63;1;1;6310;02;05;1230,58029324275
4270398;1;3;1;70;05;10;48;1; ;2;10;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;05;13;80;1;1;8060;02;05;930,865229556786
4270399;1;2;1;70;05;4;48;2; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;11;75;1;1;7512;02;05;1230,58029324275
4270401;1;2;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;50;1;1;5020;02;05;965,862790816526
4270410;1;2;1;70;05;3;48;1; ;2;48;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;39;80;1;1;8050;02;05;1550,11220716252
4270415;1;4;1;70;05;2;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;1;5133;02;05;579,164953565979
4270416;1;3;1;70;05;9;48;1; ;2;9;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;09;09;74;1;1;7414;02;05;1128,35655089149
4270417;1;4;1;70;05;24;48;1; ;2;24;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;39;39;85;1;2;8515;02;05;1435,4144422289
4270421;1;2;1;70;05;32;60;4; ;2;12;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;02;05;1230,58029324275
4270435;1;2;1;70;05;2;48;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;38;39;85;1;1;8513;02;05;980,030655318003
4270436;1;1;1;70;05;12;48;4; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;93;95;45;1;1;4559;02;05;1257,86681155174
4270459;1;1;1;70;05;48;48;1; ;2;480;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;40;1;2;4010;02;05;809,03460853986
4270459;1;2;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;02;05;809,03460853986
4270460;1;2;1;70;05;4;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;02;05;1181,67400176178
4270484;1;1;1;70;05;8;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;26;1;1;2699;02;05;1252,12629826674
4270499;1;2;1;70;05;6;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;18;1;1;1810;02;05;1331,12404351594
4270499;1;3;1;70;05;1;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;02;05;1331,12404351594
4270506;1;4;1;70;05;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7491;02;05;828,962813187921
4270540;1;1;1;70;08;8;48;2; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;37;80;1;1;8042;02;08;529,945651789094
4270543;1;3;1;70;08;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5241;02;08;575,807232046509
4270549;1;2;1;70;08;4;30;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;13;13;80;1;1;8011;02;08;425,139175436127
4270555;1;2;1;70;08;2;48;1; ;2;2;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;17;1;1;1720;02;08;546,533585951966
4270557;1;2;1;70;08;52;48;1; ;2;78;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5127;02;08;478,442686632819
4270557;1;10;1;70;08;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;02;08;478,442686632819
4270563;1;3;1;70;08;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;02;08;634,582047031284
4270566;1;2;1;70;08;4;48;1; ;2;260;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8044;02;08;595,297666485916
4270567;1;3;1;70;08;46;48;1; ;2;46;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;91;1;2;9199;02;08;560,977112517716
4270570;1;4;1;70;08;8;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;1;8050;02;08;1214,4973580448
4270583;1;3;1;70;08;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;52;1;1;5232;02;08;141,484847379078
4270586;1;10;1;70;08;8;48;1; ;2;12;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;02;08;527,332083106971
4270590;1;3;1;70;08;8;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;45;92;22;1;1;2220;02;08;583,613403733251
4270592;1;2;1;70;08;8;48;1; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;77;15;1;1;1594;02;08;529,945651789094
4270629;1;2;1;70;08;4;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;02;08;490,153878836121
4270648;1;5;1;70;08;1;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;02;08;616,770613654694
4270658;1;2;1;70;08;8;48;1; ;2;11;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;64;1;1;6421;02;08;596,583817394634
4270662;1;1;1;70;08;2;48;3; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;08;496,026819459706
4270662;1;3;1;70;08;3;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;95;45;1;1;4521;02;08;496,026819459706
4270670;1;2;1;70;08;18;48;1; ;2;20;4; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;06;06;75;1;2;7512;02;08;1175,04035291783
4270685;1;3;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;02;08;563,714820058991
4270697;1;4;1;70;11;6;48;1; ;2;18;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;38;74;1;1;7499;02;11;2128,73541230252
4270709;1;1;1;70;11;19;48;1; ;2;10;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;70;1;2;7020;02;11;2625,92786948594
4270712;1;1;1;70;11;16;72;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;74;1;2;7493;02;11;1512,22848662032
4270712;1;3;1;70;11;16;40;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;80000;53;53;55;1;2;5521;02;11;1512,22848662032
4270712;1;6;1;70;11;8;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;38;64;1;1;6422;02;11;1512,22848662032
4270712;1;7;1;70;11;3;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;16;92;1;1;9211;02;11;1512,22848662032
4270741;1;2;1;70;11;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;97;93;45;1;1;4552;02;11;2753,89507487717
4270744;1;3;1;70;11;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5211;02;11;2443,47842781296
4270744;1;4;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;11;2443,47842781296
4270746;1;1;1;70;11;98;48;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;02;11;3871,3890553318
4270755;1;8;1;70;11;5;48;1; ;2;24;8; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;1;0111;02;11;2162,35225783134
4270767;1;3;1;70;11;5;48;1; ;2;5;4; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;15;15;75;1;1;7512;02;11;2610,81109903649
4270782;1;2;1;70;11;4;40;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;25000;53;99;55;1;1;5521;02;11;3703,2577053986
4270783;1;2;1;70;11;8;24;1; ;2;8;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;79;18;1;1;1810;02;11;2487,96894080116
4270784;1;3;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;11;3332,62207999228
4270786;1;4;1;70;11;1;35;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;02;11;2512,46650958821
4270791;1;2;1;70;11;2;40;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;32;97;52;1;1;5244;02;11;2989,40450097465
4270797;1;3;1;70;11;4;48;1; ;2;8;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;50;55;1;1;5530;02;11;3232,70539305296
4270816;1;1;1;70;11;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;38;64;1;1;6421;02;11;3703,2577053986
4270816;1;2;1;70;11;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;02;11;3703,2577053986
4270825;1;4;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;11;6030,0926702118
4270847;1;1;1;70;11;52;48;1; ;2;104;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;02;11;2679,78194594602
4270848;1;1;1;70;11;28;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5233;02;11;2798,38558786537
4270854;1;2;1;70;11;3;48;1; ;2;3;1; ;8;2;4; ; ; ; ;1; ; ; ; ; ; ;1;200000;33;33;92;1;1;9242;02;11;2700,04099841709
4270856;1;3;1;70;11;26;48;1; ;2;26;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;52;1;2;5223;02;11;2424,03528891728
4270861;1;1;1;70;11;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;72;1;2;7250;02;11;3430,96666944055
4270864;1;1;1;70;11;2;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;85;1;1;8511;02;11;7164,0511055485
4270879;1;1;1;70;11;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;50;1;2;5012;02;11;3635,87962923433
4270881;1;1;1;70;11;2;48;1; ;2;12;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;62;01;1;1;0111;02;11;2443,47842781296
4270881;1;2;1;70;11;2;48;1; ;2;12;7; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;62;01;1;1;0111;02;11;2443,47842781296
4270887;1;4;1;70;11;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;02;11;2944,91398798645
4270904;1;2;1;70;11;56;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;74;91;21;1;2;2109;02;11;2880,71422783264
4270914;1;3;1;70;11;12;36;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;45;52;1;1;5262;02;11;2944,91398798645
4270915;1;3;1;70;11;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;95;97;63;1;1;6310;02;11;3332,62207999228
4270916;1;3;1;70;11;3;48;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;17;1;1;1730;02;11;2906,09374078552
4270981;1;2;1;70;13;24;40;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;41;52;1;2;5225;02;13;413,450315581554
4270987;1;2;1;70;13;20;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;15;1;2;1594;02;13;401,331912994142
4270987;1;3;1;70;13;4;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;13;401,331912994142
4270989;1;4;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;13;272,442204266381
4270991;1;3;1;70;13;8;40;3; ;2;32;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;13;350,518348869039
4271004;1;1;1;70;13;8;48;4; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;02;13;846,682057397993
4271004;1;3;1;70;13;6;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;65;1;1;6512;02;13;846,682057397993
